episode,timesteps,reward,success,outcome,steps,wall_time_s
83,2996,-1.1,0,hole,30,0.57453
84,3146,-2.3,0,hole,150,0.605031
85,3260,-1.79,0,hole,114,0.627553
86,3289,-0.89,0,hole,29,0.633614
87,3296,-0.87,0,hole,7,0.634505
88,3302,-0.86,0,hole,6,0.636036
89,3351,-1.04,0,hole,49,0.645631
90,3360,-0.74,0,hole,9,0.647261
91,3424,-1.44,0,hole,64,0.659588
92,3436,-0.92,0,hole,12,0.661878
93,3499,-1.28,0,hole,63,0.674758
94,3591,-1.72,0,hole,92,0.69316
95,3627,-1.01,0,hole,36,0.700398
96,3680,-1.08,0,hole,53,0.710313
97,3710,-1.1,0,hole,30,0.716727
98,3780,-1.35,0,hole,70,0.731202
99,3801,-0.86,0,hole,21,0.735908
100,3823,-0.87,0,hole,22,0.740877
101,3899,-1.41,0,hole,76,0.755328
102,3990,-1.56,0,hole,91,0.773514
103,4011,-0.86,0,hole,21,0.778028
104,4024,-0.93,0,hole,13,0.780393
105,4042,-0.98,0,hole,18,0.784215
106,4131,-1.49,0,hole,89,0.802862
107,4144,-0.93,0,hole,13,0.805336
108,4189,-1.1,0,hole,45,0.81433
109,4195,-0.86,0,hole,6,0.815446
110,4226,-0.86,0,hole,31,0.821991
111,4234,-0.73,0,hole,8,0.824117
112,4256,-0.87,0,hole,22,0.828127
113,4317,-1.26,0,hole,61,0.841203
114,4380,-1.28,0,hole,63,0.853288
115,4414,-0.94,0,hole,34,0.861128
116,4472,-1.23,0,hole,58,0.872264
117,4497,-0.9,0,hole,25,0.877492
118,4566,-1.34,0,hole,69,0.892016
119,4592,-1.06,0,hole,26,0.896907
120,4624,-1.12,0,hole,32,0.904657
121,4683,-1.39,0,hole,59,0.916993
122,4709,-1.06,0,hole,26,0.922966
123,4823,-1.79,0,hole,114,0.945852
124,4911,-1.53,0,hole,88,0.96358
125,4934,-0.83,0,hole,23,0.968472
126,4958,-1.04,0,hole,24,0.973352
127,5011,-1.13,0,hole,53,0.983986
128,5087,-1.56,0,hole,76,1.000357
129,5171,-1.39,0,hole,84,1.017772
130,5256,-1.65,0,hole,85,1.034773
131,5274,-0.98,0,hole,18,1.038434
132,5296,-0.87,0,hole,22,1.042637
133,5319,-1.03,0,hole,23,1.047814
134,5339,-0.75,0,hole,20,1.051973
135,5362,1.47,1,success,23,1.057352
136,5383,-0.76,0,hole,21,1.061588
137,5426,-1.08,0,hole,43,1.070729
138,5482,-1.21,0,hole,56,1.082325
139,5564,-1.47,0,hole,82,1.099169
140,5688,-1.79,0,hole,124,1.123914
141,5711,1.47,1,success,23,1.128893
142,5763,-1.17,0,hole,52,1.13946
143,5819,-1.16,0,hole,56,1.150971
144,5871,-1.32,0,hole,52,1.161218
145,5886,-0.95,0,hole,15,1.164362
146,5946,-1.4,0,hole,60,1.177222
147,6054,-1.73,0,hole,108,1.199524
148,6067,-0.78,0,hole,13,1.201712
149,6182,-1.8,0,hole,115,1.226137
150,6206,-1.04,0,hole,24,1.231239
151,6220,-0.79,0,hole,14,1.233986
152,6291,0.99,1,success,71,1.249543
153,6353,1.08,1,success,62,1.263441
154,6414,-1.26,0,hole,61,1.276108
155,6486,0.98,1,success,72,1.290731
156,6548,-1.22,0,hole,62,1.302903
157,6620,-1.52,0,hole,72,1.317808
158,6687,-1.22,0,hole,67,1.331544
159,6707,-1.0,0,hole,20,1.3355
160,6761,-1.14,0,hole,54,1.398999
161,6852,-1.71,0,hole,91,1.431993
162,6941,-1.69,0,hole,89,1.450244
163,7001,-1.15,0,hole,60,1.462608
164,7019,-0.98,0,hole,18,1.465962
165,7085,-1.31,0,hole,66,1.479845
166,7100,-0.75,0,hole,15,1.482291
167,7159,-1.24,0,hole,59,1.494622
168,7193,-0.99,0,hole,34,1.501722
169,7253,-1.2,0,hole,60,1.514093
170,7275,-1.02,0,hole,22,1.518122
171,7284,-0.89,0,hole,9,1.519686
172,7327,-1.03,0,hole,43,1.529223
173,7343,-0.81,0,hole,16,1.532443
174,7388,-1.1,0,hole,45,1.541931
175,7430,-1.22,0,hole,42,1.550803
176,7454,-1.04,0,hole,24,1.555443
177,7458,-0.84,0,hole,4,1.556622
178,7474,-0.96,0,hole,16,1.559756
179,7511,-1.17,0,hole,37,1.568019
180,7553,-1.07,0,hole,42,1.576936
181,7565,-0.92,0,hole,12,1.579583
182,7575,-0.9,0,hole,10,1.581304
183,7582,-0.87,0,hole,7,1.582911
184,7649,-1.27,0,hole,67,1.597878
185,7693,-1.09,0,hole,44,1.607164
186,7718,-0.85,0,hole,25,1.612648
187,7753,-1.15,0,hole,35,1.61944
188,7799,-1.01,0,hole,46,1.628172
189,7860,-1.26,0,hole,61,1.641363
190,7975,-1.8,0,hole,115,1.665203
191,8011,1.34,1,success,36,1.672329
192,8051,-1.2,0,hole,40,1.680149
193,8105,-1.09,0,hole,54,1.692058
194,8139,-1.14,0,hole,34,1.698505
195,8183,-1.09,0,hole,44,1.707035
196,8252,-1.24,0,hole,69,1.720433
197,8289,-1.17,0,hole,37,1.728592
198,8413,-1.79,0,hole,124,1.754904
199,8478,1.05,1,success,65,1.768141
200,8506,-0.93,0,hole,28,1.774269
201,8526,-0.8,0,hole,20,1.778367
202,8553,-0.92,0,hole,27,1.783996
203,8563,-0.7,0,hole,10,1.785719
204,8602,1.31,1,success,39,1.794815
205,8674,-1.37,0,hole,72,1.810019
206,8711,-1.02,0,hole,37,1.81802
207,8766,1.15,1,success,55,1.829125
208,8804,-1.03,0,hole,38,1.836395
209,8837,-0.98,0,hole,33,1.843158
210,8888,-1.06,0,hole,51,1.852893
211,8914,-0.86,0,hole,26,1.85878
212,8947,-0.98,0,hole,33,1.865279
213,8968,-0.86,0,hole,21,1.869713
214,9057,-1.54,0,hole,89,1.888953
215,9073,-0.96,0,hole,16,1.892478
216,9086,-0.78,0,hole,13,1.895065
217,9113,-0.92,0,hole,27,1.901174
218,9142,-0.94,0,hole,29,1.908986
219,9184,-1.07,0,hole,42,1.917067
220,9222,-0.93,0,hole,38,1.925622
221,9251,-0.94,0,hole,29,1.931637
222,9279,-0.93,0,hole,28,1.937492
223,9375,-1.61,0,hole,96,1.959025
224,9435,1.1,1,success,60,1.971315
225,9467,-0.87,0,hole,32,1.978116
226,9544,-1.57,0,hole,77,1.994748
227,9576,-0.87,0,hole,32,2.001348
228,9675,-1.59,0,hole,99,2.022127
229,9717,-1.22,0,hole,42,2.031851
230,9733,-0.81,0,hole,16,2.035141
231,9742,-0.89,0,hole,9,2.036769
232,9769,-0.92,0,hole,27,2.042746
233,9924,-2.2,0,hole,155,2.075308
234,9995,-1.51,0,hole,71,2.089127
235,10047,1.18,1,success,52,2.099939
236,10195,-2.28,0,hole,148,2.129991
237,10216,-1.01,0,hole,21,2.134467
238,10241,1.45,1,success,25,2.139861
239,10294,-1.18,0,hole,53,2.151651
240,10330,-1.01,0,hole,36,2.159651
241,10342,-0.92,0,hole,12,2.162318
242,10451,-1.64,0,hole,109,2.185152
243,10544,-1.48,0,hole,93,2.205077
244,10639,0.75,1,success,95,2.225429
245,10683,-1.09,0,hole,44,2.234601
246,10689,-0.86,0,hole,6,2.23614
247,10698,-0.89,0,hole,9,2.237876
248,10755,-1.22,0,hole,57,2.249604
249,10782,-0.92,0,hole,27,2.255454
250,10842,1.1,1,success,60,2.268321
251,10866,-0.89,0,hole,24,2.273447
252,10911,-1.0,0,hole,45,2.282508
253,10971,-1.25,0,hole,60,2.295434
254,10990,-0.99,0,hole,19,2.299303
255,11088,-1.63,0,hole,98,2.319487
256,11166,0.92,1,success,78,2.336135
257,11193,-0.92,0,hole,27,2.34299
258,11215,-0.87,0,hole,22,2.347641
259,11232,-0.82,0,hole,17,2.350957
260,11296,-1.24,0,hole,64,2.363764
261,11312,-0.96,0,hole,16,2.367484
262,11444,-1.87,0,hole,132,2.395041
263,11518,-1.39,0,hole,74,2.411731
264,11581,1.07,1,success,63,2.424877
265,11677,-1.61,0,hole,96,2.445783
266,11703,-0.91,0,hole,26,2.451384
267,11728,-0.9,0,hole,25,2.456424
268,11760,-0.87,0,hole,32,2.463404
269,11768,-0.88,0,hole,8,2.465275
270,11813,-1.1,0,hole,45,2.475431
271,11872,-1.24,0,hole,59,2.486652
272,11893,-0.86,0,hole,21,2.491623
273,11899,-0.86,0,hole,6,2.492705
274,11910,-0.76,0,hole,11,2.495471
275,11969,1.11,1,success,59,2.507993
276,11981,-0.67,0,hole,12,2.510234
277,12011,1.4,1,success,30,2.516631
278,12038,-0.92,0,hole,27,2.522355
279,12080,-1.07,0,hole,42,2.531073
280,12212,-2.12,0,hole,132,2.560173
281,12250,-1.03,0,hole,38,2.568632
282,12305,1.15,1,success,55,2.581332
283,12327,-0.77,0,hole,22,2.58588
284,12345,-0.83,0,hole,18,2.589872
285,12377,-1.12,0,hole,32,2.596989
286,12444,1.03,1,success,67,2.61194
287,12463,-0.84,0,hole,19,2.615995
288,12471,-0.88,0,hole,8,2.617575
289,12488,-0.97,0,hole,17,2.620889
290,12508,-0.85,0,hole,20,2.625934
291,12580,-1.27,0,hole,72,2.640862
292,12614,-0.99,0,hole,34,2.648249
293,12684,-1.25,0,hole,70,2.663403
294,12751,-1.32,0,hole,67,2.678144
295,12811,-1.25,0,hole,60,2.691128
296,12837,-0.91,0,hole,26,2.6967
297,12881,-1.09,0,hole,44,2.706184
298,12923,1.28,1,success,42,2.715085
299,12969,-1.11,0,hole,46,2.72484
300,13032,-1.43,0,hole,63,2.737797
301,13173,0.29,1,success,141,2.768768
302,13192,-0.79,0,hole,19,2.772132
303,13249,1.13,1,success,57,2.78467
304,13353,-1.69,0,hole,104,2.807262
305,13403,-1.15,0,hole,50,2.818052
306,13456,-1.18,0,hole,53,2.829294
307,13485,-0.94,0,hole,29,2.835406
308,13495,-0.9,0,hole,10,2.837239
309,13568,0.97,1,success,73,2.853621
310,13667,-1.59,0,hole,99,2.875217
311,13709,-1.07,0,hole,42,2.884546
312,13760,1.19,1,success,51,2.89489
313,13771,-0.76,0,hole,11,2.897612
314,13822,-1.06,0,hole,51,2.910466
315,13978,-2.36,0,hole,156,2.943878
316,14151,-0.03,1,success,173,2.980303
317,14198,-1.27,0,hole,47,2.990907
318,14261,-1.18,0,hole,63,3.005191
319,14309,-1.28,0,hole,48,3.01609
320,14331,-0.87,0,hole,22,3.0204
321,14374,-1.03,0,hole,43,3.029477
322,14449,0.95,1,success,75,3.046128
323,14492,1.27,1,success,43,3.054703
324,14569,0.93,1,success,77,3.072337
325,14603,-0.99,0,hole,34,3.080026
326,14675,0.98,1,success,72,3.095588
327,14717,-1.07,0,hole,42,3.104723
328,14766,-1.14,0,hole,49,3.115078
329,14882,0.54,1,success,116,3.140215
330,15005,0.47,1,success,123,3.16813
331,15090,0.85,1,success,85,3.186104
332,15122,-0.87,0,hole,32,3.193215
333,15271,0.21,1,success,149,3.226644
334,15328,-1.37,0,hole,57,3.239035
335,15367,-0.94,0,hole,39,3.247361
336,15435,-1.28,0,hole,68,3.261996
337,15468,-0.98,0,hole,33,3.269099
338,15598,0.4,1,success,130,3.29739
339,15652,1.16,1,success,54,3.308656
340,15688,1.34,1,success,36,3.316243
341,15722,1.36,1,success,34,3.324095
342,15768,1.24,1,success,46,3.333341
343,15801,-0.88,0,hole,33,3.341345
344,15850,1.21,1,success,49,3.352461
345,15991,0.29,1,success,141,3.382885
346,16048,-1.17,0,hole,57,3.395598
347,16080,-0.97,0,hole,32,3.402595
348,16117,-1.02,0,hole,37,3.411559
349,16196,0.91,1,success,79,3.428562
350,16238,1.28,1,success,42,3.438293
351,16302,1.06,1,success,64,3.452381
352,16353,1.19,1,success,51,3.463528
353,16420,-1.32,0,hole,67,3.478117
354,16511,0.79,1,success,91,3.498266
355,16647,-1.96,0,hole,136,3.527017
356,16676,1.41,1,success,29,3.532997
357,16783,-1.62,0,hole,107,3.557057
358,16930,0.23,1,success,147,3.588966
359,17007,0.93,1,success,77,3.606354
360,17067,1.1,1,success,60,3.619163
361,17261,-0.24,1,success,194,3.662054
362,17324,-1.23,0,hole,63,3.675457
363,17524,-1.4,0,timeout,200,3.718683
364,17610,-1.41,0,hole,86,3.737774
365,17810,-1.7,0,timeout,200,3.782401
366,17848,-1.03,0,hole,38,3.790181
367,17939,0.79,1,success,91,3.810734
368,17972,1.37,1,success,33,3.817914
369,18003,-0.91,0,hole,31,3.82551
370,18024,1.49,1,success,21,3.829913
371,18075,1.19,1,success,51,3.841359
372,18115,1.3,1,success,40,3.850453
373,18157,-1.07,0,hole,42,3.860115
374,18210,1.17,1,success,53,3.871817
375,18238,-0.93,0,hole,28,3.878201
376,18245,-0.87,0,hole,7,3.879798
377,18259,-0.79,0,hole,14,3.882646
378,18316,1.13,1,success,57,3.89564
379,18354,1.32,1,success,38,3.905329
380,18449,-1.6,0,hole,95,3.926854
381,18476,1.43,1,success,27,3.932394
382,18510,1.36,1,success,34,3.941173
383,18684,-0.04,1,success,174,3.979461
384,18705,1.49,1,success,21,3.984681
385,18855,0.2,1,success,150,4.018607
386,18919,-1.44,0,hole,64,4.033197
387,18967,1.22,1,success,48,4.043943
388,19039,0.98,1,success,72,4.060247
389,19057,-0.78,0,hole,18,4.0644
390,19135,0.92,1,success,78,4.08202
391,19302,0.03,1,success,167,4.118779
392,19413,-1.76,0,hole,111,4.143608
393,19505,0.78,1,success,92,4.16557
394,19557,1.18,1,success,52,4.177045
395,19639,0.88,1,success,82,4.194961
396,19699,-1.25,0,hole,60,4.208539
397,19801,0.68,1,success,102,4.23253
398,19849,1.22,1,success,48,4.24327
399,19919,1.0,1,success,70,4.259167
400,20119,-1.4,0,timeout,200,4.303303
401,20191,0.98,1,success,72,4.319096
402,20249,1.12,1,success,58,4.332465
403,20285,1.34,1,success,36,4.340576
404,20357,0.98,1,success,72,4.35636
405,20377,1.5,1,success,20,4.361701
406,20438,1.09,1,success,61,4.375925
407,20615,-0.07,1,success,177,4.415854
408,20788,-0.03,1,success,173,4.453905
409,20836,1.22,1,success,48,4.464994
410,20881,1.25,1,success,45,4.475367
411,20922,1.29,1,success,41,4.484371
412,20998,0.94,1,success,76,4.501038
413,21080,0.88,1,success,82,4.519624
414,21136,1.14,1,success,56,4.532293
415,21196,1.1,1,success,60,4.545509
416,21344,0.22,1,success,148,4.579042
417,21477,0.37,1,success,133,4.610516
418,21537,1.1,1,success,60,4.624361
419,21676,0.31,1,success,139,4.654599
420,21737,1.09,1,success,61,4.66851
421,21788,1.19,1,success,51,4.679339
422,21882,0.76,1,success,94,4.700901
423,21954,0.98,1,success,72,4.71724
424,22021,1.03,1,success,67,4.732996
425,22117,0.74,1,success,96,4.755313
426,22188,0.99,1,success,71,4.770873
427,22319,0.39,1,success,131,4.800616
428,22387,1.02,1,success,68,4.815767
429,22580,-0.23,1,success,193,4.859407
430,22752,-0.02,1,success,172,4.897461
431,22793,1.29,1,success,41,4.907853
432,22956,0.07,1,success,163,4.944011
433,23090,0.36,1,success,134,4.976033
434,23150,1.1,1,success,60,4.989527
435,23209,1.11,1,success,59,5.002801
436,23277,1.02,1,success,68,5.01823
437,23384,0.63,1,success,107,5.043392
438,23475,0.79,1,success,91,5.063831
439,23530,-1.15,0,hole,55,5.076609
440,23578,-1.13,0,hole,48,5.087568
441,23630,1.18,1,success,52,5.099473
442,23686,1.14,1,success,56,5.111985
443,23756,1.0,1,success,70,5.127605
444,23873,0.53,1,success,117,5.153746
445,23954,0.89,1,success,81,5.172522
446,23999,-1.1,0,hole,45,5.182551
447,24068,1.01,1,success,69,5.198381
448,24097,1.41,1,success,29,5.204964
449,24204,0.63,1,success,107,5.230409
450,24249,1.25,1,success,45,5.240835
451,24301,1.18,1,success,52,5.252575
452,24501,-0.3,1,success,200,5.296941
453,24653,0.18,1,success,152,5.330707
454,24666,-0.93,0,hole,13,5.333425
455,24720,-1.19,0,hole,54,5.345433
456,24799,0.91,1,success,79,5.363387
457,24895,0.74,1,success,96,5.385187
458,24942,1.23,1,success,47,5.396322
459,24975,1.37,1,success,33,5.403356
460,25021,1.24,1,success,46,5.414318
461,25087,1.04,1,success,66,5.430062
462,25120,1.37,1,success,33,5.437517
463,25201,-1.46,0,hole,81,5.456094
464,25264,1.07,1,success,63,5.469269
465,25428,0.06,1,success,164,5.506833
466,25462,1.36,1,success,34,5.514641
467,25595,0.37,1,success,133,5.544409
468,25617,1.48,1,success,22,5.549686
469,25665,1.22,1,success,48,5.56065
470,25736,0.99,1,success,71,5.576465
471,25799,1.07,1,success,63,5.590287
472,25853,1.16,1,success,54,5.602588
473,25913,1.1,1,success,60,5.617251
474,25986,0.97,1,success,73,5.633731
475,26046,1.1,1,success,60,5.647981
476,26091,1.25,1,success,45,5.657747
477,26134,1.27,1,success,43,5.667974
478,26172,1.32,1,success,38,5.676429
479,26222,1.2,1,success,50,5.688058
480,26280,1.12,1,success,58,5.700622
481,26329,1.21,1,success,49,5.712361
482,26387,1.12,1,success,58,5.724756
483,26535,0.22,1,success,148,5.758452
484,26649,0.56,1,success,114,5.784921
485,26732,0.87,1,success,83,5.803288
486,26756,1.46,1,success,24,5.808855
487,26788,1.38,1,success,32,5.815738
488,26840,1.18,1,success,52,5.828376
489,26860,1.5,1,success,20,5.832982
490,26940,0.9,1,success,80,5.851192
491,27015,0.95,1,success,75,5.868435
492,27058,1.27,1,success,43,5.878109
493,27160,0.68,1,success,102,5.901043
494,27280,-1.85,0,hole,120,5.930375
495,27325,1.25,1,success,45,5.941065
496,27406,0.89,1,success,81,5.958989
497,27473,1.03,1,success,67,5.975342
498,27578,0.65,1,success,105,5.998786
499,27710,0.38,1,success,132,6.029106
500,27750,1.3,1,success,40,6.037794
501,27785,1.35,1,success,35,6.045773
502,27811,1.44,1,success,26,6.05153
503,27866,1.15,1,success,55,6.063843
504,27880,-0.94,0,hole,14,6.066663
505,28034,-2.19,0,hole,154,6.102264
506,28122,0.82,1,success,88,6.121796
507,28263,0.29,1,success,141,6.152954
508,28329,1.04,1,success,66,6.168455
509,28428,0.71,1,success,99,6.190678
510,28520,0.78,1,success,92,6.211154
511,28530,-0.75,0,hole,10,6.213583
512,28709,-0.09,1,success,179,6.256534
513,28827,0.52,1,success,118,6.283161
514,28902,0.95,1,success,75,6.300223
515,28953,1.19,1,success,51,6.311324
516,29000,1.23,1,success,47,6.321139
517,29190,-0.2,1,success,190,6.364615
518,29207,-0.82,0,hole,17,6.368855
519,29252,1.25,1,success,45,6.378795
520,29314,1.08,1,success,62,6.393111
521,29355,-1.06,0,hole,41,6.402139
522,29462,0.63,1,success,107,6.478376
523,29479,-0.82,0,hole,17,6.483093
524,29589,0.6,1,success,110,6.520037
525,29625,1.34,1,success,36,6.528641
526,29629,-0.84,0,hole,4,6.529499
527,29676,1.23,1,success,47,6.539438
528,29708,-0.97,0,hole,32,6.546997
529,29789,0.89,1,success,81,6.566004
530,29845,1.14,1,success,56,6.578914
531,29924,0.91,1,success,79,6.596113
532,29961,1.33,1,success,37,6.604694
533,30016,1.15,1,success,55,6.61706
534,30062,1.24,1,success,46,6.628997
535,30141,0.91,1,success,79,6.647144
536,30197,1.14,1,success,56,6.659316
537,30284,0.83,1,success,87,6.678866
538,30352,1.02,1,success,68,6.694302
539,30406,1.16,1,success,54,6.706766
540,30487,0.89,1,success,81,6.724671
541,30569,0.88,1,success,82,6.743912
542,30611,1.28,1,success,42,6.75328
543,30665,1.16,1,success,54,6.765812
544,30727,1.08,1,success,62,6.780005
545,30859,0.38,1,success,132,6.810058
546,30923,1.06,1,success,64,6.824735
547,31001,0.92,1,success,78,6.842896
548,31069,1.02,1,success,68,6.857587
549,31176,-1.72,0,hole,107,6.883007
550,31254,0.92,1,success,78,6.907215
551,31338,0.86,1,success,84,6.926833
552,31445,0.63,1,success,107,6.951116
553,31562,0.53,1,success,117,6.978689
554,31681,0.51,1,success,119,7.005204
555,31801,0.5,1,success,120,7.033094
556,31896,0.75,1,success,95,7.053319
557,31943,1.23,1,success,47,7.06451
558,32015,-1.52,0,hole,72,7.08089
559,32127,0.58,1,success,112,7.105951
560,32143,1.54,1,success,16,7.109443
561,32184,1.29,1,success,41,7.118927
562,32283,0.71,1,success,99,7.141717
563,32321,1.32,1,success,38,7.150638
564,32490,0.01,1,success,169,7.187897
565,32530,1.3,1,success,40,7.197494
566,32631,0.69,1,success,101,7.220161
567,32683,1.18,1,success,52,7.232255
568,32772,0.81,1,success,89,7.252315
569,32825,1.17,1,success,53,7.264589
570,32958,0.37,1,success,133,7.294792
571,33005,1.23,1,success,47,7.305841
572,33127,0.48,1,success,122,7.332837
573,33189,1.08,1,success,62,7.346825
574,33270,0.89,1,success,81,7.364933
575,33313,1.27,1,success,43,7.375653
576,33377,1.06,1,success,64,7.389615
577,33408,-1.11,0,hole,31,7.396718
578,33533,0.45,1,success,125,7.425329
579,33569,1.34,1,success,36,7.433568
580,33603,1.36,1,success,34,7.441493
581,33803,-1.55,0,timeout,200,7.487028
582,33828,1.45,1,success,25,7.492427
583,34013,-0.15,1,success,185,7.533835
584,34174,0.09,1,success,161,7.568766
585,34237,1.07,1,success,63,7.583885
586,34293,1.14,1,success,56,7.59683
587,34447,0.16,1,success,154,7.631867
588,34532,0.85,1,success,85,7.650831
589,34619,0.83,1,success,87,7.670104
590,34677,1.12,1,success,58,7.683567
591,34698,1.49,1,success,21,7.688029
592,34823,0.45,1,success,125,7.717552
593,34835,-0.92,0,hole,12,7.720474
594,34885,1.2,1,success,50,7.732035
595,34937,-1.17,0,hole,52,7.744081
596,35066,0.41,1,success,129,7.772694
597,35132,1.04,1,success,66,7.787985
598,35175,1.27,1,success,43,7.798034
599,35210,1.35,1,success,35,7.806311
600,35279,1.01,1,success,69,7.821256
601,35298,-0.79,0,hole,19,7.825724
602,35339,1.29,1,success,41,7.835403
603,35395,1.14,1,success,56,7.848156
604,35443,1.22,1,success,48,7.859033
605,35500,1.13,1,success,57,7.871208
606,35546,1.24,1,success,46,7.883306
607,35638,0.78,1,success,92,7.904931
608,35724,0.84,1,success,86,7.924664
609,35787,1.07,1,success,63,7.938763
610,35836,1.21,1,success,49,7.950084
611,35906,1.0,1,success,70,7.966071
612,35979,0.97,1,success,73,7.982429
613,36035,1.14,1,success,56,7.995687
614,36122,0.83,1,success,87,8.015341
615,36227,0.65,1,success,105,8.039356
616,36279,1.18,1,success,52,8.0509
617,36310,1.39,1,success,31,8.058413
618,36336,1.44,1,success,26,8.064017
619,36429,0.77,1,success,93,8.085494
620,36492,1.07,1,success,63,8.099028
621,36538,1.24,1,success,46,8.110205
622,36587,1.21,1,success,49,8.120588
623,36644,1.13,1,success,57,8.13346
624,36675,1.39,1,success,31,8.140552
625,36739,1.06,1,success,64,8.155057
626,36846,0.63,1,success,107,8.180309
627,36905,1.11,1,success,59,8.193634
628,36954,1.21,1,success,49,8.204423
629,37017,1.07,1,success,63,8.21921
630,37096,0.91,1,success,79,8.23692
631,37218,0.48,1,success,122,8.265181
632,37243,1.45,1,success,25,8.270517
633,37297,1.16,1,success,54,8.282779
634,37473,-0.06,1,success,176,8.321828
635,37555,0.88,1,success,82,8.340285
636,37612,1.13,1,success,57,8.352658
637,37732,0.5,1,success,120,8.380242
638,37768,1.34,1,success,36,8.38822
639,37819,-1.16,0,hole,51,8.400452
640,37861,1.28,1,success,42,8.410046
641,37894,1.37,1,success,33,8.417278
642,38036,0.28,1,success,142,8.451141
643,38075,1.31,1,success,39,8.460353
644,38119,1.26,1,success,44,8.473241
645,38203,0.86,1,success,84,8.500594
646,38274,0.99,1,success,71,8.517583
647,38338,1.06,1,success,64,8.534458
648,38420,0.88,1,success,82,8.561964
649,38505,0.85,1,success,85,8.591169
650,38661,0.14,1,success,156,8.635252
651,38696,1.35,1,success,35,8.643366
652,38724,1.42,1,success,28,8.650336
653,38764,1.3,1,success,40,8.662743
654,38854,0.8,1,success,90,8.684937
655,38903,1.21,1,success,49,8.696814
656,38968,1.05,1,success,65,8.712211
657,39027,1.11,1,success,59,8.727734
658,39076,1.21,1,success,49,8.745088
659,39132,1.14,1,success,56,8.758596
660,39219,0.83,1,success,87,8.779608
661,39236,1.53,1,success,17,8.783882
662,39350,0.56,1,success,114,8.81889
663,39424,0.96,1,success,74,8.836602
