episode,timesteps,reward,success,outcome,steps,wall_time_s
85,2585,-0.91,0,hole,11,0.454675
86,2596,-0.91,0,hole,11,0.456086
87,2610,-0.94,0,hole,14,0.45875
88,2617,-0.87,0,hole,7,0.460138
89,2642,-0.9,0,hole,25,0.464519
90,2657,-0.8,0,hole,15,0.467228
91,2688,-1.11,0,hole,31,0.474639
92,2704,-0.96,0,hole,16,0.477441
93,2720,-0.81,0,hole,16,0.480375
94,2743,-0.88,0,hole,23,0.484753
95,2792,-1.14,0,hole,49,0.494785
96,2832,-1.05,0,hole,40,0.501526
97,2853,-1.01,0,hole,21,0.506097
98,2881,-0.88,0,hole,28,0.511347
99,2899,-0.98,0,hole,18,0.514487
100,2913,-0.94,0,hole,14,0.51725
101,2956,-1.08,0,hole,43,0.525316
102,2971,-0.8,0,hole,15,0.52822
103,2976,-0.85,0,hole,5,0.528926
104,2994,-0.98,0,hole,18,0.532313
105,3017,-0.88,0,hole,23,0.537566
106,3030,-0.93,0,hole,13,0.540083
107,3062,-1.12,0,hole,32,0.545666
108,3076,-0.79,0,hole,14,0.547843
109,3114,-1.03,0,hole,38,0.555663
110,3181,-1.27,0,hole,67,0.567168
111,3232,-1.31,0,hole,51,0.576661
112,3260,-1.08,0,hole,28,0.581943
113,3286,-0.91,0,hole,26,0.587289
114,3311,-1.05,0,hole,25,0.591863
115,3353,-0.97,0,hole,42,0.599085
116,3397,-1.24,0,hole,44,0.607656
117,3452,-1.15,0,hole,55,0.617832
118,3484,-1.12,0,hole,32,0.624905
119,3489,-0.85,0,hole,5,0.626155
120,3515,-1.06,0,hole,26,0.630729
121,3535,-0.85,0,hole,20,0.634311
122,3559,-1.04,0,hole,24,0.639311
123,3572,-0.78,0,hole,13,0.641527
124,3621,-1.14,0,hole,49,0.650375
125,3634,-0.93,0,hole,13,0.653316
126,3664,-0.95,0,hole,30,0.658807
127,3672,-0.68,0,hole,8,0.660378
128,3683,-0.91,0,hole,11,0.662393
129,3730,-1.12,0,hole,47,0.672673
130,3751,-1.01,0,hole,21,0.676049
131,3786,-1.0,0,hole,35,0.682964
132,3845,-1.24,0,hole,59,0.694234
133,3856,-0.76,0,hole,11,0.696021
134,3880,1.46,1,success,24,0.70016
135,3901,-1.01,0,hole,21,0.705129
136,3923,-0.87,0,hole,22,0.708705
137,3941,-0.83,0,hole,18,0.712366
138,3953,-0.77,0,hole,12,0.714365
139,4004,-1.06,0,hole,51,0.723948
140,4013,-0.89,0,hole,9,0.725877
141,4047,-0.99,0,hole,34,0.731644
142,4087,-1.2,0,hole,40,0.740132
143,4101,-0.74,0,hole,14,0.742882
144,4146,-1.25,0,hole,45,0.750507
145,4220,-1.39,0,hole,74,0.764064
146,4233,-0.78,0,hole,13,0.766525
147,4247,-0.94,0,hole,14,0.76905
148,4255,-0.88,0,hole,8,0.770994
149,4274,-0.84,0,hole,19,0.774796
150,4298,-0.79,0,hole,24,0.779692
151,4334,1.34,1,success,36,0.786785
152,4357,-0.83,0,hole,23,0.791571
153,4380,-1.03,0,hole,23,0.795459
154,4401,-0.86,0,hole,21,0.799992
155,4412,-0.76,0,hole,11,0.801756
156,4420,-0.88,0,hole,8,0.803786
157,4464,-1.04,0,hole,44,0.812393
158,4474,-0.9,0,hole,10,0.814435
159,4500,-0.81,0,hole,26,0.819492
160,4507,-0.72,0,hole,7,0.821811
161,4514,-0.87,0,hole,7,0.82355
162,4523,-0.74,0,hole,9,0.825156
163,4547,-0.89,0,hole,24,0.829503
164,4581,-1.14,0,hole,34,0.835955
165,4610,-1.09,0,hole,29,0.841692
166,4643,-0.98,0,hole,33,0.847383
167,4654,-0.76,0,hole,11,0.8495
168,4686,-1.12,0,hole,32,0.856078
169,4721,-1.0,0,hole,35,0.862625
170,4740,-0.99,0,hole,19,0.865636
171,4779,-1.19,0,hole,39,0.874696
172,4830,-1.06,0,hole,51,0.884303
173,4860,-1.1,0,hole,30,0.890175
174,4898,-0.98,0,hole,38,0.897753
175,4915,-0.97,0,hole,17,0.900658
176,4941,-0.86,0,hole,26,0.906622
177,4971,-0.95,0,hole,30,0.911837
178,5081,-1.7,0,hole,110,0.933107
179,5119,-0.98,0,hole,38,0.94051
180,5132,-0.78,0,hole,13,0.942779
181,5146,-0.69,0,hole,14,0.945776
182,5209,-1.18,0,hole,63,0.957804
183,5216,-0.87,0,hole,7,0.958749
184,5260,-1.09,0,hole,44,0.966618
185,5298,-1.18,0,hole,38,0.975014
186,5302,-0.84,0,hole,4,0.975884
187,5313,-0.71,0,hole,11,0.978157
188,5325,-0.67,0,hole,12,0.980516
189,5347,-1.02,0,hole,22,0.984296
190,5360,-0.93,0,hole,13,0.987115
191,5446,-1.66,0,hole,86,1.003612
192,5472,-1.06,0,hole,26,1.008485
193,5514,-1.22,0,hole,42,1.018038
194,5555,-1.06,0,hole,41,1.026229
195,5583,-0.88,0,hole,28,1.031599
196,5613,-0.9,0,hole,30,1.038021
197,5637,-0.89,0,hole,24,1.042814
198,5654,-0.97,0,hole,17,1.046026
199,5676,-0.87,0,hole,22,1.049772
200,5683,-0.72,0,hole,7,1.051267
201,5717,-0.99,0,hole,34,1.059139
202,5743,-1.06,0,hole,26,1.063685
203,5799,-1.16,0,hole,56,1.07588
204,5809,-0.75,0,hole,10,1.078116
205,5825,-0.81,0,hole,16,1.136775
206,5859,-0.99,0,hole,34,1.145157
207,5884,-1.05,0,hole,25,1.163956
208,5915,-0.96,0,hole,31,1.17143
209,5927,-0.92,0,hole,12,1.174124
210,5939,-0.77,0,hole,12,1.176583
211,5983,-0.99,0,hole,44,1.18759
212,6035,-1.32,0,hole,52,1.198554
213,6052,-0.97,0,hole,17,1.202854
214,6068,-0.96,0,hole,16,1.208141
215,6090,-0.87,0,hole,22,1.212789
216,6102,-0.92,0,hole,12,1.214773
217,6120,-0.83,0,hole,18,1.217933
218,6145,-1.05,0,hole,25,1.224648
219,6209,-1.44,0,hole,64,1.23728
220,6230,-0.86,0,hole,21,1.241075
221,6290,-1.25,0,hole,60,1.253012
222,6311,-1.01,0,hole,21,1.258434
223,6329,-0.83,0,hole,18,1.263518
224,6362,-0.93,0,hole,33,1.270865
225,6374,-0.92,0,hole,12,1.275143
226,6396,-1.02,0,hole,22,1.280462
227,6447,-1.31,0,hole,51,1.292822
228,6456,-0.89,0,hole,9,1.294554
229,6466,-0.9,0,hole,10,1.297114
230,6509,-1.08,0,hole,43,1.307269
231,6545,-1.16,0,hole,36,1.315034
232,6561,-0.96,0,hole,16,1.318203
233,6589,-1.08,0,hole,28,1.325012
234,6600,-0.91,0,hole,11,1.326766
235,6609,-0.89,0,hole,9,1.328848
236,6638,-0.89,0,hole,29,1.334324
237,6688,-1.15,0,hole,50,1.34454
238,6715,-0.92,0,hole,27,1.349534
239,6761,-1.11,0,hole,46,1.359586
240,6770,-0.89,0,hole,9,1.361155
241,6794,-1.04,0,hole,24,1.365709
242,6810,-0.96,0,hole,16,1.369185
243,6828,-0.98,0,hole,18,1.372454
244,6846,-0.83,0,hole,18,1.376461
245,6858,-0.77,0,hole,12,1.378787
246,6879,-0.81,0,hole,21,1.38245
247,6893,-0.94,0,hole,14,1.385208
248,6912,-0.99,0,hole,19,1.3888
249,6930,-0.98,0,hole,18,1.392791
250,6959,-0.94,0,hole,29,1.398266
251,6967,-0.88,0,hole,8,1.39992
252,6976,-0.74,0,hole,9,1.401442
253,7022,-1.11,0,hole,46,1.411613
254,7043,-1.01,0,hole,21,1.415722
255,7057,-0.74,0,hole,14,1.419356
256,7065,-0.88,0,hole,8,1.421742
257,7097,-1.12,0,hole,32,1.427838
258,7117,-1.0,0,hole,20,1.431838
259,7142,-0.85,0,hole,25,1.437251
260,7208,-1.46,0,hole,66,1.449374
261,7227,-0.99,0,hole,19,1.453752
262,7249,-1.02,0,hole,22,1.458761
263,7299,-1.15,0,hole,50,1.468112
264,7327,-0.93,0,hole,28,1.474805
265,7340,-0.93,0,hole,13,1.477393
266,7367,-0.87,0,hole,27,1.483047
267,7408,-1.21,0,hole,41,1.491548
268,7427,-0.79,0,hole,19,1.495286
269,7472,-1.1,0,hole,45,1.504946
270,7482,-0.9,0,hole,10,1.507279
271,7494,-0.92,0,hole,12,1.509575
272,7499,-0.85,0,hole,5,1.510348
273,7533,-0.99,0,hole,34,1.517483
274,7550,-0.82,0,hole,17,1.521586
275,7583,-0.98,0,hole,33,1.528077
276,7602,-0.84,0,hole,19,1.531852
277,7628,-1.06,0,hole,26,1.536689
278,7659,-1.11,0,hole,31,1.543015
279,7715,-1.21,0,hole,56,1.554642
280,7729,-0.94,0,hole,14,1.55741
281,7752,-0.88,0,hole,23,1.561456
282,7756,-0.84,0,hole,4,1.562211
283,7777,-0.86,0,hole,21,1.567131
284,7838,-1.26,0,hole,61,1.579513
285,7879,-1.06,0,hole,41,1.587943
286,7899,-0.85,0,hole,20,1.591734
287,7915,-0.76,0,hole,16,1.595027
288,7938,-0.88,0,hole,23,1.599457
289,7953,-0.95,0,hole,15,1.603225
290,7980,-0.92,0,hole,27,1.608688
291,8020,-1.05,0,hole,40,1.616523
292,8038,-0.83,0,hole,18,1.62157
293,8096,-1.23,0,hole,58,1.633159
294,8113,-0.82,0,hole,17,1.63754
295,8149,-1.01,0,hole,36,1.644263
296,8202,-1.18,0,hole,53,1.655001
297,8215,-0.93,0,hole,13,1.657562
298,8230,-0.8,0,hole,15,1.660426
299,8252,-0.87,0,hole,22,1.664486
300,8264,-0.92,0,hole,12,1.666934
301,8277,-0.93,0,hole,13,1.670584
302,8293,-0.81,0,hole,16,1.674501
303,8302,-0.74,0,hole,9,1.676328
304,8327,-0.9,0,hole,25,1.681423
305,8340,-0.93,0,hole,13,1.683831
306,8415,-1.4,0,hole,75,1.699605
307,8436,-0.86,0,hole,21,1.704427
308,8482,-1.11,0,hole,46,1.71336
309,8495,-0.78,0,hole,13,1.71595
310,8517,-1.02,0,hole,22,1.721431
311,8538,-1.01,0,hole,21,1.725424
312,8573,-1.0,0,hole,35,1.732512
313,8650,-1.42,0,hole,77,1.748373
314,8669,-0.84,0,hole,19,1.753026
315,8727,-1.23,0,hole,58,1.76394
316,8748,-0.81,0,hole,21,1.767853
317,8771,-0.83,0,hole,23,1.773129
318,8806,-1.0,0,hole,35,1.780255
319,8817,-0.91,0,hole,11,1.782432
320,8866,-1.14,0,hole,49,1.792343
321,8880,-0.74,0,hole,14,1.794874
322,8911,-0.86,0,hole,31,1.80156
323,8948,-1.02,0,hole,37,1.810081
324,8982,-1.14,0,hole,34,1.816974
325,9007,-0.9,0,hole,25,1.82328
326,9039,-1.12,0,hole,32,1.82975
327,9084,-1.05,0,hole,45,1.838988
328,9092,-0.73,0,hole,8,1.840468
329,9112,-0.85,0,hole,20,1.844742
330,9161,-1.14,0,hole,49,1.855815
331,9206,-1.25,0,hole,45,1.864129
332,9226,1.5,1,success,20,1.867938
333,9303,-1.42,0,hole,77,1.885121
334,9322,-0.84,0,hole,19,1.889656
335,9337,-0.8,0,hole,15,1.892942
336,9373,-1.16,0,hole,36,1.899963
337,9433,-1.4,0,hole,60,1.912216
338,9507,0.96,1,success,74,1.927392
339,9530,-0.83,0,hole,23,1.931836
340,9538,-0.88,0,hole,8,1.933503
341,9575,-1.02,0,hole,37,1.941212
342,9599,-1.04,0,hole,24,1.945956
343,9625,-0.91,0,hole,26,1.951474
344,9637,-0.92,0,hole,12,1.954371
345,9669,-1.12,0,hole,32,1.961138
346,9698,-0.94,0,hole,29,1.967013
347,9737,-1.04,0,hole,39,1.975567
348,9764,-1.07,0,hole,27,1.980667
349,9847,-1.63,0,hole,83,1.997291
350,9855,-0.88,0,hole,8,1.998827
351,9873,-0.98,0,hole,18,2.002481
352,9882,-0.74,0,hole,9,2.004763
353,9900,-0.83,0,hole,18,2.008114
354,9989,-1.54,0,hole,89,2.028172
355,10035,-1.11,0,hole,46,2.037464
356,10131,-1.61,0,hole,96,2.056711
357,10165,-0.99,0,hole,34,2.064157
358,10211,-1.11,0,hole,46,2.074491
359,10221,-0.9,0,hole,10,2.076973
360,10263,-1.07,0,hole,42,2.085425
361,10275,-0.92,0,hole,12,2.088293
362,10299,-0.89,0,hole,24,2.093217
363,10319,-0.85,0,hole,20,2.097146
364,10325,-0.86,0,hole,6,2.098498
365,10347,-0.87,0,hole,22,2.103319
366,10361,-0.94,0,hole,14,2.106688
367,10428,-1.47,0,hole,67,2.120253
368,10461,-0.98,0,hole,33,2.12746
369,10480,-0.84,0,hole,19,2.131209
370,10508,-1.08,0,hole,28,2.137938
371,10584,-1.41,0,hole,76,2.153707
372,10595,-0.91,0,hole,11,2.155971
373,10618,-0.88,0,hole,23,2.16084
374,10646,-1.08,0,hole,28,2.166177
375,10662,-0.81,0,hole,16,2.169727
376,10683,-0.86,0,hole,21,2.174401
377,10744,-1.26,0,hole,61,2.187788
378,10760,-0.96,0,hole,16,2.190781
379,10793,-0.98,0,hole,33,2.197825
380,10828,-1.15,0,hole,35,2.205198
381,10906,-1.43,0,hole,78,2.223864
382,10942,-1.01,0,hole,36,2.230936
383,10985,-0.98,0,hole,43,2.240457
384,11011,-1.06,0,hole,26,2.245523
385,11028,-0.82,0,hole,17,2.248897
386,11059,-0.96,0,hole,31,2.256198
387,11108,-1.14,0,hole,49,2.266166
388,11123,-0.95,0,hole,15,2.270159
389,11147,-0.84,0,hole,24,2.276243
390,11172,-1.05,0,hole,25,2.282525
391,11198,-0.81,0,hole,26,2.288975
392,11262,-1.24,0,hole,64,2.302521
393,11294,-0.97,0,hole,32,2.309398
394,11347,-1.08,0,hole,53,2.321237
395,11357,-0.9,0,hole,10,2.323611
396,11378,-0.86,0,hole,21,2.328326
397,11395,-0.72,0,hole,17,2.331594
398,11413,-0.83,0,hole,18,2.335905
399,11432,-0.79,0,hole,19,2.339887
400,11468,-1.16,0,hole,36,2.347138
401,11497,-0.94,0,hole,29,2.354789
402,11564,-1.47,0,hole,67,2.367846
403,11633,-1.34,0,hole,69,2.382768
404,11674,-1.01,0,hole,41,2.391159
405,11686,-0.92,0,hole,12,2.393861
406,11704,-0.83,0,hole,18,2.397423
407,11719,-0.8,0,hole,15,2.400758
408,11744,-1.05,0,hole,25,2.406822
409,11758,-0.94,0,hole,14,2.410084
410,11774,-0.96,0,hole,16,2.413308
411,11784,-0.75,0,hole,10,2.415284
412,11806,-0.87,0,hole,22,2.421364
413,11814,-0.88,0,hole,8,2.423384
414,11840,-1.06,0,hole,26,2.428835
415,11880,-1.2,0,hole,40,2.437987
416,11953,-1.53,0,hole,73,2.45341
417,11979,-1.06,0,hole,26,2.458583
418,12002,-0.88,0,hole,23,2.463688
419,12014,-0.92,0,hole,12,2.466082
420,12029,-0.8,0,hole,15,2.470003
421,12039,-0.9,0,hole,10,2.472334
422,12092,-1.33,0,hole,53,2.483684
423,12112,-0.85,0,hole,20,2.488069
424,12121,-0.89,0,hole,9,2.490375
425,12180,-1.24,0,hole,59,2.502756
426,12191,-0.91,0,hole,11,2.505784
427,12210,-0.99,0,hole,19,2.510263
428,12244,-0.99,0,hole,34,2.517065
429,12257,-0.73,0,hole,13,2.520656
430,12262,-0.85,0,hole,5,2.521619
431,12339,-1.57,0,hole,77,2.538072
432,12356,-0.82,0,hole,17,2.541396
433,12381,-0.9,0,hole,25,2.546881
434,12414,-0.98,0,hole,33,2.555132
435,12533,-1.84,0,hole,119,2.579871
436,12542,-0.89,0,hole,9,2.581444
437,12568,-0.91,0,hole,26,2.586794
438,12588,-0.85,0,hole,20,2.591271
439,12605,-0.82,0,hole,17,2.595074
440,12682,-1.42,0,hole,77,2.611589
441,12735,-1.33,0,hole,53,2.624038
442,12805,-1.3,0,hole,70,2.638874
443,12820,-0.8,0,hole,15,2.641722
444,12950,-1.9,0,hole,130,2.669376
445,12998,-1.28,0,hole,48,2.681348
446,13031,-0.88,0,hole,33,2.689396
447,13075,-1.24,0,hole,44,2.697823
448,13112,-1.02,0,hole,37,2.70611
449,13119,-0.87,0,hole,7,2.707951
450,13203,-1.64,0,hole,84,2.726559
451,13253,-1.15,0,hole,50,2.737655
452,13266,-0.78,0,hole,13,2.740242
453,13290,-0.84,0,hole,24,2.745331
454,13373,-1.38,0,hole,83,2.763745
455,13388,-0.95,0,hole,15,2.766426
456,13405,-0.77,0,hole,17,2.770608
457,13417,-0.92,0,hole,12,2.773304
458,13424,-0.87,0,hole,7,2.774406
459,13439,-0.95,0,hole,15,2.77763
460,13460,-0.86,0,hole,21,2.781895
461,13480,-0.85,0,hole,20,2.786823
462,13533,-1.08,0,hole,53,2.799139
463,13551,-0.78,0,hole,18,2.803323
464,13602,-1.16,0,hole,51,2.814806
465,13627,-1.05,0,hole,25,2.820183
466,13659,-1.12,0,hole,32,2.827663
467,13700,-1.21,0,hole,41,2.836832
468,13744,-1.09,0,hole,44,2.8461
469,13778,-0.99,0,hole,34,2.854432
470,13838,-1.2,0,hole,60,2.866714
471,13844,-0.86,0,hole,6,2.867662
472,13879,-1.0,0,hole,35,2.876557
473,13894,-0.8,0,hole,15,2.880552
474,13926,-0.97,0,hole,32,2.88853
475,13942,-0.96,0,hole,16,2.891935
476,14012,1.0,1,success,70,2.906714
477,14077,-1.3,0,hole,65,2.921803
478,14143,-1.46,0,hole,66,2.935687
479,14170,-1.07,0,hole,27,2.941646
480,14216,-1.26,0,hole,46,2.950918
481,14294,-1.58,0,hole,78,2.968397
482,14321,-0.87,0,hole,27,2.975454
483,14352,-0.96,0,hole,31,2.981785
484,14366,-0.94,0,hole,14,2.984984
485,14412,-1.11,0,hole,46,2.99508
486,14462,-1.15,0,hole,50,3.006534
487,14514,-1.17,0,hole,52,3.017778
488,14552,-1.03,0,hole,38,3.027327
489,14580,-1.08,0,hole,28,3.033373
490,14587,-0.87,0,hole,7,3.035102
491,14594,-0.87,0,hole,7,3.0373
492,14621,-0.87,0,hole,27,3.043348
493,14626,-0.85,0,hole,5,3.044428
494,14664,-1.18,0,hole,38,3.052055
495,14702,-0.93,0,hole,38,3.06093
496,14814,-1.77,0,hole,112,3.085324
497,14867,-1.13,0,hole,53,3.097052
498,14896,-0.94,0,hole,29,3.103512
499,14932,-0.91,0,hole,36,3.111166
500,15000,-1.23,0,hole,68,3.125708
501,15035,-0.95,0,hole,35,3.13375
502,15054,-0.84,0,hole,19,3.138876
503,15099,-1.1,0,hole,45,3.148612
504,15137,-1.18,0,hole,38,3.157138
505,15162,-0.8,0,hole,25,3.162379
506,15234,-1.32,0,hole,72,3.179134
507,15264,-1.1,0,hole,30,3.185045
508,15281,-0.82,0,hole,17,3.189706
509,15351,-1.35,0,hole,70,3.206125
510,15381,-0.95,0,hole,30,3.212781
511,15392,-0.76,0,hole,11,3.214976
512,15491,-1.64,0,hole,99,3.237747
513,15504,-0.78,0,hole,13,3.240784
514,15541,-1.02,0,hole,37,3.249508
515,15550,-0.89,0,hole,9,3.251248
516,15570,-0.85,0,hole,20,3.25672
517,15618,-1.28,0,hole,48,3.267552
518,15660,-1.07,0,hole,42,3.277831
519,15716,-1.16,0,hole,56,3.291807
520,15765,-1.14,0,hole,49,3.302678
521,15778,-0.78,0,hole,13,3.305625
522,15790,-0.72,0,hole,12,3.308126
523,15873,-1.43,0,hole,83,3.327023
524,15900,-1.07,0,hole,27,3.332447
525,15952,-1.17,0,hole,52,3.344331
526,16004,-1.07,0,hole,52,3.356544
527,16123,-1.79,0,hole,119,3.382951
528,16180,-1.22,0,hole,57,3.395827
529,16185,-0.85,0,hole,5,3.397447
530,16247,1.08,1,success,62,3.411532
531,16288,-1.01,0,hole,41,3.420946
532,16328,-1.05,0,hole,40,3.430023
533,16353,-0.8,0,hole,25,3.436324
534,16386,-0.98,0,hole,33,3.443463
535,16418,-0.87,0,hole,32,3.45027
536,16440,-0.87,0,hole,22,3.455561
537,16461,-1.01,0,hole,21,3.460832
538,16582,-1.86,0,hole,121,3.489429
539,16643,1.09,1,success,61,3.503013
540,16680,1.33,1,success,37,3.510985
541,16692,-0.77,0,hole,12,3.513723
542,16711,-0.84,0,hole,19,3.518599
543,16761,-1.15,0,hole,50,3.530599
544,16783,-0.82,0,hole,22,3.535032
545,16872,-1.54,0,hole,89,3.555928
546,16956,-1.49,0,hole,84,3.574319
547,16988,-1.12,0,hole,32,3.581187
548,16995,-0.87,0,hole,7,3.582889
549,17066,-1.26,0,hole,71,3.599258
550,17169,-1.68,0,hole,103,3.623697
551,17237,-1.48,0,hole,68,3.638806
552,17341,-1.59,0,hole,104,3.662271
553,17370,-0.89,0,hole,29,3.668439
554,17386,-0.81,0,hole,16,3.672293
555,17410,-0.84,0,hole,24,3.678278
556,17449,-1.19,0,hole,39,3.687718
557,17509,-1.2,0,hole,60,3.701155
558,17588,-1.34,0,hole,79,3.7191
559,17629,-1.06,0,hole,41,3.728887
560,17711,0.88,1,success,82,3.747221
561,17735,-0.89,0,hole,24,3.752869
562,17770,-0.9,0,hole,35,3.760678
563,17807,-1.02,0,hole,37,3.768725
564,17827,-0.75,0,hole,20,3.773656
565,17909,0.88,1,success,82,3.793293
566,17947,-0.98,0,hole,38,3.801383
567,18016,-1.29,0,hole,69,3.816893
568,18044,-0.93,0,hole,28,3.824083
569,18143,-1.79,0,hole,99,3.847724
570,18151,-0.88,0,hole,8,3.849344
571,18259,0.62,1,success,108,3.874223
572,18315,-1.21,0,hole,56,3.887949
573,18515,-1.65,0,timeout,200,3.934686
574,18641,-1.91,0,hole,126,3.963726
575,18728,-1.47,0,hole,87,3.98286
576,18787,-1.39,0,hole,59,3.996695
577,18859,0.98,1,success,72,4.013212
578,18986,-2.07,0,hole,127,4.043814
579,19081,-1.6,0,hole,95,4.066281
580,19148,-1.32,0,hole,67,4.081625
581,19293,-2.05,0,hole,145,4.116601
582,19423,-1.95,0,hole,130,4.145519
583,19461,-0.93,0,hole,38,4.154292
584,19510,1.21,1,success,49,4.165358
585,19595,0.85,1,success,85,4.184699
586,19617,-0.82,0,hole,22,4.190711
587,19643,-0.91,0,hole,26,4.196301
588,19713,1.0,1,success,70,4.21268
589,19882,0.01,1,success,169,4.252481
590,19917,-1.15,0,hole,35,4.260533
591,19995,-1.43,0,hole,78,4.279003
592,20095,0.7,1,success,100,4.304327
593,20125,1.4,1,success,30,4.311726
594,20179,-1.09,0,hole,54,4.32506
595,20305,-1.86,0,hole,126,4.354912
596,20418,-1.73,0,hole,113,4.381015
597,20444,-0.91,0,hole,26,4.386705
598,20508,-1.19,0,hole,64,4.402259
599,20550,1.28,1,success,42,4.412629
600,20646,0.74,1,success,96,4.435934
601,20722,-1.56,0,hole,76,4.454631
602,20922,-1.85,0,timeout,200,4.501492
603,20944,1.48,1,success,22,4.506557
604,21014,-1.25,0,hole,70,4.523158
605,21091,0.93,1,success,77,4.542335
606,21150,-1.24,0,hole,59,4.556483
607,21325,-2.35,0,hole,175,4.596841
608,21356,-0.86,0,hole,31,4.603595
609,21393,1.33,1,success,37,4.612671
610,21417,-1.04,0,hole,24,4.618062
611,21467,-1.05,0,hole,50,4.630233
612,21549,0.88,1,success,82,4.649597
613,21597,1.22,1,success,48,4.660999
614,21632,-0.9,0,hole,35,4.668667
615,21677,-1.0,0,hole,45,4.680138
616,21824,-2.02,0,hole,147,4.714057
617,21891,1.03,1,success,67,4.730638
618,21943,-1.07,0,hole,52,4.742907
619,21996,-1.13,0,hole,53,4.755859
620,22018,-0.77,0,hole,22,4.761448
621,22035,-0.82,0,hole,17,4.765307
622,22060,1.45,1,success,25,4.771617
623,22147,-1.52,0,hole,87,4.791822
624,22192,-1.1,0,hole,45,4.801802
625,22226,-0.99,0,hole,34,4.810563
626,22392,-2.31,0,hole,166,4.850156
627,22592,-1.8,0,timeout,200,4.896849
628,22769,-2.32,0,hole,177,4.938077
629,22796,-0.82,0,hole,27,4.944053
630,22867,0.99,1,success,71,4.961674
631,22917,-1.1,0,hole,50,4.973649
632,23014,0.73,1,success,97,4.995925
633,23214,-1.7,0,timeout,200,5.044221
634,23256,-0.97,0,hole,42,5.053457
635,23276,-0.85,0,hole,20,5.058015
636,23379,-1.68,0,hole,103,5.081752
637,23423,-1.24,0,hole,44,5.092567
638,23447,-0.84,0,hole,24,5.098165
