episode,timesteps,reward,success,outcome,steps,wall_time_s
153,4182,0.0,0,hole,20,0.761394
154,4208,0.0,0,hole,26,0.766425
155,4257,0.0,0,hole,49,0.775945
156,4327,0.0,0,hole,70,0.788689
157,4351,0.0,0,hole,24,0.79374
158,4367,0.0,0,hole,16,0.796851
159,4385,0.0,0,hole,18,0.800231
160,4419,0.0,0,hole,34,0.806367
161,4434,0.0,0,hole,15,0.809359
162,4487,0.0,0,hole,53,0.819111
163,4517,0.0,0,hole,30,0.82555
164,4551,0.0,0,hole,34,0.832531
165,4568,0.0,0,hole,17,0.835697
166,4629,0.0,0,hole,61,0.848481
167,4672,0.0,0,hole,43,0.855818
168,4737,0.0,0,hole,65,0.867824
169,4788,0.0,0,hole,51,0.876806
170,4813,0.0,0,hole,25,0.882357
171,4829,0.0,0,hole,16,0.885471
172,4845,0.0,0,hole,16,0.888267
173,4862,0.0,0,hole,17,0.89138
174,4946,0.0,0,hole,84,0.907139
175,4993,0.0,0,hole,47,0.915847
176,5061,0.0,0,hole,68,0.929177
177,5077,0.0,0,hole,16,0.932271
178,5109,0.0,0,hole,32,0.938705
179,5119,0.0,0,hole,10,0.940124
180,5146,0.0,0,hole,27,0.94558
181,5216,0.0,0,hole,70,0.958989
182,5224,0.0,0,hole,8,0.960641
183,5232,0.0,0,hole,8,0.962051
184,5252,0.0,0,hole,20,0.965567
185,5331,1.0,1,success,79,0.980619
186,5372,0.0,0,hole,41,0.987781
187,5377,0.0,0,hole,5,0.989097
188,5399,0.0,0,hole,22,0.992812
189,5410,0.0,0,hole,11,0.995493
190,5449,0.0,0,hole,39,1.002719
191,5496,0.0,0,hole,47,1.010942
192,5519,0.0,0,hole,23,1.01567
193,5531,0.0,0,hole,12,1.017964
194,5555,0.0,0,hole,24,1.022568
195,5582,0.0,0,hole,27,1.02882
196,5590,0.0,0,hole,8,1.030281
197,5623,0.0,0,hole,33,1.036797
198,5697,0.0,0,hole,74,1.050839
199,5721,0.0,0,hole,24,1.055543
200,5741,0.0,0,hole,20,1.0594
201,5755,0.0,0,hole,14,1.061888
202,5835,0.0,0,hole,80,1.076953
203,5860,0.0,0,hole,25,1.081685
204,5879,0.0,0,hole,19,1.08579
205,5888,0.0,0,hole,9,1.08735
206,5947,0.0,0,hole,59,1.099277
207,5961,0.0,0,hole,14,1.102276
208,6011,0.0,0,hole,50,1.112412
209,6033,0.0,0,hole,22,1.117079
210,6039,0.0,0,hole,6,1.117947
211,6096,0.0,0,hole,57,1.128852
212,6141,0.0,0,hole,45,1.138084
213,6194,0.0,0,hole,53,1.14837
214,6231,0.0,0,hole,37,1.155064
215,6260,0.0,0,hole,29,1.160453
216,6278,0.0,0,hole,18,1.164008
217,6316,0.0,0,hole,38,1.171897
218,6338,0.0,0,hole,22,1.176987
219,6381,0.0,0,hole,43,1.185736
220,6413,0.0,0,hole,32,1.192495
221,6466,0.0,0,hole,53,1.20247
222,6491,0.0,0,hole,25,1.206738
223,6528,0.0,0,hole,37,1.214506
224,6600,0.0,0,hole,72,1.228245
225,6633,0.0,0,hole,33,1.235676
226,6667,0.0,0,hole,34,1.242717
227,6680,0.0,0,hole,13,1.245187
228,6693,0.0,0,hole,13,1.248185
229,6748,0.0,0,hole,55,1.258747
230,6758,0.0,0,hole,10,1.261343
231,6763,0.0,0,hole,5,1.262217
232,6830,0.0,0,hole,67,1.275628
233,6874,0.0,0,hole,44,1.284618
234,6880,0.0,0,hole,6,1.285647
235,6914,0.0,0,hole,34,1.292901
236,6946,0.0,0,hole,32,1.298885
237,6981,0.0,0,hole,35,1.305933
238,7012,0.0,0,hole,31,1.312517
239,7028,0.0,0,hole,16,1.31547
240,7060,0.0,0,hole,32,1.32168
241,7081,0.0,0,hole,21,1.326439
242,7153,0.0,0,hole,72,1.340065
243,7161,0.0,0,hole,8,1.341505
244,7192,0.0,0,hole,31,1.347398
245,7223,0.0,0,hole,31,1.353888
246,7234,0.0,0,hole,11,1.356267
247,7255,0.0,0,hole,21,1.360955
248,7276,0.0,0,hole,21,1.365041
249,7288,0.0,0,hole,12,1.367487
250,7320,0.0,0,hole,32,1.373965
251,7343,0.0,0,hole,23,1.379761
252,7358,0.0,0,hole,15,1.382829
253,7398,0.0,0,hole,40,1.390127
254,7426,0.0,0,hole,28,1.396461
255,7451,0.0,0,hole,25,1.401225
256,7462,0.0,0,hole,11,1.403291
257,7565,0.0,0,hole,103,1.423666
258,7582,0.0,0,hole,17,1.427726
259,7602,0.0,0,hole,20,1.43317
260,7639,0.0,0,hole,37,1.440588
261,7654,0.0,0,hole,15,1.444117
262,7673,0.0,0,hole,19,1.448574
263,7693,0.0,0,hole,20,1.452478
264,7744,0.0,0,hole,51,1.462495
265,7748,0.0,0,hole,4,1.463457
266,7760,0.0,0,hole,12,1.465842
267,7787,0.0,0,hole,27,1.471237
268,7806,0.0,0,hole,19,1.4755
269,7843,0.0,0,hole,37,1.483564
270,7863,0.0,0,hole,20,1.488097
271,7891,0.0,0,hole,28,1.494096
272,7954,0.0,0,hole,63,1.506238
273,7973,0.0,0,hole,19,1.51017
274,7977,0.0,0,hole,4,1.511016
275,8003,0.0,0,hole,26,1.516094
276,8018,0.0,0,hole,15,1.518853
277,8059,0.0,0,hole,41,1.527168
278,8124,0.0,0,hole,65,1.539801
279,8138,0.0,0,hole,14,1.543749
280,8207,1.0,1,success,69,1.558082
281,8217,0.0,0,hole,10,1.561101
282,8236,0.0,0,hole,19,1.564487
283,8252,0.0,0,hole,16,1.567861
284,8301,0.0,0,hole,49,1.578903
285,8325,0.0,0,hole,24,1.583829
286,8412,0.0,0,hole,87,1.601352
287,8481,0.0,0,hole,69,1.615156
288,8489,0.0,0,hole,8,1.616576
289,8510,0.0,0,hole,21,1.621054
290,8553,0.0,0,hole,43,1.630254
291,8588,0.0,0,hole,35,1.636863
292,8625,0.0,0,hole,37,1.64515
293,8705,0.0,0,hole,80,1.661527
294,8759,0.0,0,hole,54,1.672923
295,8794,0.0,0,hole,35,1.681598
296,8875,0.0,0,hole,81,1.701809
297,8905,0.0,0,hole,30,1.708929
298,8922,0.0,0,hole,17,1.712181
299,8927,0.0,0,hole,5,1.712969
300,8982,0.0,0,hole,55,1.723662
301,9071,0.0,0,hole,89,1.741771
302,9116,1.0,1,success,45,1.751566
303,9291,0.0,0,hole,175,1.786914
304,9397,0.0,0,hole,106,1.808482
