episode,timesteps,reward,success,outcome,steps,wall_time_s
163,4669,0.0,0,hole,13,0.890793
164,4764,0.0,0,hole,95,0.908052
165,4781,0.0,0,hole,17,0.911663
166,4792,0.0,0,hole,11,0.913359
167,4797,0.0,0,hole,5,0.91477
168,4833,0.0,0,hole,36,0.921504
169,4848,0.0,0,hole,15,0.923933
170,4866,0.0,0,hole,18,0.927607
171,4877,0.0,0,hole,11,0.929818
172,4898,0.0,0,hole,21,0.933827
173,4915,0.0,0,hole,17,0.936917
174,4964,0.0,0,hole,49,0.945339
175,5015,0.0,0,hole,51,0.955318
176,5028,0.0,0,hole,13,0.957429
177,5082,0.0,0,hole,54,0.967782
178,5120,0.0,0,hole,38,0.974207
179,5159,0.0,0,hole,39,0.981646
180,5172,0.0,0,hole,13,0.983738
181,5194,0.0,0,hole,22,0.987841
182,5217,0.0,0,hole,23,0.992065
183,5233,0.0,0,hole,16,0.995156
184,5286,0.0,0,hole,53,1.005023
185,5301,0.0,0,hole,15,1.007907
186,5414,0.0,0,hole,113,1.027794
187,5508,0.0,0,hole,94,1.044535
188,5545,0.0,0,hole,37,1.051966
189,5571,0.0,0,hole,26,1.057077
190,5593,0.0,0,hole,22,1.061799
191,5600,0.0,0,hole,7,1.063123
192,5609,0.0,0,hole,9,1.065206
193,5668,0.0,0,hole,59,1.075711
194,5692,0.0,0,hole,24,1.080345
195,5735,0.0,0,hole,43,1.08862
196,5754,0.0,0,hole,19,1.092207
197,5795,0.0,0,hole,41,1.099951
198,5817,0.0,0,hole,22,1.104666
199,5826,0.0,0,hole,9,1.10619
200,5884,0.0,0,hole,58,1.116865
201,5980,0.0,0,hole,96,1.134894
202,5991,0.0,0,hole,11,1.137157
203,6016,0.0,0,hole,25,1.141658
204,6043,0.0,0,hole,27,1.146597
205,6087,0.0,0,hole,44,1.154961
206,6126,0.0,0,hole,39,1.162385
207,6141,0.0,0,hole,15,1.165652
208,6151,0.0,0,hole,10,1.167237
209,6195,0.0,0,hole,44,1.177206
210,6233,0.0,0,hole,38,1.187026
211,6279,0.0,0,hole,46,1.199342
212,6309,0.0,0,hole,30,1.206483
213,6318,0.0,0,hole,9,1.208326
214,6354,0.0,0,hole,36,1.219755
215,6371,0.0,0,hole,17,1.224435
216,6424,0.0,0,hole,53,1.238355
217,6449,0.0,0,hole,25,1.243663
218,6478,0.0,0,hole,29,1.249734
219,6488,0.0,0,hole,10,1.251346
220,6507,0.0,0,hole,19,1.255625
221,6567,0.0,0,hole,60,1.267777
222,6574,0.0,0,hole,7,1.269462
223,6587,0.0,0,hole,13,1.271613
224,6613,0.0,0,hole,26,1.276846
225,6628,0.0,0,hole,15,1.279261
226,6660,0.0,0,hole,32,1.285634
227,6773,0.0,0,hole,113,1.308315
228,6779,0.0,0,hole,6,1.309133
229,6802,0.0,0,hole,23,1.313784
230,6817,0.0,0,hole,15,1.31698
231,6870,0.0,0,hole,53,1.32932
232,6885,0.0,0,hole,15,1.333068
233,6892,0.0,0,hole,7,1.334123
234,6910,0.0,0,hole,18,1.337708
235,6931,0.0,0,hole,21,1.341523
236,6973,0.0,0,hole,42,1.350329
237,6988,0.0,0,hole,15,1.353013
238,7040,0.0,0,hole,52,1.363216
239,7075,0.0,0,hole,35,1.370114
240,7133,0.0,0,hole,58,1.381597
241,7172,0.0,0,hole,39,1.388701
242,7195,0.0,0,hole,23,1.393086
243,7278,0.0,0,hole,83,1.409429
244,7313,0.0,0,hole,35,1.416867
245,7347,0.0,0,hole,34,1.422764
246,7376,0.0,0,hole,29,1.428242
247,7388,0.0,0,hole,12,1.43089
248,7413,0.0,0,hole,25,1.43677
249,7464,0.0,0,hole,51,1.446784
250,7494,0.0,0,hole,30,1.452846
251,7499,0.0,0,hole,5,1.453675
252,7558,0.0,0,hole,59,1.465412
253,7583,0.0,0,hole,25,1.47034
254,7598,0.0,0,hole,15,1.473109
255,7650,0.0,0,hole,52,1.48309
256,7676,0.0,0,hole,26,1.487599
257,7687,0.0,0,hole,11,1.489915
258,7699,0.0,0,hole,12,1.491979
259,7735,0.0,0,hole,36,1.499222
260,7750,0.0,0,hole,15,1.502317
261,7761,0.0,0,hole,11,1.505107
262,7777,0.0,0,hole,16,1.508082
263,7783,0.0,0,hole,6,1.508974
264,7847,0.0,0,hole,64,1.522234
265,7856,0.0,0,hole,9,1.523997
266,7878,0.0,0,hole,22,1.528531
267,7912,0.0,0,hole,34,1.534474
268,7975,0.0,0,hole,63,1.546886
269,8024,0.0,0,hole,49,1.557251
270,8053,0.0,0,hole,29,1.56348
271,8063,0.0,0,hole,10,1.565403
272,8085,0.0,0,hole,22,1.569683
273,8119,0.0,0,hole,34,1.575999
274,8149,0.0,0,hole,30,1.582542
275,8157,0.0,0,hole,8,1.584204
276,8166,0.0,0,hole,9,1.585817
277,8180,0.0,0,hole,14,1.58808
278,8190,0.0,0,hole,10,1.590289
279,8223,0.0,0,hole,33,1.596937
280,8237,0.0,0,hole,14,1.599824
281,8288,0.0,0,hole,51,1.609518
282,8304,0.0,0,hole,16,1.612549
283,8357,0.0,0,hole,53,1.623702
284,8368,0.0,0,hole,11,1.625309
285,8411,0.0,0,hole,43,1.634049
286,8446,0.0,0,hole,35,1.640778
287,8479,0.0,0,hole,33,1.647145
288,8529,0.0,0,hole,50,1.657157
289,8557,0.0,0,hole,28,1.663158
290,8626,0.0,0,hole,69,1.676934
291,8661,0.0,0,hole,35,1.684102
292,8689,0.0,0,hole,28,1.689307
293,8698,0.0,0,hole,9,1.690925
294,8725,0.0,0,hole,27,1.696196
295,8772,0.0,0,hole,47,1.705284
296,8797,0.0,0,hole,25,1.71047
297,8830,0.0,0,hole,33,1.71731
298,8845,0.0,0,hole,15,1.720555
299,8871,0.0,0,hole,26,1.725751
300,8885,0.0,0,hole,14,1.728986
301,8893,0.0,0,hole,8,1.731733
302,8909,0.0,0,hole,16,1.734557
303,8991,0.0,0,hole,82,1.750756
304,9028,0.0,0,hole,37,1.757828
305,9048,0.0,0,hole,20,1.761728
306,9070,0.0,0,hole,22,1.766749
307,9093,0.0,0,hole,23,1.771195
308,9110,0.0,0,hole,17,1.774177
309,9171,0.0,0,hole,61,1.786436
310,9250,0.0,0,hole,79,1.802312
311,9268,0.0,0,hole,18,1.805401
312,9291,0.0,0,hole,23,1.809735
313,9301,0.0,0,hole,10,1.812023
314,9342,0.0,0,hole,41,1.820066
315,9363,0.0,0,hole,21,1.824233
316,9445,0.0,0,hole,82,1.8408
317,9473,0.0,0,hole,28,1.846344
318,9557,0.0,0,hole,84,1.863971
319,9575,0.0,0,hole,18,1.867187
320,9665,0.0,0,hole,90,1.884997
321,9682,0.0,0,hole,17,1.888453
322,9735,0.0,0,hole,53,1.899167
323,9780,0.0,0,hole,45,1.908408
324,9797,0.0,0,hole,17,1.911988
325,9854,0.0,0,hole,57,1.92385
326,9875,0.0,0,hole,21,1.927827
327,9903,0.0,0,hole,28,1.933657
328,9910,0.0,0,hole,7,1.935277
329,9923,0.0,0,hole,13,1.937738
330,9948,0.0,0,hole,25,1.942399
331,9981,0.0,0,hole,33,1.949972
332,9996,0.0,0,hole,15,1.952551
333,10032,0.0,0,hole,36,1.960374
334,10072,0.0,0,hole,40,1.96826
335,10077,0.0,0,hole,5,1.969572
336,10099,0.0,0,hole,22,1.973474
337,10116,0.0,0,hole,17,1.97666
338,10130,0.0,0,hole,14,1.979815
339,10156,0.0,0,hole,26,1.985179
340,10162,0.0,0,hole,6,1.986649
341,10268,0.0,0,hole,106,2.007871
342,10297,0.0,0,hole,29,2.013969
343,10325,0.0,0,hole,28,2.019595
344,10347,0.0,0,hole,22,2.023504
345,10388,0.0,0,hole,41,2.032056
346,10416,0.0,0,hole,28,2.037751
347,10446,0.0,0,hole,30,2.044012
348,10465,0.0,0,hole,19,2.049108
349,10474,0.0,0,hole,9,2.050934
350,10481,0.0,0,hole,7,2.052531
351,10501,0.0,0,hole,20,2.056421
352,10510,0.0,0,hole,9,2.058256
353,10563,0.0,0,hole,53,2.070375
354,10604,0.0,0,hole,41,2.077943
355,10626,0.0,0,hole,22,2.08304
356,10678,0.0,0,hole,52,2.092896
357,10734,0.0,0,hole,56,2.104077
358,10749,0.0,0,hole,15,2.107681
359,10767,0.0,0,hole,18,2.110888
360,10785,0.0,0,hole,18,2.115471
361,10801,0.0,0,hole,16,2.118737
362,10810,0.0,0,hole,9,2.120624
363,10913,0.0,0,hole,103,2.142099
364,10925,0.0,0,hole,12,2.144446
365,10963,0.0,0,hole,38,2.152247
366,11016,0.0,0,hole,53,2.162465
367,11034,0.0,0,hole,18,2.167022
368,11054,0.0,0,hole,20,2.170798
369,11133,0.0,0,hole,79,2.186821
370,11251,0.0,0,hole,118,2.209996
371,11265,0.0,0,hole,14,2.212955
372,11291,0.0,0,hole,26,2.218058
373,11308,0.0,0,hole,17,2.221454
374,11331,0.0,0,hole,23,2.22621
375,11350,0.0,0,hole,19,2.231172
376,11356,0.0,0,hole,6,2.232541
377,11373,0.0,0,hole,17,2.23665
378,11405,0.0,0,hole,32,2.243435
379,11486,0.0,0,hole,81,2.260838
380,11517,0.0,0,hole,31,2.267586
381,11532,0.0,0,hole,15,2.270112
382,11554,0.0,0,hole,22,2.274682
383,11573,0.0,0,hole,19,2.279168
384,11672,0.0,0,hole,99,2.299301
385,11691,0.0,0,hole,19,2.303403
386,11730,0.0,0,hole,39,2.311824
387,11741,0.0,0,hole,11,2.315134
388,11828,0.0,0,hole,87,2.333011
389,11897,0.0,0,hole,69,2.348681
390,11909,0.0,0,hole,12,2.351054
391,11930,0.0,0,hole,21,2.355001
392,11954,0.0,0,hole,24,2.359589
393,12030,0.0,0,hole,76,2.375685
394,12074,0.0,0,hole,44,2.385301
395,12122,0.0,0,hole,48,2.394762
396,12138,0.0,0,hole,16,2.39811
397,12173,0.0,0,hole,35,2.405488
398,12191,0.0,0,hole,18,2.409132
399,12247,0.0,0,hole,56,2.420844
400,12278,0.0,0,hole,31,2.426798
401,12293,0.0,0,hole,15,2.430128
402,12334,0.0,0,hole,41,2.440165
403,12400,0.0,0,hole,66,2.453864
404,12495,0.0,0,hole,95,2.47398
405,12509,0.0,0,hole,14,2.477413
406,12603,0.0,0,hole,94,2.496065
407,12626,0.0,0,hole,23,2.500976
408,12647,0.0,0,hole,21,2.505163
409,12686,0.0,0,hole,39,2.514407
410,12722,0.0,0,hole,36,2.522134
411,12731,0.0,0,hole,9,2.523814
412,12864,0.0,0,hole,133,2.552373
413,12887,0.0,0,hole,23,2.557317
414,12910,0.0,0,hole,23,2.562189
415,12920,0.0,0,hole,10,2.564451
416,12958,0.0,0,hole,38,2.572359
417,12989,0.0,0,hole,31,2.578714
418,13059,0.0,0,hole,70,2.593492
419,13152,0.0,0,hole,93,2.612102
420,13172,0.0,0,hole,20,2.616406
421,13263,0.0,0,hole,91,2.635498
422,13315,0.0,0,hole,52,2.646057
423,13327,0.0,0,hole,12,2.648792
424,13455,0.0,0,hole,128,2.676378
425,13504,0.0,0,hole,49,2.686724
426,13536,0.0,0,hole,32,2.693543
427,13595,0.0,0,hole,59,2.70601
428,13615,0.0,0,hole,20,2.709845
429,13650,0.0,0,hole,35,2.718302
430,13717,0.0,0,hole,67,2.732468
431,13838,0.0,0,hole,121,2.757458
432,13852,0.0,0,hole,14,2.760397
433,13887,0.0,0,hole,35,2.768181
434,13904,0.0,0,hole,17,2.771873
435,13913,0.0,0,hole,9,2.774126
436,13931,0.0,0,hole,18,2.777479
437,13974,0.0,0,hole,43,2.786878
438,14012,0.0,0,hole,38,2.794322
439,14047,0.0,0,hole,35,2.802535
440,14083,0.0,0,hole,36,2.809944
441,14116,0.0,0,hole,33,2.816833
442,14138,0.0,0,hole,22,2.821945
443,14273,0.0,0,hole,135,2.850318
444,14345,0.0,0,hole,72,2.864991
445,14364,0.0,0,hole,19,2.868574
446,14398,0.0,0,hole,34,2.876157
447,14470,0.0,0,hole,72,2.891847
448,14493,0.0,0,hole,23,2.896648
449,14600,0.0,0,hole,107,2.919783
450,14747,0.0,0,hole,147,2.950622
451,14782,0.0,0,hole,35,2.958104
452,14849,0.0,0,hole,67,2.972215
453,14929,0.0,0,hole,80,2.988989
454,15023,0.0,0,hole,94,3.008328
455,15060,1.0,1,success,37,3.016037
456,15081,0.0,0,hole,21,3.02087
457,15212,0.0,0,hole,131,3.048079
458,15256,0.0,0,hole,44,3.057143
459,15314,0.0,0,hole,58,3.069924
460,15327,0.0,0,hole,13,3.072336
461,15336,0.0,0,hole,9,3.074385
462,15358,0.0,0,hole,22,3.079362
463,15375,0.0,0,hole,17,3.082939
464,15442,0.0,0,hole,67,3.097611
465,15495,0.0,0,hole,53,3.108856
466,15548,0.0,0,hole,53,3.121101
467,15646,0.0,0,hole,98,3.142528
468,15695,0.0,0,hole,49,3.152976
469,15842,0.0,0,hole,147,3.184598
470,15927,0.0,0,hole,85,3.202459
471,16000,0.0,0,hole,73,3.217871
472,16081,0.0,0,hole,81,3.235097
473,16109,0.0,0,hole,28,3.241109
474,16134,1.0,1,success,25,3.246462
475,16168,0.0,0,hole,34,3.253755
476,16256,0.0,0,hole,88,3.272807
477,16273,0.0,0,hole,17,3.27697
478,16406,0.0,0,hole,133,3.305522
479,16445,1.0,1,success,39,3.314173
480,16456,0.0,0,hole,11,3.316451
481,16621,0.0,0,hole,165,3.353728
482,16715,0.0,0,hole,94,3.373601
483,16755,0.0,0,hole,40,3.382479
484,16767,0.0,0,hole,12,3.385055
485,16833,0.0,0,hole,66,3.400348
486,16914,1.0,1,success,81,3.417436
487,16944,0.0,0,hole,30,3.423706
488,17134,0.0,0,hole,190,3.466609
489,17215,0.0,0,hole,81,3.484895
490,17233,0.0,0,hole,18,3.489019
491,17268,0.0,0,hole,35,3.496276
492,17350,0.0,0,hole,82,3.514263
493,17380,0.0,0,hole,30,3.520788
494,17412,0.0,0,hole,32,3.52779
495,17470,0.0,0,hole,58,3.541364
496,17620,0.0,0,hole,150,3.573655
497,17799,0.0,0,hole,179,3.613016
498,17900,0.0,0,hole,101,3.6348
499,17948,0.0,0,hole,48,3.645032
500,18095,0.0,0,hole,147,3.676884
501,18214,0.0,0,hole,119,3.702817
502,18309,0.0,0,hole,95,3.724282
503,18416,0.0,0,hole,107,3.747939
504,18437,0.0,0,hole,21,3.752976
505,18542,1.0,1,success,105,3.776414
506,18742,0.0,0,timeout,200,3.82024
507,18888,1.0,1,success,146,3.851564
508,18932,1.0,1,success,44,3.86115
509,18981,1.0,1,success,49,3.872287
510,19002,0.0,0,hole,21,3.897861
511,19006,0.0,0,hole,4,3.901959
512,19022,0.0,0,hole,16,3.929114
513,19076,1.0,1,success,54,3.951601
514,19100,0.0,0,hole,24,3.959852
515,19149,0.0,0,hole,49,3.971513
516,19226,1.0,1,success,77,3.988224
517,19262,0.0,0,hole,36,3.996695
518,19314,0.0,0,hole,52,4.008018
519,19441,0.0,0,hole,127,4.036401
520,19613,0.0,0,hole,172,4.07443
521,19761,0.0,0,hole,148,4.107813
522,19787,1.0,1,success,26,4.113573
523,19867,0.0,0,hole,80,4.131839
524,19916,0.0,0,hole,49,4.142769
525,20090,1.0,1,success,174,4.183658
526,20290,0.0,0,timeout,200,4.227515
527,20318,1.0,1,success,28,4.233742
528,20408,0.0,0,hole,90,4.253231
529,20451,0.0,0,hole,43,4.263174
530,20540,1.0,1,success,89,4.283877
531,20638,1.0,1,success,98,4.305835
532,20681,0.0,0,hole,43,4.315595
533,20731,1.0,1,success,50,4.327085
534,20777,1.0,1,success,46,4.338552
535,20801,0.0,0,hole,24,4.343895
536,21001,0.0,0,timeout,200,4.388697
537,21053,1.0,1,success,52,4.400703
538,21213,1.0,1,success,160,4.436224
539,21272,0.0,0,hole,59,4.451251
540,21300,0.0,0,hole,28,4.457834
541,21386,0.0,0,hole,86,4.479613
542,21538,1.0,1,success,152,4.514972
543,21622,0.0,0,hole,84,4.534684
544,21709,0.0,0,hole,87,4.55432
545,21909,0.0,0,timeout,200,4.599689
546,21927,0.0,0,hole,18,4.603219
547,21960,1.0,1,success,33,4.610324
548,22160,0.0,0,timeout,200,4.654877
549,22360,0.0,0,timeout,200,4.700584
550,22394,1.0,1,success,34,4.708509
551,22463,1.0,1,success,69,4.724211
552,22548,0.0,0,hole,85,4.74379
553,22559,0.0,0,hole,11,4.746575
554,22670,1.0,1,success,111,4.771764
555,22870,0.0,0,timeout,200,4.816602
556,22902,0.0,0,hole,32,4.82363
557,22934,0.0,0,hole,32,4.830869
558,23022,0.0,0,hole,88,4.850764
559,23144,0.0,0,hole,122,4.877465
560,23234,0.0,0,hole,90,4.897956
561,23260,0.0,0,hole,26,4.903354
562,23342,1.0,1,success,82,4.922191
563,23506,1.0,1,success,164,4.960176
564,23563,1.0,1,success,57,4.972368
565,23663,1.0,1,success,100,4.994651
566,23863,0.0,0,timeout,200,5.039652
567,23961,0.0,0,hole,98,5.061484
568,24039,0.0,0,hole,78,5.078529
569,24071,1.0,1,success,32,5.086538
570,24126,1.0,1,success,55,5.099809
571,24250,0.0,0,hole,124,5.127868
572,24294,1.0,1,success,44,5.138438
573,24451,0.0,0,hole,157,5.174402
574,24588,0.0,0,hole,137,5.205402
575,24679,1.0,1,success,91,5.22562
576,24879,0.0,0,timeout,200,5.269726
577,24989,0.0,0,hole,110,5.295322
578,25189,0.0,0,timeout,200,5.340559
579,25340,0.0,0,hole,151,5.374117
580,25415,0.0,0,hole,75,5.391056
581,25577,0.0,0,hole,162,5.427761
582,25598,0.0,0,hole,21,5.432405
583,25620,1.0,1,success,22,5.437039
584,25635,0.0,0,hole,15,5.440495
585,25717,0.0,0,hole,82,5.460262
586,25875,0.0,0,hole,158,5.49585
587,26003,0.0,0,hole,128,5.524374
588,26203,0.0,0,timeout,200,5.569676
589,26233,0.0,0,hole,30,5.576633
590,26294,1.0,1,success,61,5.590158
591,26439,0.0,0,hole,145,5.622317
592,26494,1.0,1,success,55,5.634894
593,26618,0.0,0,hole,124,5.66364
594,26662,0.0,0,hole,44,5.673296
595,26862,0.0,0,timeout,200,5.717977
596,26988,0.0,0,hole,126,5.746211
597,27120,1.0,1,success,132,5.776669
598,27131,0.0,0,hole,11,5.779234
599,27249,0.0,0,hole,118,5.80545
600,27278,0.0,0,hole,29,5.812142
601,27478,0.0,0,timeout,200,5.857178
602,27508,0.0,0,hole,30,5.8636
603,27620,0.0,0,hole,112,5.888598
604,27711,1.0,1,success,91,5.909066
605,27757,1.0,1,success,46,5.919743
606,27783,0.0,0,hole,26,5.925238
607,27983,0.0,0,timeout,200,5.9718
608,28097,0.0,0,hole,114,5.997494
609,28297,0.0,0,timeout,200,6.042577
610,28424,0.0,0,hole,127,6.070583
611,28454,1.0,1,success,30,6.077495
612,28578,1.0,1,success,124,6.105141
613,28656,1.0,1,success,78,6.122318
614,28745,1.0,1,success,89,6.142662
615,28838,0.0,0,hole,93,6.164109
616,29038,0.0,0,timeout,200,6.209149
617,29079,1.0,1,success,41,6.21823
618,29098,0.0,0,hole,19,6.222452
619,29120,1.0,1,success,22,6.226969
620,29320,0.0,0,timeout,200,6.272444
621,29343,1.0,1,success,23,6.277809
622,29349,0.0,0,hole,6,6.279636
623,29549,0.0,0,timeout,200,6.32547
624,29749,0.0,0,timeout,200,6.370597
625,29949,0.0,0,timeout,200,6.415931
626,30103,1.0,1,success,154,6.451754
627,30114,0.0,0,hole,11,6.454361
628,30280,1.0,1,success,166,6.490918
629,30402,1.0,1,success,122,6.519062
630,30513,0.0,0,hole,111,6.544044
631,30534,1.0,1,success,21,6.54857
632,30586,0.0,0,hole,52,6.560818
633,30712,1.0,1,success,126,6.58947
634,30761,0.0,0,hole,49,6.600644
635,30827,1.0,1,success,66,6.615132
636,31027,0.0,0,timeout,200,6.659703
637,31069,0.0,0,hole,42,6.669694
638,31136,1.0,1,success,67,6.684345
639,31212,0.0,0,hole,76,6.701794
640,31264,0.0,0,hole,52,6.713402
641,31371,0.0,0,hole,107,6.737813
642,31439,1.0,1,success,68,6.753102
643,31481,0.0,0,hole,42,6.763111
644,31492,0.0,0,hole,11,6.765139
645,31537,0.0,0,hole,45,6.77615
646,31598,1.0,1,success,61,6.790109
647,31798,0.0,0,timeout,200,6.835399
648,31998,0.0,0,timeout,200,6.879414
649,32091,1.0,1,success,93,6.900278
650,32291,0.0,0,timeout,200,6.945246
651,32351,0.0,0,hole,60,6.959405
652,32366,0.0,0,hole,15,6.963169
653,32405,0.0,0,hole,39,6.972195
654,32509,0.0,0,hole,104,6.996013
655,32573,0.0,0,hole,64,7.010287
656,32642,0.0,0,hole,69,7.025815
657,32729,0.0,0,hole,87,7.045114
658,32928,1.0,1,success,199,7.089407
659,32963,1.0,1,success,35,7.097183
660,33083,1.0,1,success,120,7.124677
661,33283,0.0,0,timeout,200,7.171176
662,33483,0.0,0,timeout,200,7.215768
663,33615,0.0,0,hole,132,7.244576
664,33646,1.0,1,success,31,7.251797
665,33693,1.0,1,success,47,7.262641
666,33713,0.0,0,hole,20,7.267012
667,33878,0.0,0,hole,165,7.3033
