episode,timesteps,reward,success,outcome,steps,wall_time_s
147,6392,-0.94,0,hole,29,1.466267
148,6406,-0.94,0,hole,14,1.469807
149,6440,-0.99,0,hole,34,1.477332
150,6506,1.04,1,success,66,1.492248
151,6529,-1.03,0,hole,23,1.498284
152,6706,-0.07,1,success,177,1.537008
153,6772,-1.21,0,hole,66,1.551073
154,6776,-0.84,0,hole,4,1.551901
155,6789,-0.78,0,hole,13,1.555031
156,6809,-0.85,0,hole,20,1.559313
157,6851,-1.22,0,hole,42,1.569358
158,6898,-1.12,0,hole,47,1.580077
159,6928,-1.1,0,hole,30,1.586702
160,7033,-1.7,0,hole,105,1.611808
161,7051,-0.83,0,hole,18,1.61544
162,7064,-0.73,0,hole,13,1.618293
163,7083,-0.84,0,hole,19,1.623037
164,7108,-0.9,0,hole,25,1.629251
165,7113,-0.85,0,hole,5,1.630893
166,7137,-0.89,0,hole,24,1.636857
167,7214,-1.32,0,hole,77,1.655602
168,7248,-0.89,0,hole,34,1.663129
169,7256,-0.88,0,hole,8,1.665007
170,7418,-2.17,0,hole,162,1.701415
171,7425,-0.87,0,hole,7,1.703023
172,7445,-0.8,0,hole,20,1.707204
173,7456,-0.66,0,hole,11,1.709442
174,7532,0.94,1,success,76,1.726254
175,7593,-1.26,0,hole,61,1.739932
176,7693,-1.65,0,hole,100,1.762212
177,7735,-1.07,0,hole,42,1.772067
178,7750,-0.8,0,hole,15,1.775251
179,7836,-1.46,0,hole,86,1.795806
180,7853,-0.77,0,hole,17,1.799896
181,7894,-1.01,0,hole,41,1.808304
182,7944,-1.05,0,hole,50,1.819528
183,7964,-1.0,0,hole,20,1.823732
184,8033,-1.34,0,hole,69,1.839854
185,8060,-0.82,0,hole,27,1.845514
186,8089,-0.94,0,hole,29,1.852919
187,8128,-1.04,0,hole,39,1.862252
188,8145,-0.82,0,hole,17,1.866383
189,8192,1.23,1,success,47,1.876443
190,8198,-0.86,0,hole,6,1.878714
191,8206,-0.73,0,hole,8,1.880956
192,8387,-2.61,0,hole,181,1.920871
193,8422,-1.0,0,hole,35,1.929866
