episode,timesteps,reward,success,outcome,steps,wall_time_s
671,41510,1.0,1,success,79,9.329003
672,41601,1.0,1,success,91,9.350552
673,41629,1.0,1,success,28,9.35709
674,41720,1.0,1,success,91,9.378255
675,41741,1.0,1,success,21,9.383432
676,41819,1.0,1,success,78,9.401478
677,41891,1.0,1,success,72,9.41843
678,41981,1.0,1,success,90,9.439747
679,42077,0.0,0,hole,96,9.461845
680,42113,1.0,1,success,36,9.470614
681,42144,1.0,1,success,31,9.47745
682,42193,1.0,1,success,49,9.490086
683,42243,0.0,0,hole,50,9.501676
684,42375,1.0,1,success,132,9.53252
685,42420,1.0,1,success,45,9.543711
686,42466,1.0,1,success,46,9.555014
687,42509,1.0,1,success,43,9.565438
688,42558,0.0,0,hole,49,9.576652
689,42744,1.0,1,success,186,9.620076
690,42790,1.0,1,success,46,9.630612
691,42803,0.0,0,hole,13,9.633847
692,42992,0.0,0,hole,189,9.676928
693,43039,0.0,0,hole,47,9.688996
694,43128,0.0,0,hole,89,9.709753
695,43200,1.0,1,success,72,9.726275
696,43284,1.0,1,success,84,9.746565
697,43355,1.0,1,success,71,9.763405
698,43476,1.0,1,success,121,9.79136
699,43576,1.0,1,success,100,9.815022
700,43622,0.0,0,hole,46,9.826106
701,43793,1.0,1,success,171,9.865367
702,43906,1.0,1,success,113,9.892657
703,43938,0.0,0,hole,32,9.899856
704,43983,1.0,1,success,45,9.909952
705,44007,1.0,1,success,24,9.915975
706,44028,0.0,0,hole,21,9.920665
707,44123,1.0,1,success,95,9.944062
708,44161,1.0,1,success,38,9.953186
709,44270,0.0,0,hole,109,9.980196
710,44306,1.0,1,success,36,9.989216
711,44356,1.0,1,success,50,10.000164
712,44406,1.0,1,success,50,10.012129
713,44542,1.0,1,success,136,10.043683
714,44587,1.0,1,success,45,10.053886
715,44643,1.0,1,success,56,10.066935
716,44687,1.0,1,success,44,10.076889
717,44781,1.0,1,success,94,10.099462
718,44876,1.0,1,success,95,10.121324
719,44972,1.0,1,success,96,10.144083
720,45151,1.0,1,success,179,10.185526
721,45213,1.0,1,success,62,10.200501
722,45399,0.0,0,hole,186,10.243053
723,45599,0.0,0,timeout,200,10.289531
724,45714,1.0,1,success,115,10.316666
725,45858,1.0,1,success,144,10.350835
726,45927,1.0,1,success,69,10.366834
727,45981,1.0,1,success,54,10.379369
728,46054,1.0,1,success,73,10.396229
729,46121,1.0,1,success,67,10.412206
730,46158,0.0,0,hole,37,10.42057
731,46195,1.0,1,success,37,10.42875
732,46271,1.0,1,success,76,10.446621
733,46392,1.0,1,success,121,10.47513
734,46419,1.0,1,success,27,10.481664
735,46517,1.0,1,success,98,10.505298
736,46603,1.0,1,success,86,10.52522
737,46614,0.0,0,hole,11,10.527939
738,46680,1.0,1,success,66,10.543035
739,46758,1.0,1,success,78,10.562024
740,46789,1.0,1,success,31,10.569577
741,46833,1.0,1,success,44,10.580178
742,46912,1.0,1,success,79,10.598385
743,47013,1.0,1,success,101,10.622049
744,47124,1.0,1,success,111,10.647409
745,47187,1.0,1,success,63,10.661845
746,47277,1.0,1,success,90,10.683084
747,47306,0.0,0,hole,29,10.69084
748,47389,1.0,1,success,83,10.709981
749,47433,1.0,1,success,44,10.720601
750,47515,0.0,0,hole,82,10.73995
751,47565,1.0,1,success,50,10.752156
752,47666,1.0,1,success,101,10.775532
753,47721,1.0,1,success,55,10.789143
754,47891,0.0,0,hole,170,10.828946
755,48029,1.0,1,success,138,10.861385
756,48088,1.0,1,success,59,10.874228
757,48168,1.0,1,success,80,10.893787
758,48222,1.0,1,success,54,10.906889
759,48263,1.0,1,success,41,10.915894
760,48300,1.0,1,success,37,10.924002
761,48343,1.0,1,success,43,10.934482
762,48439,1.0,1,success,96,10.958114
763,48491,1.0,1,success,52,10.971005
764,48548,1.0,1,success,57,10.984656
765,48573,0.0,0,hole,25,10.991003
766,48660,1.0,1,success,87,11.011455
767,48676,0.0,0,hole,16,11.015222
768,48706,0.0,0,hole,30,11.022975
769,48742,1.0,1,success,36,11.031441
770,48868,1.0,1,success,126,11.060391
771,48975,1.0,1,success,107,11.085453
772,49095,1.0,1,success,120,11.1151
773,49174,1.0,1,success,79,11.134685
774,49221,1.0,1,success,47,11.146696
775,49342,1.0,1,success,121,11.174492
776,49432,1.0,1,success,90,11.194737
777,49533,1.0,1,success,101,11.219256
778,49652,1.0,1,success,119,11.24617
779,49740,1.0,1,success,88,11.266712
780,49777,1.0,1,success,37,11.275477
781,49913,1.0,1,success,136,11.308742
782,49967,1.0,1,success,54,11.320842
783,50073,1.0,1,success,106,11.346408
784,50159,1.0,1,success,86,11.366383
785,50200,1.0,1,success,41,11.376427
786,50358,1.0,1,success,158,11.415454
787,50454,1.0,1,success,96,11.438191
788,50517,1.0,1,success,63,11.453139
789,50598,1.0,1,success,81,11.472104
790,50653,1.0,1,success,55,11.485257
791,50705,0.0,0,hole,52,11.497944
792,50734,1.0,1,success,29,11.504638
793,50799,1.0,1,success,65,11.520286
794,50943,1.0,1,success,144,11.554808
795,50987,1.0,1,success,44,11.565882
796,51140,1.0,1,success,153,11.606622
797,51171,1.0,1,success,31,11.615163
798,51223,1.0,1,success,52,11.628207
799,51342,1.0,1,success,119,11.656243
800,51391,0.0,0,hole,49,11.66774
801,51430,1.0,1,success,39,11.677862
802,51501,1.0,1,success,71,11.695684
803,51613,1.0,1,success,112,11.722804
804,51687,1.0,1,success,74,11.739543
805,51772,1.0,1,success,85,11.761365
806,51972,0.0,0,timeout,200,11.808506
807,52008,0.0,0,hole,36,11.817136
808,52045,0.0,0,hole,37,11.825781
809,52115,1.0,1,success,70,11.842689
810,52181,1.0,1,success,66,11.858937
811,52222,1.0,1,success,41,11.868769
812,52302,1.0,1,success,80,11.887222
813,52414,1.0,1,success,112,11.914333
814,52532,0.0,0,hole,118,11.942208
815,52616,1.0,1,success,84,11.963986
816,52728,0.0,0,hole,112,11.990624
817,52774,1.0,1,success,46,12.002014
818,52854,1.0,1,success,80,12.021122
819,52915,1.0,1,success,61,12.035944
820,52975,1.0,1,success,60,12.049724
821,53046,0.0,0,hole,71,12.067482
822,53145,1.0,1,success,99,12.093201
823,53345,0.0,0,timeout,200,12.140945
824,53444,1.0,1,success,99,12.164218
825,53490,1.0,1,success,46,12.175244
826,53545,1.0,1,success,55,12.189541
827,53671,1.0,1,success,126,12.218981
828,53871,0.0,0,timeout,200,12.264525
829,53981,0.0,0,hole,110,12.291263
830,54061,1.0,1,success,80,12.312558
831,54115,1.0,1,success,54,12.325192
832,54173,1.0,1,success,58,12.338826
833,54266,1.0,1,success,93,12.417974
834,54304,1.0,1,success,38,12.433479
835,54370,1.0,1,success,66,12.44894
836,54438,1.0,1,success,68,12.465147
837,54520,1.0,1,success,82,12.484288
838,54547,1.0,1,success,27,12.490846
839,54576,1.0,1,success,29,12.497201
840,54642,1.0,1,success,66,12.513028
841,54738,1.0,1,success,96,12.535644
842,54820,1.0,1,success,82,12.555902
843,54898,1.0,1,success,78,12.576047
844,54977,1.0,1,success,79,12.594259
845,55055,1.0,1,success,78,12.612545
846,55189,1.0,1,success,134,12.644043
847,55215,0.0,0,hole,26,12.649994
848,55324,1.0,1,success,109,12.676151
849,55372,1.0,1,success,48,12.687284
850,55431,1.0,1,success,59,12.7011
851,55474,1.0,1,success,43,12.711718
852,55523,1.0,1,success,49,12.723324
853,55541,1.0,1,success,18,12.72826
854,55616,1.0,1,success,75,12.745627
855,55654,1.0,1,success,38,12.755453
856,55854,0.0,0,timeout,200,12.80209
857,55950,1.0,1,success,96,12.824707
858,55996,1.0,1,success,46,12.835478
859,56196,0.0,0,timeout,200,12.881386
860,56250,1.0,1,success,54,12.89412
861,56311,1.0,1,success,61,12.908623
862,56394,1.0,1,success,83,12.927838
863,56481,1.0,1,success,87,12.948128
864,56578,1.0,1,success,97,12.972455
865,56711,1.0,1,success,133,13.004172
866,56800,1.0,1,success,89,13.024416
867,56941,1.0,1,success,141,13.057989
868,57104,1.0,1,success,163,13.095253
869,57145,0.0,0,hole,41,13.10576
870,57213,1.0,1,success,68,13.122337
871,57389,1.0,1,success,176,13.163598
872,57449,1.0,1,success,60,13.177488
873,57532,0.0,0,hole,83,13.196748
874,57681,1.0,1,success,149,13.23387
875,57749,1.0,1,success,68,13.249883
876,57816,1.0,1,success,67,13.264989
877,57967,1.0,1,success,151,13.299896
878,58016,1.0,1,success,49,13.311798
879,58076,1.0,1,success,60,13.326303
880,58139,1.0,1,success,63,13.341276
881,58147,0.0,0,hole,8,13.343277
882,58183,0.0,0,hole,36,13.351795
883,58319,0.0,0,hole,136,13.384524
884,58357,0.0,0,hole,38,13.393344
885,58405,1.0,1,success,48,13.405169
886,58585,1.0,1,success,180,13.44738
887,58606,0.0,0,hole,21,13.452391
888,58651,1.0,1,success,45,13.462437
889,58693,1.0,1,success,42,13.472677
890,58821,1.0,1,success,128,13.502759
891,58854,1.0,1,success,33,13.510107
892,58883,1.0,1,success,29,13.516813
893,58958,1.0,1,success,75,13.535838
894,59016,1.0,1,success,58,13.54951
895,59092,1.0,1,success,76,13.567768
896,59187,1.0,1,success,95,13.590028
897,59325,1.0,1,success,138,13.622972
898,59364,1.0,1,success,39,13.631451
899,59404,1.0,1,success,40,13.640861
900,59471,1.0,1,success,67,13.656172
901,59548,1.0,1,success,77,13.67474
902,59678,1.0,1,success,130,13.705323
903,59731,1.0,1,success,53,13.720667
904,59785,1.0,1,success,54,13.734298
905,59870,1.0,1,success,85,13.754861
906,60007,1.0,1,success,137,13.788051
907,60155,0.0,0,hole,148,13.822829
908,60221,1.0,1,success,66,13.838345
909,60292,1.0,1,success,71,13.854718
910,60405,1.0,1,success,113,13.881641
911,60490,1.0,1,success,85,13.901339
912,60690,0.0,0,timeout,200,13.948327
913,60833,1.0,1,success,143,13.984633
914,60858,1.0,1,success,25,13.990218
915,60946,1.0,1,success,88,14.010193
916,60985,1.0,1,success,39,14.019035
917,61114,1.0,1,success,129,14.049524
918,61314,0.0,0,timeout,200,14.095909
919,61482,1.0,1,success,168,14.134867
920,61565,1.0,1,success,83,14.15388
921,61725,1.0,1,success,160,14.192533
922,61872,1.0,1,success,147,14.226038
923,61924,1.0,1,success,52,14.238121
924,61989,1.0,1,success,65,14.253106
925,62046,1.0,1,success,57,14.266468
926,62156,1.0,1,success,110,14.291952
927,62207,1.0,1,success,51,14.30388
928,62295,1.0,1,success,88,14.324259
929,62344,1.0,1,success,49,14.336022
930,62385,1.0,1,success,41,14.345661
931,62510,1.0,1,success,125,14.37539
932,62537,1.0,1,success,27,14.381635
933,62576,1.0,1,success,39,14.390738
934,62608,1.0,1,success,32,14.398201
935,62667,1.0,1,success,59,14.412033
936,62717,0.0,0,hole,50,14.424106
937,62765,1.0,1,success,48,14.435444
938,62808,0.0,0,hole,43,14.444927
939,62916,1.0,1,success,108,14.470252
940,62931,0.0,0,hole,15,14.473753
941,63007,1.0,1,success,76,14.49228
942,63114,1.0,1,success,107,14.517932
943,63153,1.0,1,success,39,14.526864
944,63189,1.0,1,success,36,14.535375
945,63316,1.0,1,success,127,14.566312
946,63397,1.0,1,success,81,14.586535
947,63597,0.0,0,timeout,200,14.633444
948,63727,1.0,1,success,130,14.663302
949,63758,1.0,1,success,31,14.670715
950,63872,1.0,1,success,114,14.697041
951,63955,1.0,1,success,83,14.716542
952,64030,1.0,1,success,75,14.734997
953,64098,1.0,1,success,68,14.751105
954,64176,1.0,1,success,78,14.769756
955,64258,0.0,0,hole,82,14.789323
956,64353,1.0,1,success,95,14.811416
957,64465,1.0,1,success,112,14.837362
958,64553,1.0,1,success,88,14.857917
959,64641,1.0,1,success,88,14.878505
960,64688,1.0,1,success,47,14.888877
961,64819,1.0,1,success,131,14.92029
962,64912,1.0,1,success,93,14.942681
963,64973,1.0,1,success,61,14.957735
964,65101,1.0,1,success,128,14.991132
965,65133,1.0,1,success,32,14.99861
966,65173,1.0,1,success,40,15.008171
967,65310,1.0,1,success,137,15.04028
968,65398,1.0,1,success,88,15.060494
969,65491,1.0,1,success,93,15.082037
970,65557,1.0,1,success,66,15.098678
971,65649,0.0,0,hole,92,15.120711
972,65683,1.0,1,success,34,15.128024
973,65750,1.0,1,success,67,15.144457
974,65814,1.0,1,success,64,15.159761
975,65883,0.0,0,hole,69,15.175775
976,65924,1.0,1,success,41,15.186059
977,65997,0.0,0,hole,73,15.203966
978,66048,1.0,1,success,51,15.215771
979,66103,1.0,1,success,55,15.228872
980,66176,1.0,1,success,73,15.245219
981,66199,0.0,0,hole,23,15.25157
982,66302,1.0,1,success,103,15.276179
983,66359,1.0,1,success,57,15.290267
984,66559,0.0,0,timeout,200,15.340203
985,66600,1.0,1,success,41,15.349758
986,66693,1.0,1,success,93,15.372311
987,66733,1.0,1,success,40,15.382128
988,66775,1.0,1,success,42,15.391922
989,66856,1.0,1,success,81,15.411615
990,66909,1.0,1,success,53,15.424873
991,66993,1.0,1,success,84,15.443987
992,67140,1.0,1,success,147,15.478203
993,67244,1.0,1,success,104,15.502807
994,67295,1.0,1,success,51,15.514749
995,67355,1.0,1,success,60,15.528882
996,67407,1.0,1,success,52,15.54157
997,67537,1.0,1,success,130,15.572709
998,67581,1.0,1,success,44,15.582876
999,67758,1.0,1,success,177,15.624109
1000,67842,1.0,1,success,84,15.643345
1001,67958,1.0,1,success,116,15.670415
1002,68007,1.0,1,success,49,15.68186
1003,68029,1.0,1,success,22,15.687513
1004,68138,1.0,1,success,109,15.712763
1005,68200,1.0,1,success,62,15.726737
1006,68252,1.0,1,success,52,15.739729
1007,68377,1.0,1,success,125,15.769071
1008,68429,1.0,1,success,52,15.781363
1009,68584,1.0,1,success,155,15.817564
1010,68668,1.0,1,success,84,15.836818
1011,68764,1.0,1,success,96,15.859159
1012,68922,0.0,0,hole,158,15.895529
1013,68965,1.0,1,success,43,15.905564
1014,69021,1.0,1,success,56,15.918995
1015,69047,0.0,0,hole,26,15.924683
1016,69104,1.0,1,success,57,15.938757
1017,69177,1.0,1,success,73,15.956512
1018,69214,1.0,1,success,37,15.965282
1019,69253,1.0,1,success,39,15.976084
1020,69294,1.0,1,success,41,15.98525
1021,69352,1.0,1,success,58,16.001152
1022,69456,1.0,1,success,104,16.026574
1023,69542,1.0,1,success,86,16.047428
1024,69658,1.0,1,success,116,16.074109
1025,69835,1.0,1,success,177,16.116089
1026,70009,1.0,1,success,174,16.157326
1027,70112,1.0,1,success,103,16.180875
1028,70151,1.0,1,success,39,16.190032
1029,70182,1.0,1,success,31,16.197629
1030,70239,1.0,1,success,57,16.211456
1031,70273,1.0,1,success,34,16.219604
1032,70358,1.0,1,success,85,16.239168
1033,70434,1.0,1,success,76,16.257158
1034,70520,1.0,1,success,86,16.277276
1035,70590,1.0,1,success,70,16.293439
1036,70650,1.0,1,success,60,16.307396
1037,70710,1.0,1,success,60,16.322128
1038,70778,1.0,1,success,68,16.337745
1039,70844,1.0,1,success,66,16.353234
1040,70910,1.0,1,success,66,16.369645
1041,70988,1.0,1,success,78,16.389215
1042,71058,1.0,1,success,70,16.467935
1043,71170,1.0,1,success,112,16.49809
1044,71218,1.0,1,success,48,16.509338
1045,71294,1.0,1,success,76,16.526703
1046,71330,1.0,1,success,36,16.535599
1047,71395,1.0,1,success,65,16.550401
1048,71530,1.0,1,success,135,16.582917
1049,71606,1.0,1,success,76,16.60347
1050,71650,1.0,1,success,44,16.613405
1051,71781,1.0,1,success,131,16.643561
1052,71832,1.0,1,success,51,16.65518
1053,71913,1.0,1,success,81,16.675288
1054,71991,0.0,0,hole,78,16.69323
1055,72055,1.0,1,success,64,16.709312
1056,72132,1.0,1,success,77,16.727858
1057,72205,1.0,1,success,73,16.745816
1058,72302,1.0,1,success,97,16.769321
1059,72362,1.0,1,success,60,16.783014
1060,72427,1.0,1,success,65,16.798925
1061,72484,0.0,0,hole,57,16.812422
1062,72511,0.0,0,hole,27,16.819612
1063,72576,0.0,0,hole,65,16.834247
1064,72776,0.0,0,timeout,200,16.881013
1065,72800,0.0,0,hole,24,16.886429
1066,72859,1.0,1,success,59,16.900638
1067,72878,0.0,0,hole,19,16.905436
1068,73000,1.0,1,success,122,16.934014
1069,73038,1.0,1,success,38,16.944116
1070,73076,1.0,1,success,38,16.953194
1071,73272,1.0,1,success,196,17.000469
1072,73337,1.0,1,success,65,17.016382
1073,73374,1.0,1,success,37,17.02491
1074,73404,1.0,1,success,30,17.031855
1075,73497,1.0,1,success,93,17.053917
1076,73656,1.0,1,success,159,17.090605
1077,73705,1.0,1,success,49,17.102556
1078,73814,1.0,1,success,109,17.127626
1079,73902,1.0,1,success,88,17.147916
1080,73939,1.0,1,success,37,17.15682
1081,73968,1.0,1,success,29,17.163654
1082,74005,1.0,1,success,37,17.173554
1083,74035,1.0,1,success,30,17.180096
1084,74083,1.0,1,success,48,17.191279
1085,74117,1.0,1,success,34,17.200461
1086,74245,1.0,1,success,128,17.231339
1087,74401,1.0,1,success,156,17.267289
1088,74448,1.0,1,success,47,17.277495
1089,74497,1.0,1,success,49,17.289488
1090,74623,1.0,1,success,126,17.319085
1091,74713,1.0,1,success,90,17.340261
1092,74745,0.0,0,hole,32,17.347417
1093,74778,0.0,0,hole,33,17.355479
1094,74849,1.0,1,success,71,17.372408
1095,74860,0.0,0,hole,11,17.374513
1096,74897,1.0,1,success,37,17.383505
1097,74925,0.0,0,hole,28,17.390508
1098,74964,1.0,1,success,39,17.399465
1099,74993,1.0,1,success,29,17.407399
1100,75059,1.0,1,success,66,17.423321
1101,75130,1.0,1,success,71,17.440575
1102,75197,1.0,1,success,67,17.456014
1103,75237,1.0,1,success,40,17.465625
1104,75274,1.0,1,success,37,17.473913
1105,75322,1.0,1,success,48,17.486807
1106,75455,1.0,1,success,133,17.519766
1107,75463,0.0,0,hole,8,17.521733
1108,75500,0.0,0,hole,37,17.530018
1109,75531,0.0,0,hole,31,17.538487
1110,75576,1.0,1,success,45,17.549153
1111,75734,1.0,1,success,158,17.587132
1112,75793,1.0,1,success,59,17.601249
1113,75835,1.0,1,success,42,17.611374
1114,76020,1.0,1,success,185,17.654764
1115,76078,1.0,1,success,58,17.668395
1116,76116,1.0,1,success,38,17.677028
1117,76172,1.0,1,success,56,17.689978
1118,76372,0.0,0,timeout,200,17.736661
1119,76450,1.0,1,success,78,17.755581
1120,76542,1.0,1,success,92,17.777002
1121,76652,1.0,1,success,110,17.802863
1122,76666,0.0,0,hole,14,17.806754
1123,76699,1.0,1,success,33,17.814251
1124,76801,1.0,1,success,102,17.838968
1125,76841,0.0,0,hole,40,17.848457
1126,76878,1.0,1,success,37,17.857221
1127,76960,1.0,1,success,82,17.875747
1128,77020,0.0,0,hole,60,17.889823
1129,77045,0.0,0,hole,25,17.895934
1130,77059,0.0,0,hole,14,17.899032
1131,77259,0.0,0,timeout,200,17.945828
1132,77350,1.0,1,success,91,17.967361
1133,77388,1.0,1,success,38,17.976952
1134,77472,0.0,0,hole,84,17.996674
1135,77610,1.0,1,success,138,18.030107
1136,77668,1.0,1,success,58,18.043397
1137,77700,1.0,1,success,32,18.05099
1138,77900,0.0,0,timeout,200,18.097602
1139,77974,1.0,1,success,74,18.115512
1140,78068,1.0,1,success,94,18.137279
1141,78211,1.0,1,success,143,18.172085
1142,78277,0.0,0,hole,66,18.18739
1143,78363,1.0,1,success,86,18.207357
1144,78401,1.0,1,success,38,18.216736
1145,78446,1.0,1,success,45,18.227155
1146,78500,1.0,1,success,54,18.239464
1147,78580,1.0,1,success,80,18.258419
1148,78705,1.0,1,success,125,18.287954
1149,78774,1.0,1,success,69,18.304067
1150,78844,1.0,1,success,70,18.320075
1151,78913,1.0,1,success,69,18.336632
1152,78982,1.0,1,success,69,18.352237
1153,79009,1.0,1,success,27,18.359123
1154,79139,1.0,1,success,130,18.389859
1155,79169,1.0,1,success,30,18.396865
1156,79175,0.0,0,hole,6,18.397979
1157,79283,1.0,1,success,108,18.424044
1158,79483,0.0,0,timeout,200,18.470275
1159,79571,0.0,0,hole,88,18.490494
1160,79618,1.0,1,success,47,18.50152
1161,79680,1.0,1,success,62,18.515291
1162,79721,1.0,1,success,41,18.52558
1163,79753,1.0,1,success,32,18.532717
1164,79794,1.0,1,success,41,18.541934
1165,79849,1.0,1,success,55,18.555789
1166,79910,1.0,1,success,61,18.570395
1167,79925,0.0,0,hole,15,18.573934
1168,79970,1.0,1,success,45,18.583993
1169,80008,1.0,1,success,38,18.59327
1170,80104,1.0,1,success,96,18.616768
1171,80126,0.0,0,hole,22,18.622442
1172,80162,1.0,1,success,36,18.6306
1173,80237,1.0,1,success,75,18.648818
1174,80368,1.0,1,success,131,18.679063
1175,80494,1.0,1,success,126,18.713002
1176,80519,1.0,1,success,25,18.722391
1177,80627,1.0,1,success,108,18.749148
1178,80682,1.0,1,success,55,18.762134
1179,80778,1.0,1,success,96,18.785743
1180,80887,1.0,1,success,109,18.81092
1181,81071,1.0,1,success,184,18.855368
1182,81191,1.0,1,success,120,18.883075
1183,81235,1.0,1,success,44,18.893537
1184,81306,0.0,0,hole,71,18.910056
1185,81416,1.0,1,success,110,18.935534
1186,81458,0.0,0,hole,42,18.94521
1187,81538,0.0,0,hole,80,18.963921
1188,81638,1.0,1,success,100,18.9889
1189,81668,1.0,1,success,30,18.995541
1190,81748,1.0,1,success,80,19.014737
1191,81785,1.0,1,success,37,19.024306
1192,81857,1.0,1,success,72,19.041057
1193,81931,1.0,1,success,74,19.058427
1194,81987,1.0,1,success,56,19.071528
1195,82021,1.0,1,success,34,19.080206
1196,82071,1.0,1,success,50,19.091493
1197,82153,1.0,1,success,82,19.111514
1198,82256,1.0,1,success,103,19.134952
1199,82308,1.0,1,success,52,19.146711
1200,82445,1.0,1,success,137,19.179093
1201,82532,1.0,1,success,87,19.198971
1202,82602,1.0,1,success,70,19.215952
1203,82674,1.0,1,success,72,19.233106
1204,82775,1.0,1,success,101,19.256529
1205,82835,1.0,1,success,60,19.271023
1206,82895,1.0,1,success,60,19.284829
1207,82928,1.0,1,success,33,19.292713
1208,83014,1.0,1,success,86,19.313068
1209,83212,1.0,1,success,198,19.35881
1210,83257,1.0,1,success,45,19.369504
1211,83311,1.0,1,success,54,19.382342
1212,83433,1.0,1,success,122,19.410455
1213,83544,1.0,1,success,111,19.437248
1214,83586,1.0,1,success,42,19.447128
1215,83615,1.0,1,success,29,19.454111
1216,83693,1.0,1,success,78,19.472263
1217,83770,1.0,1,success,77,19.490401
1218,83948,0.0,0,hole,178,19.531453
1219,83996,1.0,1,success,48,19.542479
1220,84087,0.0,0,hole,91,19.563544
1221,84145,1.0,1,success,58,19.577877
1222,84289,1.0,1,success,144,19.611481
1223,84340,1.0,1,success,51,19.623584
1224,84356,1.0,1,success,16,19.627313
1225,84418,1.0,1,success,62,19.642605
1226,84482,1.0,1,success,64,19.657462
1227,84574,1.0,1,success,92,19.678897
1228,84625,1.0,1,success,51,19.691124
1229,84659,1.0,1,success,34,19.69868
1230,84735,1.0,1,success,76,19.716504
1231,84885,1.0,1,success,150,19.751464
1232,84977,1.0,1,success,92,19.772632
1233,85044,1.0,1,success,67,19.789256
1234,85090,1.0,1,success,46,19.799835
1235,85166,1.0,1,success,76,19.817498
1236,85266,1.0,1,success,100,19.84189
1237,85333,1.0,1,success,67,19.858331
1238,85382,1.0,1,success,49,19.869629
1239,85465,0.0,0,hole,83,19.888944
1240,85665,0.0,0,timeout,200,19.935076
1241,85693,1.0,1,success,28,19.941542
1242,85789,1.0,1,success,96,19.963901
1243,85828,0.0,0,hole,39,19.972801
1244,85885,1.0,1,success,57,19.987887
1245,85965,1.0,1,success,80,20.007442
1246,86050,0.0,0,hole,85,20.027606
1247,86109,1.0,1,success,59,20.041482
1248,86177,1.0,1,success,68,20.05715
1249,86235,1.0,1,success,58,20.071252
1250,86415,1.0,1,success,180,20.113002
1251,86532,1.0,1,success,117,20.139863
1252,86651,1.0,1,success,119,20.167056
1253,86717,1.0,1,success,66,20.183425
1254,86814,1.0,1,success,97,20.206379
1255,86889,1.0,1,success,75,20.223472
1256,86951,1.0,1,success,62,20.238461
1257,86990,1.0,1,success,39,20.247716
1258,87014,1.0,1,success,24,20.254188
1259,87077,1.0,1,success,63,20.268676
1260,87168,1.0,1,success,91,20.289165
1261,87217,1.0,1,success,49,20.301591
1262,87289,1.0,1,success,72,20.318355
1263,87478,1.0,1,success,189,20.361494
1264,87547,1.0,1,success,69,20.377197
1265,87627,1.0,1,success,80,20.396456
1266,87712,1.0,1,success,85,20.415794
1267,87862,1.0,1,success,150,20.451504
1268,87923,1.0,1,success,61,20.465362
1269,87980,0.0,0,hole,57,20.478411
1270,88053,1.0,1,success,73,20.496299
1271,88116,0.0,0,hole,63,20.510555
1272,88244,1.0,1,success,128,20.539951
1273,88284,1.0,1,success,40,20.549028
1274,88406,1.0,1,success,122,20.578308
1275,88475,1.0,1,success,69,20.594375
1276,88547,1.0,1,success,72,20.611461
1277,88599,1.0,1,success,52,20.623477
1278,88679,1.0,1,success,80,20.642855
1279,88771,1.0,1,success,92,20.664078
1280,88884,1.0,1,success,113,20.690259
1281,88913,1.0,1,success,29,20.697705
1282,89016,1.0,1,success,103,20.721653
1283,89064,1.0,1,success,48,20.732489
1284,89116,1.0,1,success,52,20.744425
1285,89167,0.0,0,hole,51,20.756659
1286,89295,1.0,1,success,128,20.786975
1287,89354,1.0,1,success,59,20.800771
1288,89517,0.0,0,hole,163,20.839371
1289,89555,1.0,1,success,38,20.848007
1290,89590,1.0,1,success,35,20.856528
1291,89616,1.0,1,success,26,20.862496
1292,89668,1.0,1,success,52,20.874483
1293,89720,1.0,1,success,52,20.887299
1294,89796,1.0,1,success,76,20.904676
1295,89976,1.0,1,success,180,20.946432
1296,90020,1.0,1,success,44,20.956828
1297,90095,1.0,1,success,75,20.974491
1298,90139,1.0,1,success,44,20.98672
1299,90205,1.0,1,success,66,21.002454
1300,90236,1.0,1,success,31,21.009049
1301,90389,1.0,1,success,153,21.046189
1302,90461,1.0,1,success,72,21.063392
1303,90531,1.0,1,success,70,21.079856
1304,90544,0.0,0,hole,13,21.082674
1305,90603,1.0,1,success,59,21.096704
1306,90704,1.0,1,success,101,21.121403
1307,90737,0.0,0,hole,33,21.129573
1308,90827,1.0,1,success,90,21.150748
1309,90873,1.0,1,success,46,21.161635
1310,91003,1.0,1,success,130,21.192256
1311,91043,1.0,1,success,40,21.201983
1312,91097,1.0,1,success,54,21.214495
1313,91142,1.0,1,success,45,21.225384
1314,91181,1.0,1,success,39,21.234414
1315,91276,1.0,1,success,95,21.319911
1316,91299,0.0,0,hole,23,21.325377
1317,91355,1.0,1,success,56,21.339262
1318,91419,1.0,1,success,64,21.354592
1319,91446,1.0,1,success,27,21.360799
1320,91464,0.0,0,hole,18,21.364563
1321,91508,1.0,1,success,44,21.376437
1322,91546,1.0,1,success,38,21.38647
1323,91611,1.0,1,success,65,21.40305
1324,91788,0.0,0,hole,177,21.444341
1325,91938,1.0,1,success,150,21.481143
1326,92009,1.0,1,success,71,21.498147
1327,92036,1.0,1,success,27,21.50417
1328,92115,1.0,1,success,79,21.522629
1329,92176,1.0,1,success,61,21.536869
1330,92231,1.0,1,success,55,21.549689
1331,92355,1.0,1,success,124,21.578182
1332,92511,1.0,1,success,156,21.614928
1333,92537,1.0,1,success,26,21.621489
1334,92658,0.0,0,hole,121,21.650421
1335,92721,1.0,1,success,63,21.665244
1336,92756,1.0,1,success,35,21.672749
1337,92888,1.0,1,success,132,21.704215
1338,92979,1.0,1,success,91,21.725015
1339,93003,0.0,0,hole,24,21.730808
1340,93034,0.0,0,hole,31,21.738205
1341,93092,1.0,1,success,58,21.751815
1342,93188,1.0,1,success,96,21.774144
1343,93209,1.0,1,success,21,21.779624
1344,93310,1.0,1,success,101,21.802996
1345,93384,1.0,1,success,74,21.82036
