timesteps,td_error
500,0.05180450156331062
1000,0.015851208940148354
1500,0.017499445006251335
2000,0.008602098561823368
2500,0.012772342190146446
3000,0.01090147066861391
3500,0.013457668013870716
4000,0.012276193127036095
4500,0.012625863775610924
5000,0.009919056668877602
5500,0.0073284669779241085
6000,0.014353614300489426
6500,0.01422806829214096
7000,0.008672479540109634
7500,0.009745458140969276
8000,0.011786197312176228
8500,0.00842586625367403
9000,0.011676001362502575
9500,0.012444920837879181
10000,0.011728920042514801
10500,0.007492835633456707
11000,0.012081293389201164
11500,0.009046798571944237
12000,0.0113572021946311
12500,0.0077445367351174355
13000,0.0074862283654510975
13500,0.007766228634864092
14000,0.009730532765388489
14500,0.006464209873229265
15000,0.00462140841409564
15500,0.004152665846049786
16000,0.007079485338181257
16500,0.0070786867290735245
17000,0.007811082527041435
17500,0.008411189541220665
18000,0.005438745021820068
18500,0.017748987302184105
19000,0.007672872394323349
19500,0.00549359293654561
20000,0.01962927356362343
20500,0.010472889989614487
21000,0.002360237529501319
21500,0.01765662431716919
22000,0.005794159602373838
22500,0.009135764092206955
23000,0.011256102472543716
23500,0.013270491734147072
24000,0.011053062975406647
24500,0.009822668507695198
25000,0.011197558604180813
25500,0.006027871742844582
26000,0.00613709120079875
26500,0.0074174245819449425
27000,0.00504562072455883
27500,0.006160096265375614
28000,0.00834527425467968
28500,0.010537490248680115
29000,0.007900645956397057
29500,0.014551571570336819
30000,0.004803801886737347
30500,0.010992234572768211
31000,0.006992255803197622
31500,0.00822419673204422
32000,0.009123544208705425
32500,0.008630724623799324
33000,0.009560060687363148
33500,0.00541277788579464
34000,0.008264976553618908
34500,0.006776787340641022
35000,0.007436532527208328
35500,0.0069662462919950485
36000,0.008725813589990139
36500,0.00802497286349535
37000,0.0066215042024850845
37500,0.010789722204208374
38000,0.010013790801167488
38500,0.0030365828424692154
39000,0.007577858865261078
39500,0.005488192662596703
40000,0.002970550674945116
40500,0.011078594252467155
41000,0.00856955535709858
41500,0.021193448454141617
42000,0.019982215017080307
42500,0.016551513224840164
