timesteps,td_error
500,0.0019565471448004246
1000,0.0021307533606886864
1500,0.0018266132101416588
2000,0.005137148313224316
2500,0.003937713801860809
3000,0.024420201778411865
3500,0.02017137221992016
4000,0.030547888949513435
4500,0.024916138499975204
5000,0.025253670290112495
5500,0.025669634342193604
6000,0.02336759865283966
6500,0.0374552346765995
7000,0.029482826590538025
7500,0.023297199979424477
8000,0.028140373528003693
8500,0.01930852234363556
9000,0.032370083034038544
9500,0.049181703478097916
10000,0.028478408232331276
10500,0.04048546403646469
11000,0.03926662355661392
11500,0.0304846353828907
12000,0.027667216956615448
12500,0.02249714359641075
13000,0.03279731050133705
13500,0.018031200394034386
14000,0.027291102334856987
14500,0.020357031375169754
15000,0.016956258565187454
15500,0.030880896374583244
16000,0.01850874349474907
16500,0.02693355083465576
17000,0.026970837265253067
17500,0.011049867607653141
18000,0.031111527234315872
18500,0.022080689668655396
19000,0.029727453365921974
19500,0.02764228731393814
20000,0.014608900994062424
20500,0.021146375685930252
21000,0.02072182670235634
21500,0.02733462303876877
22000,0.018237479031085968
22500,0.019065117463469505
23000,0.0257425494492054
23500,0.016990555450320244
24000,0.019374758005142212
24500,0.02070896327495575
25000,0.01867363415658474
25500,0.025540385395288467
26000,0.018392860889434814
26500,0.014860890805721283
27000,0.016494955867528915
27500,0.019987601786851883
28000,0.019122906029224396
28500,0.01800537295639515
29000,0.018593113869428635
29500,0.02109406143426895
30000,0.015833023935556412
30500,0.022321196272969246
31000,0.01728934235870838
31500,0.015297514386475086
32000,0.013965601101517677
32500,0.016267284750938416
33000,0.014044040814042091
33500,0.016058512032032013
34000,0.022454051300883293
34500,0.020108873024582863
35000,0.017483875155448914
35500,0.02146518975496292
36000,0.017891498282551765
36500,0.02194703184068203
37000,0.021904800087213516
37500,0.026194363832473755
38000,0.01878347247838974
38500,0.019000563770532608
39000,0.01988210715353489
39500,0.02246757596731186
40000,0.01894598826766014
40500,0.018804900348186493
41000,0.027502115815877914
41500,0.022816549986600876
42000,0.01834002695977688
42500,0.01835552230477333
43000,0.0215466246008873
43500,0.02471191994845867
44000,0.020465929061174393
44500,0.023627933114767075
45000,0.020374801009893417
45500,0.017393894493579865
46000,0.0234108604490757
46500,0.014681701548397541
47000,0.018735218793153763
47500,0.020352564752101898
48000,0.018578995019197464
48500,0.02153727039694786
49000,0.02617587521672249
49500,0.0182984359562397
50000,0.01467635203152895
50500,0.018997570499777794
51000,0.016018491238355637
51500,0.021210752427577972
52000,0.016259877011179924
52500,0.018601976335048676
53000,0.016895100474357605
53500,0.024799376726150513
54000,0.015836097300052643
54500,0.016285616904497147
55000,0.012751530855894089
55500,0.01611996442079544
56000,0.016670159995555878
56500,0.017984088510274887
57000,0.014354664832353592
57500,0.016666732728481293
58000,0.013055951334536076
58500,0.017371278256177902
59000,0.018693607300519943
59500,0.01832343451678753
60000,0.017904233187437057
60500,0.01709570549428463
61000,0.019128043204545975
61500,0.027995381504297256
62000,0.02011888287961483
62500,0.02407299168407917
63000,0.02009071782231331
63500,0.01448439434170723
64000,0.019036974757909775
64500,0.015958961099386215
65000,0.019429750740528107
65500,0.015844399109482765
66000,0.015457565896213055
66500,0.02614356391131878
67000,0.016864264383912086
67500,0.01570502109825611
68000,0.018016180023550987
68500,0.017626643180847168
69000,0.025274962186813354
69500,0.0184987410902977
70000,0.018242724239826202
70500,0.02094348520040512
71000,0.019854305312037468
71500,0.020724136382341385
72000,0.020665548741817474
72500,0.018551524728536606
73000,0.013886919245123863
73500,0.01976163312792778
74000,0.021405121311545372
74500,0.013925033621490002
75000,0.016878407448530197
75500,0.017186706885695457
76000,0.017039760947227478
76500,0.013559387996792793
77000,0.019371680915355682
77500,0.01787528023123741
78000,0.015353772789239883
78500,0.018952973186969757
79000,0.02037389576435089
79500,0.01642554998397827
80000,0.01899782195687294
80500,0.015590603463351727
81000,0.016623089089989662
81500,0.020106185227632523
82000,0.017249487340450287
82500,0.01573198288679123
83000,0.015530886128544807
83500,0.017259657382965088
84000,0.01751996949315071
84500,0.014485669322311878
85000,0.01806846261024475
85500,0.01584993675351143
86000,0.022493772208690643
86500,0.020007651299238205
87000,0.017404530197381973
87500,0.017326857894659042
88000,0.01810629479587078
88500,0.02125786989927292
89000,0.01944480463862419
89500,0.020105522125959396
90000,0.014622597955167294
90500,0.020154595375061035
91000,0.018903857097029686
91500,0.017089292407035828
92000,0.01813991740345955
92500,0.019527772441506386
93000,0.018570542335510254
93500,0.02535860985517502
94000,0.01862248405814171
94500,0.02178928628563881
95000,0.018373288214206696
95500,0.021628867834806442
96000,0.017816752195358276
96500,0.01461978629231453
97000,0.017167944461107254
97500,0.02149370312690735
98000,0.016786566004157066
98500,0.01634928397834301
99000,0.020458750426769257
99500,0.018735643476247787
100000,0.026041937991976738
100500,0.019656967371702194
101000,0.0188309196382761
101500,0.01511781383305788
102000,0.02025322988629341
102500,0.018614046275615692
103000,0.019127817824482918
103500,0.021426154300570488
104000,0.023137670010328293
104500,0.018813345581293106
105000,0.018160562962293625
105500,0.016728922724723816
106000,0.01689385622739792
106500,0.01566949114203453
107000,0.019857805222272873
107500,0.01457794290035963
108000,0.019979678094387054
108500,0.021029707044363022
109000,0.016971461474895477
109500,0.020732469856739044
110000,0.018215633928775787
110500,0.01959368586540222
111000,0.01983182318508625
111500,0.025186197832226753
112000,0.016535025089979172
112500,0.02555089071393013
113000,0.016174178570508957
113500,0.018250178545713425
114000,0.01919928938150406
114500,0.017342615872621536
115000,0.021743783727288246
115500,0.02067076787352562
116000,0.017752887681126595
116500,0.02282250113785267
117000,0.014492996968328953
117500,0.018910281360149384
118000,0.015976229682564735
118500,0.01806926354765892
119000,0.01894546113908291
119500,0.019171297550201416
120000,0.019431177526712418
120500,0.02127768099308014
121000,0.02495690807700157
121500,0.01874997839331627
122000,0.01916693150997162
122500,0.019688930362462997
123000,0.016555501148104668
123500,0.016886331140995026
124000,0.015375453978776932
124500,0.012682856991887093
125000,0.013743226416409016
125500,0.025352109223604202
126000,0.024656333029270172
126500,0.02317807450890541
127000,0.020014431327581406
127500,0.02492709457874298
