timesteps,td_error
500,0.04098287969827652
1000,0.0792563259601593
1500,0.08406317234039307
2000,0.0877341628074646
2500,0.06213472783565521
3000,0.07126367092132568
3500,0.06567040830850601
4000,0.0746665820479393
4500,0.0702190026640892
5000,0.052964743226766586
5500,0.09045739471912384
6000,0.04461471736431122
6500,0.0820259377360344
7000,0.08319459855556488
7500,0.06405900418758392
8000,0.06806239485740662
8500,0.06566494703292847
9000,0.10120274871587753
9500,0.08733145892620087
10000,0.05437340587377548
10500,0.11262469738721848
11000,0.0859803557395935
11500,0.08266159892082214
12000,0.04704366996884346
12500,0.08611258119344711
13000,0.08394607901573181
13500,0.056727632880210876
14000,0.05976808816194534
14500,0.08609617501497269
15000,0.11078262329101562
15500,0.060656726360321045
16000,0.09891843795776367
16500,0.10177066922187805
17000,0.06741610914468765
17500,0.10045690089464188
18000,0.09700529277324677
18500,0.06894712150096893
19000,0.07156284898519516
19500,0.06826137006282806
20000,0.05152609199285507
20500,0.0781434029340744
21000,0.07387678325176239
21500,0.0462086983025074
22000,0.05721205845475197
22500,0.08396761119365692
23000,0.05599737912416458
23500,0.04577210918068886
24000,0.03475987911224365
24500,0.045384347438812256
25000,0.05735225975513458
25500,0.0474662259221077
26000,0.04944581538438797
26500,0.03997233882546425
27000,0.04483959078788757
27500,0.046312205493450165
28000,0.05783896893262863
28500,0.053599581122398376
29000,0.04643016681075096
29500,0.04672130569815636
30000,0.04503792151808739
30500,0.051204416900873184
31000,0.0500832162797451
31500,0.05025062710046768
32000,0.0485636442899704
32500,0.04971820116043091
33000,0.04717842489480972
33500,0.04020301252603531
34000,0.03277921304106712
34500,0.04332021623849869
35000,0.04649775102734566
35500,0.030583292245864868
36000,0.04557641223073006
36500,0.05118681117892265
37000,0.04344060644507408
37500,0.05141403526067734
38000,0.043796081095933914
38500,0.05672173947095871
39000,0.04412735626101494
39500,0.051188819110393524
40000,0.05329602211713791
40500,0.04911693185567856
41000,0.044679008424282074
41500,0.06826507300138474
42000,0.04154522716999054
42500,0.060459401458501816
43000,0.05937696993350983
43500,0.042816050350666046
44000,0.04780903458595276
44500,0.05172508582472801
45000,0.059436678886413574
45500,0.05268207937479019
46000,0.042601101100444794
46500,0.044862519949674606
47000,0.049671296030282974
47500,0.05276867747306824
48000,0.04657620191574097
48500,0.04569206386804581
49000,0.04841013252735138
49500,0.04199415445327759
50000,0.04560834541916847
50500,0.04530530422925949
51000,0.06923723965883255
51500,0.04630989208817482
52000,0.04990246519446373
52500,0.05614100396633148
53000,0.045186128467321396
53500,0.04971050098538399
54000,0.042374011129140854
54500,0.049189645797014236
55000,0.05529164522886276
55500,0.04854215681552887
56000,0.04745084419846535
56500,0.06629956513643265
57000,0.050352200865745544
57500,0.04785685986280441
58000,0.045310914516448975
58500,0.052765630185604095
59000,0.05063919350504875
59500,0.04624481499195099
60000,0.04478434845805168
60500,0.052037518471479416
61000,0.051972392946481705
61500,0.04039854556322098
62000,0.05688333883881569
62500,0.047157928347587585
63000,0.03603537380695343
63500,0.04697061702609062
64000,0.04502040520310402
64500,0.0524737648665905
65000,0.04602866247296333
65500,0.035210587084293365
66000,0.05049832910299301
66500,0.043651483952999115
67000,0.04744039848446846
67500,0.04337542504072189
68000,0.05338028818368912
68500,0.04961950704455376
69000,0.06234930455684662
69500,0.05216534063220024
70000,0.05219418555498123
70500,0.04599827527999878
71000,0.053778551518917084
71500,0.052949681878089905
72000,0.057106804102659225
72500,0.0573907196521759
73000,0.04039962962269783
73500,0.050639331340789795
74000,0.04601796716451645
74500,0.045728009194135666
75000,0.05042974650859833
75500,0.06900841742753983
76000,0.05218102037906647
76500,0.05258392542600632
77000,0.051512621343135834
77500,0.05230570584535599
78000,0.05019116401672363
78500,0.05206577479839325
79000,0.05153516307473183
79500,0.04893124848604202
80000,0.046143919229507446
80500,0.053468115627765656
81000,0.04698627069592476
81500,0.052409831434488297
82000,0.04912278801202774
82500,0.06362757831811905
83000,0.05439773201942444
83500,0.03779178112745285
84000,0.03629302605986595
84500,0.046648405492305756
85000,0.053496234118938446
85500,0.04913795366883278
86000,0.041562244296073914
86500,0.0505419485270977
87000,0.047269564121961594
87500,0.054166559129953384
88000,0.04694324731826782
88500,0.03910476714372635
89000,0.04523684084415436
89500,0.04902341589331627
90000,0.043055418878793716
90500,0.042603328824043274
91000,0.045966435223817825
91500,0.04977530241012573
92000,0.04566822946071625
92500,0.05127570405602455
93000,0.053906332701444626
93500,0.047782693058252335
94000,0.04036325961351395
94500,0.04012032970786095
95000,0.04741985350847244
95500,0.03575410693883896
96000,0.058371830731630325
96500,0.0495939664542675
97000,0.05093386769294739
97500,0.05642179772257805
98000,0.05914771556854248
98500,0.051557380706071854
99000,0.056393180042505264
99500,0.038594041019678116
100000,0.04706166684627533
100500,0.04482951760292053
101000,0.05394551903009415
101500,0.051621291786432266
102000,0.08806641399860382
102500,0.06155439466238022
103000,0.07175564020872116
103500,0.046068742871284485
104000,0.04279383271932602
104500,0.04542470723390579
105000,0.058143794536590576
105500,0.055029403418302536
106000,0.048684317618608475
106500,0.04415610432624817
107000,0.05525363236665726
107500,0.051740169525146484
108000,0.04820629209280014
108500,0.05333523079752922
109000,0.049965500831604004
109500,0.04481634125113487
110000,0.041038427501916885
110500,0.04143135994672775
111000,0.03620793670415878
111500,0.04846827685832977
112000,0.05405205115675926
112500,0.05583338439464569
113000,0.04290188103914261
113500,0.04822453856468201
114000,0.046239223331213
114500,0.04395957291126251
115000,0.04320788010954857
115500,0.05027206242084503
116000,0.05145600810647011
116500,0.048096559941768646
117000,0.042920928448438644
117500,0.047267135232686996
118000,0.04852186143398285
118500,0.04715453088283539
119000,0.05201161280274391
119500,0.05285698175430298
120000,0.04767269641160965
120500,0.048156674951314926
121000,0.04703019559383392
121500,0.054259732365608215
122000,0.0486673004925251
122500,0.056477561593055725
123000,0.05127318575978279
123500,0.04240575060248375
124000,0.04514750838279724
124500,0.03729630261659622
125000,0.051380455493927
125500,0.04511675983667374
126000,0.04664270952343941
126500,0.041487134993076324
127000,0.050102975219488144
127500,0.04768854379653931
128000,0.04471325874328613
128500,0.05646834522485733
129000,0.06166987866163254
129500,0.0452829971909523
130000,0.05732711777091026
130500,0.05059528723359108
131000,0.048194777220487595
131500,0.04486306011676788
132000,0.039182282984256744
132500,0.03754282742738724
133000,0.044243164360523224
133500,0.04605096951127052
134000,0.05172719061374664
134500,0.051689762622117996
135000,0.04538227617740631
135500,0.04547171667218208
136000,0.04056306183338165
136500,0.05251716449856758
137000,0.044357314705848694
137500,0.03992848843336105
138000,0.04946555197238922
138500,0.046938207000494
139000,0.0640425756573677
139500,0.05424169823527336
140000,0.046170443296432495
140500,0.04316093027591705
141000,0.055299535393714905
141500,0.07084006816148758
142000,0.06319564580917358
142500,0.0565069280564785
143000,0.06117068976163864
143500,0.0492306686937809
144000,0.06509455293416977
144500,0.049085602164268494
145000,0.052954450249671936
145500,0.06045081838965416
146000,0.0494019091129303
146500,0.054623205214738846
147000,0.052245039492845535
147500,0.05338500067591667
148000,0.07138853520154953
148500,0.056203693151474
149000,0.04448400065302849
149500,0.05472250282764435
150000,0.0440688282251358
150500,0.050470538437366486
151000,0.05745736137032509
151500,0.04629941284656525
152000,0.09318346530199051
152500,0.05346207320690155
153000,0.05124868080019951
153500,0.050901882350444794
154000,0.05075375363230705
154500,0.055652789771556854
155000,0.05035416781902313
155500,0.04585026577115059
156000,0.053533487021923065
156500,0.049435123801231384
157000,0.049707092344760895
157500,0.0562237948179245
158000,0.04560767114162445
158500,0.05242965370416641
159000,0.0657183974981308
159500,0.05175568535923958
160000,0.05595746636390686
160500,0.049829479306936264
161000,0.04843546450138092
161500,0.05832071974873543
162000,0.04803958535194397
162500,0.06551864743232727
163000,0.04950753226876259
163500,0.05216300114989281
164000,0.04830560460686684
164500,0.048652853816747665
165000,0.07186621427536011
165500,0.04718995839357376
166000,0.045787326991558075
166500,0.04776357114315033
167000,0.04165084660053253
167500,0.04388967528939247
168000,0.044639892876148224
168500,0.05074549838900566
169000,0.04331926256418228
169500,0.04587022215127945
170000,0.042640574276447296
170500,0.04821750149130821
171000,0.041756924241781235
171500,0.03460819646716118
172000,0.03975458815693855
172500,0.04525616019964218
173000,0.04619598016142845
173500,0.037081509828567505
174000,0.04514272138476372
174500,0.040402475744485855
175000,0.06415878236293793
175500,0.04980521649122238
176000,0.05446077138185501
176500,0.043565042316913605
177000,0.044968295842409134
177500,0.045899711549282074
178000,0.04846581816673279
178500,0.05432376265525818
179000,0.04787413775920868
179500,0.07610826939344406
180000,0.04941728711128235
180500,0.04582822322845459
181000,0.040536776185035706
181500,0.054059140384197235
182000,0.049652084708213806
182500,0.060090869665145874
183000,0.054873522371053696
183500,0.0466577373445034
184000,0.04206717386841774
184500,0.0678514763712883
185000,0.05010704696178436
185500,0.05321400612592697
186000,0.04995016008615494
186500,0.04653092473745346
187000,0.047934602946043015
187500,0.04921935498714447
188000,0.055001284927129745
188500,0.05603109672665596
189000,0.04025978595018387
189500,0.05198374763131142
190000,0.053540490567684174
190500,0.04604459926486015
191000,0.04392895847558975
191500,0.04574347659945488
192000,0.050796378403902054
192500,0.05048318952322006
193000,0.05124429240822792
193500,0.03972090780735016
194000,0.046126436442136765
194500,0.04784434288740158
195000,0.038695238530635834
195500,0.050184816122055054
196000,0.06806079298257828
196500,0.04811523109674454
197000,0.046111322939395905
197500,0.05844492092728615
198000,0.04519401863217354
198500,0.06043386086821556
199000,0.053970783948898315
199500,0.04859466850757599
200000,0.0583578422665596
