timesteps,td_error
500,0.005222160369157791
1000,0.004606913775205612
1500,0.003984016366302967
2000,0.0037365639582276344
2500,0.004150293301790953
3000,0.002210668521001935
3500,0.003604651428759098
4000,0.00364815560169518
4500,0.003856201656162739
5000,0.004099471028894186
5500,0.00436255382373929
6000,0.0054847924038767815
6500,0.0063439770601689816
7000,0.007824862375855446
7500,0.014542004093527794
8000,0.015452584251761436
8500,0.015105992555618286
9000,0.019219495356082916
9500,0.03214927390217781
10000,0.03722573444247246
10500,0.03345141559839249
11000,0.04100172221660614
11500,0.05217835307121277
12000,0.03224041312932968
12500,0.039359916001558304
13000,0.022273341193795204
13500,0.046420443803071976
14000,0.018059449270367622
14500,0.026410575956106186
15000,0.022708643227815628
15500,0.027531616389751434
16000,0.025133894756436348
16500,0.020122768357396126
17000,0.020789144560694695
17500,0.046060509979724884
18000,0.025512613356113434
18500,0.022478654980659485
19000,0.019651491194963455
19500,0.03285030275583267
20000,0.023200705647468567
20500,0.01623358204960823
21000,0.02176591008901596
21500,0.023693708702921867
22000,0.02040892094373703
22500,0.02228901907801628
23000,0.023396633565425873
23500,0.017189260572195053
24000,0.01844853162765503
24500,0.019076479598879814
25000,0.015336358919739723
25500,0.020277950912714005
26000,0.015043952502310276
26500,0.014291996136307716
27000,0.015983648598194122
27500,0.015729445964097977
28000,0.021604351699352264
28500,0.017340755090117455
29000,0.015114489942789078
29500,0.017208537086844444
30000,0.016261674463748932
30500,0.016780618578195572
31000,0.020045600831508636
31500,0.020832475274801254
32000,0.024191178381443024
32500,0.017540467903017998
33000,0.017351876944303513
33500,0.01667661964893341
34000,0.018663525581359863
34500,0.02029585838317871
35000,0.02351265214383602
35500,0.01628720387816429
36000,0.02041923999786377
36500,0.01983186975121498
37000,0.02095663920044899
37500,0.016339432448148727
38000,0.019350338727235794
38500,0.017156342044472694
39000,0.016127262264490128
39500,0.0200421791523695
40000,0.02262534573674202
40500,0.01969522051513195
41000,0.021244008094072342
41500,0.0181120652705431
42000,0.015785593539476395
42500,0.01693533919751644
43000,0.014697583392262459
43500,0.016378149390220642
44000,0.017623629420995712
44500,0.0164449755102396
45000,0.0183099377900362
45500,0.022412065416574478
46000,0.019450407475233078
46500,0.01877739652991295
47000,0.01866818033158779
47500,0.027089329436421394
48000,0.017083726823329926
48500,0.018379848450422287
49000,0.014302877709269524
49500,0.01927884668111801
50000,0.02122119814157486
50500,0.018766451627016068
51000,0.017722759395837784
51500,0.015575761906802654
52000,0.01816602796316147
52500,0.01769307628273964
53000,0.020602256059646606
53500,0.021665820851922035
54000,0.018733059987425804
54500,0.024517875164747238
55000,0.014191154390573502
55500,0.018295813351869583
56000,0.014078219421207905
56500,0.017260579392313957
57000,0.016236472874879837
57500,0.01814649999141693
