episode,timesteps,reward,success,outcome,steps,wall_time_s
70,2012,0.0,0,hole,57,0.416948
71,2033,0.0,0,hole,21,0.421496
72,2051,0.0,0,hole,18,0.425026
73,2103,0.0,0,hole,52,0.436448
74,2115,0.0,0,hole,12,0.438792
75,2156,0.0,0,hole,41,0.447126
76,2182,0.0,0,hole,26,0.453328
77,2206,0.0,0,hole,24,0.458453
78,2271,0.0,0,hole,65,0.472247
79,2310,0.0,0,hole,39,0.480625
80,2336,0.0,0,hole,26,0.485512
81,2390,0.0,0,hole,54,0.497663
82,2478,0.0,0,hole,88,0.517045
83,2524,0.0,0,hole,46,0.526717
84,2573,0.0,0,hole,49,0.536753
85,2597,0.0,0,hole,24,0.541415
86,2702,0.0,0,hole,105,0.563421
87,2721,0.0,0,hole,19,0.567639
88,2786,0.0,0,hole,65,0.580902
89,2792,0.0,0,hole,6,0.582243
90,2827,0.0,0,hole,35,0.590938
91,2838,0.0,0,hole,11,0.593079
92,2864,0.0,0,hole,26,0.598573
93,2882,0.0,0,hole,18,0.602709
94,2907,0.0,0,hole,25,0.608315
95,2935,0.0,0,hole,28,0.613941
96,2959,0.0,0,hole,24,0.619163
97,3009,0.0,0,hole,50,0.630818
98,3034,0.0,0,hole,25,0.63638
99,3054,0.0,0,hole,20,0.640672
100,3094,0.0,0,hole,40,0.649138
101,3139,0.0,0,hole,45,0.658963
102,3164,0.0,0,hole,25,0.663728
103,3203,0.0,0,hole,39,0.672627
104,3282,0.0,0,hole,79,0.688947
105,3321,0.0,0,hole,39,0.697761
106,3420,0.0,0,hole,99,0.718327
107,3452,0.0,0,hole,32,0.724717
108,3459,0.0,0,hole,7,0.726316
109,3489,0.0,0,hole,30,0.733096
110,3513,0.0,0,hole,24,0.738458
111,3583,0.0,0,hole,70,0.752778
112,3663,0.0,0,hole,80,0.770188
113,3711,0.0,0,hole,48,0.78058
114,3775,0.0,0,hole,64,0.794398
115,3850,0.0,0,hole,75,0.80956
116,3873,0.0,0,hole,23,0.81423
117,3910,0.0,0,hole,37,0.82202
118,4050,0.0,0,hole,140,0.851685
119,4075,0.0,0,hole,25,0.856408
120,4105,0.0,0,hole,30,0.863335
121,4117,0.0,0,hole,12,0.866186
122,4121,0.0,0,hole,4,0.867068
123,4137,0.0,0,hole,16,0.870436
124,4161,0.0,0,hole,24,0.875019
125,4220,0.0,0,hole,59,0.88767
126,4411,0.0,0,hole,191,0.928946
127,4420,0.0,0,hole,9,0.930696
128,4447,0.0,0,hole,27,0.936364
129,4495,0.0,0,hole,48,0.946393
130,4621,0.0,0,hole,126,0.974673
131,4719,1.0,1,success,98,0.994856
132,4824,0.0,0,hole,105,1.017369
133,4880,0.0,0,hole,56,1.028615
134,4992,1.0,1,success,112,1.051944
135,5001,0.0,0,hole,9,1.054489
136,5146,0.0,0,hole,145,1.08418
137,5196,0.0,0,hole,50,1.094781
138,5242,0.0,0,hole,46,1.105487
139,5301,0.0,0,hole,59,1.11879
140,5381,0.0,0,hole,80,1.135667
141,5472,0.0,0,hole,91,1.157068
142,5522,0.0,0,hole,50,1.171595
143,5598,0.0,0,hole,76,1.190934
144,5610,0.0,0,hole,12,1.194123
145,5654,0.0,0,hole,44,1.203695
146,5685,0.0,0,hole,31,1.209944
147,5793,0.0,0,hole,108,1.233234
148,5834,0.0,0,hole,41,1.242094
149,5859,0.0,0,hole,25,1.247462
150,5968,0.0,0,hole,109,1.270645
151,6005,0.0,0,hole,37,1.279022
152,6034,0.0,0,hole,29,1.285135
153,6099,0.0,0,hole,65,1.30112
154,6167,1.0,1,success,68,1.317237
155,6233,0.0,0,hole,66,1.331532
156,6256,0.0,0,hole,23,1.33608
157,6322,1.0,1,success,66,1.351552
158,6342,0.0,0,hole,20,1.355802
159,6360,0.0,0,hole,18,1.359433
160,6447,0.0,0,hole,87,1.379516
161,6544,0.0,0,hole,97,1.400834
162,6580,0.0,0,hole,36,1.408656
163,6619,0.0,0,hole,39,1.417776
164,6693,0.0,0,hole,74,1.432895
165,6717,1.0,1,success,24,1.438504
166,6816,0.0,0,hole,99,1.459216
167,6842,0.0,0,hole,26,1.465281
168,6903,0.0,0,hole,61,1.477823
169,6978,0.0,0,hole,75,1.493793
170,7001,0.0,0,hole,23,1.499773
171,7052,0.0,0,hole,51,1.509394
172,7082,0.0,0,hole,30,1.516646
173,7125,0.0,0,hole,43,1.526344
174,7178,0.0,0,hole,53,1.537258
175,7338,0.0,0,hole,160,1.571981
176,7438,0.0,0,hole,100,1.594259
177,7452,0.0,0,hole,14,1.59727
178,7463,0.0,0,hole,11,1.599814
179,7470,0.0,0,hole,7,1.601548
180,7511,0.0,0,hole,41,1.610722
181,7549,0.0,0,hole,38,1.619344
182,7641,0.0,0,hole,92,1.639624
183,7665,0.0,0,hole,24,1.644385
184,7749,0.0,0,hole,84,1.662212
185,7768,0.0,0,hole,19,1.665919
186,7810,0.0,0,hole,42,1.675788
187,7927,0.0,0,hole,117,1.700014
188,7974,0.0,0,hole,47,1.710072
189,8051,0.0,0,hole,77,1.726525
190,8145,0.0,0,hole,94,1.746854
191,8175,0.0,0,hole,30,1.75284
192,8200,0.0,0,hole,25,1.7576
193,8227,0.0,0,hole,27,1.763629
194,8252,0.0,0,hole,25,1.76867
195,8281,0.0,0,hole,29,1.775701
196,8330,1.0,1,success,49,1.786907
197,8410,0.0,0,hole,80,1.804835
198,8418,0.0,0,hole,8,1.806623
199,8451,0.0,0,hole,33,1.813549
200,8463,0.0,0,hole,12,1.816353
201,8553,0.0,0,hole,90,1.836349
202,8585,0.0,0,hole,32,1.842854
203,8649,0.0,0,hole,64,1.856457
204,8655,0.0,0,hole,6,1.857459
205,8679,0.0,0,hole,24,1.862354
206,8768,0.0,0,hole,89,1.881067
207,8875,0.0,0,hole,107,1.905085
208,8902,0.0,0,hole,27,1.911483
209,8979,0.0,0,hole,77,1.928717
210,9041,0.0,0,hole,62,1.943415
211,9070,1.0,1,success,29,1.949699
212,9088,0.0,0,hole,18,1.953013
213,9122,0.0,0,hole,34,1.961146
214,9192,0.0,0,hole,70,1.976741
215,9217,0.0,0,hole,25,1.983238
216,9252,0.0,0,hole,35,1.9902
217,9311,0.0,0,hole,59,2.003394
218,9426,0.0,0,hole,115,2.028822
219,9446,1.0,1,success,20,2.033423
220,9464,0.0,0,hole,18,2.036933
221,9555,1.0,1,success,91,2.057913
222,9583,0.0,0,hole,28,2.063842
223,9627,0.0,0,hole,44,2.073761
224,9672,0.0,0,hole,45,2.083208
225,9679,0.0,0,hole,7,2.085097
226,9699,0.0,0,hole,20,2.089232
227,9793,0.0,0,hole,94,2.11143
228,9822,1.0,1,success,29,2.118351
229,9847,0.0,0,hole,25,2.124529
230,10047,0.0,0,timeout,200,2.169681
231,10069,1.0,1,success,22,2.175096
232,10083,0.0,0,hole,14,2.178245
233,10107,0.0,0,hole,24,2.184132
234,10149,0.0,0,hole,42,2.193706
235,10226,0.0,0,hole,77,2.210788
236,10243,0.0,0,hole,17,2.214387
237,10310,0.0,0,hole,67,2.229761
238,10346,0.0,0,hole,36,2.238013
239,10375,0.0,0,hole,29,2.243946
240,10401,1.0,1,success,26,2.250558
241,10490,0.0,0,hole,89,2.270628
242,10615,0.0,0,hole,125,2.298143
243,10710,0.0,0,hole,95,2.319533
244,10823,1.0,1,success,113,2.343804
245,10864,0.0,0,hole,41,2.352649
246,10875,0.0,0,hole,11,2.354931
247,11002,1.0,1,success,127,2.384073
248,11202,0.0,0,timeout,200,2.427069
249,11259,0.0,0,hole,57,2.439451
250,11286,0.0,0,hole,27,2.445274
251,11385,0.0,0,hole,99,2.467541
252,11402,0.0,0,hole,17,2.471412
253,11458,0.0,0,hole,56,2.483889
254,11474,0.0,0,hole,16,2.487266
255,11514,0.0,0,hole,40,2.496321
256,11540,1.0,1,success,26,2.50217
257,11559,0.0,0,hole,19,2.506513
258,11582,0.0,0,hole,23,2.511703
259,11673,1.0,1,success,91,2.533514
260,11748,0.0,0,hole,75,2.549505
261,11818,0.0,0,hole,70,2.565624
262,11852,0.0,0,hole,34,2.572558
263,11883,1.0,1,success,31,2.579981
264,12045,0.0,0,hole,162,2.618175
265,12077,1.0,1,success,32,2.625366
266,12138,0.0,0,hole,61,2.639479
267,12178,0.0,0,hole,40,2.648406
268,12205,0.0,0,hole,27,2.654758
269,12326,0.0,0,hole,121,2.682176
270,12361,0.0,0,hole,35,2.68973
271,12437,0.0,0,hole,76,2.706147
272,12518,1.0,1,success,81,2.724515
273,12522,0.0,0,hole,4,2.72548
274,12597,0.0,0,hole,75,2.742185
275,12654,0.0,0,hole,57,2.754797
276,12819,0.0,0,hole,165,2.84115
277,12831,0.0,0,hole,12,2.844775
278,12870,0.0,0,hole,39,2.857253
279,12935,0.0,0,hole,65,2.875878
280,12998,0.0,0,hole,63,2.890201
281,13024,0.0,0,hole,26,2.896367
282,13035,0.0,0,hole,11,2.899278
283,13041,0.0,0,hole,6,2.900775
284,13080,0.0,0,hole,39,2.908658
285,13084,0.0,0,hole,4,2.909655
286,13103,0.0,0,hole,19,2.914463
287,13135,0.0,0,hole,32,2.921535
288,13196,0.0,0,hole,61,2.935185
289,13286,0.0,0,hole,90,2.957297
290,13332,0.0,0,hole,46,2.967749
291,13365,0.0,0,hole,33,2.975292
292,13402,0.0,0,hole,37,2.983798
293,13478,0.0,0,hole,76,3.000999
294,13495,0.0,0,hole,17,3.004455
295,13535,1.0,1,success,40,3.013837
296,13583,1.0,1,success,48,3.024317
297,13623,0.0,0,hole,40,3.033757
298,13636,0.0,0,hole,13,3.036458
299,13723,0.0,0,hole,87,3.055918
300,13775,0.0,0,hole,52,3.06679
301,13866,1.0,1,success,91,3.087824
302,13927,1.0,1,success,61,3.101323
303,13974,1.0,1,success,47,3.111691
304,14069,0.0,0,hole,95,3.133999
305,14089,0.0,0,hole,20,3.138464
306,14139,1.0,1,success,50,3.150083
307,14177,0.0,0,hole,38,3.158626
308,14329,0.0,0,hole,152,3.193367
309,14375,0.0,0,hole,46,3.203275
310,14412,0.0,0,hole,37,3.211624
311,14494,0.0,0,hole,82,3.230421
312,14558,1.0,1,success,64,3.244939
313,14577,0.0,0,hole,19,3.249237
314,14704,0.0,0,hole,127,3.27816
315,14769,1.0,1,success,65,3.292925
316,14832,0.0,0,hole,63,3.306999
317,14905,1.0,1,success,73,3.323983
318,14939,0.0,0,hole,34,3.331859
319,14992,0.0,0,hole,53,3.343399
320,15192,0.0,0,timeout,200,3.388358
321,15345,1.0,1,success,153,3.424302
322,15353,0.0,0,hole,8,3.426096
323,15404,0.0,0,hole,51,3.437192
324,15418,0.0,0,hole,14,3.440451
325,15547,1.0,1,success,129,3.471395
326,15637,1.0,1,success,90,3.491686
327,15680,0.0,0,hole,43,3.501113
328,15843,0.0,0,hole,163,3.537907
329,15888,0.0,0,hole,45,3.547915
330,15966,1.0,1,success,78,3.566311
331,16144,0.0,0,hole,178,3.609021
332,16241,0.0,0,hole,97,3.631583
333,16260,0.0,0,hole,19,3.635445
334,16321,1.0,1,success,61,3.650075
335,16337,0.0,0,hole,16,3.653604
336,16427,0.0,0,hole,90,3.673492
337,16472,1.0,1,success,45,3.683669
338,16504,0.0,0,hole,32,3.691153
339,16538,0.0,0,hole,34,3.699272
340,16657,0.0,0,hole,119,3.726493
341,16699,1.0,1,success,42,3.736291
342,16800,1.0,1,success,101,3.759271
343,16828,0.0,0,hole,28,3.76639
344,16853,0.0,0,hole,25,3.772307
345,16861,0.0,0,hole,8,3.774246
346,16911,0.0,0,hole,50,3.786201
347,16983,1.0,1,success,72,3.803012
348,17024,0.0,0,hole,41,3.812247
349,17201,1.0,1,success,177,3.853294
350,17233,1.0,1,success,32,3.860294
351,17305,1.0,1,success,72,3.876748
352,17329,0.0,0,hole,24,3.882121
353,17401,1.0,1,success,72,3.899197
354,17427,1.0,1,success,26,3.904813
355,17465,1.0,1,success,38,3.913415
356,17526,0.0,0,hole,61,3.927687
357,17591,1.0,1,success,65,3.943297
358,17617,0.0,0,hole,26,3.950058
359,17792,1.0,1,success,175,3.99006
360,17922,1.0,1,success,130,4.020335
361,17969,1.0,1,success,47,4.031386
362,18081,1.0,1,success,112,4.057452
363,18173,0.0,0,hole,92,4.078261
364,18268,1.0,1,success,95,4.099402
365,18379,0.0,0,hole,111,4.124837
366,18520,1.0,1,success,141,4.158013
367,18584,1.0,1,success,64,4.172211
368,18757,1.0,1,success,173,4.212931
369,18846,1.0,1,success,89,4.233706
370,18935,1.0,1,success,89,4.254078
371,18988,1.0,1,success,53,4.265726
372,19103,1.0,1,success,115,4.292463
373,19191,1.0,1,success,88,4.3125
374,19230,1.0,1,success,39,4.322272
375,19296,1.0,1,success,66,4.337651
376,19421,0.0,0,hole,125,4.366985
377,19496,1.0,1,success,75,4.384083
378,19589,1.0,1,success,93,4.406937
379,19629,1.0,1,success,40,4.416481
380,19698,1.0,1,success,69,4.432242
381,19747,1.0,1,success,49,4.443453
382,19788,1.0,1,success,41,4.453099
383,19843,1.0,1,success,55,4.46623
384,19902,1.0,1,success,59,4.47974
385,20006,1.0,1,success,104,4.5043
386,20104,1.0,1,success,98,4.526396
387,20229,1.0,1,success,125,4.555727
388,20318,1.0,1,success,89,4.576115
389,20373,1.0,1,success,55,4.589841
390,20407,1.0,1,success,34,4.599271
391,20470,1.0,1,success,63,4.613601
392,20552,1.0,1,success,82,4.632892
393,20632,1.0,1,success,80,4.652161
394,20805,0.0,0,hole,173,4.692317
395,20853,0.0,0,hole,48,4.703219
396,21053,0.0,0,timeout,200,4.748759
397,21159,1.0,1,success,106,4.773396
398,21350,1.0,1,success,191,4.81857
399,21481,1.0,1,success,131,4.848391
400,21560,0.0,0,hole,79,4.86601
401,21589,0.0,0,hole,29,4.873102
402,21632,1.0,1,success,43,4.88318
403,21650,0.0,0,hole,18,4.887463
404,21809,1.0,1,success,159,4.924068
405,21843,0.0,0,hole,34,4.932038
406,21877,1.0,1,success,34,4.939976
407,22077,0.0,0,timeout,200,4.988893
408,22168,1.0,1,success,91,5.010621
409,22283,1.0,1,success,115,5.037453
410,22330,1.0,1,success,47,5.048858
411,22507,1.0,1,success,177,5.090348
412,22563,1.0,1,success,56,5.10286
413,22685,1.0,1,success,122,5.131785
414,22726,1.0,1,success,41,5.141274
415,22785,1.0,1,success,59,5.155441
416,22809,1.0,1,success,24,5.161295
417,22903,0.0,0,hole,94,5.18328
418,22944,1.0,1,success,41,5.19225
419,23129,1.0,1,success,185,5.236245
420,23195,1.0,1,success,66,5.250841
421,23264,1.0,1,success,69,5.267263
422,23336,1.0,1,success,72,5.283948
423,23381,1.0,1,success,45,5.294577
424,23435,1.0,1,success,54,5.30697
425,23532,1.0,1,success,97,5.329929
426,23553,1.0,1,success,21,5.335345
427,23639,1.0,1,success,86,5.354977
428,23731,0.0,0,hole,92,5.376186
429,23931,0.0,0,timeout,200,5.423945
430,23979,1.0,1,success,48,5.435268
431,24086,1.0,1,success,107,5.459901
432,24164,1.0,1,success,78,5.477495
433,24333,1.0,1,success,169,5.516932
434,24504,1.0,1,success,171,5.556357
435,24650,1.0,1,success,146,5.590826
436,24765,1.0,1,success,115,5.618438
437,24853,1.0,1,success,88,5.639348
438,24915,1.0,1,success,62,5.653708
439,25020,1.0,1,success,105,5.67758
440,25220,0.0,0,timeout,200,5.72302
441,25266,1.0,1,success,46,5.734156
442,25338,1.0,1,success,72,5.751712
443,25453,1.0,1,success,115,5.778175
444,25478,1.0,1,success,25,5.784026
445,25572,1.0,1,success,94,5.806555
446,25713,1.0,1,success,141,5.840109
447,25795,1.0,1,success,82,5.858345
448,25904,1.0,1,success,109,5.883647
449,25973,1.0,1,success,69,5.900347
450,26087,1.0,1,success,114,5.926533
451,26257,1.0,1,success,170,5.966115
452,26421,1.0,1,success,164,6.004828
453,26535,1.0,1,success,114,6.032001
454,26570,1.0,1,success,35,6.040279
455,26615,1.0,1,success,45,6.05092
456,26705,1.0,1,success,90,6.071954
457,26772,0.0,0,hole,67,6.086869
458,26832,1.0,1,success,60,6.100982
459,26971,1.0,1,success,139,6.132449
460,26989,0.0,0,hole,18,6.13667
461,27051,1.0,1,success,62,6.152573
462,27208,1.0,1,success,157,6.188654
463,27232,1.0,1,success,24,6.194148
464,27432,0.0,0,timeout,200,6.240885
465,27495,1.0,1,success,63,6.255632
466,27695,0.0,0,timeout,200,6.302513
467,27785,1.0,1,success,90,6.32315
468,27861,0.0,0,hole,76,6.340329
469,28061,0.0,0,timeout,200,6.387787
470,28250,1.0,1,success,189,6.432391
471,28343,1.0,1,success,93,6.453707
472,28402,1.0,1,success,59,6.467506
473,28451,1.0,1,success,49,6.478452
474,28568,1.0,1,success,117,6.505862
475,28612,1.0,1,success,44,6.516173
476,28695,1.0,1,success,83,6.535133
477,28729,1.0,1,success,34,6.54355
478,28804,1.0,1,success,75,6.561404
479,28885,1.0,1,success,81,6.580237
480,29003,1.0,1,success,118,6.609911
481,29061,1.0,1,success,58,6.624121
482,29154,1.0,1,success,93,6.6456
483,29181,1.0,1,success,27,6.651992
484,29212,1.0,1,success,31,6.658802
485,29311,1.0,1,success,99,6.681741
486,29403,1.0,1,success,92,6.702945
487,29513,1.0,1,success,110,6.728719
488,29621,1.0,1,success,108,6.753267
489,29738,1.0,1,success,117,6.781331
490,29831,1.0,1,success,93,6.802521
491,29926,1.0,1,success,95,6.825365
492,29973,1.0,1,success,47,6.836185
493,30055,1.0,1,success,82,6.855835
494,30097,1.0,1,success,42,6.86576
495,30265,1.0,1,success,168,6.904441
496,30290,1.0,1,success,25,6.909957
497,30490,0.0,0,timeout,200,6.957332
498,30558,1.0,1,success,68,6.973853
499,30650,1.0,1,success,92,6.994784
500,30713,1.0,1,success,63,7.009401
501,30766,1.0,1,success,53,7.022277
502,30966,0.0,0,timeout,200,7.069101
503,31071,1.0,1,success,105,7.093197
504,31181,1.0,1,success,110,7.119471
505,31339,1.0,1,success,158,7.157101
506,31423,1.0,1,success,84,7.176837
507,31528,1.0,1,success,105,7.201006
508,31574,1.0,1,success,46,7.212098
509,31653,1.0,1,success,79,7.231024
510,31784,1.0,1,success,131,7.260784
511,31872,1.0,1,success,88,7.281657
512,31947,1.0,1,success,75,7.29925
513,31995,1.0,1,success,48,7.310155
514,32131,1.0,1,success,136,7.342218
515,32174,1.0,1,success,43,7.351945
516,32233,1.0,1,success,59,7.366492
517,32339,1.0,1,success,106,7.390936
518,32364,1.0,1,success,25,7.396413
519,32476,1.0,1,success,112,7.422931
520,32498,1.0,1,success,22,7.42833
521,32536,1.0,1,success,38,7.437505
522,32576,0.0,0,hole,40,7.446511
523,32714,1.0,1,success,138,7.478968
524,32764,1.0,1,success,50,7.490158
525,32868,1.0,1,success,104,7.514766
526,32910,1.0,1,success,42,7.524796
527,33016,1.0,1,success,106,7.548522
528,33124,1.0,1,success,108,7.573476
529,33233,0.0,0,hole,109,7.600625
530,33321,1.0,1,success,88,7.669608
531,33364,1.0,1,success,43,7.68577
532,33394,1.0,1,success,30,7.699637
533,33516,1.0,1,success,122,7.728365
534,33573,1.0,1,success,57,7.742017
535,33734,1.0,1,success,161,7.779112
536,33824,1.0,1,success,90,7.799546
537,33869,1.0,1,success,45,7.810257
538,34032,1.0,1,success,163,7.848595
539,34076,1.0,1,success,44,7.858569
540,34212,1.0,1,success,136,7.890291
541,34326,1.0,1,success,114,7.917365
542,34352,1.0,1,success,26,7.92292
543,34395,1.0,1,success,43,7.932683
544,34460,1.0,1,success,65,7.947328
545,34497,0.0,0,hole,37,7.956814
546,34697,0.0,0,timeout,200,8.00394
547,34749,1.0,1,success,52,8.0167
548,34856,1.0,1,success,107,8.041206
549,34878,1.0,1,success,22,8.046549
550,35054,1.0,1,success,176,8.087687
551,35083,1.0,1,success,29,8.09435
552,35183,1.0,1,success,100,8.11746
553,35229,1.0,1,success,46,8.128548
554,35280,1.0,1,success,51,8.140011
555,35326,1.0,1,success,46,8.151318
556,35520,1.0,1,success,194,8.195923
557,35565,1.0,1,success,45,8.206708
558,35603,1.0,1,success,38,8.215445
559,35701,1.0,1,success,98,8.239387
560,35770,1.0,1,success,69,8.254865
561,35814,1.0,1,success,44,8.265596
562,35876,1.0,1,success,62,8.279281
563,35905,1.0,1,success,29,8.28678
564,35964,1.0,1,success,59,8.299858
565,36164,0.0,0,timeout,200,8.346578
566,36198,1.0,1,success,34,8.354584
567,36256,1.0,1,success,58,8.368195
568,36290,1.0,1,success,34,8.376196
569,36414,1.0,1,success,124,8.40549
570,36557,1.0,1,success,143,8.439774
571,36648,1.0,1,success,91,8.460461
572,36758,1.0,1,success,110,8.486713
573,36885,1.0,1,success,127,8.51697
574,36953,1.0,1,success,68,8.532636
575,37000,1.0,1,success,47,8.542484
576,37117,1.0,1,success,117,8.570698
577,37304,1.0,1,success,187,8.615673
578,37347,1.0,1,success,43,8.62625
579,37392,1.0,1,success,45,8.63639
580,37439,1.0,1,success,47,8.647322
581,37533,1.0,1,success,94,8.669965
582,37595,1.0,1,success,62,8.683743
583,37732,1.0,1,success,137,8.715199
584,37797,1.0,1,success,65,8.730341
585,37912,1.0,1,success,115,8.757265
586,37962,1.0,1,success,50,8.769377
587,38050,1.0,1,success,88,8.790134
588,38124,1.0,1,success,74,8.806794
589,38179,1.0,1,success,55,8.820287
590,38227,1.0,1,success,48,8.832062
591,38357,1.0,1,success,130,8.86219
592,38386,1.0,1,success,29,8.868994
593,38456,1.0,1,success,70,8.885586
594,38498,1.0,1,success,42,8.895285
595,38601,1.0,1,success,103,8.920064
596,38625,1.0,1,success,24,8.925449
597,38650,0.0,0,hole,25,8.931329
598,38716,1.0,1,success,66,8.946347
599,38762,1.0,1,success,46,8.957214
600,38814,1.0,1,success,52,8.969935
601,38885,1.0,1,success,71,8.986776
602,38935,1.0,1,success,50,8.998266
603,38976,0.0,0,hole,41,9.007457
604,39011,0.0,0,hole,35,9.016
605,39134,1.0,1,success,123,9.045382
606,39182,0.0,0,hole,48,9.05647
607,39227,1.0,1,success,45,9.066863
608,39305,1.0,1,success,78,9.08504
609,39395,1.0,1,success,90,9.105899
610,39595,0.0,0,timeout,200,9.152079
611,39724,1.0,1,success,129,9.182388
612,39827,1.0,1,success,103,9.206067
613,39914,1.0,1,success,87,9.22763
614,39968,1.0,1,success,54,9.239841
615,40008,1.0,1,success,40,9.249487
616,40043,1.0,1,success,35,9.257382
617,40134,1.0,1,success,91,9.278658
618,40277,1.0,1,success,143,9.313742
619,40335,1.0,1,success,58,9.327251
620,40378,1.0,1,success,43,9.337375
621,40419,0.0,0,hole,41,9.346925
622,40502,1.0,1,success,83,9.367513
623,40544,1.0,1,success,42,9.376618
624,40585,1.0,1,success,41,9.386366
625,40615,1.0,1,success,30,9.393491
626,40690,1.0,1,success,75,9.41133
627,40726,1.0,1,success,36,9.42047
628,40758,1.0,1,success,32,9.428146
629,40790,1.0,1,success,32,9.435779
630,40839,1.0,1,success,49,9.447317
631,40916,1.0,1,success,77,9.465394
632,41037,1.0,1,success,121,9.49373
633,41069,1.0,1,success,32,9.50134
634,41173,1.0,1,success,104,9.525268
635,41216,1.0,1,success,43,9.535332
636,41416,0.0,0,timeout,200,9.58176
637,41479,1.0,1,success,63,9.597569
638,41679,0.0,0,timeout,200,9.645246
639,41776,1.0,1,success,97,9.667539
640,41851,1.0,1,success,75,9.684974
641,41890,1.0,1,success,39,9.694123
642,41944,1.0,1,success,54,9.70683
643,41981,1.0,1,success,37,9.715832
644,42129,1.0,1,success,148,9.750159
645,42186,0.0,0,hole,57,9.763051
646,42223,1.0,1,success,37,9.772474
647,42267,1.0,1,success,44,9.782604
648,42419,1.0,1,success,152,9.817816
649,42445,1.0,1,success,26,9.824625
650,42570,0.0,0,hole,125,9.854165
651,42619,1.0,1,success,49,9.865651
652,42704,1.0,1,success,85,9.885255
653,42824,1.0,1,success,120,9.913396
654,42890,1.0,1,success,66,9.928553
655,42952,1.0,1,success,62,9.942452
656,43072,1.0,1,success,120,9.970979
657,43212,1.0,1,success,140,10.007131
658,43295,1.0,1,success,83,10.026577
659,43333,1.0,1,success,38,10.036363
660,43444,1.0,1,success,111,10.061329
661,43486,1.0,1,success,42,10.071564
662,43586,1.0,1,success,100,10.094801
663,43629,1.0,1,success,43,10.105204
664,43679,0.0,0,hole,50,10.116133
665,43759,1.0,1,success,80,10.135511
666,43892,1.0,1,success,133,10.165523
667,43924,1.0,1,success,32,10.173506
668,44069,1.0,1,success,145,10.207078
669,44126,0.0,0,hole,57,10.221205
670,44155,1.0,1,success,29,10.228182
671,44249,1.0,1,success,94,10.250335
672,44306,1.0,1,success,57,10.263003
673,44496,1.0,1,success,190,10.307301
674,44539,1.0,1,success,43,10.317663
675,44610,1.0,1,success,71,10.334238
676,44715,1.0,1,success,105,10.357733
677,44888,1.0,1,success,173,10.398168
678,44918,1.0,1,success,30,10.40557
679,44971,1.0,1,success,53,10.417427
680,45096,1.0,1,success,125,10.446544
681,45138,1.0,1,success,42,10.457023
