episode,timesteps,reward,success,outcome,steps,wall_time_s
200,6425,-1.03,0,hole,23,1.355223
201,6440,-0.95,0,hole,15,1.358088
202,6448,-0.88,0,hole,8,1.359962
203,6479,-0.91,0,hole,31,1.366087
204,6513,-0.94,0,hole,34,1.373672
205,6521,-0.73,0,hole,8,1.375536
206,6525,-0.84,0,hole,4,1.376528
207,6554,-1.09,0,hole,29,1.382232
208,6596,-0.97,0,hole,42,1.390545
209,6645,-1.14,0,hole,49,1.403318
210,6676,-1.11,0,hole,31,1.409046
211,6719,-1.03,0,hole,43,1.418044
212,6730,-0.91,0,hole,11,1.420337
213,6758,-0.83,0,hole,28,1.426453
214,6774,-0.96,0,hole,16,1.429938
215,6827,-1.33,0,hole,53,1.44042
216,6883,-1.16,0,hole,56,1.45279
217,6943,-1.4,0,hole,60,1.46505
218,7010,-1.47,0,hole,67,1.4796
219,7038,-0.93,0,hole,28,1.484952
220,7056,-0.98,0,hole,18,1.488224
221,7077,-1.01,0,hole,21,1.493477
222,7096,-0.99,0,hole,19,1.496812
223,7116,-1.0,0,hole,20,1.501117
224,7143,-0.92,0,hole,27,1.506535
225,7156,-0.93,0,hole,13,1.509536
226,7208,-1.17,0,hole,52,1.520758
227,7218,-0.9,0,hole,10,1.522877
228,7277,-1.19,0,hole,59,1.535411
229,7298,-1.01,0,hole,21,1.539492
230,7354,-1.36,0,hole,56,1.550571
231,7374,-0.85,0,hole,20,1.554402
232,7455,-1.46,0,hole,81,1.570998
233,7502,-1.27,0,hole,47,1.581772
234,7515,-0.93,0,hole,13,1.584368
235,7522,-0.87,0,hole,7,1.585819
236,7528,-0.86,0,hole,6,1.586562
237,7572,-1.24,0,hole,44,1.596733
238,7604,-0.97,0,hole,32,1.603635
239,7610,-0.86,0,hole,6,1.605167
240,7629,-0.99,0,hole,19,1.610013
241,7641,-0.72,0,hole,12,1.612643
242,7703,-1.42,0,hole,62,1.625442
243,7749,-1.11,0,hole,46,1.63536
244,7813,-1.29,0,hole,64,1.650928
245,7828,-0.95,0,hole,15,1.653781
246,7867,-1.19,0,hole,39,1.662746
247,7888,-1.01,0,hole,21,1.667476
248,7894,-0.86,0,hole,6,1.669003
249,7902,-0.88,0,hole,8,1.671135
250,7913,-0.91,0,hole,11,1.673516
251,7928,-0.95,0,hole,15,1.677576
252,7952,-0.79,0,hole,24,1.682864
253,8001,-1.14,0,hole,49,1.69495
254,8022,-1.01,0,hole,21,1.699938
255,8063,-1.21,0,hole,41,1.70792
256,8187,-2.04,0,hole,124,1.733029
257,8228,-1.06,0,hole,41,1.743458
258,8244,-0.96,0,hole,16,1.747282
259,8256,-0.77,0,hole,12,1.749919
260,8299,-1.08,0,hole,43,1.75794
261,8330,-1.11,0,hole,31,1.765447
262,8359,-0.84,0,hole,29,1.770936
263,8410,-1.31,0,hole,51,1.782452
264,8455,-1.25,0,hole,45,1.791285
265,8488,-1.13,0,hole,33,1.799221
266,8562,-1.39,0,hole,74,1.815681
267,8574,-0.92,0,hole,12,1.817966
268,8603,-0.94,0,hole,29,1.823975
269,8621,-0.78,0,hole,18,1.828351
270,8692,-1.36,0,hole,71,1.842454
271,8721,-1.09,0,hole,29,1.84995
272,8781,-1.25,0,hole,60,1.862564
273,8831,-1.3,0,hole,50,1.873513
274,8895,-1.29,0,hole,64,1.886315
275,8916,-1.01,0,hole,21,1.890537
276,8926,-0.9,0,hole,10,1.893234
277,8961,-1.0,0,hole,35,1.900592
278,8981,-1.0,0,hole,20,1.904903
279,9006,-0.85,0,hole,25,1.910927
280,9090,-1.44,0,hole,84,1.927981
281,9142,-1.32,0,hole,52,1.938634
282,9182,-1.05,0,hole,40,1.947852
283,9270,-1.68,0,hole,88,1.966553
284,9294,-1.04,0,hole,24,1.971139
285,9326,-1.12,0,hole,32,1.978687
286,9361,-0.9,0,hole,35,1.985904
287,9393,-0.97,0,hole,32,1.992832
288,9422,-1.09,0,hole,29,1.999455
289,9432,-0.75,0,hole,10,2.001618
290,9485,1.17,1,success,53,2.013809
291,9534,-1.14,0,hole,49,2.02419
292,9544,-0.75,0,hole,10,2.026437
293,9558,-0.94,0,hole,14,2.029762
294,9568,-0.75,0,hole,10,2.031571
295,9595,-0.82,0,hole,27,2.037794
296,9607,-0.92,0,hole,12,2.040576
297,9653,-1.01,0,hole,46,2.052148
298,9678,-0.9,0,hole,25,2.057458
299,9706,-0.93,0,hole,28,2.064319
300,9788,0.88,1,success,82,2.080301
301,9797,-0.89,0,hole,9,2.08272
302,9820,-1.03,0,hole,23,2.087303
303,9861,-1.06,0,hole,41,2.097417
304,9935,-1.29,0,hole,74,2.112753
305,9954,-0.79,0,hole,19,2.117041
306,10004,-1.15,0,hole,50,2.128455
307,10051,-1.07,0,hole,47,2.138378
308,10065,-0.94,0,hole,14,2.141278
309,10108,-1.08,0,hole,43,2.150495
310,10124,-0.96,0,hole,16,2.153647
311,10136,-0.72,0,hole,12,2.156096
312,10155,-0.84,0,hole,19,2.160579
313,10242,-1.42,0,hole,87,2.179997
314,10263,-0.76,0,hole,21,2.184077
315,10281,-0.83,0,hole,18,2.187983
316,10293,-0.92,0,hole,12,2.190253
317,10319,-0.91,0,hole,26,2.19727
318,10348,-1.09,0,hole,29,2.203049
319,10361,-0.78,0,hole,13,2.206063
320,10374,-0.78,0,hole,13,2.208759
321,10399,-0.9,0,hole,25,2.214473
322,10447,-1.13,0,hole,48,2.224751
323,10472,-1.05,0,hole,25,2.230336
324,10514,-1.07,0,hole,42,2.239802
325,10616,-1.62,0,hole,102,2.263251
326,10678,-1.42,0,hole,62,2.276477
327,10688,-0.9,0,hole,10,2.278113
328,10754,-1.31,0,hole,66,2.292552
329,10818,-1.44,0,hole,64,2.306573
330,10842,-1.04,0,hole,24,2.312414
331,10871,-0.84,0,hole,29,2.318033
332,10915,-1.09,0,hole,44,2.327982
333,10983,-1.23,0,hole,68,2.342224
334,11014,-1.11,0,hole,31,2.349554
335,11025,-0.91,0,hole,11,2.351662
336,11048,-1.03,0,hole,23,2.355838
337,11114,1.04,1,success,66,2.370753
338,11159,-1.1,0,hole,45,2.380369
339,11172,-0.93,0,hole,13,2.382975
340,11191,-0.74,0,hole,19,2.386844
341,11237,-1.26,0,hole,46,2.397919
342,11284,-1.27,0,hole,47,2.407261
343,11324,-1.05,0,hole,40,2.416483
344,11344,-0.85,0,hole,20,2.420575
345,11422,-1.43,0,hole,78,2.438084
346,11440,-0.83,0,hole,18,2.441672
347,11516,-1.41,0,hole,76,2.460108
348,11545,-0.94,0,hole,29,2.466386
349,11563,-0.83,0,hole,18,2.470219
350,11634,-1.51,0,hole,71,2.486858
351,11641,-0.87,0,hole,7,2.488372
352,11673,-0.97,0,hole,32,2.495455
353,11693,-0.8,0,hole,20,2.499585
354,11718,-0.85,0,hole,25,2.505382
355,11750,-0.97,0,hole,32,2.512625
356,11771,-0.86,0,hole,21,2.51696
357,11790,-0.84,0,hole,19,2.521126
358,11801,-0.91,0,hole,11,2.524263
359,11840,-0.99,0,hole,39,2.532639
360,11862,-0.82,0,hole,22,2.53749
361,11927,-1.3,0,hole,65,2.553179
362,11955,-0.88,0,hole,28,2.559762
363,12041,-1.51,0,hole,86,2.578921
364,12061,-0.75,0,hole,20,2.583236
365,12067,-0.86,0,hole,6,2.584448
366,12087,-1.0,0,hole,20,2.588797
367,12149,-1.27,0,hole,62,2.603776
368,12169,-0.75,0,hole,20,2.6081
369,12202,1.37,1,success,33,2.61588
370,12238,-1.01,0,hole,36,2.623434
371,12255,-0.82,0,hole,17,2.62742
372,12367,0.58,1,success,112,2.650929
373,12398,-1.11,0,hole,31,2.659067
374,12424,-0.81,0,hole,26,2.664851
375,12440,-0.96,0,hole,16,2.668022
376,12463,-1.03,0,hole,23,2.673087
377,12487,-1.04,0,hole,24,2.67939
378,12493,-0.86,0,hole,6,2.68106
379,12510,-0.72,0,hole,17,2.684967
380,12561,1.19,1,success,51,2.697002
381,12608,-1.07,0,hole,47,2.707544
382,12633,-0.9,0,hole,25,2.71433
383,12683,-1.15,0,hole,50,2.724521
384,12737,-1.14,0,hole,54,2.737096
385,12764,-0.92,0,hole,27,2.74339
386,12771,-0.87,0,hole,7,2.745672
387,12784,-0.78,0,hole,13,2.748386
388,12843,-1.24,0,hole,59,2.762547
389,12881,1.32,1,success,38,2.771214
390,12897,-0.81,0,hole,16,2.774392
391,12977,-1.6,0,hole,80,2.792911
392,13020,-1.23,0,hole,43,2.802437
393,13035,-0.95,0,hole,15,2.805838
394,13042,-0.87,0,hole,7,2.807491
395,13087,-1.25,0,hole,45,2.817154
396,13115,-1.08,0,hole,28,2.823546
397,13151,-1.01,0,hole,36,2.832443
398,13253,-1.82,0,hole,102,2.85589
399,13269,-0.96,0,hole,16,2.860249
400,13276,-0.87,0,hole,7,2.861458
401,13320,-1.04,0,hole,44,2.872724
402,13467,-2.12,0,hole,147,2.92591
403,13530,-1.28,0,hole,63,2.942746
404,13544,-0.94,0,hole,14,2.945861
405,13575,1.39,1,success,31,2.956737
406,13614,-1.04,0,hole,39,2.969222
407,13629,-0.8,0,hole,15,2.972601
408,13678,1.21,1,success,49,2.983811
409,13703,1.45,1,success,25,2.989313
410,13755,-1.32,0,hole,52,3.001359
411,13816,1.09,1,success,61,3.015501
412,13888,-1.32,0,hole,72,3.031463
413,13962,-1.54,0,hole,74,3.050352
414,13981,-0.84,0,hole,19,3.054857
415,13988,-0.87,0,hole,7,3.056043
416,14090,-1.67,0,hole,102,3.079476
417,14130,-0.95,0,hole,40,3.088568
418,14142,-0.77,0,hole,12,3.091838
419,14150,-0.88,0,hole,8,3.093752
420,14180,-0.9,0,hole,30,3.099836
421,14218,-1.18,0,hole,38,3.110006
422,14275,1.13,1,success,57,3.122165
423,14290,-0.8,0,hole,15,3.126323
424,14326,-0.96,0,hole,36,3.134783
425,14500,-0.04,1,success,174,3.173537
426,14552,-1.17,0,hole,52,3.186197
427,14573,-0.76,0,hole,21,3.191287
428,14595,-0.82,0,hole,22,3.19593
429,14629,1.36,1,success,34,3.205231
430,14666,1.33,1,success,37,3.214019
431,14726,-1.4,0,hole,60,3.228031
432,14741,-0.95,0,hole,15,3.231438
433,14759,-0.98,0,hole,18,3.235355
434,14830,-1.36,0,hole,71,3.252414
435,14893,1.07,1,success,63,3.268049
436,14936,-1.08,0,hole,43,3.277363
437,14967,-0.91,0,hole,31,3.28444
438,15002,1.35,1,success,35,3.293289
439,15045,1.27,1,success,43,3.302381
440,15148,0.67,1,success,103,3.325078
441,15172,-0.84,0,hole,24,3.330722
442,15230,1.12,1,success,58,3.345046
443,15259,-0.94,0,hole,29,3.351831
444,15276,-0.97,0,hole,17,3.355343
445,15375,0.71,1,success,99,3.379322
446,15418,-0.98,0,hole,43,3.389193
447,15478,1.1,1,success,60,3.402366
448,15514,1.34,1,success,36,3.411854
449,15542,-0.93,0,hole,28,3.418463
450,15593,-1.31,0,hole,51,3.431085
451,15614,1.49,1,success,21,3.436045
452,15637,-1.03,0,hole,23,3.441112
453,15674,1.33,1,success,37,3.449817
454,15741,-1.32,0,hole,67,3.465776
455,15799,1.12,1,success,58,3.478996
456,15879,-1.35,0,hole,80,3.4975
457,15929,-1.3,0,hole,50,3.510965
458,16001,-1.37,0,hole,72,3.527885
459,16023,-0.87,0,hole,22,3.532299
460,16033,-0.9,0,hole,10,3.534779
461,16092,-1.24,0,hole,59,3.548001
462,16167,-1.35,0,hole,75,3.565657
463,16183,-0.96,0,hole,16,3.569145
464,16192,-0.89,0,hole,9,3.570877
465,16223,-0.86,0,hole,31,3.579019
466,16304,-1.46,0,hole,81,3.59783
467,16339,1.35,1,success,35,3.606529
468,16371,-0.97,0,hole,32,3.614187
469,16413,1.28,1,success,42,3.624557
470,16435,1.48,1,success,22,3.630247
471,16517,-1.42,0,hole,82,3.650059
472,16540,-1.03,0,hole,23,3.654856
473,16554,-0.74,0,hole,14,3.658804
474,16687,-1.93,0,hole,133,3.68977
475,16737,-1.1,0,hole,50,3.70236
476,16874,-1.97,0,hole,137,3.733192
477,16911,1.33,1,success,37,3.742493
478,16998,-1.42,0,hole,87,3.76435
479,17019,-0.81,0,hole,21,3.769373
480,17131,-1.92,0,hole,112,3.795082
481,17172,-1.06,0,hole,41,3.804159
482,17203,-1.11,0,hole,31,3.813383
483,17276,0.97,1,success,73,3.830419
484,17329,1.17,1,success,53,3.843004
485,17414,0.85,1,success,85,3.86491
486,17439,-0.9,0,hole,25,3.870377
487,17485,-1.11,0,hole,46,3.881939
488,17602,-1.82,0,hole,117,3.908868
489,17668,1.04,1,success,66,3.923405
490,17697,1.41,1,success,29,3.931199
491,17736,1.31,1,success,39,3.940081
492,17936,-1.45,0,timeout,200,3.987689
493,17976,-1.05,0,hole,40,3.997189
494,18060,-1.64,0,hole,84,4.018415
495,18108,-1.13,0,hole,48,4.030177
496,18191,0.87,1,success,83,4.049863
497,18273,-1.47,0,hole,82,4.070172
498,18322,-1.04,0,hole,49,4.082506
499,18427,-1.7,0,hole,105,4.106795
500,18486,1.11,1,success,59,4.120679
501,18538,1.18,1,success,52,4.133689
502,18623,0.85,1,success,85,4.154159
503,18701,-1.43,0,hole,78,4.173077
504,18760,1.11,1,success,59,4.186516
505,18844,0.86,1,success,84,4.206445
506,19044,-1.85,0,timeout,200,4.255349
507,19168,0.46,1,success,124,4.285952
508,19243,0.95,1,success,75,4.30331
509,19289,1.24,1,success,46,4.314723
510,19316,1.43,1,success,27,4.320829
511,19360,1.26,1,success,44,4.331648
512,19398,-1.03,0,hole,38,4.34052
513,19472,0.96,1,success,74,4.358512
514,19554,0.88,1,success,82,4.379252
515,19622,1.02,1,success,68,4.395445
516,19667,1.25,1,success,45,4.406304
517,19746,0.91,1,success,79,4.426458
518,19792,1.24,1,success,46,4.436812
519,19870,0.92,1,success,78,4.455967
520,19919,1.21,1,success,49,4.468805
521,20119,-1.7,0,timeout,200,4.517736
522,20241,0.48,1,success,122,4.547332
523,20351,0.6,1,success,110,4.573241
524,20356,-0.85,0,hole,5,4.574307
525,20482,0.44,1,success,126,4.605264
526,20596,0.56,1,success,114,4.633791
527,20641,1.25,1,success,45,4.645316
528,20685,1.26,1,success,44,4.655427
529,20713,-1.08,0,hole,28,4.662617
530,20766,1.17,1,success,53,4.676505
531,20835,1.01,1,success,69,4.693204
532,20885,1.2,1,success,50,4.705061
533,20954,1.01,1,success,69,4.721838
534,20998,1.26,1,success,44,4.73272
535,21096,0.72,1,success,98,4.757201
536,21182,0.84,1,success,86,4.778623
537,21237,1.15,1,success,55,4.793322
538,21344,0.63,1,success,107,4.819323
539,21455,-1.91,0,hole,111,4.84647
540,21483,1.42,1,success,28,4.853119
541,21557,0.96,1,success,74,4.872435
542,21600,1.27,1,success,43,4.882343
543,21622,1.48,1,success,22,4.888133
544,21655,1.37,1,success,33,4.895993
545,21706,1.19,1,success,51,4.9096
546,21758,-1.12,0,hole,52,4.921524
547,21789,1.39,1,success,31,4.92946
548,21836,-1.27,0,hole,47,4.945251
549,21937,-1.66,0,hole,101,4.989941
550,21985,1.22,1,success,48,5.002929
551,22037,1.18,1,success,52,5.017088
552,22092,1.15,1,success,55,5.029708
553,22150,1.12,1,success,58,5.04678
554,22241,0.79,1,success,91,5.078612
555,22295,1.16,1,success,54,5.095777
556,22305,-0.9,0,hole,10,5.098963
557,22421,0.54,1,success,116,5.132624
558,22485,1.06,1,success,64,5.149373
559,22513,1.42,1,success,28,5.157503
560,22572,1.11,1,success,59,5.17182
561,22772,-1.6,0,timeout,200,5.227658
562,22872,0.7,1,success,100,5.253845
563,22950,0.92,1,success,78,5.278197
564,23041,0.79,1,success,91,5.299968
565,23129,0.82,1,success,88,5.3208
566,23216,0.83,1,success,87,5.342935
567,23249,1.37,1,success,33,5.35115
568,23321,0.98,1,success,72,5.36837
569,23385,1.06,1,success,64,5.383516
570,23446,1.09,1,success,61,5.39814
571,23508,1.08,1,success,62,5.413486
572,23600,0.78,1,success,92,5.436046
573,23665,1.05,1,success,65,5.452568
574,23689,1.46,1,success,24,5.458399
575,23888,-0.29,1,success,199,5.507456
576,23984,0.74,1,success,96,5.529654
577,24013,1.41,1,success,29,5.537472
578,24103,0.8,1,success,90,5.559551
579,24166,1.07,1,success,63,5.574631
580,24237,0.99,1,success,71,5.59227
581,24289,1.18,1,success,52,5.604759
582,24343,1.16,1,success,54,5.619239
583,24393,-1.1,0,hole,50,5.631485
584,24593,-1.5,0,timeout,200,5.731289
585,24621,1.42,1,success,28,5.740918
586,24720,0.71,1,success,99,5.778728
587,24791,0.99,1,success,71,5.795627
588,24889,0.72,1,success,98,5.818886
589,24932,1.27,1,success,43,5.829404
590,25119,-2.52,0,hole,187,5.878026
591,25143,1.46,1,success,24,5.884183
592,25266,0.47,1,success,123,5.913252
593,25300,1.36,1,success,34,5.920932
594,25414,0.56,1,success,114,5.949914
595,25447,1.37,1,success,33,5.957426
596,25525,0.92,1,success,78,5.977135
597,25593,1.02,1,success,68,5.994402
598,25638,1.25,1,success,45,6.005096
599,25730,-1.52,0,hole,92,6.027924
600,25791,1.09,1,success,61,6.042246
601,25846,1.15,1,success,55,6.055961
602,25872,-0.91,0,hole,26,6.062538
603,25883,-0.76,0,hole,11,6.065182
604,25925,1.28,1,success,42,6.076397
605,26038,-1.68,0,hole,113,6.104598
606,26193,0.15,1,success,155,6.142259
607,26245,1.18,1,success,52,6.154535
608,26290,1.25,1,success,45,6.165174
609,26401,0.59,1,success,111,6.193867
610,26450,1.21,1,success,49,6.205239
611,26491,1.29,1,success,41,6.214612
612,26533,1.28,1,success,42,6.225926
613,26628,0.75,1,success,95,6.249416
614,26721,0.77,1,success,93,6.272454
615,26785,1.06,1,success,64,6.290766
616,26943,-2.18,0,hole,158,6.327448
617,27040,0.73,1,success,97,6.351453
618,27087,-1.27,0,hole,47,6.363144
619,27159,0.98,1,success,72,6.380222
620,27253,0.76,1,success,94,6.403324
621,27290,1.33,1,success,37,6.412414
622,27378,0.82,1,success,88,6.434961
623,27500,0.48,1,success,122,6.464093
624,27539,1.31,1,success,39,6.473738
625,27592,-1.13,0,hole,53,6.487197
626,27701,0.61,1,success,109,6.514975
627,27791,0.8,1,success,90,6.536043
628,27836,-1.25,0,hole,45,6.546705
629,27874,1.32,1,success,38,6.55631
630,28074,-1.7,0,timeout,200,6.604687
631,28150,0.94,1,success,76,6.623084
632,28205,1.15,1,success,55,6.637211
633,28254,1.21,1,success,49,6.650583
634,28318,1.06,1,success,64,6.667647
635,28435,0.53,1,success,117,6.698322
636,28470,-0.9,0,hole,35,6.706696
637,28514,1.26,1,success,44,6.718128
638,28539,1.45,1,success,25,6.723818
639,28609,-1.25,0,hole,70,6.741703
640,28692,0.87,1,success,83,6.762158
641,28762,-1.25,0,hole,70,6.780765
642,28823,1.09,1,success,61,6.795795
643,28948,-1.85,0,hole,125,6.825607
644,29081,0.37,1,success,133,6.857758
645,29139,1.12,1,success,58,6.871798
646,29221,0.88,1,success,82,6.893425
647,29276,1.15,1,success,55,6.905886
648,29403,0.43,1,success,127,6.936993
649,29481,0.92,1,success,78,6.956034
650,29539,1.12,1,success,58,6.970743
