episode,timesteps,reward,success,outcome,steps,wall_time_s
154,4695,0.0,0,hole,10,1.000917
155,4741,0.0,0,hole,46,1.010891
156,4756,0.0,0,hole,15,1.013589
157,4804,0.0,0,hole,48,1.024941
158,4825,0.0,0,hole,21,1.029679
159,4913,0.0,0,hole,88,1.048302
160,4957,0.0,0,hole,44,1.057001
161,5047,0.0,0,hole,90,1.075701
162,5079,0.0,0,hole,32,1.083201
163,5119,0.0,0,hole,40,1.091818
164,5124,0.0,0,hole,5,1.092613
165,5164,0.0,0,hole,40,1.101009
166,5190,0.0,0,hole,26,1.10642
167,5213,0.0,0,hole,23,1.111373
168,5270,0.0,0,hole,57,1.12328
169,5311,0.0,0,hole,41,1.132487
170,5388,0.0,0,hole,77,1.14986
171,5414,0.0,0,hole,26,1.155863
172,5449,0.0,0,hole,35,1.164157
173,5476,0.0,0,hole,27,1.170024
174,5539,0.0,0,hole,63,1.186709
175,5610,1.0,1,success,71,1.202914
176,5627,0.0,0,hole,17,1.206267
177,5636,0.0,0,hole,9,1.208123
178,5660,0.0,0,hole,24,1.213032
179,5751,0.0,0,hole,91,1.232923
180,5758,0.0,0,hole,7,1.234546
181,5762,0.0,0,hole,4,1.235438
182,5777,0.0,0,hole,15,1.238571
183,5844,1.0,1,success,67,1.253697
184,5884,0.0,0,hole,40,1.262199
185,5933,0.0,0,hole,49,1.27443
186,5947,0.0,0,hole,14,1.277043
187,5958,0.0,0,hole,11,1.279773
188,5975,0.0,0,hole,17,1.284591
189,5985,0.0,0,hole,10,1.287247
190,6007,0.0,0,hole,22,1.293063
191,6043,0.0,0,hole,36,1.302522
192,6113,0.0,0,hole,70,1.317905
193,6131,0.0,0,hole,18,1.321508
194,6185,0.0,0,hole,54,1.33373
195,6260,0.0,0,hole,75,1.350275
196,6313,0.0,0,hole,53,1.361614
197,6351,0.0,0,hole,38,1.369233
198,6374,0.0,0,hole,23,1.374363
199,6388,0.0,0,hole,14,1.376882
200,6435,0.0,0,hole,47,1.387718
201,6504,0.0,0,hole,69,1.402926
202,6512,0.0,0,hole,8,1.404549
203,6533,0.0,0,hole,21,1.409558
204,6599,0.0,0,hole,66,1.422956
205,6635,0.0,0,hole,36,1.431419
206,6651,0.0,0,hole,16,1.434679
207,6659,0.0,0,hole,8,1.436236
208,6663,0.0,0,hole,4,1.436982
209,6684,0.0,0,hole,21,1.441185
210,6876,0.0,0,hole,192,1.482077
211,6908,0.0,0,hole,32,1.489264
212,6948,0.0,0,hole,40,1.497511
213,6985,0.0,0,hole,37,1.505949
214,7015,1.0,1,success,30,1.512388
215,7042,0.0,0,hole,27,1.518641
216,7153,0.0,0,hole,111,1.542622
217,7214,0.0,0,hole,61,1.555759
218,7236,0.0,0,hole,22,1.559994
219,7281,0.0,0,hole,45,1.570152
220,7331,0.0,0,hole,50,1.580564
221,7366,0.0,0,hole,35,1.587777
222,7370,0.0,0,hole,4,1.588721
223,7382,0.0,0,hole,12,1.591337
224,7409,0.0,0,hole,27,1.597847
225,7425,0.0,0,hole,16,1.60137
226,7471,0.0,0,hole,46,1.610653
227,7495,0.0,0,hole,24,1.616826
228,7520,0.0,0,hole,25,1.622553
229,7546,0.0,0,hole,26,1.628291
230,7598,0.0,0,hole,52,1.640241
231,7646,0.0,0,hole,48,1.650697
232,7695,0.0,0,hole,49,1.660734
233,7777,0.0,0,hole,82,1.678718
234,7812,0.0,0,hole,35,1.68651
235,7854,0.0,0,hole,42,1.694974
236,7875,0.0,0,hole,21,1.699434
237,7891,0.0,0,hole,16,1.702865
238,8088,0.0,0,hole,197,1.747341
239,8240,0.0,0,hole,152,1.779097
240,8292,0.0,0,hole,52,1.790612
241,8338,0.0,0,hole,46,1.800652
242,8391,0.0,0,hole,53,1.81121
243,8510,0.0,0,hole,119,1.837308
244,8532,0.0,0,hole,22,1.841622
245,8565,0.0,0,hole,33,1.849922
246,8584,0.0,0,hole,19,1.853647
247,8629,0.0,0,hole,45,1.864056
248,8719,0.0,0,hole,90,1.883364
249,8732,0.0,0,hole,13,1.886391
250,8776,0.0,0,hole,44,1.895795
251,8782,0.0,0,hole,6,1.89799
252,8807,0.0,0,hole,25,1.903561
253,8942,0.0,0,hole,135,1.933641
254,8999,0.0,0,hole,57,1.945145
255,9013,0.0,0,hole,14,1.948975
256,9022,0.0,0,hole,9,1.950797
257,9112,0.0,0,hole,90,1.970148
258,9167,0.0,0,hole,55,1.981841
259,9332,0.0,0,hole,165,2.016432
260,9362,0.0,0,hole,30,2.023093
261,9434,0.0,0,hole,72,2.03943
262,9522,0.0,0,hole,88,2.058762
263,9574,0.0,0,hole,52,2.069338
264,9742,0.0,0,hole,168,2.105941
265,9825,0.0,0,hole,83,2.124432
266,9849,0.0,0,hole,24,2.129555
267,10029,0.0,0,hole,180,2.168775
268,10042,0.0,0,hole,13,2.171354
269,10064,0.0,0,hole,22,2.175918
270,10117,0.0,0,hole,53,2.188299
271,10165,0.0,0,hole,48,2.198824
272,10196,0.0,0,hole,31,2.204844
273,10209,0.0,0,hole,13,2.208626
274,10226,0.0,0,hole,17,2.212058
275,10293,0.0,0,hole,67,2.226561
276,10351,0.0,0,hole,58,2.239854
277,10466,0.0,0,hole,115,2.265698
278,10571,0.0,0,hole,105,2.289176
279,10713,0.0,0,hole,142,2.321302
280,10843,1.0,1,success,130,2.350438
281,10852,0.0,0,hole,9,2.352304
282,10908,0.0,0,hole,56,2.365156
283,10926,0.0,0,hole,18,2.369154
284,10951,0.0,0,hole,25,2.374182
285,11077,1.0,1,success,126,2.402862
286,11097,0.0,0,hole,20,2.407313
287,11174,1.0,1,success,77,2.42356
288,11286,0.0,0,hole,112,2.448956
289,11394,0.0,0,hole,108,2.473327
290,11479,0.0,0,hole,85,2.492586
291,11498,0.0,0,hole,19,2.496926
292,11570,0.0,0,hole,72,2.51294
293,11581,0.0,0,hole,11,2.515729
294,11620,1.0,1,success,39,2.523925
295,11708,0.0,0,hole,88,2.54325
296,11793,0.0,0,hole,85,2.561354
297,11808,0.0,0,hole,15,2.565001
298,11829,0.0,0,hole,21,2.57007
299,11844,0.0,0,hole,15,2.573024
300,11901,0.0,0,hole,57,2.586538
301,11936,0.0,0,hole,35,2.593765
302,11965,0.0,0,hole,29,2.601078
303,12071,1.0,1,success,106,2.624329
304,12253,0.0,0,hole,182,2.664458
305,12314,1.0,1,success,61,2.678366
306,12345,0.0,0,hole,31,2.685478
307,12413,0.0,0,hole,68,2.701474
308,12456,1.0,1,success,43,2.710496
309,12569,0.0,0,hole,113,2.737065
310,12643,0.0,0,hole,74,2.752804
311,12671,0.0,0,hole,28,2.758749
312,12770,1.0,1,success,99,2.780765
313,12789,0.0,0,hole,19,2.784959
314,12873,0.0,0,hole,84,2.803332
315,12896,0.0,0,hole,23,2.807707
316,12961,1.0,1,success,65,2.822594
317,13009,0.0,0,hole,48,2.83366
318,13025,0.0,0,hole,16,2.837222
319,13161,0.0,0,hole,136,2.868118
320,13236,0.0,0,hole,75,2.884673
321,13392,0.0,0,hole,156,2.920519
322,13491,0.0,0,hole,99,2.942736
323,13552,0.0,0,hole,61,2.956377
324,13594,1.0,1,success,42,2.965633
325,13684,0.0,0,hole,90,2.986046
326,13781,0.0,0,hole,97,3.008102
327,13803,0.0,0,hole,22,3.012962
328,13882,0.0,0,hole,79,3.030398
329,13919,0.0,0,hole,37,3.038826
330,14119,0.0,0,timeout,200,3.083643
331,14209,0.0,0,hole,90,3.104948
332,14299,0.0,0,hole,90,3.124134
333,14374,1.0,1,success,75,3.141789
334,14457,0.0,0,hole,83,3.16097
335,14657,0.0,0,timeout,200,3.205829
336,14683,0.0,0,hole,26,3.211339
337,14749,0.0,0,hole,66,3.226477
338,14776,0.0,0,hole,27,3.232226
339,14827,1.0,1,success,51,3.244599
340,14966,0.0,0,hole,139,3.275433
341,15073,0.0,0,hole,107,3.300495
342,15195,0.0,0,hole,122,3.327816
343,15215,0.0,0,hole,20,3.332618
344,15320,1.0,1,success,105,3.357089
345,15494,1.0,1,success,174,3.39643
346,15523,0.0,0,hole,29,3.40335
347,15723,0.0,0,timeout,200,3.447402
348,15805,1.0,1,success,82,3.466247
349,15822,0.0,0,hole,17,3.470035
350,15939,0.0,0,hole,117,3.496766
351,16000,0.0,0,hole,61,3.511201
352,16066,0.0,0,hole,66,3.527306
353,16108,1.0,1,success,42,3.536923
354,16146,0.0,0,hole,38,3.545508
355,16291,1.0,1,success,145,3.57849
356,16301,0.0,0,hole,10,3.581378
357,16366,1.0,1,success,65,3.596196
358,16472,1.0,1,success,106,3.620639
359,16543,0.0,0,hole,71,3.636949
360,16634,0.0,0,hole,91,3.657459
361,16818,0.0,0,hole,184,3.700834
362,16966,1.0,1,success,148,3.735019
363,17011,0.0,0,hole,45,3.745246
364,17031,1.0,1,success,20,3.749644
365,17173,0.0,0,hole,142,3.782428
366,17313,0.0,0,hole,140,3.815041
367,17383,0.0,0,hole,70,3.830078
368,17583,0.0,0,timeout,200,3.875746
369,17658,1.0,1,success,75,3.893243
370,17710,0.0,0,hole,52,3.906553
371,17728,0.0,0,hole,18,3.910499
372,17901,1.0,1,success,173,3.950882
373,18101,0.0,0,timeout,200,3.996865
374,18257,1.0,1,success,156,4.03189
375,18332,1.0,1,success,75,4.048919
376,18415,1.0,1,success,83,4.067786
377,18479,1.0,1,success,64,4.082668
378,18572,0.0,0,hole,93,4.104914
379,18664,1.0,1,success,92,4.126491
380,18864,0.0,0,timeout,200,4.172096
381,18953,0.0,0,hole,89,4.192916
382,19009,1.0,1,success,56,4.206366
383,19103,1.0,1,success,94,4.227729
384,19129,0.0,0,hole,26,4.233951
385,19329,0.0,0,timeout,200,4.341737
386,19402,0.0,0,hole,73,4.36016
387,19591,0.0,0,hole,189,4.403388
388,19628,1.0,1,success,37,4.412008
389,19724,1.0,1,success,96,4.434908
390,19771,1.0,1,success,47,4.445798
391,19829,1.0,1,success,58,4.45993
392,19902,1.0,1,success,73,4.47694
393,19946,1.0,1,success,44,4.487251
394,20111,1.0,1,success,165,4.526228
395,20292,1.0,1,success,181,4.569088
396,20379,1.0,1,success,87,4.589411
397,20523,1.0,1,success,144,4.624127
398,20565,1.0,1,success,42,4.634149
399,20659,1.0,1,success,94,4.655698
400,20730,1.0,1,success,71,4.672664
401,20774,1.0,1,success,44,4.68316
402,20819,1.0,1,success,45,4.693617
403,20848,0.0,0,hole,29,4.700381
404,20922,1.0,1,success,74,4.718599
405,21019,1.0,1,success,97,4.741778
406,21185,1.0,1,success,166,4.780893
407,21267,1.0,1,success,82,4.799624
408,21444,1.0,1,success,177,4.839932
409,21490,1.0,1,success,46,4.850849
410,21615,1.0,1,success,125,4.881063
411,21660,1.0,1,success,45,4.891191
412,21712,1.0,1,success,52,4.90357
413,21833,1.0,1,success,121,4.933736
414,21975,1.0,1,success,142,4.966616
415,22137,0.0,0,hole,162,5.004244
416,22178,1.0,1,success,41,5.013477
417,22378,0.0,0,timeout,200,5.060385
418,22495,1.0,1,success,117,5.087939
419,22695,0.0,0,timeout,200,5.134817
420,22753,1.0,1,success,58,5.149034
421,22826,1.0,1,success,73,5.166723
422,22862,1.0,1,success,36,5.174766
423,22932,1.0,1,success,70,5.190827
424,23037,1.0,1,success,105,5.215505
425,23134,1.0,1,success,97,5.238471
426,23244,1.0,1,success,110,5.264105
427,23331,1.0,1,success,87,5.284237
428,23441,1.0,1,success,110,5.309829
429,23575,1.0,1,success,134,5.341719
430,23775,0.0,0,timeout,200,5.390017
431,23841,1.0,1,success,66,5.40593
432,24018,1.0,1,success,177,5.446978
433,24125,1.0,1,success,107,5.472311
434,24299,1.0,1,success,174,5.513028
435,24406,1.0,1,success,107,5.539266
436,24463,1.0,1,success,57,5.552318
437,24560,1.0,1,success,97,5.575567
438,24615,1.0,1,success,55,5.588935
439,24655,1.0,1,success,40,5.598064
440,24696,1.0,1,success,41,5.607015
441,24824,1.0,1,success,128,5.637074
442,24918,1.0,1,success,94,5.659632
443,25054,1.0,1,success,136,5.691655
444,25104,0.0,0,hole,50,5.702983
445,25183,1.0,1,success,79,5.721626
446,25268,0.0,0,hole,85,5.742189
447,25346,1.0,1,success,78,5.7605
448,25468,1.0,1,success,122,5.787812
449,25633,1.0,1,success,165,5.827359
450,25702,1.0,1,success,69,5.843234
451,25715,0.0,0,hole,13,5.846056
452,25733,0.0,0,hole,18,5.850497
453,25804,1.0,1,success,71,5.866972
454,25873,1.0,1,success,69,5.883834
455,25946,1.0,1,success,73,5.900672
456,25990,1.0,1,success,44,5.910846
457,26014,1.0,1,success,24,5.917146
458,26089,1.0,1,success,75,5.935625
459,26288,1.0,1,success,199,5.981596
460,26403,1.0,1,success,115,6.008453
461,26438,1.0,1,success,35,6.017026
462,26528,0.0,0,hole,90,6.038127
463,26594,1.0,1,success,66,6.053627
464,26738,1.0,1,success,144,6.087325
465,26938,0.0,0,timeout,200,6.134818
466,27110,1.0,1,success,172,6.174458
467,27296,1.0,1,success,186,6.216091
468,27451,1.0,1,success,155,6.252633
469,27506,1.0,1,success,55,6.267712
470,27517,0.0,0,hole,11,6.270451
471,27664,1.0,1,success,147,6.306097
472,27718,1.0,1,success,54,6.319225
473,27913,1.0,1,success,195,6.367687
474,27953,1.0,1,success,40,6.376864
475,28048,1.0,1,success,95,6.398865
476,28135,1.0,1,success,87,6.419138
477,28193,1.0,1,success,58,6.433785
478,28247,1.0,1,success,54,6.446277
479,28302,1.0,1,success,55,6.459207
480,28381,1.0,1,success,79,6.477277
481,28425,1.0,1,success,44,6.488116
482,28599,0.0,0,hole,174,6.52854
483,28680,1.0,1,success,81,6.548225
484,28830,1.0,1,success,150,6.583342
485,28892,1.0,1,success,62,6.597638
486,28925,1.0,1,success,33,6.606112
487,29031,1.0,1,success,106,6.630334
