episode,timesteps,reward,success,outcome,steps,wall_time_s
207,5691,-1.02,0,hole,22,1.058082
208,5716,-0.9,0,hole,25,1.063726
209,5731,-0.8,0,hole,15,1.066696
210,5751,-1.0,0,hole,20,1.070545
211,5757,-0.86,0,hole,6,1.072094
212,5765,-0.88,0,hole,8,1.073495
213,5806,-1.21,0,hole,41,1.083693
214,5856,-1.15,0,hole,50,1.092217
215,5875,-0.99,0,hole,19,1.096806
216,5886,-0.76,0,hole,11,1.098847
217,5894,-0.88,0,hole,8,1.100601
218,5909,-0.95,0,hole,15,1.103608
219,5939,-1.1,0,hole,30,1.109143
220,5968,-0.89,0,hole,29,1.115366
221,5975,-0.87,0,hole,7,1.117119
222,5987,-0.77,0,hole,12,1.119251
223,6003,-0.96,0,hole,16,1.122142
224,6013,-0.9,0,hole,10,1.125415
225,6036,-0.88,0,hole,23,1.130852
226,6064,-0.93,0,hole,28,1.13645
227,6087,-1.03,0,hole,23,1.140786
228,6102,-0.75,0,hole,15,1.144183
229,6115,-0.93,0,hole,13,1.147057
230,6130,-0.95,0,hole,15,1.150693
231,6141,-0.91,0,hole,11,1.153697
232,6181,-1.05,0,hole,40,1.163773
233,6198,-0.97,0,hole,17,1.167097
234,6219,-1.01,0,hole,21,1.172583
235,6282,-1.28,0,hole,63,1.187284
236,6328,1.24,1,success,46,1.199673
237,6334,-0.86,0,hole,6,1.201284
238,6363,-0.94,0,hole,29,1.206681
239,6375,-0.92,0,hole,12,1.209421
240,6402,-1.07,0,hole,27,1.215313
241,6484,-1.47,0,hole,82,1.231256
242,6509,-0.9,0,hole,25,1.236187
243,6547,-0.98,0,hole,38,1.243119
244,6553,-0.86,0,hole,6,1.244712
245,6577,-1.04,0,hole,24,1.249742
246,6606,-0.94,0,hole,29,1.255892
247,6612,-0.86,0,hole,6,1.256652
248,6629,-0.97,0,hole,17,1.260415
249,6638,-0.89,0,hole,9,1.262918
250,6652,-0.94,0,hole,14,1.265297
251,6668,-0.81,0,hole,16,1.26892
252,6728,-1.25,0,hole,60,1.2817
253,6748,-1.0,0,hole,20,1.285828
254,6787,-1.04,0,hole,39,1.293995
255,6817,-0.95,0,hole,30,1.300346
256,6828,-0.91,0,hole,11,1.30236
257,6845,-0.82,0,hole,17,1.306116
258,6857,-0.77,0,hole,12,1.308481
259,6877,-0.85,0,hole,20,1.313483
260,6899,-1.02,0,hole,22,1.317618
261,6924,-0.9,0,hole,25,1.322323
262,6944,-0.85,0,hole,20,1.326686
263,6962,-0.83,0,hole,18,1.331698
264,6972,-0.75,0,hole,10,1.33324
265,7010,-0.98,0,hole,38,1.341114
266,7053,-1.08,0,hole,43,1.35033
267,7066,-0.93,0,hole,13,1.352526
268,7087,-1.01,0,hole,21,1.356321
269,7154,-1.32,0,hole,67,1.369538
270,7223,-1.34,0,hole,69,1.383515
271,7227,-0.84,0,hole,4,1.384291
272,7234,-0.87,0,hole,7,1.385882
273,7252,-0.83,0,hole,18,1.389403
274,7273,-1.01,0,hole,21,1.394708
275,7292,-0.99,0,hole,19,1.398018
276,7342,-1.15,0,hole,50,1.407347
277,7355,-0.93,0,hole,13,1.410263
278,7382,-0.92,0,hole,27,1.416609
279,7447,-1.3,0,hole,65,1.42989
280,7495,-1.13,0,hole,48,1.439133
281,7510,-0.8,0,hole,15,1.442809
282,7523,-0.93,0,hole,13,1.445504
283,7579,-1.36,0,hole,56,1.45622
284,7620,-1.06,0,hole,41,1.464469
285,7644,-0.89,0,hole,24,1.469715
286,7650,-0.86,0,hole,6,1.471092
287,7681,-1.11,0,hole,31,1.478295
288,7696,-0.95,0,hole,15,1.481012
289,7714,-0.98,0,hole,18,1.484787
290,7718,-0.84,0,hole,4,1.485607
291,7723,-0.85,0,hole,5,1.486515
292,7737,-0.94,0,hole,14,1.489549
293,7750,-0.93,0,hole,13,1.492196
294,7766,-0.96,0,hole,16,1.496603
295,7779,-0.68,0,hole,13,1.498919
296,7787,-0.88,0,hole,8,1.500529
297,7809,-0.82,0,hole,22,1.505091
298,7826,-0.97,0,hole,17,1.508259
299,7856,-1.1,0,hole,30,1.514927
300,7867,-0.76,0,hole,11,1.517439
301,7878,-0.76,0,hole,11,1.51987
302,7911,-0.98,0,hole,33,1.526353
303,7932,-1.01,0,hole,21,1.531959
304,7948,-0.81,0,hole,16,1.535136
305,7969,-1.01,0,hole,21,1.539972
306,8006,-0.92,0,hole,37,1.547957
307,8031,-1.05,0,hole,25,1.552433
308,8039,-0.88,0,hole,8,1.553941
309,8060,-0.86,0,hole,21,1.55783
310,8077,-0.82,0,hole,17,1.562894
311,8106,-0.94,0,hole,29,1.568543
312,8168,-1.42,0,hole,62,1.581038
313,8191,-0.78,0,hole,23,1.58579
314,8265,-1.39,0,hole,74,1.601465
315,8299,-1.14,0,hole,34,1.607659
316,8329,-1.1,0,hole,30,1.613795
317,8353,-0.89,0,hole,24,1.618585
318,8360,-0.72,0,hole,7,1.619629
319,8380,-0.85,0,hole,20,1.623515
320,8396,-0.81,0,hole,16,1.627369
321,8416,-0.85,0,hole,20,1.632055
322,8433,-0.97,0,hole,17,1.636016
323,8444,-0.91,0,hole,11,1.637926
324,8453,-0.89,0,hole,9,1.640043
325,8473,-0.75,0,hole,20,1.645234
326,8485,-0.77,0,hole,12,1.647645
327,8496,-0.76,0,hole,11,1.649403
328,8528,-0.97,0,hole,32,1.655799
329,8544,-0.96,0,hole,16,1.659068
330,8606,-1.27,0,hole,62,1.672625
331,8632,-0.81,0,hole,26,1.678805
332,8643,-0.76,0,hole,11,1.681362
333,8659,-0.96,0,hole,16,1.684425
334,8705,-1.01,0,hole,46,1.694536
335,8724,-0.84,0,hole,19,1.697934
336,8736,-0.77,0,hole,12,1.700322
337,8742,-0.86,0,hole,6,1.701985
338,8769,-0.92,0,hole,27,1.707308
339,8807,-1.03,0,hole,38,1.715545
340,8912,-1.85,0,hole,105,1.736531
341,8952,-1.05,0,hole,40,1.744959
342,8969,-0.72,0,hole,17,1.748783
343,9015,-1.11,0,hole,46,1.757995
344,9043,-1.08,0,hole,28,1.763998
345,9118,-1.35,0,hole,75,1.780513
346,9145,-0.92,0,hole,27,1.785686
347,9156,-0.71,0,hole,11,1.787296
348,9171,-0.95,0,hole,15,1.790271
349,9272,-1.81,0,hole,101,1.811754
350,9278,-0.86,0,hole,6,1.813202
351,9293,-0.8,0,hole,15,1.816296
352,9312,-0.84,0,hole,19,1.819681
353,9319,-0.87,0,hole,7,1.821263
354,9330,-0.71,0,hole,11,1.823771
355,9379,-1.09,0,hole,49,1.833556
356,9401,-0.87,0,hole,22,1.837899
357,9445,-1.24,0,hole,44,1.847728
358,9458,-0.78,0,hole,13,1.85043
359,9474,-0.71,0,hole,16,1.853665
360,9490,-0.81,0,hole,16,1.856845
361,9513,-0.83,0,hole,23,1.862662
362,9529,-0.96,0,hole,16,1.866203
363,9547,-0.83,0,hole,18,1.86977
364,9559,-0.92,0,hole,12,1.872117
365,9586,-1.07,0,hole,27,1.878607
366,9600,-0.94,0,hole,14,1.881081
367,9622,-0.82,0,hole,22,1.886488
368,9675,-1.13,0,hole,53,1.897682
369,9689,-0.79,0,hole,14,1.900822
370,9711,-1.02,0,hole,22,1.904507
371,9732,-1.01,0,hole,21,1.908741
372,9755,-0.78,0,hole,23,1.914147
373,9820,-1.3,0,hole,65,1.927806
374,9857,-1.17,0,hole,37,1.936425
375,9883,-0.91,0,hole,26,1.941314
376,9916,-0.98,0,hole,33,1.948519
377,9926,-0.9,0,hole,10,1.950801
378,9966,-1.05,0,hole,40,1.959176
379,9994,-0.93,0,hole,28,1.965669
380,10043,-1.14,0,hole,49,1.975596
381,10053,-0.7,0,hole,10,1.978415
382,10076,-0.78,0,hole,23,1.982676
383,10098,-0.87,0,hole,22,1.987725
384,10134,-1.01,0,hole,36,1.995494
385,10139,-0.85,0,hole,5,1.996493
386,10151,-0.77,0,hole,12,1.999183
387,10166,-0.8,0,hole,15,2.002674
388,10183,-0.82,0,hole,17,2.006068
389,10191,-0.88,0,hole,8,2.007764
390,10231,-1.05,0,hole,40,2.016908
391,10246,-0.8,0,hole,15,2.019861
392,10296,-1.15,0,hole,50,2.03087
393,10336,-1.2,0,hole,40,2.0391
394,10384,-1.13,0,hole,48,2.050349
395,10406,-0.87,0,hole,22,2.055015
396,10437,-1.11,0,hole,31,2.062288
397,10459,-0.82,0,hole,22,2.066858
398,10486,-0.92,0,hole,27,2.073132
399,10498,-0.92,0,hole,12,2.075604
400,10521,-1.03,0,hole,23,2.082889
401,10525,-0.84,0,hole,4,2.083887
402,10530,-0.85,0,hole,5,2.084811
403,10576,-1.11,0,hole,46,2.095126
404,10594,-0.98,0,hole,18,2.099507
405,10613,-0.99,0,hole,19,2.103571
406,10634,-0.86,0,hole,21,2.107828
407,10700,-1.31,0,hole,66,2.121447
408,10723,-1.03,0,hole,23,2.126706
409,10761,-0.98,0,hole,38,2.1359
410,10790,-0.94,0,hole,29,2.141689
411,10810,-0.85,0,hole,20,2.146929
412,10828,-0.98,0,hole,18,2.150217
413,10851,-0.83,0,hole,23,2.155189
414,10859,-0.73,0,hole,8,2.156934
415,10994,-2.0,0,hole,135,2.187008
416,11034,-1.2,0,hole,40,2.195566
417,11057,-0.88,0,hole,23,2.200493
418,11103,-1.11,0,hole,46,2.209001
419,11115,-0.92,0,hole,12,2.212502
420,11129,-0.94,0,hole,14,2.215542
421,11171,-1.07,0,hole,42,2.22372
422,11227,-1.36,0,hole,56,2.236942
423,11238,-0.91,0,hole,11,2.239193
424,11253,-0.75,0,hole,15,2.242274
425,11262,-0.74,0,hole,9,2.244783
426,11282,-0.8,0,hole,20,2.248981
427,11336,-1.34,0,hole,54,2.26121
428,11359,-1.03,0,hole,23,2.266015
429,11384,-0.9,0,hole,25,2.271249
430,11401,-0.82,0,hole,17,2.275457
431,11542,-2.06,0,hole,141,2.304542
432,11548,-0.86,0,hole,6,2.305436
433,11596,-1.13,0,hole,48,2.315892
434,11642,-1.11,0,hole,46,2.325173
435,11647,-0.85,0,hole,5,2.326646
436,11685,-1.18,0,hole,38,2.335366
437,11739,-1.34,0,hole,54,2.347636
438,11790,-1.16,0,hole,51,2.357758
439,11796,-0.86,0,hole,6,2.358718
440,11813,-0.77,0,hole,17,2.363136
441,11837,-0.89,0,hole,24,2.367963
442,11842,-0.85,0,hole,5,2.368892
443,11877,-1.0,0,hole,35,2.377248
444,11896,-0.99,0,hole,19,2.38167
445,11911,-0.7,0,hole,15,2.385074
446,11947,-1.01,0,hole,36,2.393556
447,12001,-1.19,0,hole,54,2.404903
448,12048,-1.12,0,hole,47,2.414427
449,12112,-1.29,0,hole,64,2.429767
450,12223,-1.76,0,hole,111,2.452741
451,12229,-0.86,0,hole,6,2.454208
452,12275,-1.01,0,hole,46,2.463737
453,12341,-1.46,0,hole,66,2.478821
454,12370,-0.94,0,hole,29,2.484635
455,12411,-1.06,0,hole,41,2.492958
456,12472,-1.21,0,hole,61,2.505089
457,12487,-0.8,0,hole,15,2.508178
458,12507,-1.0,0,hole,20,2.512529
459,12546,-1.19,0,hole,39,2.521048
460,12575,-0.94,0,hole,29,2.527653
461,12583,-0.88,0,hole,8,2.52973
462,12628,-1.1,0,hole,45,2.53976
463,12651,-1.03,0,hole,23,2.545982
464,12733,-1.62,0,hole,82,2.563932
465,12780,-1.12,0,hole,47,2.573865
466,12791,-0.76,0,hole,11,2.576216
467,12836,-1.25,0,hole,45,2.585846
468,12856,-0.75,0,hole,20,2.58985
469,12945,-1.54,0,hole,89,2.610209
470,13034,-1.54,0,hole,89,2.629425
471,13050,-0.81,0,hole,16,2.63261
472,13073,-1.03,0,hole,23,2.637327
473,13098,-0.9,0,hole,25,2.642567
474,13124,-0.91,0,hole,26,2.648062
475,13179,-1.35,0,hole,55,2.65942
476,13206,-0.82,0,hole,27,2.666139
477,13278,-1.27,0,hole,72,2.683367
478,13296,-0.83,0,hole,18,2.686769
479,13303,-0.87,0,hole,7,2.688182
480,13310,-0.87,0,hole,7,2.68981
481,13366,-1.21,0,hole,56,2.702334
482,13432,-1.31,0,hole,66,2.716748
483,13441,-0.89,0,hole,9,2.719041
484,13478,-1.17,0,hole,37,2.726268
485,13508,-0.95,0,hole,30,2.733566
486,13528,-0.85,0,hole,20,2.738056
487,13591,-1.28,0,hole,63,2.752143
488,13605,-0.79,0,hole,14,2.755338
489,13645,-1.2,0,hole,40,2.764443
490,13660,-0.95,0,hole,15,2.767184
491,13687,-0.92,0,hole,27,2.772936
492,13709,-0.87,0,hole,22,2.778315
493,13719,-0.9,0,hole,10,2.780205
494,13752,-0.98,0,hole,33,2.787632
495,13826,-1.39,0,hole,74,2.804332
496,13861,-1.0,0,hole,35,2.81242
497,13897,-1.01,0,hole,36,2.82006
498,14034,-2.02,0,hole,137,2.850128
499,14067,-0.93,0,hole,33,2.856853
500,14087,-0.8,0,hole,20,2.860993
501,14133,-1.11,0,hole,46,2.871339
502,14162,-0.94,0,hole,29,2.87826
503,14186,-0.89,0,hole,24,2.883717
504,14268,-1.42,0,hole,82,2.900617
505,14289,-1.01,0,hole,21,2.905325
506,14318,-0.89,0,hole,29,2.912765
507,14381,-1.28,0,hole,63,2.92685
508,14444,-1.28,0,hole,63,2.940797
509,14498,-1.19,0,hole,54,2.953679
510,14518,-0.75,0,hole,20,2.957837
511,14554,-1.01,0,hole,36,2.966408
512,14653,-1.64,0,hole,99,2.987677
513,14698,-1.1,0,hole,45,2.997824
514,14709,-0.91,0,hole,11,3.000307
515,14762,-1.13,0,hole,53,3.011449
516,14794,-1.12,0,hole,32,3.018018
517,14859,-1.3,0,hole,65,3.032481
518,14923,-1.29,0,hole,64,3.047122
519,14960,-1.17,0,hole,37,3.054694
520,14975,-0.8,0,hole,15,3.058083
521,15007,-1.12,0,hole,32,3.065604
522,15017,-0.9,0,hole,10,3.068005
523,15035,-0.73,0,hole,18,3.071516
524,15112,-1.42,0,hole,77,3.090365
525,15148,-1.01,0,hole,36,3.098617
526,15200,-1.12,0,hole,52,3.110585
527,15208,-0.88,0,hole,8,3.112422
528,15227,-0.99,0,hole,19,3.11668
529,15252,-0.9,0,hole,25,3.122336
530,15261,-0.89,0,hole,9,3.124838
531,15324,-1.43,0,hole,63,3.139433
532,15359,-1.15,0,hole,35,3.147925
533,15398,-0.99,0,hole,39,3.156384
534,15438,-1.05,0,hole,40,3.166248
535,15502,-1.19,0,hole,64,3.180324
536,15542,-1.2,0,hole,40,3.188958
537,15594,-1.12,0,hole,52,3.200465
538,15618,-0.89,0,hole,24,3.20566
539,15630,-0.92,0,hole,12,3.208259
540,15673,-1.08,0,hole,43,3.217913
541,15736,-1.28,0,hole,63,3.231904
542,15794,-1.23,0,hole,58,3.245382
543,15868,-1.39,0,hole,74,3.261886
544,15907,-0.99,0,hole,39,3.270496
545,15920,-0.73,0,hole,13,3.273372
546,15958,-1.03,0,hole,38,3.282416
547,16016,-1.23,0,hole,58,3.296136
548,16038,-0.87,0,hole,22,3.301166
549,16170,-1.97,0,hole,132,3.332272
550,16198,-1.08,0,hole,28,3.338935
551,16223,-0.9,0,hole,25,3.344867
552,16308,-1.5,0,hole,85,3.363697
553,16400,-1.52,0,hole,92,3.384848
554,16431,-1.11,0,hole,31,3.39139
555,16443,-0.77,0,hole,12,3.394357
556,16479,-1.01,0,hole,36,3.402238
557,16555,-1.41,0,hole,76,3.419695
558,16619,-1.29,0,hole,64,3.434018
559,16687,-1.28,0,hole,68,3.44919
560,16698,-0.91,0,hole,11,3.45173
561,16761,-1.43,0,hole,63,3.465771
562,16817,-1.21,0,hole,56,3.479141
563,16852,-1.0,0,hole,35,3.48634
564,16875,-0.88,0,hole,23,3.491733
565,16909,-1.14,0,hole,34,3.500846
566,16916,-0.72,0,hole,7,3.502049
567,16949,-0.98,0,hole,33,3.509423
568,16991,-1.07,0,hole,42,3.519424
569,17062,-1.36,0,hole,71,3.536764
570,17135,-1.38,0,hole,73,3.553952
571,17232,-1.62,0,hole,97,3.57541
572,17301,-1.24,0,hole,69,3.591678
573,17352,-1.06,0,hole,51,3.603313
574,17368,-0.81,0,hole,16,3.606819
575,17394,-0.91,0,hole,26,3.61335
576,17416,-0.82,0,hole,22,3.617731
577,17432,-0.81,0,hole,16,3.621422
578,17525,-1.53,0,hole,93,3.642753
579,17540,-0.95,0,hole,15,3.646224
580,17740,-2.65,0,timeout,200,3.69213
581,17766,-0.91,0,hole,26,3.698516
582,17781,-0.8,0,hole,15,3.70204
583,17904,-1.88,0,hole,123,3.729607
584,17931,-1.07,0,hole,27,3.736574
585,18006,-1.4,0,hole,75,3.7544
586,18027,-0.86,0,hole,21,3.758952
587,18153,-1.86,0,hole,126,3.788226
588,18201,-1.13,0,hole,48,3.799624
589,18222,-0.86,0,hole,21,3.804398
590,18287,-1.3,0,hole,65,3.820144
591,18352,-1.3,0,hole,65,3.83493
592,18372,-0.85,0,hole,20,3.839144
593,18388,-0.81,0,hole,16,3.843084
594,18418,-1.1,0,hole,30,3.85037
595,18529,-1.66,0,hole,111,3.875487
596,18556,-0.92,0,hole,27,3.881503
597,18705,-2.29,0,hole,149,3.984993
598,18718,-0.78,0,hole,13,3.987659
599,18773,-1.2,0,hole,55,4.000517
600,18884,-1.76,0,hole,111,4.025453
601,18971,-1.47,0,hole,87,4.046853
602,19033,-1.27,0,hole,62,4.061604
603,19108,-1.3,0,hole,75,4.078277
604,19154,-1.11,0,hole,46,4.089566
605,19205,-1.16,0,hole,51,4.102033
606,19339,-1.99,0,hole,134,4.134015
607,19359,-0.85,0,hole,20,4.138841
608,19392,-0.98,0,hole,33,4.147094
609,19424,-0.97,0,hole,32,4.155396
610,19471,-1.02,0,hole,47,4.167417
611,19487,-0.96,0,hole,16,4.171157
612,19540,-1.18,0,hole,53,4.184051
613,19596,-1.16,0,hole,56,4.197768
614,19686,-1.55,0,hole,90,4.218718
615,19731,-1.1,0,hole,45,4.228884
616,19754,-0.88,0,hole,23,4.23431
617,19798,-1.09,0,hole,44,4.24479
618,19852,-1.09,0,hole,54,4.257316
619,19913,-1.26,0,hole,61,4.272482
620,19980,-1.32,0,hole,67,4.288587
621,20016,-1.01,0,hole,36,4.298148
622,20216,-1.75,0,timeout,200,4.346621
623,20416,-1.8,0,timeout,200,4.393941
624,20486,-1.25,0,hole,70,4.41024
625,20621,-1.95,0,hole,135,4.441883
626,20658,-1.02,0,hole,37,4.450488
627,20675,-0.82,0,hole,17,4.454105
628,20715,-1.05,0,hole,40,4.463607
629,20749,-0.99,0,hole,34,4.471932
630,20913,-2.29,0,hole,164,4.511394
631,20965,-1.17,0,hole,52,4.522825
632,21065,-1.65,0,hole,100,4.547822
633,21091,-1.06,0,hole,26,4.553608
634,21106,-0.8,0,hole,15,4.55748
635,21148,-0.97,0,hole,42,4.567864
