timesteps,td_error
500,0.11633950471878052
1000,0.08011678606271744
1500,0.08256974816322327
2000,0.06203802675008774
2500,0.10445688664913177
3000,0.06320470571517944
3500,0.06413479149341583
4000,0.09174708276987076
4500,0.11601326614618301
5000,0.1010424867272377
5500,0.10061389207839966
6000,0.07339785993099213
6500,0.06936149299144745
7000,0.08613981306552887
7500,0.06656677275896072
8000,0.07057167589664459
8500,0.06422707438468933
9000,0.06142229586839676
9500,0.07905329763889313
10000,0.07676525413990021
10500,0.06352026015520096
11000,0.055773235857486725
11500,0.09486255049705505
12000,0.08430414646863937
12500,0.06756289303302765
13000,0.05799178406596184
13500,0.11822424829006195
14000,0.06215827912092209
14500,0.09268425405025482
15000,0.09301221370697021
15500,0.04276420548558235
16000,0.10261928290128708
16500,0.06398329883813858
17000,0.07108820974826813
17500,0.06868401914834976
18000,0.10303477942943573
18500,0.05512375384569168
19000,0.0435137115418911
19500,0.06764332205057144
20000,0.043047353625297546
20500,0.05216582864522934
21000,0.05273948609828949
21500,0.062031328678131104
22000,0.07249441742897034
22500,0.0554715096950531
23000,0.0621948167681694
23500,0.07683169096708298
24000,0.0529165044426918
24500,0.06198930740356445
25000,0.03732727840542793
25500,0.06841927021741867
26000,0.08484265208244324
26500,0.060561686754226685
27000,0.07074708491563797
27500,0.05528129264712334
28000,0.06860041618347168
28500,0.06976239383220673
29000,0.03573980927467346
29500,0.05854681879281998
30000,0.0643276795744896
30500,0.03628314286470413
31000,0.05332692712545395
31500,0.05396208167076111
32000,0.03353773057460785
32500,0.039187777787446976
33000,0.04797496646642685
33500,0.05974658578634262
34000,0.05753492936491966
34500,0.047994215041399
35000,0.032597120851278305
35500,0.060954272747039795
36000,0.04351066052913666
36500,0.03734202682971954
37000,0.0539199560880661
37500,0.05900471657514572
38000,0.028385449200868607
38500,0.03790806606411934
39000,0.03831464797258377
39500,0.04100480675697327
40000,0.0666530504822731
40500,0.02653459645807743
41000,0.033127009868621826
41500,0.026560455560684204
42000,0.048885852098464966
42500,0.07167734205722809
43000,0.05481180548667908
43500,0.04672343656420708
44000,0.049038421362638474
44500,0.058776017278432846
45000,0.02886374108493328
45500,0.040666498243808746
46000,0.04086025059223175
46500,0.03229532018303871
47000,0.04421013966202736
47500,0.020922532305121422
48000,0.05978310853242874
48500,0.03561287373304367
49000,0.03851951286196709
49500,0.03811101242899895
50000,0.04318466782569885
50500,0.016998661682009697
51000,0.026466187089681625
51500,0.038577836006879807
52000,0.04535568505525589
52500,0.04929802194237709
53000,0.06703243404626846
53500,0.038799576461315155
54000,0.026501474902033806
54500,0.0467023104429245
55000,0.04759148880839348
55500,0.031060514971613884
56000,0.032559238374233246
56500,0.03478866070508957
57000,0.03478969261050224
57500,0.033281899988651276
58000,0.0500955805182457
58500,0.03716529905796051
59000,0.025570400059223175
59500,0.040300771594047546
60000,0.038446228951215744
60500,0.056805867701768875
61000,0.03828459978103638
61500,0.020893417298793793
62000,0.05355030298233032
62500,0.04046028107404709
63000,0.03691919520497322
63500,0.0504031740128994
64000,0.03953053802251816
64500,0.03414192795753479
65000,0.060484692454338074
65500,0.03368522971868515
66000,0.04737907275557518
66500,0.049615517258644104
67000,0.05933905765414238
67500,0.02333666756749153
68000,0.053840167820453644
68500,0.039243996143341064
69000,0.05028366670012474
69500,0.03731222823262215
70000,0.04175597056746483
70500,0.0660533607006073
71000,0.039662644267082214
71500,0.04549296572804451
72000,0.03228525072336197
72500,0.03606386110186577
73000,0.029277317225933075
73500,0.04231167957186699
74000,0.031624872237443924
74500,0.021791508421301842
75000,0.023147471249103546
75500,0.04669740051031113
76000,0.04289442300796509
76500,0.04516562819480896
77000,0.022719332948327065
77500,0.033592406660318375
78000,0.05769207328557968
78500,0.028238214552402496
79000,0.026116276159882545
79500,0.05184512212872505
80000,0.04372525215148926
80500,0.0500042662024498
81000,0.018260523676872253
81500,0.03890945389866829
82000,0.028645595535635948
82500,0.05634932965040207
83000,0.04003612697124481
83500,0.06233116239309311
84000,0.037612710148096085
84500,0.04332023859024048
85000,0.03732990473508835
85500,0.041800323873758316
86000,0.05298610404133797
86500,0.030829831957817078
87000,0.03214156627655029
87500,0.05514907091856003
88000,0.0389011986553669
88500,0.05650394409894943
89000,0.03926406428217888
89500,0.040496885776519775
90000,0.04438216984272003
90500,0.059906188398599625
91000,0.04950081557035446
91500,0.06506502628326416
92000,0.04617667198181152
92500,0.07898598909378052
93000,0.03688713163137436
93500,0.03505709394812584
94000,0.04304125905036926
94500,0.05361512675881386
95000,0.02221805416047573
95500,0.04612428694963455
96000,0.050259314477443695
96500,0.042247410863637924
97000,0.05920981988310814
97500,0.045134007930755615
98000,0.029799828305840492
98500,0.0488053634762764
99000,0.07091517746448517
99500,0.04284510388970375
100000,0.04239238053560257
100500,0.05914228409528732
101000,0.036881715059280396
101500,0.04331004619598389
102000,0.06922909617424011
102500,0.049114130437374115
103000,0.045471761375665665
103500,0.04535559192299843
104000,0.03387456014752388
104500,0.0345267653465271
105000,0.053158536553382874
105500,0.041290223598480225
106000,0.028221264481544495
106500,0.05060552433133125
107000,0.04086567088961601
107500,0.06730058789253235
108000,0.03714678809046745
108500,0.04730573296546936
109000,0.048726119101047516
109500,0.06050066649913788
110000,0.05158093571662903
110500,0.0713547021150589
111000,0.03532029315829277
111500,0.04210367053747177
112000,0.042850736528635025
112500,0.04252134636044502
113000,0.07556977868080139
113500,0.04651584476232529
114000,0.026959793642163277
114500,0.03642186149954796
115000,0.02824382297694683
115500,0.061682358384132385
116000,0.040511731058359146
116500,0.03042609803378582
117000,0.04412900656461716
117500,0.039457280188798904
118000,0.033003006130456924
118500,0.049066491425037384
119000,0.020167510956525803
119500,0.0483987033367157
120000,0.04372459650039673
120500,0.04806879162788391
121000,0.03003064915537834
121500,0.04504789412021637
122000,0.0633077323436737
122500,0.06588029861450195
123000,0.06703834235668182
123500,0.05503741279244423
124000,0.050716668367385864
124500,0.04491560161113739
125000,0.0493084192276001
125500,0.053687550127506256
126000,0.040376827120780945
126500,0.041518304497003555
127000,0.05283866077661514
127500,0.03670966252684593
128000,0.05479133874177933
128500,0.04442722350358963
129000,0.037224896252155304
129500,0.04225705564022064
130000,0.032419685274362564
130500,0.03998865187168121
131000,0.036095164716243744
131500,0.04777241870760918
132000,0.05733158439397812
132500,0.05798959732055664
133000,0.04572608694434166
133500,0.049743495881557465
134000,0.04059460759162903
134500,0.0468326099216938
135000,0.05568487197160721
135500,0.038112591952085495
136000,0.04892183840274811
136500,0.05942649021744728
137000,0.04049287736415863
137500,0.04620872810482979
138000,0.04182565584778786
138500,0.03691432997584343
139000,0.028899652883410454
139500,0.04067674279212952
140000,0.05296546220779419
140500,0.05358108878135681
141000,0.03951103985309601
141500,0.052177317440509796
142000,0.0523095428943634
142500,0.043948911130428314
143000,0.05459721386432648
143500,0.03725355491042137
144000,0.03956122323870659
144500,0.04231538251042366
145000,0.06234518438577652
145500,0.0363234244287014
146000,0.05736066773533821
146500,0.04722417891025543
147000,0.04604513198137283
147500,0.06435639411211014
148000,0.04918687790632248
148500,0.055569734424352646
149000,0.054741598665714264
149500,0.04334130883216858
150000,0.038035593926906586
150500,0.04165219888091087
151000,0.05234072357416153
151500,0.07819095999002457
152000,0.046753816306591034
152500,0.07255055010318756
153000,0.06022527813911438
153500,0.06553594768047333
154000,0.04921743646264076
154500,0.08197355270385742
155000,0.062161289155483246
155500,0.06544306874275208
156000,0.038125358521938324
156500,0.04210292547941208
157000,0.04973199963569641
157500,0.07398295402526855
158000,0.04959600046277046
158500,0.0834936872124672
159000,0.07163591682910919
159500,0.06960023939609528
160000,0.04574931412935257
160500,0.05175841227173805
161000,0.05617232620716095
161500,0.06082752346992493
162000,0.04302879050374031
162500,0.06902267038822174
163000,0.04562285542488098
163500,0.06503228843212128
164000,0.059066131711006165
164500,0.039982493966817856
165000,0.04615619033575058
165500,0.05152292922139168
166000,0.038775455206632614
166500,0.07610659301280975
167000,0.07072251290082932
167500,0.05068115144968033
168000,0.06332375109195709
168500,0.06786268204450607
169000,0.04656360298395157
169500,0.036864273250103
170000,0.06397482007741928
170500,0.05458179861307144
171000,0.04954613745212555
171500,0.04951919615268707
172000,0.039565302431583405
172500,0.0671144351363182
173000,0.06338014453649521
173500,0.04914355278015137
174000,0.06331738084554672
174500,0.05537001043558121
175000,0.0583445243537426
175500,0.05860846862196922
176000,0.04641655087471008
176500,0.04982909560203552
177000,0.06506200134754181
177500,0.05275293439626694
178000,0.03755988925695419
178500,0.05092713609337807
179000,0.049590785056352615
179500,0.06125727295875549
180000,0.048351939767599106
180500,0.0700588971376419
181000,0.062109388411045074
181500,0.047736283391714096
182000,0.054589420557022095
182500,0.04725190997123718
183000,0.062010377645492554
183500,0.06030900776386261
184000,0.04572603851556778
184500,0.04485751688480377
185000,0.04741479828953743
185500,0.04656996950507164
186000,0.04475606232881546
186500,0.04949666187167168
187000,0.07490764558315277
187500,0.040537118911743164
188000,0.06711950898170471
188500,0.05263187736272812
189000,0.03999565169215202
189500,0.05125006288290024
190000,0.045458607375621796
190500,0.07208743691444397
191000,0.05902055650949478
191500,0.042780108749866486
192000,0.059794921427965164
192500,0.05181396007537842
193000,0.06676722317934036
193500,0.05500178039073944
194000,0.05933897942304611
194500,0.06976285576820374
195000,0.04832690209150314
195500,0.0473325289785862
196000,0.06312104314565659
196500,0.060746703296899796
197000,0.0374276265501976
197500,0.06783372908830643
198000,0.07483149319887161
198500,0.06385236978530884
199000,0.05976632982492447
199500,0.04857750982046127
200000,0.056065354496240616
