timesteps,td_error
500,0.06755296140909195
1000,0.056706734001636505
1500,0.06368361413478851
2000,0.04297080636024475
2500,0.0397651307284832
3000,0.028676187619566917
3500,0.03436240926384926
4000,0.055739469826221466
4500,0.02608073502779007
5000,0.03295908868312836
5500,0.03204251453280449
6000,0.03297217935323715
6500,0.03222113847732544
7000,0.026937803253531456
7500,0.047835543751716614
8000,0.0263101477175951
8500,0.029959507286548615
9000,0.016554424539208412
9500,0.03976072743535042
10000,0.016161907464265823
10500,0.046754080802202225
11000,0.028478194028139114
11500,0.039697952568531036
12000,0.023811187595129013
12500,0.03309042751789093
13000,0.02663712576031685
13500,0.04184746369719505
14000,0.045272454619407654
14500,0.041936714202165604
15000,0.06826435774564743
15500,0.05422971397638321
16000,0.05674593895673752
16500,0.08023412525653839
17000,0.07379750907421112
17500,0.09613294154405594
18000,0.05125584453344345
18500,0.07825939357280731
19000,0.08563639223575592
19500,0.089631587266922
20000,0.0669088289141655
20500,0.08060856908559799
21000,0.0654820054769516
21500,0.09500439465045929
22000,0.05844556912779808
22500,0.047536253929138184
23000,0.06970284879207611
23500,0.046478014439344406
24000,0.049405913800001144
24500,0.08166734874248505
25000,0.050317950546741486
25500,0.05132414028048515
26000,0.052116841077804565
26500,0.04958275705575943
27000,0.04551934450864792
27500,0.049683794379234314
28000,0.04944124072790146
28500,0.05431252345442772
29000,0.04633492976427078
29500,0.04198578745126724
30000,0.052572183310985565
30500,0.05740610137581825
31000,0.047633688896894455
31500,0.04532299190759659
32000,0.05273944139480591
32500,0.04523554444313049
33000,0.04239582270383835
33500,0.04913502186536789
34000,0.055581990629434586
34500,0.05301719903945923
35000,0.05840093269944191
35500,0.054733239114284515
36000,0.048943497240543365
36500,0.051093168556690216
37000,0.05267016962170601
37500,0.04551278054714203
38000,0.05251043289899826
38500,0.04697944223880768
39000,0.05093168467283249
39500,0.050149403512477875
40000,0.055022627115249634
40500,0.04846348240971565
41000,0.05600488558411598
41500,0.05689104646444321
42000,0.051804810762405396
42500,0.054868604987859726
43000,0.04272111505270004
43500,0.04885665327310562
44000,0.051223114132881165
44500,0.044144462794065475
45000,0.053881119936704636
45500,0.06616844236850739
46000,0.04185125604271889
46500,0.054519422352313995
47000,0.06145334988832474
47500,0.05895886570215225
48000,0.0529608279466629
48500,0.04441376030445099
49000,0.05328463390469551
49500,0.04180736094713211
50000,0.05700403451919556
50500,0.05012137070298195
51000,0.05238800495862961
51500,0.04083838313817978
52000,0.06178963929414749
52500,0.05105265974998474
53000,0.04894942045211792
53500,0.05466301739215851
54000,0.04915687441825867
54500,0.04726497456431389
55000,0.04707464203238487
55500,0.07262427359819412
56000,0.048313602805137634
56500,0.04362279921770096
57000,0.048498500138521194
57500,0.071427121758461
58000,0.05043334513902664
58500,0.077195905148983
59000,0.05832928046584129
59500,0.048585087060928345
60000,0.04600774124264717
60500,0.054659657180309296
61000,0.06174703687429428
61500,0.055267639458179474
62000,0.06342225521802902
62500,0.050285980105400085
63000,0.045232489705085754
63500,0.05853697657585144
64000,0.05214040353894234
64500,0.051771655678749084
65000,0.05614899843931198
65500,0.05825010687112808
66000,0.042587172240018845
66500,0.04805699363350868
67000,0.057250477373600006
67500,0.06149064749479294
68000,0.05891604721546173
68500,0.052592456340789795
69000,0.05344067141413689
69500,0.047372765839099884
70000,0.055064573884010315
70500,0.0553273931145668
71000,0.04900533705949783
71500,0.09114519506692886
72000,0.04297444224357605
72500,0.05758752301335335
73000,0.05727680027484894
73500,0.061545200645923615
74000,0.04412619769573212
74500,0.0513322576880455
75000,0.051658447831869125
75500,0.04767855256795883
76000,0.043588787317276
76500,0.04517219960689545
77000,0.05235268920660019
77500,0.04945579543709755
78000,0.04736241698265076
78500,0.0636073499917984
79000,0.06437621265649796
79500,0.05897422507405281
80000,0.040281813591718674
80500,0.05318264663219452
81000,0.06588075309991837
81500,0.06181453540921211
82000,0.05680316686630249
82500,0.05698014050722122
83000,0.06084053963422775
83500,0.051546428352594376
84000,0.05098363757133484
84500,0.05272498354315758
85000,0.05565136671066284
85500,0.04851216822862625
86000,0.05492330715060234
86500,0.04978056997060776
87000,0.04456416517496109
87500,0.053541943430900574
88000,0.043065208941698074
88500,0.053653597831726074
89000,0.048427097499370575
89500,0.05936146900057793
90000,0.04773951321840286
90500,0.05033479630947113
91000,0.03429687023162842
91500,0.06836646050214767
92000,0.05511241406202316
92500,0.048365723341703415
93000,0.046536460518836975
93500,0.0709739699959755
94000,0.059552859514951706
94500,0.05642382428050041
95000,0.047054193913936615
95500,0.05044148862361908
96000,0.048429034650325775
96500,0.0469234436750412
97000,0.07173347473144531
97500,0.05861477926373482
98000,0.046321041882038116
98500,0.054934874176979065
99000,0.050486981868743896
99500,0.04725214093923569
100000,0.06430507451295853
100500,0.07294347137212753
101000,0.05739592760801315
101500,0.041872888803482056
102000,0.04313555732369423
102500,0.04679553210735321
103000,0.057181261479854584
103500,0.05351622402667999
104000,0.05007866024971008
104500,0.0478798933327198
105000,0.04491465911269188
105500,0.06159859895706177
106000,0.06224047392606735
106500,0.05504446476697922
107000,0.04682603105902672
107500,0.038209203630685806
108000,0.051225509494543076
108500,0.06201877444982529
109000,0.04810057953000069
109500,0.04129360616207123
110000,0.05414148047566414
110500,0.05528346449136734
111000,0.07796693593263626
111500,0.05382503569126129
112000,0.047341298311948776
112500,0.05310976877808571
113000,0.05675380676984787
113500,0.05485747754573822
114000,0.037470072507858276
114500,0.07082821428775787
115000,0.04787958413362503
115500,0.053270917385816574
116000,0.04482725262641907
116500,0.06459809839725494
117000,0.05192895978689194
117500,0.05249238759279251
118000,0.0608181431889534
118500,0.05611548572778702
119000,0.06351689994335175
119500,0.06396373361349106
120000,0.055505670607089996
120500,0.05391252040863037
121000,0.04484440013766289
121500,0.05745963007211685
122000,0.05632638931274414
122500,0.05278158187866211
123000,0.04486788064241409
123500,0.04527893662452698
124000,0.04449394717812538
124500,0.06537085771560669
125000,0.06585447490215302
125500,0.04457174986600876
126000,0.04063821956515312
126500,0.04895183444023132
127000,0.04316889867186546
127500,0.048245299607515335
128000,0.0528947077691555
128500,0.05340056121349335
129000,0.05591314658522606
129500,0.050219886004924774
130000,0.04232914745807648
130500,0.04458090290427208
131000,0.060463763773441315
131500,0.05362439155578613
132000,0.0480879582464695
132500,0.04268593341112137
133000,0.04941802844405174
133500,0.040879350155591965
134000,0.048826560378074646
134500,0.04021238535642624
135000,0.04910307750105858
135500,0.04578224569559097
136000,0.053473878651857376
136500,0.05940745770931244
137000,0.06424930691719055
137500,0.05438333749771118
138000,0.04961786046624184
138500,0.061934903264045715
139000,0.047221485525369644
139500,0.05703582614660263
140000,0.0467967763543129
140500,0.06247788295149803
141000,0.04836181551218033
141500,0.061612460762262344
142000,0.05423377454280853
142500,0.06433068960905075
143000,0.05438229814171791
143500,0.053412728011608124
144000,0.05013899877667427
144500,0.05160188302397728
145000,0.04262794554233551
145500,0.05117500573396683
146000,0.04626059532165527
146500,0.047539420425891876
147000,0.053429290652275085
147500,0.050196655094623566
148000,0.05509760230779648
148500,0.05656374245882034
149000,0.058729782700538635
149500,0.02927366830408573
150000,0.04382582753896713
150500,0.06208057701587677
151000,0.05273183435201645
151500,0.10656291991472244
152000,0.05798187106847763
152500,0.06047048047184944
153000,0.058955900371074677
153500,0.05423566699028015
154000,0.056674305349588394
154500,0.042507342994213104
155000,0.04680180177092552
155500,0.04219869524240494
156000,0.056033726781606674
156500,0.04294881224632263
157000,0.07247577607631683
157500,0.05870461463928223
158000,0.0481676384806633
158500,0.059742271900177
159000,0.054981786757707596
159500,0.056784335523843765
160000,0.05574660003185272
160500,0.05316630378365517
161000,0.06488996744155884
161500,0.053183384239673615
162000,0.04702655225992203
162500,0.10375009477138519
163000,0.07563193887472153
163500,0.06381874531507492
164000,0.04908068850636482
164500,0.04407774657011032
165000,0.050658054649829865
165500,0.05444655567407608
166000,0.060163937509059906
166500,0.05651039630174637
167000,0.041555214673280716
167500,0.04927130043506622
168000,0.0522724948823452
168500,0.05353420227766037
169000,0.04549180343747139
169500,0.04763876646757126
170000,0.056214168667793274
170500,0.041779592633247375
171000,0.04947156086564064
171500,0.04292748495936394
172000,0.04662717878818512
172500,0.05219103768467903
173000,0.05030461773276329
173500,0.05076548829674721
174000,0.056034479290246964
174500,0.04859388992190361
175000,0.05731286108493805
175500,0.054772038012742996
