episode,timesteps,reward,success,outcome,steps,wall_time_s
153,6448,0.0,0,hole,37,1.36509
154,6565,0.0,0,hole,117,1.45285
155,6667,0.0,0,hole,102,1.474213
156,6738,0.0,0,hole,71,1.489348
157,6786,0.0,0,hole,48,1.499568
158,6837,0.0,0,hole,51,1.511873
159,6993,0.0,0,hole,156,1.546528
160,7042,0.0,0,hole,49,1.556773
161,7062,0.0,0,hole,20,1.561091
162,7105,0.0,0,hole,43,1.572002
163,7150,0.0,0,hole,45,1.58133
164,7350,0.0,0,timeout,200,1.624978
165,7413,0.0,0,hole,63,1.639336
166,7488,0.0,0,hole,75,1.654342
167,7602,0.0,0,hole,114,1.679125
168,7710,0.0,0,hole,108,1.703033
169,7798,0.0,0,hole,88,1.722168
170,7823,0.0,0,hole,25,1.727697
171,8019,0.0,0,hole,196,1.77033
172,8106,0.0,0,hole,87,1.789143
173,8121,0.0,0,hole,15,1.792773
174,8176,0.0,0,hole,55,1.804309
175,8371,0.0,0,hole,195,1.846476
176,8460,0.0,0,hole,89,1.865035
177,8472,0.0,0,hole,12,1.867564
178,8518,0.0,0,hole,46,1.87851
179,8522,0.0,0,hole,4,1.879211
180,8695,0.0,0,hole,173,1.915516
181,8742,0.0,0,hole,47,1.926697
182,8797,0.0,0,hole,55,1.938944
183,8820,0.0,0,hole,23,1.943819
184,8879,0.0,0,hole,59,1.956733
185,8962,0.0,0,hole,83,1.976558
186,9122,0.0,0,hole,160,2.01141
187,9247,0.0,0,hole,125,2.038226
188,9364,1.0,1,success,117,2.06344
189,9478,0.0,0,hole,114,2.089019
190,9503,0.0,0,hole,25,2.094779
191,9698,0.0,0,hole,195,2.137542
192,9792,0.0,0,hole,94,2.157442
193,9899,0.0,0,hole,107,2.181611
194,9958,0.0,0,hole,59,2.19533
195,10018,0.0,0,hole,60,2.208502
196,10032,0.0,0,hole,14,2.211094
197,10118,0.0,0,hole,86,2.230866
198,10144,0.0,0,hole,26,2.236084
199,10244,0.0,0,hole,100,2.258571
200,10377,0.0,0,hole,133,2.287258
201,10500,0.0,0,hole,123,2.313714
202,10602,0.0,0,hole,102,2.33691
203,10802,0.0,0,timeout,200,2.380818
204,10832,0.0,0,hole,30,2.387151
205,11032,0.0,0,timeout,200,2.431819
206,11103,0.0,0,hole,71,2.447333
207,11245,0.0,0,hole,142,2.478473
