episode,timesteps,reward,success,outcome,steps,wall_time_s
153,4930,0.0,0,hole,9,0.966261
154,4969,0.0,0,hole,39,0.974103
155,4978,0.0,0,hole,9,0.975795
156,5022,0.0,0,hole,44,0.985339
157,5048,0.0,0,hole,26,0.99016
158,5064,0.0,0,hole,16,0.993286
159,5148,0.0,0,hole,84,1.009721
160,5254,0.0,0,hole,106,1.031487
161,5292,0.0,0,hole,38,1.038908
162,5319,0.0,0,hole,27,1.044665
163,5337,0.0,0,hole,18,1.048656
164,5354,0.0,0,hole,17,1.051753
165,5534,0.0,0,hole,180,1.088802
166,5551,0.0,0,hole,17,1.092141
167,5573,0.0,0,hole,22,1.096844
168,5697,0.0,0,hole,124,1.121053
169,5752,0.0,0,hole,55,1.131735
170,5764,0.0,0,hole,12,1.134096
171,5815,0.0,0,hole,51,1.14397
172,5854,0.0,0,hole,39,1.151888
173,5923,0.0,0,hole,69,1.165967
174,6003,0.0,0,hole,80,1.181773
175,6051,0.0,0,hole,48,1.191325
176,6144,0.0,0,hole,93,1.209509
177,6210,1.0,1,success,66,1.223683
178,6259,0.0,0,hole,49,1.232849
179,6313,0.0,0,hole,54,1.24483
180,6334,0.0,0,hole,21,1.24865
181,6403,0.0,0,hole,69,1.262468
182,6411,0.0,0,hole,8,1.264159
183,6446,0.0,0,hole,35,1.271027
184,6509,0.0,0,hole,63,1.283574
185,6568,0.0,0,hole,59,1.343684
186,6650,0.0,0,hole,82,1.37129
187,6737,0.0,0,hole,87,1.388789
188,6824,0.0,0,hole,87,1.404868
189,6851,0.0,0,hole,27,1.410544
190,6891,0.0,0,hole,40,1.419105
191,6901,0.0,0,hole,10,1.421634
192,6934,0.0,0,hole,33,1.42843
193,6992,0.0,0,hole,58,1.439625
194,7013,0.0,0,hole,21,1.44483
195,7072,0.0,0,hole,59,1.456182
196,7078,0.0,0,hole,6,1.457514
197,7085,0.0,0,hole,7,1.459126
198,7116,0.0,0,hole,31,1.465857
199,7145,0.0,0,hole,29,1.471749
200,7166,0.0,0,hole,21,1.47584
201,7181,0.0,0,hole,15,1.479386
202,7222,0.0,0,hole,41,1.488224
203,7238,0.0,0,hole,16,1.492345
204,7261,0.0,0,hole,23,1.497657
205,7319,0.0,0,hole,58,1.509242
206,7376,0.0,0,hole,57,1.520871
207,7386,0.0,0,hole,10,1.522909
208,7440,0.0,0,hole,54,1.534383
209,7506,1.0,1,success,66,1.548753
210,7559,1.0,1,success,53,1.558564
211,7566,0.0,0,hole,7,1.559947
212,7679,1.0,1,success,113,1.582285
213,7730,0.0,0,hole,51,1.592707
214,7739,0.0,0,hole,9,1.594373
215,7765,0.0,0,hole,26,1.599874
216,7843,1.0,1,success,78,1.615567
217,7898,0.0,0,hole,55,1.626526
218,7917,0.0,0,hole,19,1.631185
219,7957,0.0,0,hole,40,1.639746
220,8157,0.0,0,timeout,200,1.680442
221,8184,0.0,0,hole,27,1.685755
222,8250,0.0,0,hole,66,1.700056
223,8287,0.0,0,hole,37,1.707058
224,8317,0.0,0,hole,30,1.713513
225,8329,0.0,0,hole,12,1.715894
226,8337,0.0,0,hole,8,1.717357
227,8373,0.0,0,hole,36,1.724762
228,8386,0.0,0,hole,13,1.728287
229,8511,0.0,0,hole,125,1.755419
230,8526,0.0,0,hole,15,1.758623
231,8621,0.0,0,hole,95,1.778655
232,8653,0.0,0,hole,32,1.78517
233,8670,0.0,0,hole,17,1.788927
234,8690,0.0,0,hole,20,1.793205
235,8708,0.0,0,hole,18,1.797357
236,8730,0.0,0,hole,22,1.80199
237,8742,0.0,0,hole,12,1.804588
238,8795,0.0,0,hole,53,1.815687
239,8885,0.0,0,hole,90,1.834639
240,8948,0.0,0,hole,63,1.847363
241,8995,0.0,0,hole,47,1.857603
242,9032,0.0,0,hole,37,1.865723
243,9132,0.0,0,hole,100,1.886031
244,9201,0.0,0,hole,69,1.901224
245,9224,0.0,0,hole,23,1.905756
246,9273,1.0,1,success,49,1.916855
247,9473,0.0,0,timeout,200,1.957788
248,9534,0.0,0,hole,61,1.970352
249,9547,0.0,0,hole,13,1.972793
250,9577,0.0,0,hole,30,1.979182
251,9631,0.0,0,hole,54,1.990021
252,9676,0.0,0,hole,45,1.9989
253,9763,0.0,0,hole,87,2.017403
254,9823,0.0,0,hole,60,2.030438
255,9911,0.0,0,hole,88,2.049143
256,9940,0.0,0,hole,29,2.055038
257,9958,0.0,0,hole,18,2.059089
258,10045,0.0,0,hole,87,2.076643
259,10079,0.0,0,hole,34,2.083677
260,10105,0.0,0,hole,26,2.089277
261,10121,0.0,0,hole,16,2.092794
262,10269,0.0,0,hole,148,2.124267
263,10314,0.0,0,hole,45,2.134125
264,10485,0.0,0,hole,171,2.169295
265,10620,0.0,0,hole,135,2.198328
266,10644,0.0,0,hole,24,2.20296
267,10675,0.0,0,hole,31,2.209105
268,10704,0.0,0,hole,29,2.21514
269,10746,0.0,0,hole,42,2.224263
270,10761,0.0,0,hole,15,2.227159
271,10799,0.0,0,hole,38,2.235305
272,10805,0.0,0,hole,6,2.23705
273,10848,1.0,1,success,43,2.246751
274,11047,0.0,0,hole,199,2.288471
275,11189,0.0,0,hole,142,2.318979
276,11257,0.0,0,hole,68,2.332811
277,11332,0.0,0,hole,75,2.348994
278,11369,0.0,0,hole,37,2.356819
279,11512,0.0,0,hole,143,2.386823
280,11538,0.0,0,hole,26,2.392768
281,11594,0.0,0,hole,56,2.404653
282,11739,1.0,1,success,145,2.436193
283,11939,0.0,0,timeout,200,2.478182
284,12006,1.0,1,success,67,2.492547
285,12016,0.0,0,hole,10,2.494982
286,12066,0.0,0,hole,50,2.506104
287,12098,0.0,0,hole,32,2.512987
288,12132,0.0,0,hole,34,2.520088
289,12140,0.0,0,hole,8,2.521814
290,12302,0.0,0,hole,162,2.556539
291,12309,0.0,0,hole,7,2.557984
292,12319,0.0,0,hole,10,2.559948
293,12472,0.0,0,hole,153,2.592209
294,12666,0.0,0,hole,194,2.633953
295,12673,0.0,0,hole,7,2.635433
296,12807,0.0,0,hole,134,2.663558
297,12819,0.0,0,hole,12,2.666092
298,12879,0.0,0,hole,60,2.678697
299,12906,0.0,0,hole,27,2.684694
300,12940,0.0,0,hole,34,2.691199
301,13114,1.0,1,success,174,2.731789
302,13135,0.0,0,hole,21,2.735859
303,13192,0.0,0,hole,57,2.747882
304,13316,1.0,1,success,124,2.774361
305,13487,1.0,1,success,171,2.810792
306,13538,0.0,0,hole,51,2.822455
307,13633,0.0,0,hole,95,2.842861
308,13682,1.0,1,success,49,2.852899
309,13702,0.0,0,hole,20,2.857599
310,13756,0.0,0,hole,54,2.869257
