episode,timesteps,reward,success,outcome,steps,wall_time_s
95,2609,-1.16,0,hole,36,0.479711
96,2659,-1.3,0,hole,50,0.488317
97,2697,-1.03,0,hole,38,0.495976
98,2730,-0.98,0,hole,33,0.502085
99,2778,-1.28,0,hole,48,0.511041
100,2782,-0.84,0,hole,4,0.511828
101,2815,-0.98,0,hole,33,0.51822
102,2836,-1.01,0,hole,21,0.522218
103,2914,-1.43,0,hole,78,0.537761
104,2984,-1.25,0,hole,70,0.55015
105,3029,-1.05,0,hole,45,0.559605
106,3039,-0.9,0,hole,10,0.561057
107,3083,-1.24,0,hole,44,0.568826
108,3111,-0.93,0,hole,28,0.57512
109,3136,-0.9,0,hole,25,0.579987
110,3174,-1.18,0,hole,38,0.58726
111,3195,-0.81,0,hole,21,0.590755
112,3229,-1.14,0,hole,34,0.598417
113,3259,-1.1,0,hole,30,0.603302
114,3300,-1.21,0,hole,41,0.61138
115,3318,-0.83,0,hole,18,0.615408
116,3371,-1.18,0,hole,53,0.624586
117,3398,-0.92,0,hole,27,0.630788
118,3420,-1.02,0,hole,22,0.635147
119,3435,-0.8,0,hole,15,0.638312
120,3482,-1.27,0,hole,47,0.647602
121,3523,-0.96,0,hole,41,0.655401
122,3542,-0.84,0,hole,19,0.6595
123,3614,-1.27,0,hole,72,0.673757
124,3640,-0.91,0,hole,26,0.678977
125,3694,-1.19,0,hole,54,0.689571
126,3729,-1.0,0,hole,35,0.697276
127,3745,-0.76,0,hole,16,0.700079
128,3842,-1.62,0,hole,97,0.718651
129,3941,-1.79,0,hole,99,0.737448
130,4029,-1.53,0,hole,88,0.754942
131,4040,-0.91,0,hole,11,0.756607
132,4068,-1.08,0,hole,28,0.762075
133,4148,-1.45,0,hole,80,0.778581
134,4163,-0.8,0,hole,15,0.78157
135,4179,-0.71,0,hole,16,0.784357
136,4284,-1.85,0,hole,105,0.804427
137,4341,-1.22,0,hole,57,0.816037
138,4376,-1.15,0,hole,35,0.822162
139,4401,-0.8,0,hole,25,0.830353
140,4414,-0.78,0,hole,13,0.833167
141,4439,-1.05,0,hole,25,0.838204
142,4482,-1.23,0,hole,43,0.847247
143,4504,-1.02,0,hole,22,0.851355
144,4513,-0.74,0,hole,9,0.853272
145,4533,-0.8,0,hole,20,0.857152
146,4539,-0.86,0,hole,6,0.858163
147,4566,-0.92,0,hole,27,0.863556
148,4601,-1.15,0,hole,35,0.870552
149,4639,-1.03,0,hole,38,0.87826
150,4647,-0.88,0,hole,8,0.879654
151,4683,-1.01,0,hole,36,0.886243
152,4695,-0.92,0,hole,12,0.888277
153,4713,-0.83,0,hole,18,0.893141
154,4729,-0.81,0,hole,16,0.896084
155,4763,-1.14,0,hole,34,0.901832
156,4782,-0.99,0,hole,19,0.90544
157,4825,-1.08,0,hole,43,0.915543
158,4865,-1.05,0,hole,40,0.922566
159,4889,-1.04,0,hole,24,0.927617
160,4907,-0.83,0,hole,18,0.931145
161,4974,-1.32,0,hole,67,0.944859
162,5034,-1.4,0,hole,60,0.956686
163,5177,-2.23,0,hole,143,0.984877
164,5206,-0.94,0,hole,29,0.991086
165,5239,-0.88,0,hole,33,0.997769
166,5293,-1.34,0,hole,54,1.007435
167,5320,-1.07,0,hole,27,1.013209
168,5361,-1.06,0,hole,41,1.021169
169,5421,-1.25,0,hole,60,1.03442
170,5443,-0.87,0,hole,22,1.038311
171,5471,-0.83,0,hole,28,1.044113
172,5496,-0.85,0,hole,25,1.048653
173,5508,-0.92,0,hole,12,1.051543
174,5531,-1.03,0,hole,23,1.055839
175,5549,-0.83,0,hole,18,1.060237
176,5568,-0.99,0,hole,19,1.063566
177,5597,-1.09,0,hole,29,1.070246
178,5639,-1.02,0,hole,42,1.079402
179,5667,-0.93,0,hole,28,1.084779
180,5677,-0.9,0,hole,10,1.086896
181,5691,-0.79,0,hole,14,1.089508
182,5713,-0.87,0,hole,22,1.094816
183,5728,-0.8,0,hole,15,1.097519
184,5737,-0.89,0,hole,9,1.099579
185,5779,-1.07,0,hole,42,1.107772
186,5845,-1.26,0,hole,66,1.123537
187,5867,-1.02,0,hole,22,1.128108
188,5888,-0.86,0,hole,21,1.131992
189,5952,-1.29,0,hole,64,1.145485
190,6018,-1.46,0,hole,66,1.158725
191,6032,-0.79,0,hole,14,1.1613
192,6068,-1.01,0,hole,36,1.167936
193,6181,-1.93,0,hole,113,1.192569
194,6193,-0.92,0,hole,12,1.195054
195,6219,-1.06,0,hole,26,1.199841
196,6257,-1.18,0,hole,38,1.207022
197,6272,-0.95,0,hole,15,1.210084
198,6326,-1.34,0,hole,54,1.221034
199,6345,-0.74,0,hole,19,1.22484
200,6355,-0.9,0,hole,10,1.226951
201,6380,-0.9,0,hole,25,1.23201
202,6434,-1.19,0,hole,54,1.244607
203,6494,-1.4,0,hole,60,1.255823
204,6521,-0.92,0,hole,27,1.262171
205,6530,-0.74,0,hole,9,1.264006
206,6541,-0.91,0,hole,11,1.266219
207,6559,-0.98,0,hole,18,1.269903
208,6609,-1.1,0,hole,50,1.281329
209,6653,-1.09,0,hole,44,1.289404
210,6663,-0.9,0,hole,10,1.291073
211,6783,0.5,1,success,120,1.315161
212,6812,-0.94,0,hole,29,1.32122
213,6827,-0.75,0,hole,15,1.324585
214,6853,-1.06,0,hole,26,1.330088
215,6877,-1.04,0,hole,24,1.334573
216,6905,-1.08,0,hole,28,1.34015
217,6916,-0.91,0,hole,11,1.342215
218,6966,-1.15,0,hole,50,1.352087
219,6970,-0.84,0,hole,4,1.352784
220,7018,-1.03,0,hole,48,1.362854
221,7042,-0.89,0,hole,24,1.367412
222,7140,-1.63,0,hole,98,1.389187
223,7171,-1.11,0,hole,31,1.395989
224,7186,-0.75,0,hole,15,1.398798
225,7275,-1.54,0,hole,89,1.416999
226,7287,-0.92,0,hole,12,1.419384
227,7344,-1.37,0,hole,57,1.430917
228,7428,-1.49,0,hole,84,1.448338
229,7432,-0.84,0,hole,4,1.449305
230,7443,-0.76,0,hole,11,1.451618
231,7516,-1.38,0,hole,73,1.466919
232,7531,-0.8,0,hole,15,1.469956
233,7572,-1.01,0,hole,41,1.478376
234,7670,-1.63,0,hole,98,1.497923
235,7695,-0.9,0,hole,25,1.50268
236,7750,-1.35,0,hole,55,1.513799
237,7814,-1.24,0,hole,64,1.52756
238,7851,-1.17,0,hole,37,1.534588
239,7972,-1.86,0,hole,121,1.558891
240,7982,-0.9,0,hole,10,1.561077
241,7999,-0.97,0,hole,17,1.564177
242,8083,-1.39,0,hole,84,1.583814
243,8114,-0.91,0,hole,31,1.590246
244,8141,-1.07,0,hole,27,1.596406
245,8177,-1.01,0,hole,36,1.603159
246,8226,-1.29,0,hole,49,1.614139
247,8256,-0.95,0,hole,30,1.619719
248,8309,-1.18,0,hole,53,1.631086
249,8323,-0.94,0,hole,14,1.634481
250,8421,-1.53,0,hole,98,1.655729
251,8443,-0.87,0,hole,22,1.660004
252,8475,-0.97,0,hole,32,1.666776
253,8591,-1.71,0,hole,116,1.691455
254,8622,-0.96,0,hole,31,1.69841
255,8652,-0.95,0,hole,30,1.704064
256,8780,-1.83,0,hole,128,1.730694
257,8840,-1.2,0,hole,60,1.74363
258,8860,-0.85,0,hole,20,1.7477
259,8927,1.03,1,success,67,1.761909
260,8936,-0.89,0,hole,9,1.763512
261,8976,-0.95,0,hole,40,1.771273
262,9027,-1.11,0,hole,51,1.783578
263,9076,-1.09,0,hole,49,1.793711
264,9173,-1.62,0,hole,97,1.814065
265,9208,-0.95,0,hole,35,1.821442
266,9220,-0.77,0,hole,12,1.823912
267,9224,-0.84,0,hole,4,1.825829
268,9238,-0.94,0,hole,14,1.82966
269,9247,-0.89,0,hole,9,1.832462
270,9265,-0.98,0,hole,18,1.837135
271,9311,-1.11,0,hole,46,1.848976
272,9339,-1.08,0,hole,28,1.854447
273,9473,-1.99,0,hole,134,1.88316
274,9525,-1.32,0,hole,52,1.894446
275,9593,-1.48,0,hole,68,1.907514
276,9612,-0.84,0,hole,19,1.911387
277,9689,-1.42,0,hole,77,1.928669
278,9748,-1.24,0,hole,59,1.940361
279,9839,-1.56,0,hole,91,1.95882
280,9923,-1.64,0,hole,84,1.976153
281,9956,-1.13,0,hole,33,1.983562
282,9994,-1.03,0,hole,38,1.992571
283,10056,-1.27,0,hole,62,2.005341
284,10117,1.09,1,success,61,2.018579
285,10180,-1.28,0,hole,63,2.030809
286,10257,-1.42,0,hole,77,2.048149
287,10309,-1.17,0,hole,52,2.05903
288,10318,-0.74,0,hole,9,2.060834
289,10344,-1.06,0,hole,26,2.066022
290,10359,-0.95,0,hole,15,2.069434
291,10416,-1.17,0,hole,57,2.082062
292,10456,-1.2,0,hole,40,2.090206
293,10562,-1.71,0,hole,106,2.113746
294,10645,-1.63,0,hole,83,2.13153
295,10665,-0.8,0,hole,20,2.135984
296,10676,-0.91,0,hole,11,2.137816
297,10693,-0.82,0,hole,17,2.142015
298,10705,-0.77,0,hole,12,2.145066
299,10795,-1.45,0,hole,90,2.164264
300,10823,-0.93,0,hole,28,2.170288
301,10862,-1.19,0,hole,39,2.178626
302,10929,-1.27,0,hole,67,2.193693
303,10990,-1.21,0,hole,61,2.206073
304,11043,-1.18,0,hole,53,2.217419
305,11115,-1.27,0,hole,72,2.233315
306,11136,-0.86,0,hole,21,2.23783
307,11155,-0.84,0,hole,19,2.242753
308,11187,-0.92,0,hole,32,2.24923
309,11214,-1.07,0,hole,27,2.255303
310,11218,-0.84,0,hole,4,2.25641
311,11244,-0.91,0,hole,26,2.262956
312,11266,-0.87,0,hole,22,2.267991
313,11303,-1.02,0,hole,37,2.277818
314,11352,-1.14,0,hole,49,2.289165
315,11364,-0.92,0,hole,12,2.292496
316,11384,-1.0,0,hole,20,2.296784
317,11408,-1.04,0,hole,24,2.302639
318,11454,1.24,1,success,46,2.314347
319,11476,-0.87,0,hole,22,2.318588
320,11488,-0.92,0,hole,12,2.320884
321,11529,-1.06,0,hole,41,2.33118
322,11534,-0.85,0,hole,5,2.33216
323,11546,-0.77,0,hole,12,2.334795
324,11586,-0.95,0,hole,40,2.398927
325,11664,-1.58,0,hole,78,2.431125
326,11714,-1.1,0,hole,50,2.443335
327,11741,-0.92,0,hole,27,2.449204
328,11817,-1.41,0,hole,76,2.465782
329,11851,-0.99,0,hole,34,2.472657
330,11900,1.21,1,success,49,2.482945
331,11943,-1.08,0,hole,43,2.492345
332,11965,-1.02,0,hole,22,2.496916
333,12035,-1.35,0,hole,70,2.513261
334,12065,-0.85,0,hole,30,2.519972
335,12088,-0.88,0,hole,23,2.52446
336,12117,-1.09,0,hole,29,2.531657
337,12124,-0.72,0,hole,7,2.532864
338,12267,-2.08,0,hole,143,2.564898
339,12299,-1.12,0,hole,32,2.571585
340,12305,-0.86,0,hole,6,2.573471
341,12314,-0.89,0,hole,9,2.575558
342,12323,-0.89,0,hole,9,2.577261
343,12373,-1.1,0,hole,50,2.589367
344,12389,-0.81,0,hole,16,2.593349
345,12448,-1.24,0,hole,59,2.606085
346,12455,-0.87,0,hole,7,2.607843
347,12490,1.35,1,success,35,2.615888
348,12504,-0.74,0,hole,14,2.618988
349,12537,-0.98,0,hole,33,2.627263
350,12610,-1.53,0,hole,73,2.644191
351,12651,-1.21,0,hole,41,2.652939
352,12691,1.3,1,success,40,2.661944
353,12706,-0.8,0,hole,15,2.665726
354,12806,-1.6,0,hole,100,2.688127
355,12857,-1.31,0,hole,51,2.699562
356,12914,1.13,1,success,57,2.711901
357,12944,1.4,1,success,30,2.718531
358,12996,-1.17,0,hole,52,2.730833
359,13031,-1.15,0,hole,35,2.739005
360,13068,-0.97,0,hole,37,2.747686
361,13268,-1.45,0,timeout,200,2.794092
362,13356,-1.53,0,hole,88,2.813874
363,13394,-0.93,0,hole,38,2.822644
364,13435,-1.06,0,hole,41,2.832514
365,13457,-0.82,0,hole,22,2.83774
366,13551,-1.59,0,hole,94,2.860264
367,13614,-1.43,0,hole,63,2.873664
368,13633,-0.84,0,hole,19,2.877792
369,13709,-1.36,0,hole,76,2.895785
370,13731,-0.77,0,hole,22,2.900205
371,13845,0.56,1,success,114,2.92489
372,13900,-1.15,0,hole,55,2.935923
373,13948,-1.13,0,hole,48,2.947304
374,14067,-1.84,0,hole,119,2.974609
375,14142,-1.55,0,hole,75,2.992515
376,14160,-0.83,0,hole,18,2.9965
377,14187,-1.07,0,hole,27,3.002911
378,14203,-0.96,0,hole,16,3.007086
379,14293,-1.55,0,hole,90,3.028424
380,14388,-1.5,0,hole,95,3.049484
381,14413,-0.9,0,hole,25,3.055598
382,14528,-1.8,0,hole,115,3.082172
383,14600,0.98,1,success,72,3.09813
384,14653,-1.33,0,hole,53,3.111053
385,14715,-1.22,0,hole,62,3.125723
386,14742,-1.07,0,hole,27,3.131546
387,14791,-1.14,0,hole,49,3.142439
388,14824,-0.98,0,hole,33,3.149657
389,14896,-1.37,0,hole,72,3.166203
390,14932,-0.96,0,hole,36,3.17435
391,14982,-1.1,0,hole,50,3.185961
392,14994,-0.92,0,hole,12,3.188545
393,15012,-0.98,0,hole,18,3.193495
394,15048,-1.01,0,hole,36,3.201677
395,15130,-1.47,0,hole,82,3.220852
396,15154,-1.04,0,hole,24,3.22626
397,15176,-1.02,0,hole,22,3.23092
398,15233,-1.22,0,hole,57,3.245159
399,15239,-0.86,0,hole,6,3.246154
400,15254,-0.75,0,hole,15,3.24955
401,15273,-0.84,0,hole,19,3.25398
402,15316,-1.08,0,hole,43,3.26481
403,15365,-1.04,0,hole,49,3.276549
404,15387,-0.87,0,hole,22,3.281276
405,15432,1.25,1,success,45,3.291797
406,15508,-1.56,0,hole,76,3.310113
407,15599,-1.46,0,hole,91,3.329892
408,15662,-1.43,0,hole,63,3.344263
409,15795,0.37,1,success,133,3.375814
410,15805,-0.7,0,hole,10,3.378801
411,15849,-1.09,0,hole,44,3.388602
412,15903,-1.34,0,hole,54,3.400879
413,15956,-1.13,0,hole,53,3.413144
414,15966,-0.9,0,hole,10,3.41552
415,16074,0.62,1,success,108,3.44059
416,16172,-1.63,0,hole,98,3.464156
417,16210,-1.03,0,hole,38,3.473423
418,16219,-0.89,0,hole,9,3.476096
419,16247,-1.08,0,hole,28,3.482532
420,16259,-0.77,0,hole,12,3.485332
421,16361,-1.67,0,hole,102,3.510484
422,16389,1.42,1,success,28,3.516864
423,16414,-0.9,0,hole,25,3.522892
424,16454,-1.2,0,hole,40,3.53185
425,16472,-0.83,0,hole,18,3.535645
426,16487,-0.8,0,hole,15,3.539198
427,16516,-0.94,0,hole,29,3.546876
428,16522,-0.86,0,hole,6,3.548395
429,16593,-1.26,0,hole,71,3.565995
430,16674,-1.61,0,hole,81,3.584337
431,16680,-0.86,0,hole,6,3.585464
432,16688,-0.88,0,hole,8,3.587188
433,16732,-1.09,0,hole,44,3.598805
434,16778,-1.11,0,hole,46,3.609373
435,16817,-1.04,0,hole,39,3.618329
436,16863,-1.06,0,hole,46,3.628503
437,16933,-1.35,0,hole,70,3.646505
438,17004,0.99,1,success,71,3.66286
439,17066,1.08,1,success,62,3.67706
440,17186,-1.85,0,hole,120,3.704668
441,17254,-1.33,0,hole,68,3.720957
442,17270,-0.81,0,hole,16,3.724517
443,17379,-1.89,0,hole,109,3.750385
444,17428,-1.04,0,hole,49,3.76167
445,17446,-0.83,0,hole,18,3.76617
446,17460,-0.74,0,hole,14,3.769174
447,17470,-0.75,0,hole,10,3.771658
448,17523,-1.18,0,hole,53,3.784401
449,17614,-1.56,0,hole,91,3.807917
450,17698,0.86,1,success,84,3.827622
451,17720,-1.02,0,hole,22,3.83314
452,17793,0.97,1,success,73,3.851642
453,17844,-1.11,0,hole,51,3.863683
454,17932,-1.48,0,hole,88,3.885003
455,17976,-1.09,0,hole,44,3.895612
456,18004,-0.93,0,hole,28,3.902395
457,18033,1.41,1,success,29,3.910021
458,18085,1.18,1,success,52,3.921578
459,18138,1.17,1,success,53,3.934573
460,18283,0.25,1,success,145,3.969128
461,18483,-1.8,0,timeout,200,4.018075
462,18523,-1.05,0,hole,40,4.027932
463,18553,-0.95,0,hole,30,4.035347
464,18595,1.28,1,success,42,4.044926
465,18647,1.18,1,success,52,4.05881
466,18685,1.32,1,success,38,4.068265
467,18775,0.8,1,success,90,4.089216
468,18790,-0.95,0,hole,15,4.093156
469,18851,1.09,1,success,61,4.108076
470,18898,1.23,1,success,47,4.119527
471,18946,1.22,1,success,48,4.131581
472,19082,0.34,1,success,136,4.163694
473,19102,-0.85,0,hole,20,4.168742
474,19160,1.12,1,success,58,4.182731
475,19297,0.33,1,success,137,4.216396
476,19362,-1.25,0,hole,65,4.232084
477,19481,0.51,1,success,119,4.262497
478,19524,1.27,1,success,43,4.27249
479,19561,1.33,1,success,37,4.281851
480,19593,1.38,1,success,32,4.289387
481,19793,-1.6,0,timeout,200,4.338732
482,19888,0.75,1,success,95,4.361179
483,19926,1.32,1,success,38,4.370658
484,19960,1.36,1,success,34,4.378202
485,19984,1.46,1,success,24,4.383977
486,20113,0.41,1,success,129,4.417815
487,20201,-1.53,0,hole,88,4.439177
488,20240,1.31,1,success,39,4.44824
489,20401,0.09,1,success,161,4.488412
490,20451,1.2,1,success,50,4.499741
491,20527,0.94,1,success,76,4.518034
492,20562,1.35,1,success,35,4.526519
493,20644,0.88,1,success,82,4.546658
494,20817,-0.03,1,success,173,4.588367
495,20875,1.12,1,success,58,4.602392
496,20931,1.14,1,success,56,4.61599
497,21119,-0.18,1,success,188,4.662902
498,21160,1.29,1,success,41,4.672464
499,21234,0.96,1,success,74,4.690568
500,21331,0.73,1,success,97,4.714068
501,21448,0.53,1,success,117,4.742999
502,21536,0.82,1,success,88,4.764062
503,21736,-1.85,0,timeout,200,4.811959
504,21838,0.68,1,success,102,4.836801
505,21858,1.5,1,success,20,4.841756
506,21901,1.27,1,success,43,4.853403
507,21997,0.74,1,success,96,4.876952
508,22182,-0.15,1,success,185,4.922014
509,22220,1.32,1,success,38,4.931031
510,22282,1.08,1,success,62,4.946105
511,22371,0.81,1,success,89,4.967751
512,22426,1.15,1,success,55,4.981201
513,22487,-1.21,0,hole,61,4.99642
514,22541,1.16,1,success,54,5.010724
515,22573,1.38,1,success,32,5.01811
516,22704,0.39,1,success,131,5.049484
517,22754,1.2,1,success,50,5.063438
518,22809,1.15,1,success,55,5.07765
519,22876,1.03,1,success,67,5.093199
520,22951,0.95,1,success,75,5.111776
521,22986,1.35,1,success,35,5.120663
522,23032,1.24,1,success,46,5.132515
523,23151,0.51,1,success,119,5.161666
524,23253,0.68,1,success,102,5.186689
525,23358,0.65,1,success,105,5.213591
526,23403,1.25,1,success,45,5.224493
527,23539,0.34,1,success,136,5.258361
528,23565,1.44,1,success,26,5.26485
529,23651,0.84,1,success,86,5.286457
530,23744,0.77,1,success,93,5.309147
531,23801,1.13,1,success,57,5.323357
532,23892,0.79,1,success,91,5.344874
533,23938,1.24,1,success,46,5.356365
534,23975,-0.97,0,hole,37,5.36586
535,24022,1.23,1,success,47,5.378006
536,24070,1.22,1,success,48,5.389275
537,24117,1.23,1,success,47,5.401453
538,24280,0.07,1,success,163,5.441784
539,24364,0.86,1,success,84,5.462912
540,24477,0.57,1,success,113,5.489838
541,24506,1.41,1,success,29,5.497113
542,24543,1.33,1,success,37,5.505789
543,24649,0.64,1,success,106,5.532053
544,24677,1.42,1,success,28,5.538472
545,24813,-2.01,0,hole,136,5.571901
546,24879,1.04,1,success,66,5.587157
547,24950,0.99,1,success,71,5.604803
548,25115,0.05,1,success,165,5.644142
549,25150,1.35,1,success,35,5.652444
550,25227,0.93,1,success,77,5.671734
551,25256,-0.94,0,hole,29,5.67885
552,25306,1.2,1,success,50,5.690644
553,25373,1.03,1,success,67,5.70703
554,25469,0.74,1,success,96,5.730758
555,25500,1.39,1,success,31,5.737328
556,25532,-1.12,0,hole,32,5.745628
557,25567,1.35,1,success,35,5.754554
558,25597,1.4,1,success,30,5.762752
559,25635,1.32,1,success,38,5.771707
560,25669,1.36,1,success,34,5.780377
561,25694,1.45,1,success,25,5.78644
562,25750,-1.21,0,hole,56,5.801257
563,25795,1.25,1,success,45,5.812896
564,25857,1.08,1,success,62,5.827822
565,25987,0.4,1,success,130,5.861726
566,26004,-0.72,0,hole,17,5.866188
567,26026,-0.87,0,hole,22,5.871629
568,26095,1.01,1,success,69,5.888062
569,26170,0.95,1,success,75,5.906941
570,26225,1.15,1,success,55,5.921311
571,26322,0.73,1,success,97,5.944714
572,26479,0.13,1,success,157,5.981566
573,26509,1.4,1,success,30,5.989836
574,26704,-0.25,1,success,195,6.037452
575,26741,1.33,1,success,37,6.046748
576,26833,0.78,1,success,92,6.069433
577,26903,1.0,1,success,70,6.08644
578,26936,-0.93,0,hole,33,6.094731
579,27017,0.89,1,success,81,6.114988
580,27064,1.23,1,success,47,6.125562
581,27117,1.17,1,success,53,6.139468
582,27232,0.55,1,success,115,6.166992
583,27280,1.22,1,success,48,6.178533
584,27335,1.15,1,success,55,6.192384
585,27468,0.37,1,success,133,6.225427
586,27542,0.96,1,success,74,6.243593
587,27589,1.23,1,success,47,6.255275
588,27727,0.32,1,success,138,6.290265
589,27766,1.31,1,success,39,6.30062
590,27788,-0.82,0,hole,22,6.305566
591,27843,1.15,1,success,55,6.319606
592,27900,1.13,1,success,57,6.333298
593,28001,-1.61,0,hole,101,6.35898
594,28078,-1.42,0,hole,77,6.377677
595,28147,1.01,1,success,69,6.394405
596,28188,1.29,1,success,41,6.403746
597,28236,1.22,1,success,48,6.416402
598,28327,0.79,1,success,91,6.438463
599,28386,1.11,1,success,59,6.452829
600,28466,0.9,1,success,80,6.473303
601,28501,1.35,1,success,35,6.482556
602,28529,1.42,1,success,28,6.489449
603,28559,1.4,1,success,30,6.496814
604,28617,1.12,1,success,58,6.511356
605,28732,0.55,1,success,115,6.539384
606,28822,0.8,1,success,90,6.562027
607,28916,0.76,1,success,94,6.584389
608,28943,1.43,1,success,27,6.590866
609,28966,1.47,1,success,23,6.596675
610,29139,-2.38,0,hole,173,6.638566
611,29174,1.35,1,success,35,6.64664
612,29254,0.9,1,success,80,6.666075
613,29347,0.77,1,success,93,6.689183
614,29409,1.08,1,success,62,6.704662
615,29438,1.41,1,success,29,6.711449
616,29502,1.06,1,success,64,6.726936
617,29539,1.33,1,success,37,6.735827
618,29615,0.94,1,success,76,6.754877
619,29656,1.29,1,success,41,6.764453
620,29732,0.94,1,success,76,6.782488
621,29814,0.88,1,success,82,6.803759
622,29914,0.7,1,success,100,6.828822
623,29966,1.18,1,success,52,6.842288
624,30014,1.22,1,success,48,6.854095
625,30105,0.79,1,success,91,6.878114
626,30133,1.42,1,success,28,6.884772
627,30217,0.86,1,success,84,6.905275
628,30341,0.46,1,success,124,6.935129
629,30395,1.16,1,success,54,6.94821
630,30572,-0.07,1,success,177,6.991082
631,30630,1.12,1,success,58,7.005478
632,30733,0.67,1,success,103,7.030475
633,30778,1.25,1,success,45,7.041373
634,30842,1.06,1,success,64,7.057145
635,31016,-0.04,1,success,174,7.100416
636,31050,1.36,1,success,34,7.108682
637,31100,1.2,1,success,50,7.120259
638,31246,0.24,1,success,146,7.155982
639,31293,1.23,1,success,47,7.167631
640,31352,1.11,1,success,59,7.181343
641,31387,1.35,1,success,35,7.18993
642,31421,1.36,1,success,34,7.199375
643,31465,1.26,1,success,44,7.209866
644,31648,-0.13,1,success,183,7.254262
645,31762,0.56,1,success,114,7.285361
646,31865,0.67,1,success,103,7.311944
647,31902,1.33,1,success,37,7.321625
648,31928,1.44,1,success,26,7.327802
649,31971,1.27,1,success,43,7.338491
650,32026,1.15,1,success,55,7.352424
651,32118,0.78,1,success,92,7.375183
652,32168,1.2,1,success,50,7.386488
