timesteps,td_error
500,0.11606166511774063
1000,0.06692367047071457
1500,0.08282703906297684
2000,0.06401900947093964
2500,0.09410163015127182
3000,0.06039147078990936
3500,0.07529111951589584
4000,0.09285935759544373
4500,0.0659804567694664
5000,0.09107618033885956
5500,0.06389468908309937
6000,0.05635892227292061
6500,0.05665227770805359
7000,0.08405002951622009
7500,0.09466630220413208
8000,0.05554766580462456
8500,0.06193702667951584
9000,0.05162905529141426
9500,0.07728146761655807
10000,0.10196977853775024
10500,0.04200121760368347
11000,0.06341905891895294
11500,0.09907246381044388
12000,0.06963776051998138
12500,0.06221037358045578
13000,0.07664207369089127
13500,0.06458389014005661
14000,0.08045002073049545
14500,0.0981292650103569
15000,0.05797632783651352
15500,0.05489746853709221
16000,0.07839494943618774
16500,0.08424454182386398
17000,0.06788750737905502
17500,0.08336541056632996
18000,0.07230167835950851
18500,0.07608690112829208
19000,0.06578921526670456
19500,0.0819372832775116
20000,0.06985633075237274
20500,0.03531760349869728
21000,0.04478047788143158
21500,0.06241123378276825
22000,0.05145454406738281
22500,0.08220183849334717
23000,0.0608760230243206
23500,0.05368591472506523
24000,0.0462045818567276
24500,0.046449609100818634
25000,0.0504821240901947
25500,0.10920929163694382
26000,0.061940476298332214
26500,0.04558166489005089
27000,0.052675750106573105
27500,0.07419814169406891
28000,0.07145533710718155
28500,0.08007986843585968
29000,0.04868311434984207
29500,0.030283868312835693
30000,0.07644952833652496
30500,0.06485923379659653
31000,0.0587642565369606
31500,0.036096278578042984
32000,0.034453291445970535
32500,0.06911296397447586
33000,0.059067174792289734
33500,0.06961043179035187
34000,0.03205966204404831
34500,0.04502265527844429
35000,0.08630123734474182
35500,0.06213180720806122
36000,0.05798537656664848
36500,0.034490033984184265
37000,0.0919465497136116
37500,0.04248404502868652
38000,0.08086096495389938
38500,0.10680542886257172
39000,0.08797146379947662
39500,0.024544574320316315
40000,0.048457276076078415
40500,0.05826146528124809
41000,0.043036989867687225
41500,0.03803219646215439
42000,0.06298203766345978
42500,0.036774780601263046
43000,0.04284946247935295
43500,0.03860168904066086
44000,0.08358584344387054
44500,0.04394224286079407
45000,0.06476905941963196
45500,0.03853413462638855
46000,0.02628379687666893
46500,0.07888990640640259
47000,0.034006282687187195
47500,0.054349228739738464
48000,0.044265881180763245
48500,0.03921030834317207
49000,0.048390019685029984
49500,0.03989806026220322
50000,0.08487984538078308
50500,0.04160324111580849
51000,0.03807441145181656
51500,0.033821217715740204
52000,0.04271586611866951
52500,0.052096687257289886
53000,0.06547689437866211
53500,0.06747795641422272
54000,0.038408778607845306
54500,0.03826482966542244
55000,0.03091697208583355
55500,0.03687019273638725
56000,0.06208527088165283
56500,0.025162523612380028
57000,0.03206738829612732
57500,0.03387068584561348
58000,0.06443248689174652
58500,0.05508742108941078
59000,0.04553540423512459
59500,0.03538122773170471
60000,0.05065879225730896
60500,0.03495156392455101
61000,0.04843119531869888
61500,0.05723373219370842
62000,0.036040015518665314
62500,0.06356946378946304
63000,0.05278975889086723
63500,0.03618505224585533
64000,0.03958400711417198
64500,0.06041007488965988
65000,0.04570717364549637
65500,0.05090845376253128
66000,0.03419026732444763
66500,0.04269745573401451
67000,0.045534648001194
67500,0.04871358349919319
68000,0.05756229907274246
68500,0.05272337794303894
69000,0.051218949258327484
69500,0.042504820972681046
70000,0.03191053122282028
70500,0.03355623781681061
71000,0.03688182309269905
71500,0.03286760300397873
72000,0.028549768030643463
72500,0.027531981468200684
73000,0.04024404287338257
73500,0.040759049355983734
74000,0.04146429896354675
74500,0.03797965496778488
75000,0.03237355500459671
75500,0.03646064177155495
76000,0.053411033004522324
76500,0.037109412252902985
77000,0.04377990961074829
77500,0.04594480246305466
78000,0.039025675505399704
78500,0.03173523768782616
79000,0.04536869004368782
79500,0.0395202711224556
80000,0.04943092539906502
80500,0.05056392401456833
81000,0.03586169332265854
81500,0.04336050897836685
82000,0.03429076075553894
82500,0.03372206911444664
