episode,timesteps,reward,success,outcome,steps,wall_time_s
242,12049,0.0,0,hole,69,2.666804
243,12105,0.0,0,hole,56,2.679372
244,12187,1.0,1,success,82,2.697262
245,12212,1.0,1,success,25,2.702944
246,12251,0.0,0,hole,39,2.711994
247,12392,1.0,1,success,141,2.742149
248,12446,0.0,0,hole,54,2.75435
249,12464,0.0,0,hole,18,2.758417
250,12585,1.0,1,success,121,2.786442
251,12639,0.0,0,hole,54,2.798657
252,12707,0.0,0,hole,68,2.813749
253,12794,1.0,1,success,87,2.834149
254,12885,1.0,1,success,91,2.854716
255,12947,0.0,0,hole,62,2.868144
256,12987,0.0,0,hole,40,2.876851
257,13043,0.0,0,hole,56,2.890159
258,13151,0.0,0,hole,108,2.914324
259,13234,1.0,1,success,83,2.932901
260,13296,0.0,0,hole,62,2.946391
261,13341,1.0,1,success,45,2.957442
262,13404,0.0,0,hole,63,2.970841
263,13408,0.0,0,hole,4,2.971694
264,13471,1.0,1,success,63,2.986271
265,13485,0.0,0,hole,14,2.989898
266,13514,0.0,0,hole,29,2.99681
267,13599,1.0,1,success,85,3.015286
268,13629,0.0,0,hole,30,3.022535
269,13699,1.0,1,success,70,3.038659
270,13705,0.0,0,hole,6,3.041065
271,13738,0.0,0,hole,33,3.048083
272,13789,0.0,0,hole,51,3.059258
273,13928,1.0,1,success,139,3.090725
274,13956,0.0,0,hole,28,3.096708
275,13998,0.0,0,hole,42,3.106063
276,14033,0.0,0,hole,35,3.114452
277,14127,0.0,0,hole,94,3.135338
278,14136,0.0,0,hole,9,3.137172
279,14195,0.0,0,hole,59,3.150869
280,14261,0.0,0,hole,66,3.16621
281,14305,0.0,0,hole,44,3.177235
282,14380,1.0,1,success,75,3.193669
283,14462,1.0,1,success,82,3.212739
284,14500,1.0,1,success,38,3.220594
285,14566,0.0,0,hole,66,3.236973
286,14591,0.0,0,hole,25,3.242901
287,14660,0.0,0,hole,69,3.258277
288,14758,0.0,0,hole,98,3.279778
289,14793,0.0,0,hole,35,3.287862
290,14818,0.0,0,hole,25,3.294182
291,14901,0.0,0,hole,83,3.312666
292,14951,1.0,1,success,50,3.323378
293,14968,0.0,0,hole,17,3.327078
294,15076,1.0,1,success,108,3.352045
295,15099,0.0,0,hole,23,3.357776
296,15136,0.0,0,hole,37,3.366061
297,15254,0.0,0,hole,118,3.393603
298,15287,0.0,0,hole,33,3.400766
299,15487,0.0,0,timeout,200,3.4466
300,15520,1.0,1,success,33,3.454294
301,15611,0.0,0,hole,91,3.475718
302,15646,1.0,1,success,35,3.483761
303,15658,0.0,0,hole,12,3.48641
304,15760,1.0,1,success,102,3.509402
305,15806,0.0,0,hole,46,3.520507
306,15852,0.0,0,hole,46,3.532278
307,16052,0.0,0,timeout,200,3.578415
308,16176,0.0,0,hole,124,3.606332
309,16274,0.0,0,hole,98,3.628971
310,16391,0.0,0,hole,117,3.655772
311,16465,1.0,1,success,74,3.672679
312,16665,0.0,0,timeout,200,3.717626
313,16702,0.0,0,hole,37,3.726633
314,16732,0.0,0,hole,30,3.732871
315,16757,0.0,0,hole,25,3.738758
316,16813,0.0,0,hole,56,3.751934
317,16879,0.0,0,hole,66,3.766645
318,16972,0.0,0,hole,93,3.788222
319,17027,0.0,0,hole,55,3.801683
320,17112,0.0,0,hole,85,3.820526
321,17137,0.0,0,hole,25,3.826844
322,17176,1.0,1,success,39,3.835699
323,17245,1.0,1,success,69,3.852213
324,17290,1.0,1,success,45,3.862465
325,17356,0.0,0,hole,66,3.878038
326,17556,0.0,0,timeout,200,3.923954
327,17641,1.0,1,success,85,3.948573
328,17698,1.0,1,success,57,3.963516
329,17809,0.0,0,hole,111,4.016459
330,17907,1.0,1,success,98,4.057509
331,17927,1.0,1,success,20,4.063328
332,18028,1.0,1,success,101,4.087606
333,18108,0.0,0,hole,80,4.106927
334,18264,1.0,1,success,156,4.142579
335,18371,0.0,0,hole,107,4.166731
336,18434,1.0,1,success,63,4.182062
337,18497,0.0,0,hole,63,4.1967
338,18598,0.0,0,hole,101,4.219799
339,18665,1.0,1,success,67,4.23627
340,18721,1.0,1,success,56,4.249945
341,18751,0.0,0,hole,30,4.256689
342,18803,0.0,0,hole,52,4.268799
343,18889,1.0,1,success,86,4.289274
344,18943,1.0,1,success,54,4.301656
345,18980,1.0,1,success,37,4.310549
346,19131,0.0,0,hole,151,4.346
347,19331,0.0,0,timeout,200,4.392166
348,19439,1.0,1,success,108,4.41661
349,19468,1.0,1,success,29,4.423383
350,19595,1.0,1,success,127,4.453883
351,19701,1.0,1,success,106,4.478784
352,19901,0.0,0,timeout,200,4.524725
353,19958,1.0,1,success,57,4.539183
354,19997,1.0,1,success,39,4.548326
355,20197,0.0,0,timeout,200,4.595718
356,20319,1.0,1,success,122,4.623602
357,20479,1.0,1,success,160,4.661661
358,20570,1.0,1,success,91,4.682875
359,20625,0.0,0,hole,55,4.695898
360,20712,1.0,1,success,87,4.715338
361,20787,0.0,0,hole,75,4.732588
362,20847,1.0,1,success,60,4.746798
363,20966,1.0,1,success,119,4.773782
364,21090,1.0,1,success,124,4.802562
365,21119,0.0,0,hole,29,4.809298
366,21319,0.0,0,timeout,200,4.856014
367,21365,0.0,0,hole,46,4.866847
368,21380,0.0,0,hole,15,4.869807
369,21424,0.0,0,hole,44,4.879947
370,21464,1.0,1,success,40,4.888971
371,21620,1.0,1,success,156,4.92539
372,21783,1.0,1,success,163,4.964454
373,21899,1.0,1,success,116,4.993891
374,22099,0.0,0,timeout,200,5.040477
375,22154,1.0,1,success,55,5.053638
376,22260,1.0,1,success,106,5.077415
377,22362,0.0,0,hole,102,5.101579
378,22413,1.0,1,success,51,5.11411
379,22506,1.0,1,success,93,5.135608
380,22586,1.0,1,success,80,5.153832
381,22657,1.0,1,success,71,5.170929
382,22718,1.0,1,success,61,5.18788
383,22843,1.0,1,success,125,5.219098
384,22892,1.0,1,success,49,5.230429
385,23002,1.0,1,success,110,5.258653
386,23088,1.0,1,success,86,5.277864
387,23243,1.0,1,success,155,5.31379
388,23287,1.0,1,success,44,5.323896
389,23408,1.0,1,success,121,5.352202
390,23486,1.0,1,success,78,5.370409
391,23581,1.0,1,success,95,5.393233
392,23678,1.0,1,success,97,5.415409
393,23793,1.0,1,success,115,5.443306
394,23908,1.0,1,success,115,5.470086
395,24108,0.0,0,timeout,200,5.515831
396,24308,0.0,0,timeout,200,5.563595
397,24416,1.0,1,success,108,5.589559
398,24572,1.0,1,success,156,5.625978
399,24629,1.0,1,success,57,5.639604
400,24708,1.0,1,success,79,5.658035
401,24765,1.0,1,success,57,5.671656
402,24826,1.0,1,success,61,5.686214
403,24903,1.0,1,success,77,5.704028
404,25062,1.0,1,success,159,5.740444
405,25204,1.0,1,success,142,5.773402
406,25281,1.0,1,success,77,5.791712
407,25309,1.0,1,success,28,5.798454
408,25361,1.0,1,success,52,5.810361
409,25462,1.0,1,success,101,5.834224
410,25584,1.0,1,success,122,5.863572
411,25616,1.0,1,success,32,5.871942
412,25700,1.0,1,success,84,5.892085
413,25781,1.0,1,success,81,5.912398
414,25957,0.0,0,hole,176,5.953174
415,26006,1.0,1,success,49,5.964592
416,26038,1.0,1,success,32,5.971777
417,26081,1.0,1,success,43,5.98199
418,26204,1.0,1,success,123,6.011797
419,26240,1.0,1,success,36,6.020007
420,26296,1.0,1,success,56,6.032914
421,26401,1.0,1,success,105,6.058787
422,26531,1.0,1,success,130,6.088089
423,26556,1.0,1,success,25,6.093762
424,26706,1.0,1,success,150,6.128375
425,26742,1.0,1,success,36,6.136782
426,26817,1.0,1,success,75,6.154768
427,26897,1.0,1,success,80,6.1732
428,26944,1.0,1,success,47,6.183721
429,27050,1.0,1,success,106,6.209915
430,27106,1.0,1,success,56,6.223014
431,27130,1.0,1,success,24,6.228429
432,27194,1.0,1,success,64,6.242904
433,27254,1.0,1,success,60,6.258269
434,27267,0.0,0,hole,13,6.261122
435,27401,1.0,1,success,134,6.292709
436,27470,1.0,1,success,69,6.308103
437,27550,1.0,1,success,80,6.327351
438,27689,1.0,1,success,139,6.359355
439,27733,1.0,1,success,44,6.369687
440,27815,1.0,1,success,82,6.388171
441,27862,1.0,1,success,47,6.400037
442,27906,1.0,1,success,44,6.410755
443,27984,1.0,1,success,78,6.428143
444,28037,1.0,1,success,53,6.441118
445,28101,1.0,1,success,64,6.457563
446,28207,1.0,1,success,106,6.481673
447,28278,1.0,1,success,71,6.497651
448,28359,1.0,1,success,81,6.516738
449,28405,1.0,1,success,46,6.527996
450,28490,1.0,1,success,85,6.548634
451,28614,1.0,1,success,124,6.577766
452,28680,1.0,1,success,66,6.592325
453,28765,1.0,1,success,85,6.613814
454,28811,1.0,1,success,46,6.624632
455,28844,1.0,1,success,33,6.631959
456,28949,1.0,1,success,105,6.657464
457,29021,1.0,1,success,72,6.675032
458,29073,1.0,1,success,52,6.686898
459,29131,1.0,1,success,58,6.700262
460,29228,1.0,1,success,97,6.722884
461,29266,1.0,1,success,38,6.731949
462,29332,1.0,1,success,66,6.747392
463,29375,1.0,1,success,43,6.75766
464,29575,0.0,0,timeout,200,6.853078
465,29636,1.0,1,success,61,6.879692
466,29678,1.0,1,success,42,6.889751
467,29720,0.0,0,hole,42,6.899369
468,29760,0.0,0,hole,40,6.908523
469,29860,1.0,1,success,100,6.934689
470,29928,1.0,1,success,68,6.951441
471,29953,0.0,0,hole,25,6.957546
472,30035,1.0,1,success,82,6.976373
473,30145,1.0,1,success,110,7.001989
474,30207,0.0,0,hole,62,7.016892
475,30276,0.0,0,hole,69,7.032387
476,30346,1.0,1,success,70,7.049744
477,30392,1.0,1,success,46,7.060206
478,30457,1.0,1,success,65,7.076434
479,30483,1.0,1,success,26,7.082067
480,30542,1.0,1,success,59,7.096346
481,30617,0.0,0,hole,75,7.114674
482,30682,0.0,0,hole,65,7.129331
483,30759,0.0,0,hole,77,7.146688
484,30795,1.0,1,success,36,7.154753
485,30834,1.0,1,success,39,7.164588
486,30930,1.0,1,success,96,7.18707
487,31003,1.0,1,success,73,7.204609
488,31031,0.0,0,hole,28,7.211107
489,31117,1.0,1,success,86,7.232172
490,31157,1.0,1,success,40,7.241251
491,31280,1.0,1,success,123,7.269767
492,31318,1.0,1,success,38,7.27915
493,31380,1.0,1,success,62,7.293526
494,31413,1.0,1,success,33,7.30166
495,31423,0.0,0,hole,10,7.303595
496,31458,1.0,1,success,35,7.31183
497,31537,1.0,1,success,79,7.331021
498,31586,1.0,1,success,49,7.342119
499,31701,1.0,1,success,115,7.36864
500,31745,1.0,1,success,44,7.378917
501,31771,1.0,1,success,26,7.384662
502,31826,1.0,1,success,55,7.398119
503,31891,1.0,1,success,65,7.413708
504,31930,1.0,1,success,39,7.423087
505,31995,1.0,1,success,65,7.437895
506,32040,1.0,1,success,45,7.449011
507,32105,1.0,1,success,65,7.465684
508,32210,1.0,1,success,105,7.489755
509,32302,1.0,1,success,92,7.511062
510,32389,1.0,1,success,87,7.531146
511,32444,1.0,1,success,55,7.544558
512,32644,0.0,0,timeout,200,7.590695
513,32748,1.0,1,success,104,7.615752
514,32805,1.0,1,success,57,7.629675
515,32877,1.0,1,success,72,7.645991
516,32954,1.0,1,success,77,7.664726
517,33041,1.0,1,success,87,7.685487
518,33124,1.0,1,success,83,7.704522
519,33274,1.0,1,success,150,7.73926
520,33334,1.0,1,success,60,7.753245
521,33459,1.0,1,success,125,7.78202
522,33575,1.0,1,success,116,7.809372
523,33711,1.0,1,success,136,7.841094
524,33837,1.0,1,success,126,7.870667
525,33915,1.0,1,success,78,7.888525
526,34045,1.0,1,success,130,7.91934
527,34226,1.0,1,success,181,7.960617
528,34293,1.0,1,success,67,7.975923
529,34451,1.0,1,success,158,8.013173
530,34524,1.0,1,success,73,8.030015
531,34601,1.0,1,success,77,8.048598
532,34728,1.0,1,success,127,8.077609
533,34852,1.0,1,success,124,8.107899
534,34940,1.0,1,success,88,8.128393
535,34993,1.0,1,success,53,8.141004
536,35065,1.0,1,success,72,8.15765
537,35217,1.0,1,success,152,8.193047
538,35367,1.0,1,success,150,8.227961
539,35436,1.0,1,success,69,8.243693
540,35497,1.0,1,success,61,8.258161
541,35697,0.0,0,timeout,200,8.305042
542,35805,1.0,1,success,108,8.33031
543,35942,1.0,1,success,137,8.361532
544,36012,1.0,1,success,70,8.37738
545,36050,1.0,1,success,38,8.386262
546,36236,1.0,1,success,186,8.42959
547,36300,1.0,1,success,64,8.444214
548,36342,1.0,1,success,42,8.454282
549,36472,1.0,1,success,130,8.484804
550,36622,1.0,1,success,150,8.520025
551,36674,1.0,1,success,52,8.532108
552,36794,1.0,1,success,120,8.560716
553,36861,1.0,1,success,67,8.576971
554,36925,1.0,1,success,64,8.592203
555,36959,1.0,1,success,34,8.599613
556,36987,1.0,1,success,28,8.606181
557,37187,0.0,0,timeout,200,8.653368
558,37251,1.0,1,success,64,8.669139
559,37344,1.0,1,success,93,8.690279
560,37443,1.0,1,success,99,8.712915
561,37539,0.0,0,hole,96,8.735869
562,37600,1.0,1,success,61,8.749481
563,37643,1.0,1,success,43,8.759722
564,37718,1.0,1,success,75,8.777167
565,37741,0.0,0,hole,23,8.782569
566,37899,1.0,1,success,158,8.819735
567,37937,1.0,1,success,38,8.82889
568,38041,0.0,0,hole,104,8.852759
569,38219,1.0,1,success,178,8.894754
570,38259,1.0,1,success,40,8.903726
571,38337,1.0,1,success,78,8.922195
572,38390,1.0,1,success,53,8.933937
573,38420,1.0,1,success,30,8.940874
574,38481,1.0,1,success,61,8.954826
575,38547,1.0,1,success,66,8.970166
576,38553,0.0,0,hole,6,8.971816
577,38569,0.0,0,hole,16,8.975712
578,38619,1.0,1,success,50,8.98734
579,38633,0.0,0,hole,14,8.991183
580,38691,1.0,1,success,58,9.003826
581,38730,1.0,1,success,39,9.014531
582,38838,1.0,1,success,108,9.039946
583,38876,1.0,1,success,38,9.048203
584,38917,1.0,1,success,41,9.058201
585,38984,1.0,1,success,67,9.07456
586,39012,1.0,1,success,28,9.081396
587,39072,1.0,1,success,60,9.095116
588,39142,1.0,1,success,70,9.111558
589,39326,1.0,1,success,184,9.154747
590,39381,1.0,1,success,55,9.167379
591,39430,1.0,1,success,49,9.178705
592,39487,1.0,1,success,57,9.191311
593,39537,1.0,1,success,50,9.203433
594,39737,0.0,0,timeout,200,9.250615
595,39782,1.0,1,success,45,9.260799
596,39818,1.0,1,success,36,9.269795
597,39903,1.0,1,success,85,9.289855
598,39994,1.0,1,success,91,9.310836
599,40060,1.0,1,success,66,9.325998
600,40178,1.0,1,success,118,9.353121
601,40278,1.0,1,success,100,9.376716
602,40400,1.0,1,success,122,9.404226
603,40527,1.0,1,success,127,9.434356
604,40639,1.0,1,success,112,9.459982
605,40792,0.0,0,hole,153,9.496343
606,40884,1.0,1,success,92,9.51731
607,40929,0.0,0,hole,45,9.528447
608,40962,0.0,0,hole,33,9.537094
609,40980,0.0,0,hole,18,9.541217
610,40986,0.0,0,hole,6,9.542908
611,41052,1.0,1,success,66,9.559165
612,41180,1.0,1,success,128,9.588537
613,41206,1.0,1,success,26,9.59535
614,41217,0.0,0,hole,11,9.598261
615,41297,1.0,1,success,80,9.617269
616,41325,1.0,1,success,28,9.624238
617,41357,1.0,1,success,32,9.631866
618,41409,1.0,1,success,52,9.644384
619,41520,1.0,1,success,111,9.670254
620,41682,0.0,0,hole,162,9.70852
621,41714,1.0,1,success,32,9.716343
622,41780,0.0,0,hole,66,9.731236
623,41931,1.0,1,success,151,9.766285
624,42036,1.0,1,success,105,9.790761
625,42077,1.0,1,success,41,9.800772
626,42146,1.0,1,success,69,9.817454
627,42201,1.0,1,success,55,9.830417
628,42238,1.0,1,success,37,9.838521
629,42310,1.0,1,success,72,9.855498
630,42323,0.0,0,hole,13,9.858522
631,42368,1.0,1,success,45,9.868909
632,42464,0.0,0,hole,96,9.891507
633,42530,1.0,1,success,66,9.907949
634,42661,0.0,0,hole,131,9.937823
635,42719,1.0,1,success,58,9.951615
636,42776,1.0,1,success,57,9.96565
637,42845,1.0,1,success,69,9.983489
638,42949,1.0,1,success,104,10.008797
639,42990,1.0,1,success,41,10.018491
640,43094,1.0,1,success,104,10.043122
641,43164,1.0,1,success,70,10.059587
642,43242,1.0,1,success,78,10.078791
643,43274,1.0,1,success,32,10.085965
644,43374,1.0,1,success,100,10.109153
645,43436,1.0,1,success,62,10.124598
646,43495,1.0,1,success,59,10.137909
647,43658,1.0,1,success,163,10.176438
648,43802,0.0,0,hole,144,10.209606
649,43819,0.0,0,hole,17,10.213389
650,43889,1.0,1,success,70,10.230676
651,43987,1.0,1,success,98,10.253088
652,44019,1.0,1,success,32,10.260928
653,44096,1.0,1,success,77,10.27967
654,44238,0.0,0,hole,142,10.312573
655,44298,1.0,1,success,60,10.326142
656,44379,1.0,1,success,81,10.344286
657,44498,1.0,1,success,119,10.372529
658,44546,1.0,1,success,48,10.38398
659,44606,1.0,1,success,60,10.397787
660,44806,0.0,0,timeout,200,10.443916
661,44923,1.0,1,success,117,10.471497
662,45014,1.0,1,success,91,10.492957
663,45065,1.0,1,success,51,10.50448
664,45150,1.0,1,success,85,10.523936
665,45197,1.0,1,success,47,10.536033
666,45247,1.0,1,success,50,10.548064
667,45385,1.0,1,success,138,10.580231
668,45428,1.0,1,success,43,10.590081
669,45512,0.0,0,hole,84,10.609833
670,45586,1.0,1,success,74,10.627593
671,45640,1.0,1,success,54,10.63984
672,45742,1.0,1,success,102,10.663337
673,45775,1.0,1,success,33,10.671182
674,45831,1.0,1,success,56,10.685451
675,45864,1.0,1,success,33,10.69311
676,45935,1.0,1,success,71,10.709733
677,45963,1.0,1,success,28,10.716285
678,46082,1.0,1,success,119,10.744628
679,46091,0.0,0,hole,9,10.746489
680,46163,1.0,1,success,72,10.762995
