timesteps,td_error
500,0.00493646739050746
1000,0.0049126106314361095
1500,0.0038320710882544518
2000,0.0059372615069150925
2500,0.00363026256673038
3000,0.0033863219432532787
3500,0.004528154619038105
4000,0.003960704896599054
4500,0.007063387893140316
5000,0.004295391496270895
5500,0.004128447268158197
6000,0.005608958192169666
6500,0.004984853323549032
7000,0.0032233078964054585
7500,0.0036718742921948433
8000,0.008981228806078434
8500,0.004835834726691246
9000,0.006368860136717558
9500,0.007875827141106129
10000,0.010431388393044472
10500,0.011293500661849976
11000,0.024843670427799225
11500,0.0200195275247097
12000,0.025587184354662895
12500,0.04234202206134796
13000,0.03084828332066536
13500,0.02887571230530739
14000,0.048872970044612885
14500,0.05622339993715286
15000,0.0448690727353096
15500,0.02771412581205368
16000,0.03627406805753708
16500,0.022282127290964127
17000,0.0207228846848011
17500,0.016922811046242714
18000,0.011933671310544014
18500,0.013434034772217274
19000,0.02352442406117916
19500,0.03660811111330986
20000,0.02492057904601097
20500,0.028252534568309784
21000,0.018056595697999
21500,0.023598961532115936
22000,0.01984744891524315
22500,0.01858961209654808
23000,0.017748652026057243
23500,0.019633878022432327
24000,0.029470322653651237
24500,0.024194933474063873
25000,0.022797416895627975
25500,0.01611776277422905
26000,0.014833828434348106
26500,0.013563866727054119
27000,0.013996200636029243
27500,0.018326396122574806
28000,0.019511699676513672
28500,0.015374217182397842
29000,0.0159214586019516
29500,0.01971336081624031
30000,0.017335250973701477
30500,0.019543513655662537
31000,0.027711663395166397
31500,0.021032702177762985
32000,0.023989064618945122
32500,0.020177453756332397
33000,0.01923545077443123
33500,0.02223903127014637
34000,0.01466762088239193
34500,0.0173462126404047
35000,0.01960642635822296
35500,0.023815657943487167
36000,0.022224698215723038
36500,0.020197514444589615
37000,0.016042351722717285
37500,0.02147345244884491
38000,0.017407864332199097
38500,0.019122065976262093
39000,0.025804417207837105
39500,0.018283069133758545
40000,0.015950940549373627
40500,0.019255511462688446
41000,0.014449247159063816
41500,0.016707241535186768
42000,0.021683476865291595
42500,0.0171857587993145
43000,0.019072843715548515
43500,0.020036708563566208
44000,0.01626865193247795
44500,0.02013779990375042
45000,0.017514772713184357
45500,0.021337240934371948
46000,0.017242882400751114
46500,0.022539950907230377
47000,0.019263405352830887
47500,0.01967918500304222
48000,0.024248812347650528
48500,0.0331597663462162
49000,0.019127413630485535
49500,0.02028818055987358
50000,0.019358474761247635
50500,0.01686554029583931
51000,0.021576251834630966
51500,0.019673895090818405
52000,0.021617259830236435
52500,0.01659955084323883
53000,0.019658247008919716
53500,0.020413540303707123
54000,0.01875120773911476
54500,0.020395874977111816
55000,0.020968372002243996
55500,0.01938430592417717
