episode,timesteps,reward,success,outcome,steps,wall_time_s
160,8265,-1.05,0,hole,40,1.680236
161,8280,-0.75,0,hole,15,1.683072
162,8480,-1.9,0,timeout,200,1.725461
163,8604,-1.89,0,hole,124,1.751351
164,8671,-1.47,0,hole,67,1.764965
165,8679,-0.88,0,hole,8,1.766783
166,8773,-1.59,0,hole,94,1.786875
167,8973,-1.95,0,timeout,200,1.829606
168,9019,-1.26,0,hole,46,1.839133
169,9055,-1.01,0,hole,36,1.846776
170,9102,-1.07,0,hole,47,1.856398
171,9138,-0.96,0,hole,36,1.864393
172,9178,-1.2,0,hole,40,1.872399
173,9265,-1.52,0,hole,87,1.891369
174,9373,-1.73,0,hole,108,1.913678
175,9412,-1.19,0,hole,39,1.921606
176,9542,-1.95,0,hole,130,1.949261
177,9548,-0.86,0,hole,6,1.950313
178,9554,-0.86,0,hole,6,1.95176
179,9571,-0.82,0,hole,17,1.955111
180,9692,-1.86,0,hole,121,1.980325
181,9706,-0.94,0,hole,14,1.984038
182,9781,-1.55,0,hole,75,1.999888
183,9919,-2.03,0,hole,138,2.094489
184,9956,-0.97,0,hole,37,2.101895
185,10136,-2.45,0,hole,180,2.140512
186,10297,-2.41,0,hole,161,2.174857
187,10370,-1.53,0,hole,73,2.189967
188,10400,-0.95,0,hole,30,2.195813
189,10517,-1.82,0,hole,117,2.221527
190,10585,-1.23,0,hole,68,2.236111
191,10620,-1.0,0,hole,35,2.243266
192,10652,-1.12,0,hole,32,2.249823
193,10741,-1.54,0,hole,89,2.269869
194,10770,-0.94,0,hole,29,2.276006
195,10863,-1.58,0,hole,93,2.295231
196,10881,-0.83,0,hole,18,2.299271
197,10896,-0.95,0,hole,15,2.302075
198,10975,-1.34,0,hole,79,2.318953
199,11010,-1.15,0,hole,35,2.326914
200,11131,-2.01,0,hole,121,2.351536
201,11165,-0.89,0,hole,34,2.360496
202,11227,-1.22,0,hole,62,2.374538
203,11239,-0.92,0,hole,12,2.376948
204,11277,-1.03,0,hole,38,2.384681
205,11335,-1.23,0,hole,58,2.397322
206,11397,-1.27,0,hole,62,2.411269
207,11485,-1.48,0,hole,88,2.430106
208,11578,-1.48,0,hole,93,2.44994
209,11648,-1.25,0,hole,70,2.46527
210,11748,-1.8,0,hole,100,2.486463
211,11794,-1.26,0,hole,46,2.496297
212,11815,-0.81,0,hole,21,2.500714
213,11903,-1.53,0,hole,88,2.519005
214,12092,-2.44,0,hole,189,2.559091
215,12183,-1.56,0,hole,91,2.578188
216,12383,-1.95,0,timeout,200,2.621173
217,12402,-0.84,0,hole,19,2.625602
218,12450,-1.13,0,hole,48,2.636036
219,12529,-1.44,0,hole,79,2.653314
220,12590,-1.26,0,hole,61,2.666875
221,12649,-1.39,0,hole,59,2.680195
222,12663,-0.74,0,hole,14,2.682832
223,12692,-0.94,0,hole,29,2.688423
224,12738,-1.11,0,hole,46,2.698695
225,12879,-1.96,0,hole,141,2.72962
226,12986,-1.87,0,hole,107,2.751822
227,13040,1.16,1,success,54,2.763537
228,13097,-1.22,0,hole,57,2.775675
229,13186,-1.69,0,hole,89,2.794666
230,13223,-1.02,0,hole,37,2.802459
231,13398,-2.4,0,hole,175,2.84055
232,13451,-1.13,0,hole,53,2.851323
233,13491,-1.2,0,hole,40,2.86026
234,13557,-1.46,0,hole,66,2.875553
235,13675,-1.78,0,hole,118,2.900748
236,13737,1.08,1,success,62,2.914594
237,13807,-1.5,0,hole,70,2.930123
238,13890,-1.48,0,hole,83,2.947832
239,14049,-2.24,0,hole,159,2.981964
240,14140,-1.71,0,hole,91,3.000838
241,14144,-0.84,0,hole,4,3.001858
242,14344,-1.8,0,timeout,200,3.044923
243,14372,-0.93,0,hole,28,3.050895
244,14397,-1.05,0,hole,25,3.056386
245,14517,0.5,1,success,120,3.084114
246,14717,-1.6,0,timeout,200,3.127025
247,14760,-1.08,0,hole,43,3.135558
248,14823,1.07,1,success,63,3.149138
249,14861,-1.03,0,hole,38,3.158042
250,14961,-1.8,0,hole,100,3.179705
251,15159,-0.28,1,success,198,3.22273
252,15237,-1.43,0,hole,78,3.239903
253,15348,-1.91,0,hole,111,3.264175
254,15420,-1.37,0,hole,72,3.28029
255,15499,-1.44,0,hole,79,3.297047
256,15540,-1.06,0,hole,41,3.306038
257,15703,-2.18,0,hole,163,3.342199
258,15767,-1.24,0,hole,64,3.355277
259,15967,-2.0,0,timeout,200,3.399965
260,16007,-1.05,0,hole,40,3.408736
261,16019,-0.77,0,hole,12,3.411896
262,16047,-0.83,0,hole,28,3.418301
263,16153,0.64,1,success,106,3.442146
264,16171,-0.83,0,hole,18,3.445486
265,16235,1.06,1,success,64,3.460089
266,16254,-0.84,0,hole,19,3.464632
267,16303,-1.04,0,hole,49,3.475517
268,16402,-1.64,0,hole,99,3.49693
269,16495,0.77,1,success,93,3.517131
270,16585,-1.7,0,hole,90,3.537069
271,16747,-2.27,0,hole,162,3.572033
272,16843,0.74,1,success,96,3.592315
273,16952,-1.64,0,hole,109,3.617114
274,16993,-1.01,0,hole,41,3.626493
275,17029,-1.01,0,hole,36,3.634836
276,17089,-1.25,0,hole,60,3.647697
277,17166,-1.42,0,hole,77,3.665378
278,17331,0.05,1,success,165,3.701669
279,17365,-0.99,0,hole,34,3.709666
280,17453,-1.53,0,hole,88,3.728815
281,17466,-0.78,0,hole,13,3.731688
282,17598,-1.97,0,hole,132,3.761464
283,17668,-1.35,0,hole,70,3.776812
284,17743,-1.4,0,hole,75,3.793299
285,17809,-1.21,0,hole,66,3.808718
286,17860,-1.16,0,hole,51,3.819923
287,17915,-1.1,0,hole,55,3.832354
288,17942,-0.82,0,hole,27,3.838195
289,17957,-0.7,0,hole,15,3.841855
290,17989,-0.87,0,hole,32,3.848881
291,18170,-2.46,0,hole,181,3.88964
292,18192,-0.77,0,hole,22,3.894177
293,18232,-0.95,0,hole,40,3.903502
294,18293,-1.21,0,hole,61,3.917632
295,18347,-1.14,0,hole,54,3.929522
296,18382,1.35,1,success,35,3.93728
297,18450,-1.23,0,hole,68,3.95242
298,18498,-1.03,0,hole,48,3.962664
299,18563,1.05,1,success,65,3.97707
300,18703,-1.95,0,hole,140,4.008129
301,18728,-0.9,0,hole,25,4.013844
302,18772,-1.09,0,hole,44,4.023374
303,18851,-1.44,0,hole,79,4.041608
304,18862,-0.76,0,hole,11,4.044161
305,18886,1.46,1,success,24,4.049532
306,18992,-1.61,0,hole,106,4.074252
307,19003,-0.76,0,hole,11,4.077563
308,19158,-2.1,0,hole,155,4.112136
309,19225,-1.32,0,hole,67,4.127606
310,19425,-1.9,0,timeout,200,4.171809
311,19449,-0.79,0,hole,24,4.177148
312,19523,-1.29,0,hole,74,4.193472
313,19563,1.3,1,success,40,4.202382
314,19631,-1.33,0,hole,68,4.218987
315,19743,-1.77,0,hole,112,4.244238
316,19805,-1.17,0,hole,62,4.258422
317,19859,1.16,1,success,54,4.270742
318,19986,-1.82,0,hole,127,4.300354
319,20058,-1.27,0,hole,72,4.316654
320,20159,0.69,1,success,101,4.339074
321,20205,1.24,1,success,46,4.349885
322,20362,-2.22,0,hole,157,4.386666
323,20495,-1.98,0,hole,133,4.416499
324,20559,-1.24,0,hole,64,4.431063
325,20622,-1.43,0,hole,63,4.447065
326,20711,0.81,1,success,89,4.46713
327,20829,0.52,1,success,118,4.494238
328,20974,-2.0,0,hole,145,4.526002
329,21170,-0.26,1,success,196,4.570035
330,21224,-1.09,0,hole,54,4.582098
331,21254,-1.1,0,hole,30,4.58912
332,21435,-2.36,0,hole,181,4.629362
333,21508,-1.28,0,hole,73,4.646189
334,21539,1.39,1,success,31,4.653033
335,21591,-1.07,0,hole,52,4.664517
336,21701,-1.7,0,hole,110,4.690413
337,21848,0.23,1,success,147,4.722864
338,21905,-1.12,0,hole,57,4.73621
339,21951,-1.06,0,hole,46,4.746095
340,21985,-0.99,0,hole,34,4.753832
341,22004,-0.79,0,hole,19,4.758321
342,22070,1.04,1,success,66,4.773261
343,22098,1.42,1,success,28,4.779641
344,22127,-0.89,0,hole,29,4.786197
345,22240,0.57,1,success,113,4.811707
346,22351,0.59,1,success,111,4.837546
347,22413,1.08,1,success,62,4.851806
348,22466,1.17,1,success,53,4.863324
349,22528,1.08,1,success,62,4.878539
350,22584,1.14,1,success,56,4.891061
351,22681,-1.62,0,hole,97,4.912706
352,22698,-0.82,0,hole,17,4.916285
353,22716,-0.83,0,hole,18,4.92043
354,22768,1.18,1,success,52,4.932104
355,22826,1.12,1,success,58,4.945572
356,22867,1.29,1,success,41,4.954303
357,22928,1.09,1,success,61,4.968098
358,23005,0.93,1,success,77,4.986255
359,23024,-0.84,0,hole,19,4.990174
360,23065,1.29,1,success,41,4.999771
361,23158,-1.58,0,hole,93,5.021229
362,23298,0.3,1,success,140,5.052685
363,23449,0.19,1,success,151,5.087696
364,23597,0.22,1,success,148,5.120254
365,23642,1.25,1,success,45,5.13069
366,23673,1.39,1,success,31,5.137553
367,23777,0.66,1,success,104,5.160716
368,23846,1.01,1,success,69,5.175594
369,23892,1.24,1,success,46,5.185768
370,23920,1.42,1,success,28,5.192622
371,23959,1.31,1,success,39,5.201315
372,24027,1.02,1,success,68,5.216681
373,24199,-0.02,1,success,172,5.255212
374,24253,1.16,1,success,54,5.268006
375,24313,1.1,1,success,60,5.282781
376,24338,-0.85,0,hole,25,5.288036
377,24400,1.08,1,success,62,5.301661
378,24600,-1.65,0,timeout,200,5.347188
379,24638,1.32,1,success,38,5.357843
380,24685,1.23,1,success,47,5.368344
381,24746,1.09,1,success,61,5.38244
382,24776,1.4,1,success,30,5.388705
383,24821,-1.0,0,hole,45,5.399651
384,24913,0.78,1,success,92,5.42021
385,24926,-0.78,0,hole,13,5.423141
386,25060,-1.94,0,hole,134,5.453388
387,25108,-1.03,0,hole,48,5.464546
388,25147,-0.94,0,hole,39,5.473234
389,25177,1.4,1,success,30,5.48119
390,25264,0.83,1,success,87,5.500782
391,25326,1.08,1,success,62,5.515223
392,25393,1.03,1,success,67,5.530076
393,25451,1.12,1,success,58,5.543517
394,25555,0.66,1,success,104,5.56681
395,25640,-1.45,0,hole,85,5.585472
396,25687,-1.07,0,hole,47,5.596024
397,25706,-0.84,0,hole,19,5.60066
398,25742,1.34,1,success,36,5.609311
399,25788,1.24,1,success,46,5.619069
400,25864,0.94,1,success,76,5.636694
401,25921,1.13,1,success,57,5.651082
402,25993,0.98,1,success,72,5.668146
403,26164,-0.01,1,success,171,5.709263
404,26246,0.88,1,success,82,5.727799
405,26329,0.87,1,success,83,5.747125
406,26394,1.05,1,success,65,5.761519
407,26459,-1.3,0,hole,65,5.775795
408,26544,0.85,1,success,85,5.794827
409,26644,0.7,1,success,100,5.817843
410,26718,0.96,1,success,74,5.835085
411,26849,-1.91,0,hole,131,5.864147
412,26913,1.06,1,success,64,5.878881
413,26968,1.15,1,success,55,5.891212
414,27043,0.95,1,success,75,5.908387
415,27071,1.42,1,success,28,5.914524
416,27211,-2.05,0,hole,140,5.94545
417,27264,-1.13,0,hole,53,5.957385
418,27439,-0.05,1,success,175,5.996349
419,27516,0.93,1,success,77,6.013857
420,27616,-1.65,0,hole,100,6.03633
421,27727,0.59,1,success,111,6.061612
422,27789,1.08,1,success,62,6.075759
423,27847,-1.23,0,hole,58,6.088749
424,27905,1.12,1,success,58,6.101974
425,28061,-2.16,0,hole,156,6.137039
426,28261,-1.5,0,timeout,200,6.182357
427,28377,0.54,1,success,116,6.208025
428,28436,1.11,1,success,59,6.220708
429,28636,-1.75,0,timeout,200,6.267032
430,28682,1.24,1,success,46,6.277599
431,28699,-0.77,0,hole,17,6.281761
432,28880,-0.11,1,success,181,6.321597
433,28903,1.47,1,success,23,6.327202
434,28976,0.97,1,success,73,6.343411
435,29022,1.24,1,success,46,6.354368
436,29077,1.15,1,success,55,6.368229
437,29187,-1.7,0,hole,110,6.393178
438,29259,0.98,1,success,72,6.409651
439,29352,0.77,1,success,93,6.430749
440,29415,-1.28,0,hole,63,6.444928
441,29474,1.11,1,success,59,6.458684
442,29586,0.58,1,success,112,6.484196
443,29630,1.26,1,success,44,6.494541
444,29651,1.49,1,success,21,6.499073
445,29703,1.18,1,success,52,6.511707
446,29755,-1.17,0,hole,52,6.522953
447,29834,0.91,1,success,79,6.541691
448,29949,0.55,1,success,115,6.567178
449,30034,0.85,1,success,85,6.586226
450,30183,0.21,1,success,149,6.619594
451,30243,1.1,1,success,60,6.633639
452,30370,0.43,1,success,127,6.661874
453,30478,-1.68,0,hole,108,6.686807
454,30593,-1.75,0,hole,115,6.712893
455,30655,-1.22,0,hole,62,6.726623
456,30748,-1.73,0,hole,93,6.746878
457,30872,0.46,1,success,124,6.775462
458,30910,1.32,1,success,38,6.784311
459,31001,0.79,1,success,91,6.804403
460,31031,1.4,1,success,30,6.810719
461,31104,0.97,1,success,73,6.827149
462,31139,1.35,1,success,35,6.83534
463,31160,1.49,1,success,21,6.83986
464,31225,1.05,1,success,65,6.854776
465,31290,1.05,1,success,65,6.869197
466,31433,0.27,1,success,143,6.902234
467,31496,1.07,1,success,63,6.915564
468,31696,-1.45,0,timeout,200,6.958654
469,31798,0.68,1,success,102,6.981959
470,31998,-1.5,0,timeout,200,7.026173
471,32034,1.34,1,success,36,7.034467
472,32107,0.97,1,success,73,7.05132
473,32214,0.63,1,success,107,7.07565
474,32248,1.36,1,success,34,7.08272
475,32324,0.94,1,success,76,7.100291
476,32420,0.74,1,success,96,7.121792
477,32474,1.16,1,success,54,7.137726
478,32527,1.17,1,success,53,7.153025
479,32558,-0.96,0,hole,31,7.160831
480,32642,0.86,1,success,84,7.180144
481,32682,1.3,1,success,40,7.189143
482,32761,0.91,1,success,79,7.208083
483,32862,0.69,1,success,101,7.230587
484,33062,-1.7,0,timeout,200,7.338452
485,33105,1.27,1,success,43,7.34873
486,33197,-1.57,0,hole,92,7.370588
487,33223,1.44,1,success,26,7.376966
488,33315,0.78,1,success,92,7.397682
489,33435,0.5,1,success,120,7.425354
490,33487,-1.17,0,hole,52,7.436595
491,33564,0.93,1,success,77,7.45343
492,33620,1.14,1,success,56,7.466176
493,33713,0.77,1,success,93,7.488047
494,33772,1.11,1,success,59,7.501329
495,33880,0.62,1,success,108,7.525498
496,34080,-1.75,0,timeout,200,7.570386
497,34114,1.36,1,success,34,7.578725
498,34202,0.82,1,success,88,7.598395
499,34287,0.85,1,success,85,7.616778
500,34349,1.08,1,success,62,7.630864
501,34388,1.31,1,success,39,7.639795
502,34439,-1.16,0,hole,51,7.651912
503,34602,0.07,1,success,163,7.689049
504,34648,1.24,1,success,46,7.699388
505,34688,1.3,1,success,40,7.708856
506,34732,1.26,1,success,44,7.718868
507,34789,1.13,1,success,57,7.731997
508,34840,-1.11,0,hole,51,7.74307
509,34982,0.28,1,success,142,7.77562
510,35066,-1.44,0,hole,84,7.79453
511,35156,0.8,1,success,90,7.814246
512,35235,0.91,1,success,79,7.831747
513,35303,1.02,1,success,68,7.848231
514,35398,0.75,1,success,95,7.869099
515,35443,1.25,1,success,45,7.879175
516,35551,-1.73,0,hole,108,7.904134
517,35639,0.82,1,success,88,7.923864
518,35706,-1.27,0,hole,67,7.939135
519,35770,1.06,1,success,64,7.953071
520,35843,0.97,1,success,73,7.969559
521,35899,1.14,1,success,56,7.982021
522,36014,-1.75,0,hole,115,8.008517
523,36091,0.93,1,success,77,8.02499
524,36175,-1.44,0,hole,84,8.044058
525,36300,-1.9,0,hole,125,8.072233
526,36350,1.2,1,success,50,8.083638
527,36388,1.32,1,success,38,8.091565
528,36440,-1.17,0,hole,52,8.104158
529,36489,1.21,1,success,49,8.115696
530,36671,-2.42,0,hole,182,8.156174
531,36784,0.57,1,success,113,8.181284
532,36873,0.81,1,success,89,8.201258
533,36989,-1.81,0,hole,116,8.227266
534,37115,0.44,1,success,126,8.256013
535,37210,-1.6,0,hole,95,8.277513
536,37356,-2.06,0,hole,146,8.310249
537,37387,1.39,1,success,31,8.317266
538,37587,-1.45,0,timeout,200,8.363342
539,37657,1.0,1,success,70,8.380195
540,37773,0.54,1,success,116,8.405354
541,37893,-1.85,0,hole,120,8.431939
542,37993,0.7,1,success,100,8.454621
543,38066,0.97,1,success,73,8.471518
544,38097,1.39,1,success,31,8.478402
545,38248,0.19,1,success,151,8.513033
546,38301,1.17,1,success,53,8.5255
547,38333,1.38,1,success,32,8.532395
548,38533,-1.7,0,timeout,200,8.576893
549,38662,0.41,1,success,129,8.605709
550,38731,-1.29,0,hole,69,8.620998
551,38762,-0.91,0,hole,31,8.627982
552,38850,0.82,1,success,88,8.648064
553,38917,1.03,1,success,67,8.66398
554,38967,-1.15,0,hole,50,8.67484
555,39078,-1.71,0,hole,111,8.699542
556,39152,0.96,1,success,74,8.716035
557,39209,1.13,1,success,57,8.729534
558,39239,1.4,1,success,30,8.736029
559,39272,1.37,1,success,33,8.743509
560,39367,0.75,1,success,95,8.764911
561,39411,1.26,1,success,44,8.775751
562,39480,1.01,1,success,69,8.790826
563,39616,0.34,1,success,136,8.821294
564,39759,0.27,1,success,143,8.853521
565,39816,1.13,1,success,57,8.866573
566,39875,-1.24,0,hole,59,8.879891
567,39960,0.85,1,success,85,8.899367
568,40030,-1.5,0,hole,70,8.915788
569,40146,0.54,1,success,116,8.942136
570,40228,0.88,1,success,82,8.9602
571,40373,-2.05,0,hole,145,8.991988
572,40416,1.27,1,success,43,9.001101
573,40460,1.26,1,success,44,9.010838
574,40512,1.18,1,success,52,9.02243
575,40573,1.09,1,success,61,9.036585
576,40673,0.7,1,success,100,9.060063
577,40724,1.19,1,success,51,9.071269
578,40782,-1.18,0,hole,58,9.084799
579,40959,-0.07,1,success,177,9.125265
580,41021,1.08,1,success,62,9.139397
581,41061,1.3,1,success,40,9.14832
582,41185,0.46,1,success,124,9.176155
583,41279,0.76,1,success,94,9.196804
584,41326,1.23,1,success,47,9.207749
585,41395,1.01,1,success,69,9.222746
586,41437,1.28,1,success,42,9.232777
587,41472,1.35,1,success,35,9.239966
588,41529,1.13,1,success,57,9.254103
589,41612,-1.43,0,hole,83,9.272382
590,41679,1.03,1,success,67,9.287484
591,41809,0.4,1,success,130,9.317956
592,41852,1.27,1,success,43,9.326997
593,41934,-1.42,0,hole,82,9.346049
594,42038,-1.64,0,hole,104,9.370721
595,42131,-1.53,0,hole,93,9.391573
596,42173,1.28,1,success,42,9.400937
597,42219,1.24,1,success,46,9.411298
598,42252,-0.93,0,hole,33,9.418381
599,42296,1.26,1,success,44,9.428249
600,42363,1.03,1,success,67,9.444077
601,42429,-1.31,0,hole,66,9.45999
602,42475,1.24,1,success,46,9.469779
603,42558,0.87,1,success,83,9.488469
604,42602,1.26,1,success,44,9.499103
605,42678,0.94,1,success,76,9.516336
606,42777,0.71,1,success,99,9.538357
607,42833,1.14,1,success,56,9.551305
608,42905,0.98,1,success,72,9.567616
609,43044,0.31,1,success,139,9.598459
610,43064,1.5,1,success,20,9.602825
611,43114,1.2,1,success,50,9.614436
612,43147,-0.88,0,hole,33,9.621312
613,43197,1.2,1,success,50,9.633047
614,43397,-1.65,0,timeout,200,9.678653
615,43482,0.85,1,success,85,9.697925
616,43592,0.6,1,success,110,9.722377
617,43624,1.38,1,success,32,9.730023
618,43734,0.6,1,success,110,9.754767
619,43808,0.96,1,success,74,9.771184
620,43873,1.05,1,success,65,9.786029
621,43977,0.66,1,success,104,9.809671
622,44015,1.32,1,success,38,9.818182
623,44146,0.39,1,success,131,9.848068
624,44225,0.91,1,success,79,9.865935
625,44319,0.76,1,success,94,9.887075
626,44371,1.18,1,success,52,9.899244
627,44509,-1.98,0,hole,138,9.930842
628,44547,1.32,1,success,38,9.938685
629,44589,1.28,1,success,42,9.948521
630,44621,1.38,1,success,32,9.955673
631,44764,0.27,1,success,143,9.987024
632,44812,1.22,1,success,48,9.998059
633,44906,-1.54,0,hole,94,10.019253
634,44936,1.4,1,success,30,10.026191
635,45010,0.96,1,success,74,10.043206
636,45048,-0.98,0,hole,38,10.051892
637,45105,1.13,1,success,57,10.065433
638,45169,1.06,1,success,64,10.07978
639,45231,1.08,1,success,62,10.093615
640,45266,1.35,1,success,35,10.101773
641,45384,0.52,1,success,118,10.128285
642,45488,0.66,1,success,104,10.151406
643,45688,-1.45,0,timeout,200,10.196083
644,45824,0.34,1,success,136,10.226123
645,45900,0.94,1,success,76,10.242964
646,45936,1.34,1,success,36,10.252007
647,45998,1.08,1,success,62,10.266029
648,46140,0.28,1,success,142,10.297725
649,46209,1.01,1,success,69,10.315181
650,46348,0.31,1,success,139,10.345777
651,46540,-0.22,1,success,192,10.390677
652,46606,1.04,1,success,66,10.405571
653,46675,-1.34,0,hole,69,10.420595
654,46875,-1.4,0,timeout,200,10.466279
655,46924,1.21,1,success,49,10.477221
656,47008,0.86,1,success,84,10.495755
657,47077,1.01,1,success,69,10.512326
