timesteps,td_error
500,0.06145470589399338
1000,0.06910233199596405
1500,0.031070178374648094
2000,0.051480237394571304
2500,0.038764987140893936
3000,0.03221850097179413
3500,0.03122410923242569
4000,0.03638064116239548
4500,0.03824494034051895
5000,0.040477409958839417
5500,0.02008499577641487
6000,0.02409566380083561
6500,0.024779807776212692
7000,0.028343502432107925
7500,0.020238488912582397
8000,0.018800858408212662
8500,0.022282414138317108
9000,0.023727841675281525
9500,0.02402408793568611
10000,0.02690373919904232
10500,0.011064933612942696
11000,0.018181920051574707
11500,0.023802917450666428
12000,0.015227464027702808
12500,0.019940784201025963
13000,0.018382184207439423
13500,0.01940164715051651
14000,0.008609140291810036
14500,0.02303512953221798
15000,0.018634876236319542
15500,0.020119842141866684
16000,0.03596954047679901
16500,0.0366867370903492
17000,0.021233053877949715
17500,0.030201956629753113
18000,0.03244272619485855
18500,0.03737063333392143
19000,0.05004088953137398
19500,0.04869413375854492
20000,0.03735971450805664
20500,0.035831645131111145
21000,0.04228004068136215
21500,0.03463306277990341
22000,0.058702729642391205
22500,0.035108648240566254
23000,0.04283775016665459
23500,0.05343654379248619
24000,0.09653255343437195
24500,0.05914580076932907
25000,0.09126822650432587
25500,0.056496813893318176
26000,0.07244110107421875
26500,0.07898414134979248
27000,0.07893386483192444
27500,0.07923373579978943
28000,0.059776294976472855
28500,0.058308884501457214
29000,0.07870584726333618
29500,0.07745182514190674
30000,0.08167792856693268
30500,0.071344755589962
31000,0.064919114112854
31500,0.06480862200260162
32000,0.08355337381362915
32500,0.08032232522964478
33000,0.07224375754594803
33500,0.06804405897855759
34000,0.0543709471821785
34500,0.052069325000047684
35000,0.0550338514149189
35500,0.07235879451036453
36000,0.05036383122205734
36500,0.04438388720154762
37000,0.05982101708650589
37500,0.04340550675988197
38000,0.07511153072118759
38500,0.06783075630664825
39000,0.06584212929010391
39500,0.07220511883497238
40000,0.05550772324204445
40500,0.07211018353700638
41000,0.0653996542096138
41500,0.05768707022070885
42000,0.07945410907268524
42500,0.08218865096569061
43000,0.0591353215277195
43500,0.0566675178706646
44000,0.08621266484260559
44500,0.08532927930355072
45000,0.06936106830835342
45500,0.07867690920829773
46000,0.06562462449073792
46500,0.044754188507795334
47000,0.052505649626255035
47500,0.05683346092700958
48000,0.06216108798980713
48500,0.06253229081630707
49000,0.06962727010250092
49500,0.07982569932937622
50000,0.05685381591320038
50500,0.07323537766933441
51000,0.04841475188732147
51500,0.05663209781050682
52000,0.07105196267366409
52500,0.05760828033089638
53000,0.06027783080935478
53500,0.06343556940555573
54000,0.06440840661525726
54500,0.06677486002445221
55000,0.058915503323078156
55500,0.06218409538269043
56000,0.0460750088095665
56500,0.06554876267910004
57000,0.05910444259643555
57500,0.05548032373189926
58000,0.04302416741847992
58500,0.05131404101848602
59000,0.06217607855796814
59500,0.06672103703022003
60000,0.05652086064219475
60500,0.07852786034345627
61000,0.04514040797948837
61500,0.0705024003982544
62000,0.05894169956445694
62500,0.0525670163333416
63000,0.056062452495098114
63500,0.05621109902858734
64000,0.06109244376420975
64500,0.07074888050556183
65000,0.057063035666942596
65500,0.05958090350031853
66000,0.06387295573949814
66500,0.06868943572044373
67000,0.06787087768316269
67500,0.05554085224866867
68000,0.0650884211063385
68500,0.06617797166109085
69000,0.05890695005655289
69500,0.08108162134885788
70000,0.06441669166088104
70500,0.06219175457954407
71000,0.04890747740864754
71500,0.05356815457344055
72000,0.05970314145088196
72500,0.06273853033781052
73000,0.058772001415491104
73500,0.06621957570314407
74000,0.08033887296915054
74500,0.07059422135353088
75000,0.05303528904914856
75500,0.05963617563247681
76000,0.05857250094413757
76500,0.055519066751003265
77000,0.06802843511104584
77500,0.05715209245681763
78000,0.04566698893904686
78500,0.0599668025970459
79000,0.048570603132247925
79500,0.059594444930553436
80000,0.052491992712020874
80500,0.05440521240234375
81000,0.05207997187972069
81500,0.04999686777591705
82000,0.06431450694799423
82500,0.06015080586075783
83000,0.053709447383880615
83500,0.05812195688486099
84000,0.06473803520202637
84500,0.06737519800662994
85000,0.04676501452922821
85500,0.05834526568651199
86000,0.05185604840517044
86500,0.053882088512182236
87000,0.04685382544994354
87500,0.06300920993089676
88000,0.05482887476682663
88500,0.05818767845630646
89000,0.058728933334350586
89500,0.05827581137418747
90000,0.057752177119255066
90500,0.05337875336408615
91000,0.05212346091866493
91500,0.04944164678454399
92000,0.05685168132185936
92500,0.06310272216796875
93000,0.05339645966887474
93500,0.060097500681877136
94000,0.05460842698812485
94500,0.05929034203290939
95000,0.05706018954515457
95500,0.05613746494054794
96000,0.052421510219573975
96500,0.06211532652378082
97000,0.059416454285383224
97500,0.057095594704151154
98000,0.05298106372356415
98500,0.05107682943344116
99000,0.06104443967342377
99500,0.05518297478556633
100000,0.05803346261382103
100500,0.0483388677239418
101000,0.0571625716984272
101500,0.04550649970769882
102000,0.0441608764231205
102500,0.06814315170049667
103000,0.051786161959171295
103500,0.055099353194236755
104000,0.051054637879133224
104500,0.05494124814867973
105000,0.04924710467457771
105500,0.05547647923231125
106000,0.048478126525878906
106500,0.04780052974820137
107000,0.05009600520133972
107500,0.05582874268293381
108000,0.05025167763233185
108500,0.054203689098358154
109000,0.05195729434490204
109500,0.054321084171533585
110000,0.06058648228645325
110500,0.05620496720075607
111000,0.0659947544336319
111500,0.07380988448858261
112000,0.061844825744628906
112500,0.050910353660583496
113000,0.052493829280138016
113500,0.05968029797077179
114000,0.05219223350286484
114500,0.042425304651260376
115000,0.05700788274407387
115500,0.07861294597387314
116000,0.05598416179418564
116500,0.061755113303661346
117000,0.05599196255207062
117500,0.05262915790081024
118000,0.052049752324819565
118500,0.05481407418847084
119000,0.04881070926785469
119500,0.04881143569946289
120000,0.049787845462560654
120500,0.046978846192359924
121000,0.06020708382129669
121500,0.05228374898433685
122000,0.05610891804099083
122500,0.04531008377671242
123000,0.07269066572189331
123500,0.06436488777399063
124000,0.04442114010453224
124500,0.04963390901684761
125000,0.045464660972356796
125500,0.05535784363746643
126000,0.048628367483615875
126500,0.04955494776368141
127000,0.05076558142900467
127500,0.049178000539541245
128000,0.052402567118406296
128500,0.044749535620212555
129000,0.05412210524082184
129500,0.05804147943854332
130000,0.0526728518307209
130500,0.058899007737636566
131000,0.04540041834115982
131500,0.05477545037865639
132000,0.04144228622317314
132500,0.048310987651348114
133000,0.059065695852041245
133500,0.04764028638601303
134000,0.05242552235722542
134500,0.04698282480239868
135000,0.048589348793029785
135500,0.056338727474212646
136000,0.05531131848692894
136500,0.046407461166381836
137000,0.05022597312927246
137500,0.05323149636387825
138000,0.041285060346126556
138500,0.04969390109181404
139000,0.047132596373558044
139500,0.040817271918058395
140000,0.05233078449964523
140500,0.05317436158657074
141000,0.05138085037469864
141500,0.05427723377943039
142000,0.070489302277565
142500,0.05094747245311737
143000,0.05725749209523201
143500,0.044633280485868454
144000,0.057591427117586136
144500,0.05304420366883278
145000,0.05393054336309433
145500,0.05098646879196167
146000,0.05292192101478577
146500,0.0721355751156807
147000,0.06074131280183792
147500,0.04826425388455391
148000,0.05715707689523697
148500,0.04412141814827919
149000,0.06446591019630432
149500,0.048094309866428375
150000,0.06711136549711227
150500,0.054807402193546295
151000,0.055645979940891266
151500,0.049075718969106674
152000,0.05523297190666199
152500,0.05630369111895561
153000,0.0581953227519989
153500,0.06433414667844772
154000,0.05242287367582321
154500,0.05383817479014397
155000,0.059025008231401443
155500,0.05003499239683151
156000,0.05224849656224251
156500,0.0507500022649765
157000,0.0545029491186142
157500,0.04606921970844269
158000,0.052046459168195724
158500,0.04315401241183281
159000,0.05273497849702835
159500,0.044658809900283813
160000,0.0690019428730011
160500,0.05156911909580231
161000,0.07260241359472275
161500,0.04736021161079407
162000,0.0548478439450264
162500,0.07689955085515976
163000,0.04548333212733269
163500,0.05579301714897156
164000,0.05197026580572128
164500,0.05229557305574417
165000,0.06262606382369995
165500,0.04825129359960556
166000,0.0760631263256073
166500,0.05226012319326401
167000,0.07505528628826141
167500,0.05055565387010574
168000,0.050095174461603165
168500,0.056456536054611206
169000,0.05774998292326927
169500,0.05249568074941635
170000,0.05550147220492363
170500,0.05127619951963425
171000,0.04844241961836815
171500,0.05523291602730751
172000,0.05070953443646431
172500,0.04214438423514366
173000,0.055163875222206116
173500,0.057250332087278366
174000,0.04897310584783554
174500,0.056266527622938156
175000,0.06079048663377762
175500,0.05067047104239464
176000,0.05500292405486107
176500,0.03888678178191185
177000,0.05271578207612038
177500,0.04612216353416443
178000,0.055278629064559937
178500,0.04714248329401016
179000,0.052698105573654175
179500,0.05327547714114189
180000,0.04456109553575516
180500,0.05053522437810898
181000,0.04961299151182175
181500,0.05648665502667427
182000,0.047796688973903656
182500,0.04901210963726044
183000,0.0523352324962616
183500,0.04907308146357536
184000,0.05258621647953987
184500,0.04909300059080124
185000,0.040985167026519775
185500,0.05228182673454285
186000,0.044300537556409836
186500,0.05310496687889099
187000,0.07204707711935043
187500,0.05167951062321663
188000,0.05308542400598526
188500,0.03973957523703575
189000,0.08406901359558105
189500,0.05381214618682861
190000,0.05824270099401474
190500,0.07634234428405762
191000,0.044412508606910706
191500,0.06124025955796242
192000,0.05244603753089905
192500,0.05408024415373802
193000,0.052005790174007416
193500,0.07828260958194733
194000,0.04228463023900986
194500,0.05239316076040268
195000,0.07147485017776489
195500,0.04669633135199547
196000,0.05341091752052307
196500,0.057451777160167694
197000,0.053686656057834625
197500,0.061718232929706573
198000,0.05601190775632858
198500,0.057629361748695374
199000,0.07394248992204666
199500,0.04225943982601166
200000,0.05075951665639877
