timesteps,td_error
113500,0.0205143541097641
114000,0.014565635472536087
114500,0.01575588807463646
115000,0.020817406475543976
115500,0.01677272468805313
116000,0.01730252057313919
116500,0.02176607958972454
117000,0.0174550823867321
117500,0.01994275487959385
118000,0.01865815743803978
118500,0.021766826510429382
119000,0.02300906553864479
119500,0.026986895129084587
120000,0.023845916613936424
120500,0.018250323832035065
121000,0.018509726971387863
121500,0.018656320869922638
122000,0.013078711926937103
122500,0.013753698207437992
123000,0.02024761214852333
123500,0.01687786541879177
124000,0.02246839553117752
124500,0.0196966752409935
125000,0.017797566950321198
125500,0.017017051577568054
126000,0.02150578796863556
126500,0.015388504602015018
127000,0.021334365010261536
127500,0.01843004673719406
128000,0.012674223631620407
128500,0.01960599794983864
129000,0.0171317420899868
129500,0.019194122403860092
130000,0.01780957356095314
130500,0.025646939873695374
131000,0.021503079682588577
131500,0.019032012671232224
132000,0.018053874373435974
132500,0.0207747220993042
133000,0.017340950667858124
133500,0.01996615156531334
134000,0.01935625448822975
134500,0.021123472601175308
135000,0.021813228726387024
135500,0.022771097719669342
136000,0.025124745443463326
136500,0.02299153059720993
137000,0.03051336668431759
137500,0.01734994724392891
138000,0.021100956946611404
138500,0.022675957530736923
139000,0.020661894232034683
139500,0.023283032700419426
140000,0.016202349215745926
140500,0.024074409157037735
141000,0.020420195534825325
141500,0.01748194731771946
142000,0.019304007291793823
142500,0.022208616137504578
143000,0.016587626188993454
143500,0.017972927540540695
144000,0.021324722096323967
144500,0.018427640199661255
145000,0.02424614131450653
145500,0.021698525175452232
146000,0.016626926138997078
146500,0.018120525404810905
147000,0.018695512786507607
147500,0.018492858856916428
148000,0.021462272852659225
148500,0.021292217075824738
149000,0.019389960914850235
149500,0.018193800002336502
150000,0.022846728563308716
150500,0.017271753400564194
151000,0.020745985209941864
151500,0.02082507684826851
152000,0.01858041062951088
152500,0.01959332823753357
153000,0.02281353250145912
153500,0.019139938056468964
154000,0.02167762629687786
154500,0.018559347838163376
155000,0.023365650326013565
155500,0.01900506764650345
156000,0.014732960611581802
156500,0.016374671831727028
157000,0.018935203552246094
157500,0.023060303181409836
158000,0.02115771546959877
158500,0.02396363765001297
159000,0.021714704111218452
159500,0.020765747874975204
160000,0.01714674010872841
160500,0.02481181174516678
161000,0.017129922285676003
161500,0.020574435591697693
162000,0.018636440858244896
162500,0.020627938210964203
163000,0.019702104851603508
163500,0.016564447432756424
164000,0.017335988581180573
164500,0.023111417889595032
165000,0.01492458488792181
165500,0.023386836051940918
166000,0.016488805413246155
166500,0.019572824239730835
167000,0.018212590366601944
167500,0.019424621015787125
168000,0.015903789550065994
168500,0.016430623829364777
169000,0.016299981623888016
169500,0.02517952397465706
170000,0.015388665720820427
170500,0.022026866674423218
171000,0.0189209021627903
171500,0.01952948048710823
172000,0.01355041190981865
172500,0.015825804322957993
173000,0.020237019285559654
173500,0.021790262311697006
174000,0.017698409035801888
174500,0.014011488296091557
175000,0.018353670835494995
175500,0.013643954880535603
176000,0.017391715198755264
176500,0.017668556421995163
177000,0.01556192897260189
177500,0.01451464556157589
178000,0.02744913473725319
178500,0.02567807026207447
179000,0.022080659866333008
179500,0.020179763436317444
180000,0.020578864961862564
180500,0.021411482244729996
181000,0.01832885667681694
181500,0.014528392814099789
182000,0.01841287687420845
182500,0.018914613872766495
183000,0.019560299813747406
183500,0.01958548091351986
184000,0.02379741705954075
184500,0.021366504952311516
185000,0.016766805201768875
185500,0.018047504127025604
186000,0.01744488812983036
186500,0.016757797449827194
187000,0.016448907554149628
187500,0.02625405788421631
188000,0.017380274832248688
188500,0.015436550602316856
189000,0.014395165257155895
189500,0.0184510238468647
190000,0.01976785808801651
190500,0.01912057213485241
191000,0.017961625009775162
191500,0.02170889638364315
192000,0.019239358603954315
192500,0.0197245292365551
193000,0.01692267507314682
193500,0.02063905820250511
194000,0.022762291133403778
194500,0.02319941110908985
195000,0.02371622808277607
195500,0.01935088075697422
196000,0.01784922182559967
196500,0.019204750657081604
197000,0.019535329192876816
197500,0.020729944109916687
198000,0.016519486904144287
198500,0.018489833921194077
199000,0.01598503068089485
199500,0.016931839287281036
200000,0.01871066354215145
