episode,timesteps,reward,success,outcome,steps,wall_time_s
82,2257,-0.89,0,hole,9,0.4677
83,2301,-0.99,0,hole,44,0.476417
84,2317,-0.96,0,hole,16,0.479522
85,2367,-1.3,0,hole,50,0.491634
86,2373,-0.86,0,hole,6,0.493249
87,2377,-0.84,0,hole,4,0.494292
88,2430,-1.18,0,hole,53,0.505499
89,2445,-0.95,0,hole,15,0.508767
90,2471,-0.86,0,hole,26,0.514336
91,2524,-1.18,0,hole,53,0.526334
92,2535,-0.76,0,hole,11,0.528819
93,2556,-0.86,0,hole,21,0.533421
94,2611,-1.15,0,hole,55,0.544759
95,2652,-1.06,0,hole,41,0.55366
96,2664,-0.77,0,hole,12,0.556127
97,2698,-0.89,0,hole,34,0.563612
98,2715,-0.77,0,hole,17,0.566974
99,2752,-1.02,0,hole,37,0.575327
100,2778,-0.91,0,hole,26,0.581028
101,2798,-0.85,0,hole,20,0.585653
102,2833,-0.95,0,hole,35,0.593013
103,2842,-0.69,0,hole,9,0.594867
104,2860,-0.98,0,hole,18,0.598094
105,2913,-1.18,0,hole,53,0.610586
106,2991,-1.33,0,hole,78,0.627335
107,3011,-0.75,0,hole,20,0.631758
108,3077,-1.31,0,hole,66,0.64627
109,3176,-1.79,0,hole,99,0.665666
110,3215,-1.04,0,hole,39,0.673906
111,3222,-0.72,0,hole,7,0.675368
112,3233,-0.76,0,hole,11,0.677647
113,3263,-1.1,0,hole,30,0.683903
114,3284,-1.01,0,hole,21,0.689573
115,3322,-1.03,0,hole,38,0.69803
116,3379,-1.17,0,hole,57,0.709771
117,3398,-0.84,0,hole,19,0.713664
118,3443,-1.1,0,hole,45,0.72323
119,3465,-0.87,0,hole,22,0.727727
120,3515,-1.15,0,hole,50,0.738395
121,3537,-1.02,0,hole,22,0.742906
122,3568,-0.96,0,hole,31,0.748731
123,3589,-1.01,0,hole,21,0.753984
124,3631,-1.07,0,hole,42,0.761967
125,3660,-0.94,0,hole,29,0.768482
126,3678,-0.98,0,hole,18,0.77275
127,3713,-0.9,0,hole,35,0.779983
128,3736,-1.03,0,hole,23,0.784748
129,3745,-0.74,0,hole,9,0.787449
130,3762,-0.97,0,hole,17,0.790582
131,3819,-1.22,0,hole,57,0.803845
132,3827,-0.88,0,hole,8,0.805439
133,3840,-0.93,0,hole,13,0.807962
134,3901,-1.16,0,hole,61,0.821357
135,3910,-0.89,0,hole,9,0.822968
136,3928,-0.83,0,hole,18,0.826385
137,3960,-0.97,0,hole,32,0.833043
138,3993,-0.98,0,hole,33,0.841814
139,4016,-0.88,0,hole,23,0.846806
140,4043,-0.92,0,hole,27,0.852833
141,4047,-0.84,0,hole,4,0.853785
142,4100,-1.18,0,hole,53,0.864606
143,4157,-1.22,0,hole,57,0.876729
144,4193,-1.01,0,hole,36,0.884429
145,4214,-0.86,0,hole,21,0.889264
146,4243,-0.94,0,hole,29,0.895684
147,4258,-0.75,0,hole,15,0.898969
148,4347,-1.54,0,hole,89,0.917359
149,4368,-0.86,0,hole,21,0.921843
150,4484,-1.81,0,hole,116,0.946754
151,4523,-1.04,0,hole,39,0.955628
152,4548,-1.05,0,hole,25,0.960689
153,4619,-1.36,0,hole,71,0.976815
154,4623,-0.84,0,hole,4,0.977553
155,4649,-0.86,0,hole,26,0.982907
156,4676,-0.92,0,hole,27,0.988162
157,4682,-0.86,0,hole,6,0.990159
158,4700,-0.83,0,hole,18,0.993575
159,4724,-1.04,0,hole,24,0.998533
160,4767,-1.08,0,hole,43,1.008337
161,4794,-1.07,0,hole,27,1.014355
162,4816,-0.82,0,hole,22,1.019747
163,4872,-1.16,0,hole,56,1.031898
164,4950,-1.58,0,hole,78,1.048631
165,4961,-0.76,0,hole,11,1.05137
166,4971,-0.75,0,hole,10,1.053287
167,5025,-1.19,0,hole,54,1.065268
168,5046,-0.86,0,hole,21,1.070213
169,5055,-0.89,0,hole,9,1.071942
170,5069,-0.79,0,hole,14,1.075146
171,5107,-1.03,0,hole,38,1.082675
172,5172,-1.3,0,hole,65,1.097706
173,5200,-0.93,0,hole,28,1.104138
174,5220,-1.0,0,hole,20,1.108246
175,5256,-1.16,0,hole,36,1.115392
176,5294,-1.18,0,hole,38,1.124309
177,5308,-0.94,0,hole,14,1.128319
178,5401,-1.58,0,hole,93,1.153117
179,5422,-0.86,0,hole,21,1.157549
180,5465,-1.03,0,hole,43,1.167297
181,5480,-0.95,0,hole,15,1.170315
182,5517,-1.17,0,hole,37,1.178987
183,5529,-0.77,0,hole,12,1.181252
184,5563,-0.99,0,hole,34,1.188837
185,5590,-0.92,0,hole,27,1.194644
186,5607,-0.77,0,hole,17,1.198633
187,5638,-0.96,0,hole,31,1.206413
188,5655,-0.72,0,hole,17,1.209824
189,5690,-1.15,0,hole,35,1.218061
190,5765,-1.4,0,hole,75,1.233387
191,5797,-0.92,0,hole,32,1.241477
192,5832,-1.0,0,hole,35,1.248262
193,5855,-0.88,0,hole,23,1.253642
194,5880,-0.9,0,hole,25,1.258982
195,5916,-0.91,0,hole,36,1.266484
196,5956,-0.95,0,hole,40,1.275625
197,5989,-1.13,0,hole,33,1.283406
198,6048,-1.24,0,hole,59,1.297659
199,6090,-1.07,0,hole,42,1.307008
200,6169,-1.59,0,hole,79,1.322982
201,6206,-1.02,0,hole,37,1.330788
202,6216,-0.9,0,hole,10,1.332775
203,6243,-0.87,0,hole,27,1.339582
204,6287,-1.04,0,hole,44,1.348393
205,6323,-1.01,0,hole,36,1.356552
206,6333,-0.7,0,hole,10,1.358825
207,6350,-0.97,0,hole,17,1.362696
208,6440,-1.7,0,hole,90,1.381766
209,6466,-0.81,0,hole,26,1.388169
210,6497,-1.11,0,hole,31,1.395249
211,6530,-0.98,0,hole,33,1.403158
212,6715,-2.5,0,hole,185,1.443046
213,6758,-1.08,0,hole,43,1.452457
214,6787,-0.94,0,hole,29,1.458276
215,6834,-1.02,0,hole,47,1.468714
216,7004,-2.5,0,hole,170,1.50758
217,7063,-1.24,0,hole,59,1.521983
218,7118,-1.2,0,hole,55,1.53355
219,7169,-1.16,0,hole,51,1.544906
220,7273,-1.84,0,hole,104,1.567377
221,7329,-1.21,0,hole,56,1.579511
222,7395,-1.26,0,hole,66,1.593634
223,7418,-0.88,0,hole,23,1.598243
224,7428,-0.9,0,hole,10,1.600292
225,7628,-1.85,0,timeout,200,1.645378
226,7680,-1.17,0,hole,52,1.656838
227,7699,-0.84,0,hole,19,1.661144
228,7776,-1.57,0,hole,77,1.676771
229,7793,-0.82,0,hole,17,1.6808
230,7812,-0.84,0,hole,19,1.684991
231,7831,-0.84,0,hole,19,1.689685
232,7845,-0.79,0,hole,14,1.692595
233,7937,-1.57,0,hole,92,1.7131
234,8015,-1.33,0,hole,78,1.730722
235,8109,-1.74,0,hole,94,1.75159
236,8128,-0.74,0,hole,19,1.755818
237,8226,-1.78,0,hole,98,1.778179
238,8238,-0.92,0,hole,12,1.780427
239,8272,-0.99,0,hole,34,1.787343
240,8433,-2.26,0,hole,161,1.823148
241,8464,-1.11,0,hole,31,1.829356
242,8664,-1.9,0,timeout,200,1.874378
243,8847,-2.38,0,hole,183,1.914607
244,8915,-1.33,0,hole,68,1.929947
245,8957,-1.07,0,hole,42,1.939721
246,8969,-0.92,0,hole,12,1.942401
247,9012,-1.03,0,hole,43,1.952265
248,9032,-0.85,0,hole,20,1.956582
249,9143,-1.91,0,hole,111,1.980973
250,9149,-0.86,0,hole,6,1.982589
251,9188,-1.04,0,hole,39,1.991261
252,9388,-1.8,0,timeout,200,2.03535
253,9426,-0.93,0,hole,38,2.04387
254,9472,-1.01,0,hole,46,2.054343
255,9480,-0.88,0,hole,8,2.05609
256,9496,-0.81,0,hole,16,2.059547
257,9522,-1.06,0,hole,26,2.065555
258,9573,-1.31,0,hole,51,2.077844
259,9612,-1.19,0,hole,39,2.086487
260,9716,-1.69,0,hole,104,2.109176
261,9737,-0.81,0,hole,21,2.114021
262,9763,-0.91,0,hole,26,2.119917
263,9869,-1.71,0,hole,106,2.14448
264,9944,-1.35,0,hole,75,2.16066
265,10063,-1.84,0,hole,119,2.187548
266,10081,-0.98,0,hole,18,2.203803
267,10150,-1.34,0,hole,69,2.261663
268,10221,-1.36,0,hole,71,2.287711
269,10227,-0.86,0,hole,6,2.288941
270,10241,-0.69,0,hole,14,2.292848
271,10295,-1.19,0,hole,54,2.305692
272,10324,-0.89,0,hole,29,2.311803
273,10407,-1.43,0,hole,83,2.330642
274,10437,-1.1,0,hole,30,2.338268
275,10491,-1.19,0,hole,54,2.349522
276,10535,-1.04,0,hole,44,2.359708
277,10704,-2.29,0,hole,169,2.3972
278,10888,-2.39,0,hole,184,2.438503
279,11046,-2.18,0,hole,158,2.474482
280,11091,-1.1,0,hole,45,2.484137
281,11166,-1.55,0,hole,75,2.503367
282,11191,-1.05,0,hole,25,2.508899
283,11317,0.44,1,success,126,2.537201
284,11397,-1.6,0,hole,80,2.555252
285,11444,1.23,1,success,47,2.565168
286,11465,-1.01,0,hole,21,2.571194
287,11665,-1.75,0,timeout,200,2.615728
288,11710,-1.0,0,hole,45,2.625349
289,11777,1.03,1,success,67,2.641148
290,11802,1.45,1,success,25,2.646554
291,11826,-1.04,0,hole,24,2.652241
292,11854,-0.93,0,hole,28,2.658252
293,11885,1.39,1,success,31,2.665343
294,11957,0.98,1,success,72,2.68186
295,12060,-1.83,0,hole,103,2.706803
296,12065,-0.85,0,hole,5,2.708295
297,12085,-1.0,0,hole,20,2.712919
298,12119,-0.99,0,hole,34,2.72115
299,12170,-1.16,0,hole,51,2.732512
300,12271,-1.81,0,hole,101,2.755775
301,12412,-2.06,0,hole,141,2.789017
302,12502,-1.7,0,hole,90,2.808902
303,12540,-1.18,0,hole,38,2.817467
304,12568,-0.93,0,hole,28,2.82364
305,12672,-1.64,0,hole,104,2.847363
306,12701,1.41,1,success,29,2.854854
307,12868,-2.47,0,hole,167,2.891102
308,12946,0.92,1,success,78,2.908905
309,13020,-1.34,0,hole,74,2.926186
310,13206,-0.16,1,success,186,2.967803
311,13293,-1.47,0,hole,87,2.987237
312,13300,-0.87,0,hole,7,2.988296
313,13376,-1.41,0,hole,76,3.005963
314,13449,-1.38,0,hole,73,3.022986
315,13525,-1.41,0,hole,76,3.04122
316,13533,-0.88,0,hole,8,3.043082
317,13561,-0.88,0,hole,28,3.049666
318,13621,-1.4,0,hole,60,3.063255
319,13667,-1.11,0,hole,46,3.07406
320,13741,-1.54,0,hole,74,3.090895
321,13821,-1.35,0,hole,80,3.110297
322,14021,-1.85,0,timeout,200,3.157178
323,14156,0.35,1,success,135,3.186553
324,14199,-1.08,0,hole,43,3.196294
325,14238,-1.04,0,hole,39,3.205448
326,14297,-1.19,0,hole,59,3.219171
327,14381,-1.49,0,hole,84,3.238194
328,14435,1.16,1,success,54,3.251174
329,14491,-1.36,0,hole,56,3.263973
330,14651,-2.25,0,hole,160,3.30243
331,14676,-1.05,0,hole,25,3.307643
332,14710,-0.89,0,hole,34,3.316035
333,14779,-1.49,0,hole,69,3.332658
334,14873,-1.59,0,hole,94,3.355244
335,14895,-0.77,0,hole,22,3.359976
336,15086,-2.56,0,hole,191,3.404226
337,15141,-1.35,0,hole,55,3.416614
338,15180,-1.04,0,hole,39,3.425793
339,15380,-1.85,0,timeout,200,3.472423
340,15580,-1.9,0,timeout,200,3.518146
341,15700,0.5,1,success,120,3.545852
342,15782,0.88,1,success,82,3.565063
343,15967,-0.15,1,success,185,3.60772
344,16056,0.81,1,success,89,3.627655
345,16128,0.98,1,success,72,3.644387
346,16302,-2.39,0,hole,174,3.686524
347,16502,-1.75,0,timeout,200,3.733637
348,16563,1.09,1,success,61,3.747492
349,16655,0.78,1,success,92,3.76966
350,16769,-1.79,0,hole,114,3.795951
351,16837,-1.33,0,hole,68,3.811317
352,16975,-1.98,0,hole,138,3.842594
353,17175,-1.65,0,timeout,200,3.890775
354,17260,-1.5,0,hole,85,3.911312
355,17418,-2.38,0,hole,158,3.947236
356,17476,1.12,1,success,58,3.960486
357,17504,-1.08,0,hole,28,3.967231
358,17557,-1.33,0,hole,53,3.980317
359,17757,-2.0,0,timeout,200,4.026902
360,17860,0.67,1,success,103,4.050495
361,17878,-0.83,0,hole,18,4.055829
362,17914,-0.96,0,hole,36,4.064467
363,17952,-1.18,0,hole,38,4.073869
364,18057,0.65,1,success,105,4.099518
365,18257,-1.75,0,timeout,200,4.148425
366,18457,-1.45,0,timeout,200,4.195593
367,18487,1.4,1,success,30,4.202738
368,18530,-1.23,0,hole,43,4.212903
369,18574,-1.04,0,hole,44,4.223523
370,18774,-1.85,0,timeout,200,4.271779
371,18923,0.21,1,success,149,4.306237
372,19123,-1.5,0,timeout,200,4.353643
373,19245,0.48,1,success,122,4.38329
374,19334,-1.49,0,hole,89,4.4043
375,19398,1.06,1,success,64,4.419659
376,19534,0.34,1,success,136,4.451406
377,19569,1.35,1,success,35,4.460777
378,19769,-1.9,0,timeout,200,4.508124
379,19822,1.17,1,success,53,4.521213
380,19993,-0.01,1,success,171,4.560865
381,20038,-1.25,0,hole,45,4.572562
382,20081,-1.03,0,hole,43,4.582765
383,20248,-2.32,0,hole,167,4.622188
384,20448,-1.85,0,timeout,200,4.669908
385,20580,0.38,1,success,132,4.702735
386,20607,1.43,1,success,27,4.709277
387,20781,-0.04,1,success,174,4.75112
388,20886,0.65,1,success,105,4.775555
389,20933,-1.12,0,hole,47,4.787672
390,21133,-1.75,0,timeout,200,4.835412
391,21254,0.49,1,success,121,4.864414
392,21395,-2.01,0,hole,141,4.897316
393,21595,-0.3,1,success,200,4.946988
394,21765,-0.0,1,success,170,4.987485
395,21798,1.37,1,success,33,4.995397
396,21852,-1.14,0,hole,54,5.007538
397,22052,-1.9,0,timeout,200,5.056768
398,22091,1.31,1,success,39,5.067213
399,22127,1.34,1,success,36,5.075602
400,22308,-0.11,1,success,181,5.118835
401,22334,1.44,1,success,26,5.125355
402,22450,-1.71,0,hole,116,5.154632
403,22494,1.26,1,success,44,5.16478
404,22575,-1.46,0,hole,81,5.18387
405,22654,0.91,1,success,79,5.203475
406,22692,-0.93,0,hole,38,5.212191
407,22856,-2.24,0,hole,164,5.251277
408,22932,0.94,1,success,76,5.269954
409,23017,0.85,1,success,85,5.292102
410,23119,0.68,1,success,102,5.316636
411,23235,-1.71,0,hole,116,5.344606
412,23274,-0.99,0,hole,39,5.353724
413,23339,-1.2,0,hole,65,5.36984
414,23440,0.69,1,success,101,5.394211
415,23495,-1.1,0,hole,55,5.407119
416,23544,-1.14,0,hole,49,5.419264
417,23706,0.08,1,success,162,5.458666
418,23906,-1.65,0,timeout,200,5.507017
419,24045,-2.04,0,hole,139,5.541074
420,24157,0.58,1,success,112,5.56679
421,24243,0.84,1,success,86,5.5883
422,24314,0.99,1,success,71,5.605346
423,24435,0.49,1,success,121,5.634267
424,24512,-1.42,0,hole,77,5.652254
425,24577,1.05,1,success,65,5.671687
426,24642,1.05,1,success,65,5.688048
427,24677,-1.0,0,hole,35,5.697922
428,24724,1.23,1,success,47,5.711313
429,24815,-1.56,0,hole,91,5.73996
430,24911,-1.61,0,hole,96,5.764577
431,24921,-0.75,0,hole,10,5.76772
432,25069,0.22,1,success,148,5.81322
433,25088,-0.84,0,hole,19,5.818599
434,25288,-1.55,0,timeout,200,5.882076
435,25383,-1.6,0,hole,95,5.906993
436,25394,-0.76,0,hole,11,5.909985
437,25478,-1.64,0,hole,84,5.931843
438,25491,-0.93,0,hole,13,5.93568
439,25543,1.18,1,success,52,5.948107
440,25572,1.41,1,success,29,5.956018
441,25772,-1.4,0,timeout,200,6.007098
442,25888,0.54,1,success,116,6.036738
443,25969,0.89,1,success,81,6.056813
444,26119,-2.15,0,hole,150,6.094426
445,26238,0.51,1,success,119,6.125605
446,26388,-2.15,0,hole,150,6.166775
447,26483,0.75,1,success,95,6.191261
448,26585,0.68,1,success,102,6.215937
449,26644,-1.24,0,hole,59,6.229823
450,26789,0.25,1,success,145,6.265124
451,26940,0.19,1,success,151,6.30367
452,27016,0.94,1,success,76,6.323129
453,27216,-1.75,0,timeout,200,6.373782
454,27302,0.84,1,success,86,6.396418
455,27438,0.34,1,success,136,6.429689
456,27484,1.24,1,success,46,6.440763
457,27568,0.86,1,success,84,6.462081
458,27614,1.24,1,success,46,6.474519
459,27669,1.15,1,success,55,6.488484
460,27780,0.59,1,success,111,6.514744
461,27807,1.43,1,success,27,6.523205
462,27936,0.41,1,success,129,6.555716
463,28024,-1.53,0,hole,88,6.577566
464,28060,1.34,1,success,36,6.58662
465,28103,1.27,1,success,43,6.597576
466,28228,0.45,1,success,125,6.628721
467,28286,1.12,1,success,58,6.643642
468,28405,0.51,1,success,119,6.673767
469,28445,-1.05,0,hole,40,6.68442
470,28483,1.32,1,success,38,6.693958
471,28589,0.64,1,success,106,6.721029
472,28617,1.42,1,success,28,6.727883
473,28690,0.97,1,success,73,6.746291
474,28735,1.25,1,success,45,6.758384
475,28803,1.02,1,success,68,6.77479
476,28920,0.53,1,success,117,6.803954
477,29073,-2.18,0,hole,153,6.843011
478,29176,0.67,1,success,103,6.868425
479,29193,-0.97,0,hole,17,6.873296
480,29260,1.03,1,success,67,6.890032
481,29367,0.63,1,success,107,6.918393
482,29425,1.12,1,success,58,6.934416
483,29520,0.75,1,success,95,6.957796
484,29616,0.74,1,success,96,6.981525
485,29713,0.73,1,success,97,7.00678
486,29820,0.63,1,success,107,7.032887
487,29873,1.17,1,success,53,7.046607
488,29938,-1.25,0,hole,65,7.062324
489,29966,1.42,1,success,28,7.070336
490,30159,-0.23,1,success,193,7.119452
491,30187,-0.93,0,hole,28,7.126905
492,30221,-0.99,0,hole,34,7.136795
493,30383,0.08,1,success,162,7.177345
494,30447,1.06,1,success,64,7.193581
495,30506,1.11,1,success,59,7.20921
496,30550,1.26,1,success,44,7.220256
497,30641,0.79,1,success,91,7.243212
498,30724,0.87,1,success,83,7.26271
499,30769,1.25,1,success,45,7.274809
500,30809,1.3,1,success,40,7.285155
501,30942,0.37,1,success,133,7.318698
502,30984,1.28,1,success,42,7.329035
503,31026,1.28,1,success,42,7.34021
504,31104,0.92,1,success,78,7.35942
505,31291,-0.17,1,success,187,7.406516
506,31368,0.93,1,success,77,7.425022
507,31471,0.67,1,success,103,7.449792
508,31542,0.99,1,success,71,7.46726
509,31597,1.15,1,success,55,7.482169
510,31648,1.19,1,success,51,7.494615
511,31715,-1.32,0,hole,67,7.510426
512,31752,-1.02,0,hole,37,7.51984
513,31811,1.11,1,success,59,7.536436
514,31853,1.28,1,success,42,7.546681
515,31992,0.31,1,success,139,7.580455
516,32124,0.38,1,success,132,7.612622
517,32204,0.9,1,success,80,7.632313
518,32281,-1.42,0,hole,77,7.652162
519,32323,-1.07,0,hole,42,7.661812
520,32394,0.99,1,success,71,7.68066
521,32427,-0.98,0,hole,33,7.689172
522,32496,1.01,1,success,69,7.70653
523,32523,1.43,1,success,27,7.713273
524,32608,0.85,1,success,85,7.792035
525,32632,1.46,1,success,24,7.800972
526,32680,1.22,1,success,48,7.828222
527,32759,0.91,1,success,79,7.847658
528,32790,1.39,1,success,31,7.856219
529,32822,1.38,1,success,32,7.864437
530,33022,-1.75,0,timeout,200,7.914723
531,33051,-0.84,0,hole,29,7.922842
532,33166,-1.8,0,hole,115,7.952082
533,33366,-1.6,0,timeout,200,8.001137
534,33389,1.47,1,success,23,8.006597
535,33504,0.55,1,success,115,8.034602
536,33527,1.47,1,success,23,8.040176
537,33589,1.08,1,success,62,8.056821
538,33641,1.18,1,success,52,8.069541
539,33694,-1.18,0,hole,53,8.082342
540,33762,1.02,1,success,68,8.098128
541,33880,-1.83,0,hole,118,8.1266
542,33946,1.04,1,success,66,8.144304
543,34029,0.87,1,success,83,8.164884
544,34051,1.48,1,success,22,8.170056
545,34128,0.93,1,success,77,8.18921
546,34190,1.08,1,success,62,8.2044
547,34276,0.84,1,success,86,8.224289
548,34341,1.05,1,success,65,8.24011
549,34407,1.04,1,success,66,8.256632
550,34488,0.89,1,success,81,8.276728
551,34586,0.72,1,success,98,8.300324
552,34779,-0.23,1,success,193,8.3455
553,34855,0.94,1,success,76,8.363958
554,34903,1.22,1,success,48,8.375696
555,35011,0.62,1,success,108,8.401924
556,35106,0.75,1,success,95,8.42487
557,35220,0.56,1,success,114,8.452629
558,35313,-1.48,0,hole,93,8.475397
559,35355,1.28,1,success,42,8.485101
560,35387,1.38,1,success,32,8.492369
561,35409,-0.87,0,hole,22,8.497766
562,35609,-1.9,0,timeout,200,8.547098
563,35666,1.13,1,success,57,8.560736
564,35690,1.46,1,success,24,8.566298
565,35808,0.52,1,success,118,8.595179
566,35892,0.86,1,success,84,8.615175
567,35947,1.15,1,success,55,8.628681
568,35996,1.21,1,success,49,8.640151
569,36052,1.14,1,success,56,8.654992
570,36060,-0.88,0,hole,8,8.656941
571,36098,1.32,1,success,38,8.666265
572,36136,1.32,1,success,38,8.674928
573,36195,-1.39,0,hole,59,8.691229
574,36246,1.19,1,success,51,8.703624
575,36278,1.38,1,success,32,8.711148
576,36313,1.35,1,success,35,8.719698
577,36373,1.1,1,success,60,8.735588
578,36403,1.4,1,success,30,8.742328
579,36435,1.38,1,success,32,8.749746
580,36483,1.22,1,success,48,8.761606
581,36573,0.8,1,success,90,8.783257
582,36628,1.15,1,success,55,8.796411
583,36677,1.21,1,success,49,8.808899
584,36703,1.44,1,success,26,8.814689
585,36812,0.61,1,success,109,8.841495
586,36875,1.07,1,success,63,8.85657
587,37020,-2.25,0,hole,145,8.892173
588,37096,0.94,1,success,76,8.909857
589,37146,1.2,1,success,50,8.922495
590,37173,1.43,1,success,27,8.929329
591,37248,0.95,1,success,75,8.947501
592,37353,-1.7,0,hole,105,8.972982
593,37425,0.98,1,success,72,8.99098
594,37545,0.5,1,success,120,9.019297
595,37612,1.03,1,success,67,9.034815
596,37649,1.33,1,success,37,9.043623
597,37714,1.05,1,success,65,9.059164
598,37829,0.55,1,success,115,9.087584
599,37865,1.34,1,success,36,9.095682
600,37974,0.61,1,success,109,9.121685
601,38051,-1.42,0,hole,77,9.144063
602,38105,1.16,1,success,54,9.157436
603,38207,0.68,1,success,102,9.18106
604,38325,0.52,1,success,118,9.20958
605,38412,0.83,1,success,87,9.230444
606,38455,1.27,1,success,43,9.241264
607,38513,1.12,1,success,58,9.255608
608,38577,1.06,1,success,64,9.271289
609,38629,1.18,1,success,52,9.285688
610,38811,-0.12,1,success,182,9.328555
611,38833,1.48,1,success,22,9.335049
612,38869,1.34,1,success,36,9.343613
613,38940,0.99,1,success,71,9.360098
614,38989,1.21,1,success,49,9.372433
615,39055,1.04,1,success,66,9.39015
616,39105,1.2,1,success,50,9.402393
617,39175,1.0,1,success,70,9.419698
618,39214,1.31,1,success,39,9.428885
619,39287,0.97,1,success,73,9.446392
620,39353,1.04,1,success,66,9.462224
621,39361,-0.88,0,hole,8,9.464359
622,39461,0.7,1,success,100,9.489766
623,39535,0.96,1,success,74,9.50721
624,39624,0.81,1,success,89,9.528355
625,39649,-1.05,0,hole,25,9.535848
626,39712,1.07,1,success,63,9.550542
627,39761,1.21,1,success,49,9.562955
628,39832,0.99,1,success,71,9.579404
629,39847,-0.95,0,hole,15,9.583349
630,39932,0.85,1,success,85,9.603884
631,39966,1.36,1,success,34,9.612184
632,40023,1.13,1,success,57,9.626553
633,40074,1.19,1,success,51,9.638937
634,40142,-1.48,0,hole,68,9.655233
635,40240,0.72,1,success,98,9.67828
636,40281,1.29,1,success,41,9.690024
637,40308,1.43,1,success,27,9.696238
638,40362,1.16,1,success,54,9.710133
639,40396,1.36,1,success,34,9.718286
640,40446,-1.1,0,hole,50,9.730128
641,40567,-1.81,0,hole,121,9.76314
642,40607,1.3,1,success,40,9.773227
643,40628,1.49,1,success,21,9.778018
644,40659,1.39,1,success,31,9.785776
645,40710,-1.11,0,hole,51,9.798796
646,40726,-0.96,0,hole,16,9.803177
647,40772,1.24,1,success,46,9.813491
648,40812,1.3,1,success,40,9.823496
649,40884,0.98,1,success,72,9.841515
650,40968,0.86,1,success,84,9.861197
651,41021,1.17,1,success,53,9.874698
652,41042,1.49,1,success,21,9.879425
653,41095,1.17,1,success,53,9.89345
654,41119,1.46,1,success,24,9.899083
655,41131,-0.72,0,hole,12,9.902675
