episode,timesteps,reward,success,outcome,steps,wall_time_s
142,5950,-0.87,0,hole,7,1.314337
143,6093,0.27,1,success,143,1.346307
144,6174,-1.46,0,hole,81,1.364439
145,6238,-1.24,0,hole,64,1.379087
146,6280,-1.07,0,hole,42,1.387775
147,6376,-1.56,0,hole,96,1.409726
148,6396,-0.8,0,hole,20,1.413917
149,6460,-1.29,0,hole,64,1.427627
150,6498,-1.18,0,hole,38,1.435828
151,6542,-1.09,0,hole,44,1.446703
152,6610,-1.48,0,hole,68,1.462997
153,6682,-1.32,0,hole,72,1.478922
154,6733,-1.16,0,hole,51,1.49088
155,6795,-1.27,0,hole,62,1.503363
156,6845,-1.05,0,hole,50,1.515935
157,6973,-2.08,0,hole,128,1.545525
158,7065,0.78,1,success,92,1.56586
159,7265,-1.95,0,timeout,200,1.609442
160,7337,-1.52,0,hole,72,1.6249
161,7387,1.2,1,success,50,1.635862
162,7408,-0.76,0,hole,21,1.641484
163,7433,-0.85,0,hole,25,1.647369
164,7567,0.36,1,success,134,1.677627
165,7605,-1.18,0,hole,38,1.686652
166,7689,-1.49,0,hole,84,1.706384
167,7732,-0.98,0,hole,43,1.716414
168,7771,-1.19,0,hole,39,1.725139
169,7867,-1.56,0,hole,96,1.747555
170,7989,0.48,1,success,122,1.774397
171,8005,-0.96,0,hole,16,1.778309
172,8063,-1.38,0,hole,58,1.790712
173,8099,-0.91,0,hole,36,1.798779
174,8153,-1.34,0,hole,54,1.812163
175,8218,-1.3,0,hole,65,1.826657
176,8297,-1.44,0,hole,79,1.843791
177,8464,-2.32,0,hole,167,1.882367
178,8505,-1.21,0,hole,41,1.892182
179,8552,-1.27,0,hole,47,1.901887
180,8606,-1.34,0,hole,54,1.915129
181,8772,0.04,1,success,166,1.953533
182,8783,-0.76,0,hole,11,1.956896
183,8876,0.77,1,success,93,1.978711
184,8883,-0.72,0,hole,7,1.980472
185,8960,-1.42,0,hole,77,1.998821
186,8982,-0.82,0,hole,22,2.003801
187,9039,-1.37,0,hole,57,2.018001
188,9047,-0.88,0,hole,8,2.019912
189,9092,-1.05,0,hole,45,2.030608
190,9195,-1.68,0,hole,103,2.054304
191,9324,-1.94,0,hole,129,2.084046
192,9520,-0.26,1,success,196,2.12878
193,9560,-1.2,0,hole,40,2.138112
194,9599,-0.94,0,hole,39,2.147573
195,9694,0.75,1,success,95,2.168973
196,9750,1.14,1,success,56,2.181968
197,9898,-2.28,0,hole,148,2.216335
198,9934,-1.01,0,hole,36,2.225137
199,9958,-0.89,0,hole,24,2.230229
200,9992,-0.99,0,hole,34,2.237892
201,10040,-1.28,0,hole,48,2.249941
202,10067,-1.07,0,hole,27,2.256444
203,10148,-1.46,0,hole,81,2.275301
204,10177,-1.09,0,hole,29,2.28207
205,10183,-0.86,0,hole,6,2.283253
206,10197,-0.94,0,hole,14,2.286727
207,10207,-0.9,0,hole,10,2.289408
208,10220,-0.93,0,hole,13,2.292218
209,10251,-1.11,0,hole,31,2.299486
210,10339,-1.53,0,hole,88,2.371837
211,10360,-1.01,0,hole,21,2.378148
212,10423,-1.43,0,hole,63,2.405795
213,10453,-1.1,0,hole,30,2.412647
214,10477,-1.04,0,hole,24,2.418198
215,10519,-1.07,0,hole,42,2.42868
216,10564,1.25,1,success,45,2.439117
217,10604,-1.05,0,hole,40,2.449174
218,10647,-1.08,0,hole,43,2.459295
219,10745,0.72,1,success,98,2.481714
220,10855,0.6,1,success,110,2.50717
221,10883,1.42,1,success,28,2.513976
222,10952,1.01,1,success,69,2.530687
223,10976,-1.04,0,hole,24,2.53574
224,11109,-1.98,0,hole,133,2.566632
225,11138,1.41,1,success,29,2.573219
226,11262,-1.84,0,hole,124,2.601613
227,11285,-0.78,0,hole,23,2.60739
228,11335,-1.15,0,hole,50,2.618496
229,11435,0.7,1,success,100,2.641502
230,11455,1.5,1,success,20,2.645868
231,11489,-0.99,0,hole,34,2.653141
232,11555,1.04,1,success,66,2.669857
233,11588,-0.98,0,hole,33,2.677933
234,11599,-0.91,0,hole,11,2.680651
235,11799,-1.65,0,timeout,200,2.726695
236,11823,-0.84,0,hole,24,2.732404
237,11830,-0.87,0,hole,7,2.734213
238,11910,0.9,1,success,80,2.752851
239,11977,-1.22,0,hole,67,2.768333
240,12058,-1.36,0,hole,81,2.786847
241,12094,-1.16,0,hole,36,2.796008
242,12111,-0.82,0,hole,17,2.79998
243,12153,-1.22,0,hole,42,2.810136
244,12177,-0.89,0,hole,24,2.815532
245,12223,1.24,1,success,46,2.827256
246,12238,-0.95,0,hole,15,2.831151
247,12302,-1.24,0,hole,64,2.84622
248,12318,-0.96,0,hole,16,2.850014
249,12373,-1.1,0,hole,55,2.863918
250,12409,-0.96,0,hole,36,2.873221
251,12431,-1.02,0,hole,22,2.877882
252,12452,-0.86,0,hole,21,2.882401
253,12631,-0.09,1,success,179,2.926004
254,12686,-1.2,0,hole,55,2.938355
255,12695,-0.89,0,hole,9,2.940166
256,12706,-0.91,0,hole,11,2.943308
257,12721,-0.7,0,hole,15,2.946947
258,12741,-0.85,0,hole,20,2.95154
259,12893,-2.17,0,hole,152,2.987484
260,12935,1.28,1,success,42,2.996641
261,12967,-1.12,0,hole,32,3.004645
262,13058,0.79,1,success,91,3.027489
263,13102,1.26,1,success,44,3.037905
264,13145,1.27,1,success,43,3.047899
265,13195,-1.3,0,hole,50,3.059843
266,13214,-0.84,0,hole,19,3.06497
267,13289,-1.4,0,hole,75,3.082489
268,13297,-0.88,0,hole,8,3.084291
269,13339,1.28,1,success,42,3.094911
270,13374,-1.15,0,hole,35,3.102825
271,13451,-1.42,0,hole,77,3.122492
272,13496,-1.1,0,hole,45,3.132348
273,13516,-1.0,0,hole,20,3.137529
274,13531,-0.7,0,hole,15,3.141296
275,13565,-0.99,0,hole,34,3.149264
276,13610,1.25,1,success,45,3.160401
277,13636,-1.06,0,hole,26,3.166135
278,13687,-1.16,0,hole,51,3.17877
279,13808,0.49,1,success,121,3.206269
280,13831,1.47,1,success,23,3.211677
281,13844,-0.93,0,hole,13,3.214654
282,13848,-0.84,0,hole,4,3.215558
283,13969,-1.86,0,hole,121,3.244672
284,14012,-1.08,0,hole,43,3.254841
285,14050,-1.03,0,hole,38,3.265154
286,14160,-1.75,0,hole,110,3.291079
287,14204,-1.09,0,hole,44,3.301218
288,14216,-0.77,0,hole,12,3.303913
289,14229,-0.78,0,hole,13,3.307568
290,14323,0.76,1,success,94,3.33123
291,14394,0.99,1,success,71,3.347698
292,14518,0.46,1,success,124,3.377687
293,14595,0.93,1,success,77,3.396057
294,14690,-1.6,0,hole,95,3.418255
295,14755,-1.45,0,hole,65,3.432501
296,14762,-0.87,0,hole,7,3.434209
297,14780,-0.83,0,hole,18,3.438576
298,14798,-0.78,0,hole,18,3.443108
299,14861,1.07,1,success,63,3.458614
300,14867,-0.86,0,hole,6,3.459732
301,14886,-0.79,0,hole,19,3.464727
302,14952,1.04,1,success,66,3.481125
303,15101,-2.29,0,hole,149,3.517006
304,15263,0.08,1,success,162,3.553798
305,15279,-0.76,0,hole,16,3.557801
306,15319,-0.95,0,hole,40,3.567165
307,15491,-0.02,1,success,172,3.607108
308,15554,1.07,1,success,63,3.622062
309,15649,0.75,1,success,95,3.644983
310,15688,-0.94,0,hole,39,3.653243
311,15731,-1.03,0,hole,43,3.664242
312,15794,-1.23,0,hole,63,3.67859
313,15831,-0.92,0,hole,37,3.68776
314,15857,-0.91,0,hole,26,3.694472
315,15874,-0.72,0,hole,17,3.698181
316,15943,-1.49,0,hole,69,3.714791
317,16010,1.03,1,success,67,3.731814
318,16028,-0.83,0,hole,18,3.735539
319,16120,-1.47,0,hole,92,3.758211
320,16148,1.42,1,success,28,3.764425
321,16251,0.67,1,success,103,3.789477
322,16297,-1.01,0,hole,46,3.800169
323,16359,1.08,1,success,62,3.81444
324,16428,1.01,1,success,69,3.831342
325,16473,1.25,1,success,45,3.842795
326,16534,1.09,1,success,61,3.857734
327,16549,-0.8,0,hole,15,3.861161
328,16654,0.65,1,success,105,3.88669
329,16720,-1.31,0,hole,66,3.903047
330,16780,1.1,1,success,60,3.917642
331,16820,1.3,1,success,40,3.928297
332,16835,-0.8,0,hole,15,3.931817
333,16939,-1.69,0,hole,104,3.957294
334,16996,1.13,1,success,57,3.970788
335,17045,1.21,1,success,49,3.983409
336,17186,-2.06,0,hole,141,4.016127
337,17357,-0.01,1,success,171,4.057748
338,17447,0.8,1,success,90,4.080183
339,17518,0.99,1,success,71,4.097301
340,17572,-1.19,0,hole,54,4.10986
341,17656,0.86,1,success,84,4.131721
342,17716,1.1,1,success,60,4.146025
343,17811,0.75,1,success,95,4.168512
344,17884,0.97,1,success,73,4.185953
345,17944,-1.25,0,hole,60,4.200738
346,17980,-1.01,0,hole,36,4.209711
347,18140,0.1,1,success,160,4.248012
348,18221,-1.46,0,hole,81,4.268055
349,18370,0.21,1,success,149,4.305148
350,18430,1.1,1,success,60,4.319111
351,18491,1.09,1,success,61,4.334415
352,18543,1.18,1,success,52,4.347314
353,18688,0.25,1,success,145,4.382181
354,18716,1.42,1,success,28,4.389627
355,18751,1.35,1,success,35,4.397853
356,18803,-1.07,0,hole,52,4.410834
357,18842,1.31,1,success,39,4.420246
358,18886,-1.09,0,hole,44,4.431406
359,18901,-0.95,0,hole,15,4.435233
360,18977,0.94,1,success,76,4.453857
361,19027,1.2,1,success,50,4.466275
362,19076,-1.04,0,hole,49,4.478761
363,19096,-0.85,0,hole,20,4.483326
364,19190,0.76,1,success,94,4.506432
365,19274,0.86,1,success,84,4.529239
366,19308,-0.99,0,hole,34,4.537517
367,19369,1.09,1,success,61,4.552511
368,19445,0.94,1,success,76,4.57138
369,19625,-2.6,0,hole,180,4.615205
370,19683,1.12,1,success,58,4.628559
371,19844,0.09,1,success,161,4.666338
372,19883,1.31,1,success,39,4.676485
373,19999,0.54,1,success,116,4.705559
374,20070,0.99,1,success,71,4.723114
375,20176,-1.71,0,hole,106,4.749339
376,20233,1.13,1,success,57,4.763357
377,20285,1.18,1,success,52,4.776555
378,20320,-1.0,0,hole,35,4.784718
379,20380,1.1,1,success,60,4.798819
380,20455,0.95,1,success,75,4.817032
381,20489,1.36,1,success,34,4.82617
382,20645,0.14,1,success,156,4.864892
383,20768,0.47,1,success,123,4.89606
384,20825,1.13,1,success,57,4.910071
385,20860,1.35,1,success,35,4.918227
386,20934,-1.39,0,hole,74,4.938571
387,20991,1.13,1,success,57,4.951721
388,21073,0.88,1,success,82,4.971508
389,21090,-0.97,0,hole,17,4.975428
390,21191,0.69,1,success,101,5.000758
391,21258,-1.22,0,hole,67,5.017168
392,21286,-0.93,0,hole,28,5.024582
393,21471,-0.15,1,success,185,5.071099
394,21499,1.42,1,success,28,5.078221
395,21540,1.29,1,success,41,5.088916
396,21622,0.88,1,success,82,5.108694
397,21679,1.13,1,success,57,5.122896
398,21765,0.84,1,success,86,5.144735
399,21830,1.05,1,success,65,5.160156
400,21899,1.01,1,success,69,5.176152
401,22099,-1.7,0,timeout,200,5.225266
402,22153,1.16,1,success,54,5.238644
403,22232,-1.44,0,hole,79,5.25712
404,22286,1.16,1,success,54,5.270236
405,22384,-1.63,0,hole,98,5.294054
406,22568,-0.14,1,success,184,5.339455
407,22623,1.15,1,success,55,5.352255
408,22662,1.31,1,success,39,5.361336
409,22700,1.32,1,success,38,5.370179
410,22777,0.93,1,success,77,5.389917
411,22886,0.61,1,success,109,5.415113
412,22967,0.89,1,success,81,5.43482
413,22998,1.39,1,success,31,5.443023
414,23045,1.23,1,success,47,5.455483
415,23129,0.86,1,success,84,5.477093
416,23221,0.78,1,success,92,5.499148
417,23267,1.24,1,success,46,5.510284
418,23311,1.26,1,success,44,5.521052
419,23349,1.32,1,success,38,5.532489
420,23378,-0.94,0,hole,29,5.539531
421,23466,0.82,1,success,88,5.561444
422,23545,0.91,1,success,79,5.581026
423,23574,-0.94,0,hole,29,5.587785
424,23646,0.98,1,success,72,5.605758
425,23736,0.8,1,success,90,5.628314
426,23838,0.68,1,success,102,5.652587
427,23890,1.18,1,success,52,5.665086
428,24090,-1.75,0,timeout,200,5.713086
429,24203,0.57,1,success,113,5.741978
430,24278,0.95,1,success,75,5.760244
431,24387,0.61,1,success,109,5.786139
432,24513,0.44,1,success,126,5.816806
433,24596,0.87,1,success,83,5.836339
434,24678,0.88,1,success,82,5.857656
435,24772,0.76,1,success,94,5.880847
436,24820,1.22,1,success,48,5.892384
437,24963,0.27,1,success,143,5.927896
438,25006,1.27,1,success,43,5.939274
439,25078,0.98,1,success,72,5.956576
440,25120,-1.02,0,hole,42,5.966551
441,25202,0.88,1,success,82,5.986526
442,25287,0.85,1,success,85,6.007192
443,25487,-1.7,0,timeout,200,6.055681
444,25522,1.35,1,success,35,6.064448
445,25562,1.3,1,success,40,6.074378
446,25587,1.45,1,success,25,6.080782
447,25705,0.52,1,success,118,6.110536
448,25889,-2.49,0,hole,184,6.155969
449,25927,-0.98,0,hole,38,6.165585
450,25948,-0.86,0,hole,21,6.170668
451,26065,-1.82,0,hole,117,6.200101
452,26152,0.83,1,success,87,6.220887
453,26169,-0.82,0,hole,17,6.225417
454,26226,-1.22,0,hole,57,6.239905
455,26283,1.13,1,success,57,6.253645
456,26323,1.3,1,success,40,6.263699
457,26523,-1.75,0,timeout,200,6.314156
458,26715,-2.57,0,hole,192,6.361725
459,26759,-1.09,0,hole,44,6.371928
460,26786,1.43,1,success,27,6.378217
461,26879,-1.58,0,hole,93,6.40119
462,26905,1.44,1,success,26,6.408608
463,26930,1.45,1,success,25,6.414361
464,27012,0.88,1,success,82,6.433856
465,27018,-0.86,0,hole,6,6.435709
466,27075,-1.22,0,hole,57,6.449347
467,27137,1.08,1,success,62,6.465657
468,27167,1.4,1,success,30,6.472833
469,27288,0.49,1,success,121,6.503311
470,27329,-1.06,0,hole,41,6.514317
471,27408,0.91,1,success,79,6.533515
472,27423,-0.8,0,hole,15,6.537413
473,27473,1.2,1,success,50,6.549968
474,27527,-1.19,0,hole,54,6.564013
475,27592,-1.3,0,hole,65,6.579443
476,27732,-2.05,0,hole,140,6.613819
477,27788,1.14,1,success,56,6.627018
478,27988,-1.7,0,timeout,200,6.675471
479,28024,1.34,1,success,36,6.685108
480,28130,0.64,1,success,106,6.710579
481,28199,1.01,1,success,69,6.727565
482,28263,-1.29,0,hole,64,6.743974
483,28309,-1.11,0,hole,46,6.755453
484,28330,-0.86,0,hole,21,6.760262
485,28428,0.72,1,success,98,6.784653
486,28503,0.95,1,success,75,6.805298
487,28576,0.97,1,success,73,6.824556
488,28613,1.33,1,success,37,6.833925
489,28660,1.23,1,success,47,6.844894
490,28743,-1.38,0,hole,83,6.865485
491,28771,1.42,1,success,28,6.8727
492,28845,0.96,1,success,74,6.891918
493,28884,1.31,1,success,39,6.901688
494,28934,1.2,1,success,50,6.91494
495,29005,0.99,1,success,71,6.932356
496,29061,1.14,1,success,56,6.946144
497,29138,0.93,1,success,77,6.968262
498,29183,1.25,1,success,45,6.979827
499,29304,0.49,1,success,121,7.009782
500,29406,0.68,1,success,102,7.035103
501,29485,0.91,1,success,79,7.055735
502,29575,0.8,1,success,90,7.077803
503,29721,0.24,1,success,146,7.114345
504,29862,0.29,1,success,141,7.148341
505,29971,0.61,1,success,109,7.17536
506,29988,-0.82,0,hole,17,7.179282
507,30031,1.27,1,success,43,7.190623
508,30115,0.86,1,success,84,7.211289
509,30206,0.79,1,success,91,7.234246
510,30260,1.16,1,success,54,7.246934
511,30294,1.36,1,success,34,7.255534
512,30337,1.27,1,success,43,7.265709
513,30441,0.66,1,success,104,7.2922
514,30535,0.76,1,success,94,7.315074
515,30632,0.73,1,success,97,7.343527
516,30759,-1.92,0,hole,127,7.436362
517,30809,1.2,1,success,50,7.449454
518,30881,0.98,1,success,72,7.467226
519,31081,-1.45,0,timeout,200,7.515546
520,31116,1.35,1,success,35,7.523799
521,31173,-1.22,0,hole,57,7.539717
522,31284,0.59,1,success,111,7.567079
523,31439,0.15,1,success,155,7.604396
524,31494,1.15,1,success,55,7.616896
525,31517,1.47,1,success,23,7.6232
526,31571,1.16,1,success,54,7.635743
527,31636,1.05,1,success,65,7.651809
528,31693,1.13,1,success,57,7.66608
529,31748,1.15,1,success,55,7.679358
530,31785,1.33,1,success,37,7.689843
531,31835,1.2,1,success,50,7.701471
532,31949,0.56,1,success,114,7.730278
533,32026,0.93,1,success,77,7.75009
534,32117,0.79,1,success,91,7.772397
535,32122,-0.85,0,hole,5,7.773431
536,32166,1.26,1,success,44,7.783375
537,32264,0.72,1,success,98,7.807947
538,32398,0.36,1,success,134,7.840221
539,32523,0.45,1,success,125,7.871695
540,32570,1.23,1,success,47,7.882758
541,32636,1.04,1,success,66,7.899559
542,32701,1.05,1,success,65,7.916215
543,32788,0.83,1,success,87,7.936346
544,32875,0.83,1,success,87,7.958162
545,32934,1.11,1,success,59,7.974142
546,33027,0.77,1,success,93,7.996453
547,33190,0.07,1,success,163,8.036689
548,33297,0.63,1,success,107,8.06277
549,33332,1.35,1,success,35,8.071259
550,33409,0.93,1,success,77,8.091385
551,33466,-1.17,0,hole,57,8.104965
552,33521,1.15,1,success,55,8.118709
553,33597,-1.36,0,hole,76,8.137409
554,33655,1.12,1,success,58,8.152362
555,33736,0.89,1,success,81,8.172122
556,33821,0.85,1,success,85,8.192961
557,33895,0.96,1,success,74,8.211135
558,33977,0.88,1,success,82,8.231088
559,34012,1.35,1,success,35,8.239407
560,34090,0.92,1,success,78,8.258156
561,34120,1.4,1,success,30,8.265393
562,34204,0.86,1,success,84,8.286183
563,34259,-1.2,0,hole,55,8.300273
564,34313,1.16,1,success,54,8.313704
565,34337,1.46,1,success,24,8.319603
566,34387,1.2,1,success,50,8.33118
567,34421,1.36,1,success,34,8.340556
568,34477,1.14,1,success,56,8.355109
569,34605,0.42,1,success,128,8.386979
570,34627,-0.87,0,hole,22,8.392027
571,34713,0.84,1,success,86,8.41293
572,34863,0.2,1,success,150,8.448222
573,34904,1.29,1,success,41,8.458171
574,34955,1.19,1,success,51,8.470118
575,35119,0.06,1,success,164,8.511798
576,35219,-1.65,0,hole,100,8.53612
577,35256,1.33,1,success,37,8.545692
578,35304,1.22,1,success,48,8.558415
579,35401,0.73,1,success,97,8.582415
580,35470,1.01,1,success,69,8.599259
581,35519,1.21,1,success,49,8.612939
582,35550,-0.96,0,hole,31,8.622239
583,35678,0.42,1,success,128,8.6699
584,35719,1.29,1,success,41,8.68125
585,35755,1.34,1,success,36,8.692012
586,35810,1.15,1,success,55,8.713073
587,35847,1.33,1,success,37,8.727953
588,35924,0.93,1,success,77,8.75807
589,35967,1.27,1,success,43,8.769662
590,36020,-1.18,0,hole,53,8.790069
591,36071,1.19,1,success,51,8.806094
592,36233,0.08,1,success,162,8.85145
593,36300,1.03,1,success,67,8.869043
594,36370,1.0,1,success,70,8.890836
595,36423,1.17,1,success,53,8.904745
596,36593,-0.0,1,success,170,8.956244
597,36669,0.94,1,success,76,8.977825
598,36714,1.25,1,success,45,8.989983
599,36839,0.45,1,success,125,9.030187
600,36860,-0.86,0,hole,21,9.035405
601,37003,0.27,1,success,143,9.076023
602,37049,-1.11,0,hole,46,9.087903
603,37069,-0.85,0,hole,20,9.093464
604,37173,0.66,1,success,104,9.1275
605,37230,1.13,1,success,57,9.143637
606,37417,-0.17,1,success,187,9.194287
607,37526,0.61,1,success,109,9.222086
608,37573,1.23,1,success,47,9.233586
609,37599,-0.91,0,hole,26,9.240802
610,37705,0.64,1,success,106,9.280109
611,37905,-1.5,0,timeout,200,9.332623
612,37935,1.4,1,success,30,9.339958
613,38010,0.95,1,success,75,9.363161
614,38073,1.07,1,success,63,9.379695
615,38119,1.24,1,success,46,9.401002
616,38149,1.4,1,success,30,9.409078
617,38233,-1.49,0,hole,84,9.432648
618,38279,1.24,1,success,46,9.444736
619,38369,0.8,1,success,90,9.48179
620,38423,1.16,1,success,54,9.497201
621,38444,-0.86,0,hole,21,9.502645
622,38472,1.42,1,success,28,9.510371
623,38536,1.06,1,success,64,9.528099
624,38569,-0.93,0,hole,33,9.537
625,38616,1.23,1,success,47,9.564767
626,38713,0.73,1,success,97,9.591312
627,38814,0.69,1,success,101,9.61765
628,38851,1.33,1,success,37,9.626967
629,38885,-0.99,0,hole,34,9.637748
630,38936,1.19,1,success,51,9.651708
631,38999,1.07,1,success,63,9.673525
632,39056,-1.17,0,hole,57,9.694714
633,39112,1.14,1,success,56,9.714377
634,39142,-0.9,0,hole,30,9.722218
635,39168,1.44,1,success,26,9.728164
636,39186,-0.78,0,hole,18,9.732688
637,39208,1.48,1,success,22,9.738265
638,39268,1.1,1,success,60,9.753375
639,39341,0.97,1,success,73,9.772957
640,39397,1.14,1,success,56,9.785934
641,39429,1.38,1,success,32,9.795151
642,39564,0.35,1,success,135,9.828087
643,39619,1.15,1,success,55,9.841843
644,39656,1.33,1,success,37,9.850975
645,39710,1.16,1,success,54,9.864976
646,39736,1.44,1,success,26,9.871179
647,39863,0.43,1,success,127,9.902288
648,39952,0.81,1,success,89,9.923609
649,39997,1.25,1,success,45,9.934924
650,40082,0.85,1,success,85,9.957245
651,40156,0.96,1,success,74,9.975065
652,40185,1.41,1,success,29,9.98235
653,40304,0.51,1,success,119,10.012157
654,40376,0.98,1,success,72,10.030064
655,40388,-0.77,0,hole,12,10.032935
656,40401,-0.78,0,hole,13,10.0367
657,40435,1.36,1,success,34,10.045338
658,40449,-0.94,0,hole,14,10.048908
659,40496,1.23,1,success,47,10.06025
660,40584,0.82,1,success,88,10.082074
661,40626,1.28,1,success,42,10.0928
662,40749,-1.88,0,hole,123,10.123822
