timesteps,td_error
500,0.08278121054172516
1000,0.04555802792310715
1500,0.05946910381317139
2000,0.03816772624850273
2500,0.05516150966286659
3000,0.03476903587579727
3500,0.024146422743797302
4000,0.032824840396642685
4500,0.04935980588197708
5000,0.049211762845516205
5500,0.02337893471121788
6000,0.04164515808224678
6500,0.04529079794883728
7000,0.04481817036867142
7500,0.04810134321451187
8000,0.0415315218269825
8500,0.04171374440193176
9000,0.07292936742305756
9500,0.04025288671255112
10000,0.042762547731399536
10500,0.08749721944332123
11000,0.05947279930114746
11500,0.07824747264385223
12000,0.05764569714665413
12500,0.07173560559749603
13000,0.07676322013139725
13500,0.06460116803646088
14000,0.05474086478352547
14500,0.07090801000595093
15000,0.07757140696048737
15500,0.07220545411109924
16000,0.046926211565732956
16500,0.04641827940940857
17000,0.055235251784324646
17500,0.0524626150727272
18000,0.035544540733098984
18500,0.09159334748983383
19000,0.08475085347890854
19500,0.06291116029024124
20000,0.06876320391893387
20500,0.10305878520011902
21000,0.06504853069782257
21500,0.0758601576089859
22000,0.0762912854552269
22500,0.06538882106542587
23000,0.059834130108356476
23500,0.07396987080574036
24000,0.04525630921125412
24500,0.05309094488620758
25000,0.0520547553896904
25500,0.08946914970874786
26000,0.07326176017522812
26500,0.05688090622425079
27000,0.0510861836373806
27500,0.06568366289138794
28000,0.06486021727323532
28500,0.06679970026016235
29000,0.043432265520095825
29500,0.06256547570228577
30000,0.058146532624959946
30500,0.048483625054359436
31000,0.06147230044007301
31500,0.06950372457504272
32000,0.04823444038629532
32500,0.06298835575580597
33000,0.052537620067596436
33500,0.04878130555152893
34000,0.03912384435534477
34500,0.06007044389843941
35000,0.09113804996013641
35500,0.06263404339551926
36000,0.05759435519576073
36500,0.07991074025630951
37000,0.051281243562698364
37500,0.05944433808326721
38000,0.0506194643676281
38500,0.04554689675569534
39000,0.05729766935110092
39500,0.056985270231962204
40000,0.07252569496631622
40500,0.04935445263981819
41000,0.05496588721871376
41500,0.05613504350185394
42000,0.046582579612731934
42500,0.059219375252723694
43000,0.06425496935844421
43500,0.04985373467206955
44000,0.05027930438518524
44500,0.07718555629253387
45000,0.053035009652376175
45500,0.04963502287864685
46000,0.046355314552783966
46500,0.05638568475842476
47000,0.05484071001410484
47500,0.04829512909054756
48000,0.06695882976055145
48500,0.04702385514974594
49000,0.05266335606575012
49500,0.05758068338036537
50000,0.04664066806435585
50500,0.04603032022714615
51000,0.04208700731396675
51500,0.04766883701086044
52000,0.05910823866724968
52500,0.05710214003920555
53000,0.05143895000219345
53500,0.0563448891043663
54000,0.05666026100516319
54500,0.06271335482597351
55000,0.06378192454576492
55500,0.05407964065670967
56000,0.06191714480519295
56500,0.05417695641517639
57000,0.052641600370407104
57500,0.04660671949386597
58000,0.05009019374847412
58500,0.04642847552895546
59000,0.07054530084133148
59500,0.05433002486824989
60000,0.06107797101140022
60500,0.05373801290988922
61000,0.0502614751458168
61500,0.05010628700256348
62000,0.05979784205555916
62500,0.046858400106430054
63000,0.05177811533212662
63500,0.04862136021256447
64000,0.04831814765930176
64500,0.05776168778538704
65000,0.05317872762680054
65500,0.044524841010570526
66000,0.04645311087369919
66500,0.04429088905453682
67000,0.04825252294540405
67500,0.04204932227730751
68000,0.04990183562040329
68500,0.04659190773963928
69000,0.058322977274656296
69500,0.04847995936870575
70000,0.05932645499706268
70500,0.04978836327791214
71000,0.058592744171619415
71500,0.04650602117180824
72000,0.047804977744817734
72500,0.055518172681331635
73000,0.04470612108707428
73500,0.047962646931409836
74000,0.0509677529335022
74500,0.05112719163298607
75000,0.04992767795920372
75500,0.04142388701438904
76000,0.04367310181260109
76500,0.06173089146614075
77000,0.0569189190864563
77500,0.05352877080440521
78000,0.056729644536972046
78500,0.04834593087434769
79000,0.04627692699432373
79500,0.057831838726997375
80000,0.05185849219560623
80500,0.057410068809986115
81000,0.0378277562558651
81500,0.03727487474679947
82000,0.03953053429722786
82500,0.04865894466638565
83000,0.04977252334356308
83500,0.05037014186382294
84000,0.05113968253135681
84500,0.05583115667104721
85000,0.04713105037808418
85500,0.04599486291408539
86000,0.0618814155459404
86500,0.04834902659058571
87000,0.058385565876960754
87500,0.056850042194128036
88000,0.045017074793577194
88500,0.046138763427734375
89000,0.053466517478227615
89500,0.053405895829200745
90000,0.06046042963862419
90500,0.050941236317157745
91000,0.038467105478048325
91500,0.04985179752111435
92000,0.06110481172800064
92500,0.04719208925962448
93000,0.05223715677857399
93500,0.05153542011976242
94000,0.05224057659506798
94500,0.053289081901311874
95000,0.05528261512517929
95500,0.05545691028237343
96000,0.04185095056891441
96500,0.050111085176467896
97000,0.07214377820491791
97500,0.05415896326303482
98000,0.05232476443052292
98500,0.06009168177843094
99000,0.04726213961839676
99500,0.04688554257154465
100000,0.05431633070111275
100500,0.05381760373711586
101000,0.05411466956138611
101500,0.05477984994649887
102000,0.056920040398836136
102500,0.05025051534175873
103000,0.0565497949719429
103500,0.05676593258976936
104000,0.050688281655311584
104500,0.06834649294614792
105000,0.07228309661149979
105500,0.04906284436583519
106000,0.059828948229551315
106500,0.047679830342531204
107000,0.053102459758520126
107500,0.047811731696128845
108000,0.05448131263256073
108500,0.05023699253797531
109000,0.04783323034644127
109500,0.05509436875581741
110000,0.05373343825340271
110500,0.05377156659960747
111000,0.04650041460990906
111500,0.05428779125213623
112000,0.050878312438726425
112500,0.05666094645857811
113000,0.05693595111370087
113500,0.053776297718286514
114000,0.05441855639219284
114500,0.04737675189971924
115000,0.04078574478626251
115500,0.060215361416339874
116000,0.049836352467536926
116500,0.049485307186841965
117000,0.0538918562233448
117500,0.0512603297829628
118000,0.05217355862259865
118500,0.05809343233704567
119000,0.0528014600276947
119500,0.062186550348997116
120000,0.05116408318281174
120500,0.05224614590406418
121000,0.05367692932486534
121500,0.050740569829940796
122000,0.05406133830547333
122500,0.05575376749038696
123000,0.06064172834157944
123500,0.049136411398649216
124000,0.04774346947669983
124500,0.04974612593650818
125000,0.04129062220454216
125500,0.05338090658187866
126000,0.05625385791063309
126500,0.05741965398192406
127000,0.050764843821525574
127500,0.07701472193002701
128000,0.06554076820611954
128500,0.04024064168334007
129000,0.056302595883607864
129500,0.055750634521245956
130000,0.057596221566200256
130500,0.05459894984960556
131000,0.06412284076213837
131500,0.05006599426269531
132000,0.051791563630104065
132500,0.052764974534511566
133000,0.04429476335644722
133500,0.04779187962412834
134000,0.05751491338014603
134500,0.05386652052402496
135000,0.054519545286893845
135500,0.04851152002811432
136000,0.0701882392168045
136500,0.0516529306769371
137000,0.050997719168663025
137500,0.07449740916490555
138000,0.04814733564853668
138500,0.061003491282463074
139000,0.045258842408657074
139500,0.05079461634159088
140000,0.04882160946726799
140500,0.049572065472602844
141000,0.05301177501678467
141500,0.05382853001356125
142000,0.04862827807664871
