timesteps,td_error
500,0.00863267295062542
1000,0.011248619295656681
1500,0.00839275773614645
2000,0.014340235851705074
2500,0.017554912716150284
3000,0.019440507516264915
3500,0.020116733387112617
4000,0.03801347315311432
4500,0.03271408751606941
5000,0.03170353174209595
5500,0.04317528009414673
6000,0.03260915353894234
6500,0.044550277292728424
7000,0.04118670895695686
7500,0.04194778949022293
8000,0.031196098774671555
8500,0.04628103971481323
9000,0.04881919175386429
9500,0.05895911157131195
10000,0.02131890505552292
10500,0.037773989140987396
11000,0.04278564453125
11500,0.035524047911167145
12000,0.026627518236637115
12500,0.032011669129133224
13000,0.02378450334072113
13500,0.03286828100681305
14000,0.02429623156785965
14500,0.028666477650403976
15000,0.03244772553443909
15500,0.030794430524110794
16000,0.02850990742444992
16500,0.02232303097844124
17000,0.01614944264292717
17500,0.015828518196940422
18000,0.01538754254579544
18500,0.015955494716763496
19000,0.022632820531725883
19500,0.01919122412800789
20000,0.02231118455529213
20500,0.0228379275649786
21000,0.01368545088917017
21500,0.018316036090254784
22000,0.01470432709902525
22500,0.024350151419639587
23000,0.027569666504859924
23500,0.02966683730483055
24000,0.012317033484578133
24500,0.019242003560066223
25000,0.014186011627316475
25500,0.02279575914144516
26000,0.012939241714775562
26500,0.013338427990674973
27000,0.01690552569925785
27500,0.0211237370967865
28000,0.016729403287172318
28500,0.014222461730241776
29000,0.015097797848284245
29500,0.017099667340517044
30000,0.014727202244102955
30500,0.018481384962797165
31000,0.016817264258861542
31500,0.015315000899136066
32000,0.017670493572950363
32500,0.013654738664627075
33000,0.014858618378639221
33500,0.0225917249917984
34000,0.016954991966485977
34500,0.01998906210064888
35000,0.01976339891552925
35500,0.017800774425268173
36000,0.019171275198459625
36500,0.017195552587509155
37000,0.017841365188360214
37500,0.015560390427708626
38000,0.015276196412742138
38500,0.014955339953303337
39000,0.016016609966754913
39500,0.022166147828102112
40000,0.017987322062253952
40500,0.011540823616087437
41000,0.015990817919373512
41500,0.014752179384231567
42000,0.010447194799780846
42500,0.014185663312673569
43000,0.017523664981126785
43500,0.0148052629083395
44000,0.017754970118403435
44500,0.01529684942215681
45000,0.016998138278722763
45500,0.017126895487308502
46000,0.017667997628450394
46500,0.023588497191667557
47000,0.015424889512360096
47500,0.020295504480600357
48000,0.016397135332226753
48500,0.01812531240284443
49000,0.020190998911857605
49500,0.022719111293554306
50000,0.018169179558753967
50500,0.018382497131824493
51000,0.022244904190301895
51500,0.01770305447280407
52000,0.017955197021365166
