timesteps,td_error
500,0.013548552989959717
1000,0.00942116416990757
1500,0.009085395373404026
2000,0.008245838806033134
2500,0.0048986454494297504
3000,0.003866659477353096
3500,0.003650166094303131
4000,0.007575868163257837
4500,0.006532235071063042
5000,0.008929867297410965
5500,0.011040780693292618
6000,0.010417318902909756
6500,0.011304064653813839
7000,0.020634900778532028
7500,0.019128767773509026
8000,0.023666301742196083
8500,0.026511937379837036
9000,0.026189159601926804
9500,0.026691671460866928
10000,0.02853134088218212
10500,0.02272898517549038
11000,0.02005305327475071
11500,0.037209346890449524
12000,0.018455348908901215
12500,0.027205193415284157
13000,0.02258247882127762
13500,0.023648470640182495
14000,0.02857605367898941
14500,0.0240203645080328
15000,0.022512147203087807
15500,0.029699336737394333
16000,0.029986079782247543
16500,0.01957966759800911
17000,0.020181458443403244
17500,0.023727037012577057
18000,0.02387906052172184
18500,0.020123589783906937
19000,0.027373874559998512
19500,0.02845153585076332
20000,0.020062027499079704
20500,0.029949024319648743
21000,0.024341963231563568
21500,0.028055822476744652
22000,0.026588205248117447
22500,0.02085624635219574
23000,0.02759113535284996
23500,0.03092890977859497
24000,0.028221210464835167
24500,0.030324840918183327
25000,0.030398603528738022
25500,0.024372052401304245
26000,0.024956030771136284
26500,0.017092769965529442
27000,0.01834949292242527
27500,0.018067888915538788
28000,0.019657399505376816
28500,0.018428031355142593
29000,0.016278374940156937
29500,0.01715034432709217
30000,0.019297752529382706
30500,0.020577123388648033
31000,0.018994979560375214
31500,0.018578430637717247
32000,0.02664286457002163
32500,0.01778431236743927
33000,0.02308206632733345
33500,0.016538742929697037
34000,0.021810423582792282
34500,0.019009463489055634
35000,0.018738694489002228
35500,0.018694628030061722
36000,0.01776883378624916
36500,0.017142344266176224
37000,0.021972447633743286
37500,0.019892333075404167
38000,0.019053218886256218
38500,0.019933026283979416
39000,0.018777040764689445
39500,0.02021820656955242
40000,0.01776355877518654
40500,0.016372837126255035
41000,0.02248280867934227
41500,0.018913093954324722
42000,0.02300618588924408
42500,0.022555019706487656
43000,0.019038047641515732
43500,0.0157473124563694
44000,0.018865199759602547
44500,0.01793651655316353
45000,0.02054566890001297
45500,0.02161869779229164
46000,0.021560736000537872
46500,0.01883186399936676
47000,0.023365015164017677
47500,0.020327089354395866
48000,0.020342230796813965
48500,0.018831631168723106
