episode,timesteps,reward,success,outcome,steps,wall_time_s
153,4642,0.0,0,hole,42,0.861054
154,4671,0.0,0,hole,29,0.867179
155,4682,0.0,0,hole,11,0.869317
156,4730,0.0,0,hole,48,0.878022
157,4781,0.0,0,hole,51,0.88718
158,4877,0.0,0,hole,96,0.904572
159,4897,0.0,0,hole,20,0.908078
160,4953,0.0,0,hole,56,0.918513
161,4985,0.0,0,hole,32,0.924027
162,5061,0.0,0,hole,76,0.938463
163,5077,0.0,0,hole,16,0.941002
164,5100,0.0,0,hole,23,0.944573
165,5107,0.0,0,hole,7,0.946429
166,5129,0.0,0,hole,22,0.950696
167,5176,0.0,0,hole,47,0.958406
168,5196,0.0,0,hole,20,0.961981
169,5210,0.0,0,hole,14,0.965481
170,5235,0.0,0,hole,25,0.970278
171,5277,0.0,0,hole,42,0.977741
172,5289,0.0,0,hole,12,0.979928
173,5328,0.0,0,hole,39,0.987063
174,5398,0.0,0,hole,70,0.999991
175,5413,0.0,0,hole,15,1.00293
176,5417,0.0,0,hole,4,1.003569
177,5428,0.0,0,hole,11,1.005249
178,5443,0.0,0,hole,15,1.007924
179,5457,0.0,0,hole,14,1.010539
180,5470,0.0,0,hole,13,1.012619
181,5496,1.0,1,success,26,1.017593
182,5503,0.0,0,hole,7,1.019356
183,5540,0.0,0,hole,37,1.02585
184,5545,0.0,0,hole,5,1.027175
185,5575,0.0,0,hole,30,1.032731
186,5592,0.0,0,hole,17,1.035716
187,5615,0.0,0,hole,23,1.040055
188,5741,0.0,0,hole,126,1.063341
189,5772,0.0,0,hole,31,1.069031
190,5810,0.0,0,hole,38,1.076788
191,5825,0.0,0,hole,15,1.079668
192,5847,0.0,0,hole,22,1.083629
193,5856,0.0,0,hole,9,1.085271
194,5868,0.0,0,hole,12,1.087345
195,5886,0.0,0,hole,18,1.090759
196,5899,0.0,0,hole,13,1.092862
197,5912,0.0,0,hole,13,1.095596
198,5976,0.0,0,hole,64,1.107272
199,6021,0.0,0,hole,45,1.116556
200,6045,0.0,0,hole,24,1.121789
201,6108,0.0,0,hole,63,1.133752
202,6154,0.0,0,hole,46,1.141999
203,6236,0.0,0,hole,82,1.157206
204,6251,0.0,0,hole,15,1.159957
205,6299,0.0,0,hole,48,1.17066
206,6395,0.0,0,hole,96,1.192774
207,6484,0.0,0,hole,89,1.213149
208,6559,0.0,0,hole,75,1.227179
209,6575,0.0,0,hole,16,1.23025
210,6586,0.0,0,hole,11,1.232558
211,6605,0.0,0,hole,19,1.236727
212,6706,0.0,0,hole,101,1.254929
213,6723,0.0,0,hole,17,1.257897
214,6775,0.0,0,hole,52,1.268511
215,6793,0.0,0,hole,18,1.271844
216,6820,0.0,0,hole,27,1.276341
217,6828,0.0,0,hole,8,1.277864
218,6890,0.0,0,hole,62,1.290008
219,6947,0.0,0,hole,57,1.301407
220,6953,0.0,0,hole,6,1.30286
221,6972,0.0,0,hole,19,1.306243
222,6982,0.0,0,hole,10,1.308195
223,6993,0.0,0,hole,11,1.310232
224,7015,0.0,0,hole,22,1.314829
225,7063,0.0,0,hole,48,1.325762
226,7158,0.0,0,hole,95,1.343713
227,7241,0.0,0,hole,83,1.359068
228,7260,0.0,0,hole,19,1.361999
229,7365,0.0,0,hole,105,1.381848
230,7369,0.0,0,hole,4,1.382728
231,7414,0.0,0,hole,45,1.392009
232,7418,0.0,0,hole,4,1.392922
233,7471,0.0,0,hole,53,1.403503
234,7477,0.0,0,hole,6,1.404752
235,7523,0.0,0,hole,46,1.413357
236,7583,0.0,0,hole,60,1.424557
237,7620,0.0,0,hole,37,1.431614
238,7650,0.0,0,hole,30,1.437478
239,7677,0.0,0,hole,27,1.442304
240,7690,0.0,0,hole,13,1.444493
241,7706,0.0,0,hole,16,1.448061
242,7746,0.0,0,hole,40,1.455273
243,7769,0.0,0,hole,23,1.459302
244,7781,0.0,0,hole,12,1.46156
245,7806,0.0,0,hole,25,1.466254
246,7815,0.0,0,hole,9,1.467716
247,7830,0.0,0,hole,15,1.471273
248,7854,0.0,0,hole,24,1.475576
249,7904,0.0,0,hole,50,1.485481
250,7927,0.0,0,hole,23,1.489967
251,7947,0.0,0,hole,20,1.493586
252,7952,0.0,0,hole,5,1.49432
253,8060,0.0,0,hole,108,1.515131
254,8078,0.0,0,hole,18,1.519848
255,8101,0.0,0,hole,23,1.524665
256,8160,0.0,0,hole,59,1.535354
257,8183,0.0,0,hole,23,1.539781
258,8192,0.0,0,hole,9,1.541321
