timesteps,td_error
500,0.04691179841756821
1000,0.02356085553765297
1500,0.016234973445534706
2000,0.013767890632152557
2500,0.019484765827655792
3000,0.012266477569937706
3500,0.01240973174571991
4000,0.014632189646363258
4500,0.013175386935472488
5000,0.015496053732931614
5500,0.017447376623749733
6000,0.012890533544123173
6500,0.015762638300657272
7000,0.015063919126987457
7500,0.013643907383084297
8000,0.01368754357099533
8500,0.012606615200638771
9000,0.013271263800561428
9500,0.015810469165444374
10000,0.010703185573220253
10500,0.011291731148958206
11000,0.013324221596121788
11500,0.020560692995786667
12000,0.0068116397596895695
12500,0.006901923567056656
13000,0.010989303700625896
13500,0.011052597314119339
14000,0.008023221045732498
14500,0.010112755000591278
15000,0.008016695268452168
15500,0.021581988781690598
16000,0.00972740352153778
16500,0.005529631860554218
17000,0.0055170813575387
17500,0.008588367141783237
18000,0.020952502265572548
18500,0.00786157138645649
19000,0.005463304463773966
19500,0.020717497915029526
20000,0.007278970908373594
20500,0.006224300712347031
21000,0.017548637464642525
21500,0.010016295127570629
22000,0.006164287682622671
22500,0.006192568223923445
23000,0.01744227297604084
23500,0.007762559689581394
24000,0.007853812538087368
24500,0.010614339262247086
25000,0.006377789657562971
25500,0.0060076043009757996
26000,0.006372513249516487
26500,0.005355883855372667
27000,0.00985020026564598
27500,0.0051721069030463696
28000,0.006755798123776913
28500,0.006909521296620369
29000,0.006520036607980728
29500,0.009113655425608158
30000,0.016709791496396065
30500,0.004117160104215145
31000,0.00842488557100296
31500,0.0029332791455090046
32000,0.007325764745473862
32500,0.00936678983271122
33000,0.004532671999186277
33500,0.021819069981575012
34000,0.008177483454346657
34500,0.003958706744015217
35000,0.010641701519489288
35500,0.007678655907511711
36000,0.019384870305657387
36500,0.0032552722841501236
37000,0.00477239303290844
37500,0.004967581946402788
38000,0.00472658034414053
38500,0.006736052222549915
39000,0.015554782003164291
39500,0.010767627507448196
40000,0.010142318904399872
40500,0.02421916462481022
41000,0.008689912967383862
41500,0.016841989010572433
42000,0.00543782114982605
42500,0.012727886438369751
43000,0.008292525075376034
43500,0.004877402447164059
44000,0.00676173809915781
44500,0.004321463406085968
45000,0.004591534845530987
45500,0.024256329983472824
46000,0.012172679416835308
46500,0.004567990079522133
47000,0.020151669159531593
47500,0.007199792191386223
48000,0.005190329626202583
48500,0.01414439082145691
49000,0.005032754968851805
49500,0.0068671246990561485
50000,0.007848304696381092
50500,0.010114800184965134
51000,0.01561196893453598
51500,0.022229816764593124
52000,0.011633682996034622
52500,0.009158863686025143
53000,0.006923681125044823
53500,0.009258181788027287
54000,0.011655966751277447
54500,0.016930658370256424
55000,0.0049841077998280525
55500,0.013873239979147911
56000,0.0042038485407829285
56500,0.016631897538900375
57000,0.00834455993026495
57500,0.009442453272640705
58000,0.011384673416614532
58500,0.008921543136239052
59000,0.01628543995320797
59500,0.01050309743732214
60000,0.004589812830090523
60500,0.018121574074029922
61000,0.009336291812360287
61500,0.011217768304049969
62000,0.0146480742841959
62500,0.01228859182447195
63000,0.008963490836322308
63500,0.01079406589269638
64000,0.007546550594270229
64500,0.008186337538063526
65000,0.015338961035013199
65500,0.013806551694869995
66000,0.007269235327839851
66500,0.011571384966373444
67000,0.012875178828835487
67500,0.014955706894397736
68000,0.016877345740795135
68500,0.008396376855671406
69000,0.023558134213089943
69500,0.010940727777779102
70000,0.013496960513293743
70500,0.020157545804977417
71000,0.009043249301612377
71500,0.01040171179920435
72000,0.024718772619962692
72500,0.012659946456551552
73000,0.008914736099541187
73500,0.01688217930495739
74000,0.00744157750159502
74500,0.019107403233647346
75000,0.013860146515071392
75500,0.011782988905906677
76000,0.007124451454728842
76500,0.011728097684681416
77000,0.003986919764429331
77500,0.011179525405168533
78000,0.017977654933929443
78500,0.010954026132822037
79000,0.020119957625865936
79500,0.009690445847809315
80000,0.017107931897044182
80500,0.004879147745668888
81000,0.011883746832609177
81500,0.004325145855545998
82000,0.01450603362172842
82500,0.006612251978367567
83000,0.014359381049871445
83500,0.007579386699944735
84000,0.0214274562895298
84500,0.01659933477640152
85000,0.021065667271614075
85500,0.008445956744253635
86000,0.008430064655840397
86500,0.014941183850169182
87000,0.02237253077328205
87500,0.014161880128085613
88000,0.014747257344424725
88500,0.009267264977097511
89000,0.004654241260141134
89500,0.015940682962536812
90000,0.017188336700201035
90500,0.015421650372445583
91000,0.010393606498837471
91500,0.015960097312927246
92000,0.016174573451280594
92500,0.014306209050118923
93000,0.01379643939435482
93500,0.02164222113788128
94000,0.01911895163357258
94500,0.015935631468892097
95000,0.009694039821624756
95500,0.015649542212486267
96000,0.013131393119692802
96500,0.009491384029388428
97000,0.01857132464647293
97500,0.014277185313403606
98000,0.013874689117074013
98500,0.022314084693789482
99000,0.009752784855663776
99500,0.009568317793309689
100000,0.009276127442717552
100500,0.018235821276903152
101000,0.013095572590827942
101500,0.013808568008244038
102000,0.013175833970308304
102500,0.008664296939969063
103000,0.013645440340042114
103500,0.02473418228328228
104000,0.009811203926801682
104500,0.011025764048099518
105000,0.016896791756153107
105500,0.01649589091539383
106000,0.020829344168305397
106500,0.012393264099955559
107000,0.016707537695765495
107500,0.017547976225614548
108000,0.01025526411831379
108500,0.01856154575943947
109000,0.016943832859396935
109500,0.02261619083583355
110000,0.01846165955066681
110500,0.016611061990261078
111000,0.021581333130598068
111500,0.012066888622939587
112000,0.014371972531080246
112500,0.01685115322470665
113000,0.012236852198839188
113500,0.01521297637373209
114000,0.015137836337089539
114500,0.010898306965827942
115000,0.015858346596360207
115500,0.019922561943531036
116000,0.023155733942985535
116500,0.01348070427775383
117000,0.014870254322886467
117500,0.018243392929434776
118000,0.011516960337758064
118500,0.023948492482304573
119000,0.008601397275924683
119500,0.01610993593931198
120000,0.04007376730442047
120500,0.01493443176150322
121000,0.010332836769521236
121500,0.022257834672927856
122000,0.01454988494515419
122500,0.02052171900868416
123000,0.016212670132517815
123500,0.03664940223097801
124000,0.015200971625745296
124500,0.017783161252737045
125000,0.018856002017855644
125500,0.01956462673842907
126000,0.015137981623411179
126500,0.018529005348682404
127000,0.01660822704434395
127500,0.015073949471116066
128000,0.02035084366798401
128500,0.007508478127419949
129000,0.011262109503149986
129500,0.02148723229765892
130000,0.01618156209588051
130500,0.02129245363175869
131000,0.01566944271326065
131500,0.021503841504454613
132000,0.015854960307478905
132500,0.02059047669172287
133000,0.010760701261460781
133500,0.02176561765372753
134000,0.01379991602152586
134500,0.01571730710566044
135000,0.01366636622697115
135500,0.020251909270882607
136000,0.014387115836143494
136500,0.016437681391835213
137000,0.02252873405814171
137500,0.025687851011753082
138000,0.015419539995491505
138500,0.01406268123537302
139000,0.026099374517798424
139500,0.01391427218914032
140000,0.02280058152973652
140500,0.024553004652261734
141000,0.01600535586476326
141500,0.02636820822954178
142000,0.016827790066599846
142500,0.010526135563850403
143000,0.014506272971630096
143500,0.014819263480603695
144000,0.021611778065562248
144500,0.016256574541330338
145000,0.024413196370005608
145500,0.019786128774285316
146000,0.02653687074780464
146500,0.009917421266436577
147000,0.02245926484465599
147500,0.02140280045568943
148000,0.017468677833676338
148500,0.015117519535124302
149000,0.022774996235966682
149500,0.024962525814771652
150000,0.02327778935432434
150500,0.025658726692199707
151000,0.009418269619345665
151500,0.01890736259520054
152000,0.03271639347076416
152500,0.020882777869701385
153000,0.020996613427996635
153500,0.027232002466917038
154000,0.01101525966078043
154500,0.014000717550516129
155000,0.016862833872437477
155500,0.014328553341329098
156000,0.025650352239608765
156500,0.019308099523186684
157000,0.02038707211613655
157500,0.025199860334396362
158000,0.023365624248981476
158500,0.020687106996774673
159000,0.026505231857299805
159500,0.02929157391190529
160000,0.02057676576077938
160500,0.04145825654268265
161000,0.02507888339459896
161500,0.02623443491756916
162000,0.024899451062083244
162500,0.03090401366353035
163000,0.02134629525244236
163500,0.03035980649292469
164000,0.01827274076640606
164500,0.020760150626301765
165000,0.020535267889499664
165500,0.02607060596346855
166000,0.02513747662305832
166500,0.020440243184566498
167000,0.026115119457244873
167500,0.01774962618947029
168000,0.020049836486577988
168500,0.023134395480155945
169000,0.02321300469338894
169500,0.029090456664562225
170000,0.02066975086927414
170500,0.03124789148569107
171000,0.019026052206754684
171500,0.02135324850678444
172000,0.028474297374486923
172500,0.019656941294670105
173000,0.022142533212900162
173500,0.01230992004275322
174000,0.027088884264230728
174500,0.031184077262878418
175000,0.021081481128931046
175500,0.013239385560154915
176000,0.01956682652235031
176500,0.024961043149232864
