episode,timesteps,reward,success,outcome,steps,wall_time_s
85,2480,0.0,0,hole,16,0.401179
86,2522,0.0,0,hole,42,0.408757
87,2547,0.0,0,hole,25,0.413249
88,2667,0.0,0,hole,120,0.432299
89,2713,0.0,0,hole,46,0.44016
90,2761,0.0,0,hole,48,0.449717
91,2775,0.0,0,hole,14,0.451825
92,2811,0.0,0,hole,36,0.457783
93,2827,0.0,0,hole,16,0.460669
94,2897,0.0,0,hole,70,0.47248
95,2903,0.0,0,hole,6,0.473245
96,2927,0.0,0,hole,24,0.477369
97,2950,0.0,0,hole,23,0.481656
98,2965,0.0,0,hole,15,0.484061
99,3070,0.0,0,hole,105,0.50184
100,3137,0.0,0,hole,67,0.512855
101,3150,0.0,0,hole,13,0.514956
102,3158,0.0,0,hole,8,0.516259
103,3176,0.0,0,hole,18,0.518736
104,3197,0.0,0,hole,21,0.522757
105,3221,0.0,0,hole,24,0.526787
106,3256,0.0,0,hole,35,0.532833
107,3306,0.0,0,hole,50,0.541186
108,3333,0.0,0,hole,27,0.546237
109,3353,0.0,0,hole,20,0.549634
110,3391,0.0,0,hole,38,0.555574
111,3423,0.0,0,hole,32,0.560857
112,3453,0.0,0,hole,30,0.5666
113,3461,0.0,0,hole,8,0.568059
114,3499,0.0,0,hole,38,0.573842
115,3510,0.0,0,hole,11,0.575885
116,3541,0.0,0,hole,31,0.581776
117,3561,0.0,0,hole,20,0.585418
118,3599,0.0,0,hole,38,0.591544
119,3659,0.0,0,hole,60,0.602393
120,3667,0.0,0,hole,8,0.603772
121,3743,0.0,0,hole,76,0.616615
122,3763,0.0,0,hole,20,0.619827
123,3807,0.0,0,hole,44,0.626718
124,3835,0.0,0,hole,28,0.631796
125,3870,0.0,0,hole,35,0.637464
126,3875,0.0,0,hole,5,0.638118
127,3890,0.0,0,hole,15,0.640654
128,3898,0.0,0,hole,8,0.642041
129,3904,0.0,0,hole,6,0.642836
130,3975,0.0,0,hole,71,0.656089
131,4011,0.0,0,hole,36,0.66254
132,4017,0.0,0,hole,6,0.664035
133,4026,0.0,0,hole,9,0.665642
134,4069,0.0,0,hole,43,0.673383
135,4107,0.0,0,hole,38,0.679913
136,4154,0.0,0,hole,47,0.687417
137,4162,0.0,0,hole,8,0.688845
138,4180,0.0,0,hole,18,0.691588
139,4217,0.0,0,hole,37,0.700891
140,4236,0.0,0,hole,19,0.703824
141,4251,0.0,0,hole,15,0.706451
142,4275,0.0,0,hole,24,0.710551
143,4286,0.0,0,hole,11,0.712438
144,4309,0.0,0,hole,23,0.716503
145,4326,0.0,0,hole,17,0.720127
146,4338,0.0,0,hole,12,0.72241
147,4359,0.0,0,hole,21,0.726987
148,4382,0.0,0,hole,23,0.731831
149,4507,0.0,0,hole,125,0.753348
150,4562,0.0,0,hole,55,0.763556
151,4584,0.0,0,hole,22,0.766936
152,4611,0.0,0,hole,27,0.771531
153,4684,0.0,0,hole,73,0.784406
154,4706,0.0,0,hole,22,0.788278
155,4718,0.0,0,hole,12,0.790347
156,4753,0.0,0,hole,35,0.797181
157,4770,0.0,0,hole,17,0.800043
158,4824,0.0,0,hole,54,0.808949
159,4845,0.0,0,hole,21,0.813523
160,4854,0.0,0,hole,9,0.814982
161,4883,0.0,0,hole,29,0.81992
162,4902,0.0,0,hole,19,0.823763
163,4941,0.0,0,hole,39,0.831305
164,4972,0.0,0,hole,31,0.836408
165,5000,0.0,0,hole,28,0.841089
166,5018,0.0,0,hole,18,0.844699
167,5045,0.0,0,hole,27,0.850764
168,5102,0.0,0,hole,57,0.861066
169,5155,0.0,0,hole,53,0.870665
170,5166,0.0,0,hole,11,0.872623
171,5273,0.0,0,hole,107,0.891038
172,5335,0.0,0,hole,62,0.901706
173,5376,0.0,0,hole,41,0.908617
174,5397,0.0,0,hole,21,0.912919
175,5435,1.0,1,success,38,0.919234
176,5443,0.0,0,hole,8,0.920522
177,5449,0.0,0,hole,6,0.921876
178,5479,0.0,0,hole,30,0.926619
179,5489,0.0,0,hole,10,0.929103
180,5500,0.0,0,hole,11,0.930657
181,5512,0.0,0,hole,12,0.932932
182,5518,0.0,0,hole,6,0.934136
183,5535,0.0,0,hole,17,0.93708
184,5560,0.0,0,hole,25,0.941541
185,5610,0.0,0,hole,50,0.951366
186,5634,0.0,0,hole,24,0.955368
187,5688,0.0,0,hole,54,0.964814
188,5719,0.0,0,hole,31,0.970205
189,5764,0.0,0,hole,45,0.978328
190,5821,1.0,1,success,57,0.98838
191,5908,0.0,0,hole,87,1.004034
192,5923,0.0,0,hole,15,1.00681
193,5978,0.0,0,hole,55,1.016877
194,6015,0.0,0,hole,37,1.023553
195,6042,0.0,0,hole,27,1.029097
196,6080,0.0,0,hole,38,1.035617
197,6154,0.0,0,hole,74,1.04968
198,6180,0.0,0,hole,26,1.054084
199,6215,0.0,0,hole,35,1.060128
200,6289,0.0,0,hole,74,1.073272
201,6296,0.0,0,hole,7,1.074237
202,6321,0.0,0,hole,25,1.078801
203,6352,0.0,0,hole,31,1.084103
204,6374,0.0,0,hole,22,1.088166
205,6412,0.0,0,hole,38,1.095132
206,6467,0.0,0,hole,55,1.104517
207,6510,0.0,0,hole,43,1.112618
208,6572,0.0,0,hole,62,1.123087
209,6619,0.0,0,hole,47,1.131463
210,6646,0.0,0,hole,27,1.136576
211,6654,0.0,0,hole,8,1.138359
212,6717,0.0,0,hole,63,1.150628
213,6778,0.0,0,hole,61,1.162355
214,6814,0.0,0,hole,36,1.168726
215,6845,0.0,0,hole,31,1.174296
216,6862,0.0,0,hole,17,1.177133
217,6902,0.0,0,hole,40,1.184104
218,6939,0.0,0,hole,37,1.19118
219,6951,0.0,0,hole,12,1.193581
220,6963,0.0,0,hole,12,1.196133
221,7007,0.0,0,hole,44,1.204579
222,7050,0.0,0,hole,43,1.212918
223,7154,0.0,0,hole,104,1.232146
224,7192,0.0,0,hole,38,1.238525
225,7236,0.0,0,hole,44,1.247233
226,7276,0.0,0,hole,40,1.254799
227,7298,0.0,0,hole,22,1.258771
228,7344,0.0,0,hole,46,1.266955
229,7358,0.0,0,hole,14,1.269799
230,7400,0.0,0,hole,42,1.277292
231,7405,0.0,0,hole,5,1.278979
232,7457,0.0,0,hole,52,1.288051
233,7468,0.0,0,hole,11,1.289998
234,7493,0.0,0,hole,25,1.295491
235,7517,0.0,0,hole,24,1.299649
236,7525,0.0,0,hole,8,1.301103
237,7557,0.0,0,hole,32,1.307076
238,7621,0.0,0,hole,64,1.318663
239,7630,0.0,0,hole,9,1.320151
240,7649,0.0,0,hole,19,1.32354
241,7658,0.0,0,hole,9,1.32512
242,7693,0.0,0,hole,35,1.33186
243,7721,0.0,0,hole,28,1.337304
244,7753,0.0,0,hole,32,1.342864
245,7763,0.0,0,hole,10,1.344621
246,7783,0.0,0,hole,20,1.348435
247,7876,0.0,0,hole,93,1.365273
248,7909,0.0,0,hole,33,1.371559
249,7951,0.0,0,hole,42,1.379535
250,7998,0.0,0,hole,47,1.388275
251,8023,0.0,0,hole,25,1.392948
252,8042,0.0,0,hole,19,1.397457
253,8077,0.0,0,hole,35,1.405208
254,8148,0.0,0,hole,71,1.418042
255,8211,0.0,0,hole,63,1.42988
256,8238,0.0,0,hole,27,1.43492
257,8248,0.0,0,hole,10,1.436563
258,8253,0.0,0,hole,5,1.437858
259,8295,1.0,1,success,42,1.446374
260,8310,0.0,0,hole,15,1.449695
261,8336,0.0,0,hole,26,1.454417
262,8370,0.0,0,hole,34,1.460987
263,8391,0.0,0,hole,21,1.465351
264,8426,0.0,0,hole,35,1.471792
265,8449,0.0,0,hole,23,1.475932
266,8460,0.0,0,hole,11,1.477733
267,8474,0.0,0,hole,14,1.480854
268,8488,0.0,0,hole,14,1.483097
269,8507,0.0,0,hole,19,1.486861
270,8554,0.0,0,hole,47,1.4956
271,8569,0.0,0,hole,15,1.498349
272,8638,0.0,0,hole,69,1.510446
273,8646,0.0,0,hole,8,1.512321
274,8675,0.0,0,hole,29,1.517709
275,8680,0.0,0,hole,5,1.518534
276,8724,0.0,0,hole,44,1.526619
277,8751,0.0,0,hole,27,1.532445
278,8819,0.0,0,hole,68,1.545109
279,8898,0.0,0,hole,79,1.559337
280,8919,0.0,0,hole,21,1.563401
281,9012,0.0,0,hole,93,1.581
282,9051,0.0,0,hole,39,1.587958
283,9107,0.0,0,hole,56,1.598818
284,9149,0.0,0,hole,42,1.60681
285,9169,0.0,0,hole,20,1.610517
286,9200,0.0,0,hole,31,1.615793
287,9224,0.0,0,hole,24,1.620296
288,9244,0.0,0,hole,20,1.62406
289,9256,0.0,0,hole,12,1.626629
290,9329,0.0,0,hole,73,1.641349
291,9373,0.0,0,hole,44,1.651226
292,9425,0.0,0,hole,52,1.660692
293,9472,0.0,0,hole,47,1.669754
294,9556,0.0,0,hole,84,1.685761
295,9571,0.0,0,hole,15,1.688722
296,9588,0.0,0,hole,17,1.691757
297,9687,0.0,0,hole,99,1.710122
298,9727,0.0,0,hole,40,1.71784
299,9861,0.0,0,hole,134,1.743285
300,9888,0.0,0,hole,27,1.747745
301,9975,0.0,0,hole,87,1.76489
302,10005,0.0,0,hole,30,1.771004
303,10011,0.0,0,hole,6,1.771903
304,10034,0.0,0,hole,23,1.776444
305,10048,0.0,0,hole,14,1.779281
306,10064,0.0,0,hole,16,1.782343
307,10072,0.0,0,hole,8,1.783868
308,10129,0.0,0,hole,57,1.795051
309,10174,0.0,0,hole,45,1.804259
310,10244,0.0,0,hole,70,1.817851
311,10252,0.0,0,hole,8,1.81944
312,10338,1.0,1,success,86,1.836107
313,10379,0.0,0,hole,41,1.843985
314,10428,0.0,0,hole,49,1.854711
315,10441,0.0,0,hole,13,1.857428
316,10449,0.0,0,hole,8,1.858811
317,10468,0.0,0,hole,19,1.862938
318,10511,0.0,0,hole,43,1.871659
319,10541,0.0,0,hole,30,1.877612
320,10558,0.0,0,hole,17,1.88085
321,10629,1.0,1,success,71,1.894536
322,10688,0.0,0,hole,59,1.905466
323,10755,0.0,0,hole,67,1.918414
324,10764,0.0,0,hole,9,1.919813
325,10799,0.0,0,hole,35,1.926451
326,10835,0.0,0,hole,36,1.933892
327,10860,0.0,0,hole,25,1.938508
328,10890,0.0,0,hole,30,1.944344
329,10957,0.0,0,hole,67,1.957735
330,11010,0.0,0,hole,53,1.968479
331,11021,0.0,0,hole,11,1.970637
332,11092,0.0,0,hole,71,1.983928
333,11136,0.0,0,hole,44,1.993007
334,11210,0.0,0,hole,74,2.007795
335,11233,0.0,0,hole,23,2.01249
336,11298,0.0,0,hole,65,2.024856
337,11337,0.0,0,hole,39,2.032385
338,11356,0.0,0,hole,19,2.035756
339,11370,0.0,0,hole,14,2.039907
340,11391,0.0,0,hole,21,2.044171
341,11528,0.0,0,hole,137,2.073196
342,11586,0.0,0,hole,58,2.084674
343,11606,0.0,0,hole,20,2.088058
344,11616,0.0,0,hole,10,2.089686
345,11666,0.0,0,hole,50,2.099754
346,11710,0.0,0,hole,44,2.107854
347,11774,0.0,0,hole,64,2.120376
348,11829,0.0,0,hole,55,2.131183
349,11934,0.0,0,hole,105,2.152953
350,12064,0.0,0,hole,130,2.177383
351,12070,0.0,0,hole,6,2.178906
352,12122,0.0,0,hole,52,2.188423
353,12180,0.0,0,hole,58,2.200372
354,12205,0.0,0,hole,25,2.205436
355,12223,0.0,0,hole,18,2.208434
356,12279,0.0,0,hole,56,2.21973
357,12287,0.0,0,hole,8,2.221387
358,12306,0.0,0,hole,19,2.225247
359,12361,0.0,0,hole,55,2.235899
360,12426,0.0,0,hole,65,2.24914
361,12431,0.0,0,hole,5,2.250153
362,12462,0.0,0,hole,31,2.257622
363,12547,0.0,0,hole,85,2.277323
364,12576,0.0,0,hole,29,2.283628
365,12625,0.0,0,hole,49,2.296312
366,12638,0.0,0,hole,13,2.299857
367,12660,0.0,0,hole,22,2.305175
368,12788,0.0,0,hole,128,2.333941
369,12885,0.0,0,hole,97,2.354299
370,12900,0.0,0,hole,15,2.356903
371,12950,0.0,0,hole,50,2.366945
372,12974,0.0,0,hole,24,2.371678
373,13025,0.0,0,hole,51,2.382403
374,13043,0.0,0,hole,18,2.385965
375,13082,0.0,0,hole,39,2.393641
376,13134,0.0,0,hole,52,2.405528
377,13192,0.0,0,hole,58,2.417141
378,13243,0.0,0,hole,51,2.428905
379,13269,0.0,0,hole,26,2.434247
380,13375,0.0,0,hole,106,2.455869
381,13401,0.0,0,hole,26,2.461546
382,13429,0.0,0,hole,28,2.467263
383,13462,0.0,0,hole,33,2.473461
384,13532,0.0,0,hole,70,2.487492
385,13568,0.0,0,hole,36,2.494704
386,13659,0.0,0,hole,91,2.512885
387,13780,0.0,0,hole,121,2.536575
388,13792,0.0,0,hole,12,2.538928
389,13827,0.0,0,hole,35,2.54634
390,13849,0.0,0,hole,22,2.551069
391,13914,0.0,0,hole,65,2.564326
392,13953,0.0,0,hole,39,2.571846
393,13979,0.0,0,hole,26,2.576893
394,14060,0.0,0,hole,81,2.593092
395,14107,1.0,1,success,47,2.603751
396,14140,0.0,0,hole,33,2.610099
397,14152,0.0,0,hole,12,2.613095
398,14159,0.0,0,hole,7,2.61455
399,14163,0.0,0,hole,4,2.615327
400,14188,0.0,0,hole,25,2.620172
401,14203,0.0,0,hole,15,2.623129
402,14233,0.0,0,hole,30,2.629993
403,14308,0.0,0,hole,75,2.643826
404,14343,0.0,0,hole,35,2.651711
405,14409,1.0,1,success,66,2.666174
406,14482,0.0,0,hole,73,2.681109
407,14510,0.0,0,hole,28,2.686551
408,14544,0.0,0,hole,34,2.69283
409,14565,0.0,0,hole,21,2.69767
410,14632,0.0,0,hole,67,2.710568
411,14707,0.0,0,hole,75,2.726201
412,14793,0.0,0,hole,86,2.743328
413,14919,0.0,0,hole,126,2.768567
414,14999,0.0,0,hole,80,2.784282
415,15049,0.0,0,hole,50,2.795188
416,15223,1.0,1,success,174,2.83069
417,15304,0.0,0,hole,81,2.847995
418,15323,0.0,0,hole,19,2.852127
419,15411,0.0,0,hole,88,2.869861
420,15446,0.0,0,hole,35,2.876996
421,15505,0.0,0,hole,59,2.8894
422,15550,0.0,0,hole,45,2.898622
423,15563,0.0,0,hole,13,2.901053
424,15592,0.0,0,hole,29,2.906675
425,15721,0.0,0,hole,129,2.933483
426,15743,0.0,0,hole,22,2.937495
427,15790,1.0,1,success,47,2.947165
428,15858,0.0,0,hole,68,2.960914
429,15917,0.0,0,hole,59,2.973621
430,15961,0.0,0,hole,44,2.982889
431,16001,0.0,0,hole,40,2.990901
432,16044,0.0,0,hole,43,3.000009
433,16124,0.0,0,hole,80,3.017049
434,16214,0.0,0,hole,90,3.035753
435,16264,0.0,0,hole,50,3.045649
436,16330,1.0,1,success,66,3.059869
437,16373,0.0,0,hole,43,3.06861
438,16412,0.0,0,hole,39,3.075998
439,16441,0.0,0,hole,29,3.082472
440,16586,0.0,0,hole,145,3.17065
441,16591,0.0,0,hole,5,3.17178
442,16612,0.0,0,hole,21,3.175837
443,16644,0.0,0,hole,32,3.182687
444,16723,0.0,0,hole,79,3.199566
445,16741,1.0,1,success,18,3.203537
446,16844,0.0,0,hole,103,3.225774
447,16874,0.0,0,hole,30,3.232803
448,16906,0.0,0,hole,32,3.239355
449,16929,0.0,0,hole,23,3.244516
450,16961,0.0,0,hole,32,3.25183
451,17006,0.0,0,hole,45,3.261328
452,17042,0.0,0,hole,36,3.269053
453,17126,0.0,0,hole,84,3.287364
454,17326,0.0,0,timeout,200,3.328045
455,17412,0.0,0,hole,86,3.34543
456,17535,1.0,1,success,123,3.370611
457,17568,0.0,0,hole,33,3.377532
458,17641,0.0,0,hole,73,3.392736
459,17756,0.0,0,hole,115,3.417464
460,17839,0.0,0,hole,83,3.435568
461,17939,0.0,0,hole,100,3.458081
462,18089,0.0,0,hole,150,3.490244
463,18143,0.0,0,hole,54,3.501493
464,18213,0.0,0,hole,70,3.516437
465,18247,0.0,0,hole,34,3.523426
466,18311,0.0,0,hole,64,3.537203
467,18409,1.0,1,success,98,3.558363
468,18559,0.0,0,hole,150,3.589526
469,18671,0.0,0,hole,112,3.613868
470,18743,1.0,1,success,72,3.629361
471,18817,0.0,0,hole,74,3.644926
472,18855,0.0,0,hole,38,3.653454
473,18909,0.0,0,hole,54,3.666067
474,19109,0.0,0,timeout,200,3.708235
475,19212,1.0,1,success,103,3.730058
476,19412,0.0,0,timeout,200,3.772201
477,19599,0.0,0,hole,187,3.813295
478,19617,0.0,0,hole,18,3.817182
479,19732,1.0,1,success,115,3.841209
480,19809,0.0,0,hole,77,3.858493
481,19863,1.0,1,success,54,3.870307
482,19897,0.0,0,hole,34,3.877822
483,20000,0.0,0,hole,103,3.900014
484,20062,1.0,1,success,62,3.914119
485,20130,0.0,0,hole,68,3.929306
486,20330,0.0,0,timeout,200,3.971785
487,20453,0.0,0,hole,123,3.998924
488,20486,0.0,0,hole,33,4.005812
489,20540,0.0,0,hole,54,4.017662
490,20740,0.0,0,timeout,200,4.06169
491,20806,1.0,1,success,66,4.076233
492,20906,0.0,0,hole,100,4.097592
493,20947,1.0,1,success,41,4.106138
494,21147,0.0,0,timeout,200,4.149062
495,21219,0.0,0,hole,72,4.16626
496,21251,0.0,0,hole,32,4.172792
497,21374,1.0,1,success,123,4.199686
498,21455,0.0,0,hole,81,4.217613
499,21514,0.0,0,hole,59,4.230639
500,21574,0.0,0,hole,60,4.243474
501,21613,0.0,0,hole,39,4.252193
502,21694,0.0,0,hole,81,4.270484
503,21894,0.0,0,timeout,200,4.313499
504,22050,1.0,1,success,156,4.346685
505,22134,1.0,1,success,84,4.365258
506,22314,0.0,0,hole,180,4.403735
507,22431,1.0,1,success,117,4.428049
508,22502,0.0,0,hole,71,4.44319
509,22576,1.0,1,success,74,4.459473
510,22621,1.0,1,success,45,4.470311
511,22797,0.0,0,hole,176,4.508097
512,22831,0.0,0,hole,34,4.515334
513,22909,1.0,1,success,78,4.53276
514,22944,0.0,0,hole,35,4.539754
515,22955,0.0,0,hole,11,4.542211
516,22985,0.0,0,hole,30,4.549071
517,23067,0.0,0,hole,82,4.566867
518,23107,0.0,0,hole,40,4.575209
519,23200,0.0,0,hole,93,4.595113
520,23400,0.0,0,timeout,200,4.638302
521,23550,1.0,1,success,150,4.671852
522,23615,1.0,1,success,65,4.685627
523,23642,0.0,0,hole,27,4.691399
524,23756,0.0,0,hole,114,4.715587
525,23904,0.0,0,hole,148,4.748291
526,23977,0.0,0,hole,73,4.764269
527,24061,0.0,0,hole,84,4.78233
528,24259,1.0,1,success,198,4.82428
529,24276,0.0,0,hole,17,4.828001
530,24312,1.0,1,success,36,4.835838
531,24343,0.0,0,hole,31,4.842557
532,24383,0.0,0,hole,40,4.851362
533,24399,0.0,0,hole,16,4.854933
534,24455,1.0,1,success,56,4.868556
535,24518,1.0,1,success,63,4.882516
536,24535,0.0,0,hole,17,4.885966
537,24656,0.0,0,hole,121,4.912487
538,24686,0.0,0,hole,30,4.919119
539,24698,0.0,0,hole,12,4.921597
540,24714,0.0,0,hole,16,4.925068
541,24806,0.0,0,hole,92,4.945046
542,24861,0.0,0,hole,55,4.956861
543,24942,0.0,0,hole,81,4.974242
544,24986,0.0,0,hole,44,4.983757
545,25032,1.0,1,success,46,4.993634
546,25106,1.0,1,success,74,5.010815
547,25115,0.0,0,hole,9,5.012743
548,25315,0.0,0,timeout,200,5.056985
549,25386,0.0,0,hole,71,5.07432
550,25425,0.0,0,hole,39,5.083802
551,25481,0.0,0,hole,56,5.096021
552,25559,0.0,0,hole,78,5.112611
553,25582,0.0,0,hole,23,5.118174
554,25621,0.0,0,hole,39,5.126718
555,25672,0.0,0,hole,51,5.137576
556,25809,0.0,0,hole,137,5.168721
557,25991,1.0,1,success,182,5.229287
558,26162,1.0,1,success,171,5.266957
559,26362,0.0,0,timeout,200,5.31027
560,26533,0.0,0,hole,171,5.346947
561,26633,0.0,0,hole,100,5.36853
562,26701,0.0,0,hole,68,5.383288
563,26764,0.0,0,hole,63,5.396329
564,26891,0.0,0,hole,127,5.42378
565,26933,1.0,1,success,42,5.433587
566,27035,0.0,0,hole,102,5.45567
567,27088,0.0,0,hole,53,5.467434
568,27137,0.0,0,hole,49,5.478367
569,27337,0.0,0,timeout,200,5.521932
570,27537,0.0,0,timeout,200,5.564718
571,27737,0.0,0,timeout,200,5.607224
572,27790,0.0,0,hole,53,5.618433
573,27884,1.0,1,success,94,5.638928
574,27912,0.0,0,hole,28,5.64516
575,27992,0.0,0,hole,80,5.662357
576,28045,1.0,1,success,53,5.674592
577,28207,1.0,1,success,162,5.709676
578,28269,1.0,1,success,62,5.723449
579,28301,1.0,1,success,32,5.730494
580,28337,1.0,1,success,36,5.738194
581,28386,1.0,1,success,49,5.74876
582,28504,1.0,1,success,118,5.774043
583,28512,0.0,0,hole,8,5.775723
584,28712,0.0,0,timeout,200,5.818826
585,28764,1.0,1,success,52,5.830752
586,28857,0.0,0,hole,93,5.850891
587,28984,1.0,1,success,127,5.878336
588,29184,0.0,0,timeout,200,5.920311
589,29347,1.0,1,success,163,5.955829
590,29423,0.0,0,hole,76,5.971824
591,29430,0.0,0,hole,7,5.973418
592,29505,1.0,1,success,75,5.989751
593,29613,1.0,1,success,108,6.014268
594,29628,0.0,0,hole,15,6.017114
595,29805,0.0,0,hole,177,6.055719
596,29818,0.0,0,hole,13,6.058428
597,29877,0.0,0,hole,59,6.072037
598,29906,0.0,0,hole,29,6.078378
599,29961,0.0,0,hole,55,6.090386
600,29997,1.0,1,success,36,6.098286
601,30019,0.0,0,hole,22,6.103368
602,30047,1.0,1,success,28,6.109374
603,30124,1.0,1,success,77,6.126365
604,30192,1.0,1,success,68,6.140844
605,30241,1.0,1,success,49,6.152052
606,30316,1.0,1,success,75,6.169449
607,30358,0.0,0,hole,42,6.178826
608,30558,0.0,0,timeout,200,6.222398
609,30624,1.0,1,success,66,6.236607
610,30651,0.0,0,hole,27,6.24252
611,30851,0.0,0,timeout,200,6.28679
612,30931,0.0,0,hole,80,6.303755
613,30967,1.0,1,success,36,6.311703
614,31003,1.0,1,success,36,6.319256
615,31161,1.0,1,success,158,6.353495
616,31251,0.0,0,hole,90,6.372224
617,31377,0.0,0,hole,126,6.399917
618,31577,0.0,0,timeout,200,6.443148
619,31693,0.0,0,hole,116,6.468396
620,31731,0.0,0,hole,38,6.476458
621,31776,1.0,1,success,45,6.486049
622,31925,0.0,0,hole,149,6.51839
623,32115,1.0,1,success,190,6.558844
624,32305,1.0,1,success,190,6.59893
625,32341,0.0,0,hole,36,6.606585
626,32399,0.0,0,hole,58,6.619472
627,32474,0.0,0,hole,75,6.635785
628,32515,1.0,1,success,41,6.644637
629,32715,0.0,0,timeout,200,6.689058
630,32757,0.0,0,hole,42,6.698501
631,32957,0.0,0,timeout,200,6.741638
632,33067,1.0,1,success,110,6.764826
633,33139,1.0,1,success,72,6.780467
634,33339,0.0,0,timeout,200,6.82342
635,33539,0.0,0,timeout,200,6.867179
636,33580,1.0,1,success,41,6.875996
637,33631,0.0,0,hole,51,6.887259
638,33747,1.0,1,success,116,6.913055
639,33807,0.0,0,hole,60,6.925787
640,33839,1.0,1,success,32,6.932755
641,34039,0.0,0,timeout,200,6.976514
642,34239,0.0,0,timeout,200,7.019923
643,34388,0.0,0,hole,149,7.051891
644,34471,1.0,1,success,83,7.069944
645,34501,0.0,0,hole,30,7.077206
646,34682,0.0,0,hole,181,7.116177
647,34758,0.0,0,hole,76,7.132201
648,34786,1.0,1,success,28,7.138172
649,34836,0.0,0,hole,50,7.14892
650,35036,0.0,0,timeout,200,7.194314
651,35235,0.0,0,hole,199,7.238168
652,35376,0.0,0,hole,141,7.268584
653,35567,1.0,1,success,191,7.3109
654,35738,0.0,0,hole,171,7.347671
655,35796,1.0,1,success,58,7.359983
656,35829,0.0,0,hole,33,7.367365
657,35954,0.0,0,hole,125,7.394256
658,36006,0.0,0,hole,52,7.405501
659,36206,0.0,0,timeout,200,7.448818
660,36341,0.0,0,hole,135,7.478057
661,36427,1.0,1,success,86,7.496958
662,36627,0.0,0,timeout,200,7.540245
663,36644,0.0,0,hole,17,7.543491
664,36668,0.0,0,hole,24,7.548547
665,36868,0.0,0,timeout,200,7.591806
666,36966,0.0,0,hole,98,7.613225
667,37166,0.0,0,timeout,200,7.656764
668,37366,0.0,0,timeout,200,7.699757
