episode,timesteps,reward,success,outcome,steps,wall_time_s
382,20879,1.0,1,success,53,4.814842
383,20940,1.0,1,success,61,4.828758
384,21050,1.0,1,success,110,4.854213
385,21105,1.0,1,success,55,4.867625
386,21200,1.0,1,success,95,4.88908
387,21288,1.0,1,success,88,4.910189
388,21488,0.0,0,timeout,200,4.957231
389,21688,1.0,1,success,200,5.006367
390,21768,1.0,1,success,80,5.025566
391,21879,1.0,1,success,111,5.052066
392,21950,0.0,0,hole,71,5.069214
393,22037,1.0,1,success,87,5.090393
394,22070,1.0,1,success,33,5.097688
395,22122,1.0,1,success,52,5.110113
396,22188,1.0,1,success,66,5.125347
397,22340,1.0,1,success,152,5.161809
398,22507,1.0,1,success,167,5.202323
399,22582,1.0,1,success,75,5.219352
400,22679,1.0,1,success,97,5.241572
401,22707,1.0,1,success,28,5.248398
402,22834,1.0,1,success,127,5.278056
403,22911,1.0,1,success,77,5.295796
404,22975,1.0,1,success,64,5.31051
405,23013,1.0,1,success,38,5.322092
406,23213,0.0,0,timeout,200,5.369248
407,23413,0.0,0,timeout,200,5.415688
408,23476,1.0,1,success,63,5.429547
409,23613,1.0,1,success,137,5.462575
410,23649,1.0,1,success,36,5.471208
411,23672,1.0,1,success,23,5.476048
412,23744,1.0,1,success,72,5.492798
413,23796,1.0,1,success,52,5.504835
414,23831,1.0,1,success,35,5.513465
415,23893,1.0,1,success,62,5.528621
416,23958,1.0,1,success,65,5.543943
417,24000,1.0,1,success,42,5.553663
418,24093,1.0,1,success,93,5.577409
419,24158,1.0,1,success,65,5.593432
420,24215,1.0,1,success,57,5.60693
421,24310,1.0,1,success,95,5.629811
422,24366,1.0,1,success,56,5.643047
423,24427,1.0,1,success,61,5.657119
424,24513,1.0,1,success,86,5.677521
425,24594,1.0,1,success,81,5.69611
426,24721,1.0,1,success,127,5.72683
427,24921,0.0,0,timeout,200,5.773358
428,24975,1.0,1,success,54,5.786042
429,24999,0.0,0,hole,24,5.791666
430,25033,1.0,1,success,34,5.800413
431,25073,0.0,0,hole,40,5.809806
432,25110,0.0,0,hole,37,5.818706
433,25236,1.0,1,success,126,5.848147
434,25265,1.0,1,success,29,5.855664
435,25342,1.0,1,success,77,5.873233
436,25392,1.0,1,success,50,5.884608
437,25512,1.0,1,success,120,5.913219
438,25589,1.0,1,success,77,5.931816
439,25645,1.0,1,success,56,5.945147
440,25757,1.0,1,success,112,5.971057
441,25871,1.0,1,success,114,5.998443
442,25919,1.0,1,success,48,6.025807
443,26074,0.0,0,hole,155,6.062959
444,26194,0.0,0,hole,120,6.091114
445,26285,0.0,0,hole,91,6.112756
446,26363,1.0,1,success,78,6.1314
447,26413,1.0,1,success,50,6.143703
448,26518,1.0,1,success,105,6.168284
449,26573,0.0,0,hole,55,6.181821
450,26658,1.0,1,success,85,6.202486
451,26725,1.0,1,success,67,6.218185
452,26799,1.0,1,success,74,6.235083
453,26870,1.0,1,success,71,6.252215
454,26936,1.0,1,success,66,6.267831
455,26969,0.0,0,hole,33,6.275692
456,27007,1.0,1,success,38,6.284542
457,27066,1.0,1,success,59,6.298148
458,27156,1.0,1,success,90,6.320903
459,27215,1.0,1,success,59,6.335599
460,27274,1.0,1,success,59,6.349573
461,27364,1.0,1,success,90,6.37062
462,27442,1.0,1,success,78,6.390351
463,27539,1.0,1,success,97,6.412979
464,27622,1.0,1,success,83,6.432382
465,27766,1.0,1,success,144,6.466452
466,27803,1.0,1,success,37,6.475122
467,27849,0.0,0,hole,46,6.485947
468,27899,0.0,0,hole,50,6.497235
469,27936,1.0,1,success,37,6.50621
470,28081,1.0,1,success,145,6.540846
471,28123,1.0,1,success,42,6.550525
472,28264,1.0,1,success,141,6.583809
473,28345,1.0,1,success,81,6.603881
474,28432,1.0,1,success,87,6.624144
475,28496,1.0,1,success,64,6.638746
476,28552,1.0,1,success,56,6.652391
477,28600,1.0,1,success,48,6.663566
478,28657,1.0,1,success,57,6.677746
479,28827,1.0,1,success,170,6.717473
480,28900,1.0,1,success,73,6.73451
481,28941,1.0,1,success,41,6.744906
482,29076,1.0,1,success,135,6.776308
483,29168,1.0,1,success,92,6.798292
484,29230,1.0,1,success,62,6.81337
485,29369,1.0,1,success,139,6.846147
486,29569,1.0,1,success,200,6.892639
487,29604,1.0,1,success,35,6.900517
488,29651,1.0,1,success,47,6.911547
489,29696,1.0,1,success,45,6.921713
490,29751,0.0,0,hole,55,6.935311
491,29831,1.0,1,success,80,6.954168
492,29928,0.0,0,hole,97,6.976392
493,30000,1.0,1,success,72,6.993754
494,30115,1.0,1,success,115,7.021334
495,30181,1.0,1,success,66,7.036845
496,30314,1.0,1,success,133,7.067811
497,30353,1.0,1,success,39,7.076894
498,30413,1.0,1,success,60,7.091202
499,30437,1.0,1,success,24,7.096719
500,30491,1.0,1,success,54,7.108968
501,30598,1.0,1,success,107,7.13561
502,30741,0.0,0,hole,143,7.170889
503,30798,1.0,1,success,57,7.185506
504,30895,1.0,1,success,97,7.209297
505,30971,1.0,1,success,76,7.227766
506,31061,1.0,1,success,90,7.249385
507,31139,1.0,1,success,78,7.266965
508,31198,1.0,1,success,59,7.280414
509,31361,1.0,1,success,163,7.319823
510,31434,1.0,1,success,73,7.338286
511,31478,1.0,1,success,44,7.348538
512,31525,1.0,1,success,47,7.359795
513,31570,1.0,1,success,45,7.370323
514,31630,1.0,1,success,60,7.384549
515,31770,1.0,1,success,140,7.41775
516,31794,1.0,1,success,24,7.423177
517,31885,0.0,0,hole,91,7.444793
518,31925,1.0,1,success,40,7.454342
519,31984,1.0,1,success,59,7.467422
520,32023,1.0,1,success,39,7.476785
521,32155,1.0,1,success,132,7.508184
522,32213,1.0,1,success,58,7.522266
523,32303,1.0,1,success,90,7.543519
524,32335,1.0,1,success,32,7.550947
525,32366,1.0,1,success,31,7.558558
526,32398,0.0,0,hole,32,7.566001
527,32440,1.0,1,success,42,7.575972
528,32485,1.0,1,success,45,7.587497
529,32565,1.0,1,success,80,7.607356
530,32660,1.0,1,success,95,7.62892
531,32860,0.0,0,timeout,200,7.675022
532,32967,1.0,1,success,107,7.699779
533,32995,1.0,1,success,28,7.706103
534,33073,1.0,1,success,78,7.724934
535,33104,0.0,0,hole,31,7.73177
536,33158,1.0,1,success,54,7.745465
537,33334,1.0,1,success,176,7.787505
538,33410,1.0,1,success,76,7.805789
539,33454,1.0,1,success,44,7.815782
540,33587,1.0,1,success,133,7.846516
541,33629,1.0,1,success,42,7.856981
542,33719,1.0,1,success,90,7.877895
543,33837,1.0,1,success,118,7.907258
544,33864,1.0,1,success,27,7.913102
545,34004,1.0,1,success,140,7.947305
546,34087,1.0,1,success,83,7.966932
547,34145,1.0,1,success,58,7.981022
548,34345,0.0,0,timeout,200,8.086925
549,34400,1.0,1,success,55,8.099238
550,34484,1.0,1,success,84,8.119447
551,34593,1.0,1,success,109,8.144762
552,34746,1.0,1,success,153,8.180254
553,34815,1.0,1,success,69,8.197346
554,34879,1.0,1,success,64,8.212438
555,34942,1.0,1,success,63,8.227445
556,35023,1.0,1,success,81,8.246342
557,35073,1.0,1,success,50,8.258235
558,35122,1.0,1,success,49,8.270027
559,35178,1.0,1,success,56,8.282773
560,35210,1.0,1,success,32,8.290529
561,35262,1.0,1,success,52,8.302928
562,35311,1.0,1,success,49,8.314189
563,35359,1.0,1,success,48,8.327008
564,35559,0.0,0,timeout,200,8.374322
565,35646,1.0,1,success,87,8.395704
566,35718,1.0,1,success,72,8.412718
567,35780,1.0,1,success,62,8.426484
568,35887,1.0,1,success,107,8.451934
569,35924,1.0,1,success,37,8.460912
570,35996,1.0,1,success,72,8.477798
571,36030,1.0,1,success,34,8.486681
572,36058,1.0,1,success,28,8.493116
573,36081,1.0,1,success,23,8.498857
574,36138,1.0,1,success,57,8.512236
575,36338,0.0,0,timeout,200,8.559593
576,36404,1.0,1,success,66,8.574623
577,36472,1.0,1,success,68,8.591247
578,36548,1.0,1,success,76,8.60953
579,36644,1.0,1,success,96,8.631539
580,36702,1.0,1,success,58,8.645682
581,36885,1.0,1,success,183,8.68834
582,36949,1.0,1,success,64,8.703339
583,37072,1.0,1,success,123,8.731665
584,37144,1.0,1,success,72,8.74872
585,37344,0.0,0,timeout,200,8.796281
586,37375,1.0,1,success,31,8.803862
587,37498,1.0,1,success,123,8.832433
588,37550,1.0,1,success,52,8.844686
589,37606,1.0,1,success,56,8.857954
590,37713,1.0,1,success,107,8.883297
591,37765,1.0,1,success,52,8.895152
592,37795,1.0,1,success,30,8.901888
593,37833,1.0,1,success,38,8.911488
594,37955,1.0,1,success,122,8.940274
595,38061,1.0,1,success,106,8.964895
596,38107,1.0,1,success,46,8.975865
597,38243,1.0,1,success,136,9.008513
598,38294,1.0,1,success,51,9.0209
599,38376,1.0,1,success,82,9.039806
600,38540,1.0,1,success,164,9.078412
601,38641,1.0,1,success,101,9.102478
602,38712,1.0,1,success,71,9.119043
603,38839,1.0,1,success,127,9.149057
604,38986,1.0,1,success,147,9.182641
605,39036,1.0,1,success,50,9.19494
606,39140,1.0,1,success,104,9.219766
607,39204,1.0,1,success,64,9.234583
608,39359,1.0,1,success,155,9.270583
609,39390,1.0,1,success,31,9.278027
610,39494,0.0,0,hole,104,9.302421
611,39539,1.0,1,success,45,9.312918
612,39628,1.0,1,success,89,9.335062
613,39665,1.0,1,success,37,9.344624
614,39693,1.0,1,success,28,9.351478
615,39893,0.0,0,timeout,200,9.398713
616,40018,1.0,1,success,125,9.428311
617,40091,1.0,1,success,73,9.445044
618,40271,1.0,1,success,180,9.48743
619,40279,0.0,0,hole,8,9.489225
620,40372,1.0,1,success,93,9.510304
621,40417,0.0,0,hole,45,9.52159
622,40494,0.0,0,hole,77,9.539207
623,40595,1.0,1,success,101,9.563455
624,40636,1.0,1,success,41,9.573185
625,40746,1.0,1,success,110,9.599737
626,40852,1.0,1,success,106,9.624523
627,41036,1.0,1,success,184,9.667
628,41084,1.0,1,success,48,9.677693
629,41187,1.0,1,success,103,9.701739
630,41267,1.0,1,success,80,9.720639
631,41328,1.0,1,success,61,9.734638
632,41423,1.0,1,success,95,9.757414
633,41530,1.0,1,success,107,9.782776
634,41633,1.0,1,success,103,9.807723
635,41728,1.0,1,success,95,9.829316
636,41786,1.0,1,success,58,9.842973
637,41971,0.0,0,hole,185,9.885866
638,42060,1.0,1,success,89,9.906601
639,42119,1.0,1,success,59,9.920608
640,42248,1.0,1,success,129,9.95063
641,42344,1.0,1,success,96,9.973434
642,42490,1.0,1,success,146,10.007982
643,42531,1.0,1,success,41,10.017534
644,42593,1.0,1,success,62,10.031533
645,42664,1.0,1,success,71,10.047968
646,42704,1.0,1,success,40,10.057638
647,42802,1.0,1,success,98,10.080454
648,42837,1.0,1,success,35,10.088518
649,42986,1.0,1,success,149,10.123226
650,43059,1.0,1,success,73,10.140296
651,43201,1.0,1,success,142,10.173786
652,43319,1.0,1,success,118,10.200902
653,43385,1.0,1,success,66,10.216933
654,43444,1.0,1,success,59,10.230402
655,43478,1.0,1,success,34,10.238521
656,43552,1.0,1,success,74,10.255584
657,43660,1.0,1,success,108,10.281649
658,43714,1.0,1,success,54,10.294831
659,43730,0.0,0,hole,16,10.298379
660,43809,1.0,1,success,79,10.317289
661,44009,0.0,0,timeout,200,10.365934
662,44170,1.0,1,success,161,10.402961
663,44202,1.0,1,success,32,10.410564
664,44275,1.0,1,success,73,10.427127
665,44359,1.0,1,success,84,10.446528
666,44424,1.0,1,success,65,10.461965
667,44559,1.0,1,success,135,10.493
668,44670,1.0,1,success,111,10.518919
669,44721,1.0,1,success,51,10.531243
670,44784,1.0,1,success,63,10.545775
671,44838,1.0,1,success,54,10.559594
672,44873,1.0,1,success,35,10.568137
673,44900,1.0,1,success,27,10.573986
674,44934,1.0,1,success,34,10.582397
675,45011,1.0,1,success,77,10.601822
676,45088,1.0,1,success,77,10.620384
677,45109,1.0,1,success,21,10.626091
678,45158,1.0,1,success,49,10.638066
679,45254,1.0,1,success,96,10.660697
680,45380,1.0,1,success,126,10.689998
681,45456,1.0,1,success,76,10.707985
