timesteps,td_error
500,0.1081840991973877
1000,0.0908522680401802
1500,0.10128702968358994
2000,0.060581061989068985
2500,0.04577338695526123
3000,0.06832276284694672
3500,0.04598475620150566
4000,0.053738344460725784
4500,0.04374440759420395
5000,0.037164390087127686
5500,0.04135318472981453
6000,0.05678272619843483
6500,0.0699031800031662
7000,0.06318476796150208
7500,0.07205770909786224
8000,0.05107865110039711
8500,0.0851578563451767
9000,0.06175236776471138
9500,0.07781574875116348
10000,0.11337731778621674
10500,0.07306402921676636
11000,0.06544096022844315
11500,0.11616131663322449
12000,0.09588881582021713
12500,0.06226993352174759
13000,0.06053300201892853
13500,0.06238333135843277
14000,0.04264985769987106
14500,0.07502938061952591
15000,0.04188036918640137
15500,0.05978282541036606
16000,0.05030573159456253
16500,0.06271758675575256
17000,0.08746947348117828
17500,0.07663866877555847
18000,0.06629578024148941
18500,0.06665182113647461
19000,0.05906636267900467
19500,0.047429077327251434
20000,0.04922432452440262
20500,0.0424530990421772
21000,0.08184809982776642
21500,0.04081110283732414
22000,0.05984966456890106
22500,0.03975428268313408
23000,0.06873758137226105
23500,0.053997885435819626
24000,0.06347481906414032
24500,0.06021152436733246
25000,0.0431453213095665
25500,0.046840231865644455
26000,0.05126391351222992
26500,0.04854484274983406
27000,0.06428314745426178
27500,0.07238444685935974
28000,0.059821560978889465
28500,0.05563463270664215
29000,0.051536060869693756
29500,0.05003740265965462
30000,0.038005296140909195
30500,0.04711216315627098
31000,0.03724653273820877
31500,0.043229781091213226
32000,0.048727694898843765
32500,0.05152835696935654
33000,0.040380921214818954
33500,0.05550166219472885
34000,0.07283877581357956
34500,0.051297545433044434
35000,0.051679577678442
35500,0.04034259915351868
36000,0.052280962467193604
36500,0.05455051362514496
37000,0.05066823959350586
37500,0.0482463575899601
38000,0.037151165306568146
38500,0.071273572742939
39000,0.03756335377693176
39500,0.07316259294748306
40000,0.04612014815211296
40500,0.04728994518518448
41000,0.08724747598171234
41500,0.05020530894398689
42000,0.040469758212566376
42500,0.04447241872549057
43000,0.050518084317445755
43500,0.042955394834280014
44000,0.03765470162034035
44500,0.049287501722574234
45000,0.04503354802727699
45500,0.04887673631310463
46000,0.040548063814640045
46500,0.05015268921852112
47000,0.051599543541669846
47500,0.058313097804784775
48000,0.042767517268657684
48500,0.04716532304883003
49000,0.048133764415979385
49500,0.0363277792930603
50000,0.04191077873110771
50500,0.056618962436914444
51000,0.04786895960569382
51500,0.04650077596306801
52000,0.0408165417611599
52500,0.04300745204091072
53000,0.03609558194875717
53500,0.04922217130661011
54000,0.04439789056777954
54500,0.043156787753105164
55000,0.06557143479585648
55500,0.05694236606359482
56000,0.04965885728597641
56500,0.042724911123514175
57000,0.049295295029878616
57500,0.04540541023015976
58000,0.07671143114566803
58500,0.047542646527290344
59000,0.055954188108444214
59500,0.04422631487250328
60000,0.051779069006443024
60500,0.051022786647081375
61000,0.05723067373037338
61500,0.0567748099565506
62000,0.05281512439250946
62500,0.0594651997089386
63000,0.05805181339383125
63500,0.06670229136943817
64000,0.062060754746198654
64500,0.048697419464588165
65000,0.05325916409492493
65500,0.053626105189323425
66000,0.051904648542404175
66500,0.055543817579746246
67000,0.04946957901120186
67500,0.05288684368133545
68000,0.06036924198269844
68500,0.040455665439367294
69000,0.05392225831747055
69500,0.07190175354480743
70000,0.051338184624910355
70500,0.055289797484874725
71000,0.05036143958568573
71500,0.048698510974645615
72000,0.061809878796339035
72500,0.044000133872032166
73000,0.04913695156574249
73500,0.04574252665042877
74000,0.05557512119412422
74500,0.05005401372909546
75000,0.054435376077890396
75500,0.043422210961580276
76000,0.042736247181892395
76500,0.04641084372997284
77000,0.04896213859319687
77500,0.03464299067854881
78000,0.04881008714437485
78500,0.04519503191113472
79000,0.044919710606336594
79500,0.04931088536977768
80000,0.05470137298107147
80500,0.056812308728694916
81000,0.04258355498313904
81500,0.0404820591211319
82000,0.05137113481760025
82500,0.04257401451468468
83000,0.04318131506443024
83500,0.06176292896270752
84000,0.040497783571481705
84500,0.04504305124282837
85000,0.046322885900735855
85500,0.05261801928281784
86000,0.04325513169169426
86500,0.05974976718425751
87000,0.05202502757310867
87500,0.04972515255212784
88000,0.04554655775427818
88500,0.04852059856057167
89000,0.053659263998270035
89500,0.0429769866168499
90000,0.05267663300037384
90500,0.047573842108249664
91000,0.0449238196015358
91500,0.05515957251191139
92000,0.05406676232814789
92500,0.05000760406255722
93000,0.05206725001335144
93500,0.05511806160211563
94000,0.04727688431739807
94500,0.061435554176568985
95000,0.04949606955051422
95500,0.05356404185295105
96000,0.047751978039741516
96500,0.04662774130702019
97000,0.04840650409460068
97500,0.042354732751846313
98000,0.0472441166639328
98500,0.04676620662212372
99000,0.03897309675812721
99500,0.05197929963469505
100000,0.04626871272921562
100500,0.05069425329566002
101000,0.04199602082371712
101500,0.04075579345226288
102000,0.05376114323735237
102500,0.05019725114107132
103000,0.048599183559417725
103500,0.08120578527450562
104000,0.04616783186793327
104500,0.05747794359922409
105000,0.046426452696323395
105500,0.05224921181797981
106000,0.04062621295452118
106500,0.05112287029623985
107000,0.049711406230926514
107500,0.04566318169236183
108000,0.05300092697143555
108500,0.05803101882338524
109000,0.04543478041887283
109500,0.047000691294670105
110000,0.046320244669914246
110500,0.047920700162649155
111000,0.044013939797878265
111500,0.04789884388446808
112000,0.04667128995060921
112500,0.046481408178806305
113000,0.04587935656309128
113500,0.053064826875925064
114000,0.04830944910645485
114500,0.04456830397248268
115000,0.04588047042489052
115500,0.04755528271198273
116000,0.05316980555653572
116500,0.05905994027853012
117000,0.0561177134513855
117500,0.0674734115600586
118000,0.04280862957239151
118500,0.0661567747592926
119000,0.05045299977064133
119500,0.0502936914563179
120000,0.05726554989814758
120500,0.05104231834411621
121000,0.05720802769064903
121500,0.0551273375749588
122000,0.07210049778223038
122500,0.046094078570604324
123000,0.04859808459877968
123500,0.04605056717991829
124000,0.046740490943193436
124500,0.04408108443021774
125000,0.057320840656757355
125500,0.06074093282222748
126000,0.050619885325431824
126500,0.08895695954561234
127000,0.053901948034763336
127500,0.051178209483623505
