timesteps,td_error
500,0.012803709134459496
1000,0.006062470842152834
1500,0.006564562674611807
2000,0.009837798774242401
2500,0.0077079711481928825
3000,0.006725456099957228
3500,0.007107790559530258
4000,0.004106387495994568
4500,0.004203044809401035
5000,0.004944420885294676
5500,0.00596458138898015
6000,0.009944087825715542
6500,0.008346106857061386
7000,0.009295152500271797
7500,0.009478856809437275
8000,0.010397198610007763
8500,0.020325670018792152
9000,0.016114238649606705
9500,0.026383450254797935
10000,0.014889348298311234
10500,0.01539355143904686
11000,0.01949242502450943
11500,0.027779418975114822
12000,0.03957381844520569
12500,0.02820805460214615
13000,0.02463272400200367
13500,0.047069258987903595
14000,0.03834129124879837
14500,0.05944272503256798
15000,0.05045805126428604
15500,0.046731576323509216
16000,0.03353653848171234
16500,0.034023020416498184
17000,0.020585840567946434
17500,0.02642255276441574
18000,0.029921352863311768
18500,0.025984173640608788
19000,0.014440502040088177
19500,0.01958049088716507
20000,0.018558742478489876
20500,0.02981065958738327
21000,0.03083636239171028
21500,0.02152765728533268
22000,0.023666730150580406
22500,0.012867311015725136
23000,0.022450491786003113
23500,0.015196297317743301
24000,0.017709240317344666
24500,0.02175832912325859
25000,0.017953714355826378
25500,0.018926337361335754
26000,0.01344857644289732
26500,0.01788814179599285
27000,0.01840818300843239
27500,0.013465521857142448
28000,0.011557823978364468
28500,0.02035335637629032
29000,0.013981509953737259
29500,0.025344910100102425
30000,0.015933308750391006
30500,0.018334660679101944
31000,0.017477232962846756
31500,0.023591764271259308
32000,0.016294706612825394
32500,0.014672656543552876
33000,0.018535686656832695
33500,0.019047338515520096
34000,0.02069622278213501
34500,0.020928820595145226
35000,0.01172029972076416
35500,0.015447713434696198
36000,0.017347771674394608
36500,0.016602270305156708
37000,0.022377442568540573
37500,0.015320366248488426
38000,0.018083782866597176
38500,0.01988258957862854
39000,0.015722062438726425
39500,0.020285194739699364
40000,0.018890997394919395
40500,0.02257813885807991
41000,0.01755376160144806
41500,0.016261886805295944
42000,0.015239586122334003
42500,0.02052013762295246
43000,0.023954130709171295
43500,0.017223354429006577
44000,0.01534263975918293
44500,0.020240049809217453
45000,0.022037066519260406
45500,0.01562502235174179
46000,0.022086868062615395
46500,0.02110416814684868
47000,0.014819211326539516
47500,0.02131168358027935
48000,0.017153028398752213
48500,0.020150260999798775
49000,0.02509063109755516
49500,0.025920752435922623
50000,0.02567378431558609
50500,0.020458869636058807
51000,0.019260229542851448
51500,0.02437884733080864
52000,0.015446807257831097
52500,0.017914216965436935
53000,0.01996487006545067
53500,0.02167828381061554
54000,0.015281218104064465
54500,0.01633288338780403
55000,0.018303416669368744
55500,0.015310896560549736
56000,0.017310846596956253
56500,0.01943795569241047
57000,0.023417573422193527
57500,0.032888419926166534
58000,0.01878802850842476
58500,0.028189145028591156
59000,0.016262663528323174
59500,0.020731274038553238
60000,0.01872604340314865
60500,0.01718643307685852
61000,0.020443852990865707
61500,0.016268249601125717
62000,0.021630777046084404
62500,0.018605723977088928
63000,0.01865236647427082
63500,0.020661603659391403
64000,0.019739560782909393
64500,0.016341038048267365
65000,0.01239408366382122
65500,0.022260580211877823
66000,0.016406044363975525
66500,0.02432403527200222
67000,0.018071249127388
67500,0.017703238874673843
68000,0.01307179406285286
68500,0.020909063518047333
69000,0.01498197577893734
69500,0.01773759163916111
70000,0.014997879974544048
70500,0.01957157626748085
71000,0.018309490755200386
71500,0.019858168438076973
72000,0.020072871819138527
72500,0.01883837953209877
73000,0.016779905185103416
73500,0.01448504626750946
74000,0.019918378442525864
74500,0.019042782485485077
75000,0.018791258335113525
75500,0.02039034105837345
76000,0.02315213531255722
76500,0.01895308494567871
77000,0.015855563804507256
77500,0.018723007291555405
78000,0.0173722505569458
78500,0.0230364128947258
79000,0.01729721575975418
79500,0.01863938197493553
80000,0.019419196993112564
80500,0.014831796288490295
81000,0.020330235362052917
81500,0.019712194800376892
82000,0.023242730647325516
82500,0.024224795401096344
83000,0.016790520399808884
83500,0.02002042345702648
