episode,timesteps,reward,success,outcome,steps,wall_time_s
283,15760,0.0,0,hole,17,3.358098
284,15852,1.0,1,success,92,3.378565
285,15932,1.0,1,success,80,3.397134
286,16005,1.0,1,success,73,3.414541
287,16051,0.0,0,hole,46,3.424292
288,16089,0.0,0,hole,38,3.432519
289,16149,0.0,0,hole,60,3.446675
290,16263,1.0,1,success,114,3.472222
291,16328,1.0,1,success,65,3.486475
292,16396,0.0,0,hole,68,3.501116
293,16434,0.0,0,hole,38,3.510238
294,16569,1.0,1,success,135,3.540511
295,16639,1.0,1,success,70,3.555621
296,16660,0.0,0,hole,21,3.560265
297,16710,0.0,0,hole,50,3.572007
298,16723,0.0,0,hole,13,3.574695
299,16806,1.0,1,success,83,3.59353
300,16943,1.0,1,success,137,3.6233
301,16976,0.0,0,hole,33,3.630492
302,17083,1.0,1,success,107,3.655095
303,17150,1.0,1,success,67,3.670192
304,17254,0.0,0,hole,104,3.692904
305,17314,1.0,1,success,60,3.70653
306,17363,1.0,1,success,49,3.717042
307,17482,1.0,1,success,119,3.743487
308,17652,1.0,1,success,170,3.781426
309,17669,0.0,0,hole,17,3.785851
310,17719,1.0,1,success,50,3.797922
311,17748,0.0,0,hole,29,3.804213
312,17837,1.0,1,success,89,3.82457
313,18037,0.0,0,timeout,200,3.870408
314,18237,0.0,0,timeout,200,3.9142
315,18327,1.0,1,success,90,3.933653
316,18364,0.0,0,hole,37,3.941263
317,18453,1.0,1,success,89,3.961517
318,18495,1.0,1,success,42,3.970762
319,18623,1.0,1,success,128,4.000196
320,18823,0.0,0,timeout,200,4.044804
321,18943,1.0,1,success,120,4.07259
322,19044,1.0,1,success,101,4.095267
323,19190,0.0,0,hole,146,4.127241
324,19390,0.0,0,timeout,200,4.17096
325,19520,0.0,0,hole,130,4.20074
326,19574,1.0,1,success,54,4.213128
327,19668,1.0,1,success,94,4.233527
328,19795,1.0,1,success,127,4.262106
329,19895,1.0,1,success,100,4.285067
330,19998,1.0,1,success,103,4.307947
331,20062,1.0,1,success,64,4.322463
332,20113,1.0,1,success,51,4.334162
333,20147,1.0,1,success,34,4.341425
334,20347,0.0,0,timeout,200,4.385996
335,20425,1.0,1,success,78,4.404246
336,20463,1.0,1,success,38,4.413197
337,20571,1.0,1,success,108,4.437955
338,20657,1.0,1,success,86,4.458312
339,20728,1.0,1,success,71,4.474276
340,20825,1.0,1,success,97,4.496298
341,20985,1.0,1,success,160,4.531873
342,21018,1.0,1,success,33,4.539433
343,21090,1.0,1,success,72,4.555645
344,21161,1.0,1,success,71,4.571595
345,21213,0.0,0,hole,52,4.583927
346,21329,1.0,1,success,116,4.61004
347,21375,1.0,1,success,46,4.620122
348,21456,1.0,1,success,81,4.638119
349,21517,1.0,1,success,61,4.653055
350,21588,1.0,1,success,71,4.668638
351,21720,1.0,1,success,132,4.698447
352,21763,1.0,1,success,43,4.707832
353,21862,1.0,1,success,99,4.730674
354,21924,1.0,1,success,62,4.744221
355,22038,1.0,1,success,114,4.7701
356,22160,1.0,1,success,122,4.79665
357,22196,1.0,1,success,36,4.805436
358,22299,1.0,1,success,103,4.828506
359,22335,1.0,1,success,36,4.83709
360,22362,1.0,1,success,27,4.843113
361,22408,1.0,1,success,46,4.854054
362,22502,1.0,1,success,94,4.876336
363,22569,1.0,1,success,67,4.891298
364,22639,1.0,1,success,70,4.906812
365,22676,1.0,1,success,37,4.915129
366,22717,1.0,1,success,41,4.924875
367,22776,1.0,1,success,59,4.937562
368,22874,1.0,1,success,98,4.959444
369,22965,1.0,1,success,91,4.980421
370,22999,1.0,1,success,34,4.98757
371,23074,0.0,0,hole,75,5.005482
372,23150,1.0,1,success,76,5.022351
373,23191,1.0,1,success,41,5.031504
374,23280,1.0,1,success,89,5.051529
375,23337,1.0,1,success,57,5.065636
376,23386,1.0,1,success,49,5.076112
377,23462,1.0,1,success,76,5.093442
378,23504,1.0,1,success,42,5.103098
379,23579,1.0,1,success,75,5.119676
380,23647,1.0,1,success,68,5.135025
381,23684,1.0,1,success,37,5.143196
382,23746,1.0,1,success,62,5.157531
383,23795,1.0,1,success,49,5.168565
384,23845,1.0,1,success,50,5.180208
385,23951,1.0,1,success,106,5.204364
386,24039,1.0,1,success,88,5.224552
387,24080,1.0,1,success,41,5.233451
388,24149,1.0,1,success,69,5.24946
389,24262,0.0,0,hole,113,5.27579
390,24300,1.0,1,success,38,5.284086
391,24350,0.0,0,hole,50,5.295552
392,24384,1.0,1,success,34,5.302633
393,24426,0.0,0,hole,42,5.313139
394,24441,0.0,0,hole,15,5.317304
395,24509,1.0,1,success,68,5.332993
396,24630,1.0,1,success,121,5.359408
397,24662,1.0,1,success,32,5.366729
398,24733,0.0,0,hole,71,5.383
399,24775,1.0,1,success,42,5.391928
400,24900,1.0,1,success,125,5.421931
401,24918,1.0,1,success,18,5.426897
402,24968,1.0,1,success,50,5.437686
403,25011,1.0,1,success,43,5.448178
404,25102,1.0,1,success,91,5.46957
405,25135,1.0,1,success,33,5.477105
406,25194,1.0,1,success,59,5.491038
407,25241,0.0,0,hole,47,5.501978
408,25413,1.0,1,success,172,5.540154
409,25520,1.0,1,success,107,5.564079
410,25568,1.0,1,success,48,5.574526
411,25647,1.0,1,success,79,5.592521
412,25733,1.0,1,success,86,5.612517
413,25844,1.0,1,success,111,5.637135
414,25872,1.0,1,success,28,5.643215
415,25957,1.0,1,success,85,5.663026
416,26000,1.0,1,success,43,5.672254
417,26072,1.0,1,success,72,5.688721
418,26132,1.0,1,success,60,5.702809
419,26196,1.0,1,success,64,5.7169
420,26262,1.0,1,success,66,5.731932
421,26314,1.0,1,success,52,5.743654
422,26432,1.0,1,success,118,5.770083
423,26632,1.0,1,success,200,5.864139
424,26724,1.0,1,success,92,5.895356
425,26779,1.0,1,success,55,5.908045
426,26885,1.0,1,success,106,5.932505
427,26965,1.0,1,success,80,5.950176
428,27066,1.0,1,success,101,5.972595
429,27130,1.0,1,success,64,5.98745
430,27235,1.0,1,success,105,6.01086
431,27336,1.0,1,success,101,6.033884
432,27371,1.0,1,success,35,6.041659
433,27419,1.0,1,success,48,6.052825
434,27462,1.0,1,success,43,6.063429
435,27559,1.0,1,success,97,6.085175
436,27623,1.0,1,success,64,6.099667
437,27682,1.0,1,success,59,6.113842
438,27789,1.0,1,success,107,6.137911
439,27854,1.0,1,success,65,6.152226
440,27921,1.0,1,success,67,6.16781
441,28054,1.0,1,success,133,6.19784
442,28110,1.0,1,success,56,6.210117
443,28182,1.0,1,success,72,6.226465
444,28259,1.0,1,success,77,6.243483
445,28398,1.0,1,success,139,6.275764
446,28467,1.0,1,success,69,6.291391
447,28636,0.0,0,hole,169,6.328981
448,28716,1.0,1,success,80,6.346833
449,28788,0.0,0,hole,72,6.363117
450,28871,1.0,1,success,83,6.381734
451,28975,1.0,1,success,104,6.404881
452,29022,1.0,1,success,47,6.417769
453,29044,0.0,0,hole,22,6.422526
454,29129,1.0,1,success,85,6.442595
455,29139,0.0,0,hole,10,6.444569
456,29273,1.0,1,success,134,6.475548
457,29358,1.0,1,success,85,6.494731
458,29405,1.0,1,success,47,6.505764
459,29422,0.0,0,hole,17,6.509379
460,29510,1.0,1,success,88,6.529331
461,29546,1.0,1,success,36,6.537848
462,29603,1.0,1,success,57,6.550782
463,29649,1.0,1,success,46,6.56088
464,29753,1.0,1,success,104,6.583907
465,29818,1.0,1,success,65,6.598927
466,29865,1.0,1,success,47,6.609519
467,29939,1.0,1,success,74,6.626429
468,30014,1.0,1,success,75,6.643237
469,30052,1.0,1,success,38,6.651621
470,30123,1.0,1,success,71,6.668535
471,30159,1.0,1,success,36,6.676468
472,30216,1.0,1,success,57,6.689255
473,30242,0.0,0,hole,26,6.695524
474,30271,0.0,0,hole,29,6.701646
475,30428,1.0,1,success,157,6.73657
476,30502,1.0,1,success,74,6.753443
477,30591,1.0,1,success,89,6.773186
478,30674,1.0,1,success,83,6.791958
479,30743,1.0,1,success,69,6.807056
480,30804,0.0,0,hole,61,6.821153
481,30988,1.0,1,success,184,6.861763
482,31043,1.0,1,success,55,6.875151
483,31070,1.0,1,success,27,6.881421
484,31166,1.0,1,success,96,6.902423
485,31200,1.0,1,success,34,6.909748
486,31282,1.0,1,success,82,6.928598
487,31387,1.0,1,success,105,6.951721
488,31439,1.0,1,success,52,6.963509
489,31535,1.0,1,success,96,6.985523
490,31625,1.0,1,success,90,7.005768
491,31792,1.0,1,success,167,7.042816
492,31854,1.0,1,success,62,7.056774
493,31897,1.0,1,success,43,7.067045
494,31972,1.0,1,success,75,7.084237
495,31992,1.0,1,success,20,7.08862
496,32004,0.0,0,hole,12,7.091704
497,32054,1.0,1,success,50,7.103166
498,32157,1.0,1,success,103,7.127506
499,32204,1.0,1,success,47,7.138545
500,32332,1.0,1,success,128,7.168269
501,32453,1.0,1,success,121,7.196404
502,32561,1.0,1,success,108,7.220943
503,32645,1.0,1,success,84,7.239917
504,32692,1.0,1,success,47,7.249825
505,32756,1.0,1,success,64,7.264968
506,32827,1.0,1,success,71,7.281962
507,32922,1.0,1,success,95,7.303449
508,32948,1.0,1,success,26,7.309014
509,33148,0.0,0,timeout,200,7.354256
510,33218,1.0,1,success,70,7.370207
511,33309,1.0,1,success,91,7.390176
512,33342,1.0,1,success,33,7.397368
513,33412,1.0,1,success,70,7.415258
514,33568,1.0,1,success,156,7.450252
515,33605,1.0,1,success,37,7.459011
516,33681,1.0,1,success,76,7.476248
517,33734,1.0,1,success,53,7.488384
518,33781,1.0,1,success,47,7.499627
519,33847,1.0,1,success,66,7.514326
520,33903,1.0,1,success,56,7.527036
521,33964,1.0,1,success,61,7.540978
522,33971,0.0,0,hole,7,7.542617
523,34050,1.0,1,success,79,7.56062
524,34074,0.0,0,hole,24,7.566089
525,34153,1.0,1,success,79,7.584634
526,34190,0.0,0,hole,37,7.592466
527,34239,1.0,1,success,49,7.603602
528,34303,1.0,1,success,64,7.618156
529,34399,1.0,1,success,96,7.63996
530,34436,1.0,1,success,37,7.64868
531,34566,1.0,1,success,130,7.67884
532,34753,1.0,1,success,187,7.720491
533,34798,1.0,1,success,45,7.730822
534,34883,1.0,1,success,85,7.749772
535,34939,1.0,1,success,56,7.762372
536,35139,0.0,0,timeout,200,7.806465
537,35235,1.0,1,success,96,7.828482
538,35356,1.0,1,success,121,7.855569
539,35450,1.0,1,success,94,7.877066
540,35539,1.0,1,success,89,7.897007
541,35609,1.0,1,success,70,7.913729
542,35657,1.0,1,success,48,7.924277
543,35826,0.0,0,hole,169,7.962256
544,35878,1.0,1,success,52,7.973522
545,35951,1.0,1,success,73,7.989952
546,36063,1.0,1,success,112,8.015274
547,36142,1.0,1,success,79,8.033673
548,36254,1.0,1,success,112,8.058329
549,36327,1.0,1,success,73,8.075147
550,36350,1.0,1,success,23,8.080902
551,36437,1.0,1,success,87,8.100311
552,36493,0.0,0,hole,56,8.112436
553,36592,1.0,1,success,99,8.134574
554,36642,1.0,1,success,50,8.146109
555,36704,1.0,1,success,62,8.159782
556,36756,1.0,1,success,52,8.171768
557,36804,1.0,1,success,48,8.183782
558,36844,1.0,1,success,40,8.192614
559,36920,1.0,1,success,76,8.209595
560,36983,1.0,1,success,63,8.224257
561,37039,1.0,1,success,56,8.237759
562,37084,1.0,1,success,45,8.247744
563,37136,1.0,1,success,52,8.259508
564,37241,1.0,1,success,105,8.28424
565,37430,1.0,1,success,189,8.326658
566,37538,1.0,1,success,108,8.351225
567,37609,1.0,1,success,71,8.367045
568,37651,1.0,1,success,42,8.375858
569,37683,0.0,0,hole,32,8.383435
570,37698,0.0,0,hole,15,8.38694
571,37832,1.0,1,success,134,8.418681
572,37962,1.0,1,success,130,8.448352
573,38064,1.0,1,success,102,8.471466
574,38243,1.0,1,success,179,8.512628
575,38289,1.0,1,success,46,8.522859
576,38447,1.0,1,success,158,8.55749
577,38464,1.0,1,success,17,8.561218
578,38536,1.0,1,success,72,8.577551
579,38605,0.0,0,hole,69,8.593714
580,38691,1.0,1,success,86,8.612758
581,38735,1.0,1,success,44,8.623701
582,38786,1.0,1,success,51,8.635323
583,38821,1.0,1,success,35,8.643373
584,38864,1.0,1,success,43,8.652622
585,38942,1.0,1,success,78,8.670891
586,38981,1.0,1,success,39,8.680216
587,39066,1.0,1,success,85,8.699255
588,39148,1.0,1,success,82,8.717116
589,39230,1.0,1,success,82,8.736202
590,39321,1.0,1,success,91,8.756486
591,39365,0.0,0,hole,44,8.766049
592,39500,1.0,1,success,135,8.795561
593,39589,1.0,1,success,89,8.816455
594,39657,1.0,1,success,68,8.832402
595,39765,1.0,1,success,108,8.856695
596,39806,1.0,1,success,41,8.865852
597,39924,1.0,1,success,118,8.893735
598,39977,1.0,1,success,53,8.906047
599,40039,1.0,1,success,62,8.919985
600,40173,1.0,1,success,134,8.949862
601,40261,1.0,1,success,88,8.970413
602,40400,1.0,1,success,139,9.00078
603,40438,1.0,1,success,38,9.009726
604,40505,1.0,1,success,67,9.025917
605,40559,1.0,1,success,54,9.038215
606,40594,1.0,1,success,35,9.046249
607,40669,1.0,1,success,75,9.06337
608,40703,1.0,1,success,34,9.070953
609,40817,1.0,1,success,114,9.099146
610,40848,0.0,0,hole,31,9.105496
611,40888,1.0,1,success,40,9.114385
612,40967,0.0,0,hole,79,9.132183
613,40984,0.0,0,hole,17,9.135827
614,41032,1.0,1,success,48,9.147205
615,41089,1.0,1,success,57,9.160153
616,41140,1.0,1,success,51,9.171255
617,41156,0.0,0,hole,16,9.174908
618,41242,1.0,1,success,86,9.194238
619,41278,1.0,1,success,36,9.202619
620,41378,0.0,0,hole,100,9.224815
621,41439,1.0,1,success,61,9.239394
622,41541,1.0,1,success,102,9.262626
623,41625,1.0,1,success,84,9.281953
624,41709,1.0,1,success,84,9.300819
625,41765,0.0,0,hole,56,9.313482
626,41839,1.0,1,success,74,9.329687
627,41943,1.0,1,success,104,9.352742
628,41981,1.0,1,success,38,9.361484
629,42082,1.0,1,success,101,9.384382
630,42218,1.0,1,success,136,9.41523
631,42262,1.0,1,success,44,9.426309
632,42323,1.0,1,success,61,9.440154
633,42354,1.0,1,success,31,9.447469
634,42428,1.0,1,success,74,9.464168
635,42611,1.0,1,success,183,9.506567
636,42732,1.0,1,success,121,9.533161
637,42758,1.0,1,success,26,9.539266
638,42775,0.0,0,hole,17,9.543033
639,42842,1.0,1,success,67,9.558701
640,42949,1.0,1,success,107,9.582731
641,42983,1.0,1,success,34,9.590061
642,43170,1.0,1,success,187,9.632824
643,43292,1.0,1,success,122,9.659565
644,43386,1.0,1,success,94,9.681116
645,43407,0.0,0,hole,21,9.686116
646,43489,1.0,1,success,82,9.704962
647,43586,1.0,1,success,97,9.72641
648,43637,1.0,1,success,51,9.738349
649,43800,1.0,1,success,163,9.774523
650,43831,1.0,1,success,31,9.782242
651,43906,1.0,1,success,75,9.799204
652,43960,0.0,0,hole,54,9.810584
653,44039,1.0,1,success,79,9.829661
654,44147,1.0,1,success,108,9.853973
655,44197,1.0,1,success,50,9.866102
656,44227,1.0,1,success,30,9.873015
657,44299,1.0,1,success,72,9.889945
658,44373,1.0,1,success,74,9.907043
659,44445,1.0,1,success,72,9.923152
660,44534,1.0,1,success,89,9.943046
661,44649,0.0,0,hole,115,9.969037
662,44756,1.0,1,success,107,9.992817
663,44798,1.0,1,success,42,10.00278
664,44851,1.0,1,success,53,10.014653
665,44890,1.0,1,success,39,10.023603
666,44985,1.0,1,success,95,10.045787
667,45127,1.0,1,success,142,10.077516
668,45203,1.0,1,success,76,10.095202
669,45288,1.0,1,success,85,10.114493
670,45387,1.0,1,success,99,10.137005
671,45461,1.0,1,success,74,10.153763
672,45538,1.0,1,success,77,10.171072
673,45592,1.0,1,success,54,10.182973
674,45640,0.0,0,hole,48,10.194152
675,45771,1.0,1,success,131,10.224148
676,45911,1.0,1,success,140,10.257841
677,45980,1.0,1,success,69,10.273521
678,46005,1.0,1,success,25,10.280478
679,46116,1.0,1,success,111,10.359683
680,46316,0.0,0,timeout,200,10.404695
681,46516,0.0,0,timeout,200,10.451485
682,46709,1.0,1,success,193,10.495502
