timesteps,td_error
500,0.0055867829360067844
1000,0.005415315739810467
1500,0.00690089538693428
2000,0.0050337654538452625
2500,0.0034973055589944124
3000,0.003754768520593643
3500,0.00444219633936882
4000,0.005169129464775324
4500,0.00412343256175518
5000,0.0058926427736878395
5500,0.0029696598649024963
6000,0.0037857634015381336
6500,0.0041403197683393955
7000,0.0034367225598543882
7500,0.003644348122179508
8000,0.0031503047794103622
8500,0.005876706913113594
9000,0.004666724242269993
9500,0.003486517583951354
10000,0.004920093342661858
10500,0.009304446168243885
11000,0.021247247233986855
11500,0.01432657241821289
12000,0.014434386044740677
12500,0.020127184689044952
13000,0.02390226349234581
13500,0.02659636363387108
14000,0.01682138815522194
14500,0.030170569196343422
15000,0.022824009880423546
15500,0.02653527446091175
16000,0.023657944053411484
16500,0.04666908085346222
17000,0.019484002143144608
17500,0.01998450607061386
18000,0.027221549302339554
18500,0.02855329029262066
19000,0.02215784601867199
19500,0.029279880225658417
20000,0.024394838139414787
20500,0.022533131763339043
21000,0.031230628490447998
21500,0.026350852102041245
22000,0.019012868404388428
22500,0.015592336654663086
23000,0.02397402562201023
23500,0.01897886022925377
24000,0.023947782814502716
24500,0.029511507600545883
25000,0.029835660010576248
25500,0.022245513275265694
26000,0.016740478575229645
26500,0.017637310549616814
27000,0.01654938980937004
27500,0.028263384476304054
28000,0.016559572890400887
28500,0.01961579918861389
29000,0.0161551833152771
29500,0.030554749071598053
30000,0.018388617783784866
30500,0.02070034109055996
31000,0.01961674354970455
31500,0.021214362233877182
32000,0.0278621893376112
32500,0.022099632769823074
33000,0.018233753740787506
33500,0.018003374338150024
34000,0.020947441458702087
34500,0.024720478802919388
35000,0.015190527774393559
35500,0.018294282257556915
36000,0.018271397799253464
36500,0.020605675876140594
37000,0.01795797422528267
37500,0.020283633843064308
38000,0.01921004056930542
38500,0.026825368404388428
39000,0.02344997599720955
39500,0.01707417517900467
40000,0.01886896789073944
40500,0.02173871174454689
41000,0.01771242916584015
41500,0.020085398107767105
42000,0.017795948311686516
42500,0.019124364480376244
43000,0.019441338256001472
43500,0.020517054945230484
44000,0.01583942398428917
44500,0.0248725563287735
45000,0.021519547328352928
45500,0.02165374904870987
46000,0.023610014468431473
46500,0.021765325218439102
47000,0.0194424856454134
47500,0.021434135735034943
48000,0.020759012550115585
48500,0.02351846545934677
49000,0.025051075965166092
49500,0.01948653534054756
50000,0.02534804493188858
50500,0.02413935214281082
51000,0.020490795373916626
51500,0.021094996482133865
52000,0.01875743456184864
52500,0.020842840895056725
53000,0.02153007686138153
53500,0.020526442676782608
54000,0.019482489675283432
54500,0.020345859229564667
55000,0.021039186045527458
55500,0.01894458755850792
56000,0.021670106798410416
56500,0.016345201060175896
57000,0.017808998003602028
57500,0.024126851931214333
58000,0.020209575071930885
58500,0.0165739506483078
59000,0.018801331520080566
59500,0.025320276618003845
60000,0.022142674773931503
60500,0.019606132060289383
61000,0.020962100476026535
61500,0.017918333411216736
62000,0.01756003499031067
62500,0.01792755536735058
63000,0.027845349162817
63500,0.020355405285954475
64000,0.024922719225287437
64500,0.01916731521487236
65000,0.019516760483384132
65500,0.017491256818175316
66000,0.021292172372341156
66500,0.020631885156035423
67000,0.017883187159895897
67500,0.02184155583381653
68000,0.018149759620428085
68500,0.02229698747396469
69000,0.022889766842126846
69500,0.01557149738073349
70000,0.02421225793659687
70500,0.018921680748462677
71000,0.017572231590747833
71500,0.02138654515147209
72000,0.02697039395570755
72500,0.02722477912902832
73000,0.02098442055284977
73500,0.020726528018712997
74000,0.024290312081575394
74500,0.016777969896793365
75000,0.02110636793076992
75500,0.02484307438135147
76000,0.01612882874906063
76500,0.02652556449174881
77000,0.019497830420732498
77500,0.017527718096971512
78000,0.017752595245838165
78500,0.01419433206319809
79000,0.01885654591023922
79500,0.01886850968003273
80000,0.01688062772154808
80500,0.02394442819058895
81000,0.018593914806842804
81500,0.019400227814912796
82000,0.017101433128118515
82500,0.018460076302289963
83000,0.019566237926483154
83500,0.02079177089035511
84000,0.019009100273251534
84500,0.01931036449968815
85000,0.019702525809407234
85500,0.019068054854869843
86000,0.022679919376969337
86500,0.019372137263417244
87000,0.023227930068969727
87500,0.023396817967295647
88000,0.020730838179588318
88500,0.019938863813877106
89000,0.020800162106752396
89500,0.021465430036187172
90000,0.01861698552966118
90500,0.018016528338193893
91000,0.021831460297107697
91500,0.020894251763820648
92000,0.024762693792581558
92500,0.020287081599235535
93000,0.0178588405251503
93500,0.015805918723344803
94000,0.021541424095630646
94500,0.02706218510866165
95000,0.020688926801085472
95500,0.02293790876865387
96000,0.017948893830180168
96500,0.025564925745129585
97000,0.023490309715270996
97500,0.019344454631209373
98000,0.017643025144934654
98500,0.01670745201408863
99000,0.018645029515028
99500,0.023355457931756973
100000,0.03157438710331917
100500,0.020749779418110847
101000,0.021361500024795532
101500,0.03222080320119858
102000,0.01966528221964836
102500,0.016235675662755966
103000,0.02288683131337166
103500,0.021658575162291527
104000,0.01874939352273941
104500,0.019359279423952103
105000,0.020154757425189018
105500,0.021502090618014336
106000,0.01818021759390831
106500,0.02173236757516861
107000,0.02139146998524666
107500,0.022047661244869232
108000,0.02101438120007515
108500,0.022494420409202576
109000,0.01817271113395691
109500,0.014650517143309116
110000,0.025286324322223663
110500,0.021282732486724854
111000,0.019703993573784828
111500,0.02106207236647606
112000,0.024329345673322678
112500,0.02476685494184494
113000,0.01719045452773571
113500,0.023257240653038025
114000,0.024478135630488396
114500,0.017143147066235542
115000,0.018252871930599213
115500,0.014406836591660976
116000,0.02297283709049225
116500,0.018932556733489037
117000,0.019492216408252716
117500,0.023345349356532097
118000,0.019682742655277252
118500,0.02055019699037075
