timesteps,td_error
500,0.08327743411064148
1000,0.06436403095722198
1500,0.051590681076049805
2000,0.03496658802032471
2500,0.03751576319336891
3000,0.04407012090086937
3500,0.05499962717294693
4000,0.03935055434703827
4500,0.04958431422710419
5000,0.05686995014548302
5500,0.057332176715135574
6000,0.07040509581565857
6500,0.05185944586992264
7000,0.052282534539699554
7500,0.07960963249206543
8000,0.10436847805976868
8500,0.07432782649993896
9000,0.0655645802617073
9500,0.08890697360038757
10000,0.08691523969173431
10500,0.125666081905365
11000,0.05574805662035942
11500,0.0602482333779335
12000,0.06136612594127655
12500,0.08837947994470596
13000,0.06634608656167984
13500,0.03793232515454292
14000,0.04908135160803795
14500,0.08200932294130325
15000,0.06753050535917282
15500,0.04439220577478409
16000,0.045273538678884506
16500,0.048888012766838074
17000,0.06957760453224182
17500,0.08380438387393951
18000,0.07942479103803635
18500,0.051856789737939835
19000,0.05858742073178291
19500,0.0652015432715416
20000,0.037797000259160995
20500,0.06038624048233032
21000,0.05119211971759796
21500,0.0453420989215374
22000,0.03188007324934006
22500,0.051352404057979584
23000,0.057058658450841904
23500,0.044561468064785004
24000,0.051146723330020905
24500,0.05889226123690605
25000,0.04808200150728226
25500,0.06188128888607025
26000,0.0667373389005661
26500,0.06237397342920303
27000,0.06128101795911789
27500,0.04441336914896965
28000,0.05426725745201111
28500,0.05495269596576691
29000,0.041217267513275146
29500,0.054244715720415115
30000,0.048256807029247284
30500,0.04212053865194321
31000,0.04940997064113617
31500,0.046128030866384506
32000,0.05069000646471977
32500,0.04513702169060707
33000,0.0463813915848732
33500,0.04703954607248306
34000,0.05343419313430786
34500,0.056577473878860474
35000,0.04273273050785065
35500,0.05170920118689537
36000,0.04832014441490173
36500,0.04622807726264
37000,0.053377386182546616
37500,0.045875467360019684
38000,0.049198321998119354
38500,0.038441650569438934
39000,0.05954277515411377
39500,0.05157113075256348
40000,0.05835995823144913
40500,0.04775542393326759
41000,0.06066678464412689
41500,0.04346078634262085
42000,0.04792918264865875
42500,0.048297833651304245
43000,0.0627773329615593
43500,0.04933732748031616
44000,0.04790331423282623
44500,0.06155282258987427
45000,0.0460471510887146
45500,0.04284847527742386
46000,0.04265080392360687
46500,0.05541355162858963
47000,0.040333062410354614
47500,0.05599670484662056
48000,0.05876696854829788
48500,0.04947103187441826
49000,0.04848818480968475
49500,0.05339670181274414
50000,0.04676317796111107
50500,0.04215565323829651
51000,0.06042668968439102
51500,0.051997266709804535
52000,0.05341463163495064
52500,0.046882882714271545
53000,0.045487675815820694
53500,0.04843573272228241
54000,0.0446312241256237
54500,0.04352372884750366
55000,0.05191786587238312
55500,0.05876582860946655
56000,0.06263046711683273
56500,0.04606703668832779
57000,0.07279252260923386
57500,0.05571936070919037
58000,0.04515334963798523
58500,0.04287690296769142
59000,0.048885688185691833
59500,0.05064818635582924
60000,0.05008234828710556
60500,0.05007411912083626
61000,0.043286360800266266
61500,0.0395471453666687
62000,0.04407147318124771
62500,0.05434344708919525
63000,0.04628453403711319
63500,0.052259646356105804
64000,0.0411214679479599
64500,0.056324779987335205
65000,0.060560546815395355
65500,0.05683039501309395
66000,0.0500720776617527
66500,0.06311114877462387
67000,0.06563416123390198
67500,0.04415798932313919
68000,0.04068365693092346
68500,0.05570857599377632
69000,0.06180097907781601
69500,0.04767904058098793
70000,0.05693109333515167
70500,0.05125972256064415
71000,0.05396879464387894
71500,0.04258766025304794
72000,0.05379759520292282
72500,0.04856690764427185
73000,0.05089264363050461
73500,0.04138655960559845
74000,0.046984318643808365
74500,0.041418589651584625
75000,0.03354626148939133
75500,0.04993902146816254
76000,0.04551158845424652
76500,0.051174260675907135
77000,0.042090028524398804
77500,0.042728327214717865
78000,0.05620189011096954
78500,0.05040336400270462
79000,0.049926191568374634
79500,0.04947172850370407
80000,0.03848991170525551
80500,0.05051605403423309
81000,0.05328952148556709
81500,0.05125810205936432
82000,0.04747168719768524
82500,0.04043383151292801
83000,0.06904143840074539
83500,0.06687919795513153
84000,0.04393414035439491
84500,0.05054517090320587
85000,0.05481214076280594
85500,0.04704691469669342
86000,0.052392348647117615
86500,0.04623036086559296
87000,0.05213215947151184
87500,0.04999349266290665
88000,0.04802694171667099
88500,0.05099115148186684
89000,0.048918843269348145
89500,0.05131235346198082
90000,0.07314794510602951
90500,0.03650675714015961
91000,0.04468661919236183
91500,0.05285527557134628
92000,0.04597588628530502
92500,0.052674856036901474
93000,0.0414327010512352
93500,0.042927034199237823
94000,0.04937582463026047
94500,0.04215869680047035
95000,0.0525420717895031
95500,0.04621865972876549
96000,0.050320252776145935
96500,0.05395171046257019
97000,0.05798384174704552
97500,0.04091435670852661
98000,0.043739497661590576
98500,0.043447256088256836
99000,0.03853470832109451
99500,0.05021395534276962
100000,0.03755645453929901
100500,0.05712007358670235
101000,0.04578854888677597
101500,0.05054214224219322
102000,0.047930240631103516
102500,0.06653252243995667
103000,0.04862295091152191
103500,0.05019617825746536
104000,0.042340099811553955
104500,0.04592127352952957
105000,0.051807139068841934
105500,0.04943424463272095
106000,0.04119960963726044
106500,0.04910134896636009
107000,0.05236295610666275
107500,0.056155189871788025
108000,0.04667552933096886
108500,0.05094647407531738
109000,0.04694804921746254
109500,0.05263851583003998
110000,0.04502972960472107
110500,0.05694463104009628
111000,0.05122065916657448
111500,0.04864104837179184
112000,0.04309376701712608
112500,0.04345902055501938
113000,0.05615188181400299
113500,0.04811209440231323
114000,0.048439908772706985
114500,0.049538638442754745
115000,0.04411541298031807
115500,0.048504721373319626
116000,0.047913238406181335
116500,0.05206720903515816
117000,0.04883132874965668
117500,0.053430911153554916
118000,0.05404804274439812
118500,0.049413956701755524
119000,0.043273914605379105
119500,0.04779879003763199
120000,0.04856046289205551
120500,0.07004144042730331
121000,0.048287052661180496
121500,0.04984945058822632
122000,0.06620384752750397
122500,0.03650805726647377
123000,0.04865184426307678
123500,0.041088953614234924
124000,0.0400371327996254
124500,0.07065027207136154
125000,0.053841859102249146
125500,0.05327403545379639
126000,0.05675765126943588
126500,0.05494031310081482
127000,0.04969537630677223
127500,0.04778484255075455
128000,0.052978817373514175
128500,0.04373049736022949
129000,0.04919692873954773
129500,0.05255986377596855
130000,0.04715951904654503
130500,0.05979359149932861
131000,0.05678741633892059
131500,0.04790222644805908
132000,0.04932927340269089
132500,0.05050746724009514
133000,0.0498410165309906
133500,0.053905464708805084
134000,0.04231364652514458
134500,0.05873057618737221
135000,0.04863906279206276
135500,0.046516623347997665
136000,0.04556876793503761
136500,0.048111844807863235
137000,0.05326772481203079
137500,0.054124895483255386
138000,0.03480945900082588
138500,0.04642093926668167
139000,0.051676541566848755
139500,0.044104963541030884
140000,0.04819485545158386
140500,0.045513369143009186
141000,0.048742204904556274
141500,0.05105101317167282
142000,0.04333274066448212
142500,0.04658011719584465
143000,0.04627604782581329
143500,0.04681852459907532
144000,0.04953548684716225
144500,0.05898261442780495
145000,0.04592770338058472
145500,0.05034441128373146
146000,0.050369974225759506
146500,0.04978629946708679
147000,0.07426892220973969
147500,0.05376777797937393
148000,0.04508170858025551
148500,0.04389246180653572
149000,0.06361889839172363
149500,0.07158630341291428
150000,0.04148247838020325
150500,0.050728075206279755
151000,0.06514912843704224
151500,0.048711586743593216
152000,0.04639597237110138
152500,0.04617731273174286
153000,0.04647364467382431
153500,0.04448246210813522
154000,0.03645370900630951
154500,0.04965195432305336
155000,0.061398595571517944
155500,0.05503001809120178
156000,0.054029736667871475
156500,0.05508597940206528
157000,0.053121455013751984
157500,0.0590691938996315
158000,0.05565004050731659
158500,0.06142069399356842
159000,0.05609596520662308
159500,0.05420854315161705
160000,0.04994422569870949
160500,0.054757583886384964
161000,0.04878757521510124
161500,0.0492355152964592
162000,0.047257717698812485
162500,0.05023548752069473
163000,0.040413059294223785
163500,0.0585450604557991
164000,0.048256635665893555
164500,0.05059327185153961
165000,0.051914032548666
165500,0.05576668679714203
166000,0.056019607931375504
166500,0.056947872042655945
167000,0.03518247231841087
167500,0.05805777385830879
168000,0.0577545203268528
168500,0.0626545175909996
169000,0.04851934313774109
169500,0.05692829191684723
170000,0.05572056770324707
170500,0.05500130355358124
171000,0.05823049321770668
171500,0.05615707486867905
172000,0.05194859951734543
172500,0.05318915471434593
173000,0.06130354851484299
173500,0.054223962128162384
174000,0.053536273539066315
174500,0.05044575780630112
175000,0.043353207409381866
175500,0.051584504544734955
176000,0.05243390426039696
176500,0.04895877093076706
177000,0.0462823286652565
177500,0.049445740878582
178000,0.04880133643746376
178500,0.05703723803162575
179000,0.06304711103439331
179500,0.05382363498210907
180000,0.05198784917593002
180500,0.05460315942764282
181000,0.05754231661558151
181500,0.05346338823437691
182000,0.04636263847351074
182500,0.052179403603076935
183000,0.05230133235454559
183500,0.053966224193573
184000,0.08185349404811859
184500,0.05664902552962303
185000,0.050280965864658356
185500,0.050456784665584564
186000,0.0731494277715683
186500,0.05311727151274681
187000,0.06046095862984657
187500,0.06589856743812561
188000,0.05040321871638298
188500,0.055881768465042114
189000,0.05540658161044121
189500,0.0433986596763134
190000,0.057857755571603775
190500,0.0553559809923172
191000,0.06098521873354912
191500,0.06469988077878952
192000,0.04602576047182083
192500,0.06285621970891953
193000,0.05453109368681908
193500,0.049687836319208145
194000,0.04671374335885048
194500,0.0565384216606617
195000,0.05624173581600189
195500,0.04952334612607956
196000,0.051558952778577805
196500,0.05425465106964111
197000,0.05408776178956032
197500,0.054488349705934525
198000,0.04303322732448578
198500,0.07266208529472351
199000,0.062706857919693
199500,0.047284893691539764
200000,0.05258350819349289
