timesteps,td_error
500,0.008466189727187157
1000,0.018150828778743744
1500,0.014387421309947968
2000,0.018610864877700806
2500,0.019490383565425873
3000,0.027688350528478622
3500,0.05433758348226547
4000,0.082675039768219
4500,0.07305853813886642
5000,0.0774305909872055
5500,0.07698386907577515
6000,0.07025010883808136
6500,0.08929695188999176
7000,0.048058733344078064
7500,0.08036142587661743
8000,0.05382721498608589
8500,0.06831438839435577
9000,0.06240774318575859
9500,0.0914948433637619
10000,0.07477971911430359
10500,0.06439715623855591
11000,0.03335617482662201
11500,0.04922408610582352
12000,0.04547771066427231
12500,0.06319139897823334
13000,0.06884278357028961
13500,0.05666416883468628
14000,0.03412135690450668
14500,0.024911077693104744
15000,0.021171491593122482
15500,0.023440826684236526
16000,0.03395958989858627
16500,0.0280186478048563
17000,0.026347218081355095
17500,0.021274426952004433
18000,0.020108001306653023
18500,0.0209897942841053
19000,0.024479292333126068
19500,0.009642859920859337
20000,0.01805696450173855
20500,0.01799803227186203
21000,0.013343163765966892
21500,0.018256042152643204
22000,0.014552684500813484
22500,0.022359393537044525
23000,0.017557794228196144
23500,0.022056039422750473
24000,0.02155235968530178
24500,0.024119358509778976
25000,0.01492664497345686
25500,0.01644526794552803
26000,0.016755811870098114
26500,0.014836889691650867
27000,0.020688768476247787
27500,0.021287839859724045
28000,0.024332985281944275
28500,0.013609268702566624
29000,0.01737082377076149
29500,0.031848013401031494
30000,0.02416282519698143
30500,0.014282900840044022
31000,0.017794650048017502
31500,0.016588233411312103
32000,0.020474936813116074
32500,0.03385438770055771
33000,0.017431408166885376
33500,0.02600722759962082
34000,0.019493933767080307
34500,0.02501225657761097
35000,0.015694119036197662
35500,0.02110569179058075
36000,0.017033511772751808
36500,0.017281394451856613
37000,0.013406706973910332
37500,0.020677875727415085
38000,0.02318592183291912
38500,0.016308363527059555
39000,0.014342840760946274
39500,0.017355915158987045
40000,0.01662411354482174
40500,0.015659108757972717
41000,0.023259449750185013
41500,0.017367444932460785
42000,0.013760939240455627
42500,0.022544654086232185
43000,0.02320087142288685
43500,0.020339086651802063
44000,0.023001397028565407
44500,0.020025584846735
45000,0.01638835296034813
45500,0.018942683935165405
46000,0.02410188503563404
46500,0.01710290089249611
47000,0.015729736536741257
47500,0.017750587314367294
48000,0.022073213011026382
48500,0.0196563471108675
49000,0.017491351813077927
49500,0.027612894773483276
50000,0.023982757702469826
50500,0.027702033519744873
51000,0.01937466859817505
51500,0.012972220778465271
52000,0.01779192127287388
52500,0.017984239384531975
53000,0.0192677304148674
53500,0.015894021838903427
54000,0.018496714532375336
54500,0.019399648532271385
55000,0.016803830862045288
55500,0.016630100086331367
56000,0.016668058931827545
56500,0.015960874035954475
57000,0.020045477896928787
57500,0.0179709792137146
58000,0.019369713962078094
58500,0.0202094167470932
59000,0.016435595229268074
59500,0.019309643656015396
60000,0.021597836166620255
60500,0.017376959323883057
61000,0.01519014686346054
61500,0.02440807782113552
62000,0.02091098576784134
62500,0.014723209664225578
63000,0.023183230310678482
63500,0.02388787642121315
64000,0.018524542450904846
64500,0.02292190119624138
65000,0.018437819555401802
65500,0.027673281729221344
66000,0.024715028703212738
66500,0.0169416144490242
67000,0.0243675597012043
67500,0.018387123942375183
68000,0.016717806458473206
68500,0.02479761838912964
69000,0.015064876526594162
69500,0.01325956266373396
70000,0.01582462713122368
70500,0.012785076163709164
71000,0.016705352813005447
71500,0.014679677784442902
72000,0.013366401195526123
72500,0.017928365617990494
73000,0.01683744043111801
73500,0.01651470735669136
74000,0.01632807031273842
74500,0.014976351521909237
75000,0.02035735920071602
75500,0.01947145164012909
76000,0.03130193054676056
76500,0.0160873681306839
77000,0.022097384557127953
77500,0.021538132801651955
78000,0.018131017684936523
78500,0.016961392015218735
79000,0.015510320663452148
79500,0.02136676199734211
80000,0.01735183596611023
80500,0.014697936363518238
81000,0.01849297061562538
81500,0.014641950838267803
82000,0.01930384151637554
82500,0.020593903958797455
83000,0.0190737247467041
83500,0.01566971279680729
84000,0.021011710166931152
84500,0.02562073804438114
85000,0.015460670925676823
85500,0.019634200260043144
86000,0.02279311791062355
86500,0.019021978601813316
87000,0.024147236719727516
87500,0.020612254738807678
88000,0.021642938256263733
88500,0.01741984859108925
89000,0.016381384804844856
89500,0.013650600798428059
90000,0.018518339842557907
90500,0.022037357091903687
91000,0.016325030475854874
91500,0.018061727285385132
92000,0.018515989184379578
92500,0.016246836632490158
93000,0.023242920637130737
93500,0.015136400237679482
94000,0.014375010505318642
94500,0.019092753529548645
95000,0.01869743876159191
95500,0.017821650952100754
96000,0.014552022330462933
96500,0.01656065694987774
97000,0.0159372016787529
97500,0.014863342046737671
98000,0.021234992891550064
98500,0.018873050808906555
99000,0.019663259387016296
99500,0.019265420734882355
100000,0.01648029312491417
100500,0.0175982266664505
101000,0.01490088738501072
101500,0.018981922417879105
102000,0.016927631571888924
102500,0.020564142614603043
103000,0.014327612705528736
103500,0.016391418874263763
104000,0.02014636993408203
104500,0.024448132142424583
105000,0.02005542628467083
105500,0.01815805956721306
106000,0.022087838500738144
106500,0.01534325536340475
107000,0.015795845538377762
107500,0.017018338665366173
108000,0.01846342347562313
108500,0.023987483233213425
109000,0.021570367738604546
109500,0.012603012844920158
110000,0.024315685033798218
110500,0.018668681383132935
111000,0.020317865535616875
111500,0.019209761172533035
112000,0.012819700874388218
112500,0.018667323514819145
113000,0.022358790040016174
113500,0.018731947988271713
114000,0.02810317650437355
114500,0.021083828061819077
115000,0.01576639898121357
115500,0.015406693331897259
116000,0.01619342342019081
116500,0.019265569746494293
117000,0.027334624901413918
117500,0.017975226044654846
118000,0.018063336610794067
118500,0.01798333413898945
119000,0.019360747188329697
119500,0.016780652105808258
120000,0.016613805666565895
120500,0.018512306734919548
121000,0.02321973629295826
121500,0.014753925614058971
122000,0.01561322808265686
122500,0.015812724828720093
123000,0.015421255491673946
123500,0.01767459325492382
124000,0.018498461693525314
124500,0.020743250846862793
125000,0.01867055706679821
125500,0.01335898507386446
126000,0.020831115543842316
126500,0.022939639165997505
127000,0.024393197149038315
127500,0.020953966304659843
128000,0.019148848950862885
128500,0.020488042384386063
129000,0.02207252010703087
129500,0.020569071173667908
130000,0.02615453116595745
130500,0.018572822213172913
131000,0.018407292664051056
131500,0.021470949053764343
132000,0.01715225540101528
132500,0.018898649141192436
133000,0.019364144653081894
133500,0.02286931872367859
134000,0.014741499908268452
134500,0.02016598731279373
135000,0.02003060281276703
135500,0.01993720978498459
136000,0.017268504947423935
136500,0.026631183922290802
137000,0.024051710963249207
137500,0.019720155745744705
138000,0.022432096302509308
138500,0.01724495179951191
139000,0.0226333886384964
139500,0.019073814153671265
140000,0.017825527116656303
140500,0.02098390832543373
141000,0.016187330707907677
141500,0.01785687729716301
142000,0.0205780491232872
142500,0.0198417566716671
143000,0.01890014484524727
143500,0.019300684332847595
144000,0.023018728941679
144500,0.017791954800486565
145000,0.019558362662792206
145500,0.014376525767147541
146000,0.01627948507666588
146500,0.01740976609289646
147000,0.02513866499066353
147500,0.019222524017095566
148000,0.02240125648677349
148500,0.01803496479988098
149000,0.02575204148888588
149500,0.01807563751935959
150000,0.017759911715984344
150500,0.017453107982873917
151000,0.020544590428471565
151500,0.014130739495158195
152000,0.01332098338752985
152500,0.019894395023584366
153000,0.026803988963365555
153500,0.019014978781342506
154000,0.015205235220491886
154500,0.01328582875430584
155000,0.017879169434309006
155500,0.01738235168159008
156000,0.016444705426692963
156500,0.02283529005944729
157000,0.0392521470785141
157500,0.018351618200540543
