timesteps,td_error
500,0.015270210802555084
1000,0.010400284081697464
1500,0.007068858481943607
2000,0.00849960371851921
2500,0.006918563973158598
3000,0.008257362991571426
3500,0.007547873537987471
4000,0.007577814627438784
4500,0.00818471610546112
5000,0.006597765255719423
5500,0.006918113678693771
6000,0.005697780754417181
6500,0.0069968486204743385
7000,0.0072724418714642525
7500,0.007856421172618866
8000,0.007098373956978321
8500,0.006740616634488106
9000,0.007112015970051289
9500,0.006626914255321026
10000,0.0064709181897342205
10500,0.004958280362188816
11000,0.0045113712549209595
11500,0.005778436549007893
12000,0.0033680552151054144
12500,0.0047211432829499245
13000,0.006164699327200651
13500,0.0038251010701060295
14000,0.004170489497482777
14500,0.005163004621863365
15000,0.006331813521683216
15500,0.005771399475634098
16000,0.004354683682322502
16500,0.0047508729621768
17000,0.003454358782619238
17500,0.00462754350155592
18000,0.00531736807897687
18500,0.004688767716288567
19000,0.004069845657795668
19500,0.004666434600949287
20000,0.00292393215931952
20500,0.006494085304439068
21000,0.004515094682574272
21500,0.004680846817791462
22000,0.002673497423529625
22500,0.004028420429676771
23000,0.004625115543603897
23500,0.0028861858882009983
24000,0.005677490495145321
24500,0.006656557321548462
25000,0.002726667793467641
25500,0.011977908201515675
26000,0.005697708576917648
26500,0.002991215791553259
27000,0.012745117768645287
27500,0.004207888152450323
28000,0.013856428675353527
28500,0.00793902762234211
29000,0.008509012870490551
29500,0.003962532617151737
30000,0.006179542280733585
30500,0.004657818004488945
31000,0.007836234755814075
31500,0.003465721383690834
32000,0.003941564820706844
32500,0.007868267595767975
33000,0.003629438579082489
33500,0.005936470814049244
34000,0.004498139955103397
34500,0.005741924047470093
35000,0.0031853097025305033
35500,0.004033016972243786
36000,0.003144986927509308
36500,0.003903940785676241
37000,0.0028025712817907333
37500,0.003025004407390952
38000,0.005183066241443157
38500,0.010547365993261337
39000,0.010330998338758945
39500,0.004194195847958326
40000,0.007280235178768635
40500,0.012959616258740425
41000,0.004039729945361614
41500,0.002518401248380542
42000,0.010711193084716797
42500,0.004933159798383713
43000,0.004560566041618586
43500,0.015469178557395935
44000,0.0036366921849548817
44500,0.00755220465362072
45000,0.004006293602287769
45500,0.010978102684020996
46000,0.005300190299749374
46500,0.003672307590022683
47000,0.013171727769076824
47500,0.014352458529174328
48000,0.005525124259293079
48500,0.004082066472619772
49000,0.009466198273003101
49500,0.007674434222280979
50000,0.004343507811427116
50500,0.009134449064731598
51000,0.0056132166646420956
51500,0.011382720433175564
52000,0.0062220958061516285
52500,0.004419680684804916
53000,0.009259235113859177
53500,0.006864733062684536
54000,0.010189585387706757
54500,0.006142227910459042
55000,0.015030398964881897
55500,0.010502628982067108
56000,0.008316272869706154
56500,0.0051758913323283195
57000,0.006264019757509232
57500,0.01720612123608589
58000,0.004987061023712158
58500,0.021187080070376396
59000,0.010665107518434525
59500,0.005729174241423607
60000,0.005989312194287777
60500,0.005902457982301712
61000,0.01989755779504776
61500,0.01869911141693592
62000,0.008452259004116058
62500,0.009239519946277142
63000,0.019470397382974625
63500,0.015366872772574425
64000,0.010952749289572239
64500,0.011967383325099945
65000,0.004710727371275425
65500,0.012133163399994373
66000,0.011873318813741207
66500,0.01332991011440754
67000,0.008840464055538177
67500,0.00659554498270154
68000,0.008578288368880749
68500,0.010774555616080761
69000,0.01011286024004221
69500,0.010060714557766914
70000,0.005088577978312969
70500,0.007323583588004112
71000,0.011866011656820774
71500,0.014712575823068619
72000,0.014619209803640842
72500,0.007788299582898617
73000,0.012738036923110485
73500,0.011270318180322647
74000,0.010646030306816101
74500,0.011122584342956543
75000,0.012409927323460579
75500,0.00860111229121685
76000,0.014733480289578438
76500,0.011914080008864403
77000,0.01909627392888069
77500,0.013214699923992157
78000,0.015993602573871613
78500,0.01543446071445942
79000,0.005452054552733898
79500,0.013623831793665886
80000,0.007261956110596657
80500,0.008754651993513107
81000,0.016811875626444817
81500,0.01767071895301342
82000,0.013983301818370819
82500,0.008173065260052681
83000,0.004890531301498413
83500,0.010660611093044281
84000,0.007938406430184841
84500,0.025538861751556396
85000,0.010585181415081024
85500,0.020021842792630196
86000,0.011760039255023003
86500,0.007986878976225853
87000,0.007452046498656273
87500,0.013277867808938026
88000,0.01424793154001236
88500,0.009885365143418312
89000,0.030349260196089745
89500,0.01605674996972084
90000,0.013261470943689346
90500,0.024320170283317566
91000,0.008253752253949642
91500,0.010930225253105164
92000,0.011856278404593468
92500,0.015406149439513683
93000,0.022210711613297462
93500,0.01620774157345295
94000,0.010428955778479576
94500,0.011108480393886566
95000,0.003046537283807993
95500,0.014476084150373936
96000,0.016534864902496338
96500,0.015065521001815796
97000,0.013071957975625992
97500,0.012565208598971367
98000,0.007291556801646948
98500,0.00965450145304203
99000,0.022897737100720406
99500,0.012880961410701275
100000,0.011953703127801418
100500,0.016167622059583664
101000,0.02548643760383129
101500,0.023140832781791687
102000,0.012504365295171738
102500,0.01541951298713684
103000,0.02712264098227024
103500,0.019314631819725037
104000,0.02469620481133461
104500,0.010031724348664284
105000,0.027891574427485466
105500,0.015371127054095268
106000,0.013553807511925697
106500,0.012986971996724606
107000,0.017094433307647705
107500,0.025352507829666138
108000,0.024617528542876244
108500,0.008915336802601814
109000,0.01103987731039524
109500,0.015407893806695938
110000,0.012377695180475712
110500,0.02346992865204811
111000,0.025349989533424377
111500,0.02510070614516735
112000,0.017489921301603317
112500,0.02072543278336525
113000,0.027812059968709946
113500,0.013277428224682808
114000,0.014032626524567604
114500,0.02371480129659176
115000,0.024072913452982903
115500,0.027117721736431122
116000,0.013178324326872826
116500,0.022578928619623184
117000,0.014743616804480553
117500,0.023831995204091072
118000,0.022119814530014992
118500,0.020240018144249916
119000,0.019241994246840477
119500,0.01586148887872696
120000,0.015613936819136143
120500,0.011469444260001183
121000,0.013207940384745598
121500,0.02487022615969181
122000,0.016226138919591904
122500,0.015863720327615738
123000,0.016492774710059166
123500,0.010092386044561863
124000,0.020853407680988312
124500,0.014895623549818993
125000,0.030028775334358215
125500,0.01667599193751812
126000,0.021879222244024277
126500,0.01562737487256527
127000,0.02079879119992256
127500,0.013940034434199333
128000,0.024158138781785965
128500,0.0252181738615036
129000,0.022385194897651672
129500,0.02898862585425377
130000,0.020624136552214622
130500,0.021671228110790253
131000,0.012859642505645752
131500,0.02836073562502861
132000,0.02688916213810444
132500,0.02501104213297367
133000,0.021047543734312057
133500,0.028473207727074623
134000,0.018995065242052078
134500,0.03621659055352211
135000,0.02547263726592064
135500,0.012355446815490723
136000,0.025795400142669678
136500,0.02249992825090885
137000,0.024565355852246284
137500,0.022129548713564873
138000,0.020349973812699318
138500,0.02403329685330391
139000,0.01228250190615654
139500,0.018357081338763237
140000,0.02156369760632515
140500,0.027669133618474007
141000,0.03449462726712227
141500,0.03487059101462364
142000,0.016779325902462006
142500,0.02058643102645874
143000,0.017512895166873932
143500,0.022833142429590225
144000,0.01542451698333025
144500,0.0267620962113142
145000,0.023668279871344566
145500,0.01592063345015049
146000,0.016795098781585693
146500,0.02231462299823761
147000,0.026405097916722298
147500,0.016947738826274872
148000,0.02398415096104145
148500,0.026569854468107224
149000,0.024981465190649033
149500,0.020061392337083817
150000,0.022679701447486877
150500,0.029008863493800163
151000,0.026153676211833954
151500,0.013132982887327671
152000,0.038982681930065155
152500,0.016857272014021873
153000,0.030290422961115837
153500,0.01812920533120632
154000,0.02704663760960102
154500,0.02778824046254158
155000,0.021360324695706367
155500,0.02644926868379116
156000,0.023345384746789932
156500,0.015382119454443455
157000,0.017189960926771164
157500,0.018894623965024948
158000,0.024004247039556503
158500,0.030115649104118347
159000,0.023198578506708145
159500,0.03265678510069847
160000,0.011091630905866623
160500,0.02287324145436287
161000,0.026919815689325333
161500,0.02652788534760475
162000,0.024178266525268555
162500,0.025834308937191963
163000,0.02695871889591217
163500,0.02458786964416504
164000,0.0303169135004282
164500,0.026264475658535957
165000,0.02787182666361332
165500,0.0285307839512825
166000,0.02544460818171501
166500,0.020335189998149872
167000,0.023390959948301315
167500,0.02134837582707405
168000,0.02558170072734356
168500,0.026168830692768097
169000,0.02500273659825325
169500,0.01852959394454956
170000,0.02654377929866314
170500,0.020591067150235176
171000,0.01869102567434311
171500,0.026705365628004074
172000,0.028783120214939117
172500,0.024406692013144493
173000,0.022359497845172882
173500,0.023516463115811348
174000,0.027520332485437393
174500,0.022350242361426353
175000,0.04024866223335266
175500,0.02745511755347252
176000,0.02088296413421631
176500,0.03530982881784439
177000,0.04017091169953346
177500,0.02155235782265663
178000,0.03282903507351875
178500,0.02941102348268032
179000,0.03468098118901253
179500,0.029271019622683525
180000,0.028857730329036713
180500,0.017697583884000778
181000,0.02476189285516739
181500,0.01607130467891693
182000,0.03571692481637001
182500,0.026312606409192085
183000,0.027518874034285545
183500,0.0252350103110075
184000,0.0295184887945652
184500,0.029894044622778893
185000,0.03248574584722519
185500,0.032021235674619675
186000,0.03182031959295273
186500,0.026391422376036644
187000,0.020028233528137207
187500,0.03038092516362667
188000,0.029496684670448303
188500,0.030217066407203674
189000,0.026567421853542328
189500,0.03146343678236008
190000,0.029493650421500206
190500,0.025738665834069252
191000,0.028419792652130127
191500,0.028703337535262108
192000,0.02640904113650322
192500,0.03331933543086052
193000,0.0382038839161396
193500,0.029582614079117775
194000,0.04040203243494034
194500,0.021974530071020126
195000,0.032044585794210434
195500,0.027707058936357498
196000,0.03455502539873123
196500,0.02359331026673317
197000,0.040520984679460526
197500,0.029355477541685104
198000,0.028182974085211754
198500,0.03739197552204132
199000,0.03502475097775459
199500,0.037794411182403564
200000,0.02133866399526596
