episode,timesteps,reward,success,outcome,steps,wall_time_s
146,4059,-0.97,0,hole,37,0.746921
147,4094,-1.15,0,hole,35,0.753257
148,4099,-0.85,0,hole,5,0.753961
149,4135,-1.16,0,hole,36,0.761628
150,4154,-0.99,0,hole,19,0.76531
151,4178,-0.89,0,hole,24,0.769791
152,4190,-0.92,0,hole,12,0.771912
153,4236,-1.06,0,hole,46,0.781801
154,4249,-0.93,0,hole,13,0.784428
155,4267,-0.83,0,hole,18,0.7874
156,4347,-1.6,0,hole,80,0.802109
157,4358,-0.91,0,hole,11,0.804313
158,4375,-0.77,0,hole,17,0.807659
159,4484,-1.89,0,hole,109,0.828004
160,4511,-1.07,0,hole,27,0.833085
161,4551,-1.05,0,hole,40,0.840889
162,4557,-0.86,0,hole,6,0.842454
163,4604,-1.07,0,hole,47,0.850822
164,4650,-1.11,0,hole,46,0.859968
165,4739,-1.54,0,hole,89,0.87827
166,4772,-0.98,0,hole,33,0.884041
167,4789,-0.97,0,hole,17,0.887742
168,4819,-0.95,0,hole,30,0.89349
169,4869,-1.3,0,hole,50,0.902982
170,4881,-0.92,0,hole,12,0.905018
171,4900,-0.99,0,hole,19,0.908938
172,4918,-0.78,0,hole,18,0.91251
173,4947,-1.09,0,hole,29,0.917817
174,4965,-0.83,0,hole,18,0.921402
175,4997,-0.92,0,hole,32,0.928345
176,5014,-0.82,0,hole,17,0.931607
177,5024,-0.75,0,hole,10,0.933425
178,5039,-0.8,0,hole,15,0.936124
179,5055,-0.96,0,hole,16,0.939508
180,5089,-0.99,0,hole,34,0.946741
181,5100,-0.91,0,hole,11,0.948474
182,5118,-0.98,0,hole,18,0.952174
183,5152,-1.14,0,hole,34,0.959231
184,5156,-0.84,0,hole,4,0.959967
185,5218,-1.27,0,hole,62,0.97203
186,5231,-0.78,0,hole,13,0.975378
187,5256,-0.9,0,hole,25,0.979865
188,5322,-1.31,0,hole,66,0.991857
189,5385,-1.28,0,hole,63,1.00368
190,5430,-1.25,0,hole,45,1.012384
191,5510,-1.6,0,hole,80,1.027555
192,5562,-1.32,0,hole,52,1.036673
193,5621,-1.39,0,hole,59,1.047403
194,5635,-0.79,0,hole,14,1.049667
195,5659,-0.84,0,hole,24,1.054329
196,5711,-1.17,0,hole,52,1.064281
197,5718,-0.87,0,hole,7,1.065702
198,5734,-0.96,0,hole,16,1.068552
199,5752,-0.98,0,hole,18,1.071387
200,5786,-0.99,0,hole,34,1.07914
201,5796,-0.75,0,hole,10,1.080985
202,5818,-1.02,0,hole,22,1.085174
203,5874,-1.36,0,hole,56,1.096373
204,5919,-1.1,0,hole,45,1.104972
205,5938,-0.79,0,hole,19,1.109361
206,5956,-0.83,0,hole,18,1.112806
207,6009,-1.08,0,hole,53,1.124524
208,6015,-0.86,0,hole,6,1.125396
209,6057,-1.22,0,hole,42,1.134227
210,6076,-0.84,0,hole,19,1.137728
211,6105,-1.09,0,hole,29,1.14455
212,6139,-0.99,0,hole,34,1.150778
213,6183,-1.24,0,hole,44,1.161246
214,6195,-0.92,0,hole,12,1.163401
215,6246,-1.06,0,hole,51,1.175514
216,6258,-0.77,0,hole,12,1.178144
217,6286,-1.08,0,hole,28,1.183589
218,6305,-0.99,0,hole,19,1.188645
219,6317,-0.77,0,hole,12,1.192698
220,6322,-0.85,0,hole,5,1.236515
221,6337,-0.95,0,hole,15,1.251568
222,6396,-1.24,0,hole,59,1.278646
223,6400,-0.84,0,hole,4,1.279399
224,6409,-0.69,0,hole,9,1.281689
225,6453,-1.24,0,hole,44,1.290195
226,6486,-0.98,0,hole,33,1.296194
227,6508,-0.82,0,hole,22,1.300413
228,6525,-0.97,0,hole,17,1.304325
229,6537,-0.77,0,hole,12,1.307245
230,6541,-0.84,0,hole,4,1.308055
231,6553,-0.92,0,hole,12,1.311482
232,6575,-0.87,0,hole,22,1.316012
233,6640,-1.3,0,hole,65,1.330095
234,6655,-0.8,0,hole,15,1.333642
235,6696,-1.06,0,hole,41,1.342071
236,6712,-0.81,0,hole,16,1.345172
237,6720,-0.88,0,hole,8,1.346905
238,6734,-0.79,0,hole,14,1.349747
239,6758,-0.89,0,hole,24,1.354364
240,6777,-0.84,0,hole,19,1.358863
241,6808,-1.11,0,hole,31,1.364168
242,6838,-1.1,0,hole,30,1.370081
243,6869,-1.11,0,hole,31,1.377007
244,6903,-1.14,0,hole,34,1.383074
245,6927,-0.84,0,hole,24,1.387514
246,6967,-1.2,0,hole,40,1.395912
247,6990,-0.88,0,hole,23,1.400604
248,7002,-0.92,0,hole,12,1.403214
249,7009,-0.87,0,hole,7,1.404785
250,7021,-0.92,0,hole,12,1.407774
251,7042,-1.01,0,hole,21,1.412113
252,7049,-0.87,0,hole,7,1.413469
253,7077,-0.93,0,hole,28,1.418799
254,7122,-1.25,0,hole,45,1.427888
255,7145,-0.88,0,hole,23,1.432089
256,7161,-0.96,0,hole,16,1.435089
257,7171,-0.75,0,hole,10,1.43689
258,7188,-0.82,0,hole,17,1.440763
259,7200,-0.92,0,hole,12,1.443272
260,7213,-0.93,0,hole,13,1.44608
261,7291,-1.43,0,hole,78,1.461362
262,7342,-1.16,0,hole,51,1.471121
263,7362,-0.85,0,hole,20,1.476246
264,7393,-0.86,0,hole,31,1.482127
265,7415,-0.87,0,hole,22,1.486275
266,7435,-1.0,0,hole,20,1.490657
267,7449,-0.74,0,hole,14,1.49385
268,7453,-0.84,0,hole,4,1.494539
269,7508,-1.2,0,hole,55,1.505385
270,7539,-1.11,0,hole,31,1.512233
271,7561,-1.02,0,hole,22,1.516586
272,7580,-0.99,0,hole,19,1.51978
273,7588,-0.88,0,hole,8,1.521523
274,7665,-1.42,0,hole,77,1.538368
275,7675,-0.9,0,hole,10,1.540386
276,7698,-0.78,0,hole,23,1.544848
