episode,timesteps,reward,success,outcome,steps,wall_time_s
143,5125,0.0,0,hole,4,1.105081
144,5147,0.0,0,hole,22,1.109293
145,5219,1.0,1,success,72,1.124705
146,5238,0.0,0,hole,19,1.128792
147,5258,0.0,0,hole,20,1.132768
148,5282,0.0,0,hole,24,1.137229
149,5290,0.0,0,hole,8,1.139096
150,5419,0.0,0,hole,129,1.165019
151,5430,0.0,0,hole,11,1.167313
152,5478,0.0,0,hole,48,1.177484
153,5486,0.0,0,hole,8,1.179187
154,5500,0.0,0,hole,14,1.181638
155,5518,0.0,0,hole,18,1.186005
156,5541,0.0,0,hole,23,1.191244
157,5599,0.0,0,hole,58,1.203669
158,5635,0.0,0,hole,36,1.210898
159,5658,0.0,0,hole,23,1.215839
160,5687,0.0,0,hole,29,1.221702
161,5718,0.0,0,hole,31,1.228638
162,5779,0.0,0,hole,61,1.242386
163,5813,0.0,0,hole,34,1.249598
164,5829,0.0,0,hole,16,1.252936
165,5843,0.0,0,hole,14,1.255979
166,5852,0.0,0,hole,9,1.257718
167,5862,0.0,0,hole,10,1.260069
168,5923,0.0,0,hole,61,1.273166
169,5985,0.0,0,hole,62,1.286449
170,6054,0.0,0,hole,69,1.302206
171,6066,0.0,0,hole,12,1.30496
172,6087,0.0,0,hole,21,1.309184
173,6111,0.0,0,hole,24,1.31409
174,6165,0.0,0,hole,54,1.325621
175,6206,0.0,0,hole,41,1.333618
176,6249,0.0,0,hole,43,1.342516
177,6313,0.0,0,hole,64,1.35632
178,6339,0.0,0,hole,26,1.361534
179,6405,0.0,0,hole,66,1.375052
180,6475,0.0,0,hole,70,1.389549
181,6488,0.0,0,hole,13,1.392121
182,6495,0.0,0,hole,7,1.393565
183,6577,1.0,1,success,82,1.411319
184,6639,0.0,0,hole,62,1.424031
185,6653,0.0,0,hole,14,1.427308
186,6767,0.0,0,hole,114,1.452423
187,6774,0.0,0,hole,7,1.454047
188,6790,0.0,0,hole,16,1.457534
189,6835,0.0,0,hole,45,1.466769
190,6859,0.0,0,hole,24,1.472473
191,6910,0.0,0,hole,51,1.483043
192,6936,0.0,0,hole,26,1.488345
193,7017,0.0,0,hole,81,1.506278
194,7039,0.0,0,hole,22,1.51075
195,7089,0.0,0,hole,50,1.521467
196,7106,0.0,0,hole,17,1.52496
197,7146,0.0,0,hole,40,1.533309
198,7183,0.0,0,hole,37,1.541068
199,7194,0.0,0,hole,11,1.543447
200,7218,0.0,0,hole,24,1.548146
201,7231,0.0,0,hole,13,1.55085
202,7255,0.0,0,hole,24,1.556199
203,7283,0.0,0,hole,28,1.561919
204,7310,0.0,0,hole,27,1.567524
205,7423,0.0,0,hole,113,1.592845
206,7494,0.0,0,hole,71,1.608197
207,7542,0.0,0,hole,48,1.61831
208,7554,0.0,0,hole,12,1.620822
209,7581,0.0,0,hole,27,1.626706
210,7600,0.0,0,hole,19,1.63037
211,7657,0.0,0,hole,57,1.644063
212,7687,0.0,0,hole,30,1.650012
213,7707,0.0,0,hole,20,1.654567
214,7785,0.0,0,hole,78,1.670935
215,7815,0.0,0,hole,30,1.676995
216,7822,0.0,0,hole,7,1.678559
217,7865,0.0,0,hole,43,1.68752
218,7903,0.0,0,hole,38,1.69728
219,8025,1.0,1,success,122,1.729122
220,8077,0.0,0,hole,52,1.741032
221,8133,0.0,0,hole,56,1.753209
222,8308,0.0,0,hole,175,1.790076
223,8347,0.0,0,hole,39,1.798676
224,8416,0.0,0,hole,69,1.813454
225,8480,0.0,0,hole,64,1.827263
226,8531,1.0,1,success,51,1.8392
227,8568,0.0,0,hole,37,1.847813
228,8611,0.0,0,hole,43,1.857707
229,8658,0.0,0,hole,47,1.867719
230,8693,0.0,0,hole,35,1.875638
231,8714,0.0,0,hole,21,1.879774
232,8771,0.0,0,hole,57,1.892136
233,8784,0.0,0,hole,13,1.894856
234,8823,0.0,0,hole,39,1.903137
235,8836,0.0,0,hole,13,1.905993
236,8888,0.0,0,hole,52,1.91658
237,8910,0.0,0,hole,22,1.921539
238,8927,0.0,0,hole,17,1.925065
239,8960,0.0,0,hole,33,1.932112
240,9048,0.0,0,hole,88,1.951926
241,9248,0.0,0,timeout,200,1.995548
242,9267,0.0,0,hole,19,1.999855
243,9273,0.0,0,hole,6,2.001438
244,9308,0.0,0,hole,35,2.008365
245,9370,0.0,0,hole,62,2.022461
246,9474,1.0,1,success,104,2.045184
247,9485,0.0,0,hole,11,2.047694
248,9530,0.0,0,hole,45,2.057286
249,9559,0.0,0,hole,29,2.06442
250,9565,0.0,0,hole,6,2.066919
251,9607,1.0,1,success,42,2.080752
252,9637,0.0,0,hole,30,2.093286
253,9656,0.0,0,hole,19,2.107117
254,9668,0.0,0,hole,12,2.112442
255,9710,0.0,0,hole,42,2.125877
256,9721,0.0,0,hole,11,2.129148
257,9813,0.0,0,hole,92,2.155105
258,9832,0.0,0,hole,19,2.158646
259,9908,0.0,0,hole,76,2.174522
260,10031,0.0,0,hole,123,2.201742
261,10195,1.0,1,success,164,2.236445
262,10243,0.0,0,hole,48,2.247188
263,10286,0.0,0,hole,43,2.256626
264,10379,0.0,0,hole,93,2.276735
265,10402,0.0,0,hole,23,2.281805
266,10430,0.0,0,hole,28,2.287909
267,10547,0.0,0,hole,117,2.312629
268,10579,1.0,1,success,32,2.319598
269,10656,0.0,0,hole,77,2.335758
270,10700,0.0,0,hole,44,2.345554
271,10749,0.0,0,hole,49,2.356914
272,10769,0.0,0,hole,20,2.361157
273,10786,0.0,0,hole,17,2.364643
274,10822,0.0,0,hole,36,2.372704
275,10853,0.0,0,hole,31,2.379309
276,11046,0.0,0,hole,193,2.421242
277,11089,0.0,0,hole,43,2.431024
278,11099,0.0,0,hole,10,2.433006
279,11115,0.0,0,hole,16,2.436561
280,11177,0.0,0,hole,62,2.45084
281,11201,0.0,0,hole,24,2.456375
282,11269,1.0,1,success,68,2.471174
283,11372,1.0,1,success,103,2.493751
284,11396,0.0,0,hole,24,2.49891
285,11462,0.0,0,hole,66,2.514286
286,11467,0.0,0,hole,5,2.515218
287,11485,0.0,0,hole,18,2.519104
288,11537,0.0,0,hole,52,2.530997
289,11561,0.0,0,hole,24,2.536206
290,11598,0.0,0,hole,37,2.544375
291,11793,0.0,0,hole,195,2.586343
292,11801,0.0,0,hole,8,2.58823
293,11821,0.0,0,hole,20,2.593403
294,11931,0.0,0,hole,110,2.617474
295,11967,0.0,0,hole,36,2.625714
296,11993,0.0,0,hole,26,2.631429
297,12024,0.0,0,hole,31,2.638585
298,12058,0.0,0,hole,34,2.646698
299,12075,0.0,0,hole,17,2.650368
300,12112,0.0,0,hole,37,2.659032
301,12222,0.0,0,hole,110,2.684158
302,12269,0.0,0,hole,47,2.694587
303,12307,0.0,0,hole,38,2.702196
304,12344,0.0,0,hole,37,2.710403
305,12502,0.0,0,hole,158,2.755805
306,12527,0.0,0,hole,25,2.761084
307,12554,0.0,0,hole,27,2.766863
308,12678,1.0,1,success,124,2.794631
309,12686,0.0,0,hole,8,2.796543
310,12694,0.0,0,hole,8,2.79835
311,12712,0.0,0,hole,18,2.802102
312,12761,0.0,0,hole,49,2.81322
313,12808,0.0,0,hole,47,2.823578
314,12844,0.0,0,hole,36,2.831389
315,12870,0.0,0,hole,26,2.837224
316,12912,0.0,0,hole,42,2.847429
317,12942,0.0,0,hole,30,2.855047
318,13009,0.0,0,hole,67,2.87046
319,13046,0.0,0,hole,37,2.878945
320,13229,0.0,0,hole,183,2.918614
321,13280,0.0,0,hole,51,2.929427
322,13289,0.0,0,hole,9,2.931823
323,13375,0.0,0,hole,86,2.950355
324,13433,0.0,0,hole,58,2.963418
325,13481,0.0,0,hole,48,2.974147
326,13543,0.0,0,hole,62,2.987466
327,13582,1.0,1,success,39,2.99709
328,13591,0.0,0,hole,9,2.998965
329,13615,0.0,0,hole,24,3.004407
330,13636,0.0,0,hole,21,3.009457
331,13667,0.0,0,hole,31,3.016553
332,13867,0.0,0,timeout,200,3.062838
333,13924,0.0,0,hole,57,3.076224
334,14054,0.0,0,hole,130,3.106502
335,14076,0.0,0,hole,22,3.111052
336,14243,0.0,0,hole,167,3.148
337,14317,0.0,0,hole,74,3.165031
338,14379,0.0,0,hole,62,3.178431
339,14439,0.0,0,hole,60,3.191855
340,14480,1.0,1,success,41,3.200738
341,14502,0.0,0,hole,22,3.206323
342,14561,0.0,0,hole,59,3.219815
343,14709,0.0,0,hole,148,3.2533
344,14735,0.0,0,hole,26,3.259
345,14774,0.0,0,hole,39,3.268074
346,14848,0.0,0,hole,74,3.284837
347,14852,0.0,0,hole,4,3.285659
348,14862,0.0,0,hole,10,3.288404
349,15062,0.0,0,timeout,200,3.3335
350,15143,0.0,0,hole,81,3.35126
351,15162,0.0,0,hole,19,3.355605
352,15264,1.0,1,success,102,3.378054
353,15320,0.0,0,hole,56,3.390648
354,15355,0.0,0,hole,35,3.398753
355,15372,0.0,0,hole,17,3.402692
356,15397,0.0,0,hole,25,3.409735
357,15421,1.0,1,success,24,3.415249
358,15456,1.0,1,success,35,3.423341
359,15543,0.0,0,hole,87,3.443715
360,15589,0.0,0,hole,46,3.454247
361,15615,0.0,0,hole,26,3.459965
362,15713,0.0,0,hole,98,3.482481
363,15758,0.0,0,hole,45,3.492582
364,15890,1.0,1,success,132,3.522339
365,15955,0.0,0,hole,65,3.536624
366,16071,0.0,0,hole,116,3.563255
367,16122,0.0,0,hole,51,3.57473
368,16277,0.0,0,hole,155,3.610249
369,16296,0.0,0,hole,19,3.614152
370,16340,0.0,0,hole,44,3.624429
371,16382,1.0,1,success,42,3.634116
372,16483,0.0,0,hole,101,3.657317
373,16584,0.0,0,hole,101,3.680151
374,16608,1.0,1,success,24,3.685387
375,16712,1.0,1,success,104,3.708786
376,16729,0.0,0,hole,17,3.712842
377,16929,0.0,0,timeout,200,3.75863
378,16953,0.0,0,hole,24,3.763889
379,16987,0.0,0,hole,34,3.771323
380,17160,0.0,0,hole,173,3.810899
381,17199,0.0,0,hole,39,3.819864
382,17233,1.0,1,success,34,3.828085
383,17311,0.0,0,hole,78,3.845477
384,17346,0.0,0,hole,35,3.854016
385,17436,0.0,0,hole,90,3.875165
386,17536,0.0,0,hole,100,3.89745
387,17736,0.0,0,timeout,200,3.942444
388,17811,1.0,1,success,75,3.959335
389,18011,0.0,0,timeout,200,4.005964
390,18056,1.0,1,success,45,4.01608
391,18082,1.0,1,success,26,4.022611
392,18101,0.0,0,hole,19,4.026984
393,18215,1.0,1,success,114,4.053519
394,18303,0.0,0,hole,88,4.075078
395,18368,0.0,0,hole,65,4.08993
396,18462,0.0,0,hole,94,4.112305
397,18662,0.0,0,timeout,200,4.160908
398,18694,1.0,1,success,32,4.168367
399,18828,0.0,0,hole,134,4.198147
400,18851,0.0,0,hole,23,4.203418
401,18977,1.0,1,success,126,4.233999
402,19088,1.0,1,success,111,4.260208
403,19137,1.0,1,success,49,4.272409
404,19168,1.0,1,success,31,4.27913
405,19368,0.0,0,timeout,200,4.325017
406,19381,0.0,0,hole,13,4.328321
407,19438,0.0,0,hole,57,4.341559
408,19509,0.0,0,hole,71,4.358
409,19549,1.0,1,success,40,4.367398
410,19587,1.0,1,success,38,4.376269
411,19700,1.0,1,success,113,4.40222
412,19827,0.0,0,hole,127,4.431906
413,19900,0.0,0,hole,73,4.448996
414,19983,1.0,1,success,83,4.469376
415,20032,0.0,0,hole,49,4.481303
416,20121,1.0,1,success,89,4.502277
417,20264,0.0,0,hole,143,4.535177
418,20334,1.0,1,success,70,4.5514
419,20408,0.0,0,hole,74,4.567862
420,20446,0.0,0,hole,38,4.577013
421,20501,1.0,1,success,55,4.590457
422,20615,1.0,1,success,114,4.616759
423,20792,1.0,1,success,177,4.657784
424,20943,0.0,0,hole,151,4.692596
425,20972,0.0,0,hole,29,4.69922
426,20989,0.0,0,hole,17,4.703673
427,21014,0.0,0,hole,25,4.710171
428,21122,1.0,1,success,108,4.73508
429,21166,1.0,1,success,44,4.745458
430,21226,1.0,1,success,60,4.759594
431,21279,0.0,0,hole,53,4.773108
432,21352,1.0,1,success,73,4.839877
433,21530,0.0,0,hole,178,4.889572
434,21611,1.0,1,success,81,4.908141
435,21700,1.0,1,success,89,4.928024
436,21813,0.0,0,hole,113,4.954076
437,21967,0.0,0,hole,154,4.989995
438,22024,1.0,1,success,57,5.003354
439,22115,1.0,1,success,91,5.025384
440,22158,1.0,1,success,43,5.035313
441,22190,1.0,1,success,32,5.042964
442,22206,0.0,0,hole,16,5.046624
443,22337,1.0,1,success,131,5.078548
444,22371,0.0,0,hole,34,5.085934
445,22432,1.0,1,success,61,5.09995
446,22469,1.0,1,success,37,5.109313
447,22635,1.0,1,success,166,5.147457
448,22760,1.0,1,success,125,5.175974
449,22933,1.0,1,success,173,5.217601
450,23008,0.0,0,hole,75,5.234813
451,23093,1.0,1,success,85,5.255792
452,23271,1.0,1,success,178,5.297352
453,23300,0.0,0,hole,29,5.304454
454,23400,1.0,1,success,100,5.32763
455,23519,1.0,1,success,119,5.355147
456,23562,1.0,1,success,43,5.365238
457,23591,1.0,1,success,29,5.371897
458,23628,1.0,1,success,37,5.38043
459,23653,1.0,1,success,25,5.386871
460,23781,1.0,1,success,128,5.41644
461,23888,1.0,1,success,107,5.441542
462,24025,1.0,1,success,137,5.474567
463,24075,1.0,1,success,50,5.485954
464,24275,0.0,0,timeout,200,5.531523
465,24311,1.0,1,success,36,5.540183
466,24341,0.0,0,hole,30,5.547375
467,24425,1.0,1,success,84,5.566935
468,24545,1.0,1,success,120,5.59483
469,24651,1.0,1,success,106,5.619402
470,24851,0.0,0,timeout,200,5.667033
471,24925,1.0,1,success,74,5.684334
472,25029,1.0,1,success,104,5.708437
473,25105,1.0,1,success,76,5.726298
474,25168,1.0,1,success,63,5.740639
475,25252,1.0,1,success,84,5.759764
476,25303,1.0,1,success,51,5.77146
477,25391,0.0,0,hole,88,5.792316
478,25498,1.0,1,success,107,5.817176
479,25524,1.0,1,success,26,5.823242
480,25657,1.0,1,success,133,5.854258
481,25682,0.0,0,hole,25,5.859966
482,25712,1.0,1,success,30,5.867159
483,25798,1.0,1,success,86,5.888087
484,25842,1.0,1,success,44,5.898207
485,25961,1.0,1,success,119,5.92611
486,26023,1.0,1,success,62,5.940664
487,26135,0.0,0,hole,112,5.966699
488,26219,0.0,0,hole,84,5.98577
489,26285,1.0,1,success,66,6.001161
490,26297,0.0,0,hole,12,6.004013
491,26337,1.0,1,success,40,6.014244
492,26476,1.0,1,success,139,6.04569
493,26537,1.0,1,success,61,6.060907
494,26584,1.0,1,success,47,6.073262
495,26672,1.0,1,success,88,6.094141
496,26707,1.0,1,success,35,6.10233
497,26775,1.0,1,success,68,6.118604
498,26843,1.0,1,success,68,6.13466
499,26907,1.0,1,success,64,6.149296
500,26964,1.0,1,success,57,6.162366
501,27027,1.0,1,success,63,6.178367
502,27085,1.0,1,success,58,6.192147
503,27152,1.0,1,success,67,6.207012
504,27189,1.0,1,success,37,6.215705
505,27268,1.0,1,success,79,6.234421
506,27360,0.0,0,hole,92,6.256107
507,27377,0.0,0,hole,17,6.260393
508,27394,0.0,0,hole,17,6.264413
509,27410,0.0,0,hole,16,6.268588
510,27478,1.0,1,success,68,6.284433
511,27590,1.0,1,success,112,6.310717
512,27693,1.0,1,success,103,6.334844
513,27722,1.0,1,success,29,6.341576
514,27809,1.0,1,success,87,6.361761
515,27855,1.0,1,success,46,6.372164
516,27981,1.0,1,success,126,6.40086
517,28064,1.0,1,success,83,6.420529
518,28115,1.0,1,success,51,6.43338
519,28147,1.0,1,success,32,6.440988
520,28207,1.0,1,success,60,6.454905
521,28313,1.0,1,success,106,6.480992
522,28419,1.0,1,success,106,6.505338
523,28441,1.0,1,success,22,6.510588
524,28503,1.0,1,success,62,6.524968
525,28592,1.0,1,success,89,6.546077
526,28641,1.0,1,success,49,6.557645
527,28737,1.0,1,success,96,6.579342
528,28824,1.0,1,success,87,6.598925
529,28871,1.0,1,success,47,6.610172
530,28983,1.0,1,success,112,6.63685
531,29022,1.0,1,success,39,6.646508
532,29075,1.0,1,success,53,6.658429
533,29183,1.0,1,success,108,6.684549
534,29229,1.0,1,success,46,6.69565
535,29280,1.0,1,success,51,6.706844
536,29359,1.0,1,success,79,6.725196
537,29452,1.0,1,success,93,6.746974
538,29499,1.0,1,success,47,6.758141
539,29584,1.0,1,success,85,6.777599
540,29725,1.0,1,success,141,6.81044
541,29770,1.0,1,success,45,6.821705
542,29896,1.0,1,success,126,6.850084
543,30018,1.0,1,success,122,6.879864
544,30084,1.0,1,success,66,6.894664
545,30132,1.0,1,success,48,6.905794
546,30196,1.0,1,success,64,6.920253
547,30245,1.0,1,success,49,6.932257
548,30293,1.0,1,success,48,6.943596
549,30437,1.0,1,success,144,6.977198
550,30504,1.0,1,success,67,6.992323
551,30633,1.0,1,success,129,7.022288
552,30698,1.0,1,success,65,7.03766
553,30703,0.0,0,hole,5,7.038854
554,30837,1.0,1,success,134,7.070448
555,30948,1.0,1,success,111,7.097825
556,30978,1.0,1,success,30,7.105091
557,31001,1.0,1,success,23,7.111265
558,31056,1.0,1,success,55,7.124871
559,31080,1.0,1,success,24,7.130518
560,31188,1.0,1,success,108,7.155833
561,31270,1.0,1,success,82,7.176214
562,31307,1.0,1,success,37,7.184511
563,31316,0.0,0,hole,9,7.186453
564,31366,1.0,1,success,50,7.19843
565,31428,0.0,0,hole,62,7.2126
566,31456,1.0,1,success,28,7.219069
567,31576,1.0,1,success,120,7.24819
568,31689,1.0,1,success,113,7.27535
569,31732,1.0,1,success,43,7.285079
570,31794,1.0,1,success,62,7.300021
571,31818,0.0,0,hole,24,7.305656
572,31890,1.0,1,success,72,7.322148
573,31973,1.0,1,success,83,7.341818
574,32057,1.0,1,success,84,7.3617
575,32144,1.0,1,success,87,7.380763
576,32206,1.0,1,success,62,7.39536
577,32236,1.0,1,success,30,7.402243
578,32268,1.0,1,success,32,7.410078
579,32302,1.0,1,success,34,7.41817
580,32389,1.0,1,success,87,7.438721
581,32514,1.0,1,success,125,7.46772
582,32581,1.0,1,success,67,7.48392
583,32686,1.0,1,success,105,7.508415
584,32800,0.0,0,hole,114,7.534084
585,32925,0.0,0,hole,125,7.563818
586,32984,1.0,1,success,59,7.577039
587,33081,1.0,1,success,97,7.600212
588,33158,1.0,1,success,77,7.617317
589,33186,1.0,1,success,28,7.624421
590,33242,0.0,0,hole,56,7.637681
591,33323,1.0,1,success,81,7.656286
592,33517,1.0,1,success,194,7.701806
593,33653,1.0,1,success,136,7.733636
594,33742,1.0,1,success,89,7.754057
595,33787,1.0,1,success,45,7.764418
596,33851,1.0,1,success,64,7.778947
597,33924,1.0,1,success,73,7.795953
598,33962,0.0,0,hole,38,7.805092
599,34021,1.0,1,success,59,7.81921
600,34074,1.0,1,success,53,7.831552
601,34158,1.0,1,success,84,7.851586
602,34210,1.0,1,success,52,7.864017
603,34254,1.0,1,success,44,7.874237
604,34272,0.0,0,hole,18,7.878544
605,34376,0.0,0,hole,104,7.903286
606,34455,1.0,1,success,79,7.922017
607,34550,0.0,0,hole,95,7.944311
608,34587,1.0,1,success,37,7.952573
609,34663,1.0,1,success,76,7.969965
610,34723,1.0,1,success,60,7.983937
611,34914,1.0,1,success,191,8.027677
612,34940,1.0,1,success,26,8.033289
613,35032,1.0,1,success,92,8.055893
614,35142,1.0,1,success,110,8.083779
615,35180,1.0,1,success,38,8.092682
616,35253,1.0,1,success,73,8.11021
617,35300,1.0,1,success,47,8.120904
618,35347,1.0,1,success,47,8.132069
619,35446,1.0,1,success,99,8.155326
620,35487,1.0,1,success,41,8.164566
621,35520,1.0,1,success,33,8.172747
622,35555,1.0,1,success,35,8.180797
623,35615,1.0,1,success,60,8.194786
624,35733,1.0,1,success,118,8.222553
625,35774,1.0,1,success,41,8.232247
626,35833,1.0,1,success,59,8.246584
627,35867,1.0,1,success,34,8.253945
628,35879,0.0,0,hole,12,8.256887
629,35891,0.0,0,hole,12,8.259807
630,35900,0.0,0,hole,9,8.26174
631,35905,0.0,0,hole,5,8.263302
632,35945,1.0,1,success,40,8.27282
633,36068,1.0,1,success,123,8.303102
634,36160,1.0,1,success,92,8.324422
635,36215,1.0,1,success,55,8.337107
636,36369,1.0,1,success,154,8.372611
637,36422,1.0,1,success,53,8.38477
638,36517,0.0,0,hole,95,8.407487
639,36597,1.0,1,success,80,8.425832
640,36708,1.0,1,success,111,8.451034
641,36741,1.0,1,success,33,8.45929
642,36777,1.0,1,success,36,8.46743
643,36829,1.0,1,success,52,8.47947
644,36882,1.0,1,success,53,8.49234
645,36905,1.0,1,success,23,8.497859
646,36972,1.0,1,success,67,8.51366
647,37072,1.0,1,success,100,8.537404
648,37132,1.0,1,success,60,8.551093
649,37179,1.0,1,success,47,8.562468
650,37228,1.0,1,success,49,8.573875
651,37261,1.0,1,success,33,8.581876
652,37307,1.0,1,success,46,8.592374
653,37374,1.0,1,success,67,8.60837
654,37416,1.0,1,success,42,8.61753
655,37440,1.0,1,success,24,8.623201
656,37478,1.0,1,success,38,8.632099
657,37502,1.0,1,success,24,8.638434
658,37557,1.0,1,success,55,8.651063
659,37602,1.0,1,success,45,8.661398
660,37701,1.0,1,success,99,8.6843
661,37760,1.0,1,success,59,8.698621
662,37790,0.0,0,hole,30,8.706413
663,37802,0.0,0,hole,12,8.70923
664,37889,1.0,1,success,87,8.729463
665,37935,1.0,1,success,46,8.740106
666,38014,1.0,1,success,79,8.759102
667,38152,1.0,1,success,138,8.790946
668,38180,0.0,0,hole,28,8.797372
669,38214,1.0,1,success,34,8.805741
670,38274,1.0,1,success,60,8.819343
671,38305,1.0,1,success,31,8.826877
672,38364,0.0,0,hole,59,8.840063
673,38426,1.0,1,success,62,8.85587
674,38473,1.0,1,success,47,8.8667
675,38523,1.0,1,success,50,8.878256
676,38537,0.0,0,hole,14,8.881923
677,38737,0.0,0,timeout,200,8.92981
