episode,timesteps,reward,success,outcome,steps,wall_time_s
153,4120,0.0,0,hole,36,0.726247
154,4146,0.0,0,hole,26,0.73148
155,4174,0.0,0,hole,28,0.736305
156,4229,0.0,0,hole,55,0.746349
157,4247,0.0,0,hole,18,0.74927
158,4316,0.0,0,hole,69,0.761288
159,4332,0.0,0,hole,16,0.764146
160,4352,0.0,0,hole,20,0.767394
161,4359,0.0,0,hole,7,0.768882
162,4378,0.0,0,hole,19,0.772793
163,4403,0.0,0,hole,25,0.777425
164,4442,0.0,0,hole,39,0.785193
165,4480,0.0,0,hole,38,0.792538
166,4521,1.0,1,success,41,0.800134
167,4563,0.0,0,hole,42,0.807979
168,4594,0.0,0,hole,31,0.813896
169,4630,0.0,0,hole,36,0.820719
170,4638,0.0,0,hole,8,0.822299
171,4706,0.0,0,hole,68,0.834573
172,4737,0.0,0,hole,31,0.840201
173,4751,0.0,0,hole,14,0.842901
174,4776,0.0,0,hole,25,0.847229
175,4786,0.0,0,hole,10,0.84932
176,4805,0.0,0,hole,19,0.852705
177,4847,0.0,0,hole,42,0.860863
178,4867,0.0,0,hole,20,0.8644
179,4898,0.0,0,hole,31,0.869974
180,4956,0.0,0,hole,58,0.879997
181,5006,0.0,0,hole,50,0.889659
182,5022,0.0,0,hole,16,0.892611
183,5033,0.0,0,hole,11,0.89486
184,5067,0.0,0,hole,34,0.900608
185,5096,0.0,0,hole,29,0.905517
186,5165,0.0,0,hole,69,0.918396
187,5198,0.0,0,hole,33,0.92525
188,5239,0.0,0,hole,41,0.932137
189,5267,0.0,0,hole,28,0.937369
190,5274,0.0,0,hole,7,0.938719
191,5352,0.0,0,hole,78,0.953063
192,5401,0.0,0,hole,49,0.962899
193,5461,0.0,0,hole,60,0.974404
194,5480,0.0,0,hole,19,0.977289
195,5514,0.0,0,hole,34,0.984242
196,5535,0.0,0,hole,21,0.988262
197,5542,0.0,0,hole,7,0.990111
198,5569,0.0,0,hole,27,0.995154
199,5603,0.0,0,hole,34,1.001375
200,5640,0.0,0,hole,37,1.008355
201,5705,0.0,0,hole,65,1.020929
202,5769,0.0,0,hole,64,1.034161
203,5782,0.0,0,hole,13,1.036541
204,5837,0.0,0,hole,55,1.046848
205,5893,0.0,0,hole,56,1.057586
206,5919,0.0,0,hole,26,1.062292
207,5961,1.0,1,success,42,1.070234
208,5985,0.0,0,hole,24,1.074624
209,5998,0.0,0,hole,13,1.076886
210,6008,0.0,0,hole,10,1.078663
211,6024,0.0,0,hole,16,1.081722
212,6030,0.0,0,hole,6,1.083052
213,6050,0.0,0,hole,20,1.087172
214,6089,0.0,0,hole,39,1.095282
215,6101,0.0,0,hole,12,1.097548
216,6131,0.0,0,hole,30,1.102713
217,6140,0.0,0,hole,9,1.104348
218,6157,0.0,0,hole,17,1.108328
219,6228,0.0,0,hole,71,1.120795
220,6292,0.0,0,hole,64,1.133106
221,6301,0.0,0,hole,9,1.135336
222,6311,0.0,0,hole,10,1.136971
223,6345,0.0,0,hole,34,1.143956
224,6370,0.0,0,hole,25,1.148485
225,6405,0.0,0,hole,35,1.156335
226,6431,0.0,0,hole,26,1.161086
227,6448,0.0,0,hole,17,1.164168
228,6455,0.0,0,hole,7,1.165842
229,6479,0.0,0,hole,24,1.170695
230,6518,0.0,0,hole,39,1.179001
231,6620,0.0,0,hole,102,1.199098
232,6639,0.0,0,hole,19,1.202688
233,6673,0.0,0,hole,34,1.210336
234,6712,0.0,0,hole,39,1.217079
235,6746,0.0,0,hole,34,1.224083
236,6768,0.0,0,hole,22,1.228115
237,6806,0.0,0,hole,38,1.235795
238,6825,0.0,0,hole,19,1.239751
239,6844,0.0,0,hole,19,1.243126
240,6853,0.0,0,hole,9,1.245112
241,6909,0.0,0,hole,56,1.256196
242,6930,0.0,0,hole,21,1.260295
243,6967,0.0,0,hole,37,1.267425
244,6998,0.0,0,hole,31,1.273875
245,7020,0.0,0,hole,22,1.2783
246,7033,0.0,0,hole,13,1.28106
247,7055,0.0,0,hole,22,1.284681
248,7086,0.0,0,hole,31,1.291048
249,7117,0.0,0,hole,31,1.297073
250,7124,0.0,0,hole,7,1.298035
251,7201,0.0,0,hole,77,1.313354
252,7225,0.0,0,hole,24,1.318125
253,7245,0.0,0,hole,20,1.322297
254,7266,0.0,0,hole,21,1.326347
255,7274,0.0,0,hole,8,1.32786
256,7308,0.0,0,hole,34,1.33472
257,7336,0.0,0,hole,28,1.340591
258,7400,0.0,0,hole,64,1.353736
259,7444,0.0,0,hole,44,1.36371
260,7486,0.0,0,hole,42,1.373106
261,7529,0.0,0,hole,43,1.384168
262,7590,0.0,0,hole,61,1.403382
263,7605,0.0,0,hole,15,1.408781
264,7621,0.0,0,hole,16,1.412704
265,7652,0.0,0,hole,31,1.418234
266,7708,0.0,0,hole,56,1.429491
267,7754,0.0,0,hole,46,1.438283
268,7767,0.0,0,hole,13,1.441067
269,7781,0.0,0,hole,14,1.444176
270,7824,0.0,0,hole,43,1.452103
271,7846,0.0,0,hole,22,1.457046
272,7872,0.0,0,hole,26,1.461684
273,7885,0.0,0,hole,13,1.464514
274,7979,0.0,0,hole,94,1.482538
275,8002,0.0,0,hole,23,1.487043
276,8013,0.0,0,hole,11,1.489288
277,8066,0.0,0,hole,53,1.500785
278,8072,0.0,0,hole,6,1.501781
279,8076,0.0,0,hole,4,1.502537
280,8114,0.0,0,hole,38,1.510188
281,8156,0.0,0,hole,42,1.519343
282,8190,0.0,0,hole,34,1.526245
283,8253,0.0,0,hole,63,1.587955
284,8276,0.0,0,hole,23,1.594296
285,8311,0.0,0,hole,35,1.611243
286,8335,0.0,0,hole,24,1.615756
287,8345,0.0,0,hole,10,1.617853
288,8369,0.0,0,hole,24,1.622596
289,8373,0.0,0,hole,4,1.623951
290,8385,0.0,0,hole,12,1.626505
291,8420,0.0,0,hole,35,1.63308
292,8435,0.0,0,hole,15,1.636004
293,8464,0.0,0,hole,29,1.64219
294,8500,0.0,0,hole,36,1.649283
295,8520,0.0,0,hole,20,1.653254
296,8538,0.0,0,hole,18,1.657718
297,8557,0.0,0,hole,19,1.66168
298,8569,0.0,0,hole,12,1.663841
299,8623,0.0,0,hole,54,1.674902
300,8643,0.0,0,hole,20,1.678771
301,8659,0.0,0,hole,16,1.681726
302,8718,0.0,0,hole,59,1.693994
303,8753,0.0,0,hole,35,1.700792
304,8812,0.0,0,hole,59,1.71179
305,8858,0.0,0,hole,46,1.72116
306,8888,0.0,0,hole,30,1.727026
307,8939,0.0,0,hole,51,1.736603
308,8948,0.0,0,hole,9,1.73808
309,8989,0.0,0,hole,41,1.747189
310,9058,0.0,0,hole,69,1.761543
311,9154,0.0,0,hole,96,1.779918
312,9169,0.0,0,hole,15,1.783001
313,9189,0.0,0,hole,20,1.787142
314,9207,0.0,0,hole,18,1.790374
315,9227,0.0,0,hole,20,1.794523
316,9246,0.0,0,hole,19,1.798043
317,9280,0.0,0,hole,34,1.804597
318,9389,0.0,0,hole,109,1.826928
319,9429,0.0,0,hole,40,1.834505
320,9434,0.0,0,hole,5,1.83521
321,9462,0.0,0,hole,28,1.840916
322,9471,0.0,0,hole,9,1.842738
323,9505,0.0,0,hole,34,1.850073
324,9519,0.0,0,hole,14,1.852697
325,9525,0.0,0,hole,6,1.854343
326,9532,0.0,0,hole,7,1.855327
327,9595,0.0,0,hole,63,1.867889
328,9668,0.0,0,hole,73,1.88245
329,9694,0.0,0,hole,26,1.887915
330,9738,0.0,0,hole,44,1.897385
331,9766,0.0,0,hole,28,1.903022
332,9795,0.0,0,hole,29,1.909702
333,9811,0.0,0,hole,16,1.913298
334,9853,0.0,0,hole,42,1.92203
335,9871,0.0,0,hole,18,1.926107
336,9907,0.0,0,hole,36,1.933399
337,9933,0.0,0,hole,26,1.939182
338,9966,0.0,0,hole,33,1.945581
339,10001,0.0,0,hole,35,1.952758
340,10033,0.0,0,hole,32,1.959696
341,10099,0.0,0,hole,66,1.97204
342,10157,0.0,0,hole,58,1.984103
343,10227,0.0,0,hole,70,1.998662
344,10320,0.0,0,hole,93,2.015503
345,10427,0.0,0,hole,107,2.037679
346,10449,0.0,0,hole,22,2.042528
347,10474,0.0,0,hole,25,2.047027
348,10553,0.0,0,hole,79,2.063386
349,10573,0.0,0,hole,20,2.067638
350,10600,0.0,0,hole,27,2.073048
351,10648,0.0,0,hole,48,2.082358
352,10667,0.0,0,hole,19,2.085985
353,10685,0.0,0,hole,18,2.089997
354,10766,0.0,0,hole,81,2.105696
355,10826,0.0,0,hole,60,2.117892
356,10840,0.0,0,hole,14,2.120374
357,10859,0.0,0,hole,19,2.124871
358,10943,0.0,0,hole,84,2.143761
359,10960,0.0,0,hole,17,2.147157
360,10983,0.0,0,hole,23,2.152118
361,11030,0.0,0,hole,47,2.16234
362,11053,0.0,0,hole,23,2.166929
363,11121,0.0,0,hole,68,2.180784
364,11150,0.0,0,hole,29,2.186304
365,11213,0.0,0,hole,63,2.199895
366,11244,0.0,0,hole,31,2.205712
367,11280,0.0,0,hole,36,2.213408
368,11342,0.0,0,hole,62,2.226543
369,11371,0.0,0,hole,29,2.232413
370,11408,0.0,0,hole,37,2.240218
371,11507,0.0,0,hole,99,2.260869
372,11651,0.0,0,hole,144,2.289584
373,11660,0.0,0,hole,9,2.291353
374,11682,0.0,0,hole,22,2.295929
375,11717,0.0,0,hole,35,2.303235
376,11742,0.0,0,hole,25,2.308319
377,11747,0.0,0,hole,5,2.309244
378,11768,0.0,0,hole,21,2.313511
379,11802,0.0,0,hole,34,2.320789
380,11813,0.0,0,hole,11,2.32371
381,11860,0.0,0,hole,47,2.333303
382,11897,0.0,0,hole,37,2.343155
383,11979,0.0,0,hole,82,2.35946
384,12013,0.0,0,hole,34,2.366709
385,12088,0.0,0,hole,75,2.381779
386,12101,0.0,0,hole,13,2.384723
387,12133,0.0,0,hole,32,2.392336
388,12153,0.0,0,hole,20,2.396447
389,12168,0.0,0,hole,15,2.399439
390,12215,0.0,0,hole,47,2.409865
391,12231,0.0,0,hole,16,2.412957
392,12346,0.0,0,hole,115,2.435882
393,12373,0.0,0,hole,27,2.441556
394,12392,0.0,0,hole,19,2.445347
395,12430,0.0,0,hole,38,2.453411
396,12551,0.0,0,hole,121,2.478006
397,12578,0.0,0,hole,27,2.483587
398,12601,0.0,0,hole,23,2.488353
399,12635,0.0,0,hole,34,2.495664
400,12739,0.0,0,hole,104,2.516927
401,12767,0.0,0,hole,28,2.522691
402,12821,0.0,0,hole,54,2.533537
403,12873,1.0,1,success,52,2.545311
404,12987,0.0,0,hole,114,2.56754
405,13117,1.0,1,success,130,2.596301
406,13258,0.0,0,hole,141,2.625059
407,13269,0.0,0,hole,11,2.627643
408,13330,0.0,0,hole,61,2.639482
409,13377,0.0,0,hole,47,2.649221
410,13420,0.0,0,hole,43,2.657637
411,13455,0.0,0,hole,35,2.664912
412,13499,0.0,0,hole,44,2.674179
