timesteps,td_error
500,0.004486649297177792
1000,0.002855449914932251
1500,0.006095251068472862
2000,0.008848958648741245
2500,0.00897655077278614
3000,0.01076815277338028
3500,0.015472684986889362
4000,0.014453988522291183
4500,0.015599645674228668
5000,0.016705887392163277
5500,0.021513108164072037
6000,0.020317506045103073
6500,0.020885659381747246
7000,0.015400148928165436
7500,0.022040914744138718
8000,0.029489416629076004
8500,0.02436254359781742
9000,0.03731582313776016
9500,0.046295780688524246
10000,0.027240648865699768
10500,0.03705401346087456
11000,0.018603969365358353
11500,0.034452296793460846
12000,0.03828383609652519
12500,0.01906946301460266
13000,0.02378099411725998
13500,0.030387813225388527
14000,0.029838895425200462
14500,0.04165082424879074
15000,0.03337341547012329
15500,0.04875125363469124
16000,0.028315093368291855
16500,0.03790207952260971
17000,0.03522846847772598
17500,0.023318827152252197
18000,0.023206297308206558
18500,0.02372272126376629
19000,0.01629103347659111
19500,0.02370913326740265
20000,0.017224323004484177
20500,0.021046364679932594
21000,0.015537817031145096
21500,0.015336506068706512
22000,0.017926543951034546
22500,0.018955979496240616
23000,0.02541547641158104
23500,0.022768603637814522
24000,0.02925250306725502
24500,0.019331764429807663
25000,0.01425591204315424
25500,0.01884588599205017
26000,0.03316409885883331
26500,0.027751993387937546
27000,0.020306380465626717
27500,0.01947375014424324
28000,0.01527552679181099
28500,0.020410634577274323
29000,0.023397713899612427
29500,0.016242383047938347
30000,0.01710282638669014
30500,0.018391817808151245
31000,0.014710134826600552
31500,0.017151158303022385
32000,0.01632443256676197
32500,0.02071230113506317
33000,0.016023319214582443
33500,0.018513115122914314
34000,0.017585227265954018
34500,0.01788967289030552
35000,0.019019998610019684
35500,0.021445441991090775
36000,0.02095433883368969
36500,0.016866318881511688
37000,0.017842762172222137
37500,0.0185198076069355
38000,0.019692515954375267
38500,0.017242055386304855
39000,0.02603122964501381
39500,0.020981423556804657
40000,0.015828149393200874
40500,0.02425699308514595
41000,0.017774922773241997
41500,0.01656174100935459
42000,0.02110894024372101
42500,0.02489754930138588
43000,0.015982888638973236
43500,0.017536722123622894
44000,0.021580804139375687
44500,0.018221598118543625
45000,0.022017477080225945
45500,0.026137327775359154
46000,0.018082424998283386
46500,0.018456125631928444
47000,0.018365364521741867
47500,0.0176371019333601
48000,0.01593644917011261
48500,0.015900980681180954
49000,0.021193668246269226
49500,0.01642734184861183
50000,0.01869354397058487
50500,0.02018190547823906
51000,0.02069244161248207
51500,0.021481845527887344
52000,0.017389480024576187
52500,0.016536734998226166
53000,0.023003295063972473
53500,0.016993798315525055
54000,0.014273581095039845
54500,0.018051955848932266
55000,0.01710231974720955
55500,0.013787928968667984
56000,0.029430072754621506
56500,0.028606289997696877
57000,0.02000398561358452
57500,0.020182646811008453
58000,0.018913723528385162
58500,0.023986689746379852
59000,0.018635721877217293
59500,0.016521867364645004
60000,0.022977065294981003
60500,0.0183454230427742
61000,0.015998808667063713
61500,0.020190613344311714
62000,0.0187425147742033
62500,0.017597153782844543
63000,0.015156297013163567
63500,0.01824072189629078
64000,0.01822827383875847
64500,0.019584614783525467
65000,0.018740013241767883
65500,0.016568578779697418
66000,0.020619455724954605
66500,0.016296615824103355
67000,0.01804789900779724
67500,0.018407067283988
68000,0.016830921173095703
68500,0.01893119141459465
69000,0.018618497997522354
69500,0.016148775815963745
70000,0.018295494839549065
70500,0.02793840691447258
71000,0.02185814455151558
71500,0.01811292953789234
72000,0.016872387379407883
72500,0.017350126057863235
73000,0.022510772570967674
73500,0.020272022113204002
74000,0.022895148023962975
74500,0.01641695201396942
75000,0.020678363740444183
75500,0.01904706284403801
76000,0.019369233399629593
76500,0.016859596595168114
77000,0.020346857607364655
77500,0.016953494399785995
78000,0.02011803165078163
78500,0.01505608856678009
79000,0.016739491373300552
79500,0.01764872670173645
80000,0.01563694328069687
80500,0.017590874806046486
81000,0.02215278521180153
81500,0.02103148028254509
82000,0.0185515359044075
82500,0.01817724108695984
83000,0.01765057072043419
83500,0.01553432084619999
84000,0.021276891231536865
84500,0.016874713823199272
85000,0.01864800602197647
85500,0.016446223482489586
86000,0.020459681749343872
86500,0.02031688019633293
87000,0.021792007610201836
87500,0.018663890659809113
88000,0.01789379119873047
88500,0.015362999401986599
89000,0.02508189156651497
89500,0.019807035103440285
90000,0.030948258936405182
90500,0.020757470279932022
91000,0.020480114966630936
91500,0.015981143340468407
92000,0.022487841546535492
92500,0.02266673929989338
93000,0.017273057252168655
93500,0.018358182162046432
94000,0.016432030126452446
94500,0.020014885812997818
95000,0.02249966189265251
95500,0.020827053114771843
96000,0.02210894227027893
96500,0.014651289209723473
97000,0.016822300851345062
97500,0.01412400882691145
98000,0.018215453252196312
98500,0.016794513911008835
99000,0.018029920756816864
99500,0.018601099029183388
100000,0.01909673772752285
100500,0.014237876050174236
101000,0.01694110780954361
101500,0.02549564093351364
102000,0.02006595954298973
102500,0.02135932818055153
103000,0.01431987900286913
103500,0.023731455206871033
104000,0.020150724798440933
104500,0.015034869313240051
105000,0.01622774824500084
105500,0.01817391812801361
106000,0.018425075337290764
106500,0.01648196205496788
107000,0.01593708246946335
107500,0.02123623713850975
108000,0.015406946651637554
108500,0.01904972270131111
109000,0.020077094435691833
109500,0.020237788558006287
