episode,timesteps,reward,success,outcome,steps,wall_time_s
138,3413,0.0,0,hole,30,0.67761
139,3422,0.0,0,hole,9,0.67911
140,3440,0.0,0,hole,18,0.681934
141,3502,0.0,0,hole,62,0.694654
142,3523,0.0,0,hole,21,0.698186
143,3548,0.0,0,hole,25,0.702818
144,3676,0.0,0,hole,128,0.725991
145,3706,0.0,0,hole,30,0.732133
146,3728,0.0,0,hole,22,0.736151
147,3749,0.0,0,hole,21,0.740156
148,3756,0.0,0,hole,7,0.740914
149,3769,0.0,0,hole,13,0.743626
150,3776,0.0,0,hole,7,0.744453
151,3810,0.0,0,hole,34,0.751444
152,3854,0.0,0,hole,44,0.759285
153,3879,0.0,0,hole,25,0.763579
154,3894,0.0,0,hole,15,0.766213
155,3916,0.0,0,hole,22,0.771479
156,3967,0.0,0,hole,51,0.780682
157,3976,0.0,0,hole,9,0.782227
158,3998,0.0,0,hole,22,0.78694
159,4007,0.0,0,hole,9,0.789048
160,4042,0.0,0,hole,35,0.795726
161,4068,0.0,0,hole,26,0.800378
162,4140,0.0,0,hole,72,0.814283
163,4157,0.0,0,hole,17,0.818102
164,4250,0.0,0,hole,93,0.835958
165,4314,0.0,0,hole,64,0.848581
166,4318,0.0,0,hole,4,0.849325
167,4333,0.0,0,hole,15,0.852859
168,4375,0.0,0,hole,42,0.860304
169,4438,0.0,0,hole,63,0.872612
170,4497,0.0,0,hole,59,0.883084
171,4503,0.0,0,hole,6,0.884553
172,4552,0.0,0,hole,49,0.893441
173,4648,0.0,0,hole,96,0.91134
174,4660,0.0,0,hole,12,0.913616
175,4691,0.0,0,hole,31,0.919584
176,4733,0.0,0,hole,42,0.927643
177,4769,0.0,0,hole,36,0.934726
178,4786,0.0,0,hole,17,0.937598
179,4816,0.0,0,hole,30,0.942896
180,4890,0.0,0,hole,74,0.957101
181,4911,0.0,0,hole,21,0.961091
182,4932,0.0,0,hole,21,0.964782
183,5002,0.0,0,hole,70,0.978278
184,5010,0.0,0,hole,8,0.979868
185,5145,0.0,0,hole,135,1.006708
186,5166,0.0,0,hole,21,1.010286
187,5259,0.0,0,hole,93,1.02858
188,5275,0.0,0,hole,16,1.031755
189,5297,0.0,0,hole,22,1.036302
190,5312,0.0,0,hole,15,1.038803
191,5368,0.0,0,hole,56,1.049265
192,5423,0.0,0,hole,55,1.060288
193,5443,0.0,0,hole,20,1.06395
194,5470,0.0,0,hole,27,1.069375
195,5541,0.0,0,hole,71,1.083393
196,5580,0.0,0,hole,39,1.090719
197,5588,0.0,0,hole,8,1.092342
198,5641,0.0,0,hole,53,1.103417
199,5658,0.0,0,hole,17,1.106238
200,5684,0.0,0,hole,26,1.110608
201,5703,0.0,0,hole,19,1.114762
202,5721,0.0,0,hole,18,1.118759
203,5744,0.0,0,hole,23,1.122436
204,5771,0.0,0,hole,27,1.127685
205,5807,0.0,0,hole,36,1.135302
206,5873,0.0,0,hole,66,1.147938
207,5907,0.0,0,hole,34,1.154979
208,5916,0.0,0,hole,9,1.156644
209,5933,0.0,0,hole,17,1.160314
210,5959,0.0,0,hole,26,1.164709
211,5997,0.0,0,hole,38,1.172583
212,6014,0.0,0,hole,17,1.176563
213,6074,0.0,0,hole,60,1.188386
214,6120,0.0,0,hole,46,1.197252
215,6154,0.0,0,hole,34,1.204099
216,6167,0.0,0,hole,13,1.206375
217,6174,0.0,0,hole,7,1.207881
218,6289,0.0,0,hole,115,1.230888
219,6373,0.0,0,hole,84,1.247688
220,6441,0.0,0,hole,68,1.260795
221,6448,0.0,0,hole,7,1.261923
222,6491,0.0,0,hole,43,1.270543
223,6506,0.0,0,hole,15,1.273956
224,6531,0.0,0,hole,25,1.278625
225,6553,0.0,0,hole,22,1.283055
226,6580,0.0,0,hole,27,1.288425
227,6597,0.0,0,hole,17,1.292158
228,6684,0.0,0,hole,87,1.308726
229,6690,0.0,0,hole,6,1.310308
230,6719,0.0,0,hole,29,1.31627
231,6734,0.0,0,hole,15,1.31912
232,6870,0.0,0,hole,136,1.345054
233,6928,0.0,0,hole,58,1.356594
234,6962,0.0,0,hole,34,1.363277
235,7034,0.0,0,hole,72,1.379542
236,7072,0.0,0,hole,38,1.387682
237,7087,0.0,0,hole,15,1.39104
238,7123,0.0,0,hole,36,1.398854
239,7183,0.0,0,hole,60,1.410629
240,7308,0.0,0,hole,125,1.435784
241,7351,0.0,0,hole,43,1.44444
242,7357,0.0,0,hole,6,1.445869
243,7408,0.0,0,hole,51,1.457163
244,7443,0.0,0,hole,35,1.46432
245,7467,0.0,0,hole,24,1.470056
246,7473,0.0,0,hole,6,1.471542
247,7519,0.0,0,hole,46,1.481601
248,7613,0.0,0,hole,94,1.501697
249,7632,0.0,0,hole,19,1.505083
250,7658,0.0,0,hole,26,1.510156
251,7703,0.0,0,hole,45,1.519055
252,7733,0.0,0,hole,30,1.525209
253,7776,0.0,0,hole,43,1.533448
254,7796,0.0,0,hole,20,1.537942
255,7809,0.0,0,hole,13,1.54117
256,7859,0.0,0,hole,50,1.550353
257,7886,0.0,0,hole,27,1.55573
258,7907,0.0,0,hole,21,1.560061
259,7923,0.0,0,hole,16,1.563153
260,8015,0.0,0,hole,92,1.58176
261,8038,0.0,0,hole,23,1.587681
262,8067,0.0,0,hole,29,1.593262
263,8091,0.0,0,hole,24,1.597871
264,8173,0.0,0,hole,82,1.615737
265,8235,0.0,0,hole,62,1.630916
266,8272,0.0,0,hole,37,1.640535
267,8302,0.0,0,hole,30,1.647778
268,8324,0.0,0,hole,22,1.653611
269,8354,0.0,0,hole,30,1.661353
270,8368,0.0,0,hole,14,1.664269
271,8415,0.0,0,hole,47,1.675953
272,8424,0.0,0,hole,9,1.677439
273,8428,0.0,0,hole,4,1.678414
274,8472,0.0,0,hole,44,1.687113
275,8538,0.0,0,hole,66,1.701045
276,8556,0.0,0,hole,18,1.7048
277,8606,0.0,0,hole,50,1.715748
278,8623,0.0,0,hole,17,1.719301
279,8635,0.0,0,hole,12,1.721692
280,8652,0.0,0,hole,17,1.724853
281,8671,0.0,0,hole,19,1.728877
282,8683,0.0,0,hole,12,1.731599
283,8701,0.0,0,hole,18,1.736226
284,8763,0.0,0,hole,62,1.748121
285,8875,0.0,0,hole,112,1.773684
286,8894,0.0,0,hole,19,1.777517
287,8914,0.0,0,hole,20,1.78173
288,8948,0.0,0,hole,34,1.788508
289,8954,0.0,0,hole,6,1.790087
290,9040,0.0,0,hole,86,1.808022
291,9079,0.0,0,hole,39,1.815438
292,9225,0.0,0,hole,146,1.845847
293,9256,0.0,0,hole,31,1.85211
294,9294,0.0,0,hole,38,1.859883
295,9312,0.0,0,hole,18,1.863318
296,9365,0.0,0,hole,53,1.874414
297,9398,0.0,0,hole,33,1.880862
298,9532,0.0,0,hole,134,1.908603
299,9577,0.0,0,hole,45,1.918311
300,9607,0.0,0,hole,30,1.924379
301,9678,1.0,1,success,71,1.939816
302,9689,0.0,0,hole,11,1.942228
303,9735,0.0,0,hole,46,1.951372
304,9774,0.0,0,hole,39,1.959391
305,9843,0.0,0,hole,69,1.973127
306,9876,0.0,0,hole,33,1.979807
307,9895,0.0,0,hole,19,1.983596
308,10002,0.0,0,hole,107,2.007272
309,10042,0.0,0,hole,40,2.015056
310,10063,0.0,0,hole,21,2.020022
311,10196,0.0,0,hole,133,2.047658
312,10317,0.0,0,hole,121,2.073346
313,10365,0.0,0,hole,48,2.082686
314,10511,0.0,0,hole,146,2.112734
315,10574,0.0,0,hole,63,2.125373
316,10605,0.0,0,hole,31,2.132179
317,10689,1.0,1,success,84,2.149094
318,10789,0.0,0,hole,100,2.169674
319,10835,0.0,0,hole,46,2.17858
320,10957,0.0,0,hole,122,2.205013
321,10976,0.0,0,hole,19,2.208608
322,11034,0.0,0,hole,58,2.221525
323,11067,0.0,0,hole,33,2.227776
324,11110,0.0,0,hole,43,2.238177
325,11160,0.0,0,hole,50,2.248493
326,11183,0.0,0,hole,23,2.253701
327,11306,0.0,0,hole,123,2.279475
328,11395,0.0,0,hole,89,2.29711
329,11460,0.0,0,hole,65,2.310694
330,11534,0.0,0,hole,74,2.32681
331,11543,0.0,0,hole,9,2.328375
332,11556,0.0,0,hole,13,2.330931
333,11640,0.0,0,hole,84,2.348945
334,11677,0.0,0,hole,37,2.356917
335,11730,1.0,1,success,53,2.368
336,11773,1.0,1,success,43,2.377254
337,11810,0.0,0,hole,37,2.386292
338,11865,0.0,0,hole,55,2.397564
339,11993,0.0,0,hole,128,2.424506
340,12011,0.0,0,hole,18,2.428657
341,12121,0.0,0,hole,110,2.454193
342,12147,0.0,0,hole,26,2.459005
343,12216,0.0,0,hole,69,2.473461
344,12272,0.0,0,hole,56,2.484836
345,12288,0.0,0,hole,16,2.488093
346,12337,0.0,0,hole,49,2.499572
347,12401,0.0,0,hole,64,2.513402
348,12420,0.0,0,hole,19,2.516906
349,12476,0.0,0,hole,56,2.528529
350,12535,0.0,0,hole,59,2.541325
351,12602,0.0,0,hole,67,2.5554
352,12657,0.0,0,hole,55,2.566562
353,12725,0.0,0,hole,68,2.5812
354,12731,0.0,0,hole,6,2.58216
355,12782,0.0,0,hole,51,2.593834
356,12797,0.0,0,hole,15,2.597195
357,12830,0.0,0,hole,33,2.60459
358,12890,0.0,0,hole,60,2.617441
359,12909,0.0,0,hole,19,2.62197
360,12924,0.0,0,hole,15,2.624607
361,12944,0.0,0,hole,20,2.628955
362,13014,0.0,0,hole,70,2.645456
363,13026,0.0,0,hole,12,2.648132
364,13077,0.0,0,hole,51,2.659354
365,13171,1.0,1,success,94,2.679327
366,13189,0.0,0,hole,18,2.683192
367,13291,0.0,0,hole,102,2.704729
368,13318,0.0,0,hole,27,2.711003
369,13336,0.0,0,hole,18,2.71468
370,13346,0.0,0,hole,10,2.717223
371,13384,0.0,0,hole,38,2.725019
372,13409,0.0,0,hole,25,2.730876
373,13457,0.0,0,hole,48,2.741618
374,13501,1.0,1,success,44,2.751182
375,13560,0.0,0,hole,59,2.763368
376,13578,0.0,0,hole,18,2.767532
377,13592,0.0,0,hole,14,2.770577
378,13652,0.0,0,hole,60,2.784619
379,13768,0.0,0,hole,116,2.809285
380,13802,0.0,0,hole,34,2.816794
381,13825,0.0,0,hole,23,2.821877
382,13869,0.0,0,hole,44,2.830875
383,13885,0.0,0,hole,16,2.834301
384,13932,0.0,0,hole,47,2.845028
385,14021,0.0,0,hole,89,2.865238
386,14029,0.0,0,hole,8,2.866968
387,14081,0.0,0,hole,52,2.878107
388,14130,0.0,0,hole,49,2.889157
389,14194,0.0,0,hole,64,2.903454
390,14212,0.0,0,hole,18,2.907375
391,14281,0.0,0,hole,69,2.922453
392,14408,0.0,0,hole,127,2.949391
393,14470,0.0,0,hole,62,2.962906
394,14520,1.0,1,success,50,2.974015
395,14614,0.0,0,hole,94,2.994398
396,14687,0.0,0,hole,73,3.010853
397,14740,0.0,0,hole,53,3.022791
398,14779,0.0,0,hole,39,3.03112
399,14837,0.0,0,hole,58,3.044964
400,14914,0.0,0,hole,77,3.061958
401,14968,0.0,0,hole,54,3.073527
402,15020,1.0,1,success,52,3.08521
403,15087,0.0,0,hole,67,3.099551
404,15143,0.0,0,hole,56,3.111852
405,15267,0.0,0,hole,124,3.139152
406,15410,0.0,0,hole,143,3.171689
407,15466,0.0,0,hole,56,3.183917
408,15526,0.0,0,hole,60,3.197238
409,15620,0.0,0,hole,94,3.218577
410,15624,0.0,0,hole,4,3.21946
411,15679,0.0,0,hole,55,3.231574
412,15764,0.0,0,hole,85,3.251192
413,15843,1.0,1,success,79,3.269646
414,15927,0.0,0,hole,84,3.288573
415,15997,0.0,0,hole,70,3.303978
416,16021,1.0,1,success,24,3.309835
417,16041,0.0,0,hole,20,3.314377
418,16084,0.0,0,hole,43,3.323551
419,16092,0.0,0,hole,8,3.325274
420,16120,0.0,0,hole,28,3.331428
421,16179,1.0,1,success,59,3.344758
422,16249,0.0,0,hole,70,3.360653
423,16303,0.0,0,hole,54,3.372712
424,16503,0.0,0,timeout,200,3.41912
425,16569,1.0,1,success,66,3.434291
426,16608,0.0,0,hole,39,3.443696
427,16708,1.0,1,success,100,3.466431
428,16762,1.0,1,success,54,3.4785
429,16772,0.0,0,hole,10,3.480655
430,16812,0.0,0,hole,40,3.490299
431,16846,0.0,0,hole,34,3.498022
432,16872,1.0,1,success,26,3.503858
433,16933,0.0,0,hole,61,3.518779
434,16997,1.0,1,success,64,3.532828
435,17013,0.0,0,hole,16,3.536984
436,17084,0.0,0,hole,71,3.552221
437,17132,0.0,0,hole,48,3.563326
438,17182,1.0,1,success,50,3.575358
439,17218,0.0,0,hole,36,3.583632
440,17418,0.0,0,timeout,200,3.629167
441,17470,1.0,1,success,52,3.641225
442,17529,0.0,0,hole,59,3.655911
443,17680,1.0,1,success,151,3.689162
444,17752,0.0,0,hole,72,3.705567
445,17788,0.0,0,hole,36,3.713799
446,17822,1.0,1,success,34,3.722428
447,17881,1.0,1,success,59,3.735654
448,17926,0.0,0,hole,45,3.74592
449,17942,0.0,0,hole,16,3.749512
450,18024,1.0,1,success,82,3.767723
451,18037,0.0,0,hole,13,3.771338
452,18103,0.0,0,hole,66,3.786115
453,18250,1.0,1,success,147,3.820668
454,18262,0.0,0,hole,12,3.823346
455,18278,0.0,0,hole,16,3.826852
456,18349,1.0,1,success,71,3.843543
457,18416,1.0,1,success,67,3.859575
458,18486,1.0,1,success,70,3.875969
459,18581,1.0,1,success,95,3.898001
460,18637,1.0,1,success,56,3.911342
461,18737,0.0,0,hole,100,3.934238
462,18809,0.0,0,hole,72,3.950657
463,18842,0.0,0,hole,33,3.958046
464,18853,0.0,0,hole,11,3.960616
465,18936,1.0,1,success,83,3.979096
466,18981,0.0,0,hole,45,3.98986
467,19046,0.0,0,hole,65,4.00607
468,19121,1.0,1,success,75,4.023505
469,19137,0.0,0,hole,16,4.027116
470,19183,1.0,1,success,46,4.03799
471,19239,0.0,0,hole,56,4.098929
472,19335,1.0,1,success,96,4.13422
473,19429,1.0,1,success,94,4.156719
474,19487,0.0,0,hole,58,4.169565
475,19566,0.0,0,hole,79,4.188017
476,19635,1.0,1,success,69,4.203938
477,19682,0.0,0,hole,47,4.214926
478,19801,1.0,1,success,119,4.244565
479,19923,1.0,1,success,122,4.272899
480,20031,1.0,1,success,108,4.297834
481,20093,1.0,1,success,62,4.312563
482,20198,1.0,1,success,105,4.336934
483,20278,1.0,1,success,80,4.355634
484,20383,0.0,0,hole,105,4.381044
485,20450,1.0,1,success,67,4.398826
486,20650,1.0,1,success,200,4.446153
487,20726,1.0,1,success,76,4.46443
488,20911,1.0,1,success,185,4.50704
489,21030,0.0,0,hole,119,4.535342
490,21068,1.0,1,success,38,4.543795
491,21119,1.0,1,success,51,4.556089
492,21218,1.0,1,success,99,4.579374
493,21374,1.0,1,success,156,4.615685
494,21477,1.0,1,success,103,4.639849
495,21626,1.0,1,success,149,4.675295
496,21719,1.0,1,success,93,4.696615
497,21827,1.0,1,success,108,4.721877
498,21920,1.0,1,success,93,4.743632
499,21990,1.0,1,success,70,4.759897
500,22113,1.0,1,success,123,4.788593
501,22171,1.0,1,success,58,4.802743
502,22189,0.0,0,hole,18,4.807306
503,22258,1.0,1,success,69,4.823201
504,22317,1.0,1,success,59,4.836732
505,22378,0.0,0,hole,61,4.851376
506,22497,0.0,0,hole,119,4.879819
507,22697,0.0,0,timeout,200,4.925969
508,22737,1.0,1,success,40,4.935498
509,22773,1.0,1,success,36,4.943786
510,22851,1.0,1,success,78,4.961595
511,22998,1.0,1,success,147,4.995458
512,23049,1.0,1,success,51,5.008004
513,23091,1.0,1,success,42,5.017446
514,23264,1.0,1,success,173,5.058413
515,23294,1.0,1,success,30,5.065385
516,23423,1.0,1,success,129,5.09536
517,23481,1.0,1,success,58,5.108805
518,23585,1.0,1,success,104,5.13329
519,23714,1.0,1,success,129,5.16353
520,23825,1.0,1,success,111,5.189052
521,23885,1.0,1,success,60,5.203189
522,23922,1.0,1,success,37,5.212289
523,23978,1.0,1,success,56,5.225167
524,24165,1.0,1,success,187,5.269458
525,24285,1.0,1,success,120,5.297361
526,24332,1.0,1,success,47,5.308277
527,24498,1.0,1,success,166,5.346618
528,24614,1.0,1,success,116,5.373237
529,24666,1.0,1,success,52,5.386882
530,24706,1.0,1,success,40,5.396308
531,24812,1.0,1,success,106,5.421377
532,24891,1.0,1,success,79,5.439582
533,24974,1.0,1,success,83,5.460257
534,25053,1.0,1,success,79,5.480032
535,25090,0.0,0,hole,37,5.48862
536,25242,1.0,1,success,152,5.524702
537,25310,1.0,1,success,68,5.541316
538,25411,1.0,1,success,101,5.564902
539,25443,1.0,1,success,32,5.572205
540,25550,1.0,1,success,107,5.597255
541,25589,1.0,1,success,39,5.60699
542,25665,1.0,1,success,76,5.625516
543,25702,0.0,0,hole,37,5.634284
544,25902,0.0,0,timeout,200,5.683268
545,25976,1.0,1,success,74,5.700818
546,26160,1.0,1,success,184,5.744066
547,26255,1.0,1,success,95,5.7665
548,26348,1.0,1,success,93,5.787944
549,26391,1.0,1,success,43,5.798125
550,26497,1.0,1,success,106,5.823885
551,26549,1.0,1,success,52,5.836045
552,26585,1.0,1,success,36,5.844089
553,26633,1.0,1,success,48,5.85645
554,26741,1.0,1,success,108,5.881992
555,26855,1.0,1,success,114,5.908239
556,26928,1.0,1,success,73,5.924895
557,27041,1.0,1,success,113,5.951659
558,27074,1.0,1,success,33,5.959053
559,27130,1.0,1,success,56,5.97245
560,27158,1.0,1,success,28,5.978917
561,27291,1.0,1,success,133,6.0112
562,27361,1.0,1,success,70,6.027934
563,27462,1.0,1,success,101,6.051256
564,27624,0.0,0,hole,162,6.089174
565,27720,1.0,1,success,96,6.112892
566,27801,1.0,1,success,81,6.132286
567,27849,1.0,1,success,48,6.143146
568,27893,1.0,1,success,44,6.153127
569,27959,1.0,1,success,66,6.168814
570,28022,1.0,1,success,63,6.183775
571,28128,1.0,1,success,106,6.207993
572,28154,1.0,1,success,26,6.214576
573,28215,1.0,1,success,61,6.22889
574,28294,1.0,1,success,79,6.247139
575,28370,1.0,1,success,76,6.265541
576,28419,1.0,1,success,49,6.277361
577,28485,1.0,1,success,66,6.292941
578,28623,1.0,1,success,138,6.324889
579,28646,1.0,1,success,23,6.330221
580,28685,1.0,1,success,39,6.339599
581,28739,1.0,1,success,54,6.352288
582,28842,1.0,1,success,103,6.376125
583,28902,0.0,0,hole,60,6.391088
584,28977,1.0,1,success,75,6.408578
585,29065,1.0,1,success,88,6.430487
586,29146,1.0,1,success,81,6.449404
587,29196,0.0,0,hole,50,6.461135
588,29278,1.0,1,success,82,6.482139
589,29330,1.0,1,success,52,6.495033
590,29415,1.0,1,success,85,6.515642
591,29436,0.0,0,hole,21,6.520579
592,29526,1.0,1,success,90,6.542228
593,29624,1.0,1,success,98,6.566599
594,29724,1.0,1,success,100,6.600626
595,29850,1.0,1,success,126,6.633755
596,29957,1.0,1,success,107,6.675254
597,29972,1.0,1,success,15,6.679478
598,30172,0.0,0,timeout,200,6.740932
599,30315,1.0,1,success,143,6.778885
600,30408,1.0,1,success,93,6.801304
601,30502,1.0,1,success,94,6.832222
602,30557,1.0,1,success,55,6.846589
603,30619,1.0,1,success,62,6.86233
604,30682,1.0,1,success,63,6.879521
605,30752,0.0,0,hole,70,6.896877
606,30807,1.0,1,success,55,6.918658
607,30861,1.0,1,success,54,6.931797
608,30924,1.0,1,success,63,6.947434
609,30995,1.0,1,success,71,6.964974
610,31036,1.0,1,success,41,6.975745
611,31071,1.0,1,success,35,6.984297
612,31124,1.0,1,success,53,6.997154
613,31324,0.0,0,timeout,200,7.055173
614,31459,1.0,1,success,135,7.08948
615,31505,1.0,1,success,46,7.101232
616,31536,1.0,1,success,31,7.108067
617,31553,1.0,1,success,17,7.112659
618,31655,1.0,1,success,102,7.138723
619,31688,1.0,1,success,33,7.146414
620,31815,1.0,1,success,127,7.187358
621,31877,1.0,1,success,62,7.203502
622,31901,0.0,0,hole,24,7.20955
623,31936,1.0,1,success,35,7.217588
624,31998,0.0,0,hole,62,7.2337
625,32022,1.0,1,success,24,7.240116
626,32067,0.0,0,hole,45,7.251287
627,32172,1.0,1,success,105,7.288897
628,32198,0.0,0,hole,26,7.296187
629,32270,0.0,0,hole,72,7.314454
630,32347,1.0,1,success,77,7.33408
631,32384,1.0,1,success,37,7.34293
632,32520,1.0,1,success,136,7.390898
633,32575,1.0,1,success,55,7.404896
634,32679,1.0,1,success,104,7.444307
635,32780,1.0,1,success,101,7.469309
636,32829,1.0,1,success,49,7.482756
637,32881,1.0,1,success,52,7.495954
638,32971,1.0,1,success,90,7.520536
639,33046,1.0,1,success,75,7.541265
640,33201,1.0,1,success,155,7.585291
641,33300,1.0,1,success,99,7.608984
642,33415,1.0,1,success,115,7.63708
643,33522,1.0,1,success,107,7.662088
644,33578,1.0,1,success,56,7.67563
645,33635,1.0,1,success,57,7.689465
646,33751,1.0,1,success,116,7.716479
647,33774,1.0,1,success,23,7.722145
648,33816,1.0,1,success,42,7.731753
649,33925,1.0,1,success,109,7.758367
650,33983,1.0,1,success,58,7.771513
651,34031,1.0,1,success,48,7.782986
652,34080,1.0,1,success,49,7.794007
653,34101,1.0,1,success,21,7.799566
654,34201,1.0,1,success,100,7.823094
655,34362,0.0,0,hole,161,7.860049
656,34433,1.0,1,success,71,7.877058
657,34530,1.0,1,success,97,7.90031
658,34574,1.0,1,success,44,7.910914
659,34639,1.0,1,success,65,7.926062
660,34767,1.0,1,success,128,7.955614
661,34860,1.0,1,success,93,7.977638
662,34978,1.0,1,success,118,8.005229
663,35044,1.0,1,success,66,8.020902
664,35145,1.0,1,success,101,8.044588
665,35195,1.0,1,success,50,8.055938
666,35319,1.0,1,success,124,8.085955
667,35519,0.0,0,timeout,200,8.132307
668,35551,1.0,1,success,32,8.13959
669,35589,0.0,0,hole,38,8.148745
670,35681,1.0,1,success,92,8.1704
671,35775,1.0,1,success,94,8.191718
672,35803,1.0,1,success,28,8.198338
673,35935,1.0,1,success,132,8.229564
674,36077,1.0,1,success,142,8.263273
675,36152,1.0,1,success,75,8.280654
