timesteps,td_error
500,0.0068314759992063046
1000,0.0054615940898656845
1500,0.003579314798116684
2000,0.008022495545446873
2500,0.0077626872807741165
3000,0.009213175624608994
3500,0.008494463749229908
4000,0.0067913709208369255
4500,0.0034929513931274414
5000,0.009257805533707142
5500,0.007130156271159649
6000,0.008401788771152496
6500,0.0076935263350605965
7000,0.008134366013109684
7500,0.009848167188465595
8000,0.011057315394282341
8500,0.010310932993888855
9000,0.01141737587749958
9500,0.007684751413762569
10000,0.009147676639258862
10500,0.007781298831105232
11000,0.007480096071958542
11500,0.008307766169309616
12000,0.012322568334639072
12500,0.016200918704271317
13000,0.01075822301208973
13500,0.023101527243852615
14000,0.011662381701171398
14500,0.02358356863260269
15000,0.013928016647696495
15500,0.022324126213788986
16000,0.011092428117990494
16500,0.0272354818880558
17000,0.019715312868356705
17500,0.03193580359220505
18000,0.04244960844516754
18500,0.04231548309326172
19000,0.026859546080231667
19500,0.02920764684677124
20000,0.0287335142493248
20500,0.02738480642437935
21000,0.024529071524739265
21500,0.0343761071562767
22000,0.030158862471580505
22500,0.04477286338806152
23000,0.020933052524924278
23500,0.024625074118375778
24000,0.023102693259716034
24500,0.021856140345335007
25000,0.031792476773262024
25500,0.022236235439777374
26000,0.026425806805491447
26500,0.01885642111301422
27000,0.01995406299829483
27500,0.016470860689878464
28000,0.019329829141497612
28500,0.02267751470208168
29000,0.01797303557395935
29500,0.019439667463302612
30000,0.02306715026497841
30500,0.024781424552202225
31000,0.020072709769010544
31500,0.021016079932451248
32000,0.020744021981954575
32500,0.01850898191332817
33000,0.01910921186208725
33500,0.02214565873146057
34000,0.0155046870931983
34500,0.020080551505088806
35000,0.023146338760852814
35500,0.01996215432882309
36000,0.022633450105786324
36500,0.02117205038666725
37000,0.023097185418009758
37500,0.02069726586341858
38000,0.017569277435541153
38500,0.017672426998615265
39000,0.01647115871310234
39500,0.020844969898462296
40000,0.024562451988458633
40500,0.017277173697948456
41000,0.017401326447725296
41500,0.016537759453058243
42000,0.019245414063334465
42500,0.018686622381210327
43000,0.019058220088481903
43500,0.01489842589944601
44000,0.025585845112800598
44500,0.022527579218149185
45000,0.018292482942342758
45500,0.0214669331908226
46000,0.019174806773662567
46500,0.01751277968287468
47000,0.024464348331093788
47500,0.015223713591694832
48000,0.016494270414114
48500,0.019691206514835358
49000,0.01841851882636547
49500,0.01932092010974884
50000,0.021619275212287903
50500,0.028343698009848595
51000,0.02150166779756546
51500,0.031133614480495453
52000,0.02000107616186142
52500,0.018668456003069878
53000,0.018477831035852432
53500,0.020863141864538193
54000,0.019483698531985283
54500,0.01913745328783989
55000,0.021884679794311523
55500,0.015340267680585384
56000,0.020567547529935837
56500,0.016838321462273598
57000,0.017890559509396553
57500,0.02062775194644928
58000,0.01550272200256586
58500,0.02224070206284523
59000,0.018233496695756912
59500,0.015624303370714188
60000,0.013582278974354267
60500,0.015285739675164223
61000,0.017739977687597275
61500,0.017729301005601883
62000,0.013648966327309608
62500,0.015739681199193
63000,0.01464239414781332
63500,0.019155122339725494
64000,0.017961379140615463
64500,0.029614536091685295
65000,0.01588626578450203
65500,0.021009299904108047
66000,0.02351370081305504
66500,0.0194949209690094
67000,0.01668855920433998
67500,0.022321544587612152
68000,0.020855732262134552
68500,0.020665857940912247
69000,0.019400635734200478
69500,0.017435185611248016
70000,0.012222807854413986
70500,0.017933348193764687
71000,0.02387441322207451
71500,0.0192955881357193
72000,0.04206206649541855
72500,0.018942784518003464
73000,0.020403727889060974
73500,0.017070967704057693
74000,0.021297819912433624
74500,0.021413907408714294
75000,0.020208079367876053
75500,0.023974476382136345
76000,0.026148099452257156
76500,0.022486776113510132
77000,0.020074114203453064
77500,0.018772047013044357
78000,0.02158900536596775
78500,0.024482928216457367
79000,0.025491630658507347
79500,0.022884663194417953
80000,0.019405895844101906
80500,0.01502878125756979
81000,0.021303515881299973
81500,0.019385013729333878
82000,0.02132786437869072
82500,0.016486627981066704
83000,0.02067958563566208
83500,0.020561546087265015
84000,0.02159292623400688
84500,0.019133705645799637
85000,0.018388938158750534
85500,0.0221879780292511
86000,0.0198906771838665
86500,0.017482873052358627
87000,0.0196489579975605
87500,0.02157958783209324
88000,0.02018614113330841
88500,0.018020374700427055
89000,0.021712498739361763
89500,0.018963567912578583
90000,0.018214935436844826
90500,0.019800595939159393
91000,0.017174270004034042
91500,0.02378491684794426
92000,0.015439989976584911
92500,0.024952072650194168
93000,0.015853483229875565
93500,0.017876505851745605
94000,0.018302207812666893
94500,0.02441391721367836
95000,0.019952531903982162
95500,0.01830402761697769
96000,0.017349999397993088
96500,0.02052600122988224
97000,0.016392985358834267
97500,0.01633094623684883
98000,0.020368317142128944
98500,0.017051875591278076
99000,0.020739810541272163
99500,0.01952999085187912
100000,0.01913270726799965
100500,0.01686748117208481
101000,0.018324993550777435
101500,0.018400104716420174
102000,0.02005961909890175
102500,0.013262555934488773
103000,0.03320101648569107
103500,0.018723424524068832
104000,0.020781822502613068
104500,0.020374489948153496
105000,0.02066706493496895
105500,0.020966622978448868
106000,0.022744465619325638
106500,0.021586092188954353
107000,0.020721890032291412
107500,0.017889315262436867
108000,0.020740898326039314
108500,0.02115689404308796
109000,0.016453474760055542
109500,0.01658734679222107
110000,0.020280521363019943
110500,0.02088955044746399
111000,0.020412299782037735
111500,0.026504263281822205
112000,0.022811777889728546
112500,0.014975215308368206
113000,0.02368316240608692
113500,0.019799206405878067
114000,0.01796558126807213
114500,0.019388500601053238
115000,0.01600625552237034
115500,0.0183513592928648
116000,0.019210346043109894
116500,0.02227069064974785
117000,0.021182915195822716
117500,0.02100285515189171
118000,0.014541992917656898
118500,0.01757342740893364
119000,0.02066350355744362
119500,0.01971796527504921
120000,0.021510103717446327
120500,0.02333023026585579
121000,0.02062654122710228
121500,0.01872645691037178
122000,0.018296195194125175
122500,0.024696195498108864
123000,0.016285406425595284
123500,0.01927349343895912
124000,0.01824226789176464
124500,0.01868673786520958
125000,0.013526909053325653
125500,0.0218834076076746
126000,0.016938986256718636
126500,0.018672702834010124
127000,0.02037336304783821
127500,0.017657505348324776
128000,0.022054579108953476
128500,0.01673739030957222
129000,0.01474615279585123
129500,0.017353540286421776
130000,0.018127530813217163
130500,0.019684288650751114
131000,0.01599016785621643
131500,0.021649636328220367
132000,0.017641214653849602
132500,0.01831182651221752
133000,0.018935391679406166
133500,0.019118454307317734
134000,0.01934214122593403
134500,0.02442980743944645
135000,0.021891620010137558
135500,0.01832406595349312
136000,0.01890825852751732
136500,0.016259655356407166
137000,0.01452284399420023
137500,0.01723196730017662
138000,0.018204789608716965
138500,0.023747172206640244
139000,0.03139287978410721
139500,0.018671071156859398
140000,0.0195293128490448
140500,0.01583477109670639
141000,0.022766850888729095
141500,0.019642256200313568
142000,0.02388882264494896
142500,0.019203156232833862
143000,0.024148136377334595
143500,0.017720844596624374
144000,0.03188682720065117
144500,0.021575823426246643
145000,0.019704964011907578
145500,0.018050014972686768
146000,0.018989652395248413
146500,0.020314034074544907
147000,0.020736508071422577
147500,0.02089729905128479
148000,0.018980789929628372
148500,0.0182267464697361
149000,0.020191166549921036
149500,0.020811131224036217
150000,0.017960738390684128
150500,0.019379405304789543
151000,0.01608048751950264
151500,0.016805585473775864
152000,0.021346885710954666
152500,0.01801632158458233
153000,0.021783914417028427
153500,0.031495317816734314
154000,0.022394128143787384
154500,0.022779349237680435
155000,0.025775836780667305
155500,0.019838867709040642
156000,0.03288540244102478
156500,0.01851642318069935
157000,0.0186007097363472
157500,0.022215399891138077
158000,0.022059373557567596
158500,0.017867714166641235
159000,0.02059093490242958
159500,0.016291147097945213
160000,0.01647201180458069
160500,0.01851685345172882
161000,0.015859050676226616
161500,0.01770048215985298
162000,0.016730375587940216
162500,0.01854027435183525
163000,0.018499622121453285
163500,0.016198817640542984
164000,0.02044963650405407
164500,0.021243013441562653
165000,0.01872151345014572
165500,0.01727740839123726
166000,0.02067505568265915
166500,0.020579172298312187
167000,0.017259180545806885
167500,0.01826043426990509
168000,0.02079954370856285
168500,0.01868865266442299
169000,0.015473473817110062
169500,0.023477528244256973
170000,0.0189419724047184
170500,0.023886725306510925
171000,0.021804437041282654
171500,0.021314531564712524
172000,0.021115992218255997
172500,0.024091117084026337
173000,0.02080724388360977
173500,0.020266655832529068
174000,0.023750413209199905
174500,0.01559027936309576
175000,0.014324999414384365
175500,0.021077129989862442
176000,0.018336545675992966
176500,0.017488624900579453
177000,0.017466433346271515
177500,0.01834634691476822
178000,0.016131140291690826
178500,0.017273928970098495
179000,0.018658678978681564
179500,0.019002944231033325
180000,0.020333832129836082
180500,0.014103330671787262
181000,0.01783869042992592
181500,0.01910371705889702
182000,0.021235905587673187
182500,0.01571452058851719
183000,0.018127063289284706
183500,0.019576411694288254
184000,0.01489801611751318
184500,0.027809390798211098
185000,0.01848924160003662
185500,0.021381046622991562
186000,0.01751996949315071
186500,0.01981201022863388
187000,0.01701102778315544
187500,0.019385432824492455
188000,0.019080709666013718
188500,0.021421007812023163
189000,0.014320645481348038
189500,0.019754227250814438
190000,0.02569839358329773
190500,0.015654413029551506
191000,0.021181859076023102
191500,0.019656285643577576
192000,0.016592716798186302
192500,0.01716156303882599
193000,0.019809944555163383
193500,0.01742805913090706
194000,0.02529536373913288
194500,0.021744422614574432
195000,0.017814945429563522
195500,0.017866354435682297
196000,0.019901610910892487
196500,0.01838524639606476
197000,0.02809533104300499
197500,0.021447114646434784
198000,0.017194435000419617
198500,0.015374845825135708
199000,0.01737048849463463
199500,0.022414663806557655
200000,0.018509522080421448
