timesteps,td_error
500,0.005608771927654743
1000,0.012784340418875217
1500,0.009615298360586166
2000,0.011139409616589546
2500,0.017124850302934647
3000,0.012680845335125923
3500,0.0146690234541893
4000,0.0090856421738863
4500,0.013182267546653748
5000,0.00934334471821785
5500,0.008319232612848282
6000,0.01011369377374649
6500,0.016724633052945137
7000,0.014107692055404186
7500,0.01692865788936615
8000,0.010324085131287575
8500,0.01072884164750576
9000,0.007691573351621628
9500,0.009858112782239914
10000,0.014527471736073494
10500,0.020321255549788475
11000,0.017700040712952614
11500,0.017743857577443123
12000,0.024835776537656784
12500,0.020915038883686066
13000,0.023589417338371277
13500,0.020129051059484482
14000,0.019400831311941147
14500,0.02589217759668827
15000,0.022158725187182426
15500,0.026137700304389
16000,0.0219061691313982
16500,0.0317206084728241
17000,0.04290104657411575
17500,0.039817992597818375
18000,0.04787251353263855
18500,0.041035063564777374
19000,0.04600026458501816
19500,0.04058001935482025
20000,0.028825705870985985
20500,0.018560733646154404
21000,0.033267080783843994
21500,0.02838708832859993
22000,0.016509756445884705
22500,0.02301218919456005
23000,0.01905297115445137
23500,0.04061771184206009
24000,0.03571399301290512
24500,0.016525840386748314
25000,0.02212945744395256
25500,0.02421983890235424
26000,0.013237891718745232
26500,0.025347286835312843
27000,0.016863295808434486
27500,0.015267265029251575
28000,0.015168958343565464
28500,0.015762504190206528
29000,0.01584775373339653
29500,0.026424633339047432
30000,0.01277287770062685
30500,0.02108483389019966
31000,0.015503644943237305
31500,0.017153648659586906
32000,0.017452389001846313
32500,0.0184781476855278
33000,0.01581505499780178
33500,0.015635691583156586
34000,0.01854715868830681
34500,0.016377098858356476
35000,0.0157723817974329
35500,0.01635441742837429
36000,0.02042306773364544
36500,0.018219150602817535
37000,0.017980635166168213
37500,0.018516886979341507
38000,0.020591842010617256
38500,0.0195232592523098
39000,0.016455573961138725
39500,0.01926714926958084
40000,0.01515097077935934
40500,0.019414249807596207
41000,0.015649421140551567
41500,0.019896861165761948
42000,0.019665367901325226
42500,0.01757700741291046
43000,0.01775619201362133
43500,0.020431358367204666
44000,0.020259425044059753
44500,0.01952519081532955
45000,0.017908837646245956
45500,0.021192163228988647
46000,0.021356765180826187
46500,0.022684583440423012
47000,0.015659945085644722
47500,0.01758960261940956
48000,0.017682163044810295
48500,0.01720484159886837
49000,0.01677519828081131
49500,0.0241532139480114
50000,0.018168803304433823
50500,0.017908375710248947
51000,0.01752001792192459
51500,0.012409611605107784
52000,0.0189738217741251
52500,0.02007649652659893
53000,0.01650349609553814
53500,0.017745980992913246
54000,0.013517196290194988
54500,0.016477202996611595
55000,0.020787924528121948
55500,0.022857945412397385
56000,0.017272643744945526
56500,0.015298448503017426
57000,0.01729011908173561
57500,0.01913098618388176
58000,0.022152163088321686
58500,0.025201618671417236
59000,0.018688809126615524
59500,0.02020305208861828
60000,0.014587927609682083
60500,0.021156560629606247
61000,0.027785558253526688
61500,0.01965857297182083
62000,0.012185832485556602
62500,0.017438091337680817
63000,0.019132904708385468
63500,0.021019618958234787
64000,0.019655223935842514
64500,0.019538868218660355
65000,0.02422819286584854
65500,0.027620237320661545
66000,0.018040092661976814
66500,0.021236807107925415
67000,0.019345995038747787
67500,0.020809173583984375
68000,0.019543156027793884
68500,0.014713666401803493
69000,0.020368225872516632
69500,0.01840084418654442
70000,0.020357150584459305
70500,0.02367110550403595
71000,0.01978372037410736
71500,0.017290256917476654
72000,0.022452544420957565
72500,0.018874093890190125
73000,0.016427764669060707
73500,0.0167672298848629
74000,0.017204279080033302
74500,0.017145168036222458
75000,0.023716416209936142
75500,0.013855310156941414
76000,0.021088652312755585
76500,0.023096855729818344
77000,0.031516652554273605
77500,0.020108722150325775
78000,0.02269519865512848
78500,0.017663318663835526
79000,0.01937175914645195
79500,0.01921054720878601
80000,0.019318517297506332
80500,0.018826931715011597
81000,0.0177809689193964
81500,0.027394436299800873
82000,0.015147669240832329
82500,0.017597608268260956
83000,0.017257262021303177
83500,0.017253775149583817
84000,0.014100030064582825
84500,0.017971273511648178
85000,0.012762889266014099
85500,0.013893022201955318
86000,0.014891267754137516
86500,0.017970073968172073
87000,0.01797967590391636
87500,0.014099691063165665
88000,0.014078225009143353
88500,0.02625448629260063
89000,0.02205503359436989
89500,0.016476577147841454
90000,0.017100466415286064
90500,0.022925402969121933
91000,0.016208719462156296
91500,0.020939508453011513
92000,0.020658429712057114
92500,0.02044587954878807
93000,0.018932007253170013
93500,0.02587805688381195
94000,0.015519732609391212
94500,0.018345113843679428
95000,0.01789914071559906
95500,0.01672234944999218
96000,0.024432331323623657
96500,0.014886947348713875
97000,0.018013518303632736
97500,0.018989045172929764
98000,0.02185526117682457
98500,0.015864824876189232
99000,0.019091971218585968
99500,0.01522072870284319
100000,0.0255989171564579
100500,0.019314376637339592
101000,0.019500911235809326
101500,0.019597698003053665
102000,0.028370758518576622
102500,0.029997840523719788
103000,0.020788148045539856
103500,0.017175577580928802
104000,0.016906796023249626
104500,0.023884711787104607
105000,0.016735782846808434
105500,0.0193106047809124
106000,0.018791915848851204
106500,0.01876811683177948
107000,0.012976838275790215
107500,0.015606001019477844
108000,0.01771298050880432
108500,0.01664719358086586
109000,0.019289609044790268
109500,0.016203802078962326
110000,0.016011236235499382
110500,0.02181093767285347
111000,0.018695518374443054
111500,0.02368329092860222
112000,0.016795918345451355
112500,0.01714135706424713
113000,0.02418207749724388
113500,0.015562627464532852
114000,0.019245542585849762
114500,0.02200716733932495
115000,0.017626263201236725
115500,0.017499245703220367
116000,0.02034277468919754
116500,0.03804345801472664
117000,0.021260205656290054
117500,0.02687312290072441
118000,0.01604076847434044
118500,0.015455702319741249
119000,0.019385594874620438
119500,0.02576429769396782
120000,0.017250854521989822
120500,0.0200711227953434
121000,0.022068774327635765
121500,0.02232358790934086
122000,0.017686469480395317
122500,0.024235371500253677
123000,0.02218341827392578
123500,0.018903767690062523
124000,0.020160507410764694
124500,0.02401861734688282
125000,0.020728658884763718
125500,0.021820519119501114
126000,0.016162827610969543
126500,0.01647196337580681
127000,0.019419867545366287
127500,0.01748598739504814
128000,0.016610272228717804
128500,0.017574619501829147
129000,0.021380789577960968
129500,0.01499913726001978
130000,0.01990223303437233
130500,0.014214794151484966
131000,0.01653665490448475
131500,0.019352074712514877
132000,0.01869409903883934
132500,0.02046291157603264
133000,0.02071480080485344
133500,0.020862720906734467
134000,0.01851120963692665
134500,0.022121485322713852
135000,0.019276322796940804
135500,0.021916266530752182
136000,0.015563965775072575
136500,0.02104685828089714
137000,0.022375334054231644
137500,0.01620321348309517
138000,0.019062811508774757
138500,0.019672207534313202
139000,0.0223693884909153
139500,0.019533438608050346
140000,0.020005805417895317
140500,0.018758181482553482
141000,0.022211909294128418
141500,0.013140981085598469
142000,0.015275937505066395
142500,0.01569918915629387
143000,0.0190601609647274
143500,0.01601414754986763
144000,0.017679955810308456
144500,0.01598043367266655
145000,0.01662258803844452
145500,0.0182211771607399
146000,0.018430616706609726
146500,0.014191488735377789
147000,0.021416185423731804
147500,0.016988545656204224
148000,0.022609924897551537
148500,0.0193287692964077
149000,0.013481381349265575
149500,0.016559308394789696
150000,0.013740305788815022
150500,0.01679873652756214
151000,0.028231369331479073
151500,0.02240244671702385
152000,0.017039090394973755
152500,0.01867016591131687
153000,0.017960337921977043
153500,0.017729170620441437
154000,0.019839975982904434
154500,0.019246920943260193
155000,0.018211230635643005
155500,0.017576981335878372
156000,0.027606617659330368
156500,0.015249050222337246
157000,0.01647680439054966
157500,0.01744278520345688
