episode,timesteps,reward,success,outcome,steps,wall_time_s
447,19441,0.0,0,timeout,200,3.938633
448,19540,1.0,1,success,99,3.960096
449,19659,1.0,1,success,119,3.986893
450,19756,1.0,1,success,97,4.008259
451,19911,1.0,1,success,155,4.043369
452,19980,1.0,1,success,69,4.058266
453,20010,1.0,1,success,30,4.066391
454,20041,1.0,1,success,31,4.074262
455,20199,1.0,1,success,158,4.109636
456,20342,1.0,1,success,143,4.142193
457,20468,0.0,0,hole,126,4.173602
458,20534,1.0,1,success,66,4.18959
459,20564,0.0,0,hole,30,4.195844
460,20760,1.0,1,success,196,4.239458
461,20790,0.0,0,hole,30,4.246386
462,20959,1.0,1,success,169,4.285131
463,21028,0.0,0,hole,69,4.300181
464,21184,1.0,1,success,156,4.335289
465,21219,1.0,1,success,35,4.343741
466,21253,1.0,1,success,34,4.351486
467,21453,0.0,0,timeout,200,4.396753
468,21485,1.0,1,success,32,4.403764
469,21513,1.0,1,success,28,4.410514
470,21589,1.0,1,success,76,4.427465
471,21712,1.0,1,success,123,4.454935
472,21847,0.0,0,hole,135,4.484948
473,21887,1.0,1,success,40,4.49416
474,22006,0.0,0,hole,119,4.522753
475,22100,1.0,1,success,94,4.542944
476,22240,1.0,1,success,140,4.576286
477,22293,1.0,1,success,53,4.589148
478,22391,1.0,1,success,98,4.611265
479,22591,0.0,0,timeout,200,4.656424
480,22781,1.0,1,success,190,4.698504
481,22846,1.0,1,success,65,4.713593
482,22873,1.0,1,success,27,4.71972
483,22916,1.0,1,success,43,4.729748
484,23116,0.0,0,timeout,200,4.774851
485,23225,1.0,1,success,109,4.799793
486,23286,1.0,1,success,61,4.813202
487,23364,1.0,1,success,78,4.830183
488,23405,0.0,0,hole,41,4.840026
489,23465,1.0,1,success,60,4.853213
490,23491,0.0,0,hole,26,4.859213
491,23501,0.0,0,hole,10,4.862089
492,23617,1.0,1,success,116,4.888584
493,23734,1.0,1,success,117,4.917175
494,23921,1.0,1,success,187,4.960087
495,24017,0.0,0,hole,96,4.981731
496,24144,1.0,1,success,127,5.0091
497,24231,1.0,1,success,87,5.029301
498,24286,1.0,1,success,55,5.041561
499,24409,1.0,1,success,123,5.069472
500,24497,1.0,1,success,88,5.089028
501,24614,1.0,1,success,117,5.116827
502,24656,1.0,1,success,42,5.126306
503,24719,1.0,1,success,63,5.140556
504,24835,1.0,1,success,116,5.166353
505,24892,1.0,1,success,57,5.240852
506,25023,0.0,0,hole,131,5.287649
507,25064,1.0,1,success,41,5.296484
508,25130,1.0,1,success,66,5.313753
509,25244,1.0,1,success,114,5.341203
510,25371,1.0,1,success,127,5.370038
511,25543,1.0,1,success,172,5.408855
512,25583,1.0,1,success,40,5.417508
513,25664,1.0,1,success,81,5.435593
514,25788,1.0,1,success,124,5.463802
515,25902,1.0,1,success,114,5.490507
516,26042,1.0,1,success,140,5.523155
517,26113,1.0,1,success,71,5.540179
518,26188,0.0,0,hole,75,5.556294
519,26271,0.0,0,hole,83,5.575158
520,26319,1.0,1,success,48,5.586171
521,26403,1.0,1,success,84,5.605306
522,26496,1.0,1,success,93,5.625543
523,26568,1.0,1,success,72,5.641709
524,26619,1.0,1,success,51,5.653342
525,26643,1.0,1,success,24,5.658774
526,26705,1.0,1,success,62,5.673915
527,26755,1.0,1,success,50,5.68452
528,26823,1.0,1,success,68,5.700533
529,26854,1.0,1,success,31,5.708475
530,26944,1.0,1,success,90,5.730041
531,27035,1.0,1,success,91,5.750854
532,27103,1.0,1,success,68,5.766329
533,27210,1.0,1,success,107,5.790863
534,27345,1.0,1,success,135,5.820936
535,27433,1.0,1,success,88,5.840408
536,27633,0.0,0,timeout,200,5.88503
537,27833,0.0,0,timeout,200,5.9328
538,27887,1.0,1,success,54,5.944638
539,28067,1.0,1,success,180,5.984958
540,28114,1.0,1,success,47,5.995528
541,28139,1.0,1,success,25,6.001123
542,28186,1.0,1,success,47,6.01158
543,28224,1.0,1,success,38,6.019984
544,28253,1.0,1,success,29,6.027455
545,28310,1.0,1,success,57,6.041093
546,28339,1.0,1,success,29,6.047518
547,28443,1.0,1,success,104,6.071251
548,28537,1.0,1,success,94,6.09285
549,28586,1.0,1,success,49,6.103989
550,28727,1.0,1,success,141,6.136125
551,28758,1.0,1,success,31,6.143141
552,28877,1.0,1,success,119,6.170124
553,28955,0.0,0,hole,78,6.188396
554,29016,1.0,1,success,61,6.202023
555,29071,1.0,1,success,55,6.214182
556,29167,1.0,1,success,96,6.235524
557,29283,1.0,1,success,116,6.261548
558,29307,1.0,1,success,24,6.267149
559,29356,1.0,1,success,49,6.278093
560,29486,1.0,1,success,130,6.307744
561,29540,1.0,1,success,54,6.320383
562,29633,1.0,1,success,93,6.342486
563,29726,1.0,1,success,93,6.363158
564,29788,1.0,1,success,62,6.376838
565,29925,1.0,1,success,137,6.408363
566,29972,1.0,1,success,47,6.418507
567,30003,1.0,1,success,31,6.425976
568,30194,1.0,1,success,191,6.467982
569,30394,0.0,0,timeout,200,6.513784
570,30505,1.0,1,success,111,6.540053
571,30622,1.0,1,success,117,6.565551
572,30681,1.0,1,success,59,6.578407
573,30865,1.0,1,success,184,6.619741
574,31004,1.0,1,success,139,6.650918
575,31063,1.0,1,success,59,6.663968
576,31105,1.0,1,success,42,6.673706
577,31160,1.0,1,success,55,6.685959
578,31192,1.0,1,success,32,6.693391
579,31314,1.0,1,success,122,6.721
580,31394,1.0,1,success,80,6.739698
581,31469,1.0,1,success,75,6.78501
582,31632,1.0,1,success,163,6.850168
583,31742,1.0,1,success,110,6.87515
584,31810,1.0,1,success,68,6.890941
585,31888,1.0,1,success,78,6.910306
586,31958,1.0,1,success,70,6.927111
587,32057,1.0,1,success,99,6.949933
588,32087,1.0,1,success,30,6.956632
589,32137,1.0,1,success,50,6.968427
590,32165,1.0,1,success,28,6.975039
591,32276,1.0,1,success,111,6.999481
592,32391,1.0,1,success,115,7.025145
593,32591,0.0,0,timeout,200,7.069578
594,32686,1.0,1,success,95,7.091619
595,32787,1.0,1,success,101,7.11384
596,32977,1.0,1,success,190,7.157296
597,33058,1.0,1,success,81,7.176071
598,33258,0.0,0,timeout,200,7.220729
599,33316,1.0,1,success,58,7.233483
600,33400,0.0,0,hole,84,7.251599
601,33429,0.0,0,hole,29,7.258781
602,33484,1.0,1,success,55,7.270483
603,33517,1.0,1,success,33,7.278953
604,33717,0.0,0,timeout,200,7.324472
605,33807,1.0,1,success,90,7.345224
606,33873,1.0,1,success,66,7.360219
607,33911,1.0,1,success,38,7.368848
608,34025,0.0,0,hole,114,7.394778
609,34064,1.0,1,success,39,7.403052
610,34103,1.0,1,success,39,7.41272
611,34136,1.0,1,success,33,7.41974
612,34285,1.0,1,success,149,7.45317
613,34330,0.0,0,hole,45,7.463634
614,34387,1.0,1,success,57,7.476956
615,34411,0.0,0,hole,24,7.482488
616,34421,0.0,0,hole,10,7.484854
617,34598,0.0,0,hole,177,7.525413
618,34648,1.0,1,success,50,7.53706
619,34710,1.0,1,success,62,7.551467
620,34766,1.0,1,success,56,7.563659
621,34837,1.0,1,success,71,7.579725
622,34867,1.0,1,success,30,7.585936
623,34977,1.0,1,success,110,7.611217
624,35077,1.0,1,success,100,7.63383
625,35233,1.0,1,success,156,7.669281
626,35294,1.0,1,success,61,7.682711
627,35344,1.0,1,success,50,7.694304
628,35416,1.0,1,success,72,7.710392
629,35510,1.0,1,success,94,7.732528
630,35550,1.0,1,success,40,7.741815
631,35595,1.0,1,success,45,7.751553
632,35712,1.0,1,success,117,7.777926
633,35768,1.0,1,success,56,7.79029
634,35951,1.0,1,success,183,7.831755
635,36059,1.0,1,success,108,7.856928
636,36180,1.0,1,success,121,7.88401
637,36228,1.0,1,success,48,7.895313
638,36311,1.0,1,success,83,7.916045
639,36425,1.0,1,success,114,7.942501
640,36534,1.0,1,success,109,7.967244
641,36605,1.0,1,success,71,7.983508
642,36761,1.0,1,success,156,8.018164
643,36795,1.0,1,success,34,8.025424
644,36898,1.0,1,success,103,8.048514
645,36952,1.0,1,success,54,8.060878
646,37004,1.0,1,success,52,8.073109
647,37095,1.0,1,success,91,8.093385
648,37211,1.0,1,success,116,8.120128
649,37305,1.0,1,success,94,8.142499
650,37369,1.0,1,success,64,8.156898
651,37483,1.0,1,success,114,8.182306
652,37595,1.0,1,success,112,8.207299
653,37674,1.0,1,success,79,8.225778
654,37837,1.0,1,success,163,8.262198
655,37871,1.0,1,success,34,8.269494
656,37984,1.0,1,success,113,8.294867
657,38092,1.0,1,success,108,8.31978
658,38180,1.0,1,success,88,8.339936
659,38246,1.0,1,success,66,8.355391
660,38292,1.0,1,success,46,8.365151
661,38336,1.0,1,success,44,8.376018
662,38396,1.0,1,success,60,8.39122
663,38580,1.0,1,success,184,8.434328
664,38774,1.0,1,success,194,8.477371
665,38874,1.0,1,success,100,8.500632
666,38912,1.0,1,success,38,8.509598
667,38967,1.0,1,success,55,8.521903
668,39050,1.0,1,success,83,8.541209
669,39071,1.0,1,success,21,8.546192
670,39174,1.0,1,success,103,8.65174
671,39222,1.0,1,success,48,8.663709
672,39301,1.0,1,success,79,8.691375
673,39479,1.0,1,success,178,8.741229
674,39554,1.0,1,success,75,8.759875
675,39593,1.0,1,success,39,8.768459
676,39675,1.0,1,success,82,8.786877
