episode,timesteps,reward,success,outcome,steps,wall_time_s
170,7331,0.0,0,hole,33,1.442469
171,7397,1.0,1,success,66,1.45547
172,7419,0.0,0,hole,22,1.459697
173,7460,0.0,0,hole,41,1.467778
174,7547,0.0,0,hole,87,1.485719
175,7601,0.0,0,hole,54,1.496935
176,7674,0.0,0,hole,73,1.511331
177,7721,0.0,0,hole,47,1.52127
178,7741,0.0,0,hole,20,1.525125
179,7934,0.0,0,hole,193,1.564554
180,8076,0.0,0,hole,142,1.59308
181,8097,0.0,0,hole,21,1.597797
182,8181,0.0,0,hole,84,1.615803
183,8273,1.0,1,success,92,1.634944
184,8289,0.0,0,hole,16,1.638151
185,8376,0.0,0,hole,87,1.656431
186,8385,0.0,0,hole,9,1.658556
187,8474,0.0,0,hole,89,1.67633
188,8573,0.0,0,hole,99,1.69656
189,8621,0.0,0,hole,48,1.706316
190,8641,0.0,0,hole,20,1.710153
191,8677,0.0,0,hole,36,1.717229
192,8768,0.0,0,hole,91,1.7351
193,8788,0.0,0,hole,20,1.73918
194,8821,0.0,0,hole,33,1.746407
195,8866,0.0,0,hole,45,1.75582
196,8898,0.0,0,hole,32,1.762205
197,8926,0.0,0,hole,28,1.768211
198,9065,0.0,0,hole,139,1.797219
199,9223,0.0,0,hole,158,1.829511
200,9353,0.0,0,hole,130,1.856281
201,9512,0.0,0,hole,159,1.889101
202,9559,1.0,1,success,47,1.898916
203,9627,0.0,0,hole,68,1.913093
204,9721,0.0,0,hole,94,1.934801
205,9810,0.0,0,hole,89,1.953959
206,9881,1.0,1,success,71,1.968244
207,9995,0.0,0,hole,114,1.991185
208,10054,0.0,0,hole,59,2.00329
209,10085,0.0,0,hole,31,2.010405
210,10269,1.0,1,success,184,2.048894
211,10401,1.0,1,success,132,2.076976
212,10436,0.0,0,hole,35,2.083624
213,10450,0.0,0,hole,14,2.08683
214,10537,0.0,0,hole,87,2.10583
215,10554,0.0,0,hole,17,2.109076
216,10595,0.0,0,hole,41,2.117412
217,10626,0.0,0,hole,31,2.123866
218,10691,0.0,0,hole,65,2.137063
219,10823,0.0,0,hole,132,2.164849
220,10878,0.0,0,hole,55,2.176076
221,10954,0.0,0,hole,76,2.191789
222,11075,1.0,1,success,121,2.217121
223,11183,0.0,0,hole,108,2.239714
224,11308,0.0,0,hole,125,2.267529
225,11321,0.0,0,hole,13,2.270669
226,11468,0.0,0,hole,147,2.30034
227,11501,1.0,1,success,33,2.307924
228,11592,0.0,0,hole,91,2.325887
229,11698,0.0,0,hole,106,2.348938
230,11741,0.0,0,hole,43,2.358201
231,11763,0.0,0,hole,22,2.362528
232,11797,1.0,1,success,34,2.369626
233,11844,1.0,1,success,47,2.379847
234,11899,0.0,0,hole,55,2.39126
235,11969,0.0,0,hole,70,2.406103
236,12000,1.0,1,success,31,2.412118
237,12200,0.0,0,timeout,200,2.454006
238,12218,0.0,0,hole,18,2.458122
239,12309,1.0,1,success,91,2.477153
240,12333,0.0,0,hole,24,2.482142
241,12405,1.0,1,success,72,2.49786
242,12534,0.0,0,hole,129,2.52531
243,12670,1.0,1,success,136,2.553012
244,12754,0.0,0,hole,84,2.570522
245,12790,0.0,0,hole,36,2.577963
246,12839,1.0,1,success,49,2.588671
247,12898,1.0,1,success,59,2.601107
248,12976,0.0,0,hole,78,2.617575
249,13080,1.0,1,success,104,2.639517
250,13161,0.0,0,hole,81,2.657078
251,13233,0.0,0,hole,72,2.672239
252,13255,0.0,0,hole,22,2.676361
253,13304,0.0,0,hole,49,2.686808
254,13332,0.0,0,hole,28,2.692782
255,13426,0.0,0,hole,94,2.712846
256,13528,0.0,0,hole,102,2.734488
257,13549,0.0,0,hole,21,2.739354
258,13596,0.0,0,hole,47,2.748761
259,13686,1.0,1,success,90,2.768104
260,13766,0.0,0,hole,80,2.785215
261,13773,0.0,0,hole,7,2.787097
262,13830,1.0,1,success,57,2.799134
263,13883,0.0,0,hole,53,2.810624
264,14083,0.0,0,timeout,200,2.852727
265,14095,0.0,0,hole,12,2.855337
266,14118,0.0,0,hole,23,2.860429
267,14282,0.0,0,hole,164,2.895821
268,14466,0.0,0,hole,184,2.93503
269,14531,1.0,1,success,65,2.949445
270,14633,0.0,0,hole,102,2.971874
271,14771,1.0,1,success,138,3.000983
272,14897,1.0,1,success,126,3.027894
273,14924,0.0,0,hole,27,3.033704
274,15124,1.0,1,success,200,3.077306
275,15164,0.0,0,hole,40,3.085719
276,15201,1.0,1,success,37,3.094265
277,15367,0.0,0,hole,166,3.129515
278,15567,0.0,0,timeout,200,3.171988
279,15767,0.0,0,timeout,200,3.214364
280,15868,0.0,0,hole,101,3.235599
281,15902,0.0,0,hole,34,3.244743
282,15976,1.0,1,success,74,3.260639
283,16131,1.0,1,success,155,3.294394
284,16170,0.0,0,hole,39,3.302505
285,16333,0.0,0,hole,163,3.338404
286,16409,0.0,0,hole,76,3.354782
287,16428,0.0,0,hole,19,3.35833
288,16487,1.0,1,success,59,3.370874
289,16510,1.0,1,success,23,3.37663
290,16566,1.0,1,success,56,3.388656
291,16766,0.0,0,timeout,200,3.431939
292,16837,1.0,1,success,71,3.447558
293,16885,0.0,0,hole,48,3.458404
294,16943,0.0,0,hole,58,3.471045
295,16975,1.0,1,success,32,3.477884
296,16986,0.0,0,hole,11,3.48035
297,17186,0.0,0,timeout,200,3.524133
298,17216,1.0,1,success,30,3.530596
299,17306,0.0,0,hole,90,3.55049
300,17366,0.0,0,hole,60,3.562981
301,17566,0.0,0,timeout,200,3.606756
302,17615,1.0,1,success,49,3.617573
303,17716,0.0,0,hole,101,3.639101
304,17764,1.0,1,success,48,3.64927
305,17818,1.0,1,success,54,3.661857
306,17901,1.0,1,success,83,3.680111
307,17928,0.0,0,hole,27,3.685539
308,18049,0.0,0,hole,121,3.7121
309,18100,0.0,0,hole,51,3.722915
310,18118,0.0,0,hole,18,3.727306
311,18188,1.0,1,success,70,3.742056
312,18267,1.0,1,success,79,3.759451
313,18383,0.0,0,hole,116,3.784955
314,18548,0.0,0,hole,165,3.821265
315,18614,1.0,1,success,66,3.835759
316,18682,1.0,1,success,68,3.849906
317,18882,0.0,0,timeout,200,3.894578
318,19016,0.0,0,hole,134,3.924255
319,19109,0.0,0,hole,93,3.94534
320,19179,0.0,0,hole,70,3.960151
321,19274,1.0,1,success,95,3.980988
322,19383,1.0,1,success,109,4.004391
323,19417,1.0,1,success,34,4.012638
324,19544,1.0,1,success,127,4.040299
325,19671,0.0,0,hole,127,4.068901
326,19797,1.0,1,success,126,4.097033
327,19891,1.0,1,success,94,4.117488
328,19902,0.0,0,hole,11,4.12032
329,19982,1.0,1,success,80,4.138478
330,20182,0.0,0,timeout,200,4.18227
331,20245,1.0,1,success,63,4.196345
332,20439,1.0,1,success,194,4.23859
333,20534,1.0,1,success,95,4.261017
334,20612,1.0,1,success,78,4.278493
335,20711,1.0,1,success,99,4.300849
336,20764,1.0,1,success,53,4.312228
337,20773,0.0,0,hole,9,4.314726
338,20780,0.0,0,hole,7,4.315907
339,20794,0.0,0,hole,14,4.319261
340,20835,0.0,0,hole,41,4.328394
341,20864,0.0,0,hole,29,4.334704
342,20959,1.0,1,success,95,4.356003
343,21099,1.0,1,success,140,4.38635
344,21255,1.0,1,success,156,4.420439
345,21327,1.0,1,success,72,4.436809
346,21369,1.0,1,success,42,4.446148
347,21469,1.0,1,success,100,4.467984
348,21514,1.0,1,success,45,4.478009
349,21663,1.0,1,success,149,4.510712
350,21731,1.0,1,success,68,4.525636
351,21854,1.0,1,success,123,4.552564
352,21898,1.0,1,success,44,4.562041
353,21982,1.0,1,success,84,4.58137
354,22014,0.0,0,hole,32,4.588892
355,22091,1.0,1,success,77,4.605163
356,22131,1.0,1,success,40,4.614056
357,22219,0.0,0,hole,88,4.634004
358,22261,1.0,1,success,42,4.643382
359,22353,0.0,0,hole,92,4.663468
360,22357,0.0,0,hole,4,4.664362
361,22364,0.0,0,hole,7,4.665662
362,22505,1.0,1,success,141,4.69747
363,22587,1.0,1,success,82,4.714985
364,22663,1.0,1,success,76,4.73219
365,22720,1.0,1,success,57,4.745026
366,22771,1.0,1,success,51,4.756067
367,22873,1.0,1,success,102,4.778436
368,22962,1.0,1,success,89,4.797914
369,23036,1.0,1,success,74,4.814853
370,23088,1.0,1,success,52,4.82619
371,23145,1.0,1,success,57,4.839533
372,23211,1.0,1,success,66,4.853956
373,23352,0.0,0,hole,141,4.884884
374,23426,1.0,1,success,74,4.901436
375,23481,1.0,1,success,55,4.913357
376,23505,0.0,0,hole,24,4.918934
377,23610,0.0,0,hole,105,4.944387
378,23713,0.0,0,hole,103,4.969874
379,23742,0.0,0,hole,29,4.976074
380,23810,1.0,1,success,68,4.991566
381,23860,1.0,1,success,50,5.002689
382,23936,1.0,1,success,76,5.019734
383,24038,0.0,0,hole,102,5.042726
384,24117,1.0,1,success,79,5.060521
385,24317,0.0,0,timeout,200,5.104895
386,24409,1.0,1,success,92,5.124821
387,24609,0.0,0,timeout,200,5.169061
388,24722,1.0,1,success,113,5.193506
389,24760,1.0,1,success,38,5.201771
390,24914,1.0,1,success,154,5.236275
391,25088,1.0,1,success,174,5.275808
392,25288,0.0,0,timeout,200,5.319527
393,25438,1.0,1,success,150,5.353934
394,25469,1.0,1,success,31,5.360761
395,25542,1.0,1,success,73,5.376951
396,25581,1.0,1,success,39,5.385547
397,25658,1.0,1,success,77,5.402567
398,25721,1.0,1,success,63,5.416327
399,25914,0.0,0,hole,193,5.458633
400,26074,1.0,1,success,160,5.493965
401,26220,1.0,1,success,146,5.52618
402,26337,1.0,1,success,117,5.551979
403,26408,1.0,1,success,71,5.567115
404,26454,1.0,1,success,46,5.577265
405,26584,1.0,1,success,130,5.606441
406,26667,0.0,0,hole,83,5.62458
407,26683,0.0,0,hole,16,5.627995
408,26755,0.0,0,hole,72,5.643759
409,26827,1.0,1,success,72,5.66012
410,26837,0.0,0,hole,10,5.662533
411,26899,1.0,1,success,62,5.675725
412,27099,0.0,0,timeout,200,5.719718
413,27121,1.0,1,success,22,5.725178
414,27309,1.0,1,success,188,5.766672
415,27482,1.0,1,success,173,5.803999
416,27682,0.0,0,timeout,200,5.847331
417,27807,1.0,1,success,125,5.875919
418,27902,1.0,1,success,95,5.89676
419,28076,1.0,1,success,174,5.935507
420,28276,0.0,0,timeout,200,5.979243
421,28412,1.0,1,success,136,6.010038
422,28452,0.0,0,hole,40,6.018616
423,28572,1.0,1,success,120,6.04728
424,28765,1.0,1,success,193,6.093635
425,28965,0.0,0,timeout,200,6.138539
426,29165,0.0,0,timeout,200,6.183102
427,29266,1.0,1,success,101,6.205225
428,29448,1.0,1,success,182,6.245855
429,29609,1.0,1,success,161,6.283583
430,29671,1.0,1,success,62,6.296789
431,29796,1.0,1,success,125,6.324109
432,29964,1.0,1,success,168,6.360734
433,30037,1.0,1,success,73,6.378492
434,30061,0.0,0,hole,24,6.383967
435,30086,0.0,0,hole,25,6.389297
436,30223,1.0,1,success,137,6.419515
437,30268,1.0,1,success,45,6.429398
438,30468,0.0,0,timeout,200,6.473566
439,30586,1.0,1,success,118,6.499621
440,30635,1.0,1,success,49,6.510425
441,30669,1.0,1,success,34,6.518777
442,30757,1.0,1,success,88,6.538239
443,30957,0.0,0,timeout,200,6.582162
444,30989,1.0,1,success,32,6.589113
445,31120,1.0,1,success,131,6.618414
446,31304,1.0,1,success,184,6.663375
447,31415,1.0,1,success,111,6.689664
448,31456,1.0,1,success,41,6.699111
449,31510,1.0,1,success,54,6.716222
450,31565,1.0,1,success,55,6.734088
451,31660,1.0,1,success,95,6.775556
452,31790,1.0,1,success,130,6.804888
453,31929,1.0,1,success,139,6.837256
454,31975,1.0,1,success,46,6.847022
455,32103,1.0,1,success,128,6.875734
456,32183,1.0,1,success,80,6.892938
457,32226,1.0,1,success,43,6.902979
458,32389,1.0,1,success,163,6.940913
459,32445,1.0,1,success,56,6.953726
460,32478,1.0,1,success,33,6.960724
461,32554,1.0,1,success,76,6.978543
462,32672,1.0,1,success,118,7.003977
463,32728,1.0,1,success,56,7.016576
464,32805,1.0,1,success,77,7.033945
465,32822,1.0,1,success,17,7.037687
466,33022,0.0,0,timeout,200,7.084305
467,33071,1.0,1,success,49,7.095133
468,33145,1.0,1,success,74,7.111752
469,33197,0.0,0,hole,52,7.123705
470,33288,1.0,1,success,91,7.143342
471,33347,1.0,1,success,59,7.15648
472,33442,1.0,1,success,95,7.177248
473,33568,1.0,1,success,126,7.205145
474,33648,1.0,1,success,80,7.22257
475,33721,1.0,1,success,73,7.238865
476,33761,1.0,1,success,40,7.249111
477,33838,1.0,1,success,77,7.267962
478,33938,1.0,1,success,100,7.290796
479,33994,0.0,0,hole,56,7.303488
480,34033,1.0,1,success,39,7.312645
481,34105,1.0,1,success,72,7.328917
482,34136,1.0,1,success,31,7.335473
483,34336,0.0,0,timeout,200,7.379398
484,34417,1.0,1,success,81,7.397403
485,34549,1.0,1,success,132,7.427535
486,34588,1.0,1,success,39,7.435685
487,34717,1.0,1,success,129,7.464796
488,34780,1.0,1,success,63,7.478112
489,34813,1.0,1,success,33,7.48634
490,34919,0.0,0,hole,106,7.509593
491,35067,1.0,1,success,148,7.541723
492,35134,1.0,1,success,67,7.556663
493,35193,1.0,1,success,59,7.569812
494,35241,0.0,0,hole,48,7.580578
495,35307,0.0,0,hole,66,7.594893
496,35328,1.0,1,success,21,7.599331
497,35444,1.0,1,success,116,7.624543
498,35546,1.0,1,success,102,7.64765
499,35626,1.0,1,success,80,7.665222
500,35826,0.0,0,timeout,200,7.709238
501,36026,0.0,0,timeout,200,7.753623
502,36089,1.0,1,success,63,7.767227
503,36123,1.0,1,success,34,7.774589
504,36175,1.0,1,success,52,7.785762
505,36375,0.0,0,timeout,200,7.831218
506,36469,1.0,1,success,94,7.852283
507,36558,0.0,0,hole,89,7.871813
508,36618,1.0,1,success,60,7.885763
509,36658,1.0,1,success,40,7.894975
510,36729,1.0,1,success,71,7.915351
511,36789,1.0,1,success,60,7.931483
512,36856,1.0,1,success,67,7.948688
513,37011,0.0,0,hole,155,7.983613
514,37144,1.0,1,success,133,8.01297
515,37244,1.0,1,success,100,8.035042
516,37329,1.0,1,success,85,8.054199
517,37382,1.0,1,success,53,8.065903
518,37439,1.0,1,success,57,8.078781
519,37499,1.0,1,success,60,8.092198
520,37544,1.0,1,success,45,8.102307
521,37677,1.0,1,success,133,8.1322
522,37719,1.0,1,success,42,8.141328
523,37859,1.0,1,success,140,8.171884
524,37879,1.0,1,success,20,8.176222
525,38039,1.0,1,success,160,8.212302
526,38109,1.0,1,success,70,8.2279
527,38269,1.0,1,success,160,8.26409
528,38332,1.0,1,success,63,8.277891
529,38532,0.0,0,timeout,200,8.321682
530,38554,0.0,0,hole,22,8.326483
531,38754,0.0,0,timeout,200,8.370311
532,38840,1.0,1,success,86,8.388885
533,38927,1.0,1,success,87,8.409057
534,38979,1.0,1,success,52,8.420472
535,39040,1.0,1,success,61,8.433916
536,39105,0.0,0,hole,65,8.44844
537,39212,1.0,1,success,107,8.4717
538,39272,1.0,1,success,60,8.484514
539,39378,1.0,1,success,106,8.507764
540,39578,0.0,0,timeout,200,8.551344
541,39631,0.0,0,hole,53,8.563532
542,39831,0.0,0,timeout,200,8.607693
543,39964,1.0,1,success,133,8.636907
544,40059,1.0,1,success,95,8.658321
545,40107,1.0,1,success,48,8.669214
546,40179,1.0,1,success,72,8.685344
547,40258,1.0,1,success,79,8.703062
548,40354,1.0,1,success,96,8.724038
549,40403,1.0,1,success,49,8.735107
550,40487,1.0,1,success,84,8.753348
551,40605,1.0,1,success,118,8.779789
552,40758,0.0,0,hole,153,8.813098
553,40915,1.0,1,success,157,8.848179
554,41024,1.0,1,success,109,8.872191
555,41173,1.0,1,success,149,8.904872
556,41217,1.0,1,success,44,8.915241
557,41339,1.0,1,success,122,8.943336
558,41392,1.0,1,success,53,8.954737
559,41470,1.0,1,success,78,8.97221
560,41591,1.0,1,success,121,8.998758
561,41630,1.0,1,success,39,9.007928
562,41830,0.0,0,timeout,200,9.052205
563,41917,1.0,1,success,87,9.071459
564,42090,1.0,1,success,173,9.109647
565,42147,1.0,1,success,57,9.122249
566,42192,1.0,1,success,45,9.131793
567,42248,1.0,1,success,56,9.144208
568,42296,1.0,1,success,48,9.154483
569,42386,1.0,1,success,90,9.174992
570,42455,1.0,1,success,69,9.190534
571,42555,1.0,1,success,100,9.212801
572,42643,0.0,0,hole,88,9.232188
573,42658,1.0,1,success,15,9.235913
574,42704,1.0,1,success,46,9.246215
575,42783,1.0,1,success,79,9.264295
576,42853,1.0,1,success,70,9.279735
577,42957,1.0,1,success,104,9.302789
578,43084,1.0,1,success,127,9.330667
579,43284,0.0,0,timeout,200,9.374842
580,43401,1.0,1,success,117,9.401194
581,43509,1.0,1,success,108,9.425962
582,43650,1.0,1,success,141,9.456846
583,43691,1.0,1,success,41,9.465676
584,43735,1.0,1,success,44,9.475458
585,43845,1.0,1,success,110,9.499887
586,43880,1.0,1,success,35,9.507041
587,44057,0.0,0,hole,177,9.546313
588,44110,1.0,1,success,53,9.557876
589,44181,1.0,1,success,71,9.573963
590,44250,1.0,1,success,69,9.589105
591,44341,1.0,1,success,91,9.609185
592,44447,1.0,1,success,106,9.632149
593,44497,1.0,1,success,50,9.643343
594,44607,1.0,1,success,110,9.668423
595,44661,1.0,1,success,54,9.680547
596,44831,1.0,1,success,170,9.717349
597,44872,1.0,1,success,41,9.726296
598,44919,1.0,1,success,47,9.736817
599,44986,1.0,1,success,67,9.751285
600,45101,0.0,0,hole,115,9.776819
601,45190,1.0,1,success,89,9.796156
602,45250,1.0,1,success,60,9.809824
603,45305,1.0,1,success,55,9.822257
604,45394,1.0,1,success,89,9.841461
605,45507,1.0,1,success,113,9.86739
606,45564,1.0,1,success,57,9.879692
607,45594,1.0,1,success,30,9.886354
608,45777,1.0,1,success,183,9.926307
609,45875,1.0,1,success,98,9.948554
610,46049,1.0,1,success,174,9.987274
611,46107,1.0,1,success,58,9.999726
612,46150,1.0,1,success,43,10.00947
613,46290,1.0,1,success,140,10.040281
614,46350,1.0,1,success,60,10.053496
615,46397,1.0,1,success,47,10.063678
616,46432,1.0,1,success,35,10.071163
617,46578,1.0,1,success,146,10.104043
618,46718,1.0,1,success,140,10.135037
619,46771,1.0,1,success,53,10.146475
620,46838,1.0,1,success,67,10.161387
621,46910,1.0,1,success,72,10.177589
622,47016,1.0,1,success,106,10.200572
623,47068,1.0,1,success,52,10.211812
624,47131,1.0,1,success,63,10.225802
625,47223,1.0,1,success,92,10.247347
626,47317,1.0,1,success,94,10.269281
627,47376,1.0,1,success,59,10.281612
628,47450,1.0,1,success,74,10.298037
629,47477,1.0,1,success,27,10.304391
630,47574,1.0,1,success,97,10.326786
631,47632,1.0,1,success,58,10.339418
632,47795,1.0,1,success,163,10.37493
633,47927,1.0,1,success,132,10.404471
634,47968,1.0,1,success,41,10.413163
635,48071,1.0,1,success,103,10.436226
636,48148,1.0,1,success,77,10.453109
637,48227,1.0,1,success,79,10.471442
638,48266,1.0,1,success,39,10.479879
639,48466,0.0,0,timeout,200,10.523454
640,48601,1.0,1,success,135,10.553054
641,48671,1.0,1,success,70,10.568657
642,48731,1.0,1,success,60,10.582079
643,48775,1.0,1,success,44,10.591573
644,48865,1.0,1,success,90,10.611672
645,48919,0.0,0,hole,54,10.62392
646,48936,0.0,0,hole,17,10.627455
647,48981,0.0,0,hole,45,10.63768
648,49018,1.0,1,success,37,10.64614
649,49044,1.0,1,success,26,10.651669
650,49175,1.0,1,success,131,10.681283
651,49270,1.0,1,success,95,10.702661
652,49324,1.0,1,success,54,10.714671
653,49375,1.0,1,success,51,10.726274
654,49526,0.0,0,hole,151,10.759741
655,49621,1.0,1,success,95,10.780577
656,49734,1.0,1,success,113,10.80558
657,49838,1.0,1,success,104,10.829409
658,49946,1.0,1,success,108,10.853484
659,49981,1.0,1,success,35,10.861309
660,50031,0.0,0,hole,50,10.872537
661,50053,1.0,1,success,22,10.87772
662,50216,1.0,1,success,163,10.921626
663,50291,1.0,1,success,75,10.939802
664,50460,1.0,1,success,169,10.977515
665,50541,1.0,1,success,81,10.996459
666,50606,1.0,1,success,65,11.010729
667,50636,1.0,1,success,30,11.016989
668,50667,1.0,1,success,31,11.023815
669,50831,1.0,1,success,164,11.063852
670,50877,1.0,1,success,46,11.074505
671,50961,1.0,1,success,84,11.09345
672,51013,1.0,1,success,52,11.105309
673,51140,0.0,0,hole,127,11.133355
674,51263,1.0,1,success,123,11.160381
675,51341,1.0,1,success,78,11.17791
676,51390,1.0,1,success,49,11.189011
677,51436,1.0,1,success,46,11.19928
678,51471,1.0,1,success,35,11.207017
679,51636,1.0,1,success,165,11.243331
680,51781,1.0,1,success,145,11.277207
