timesteps,td_error
500,0.010364998131990433
1000,0.010443838313221931
1500,0.009792622178792953
2000,0.018929511308670044
2500,0.005346502643078566
3000,0.007409100886434317
3500,0.006426204461604357
4000,0.008042643778026104
4500,0.007157377898693085
5000,0.010215608403086662
5500,0.020292216911911964
6000,0.005920756608247757
6500,0.00980914942920208
7000,0.012416227720677853
7500,0.01212602574378252
8000,0.010662811808288097
8500,0.01196027547121048
9000,0.0070662908256053925
9500,0.015072166919708252
10000,0.01414722390472889
10500,0.0153319351375103
11000,0.008702906779944897
11500,0.012373147532343864
12000,0.03682274371385574
12500,0.02480507642030716
13000,0.014955807477235794
13500,0.03033100627362728
14000,0.023826805874705315
14500,0.02473924122750759
15000,0.026362977921962738
15500,0.026799729093909264
16000,0.02070823311805725
16500,0.029297947883605957
17000,0.020412422716617584
17500,0.0246043149381876
18000,0.01556280255317688
18500,0.02760753035545349
19000,0.03438452631235123
19500,0.03048817440867424
20000,0.03328472748398781
20500,0.03575073555111885
21000,0.03712887316942215
21500,0.03007478639483452
22000,0.03568199649453163
22500,0.03322780504822731
23000,0.04526466131210327
23500,0.03576373681426048
24000,0.029374778270721436
24500,0.03909963741898537
25000,0.04375791549682617
25500,0.036417409777641296
26000,0.030718665570020676
26500,0.03420611843466759
27000,0.034148529171943665
27500,0.037739649415016174
28000,0.03883497416973114
28500,0.04206698387861252
29000,0.03889423608779907
29500,0.02999759092926979
30000,0.04470645263791084
30500,0.03144644573330879
31000,0.03765392303466797
31500,0.04415397718548775
32000,0.04271382838487625
32500,0.0376446396112442
33000,0.0453842431306839
33500,0.04052980616688728
34000,0.04097982123494148
34500,0.03649676591157913
35000,0.04189307987689972
35500,0.04967743158340454
36000,0.042759209871292114
36500,0.03973544016480446
37000,0.039905861020088196
37500,0.04038303345441818
38000,0.041749827563762665
38500,0.04518207907676697
39000,0.03970087319612503
39500,0.032936085015535355
40000,0.04082639887928963
40500,0.036387521773576736
41000,0.03213868290185928
41500,0.03997926041483879
42000,0.033264849334955215
42500,0.03726303204894066
43000,0.032974183559417725
43500,0.03655952215194702
44000,0.03846141695976257
44500,0.042565036565065384
45000,0.03363019600510597
45500,0.03459751233458519
46000,0.035658273845911026
46500,0.030931701883673668
47000,0.03545813262462616
47500,0.030478429049253464
48000,0.028203219175338745
48500,0.026125941425561905
49000,0.0366935133934021
49500,0.03017665259540081
50000,0.036792218685150146
50500,0.03494996950030327
51000,0.03446952998638153
51500,0.033175889402627945
52000,0.03293453902006149
52500,0.03286482393741608
53000,0.032480232417583466
53500,0.031709857285022736
54000,0.029970258474349976
54500,0.029567129909992218
55000,0.03139537572860718
55500,0.028898954391479492
56000,0.024498872458934784
56500,0.030062075704336166
57000,0.03267744556069374
57500,0.03586459159851074
58000,0.02945120260119438
58500,0.026976414024829865
59000,0.028825342655181885
59500,0.025673750787973404
60000,0.029779821634292603
60500,0.025451095774769783
61000,0.02538352459669113
61500,0.02632812038064003
62000,0.026078317314386368
62500,0.02391367405653
63000,0.03210173547267914
63500,0.024593014270067215
64000,0.03363627567887306
64500,0.02530316449701786
65000,0.024404864758253098
65500,0.027539733797311783
66000,0.025397146120667458
66500,0.027755092829465866
67000,0.02313356101512909
67500,0.020878780633211136
68000,0.031006813049316406
68500,0.021722491830587387
69000,0.021246308460831642
69500,0.02317202277481556
70000,0.025935523211956024
70500,0.024595053866505623
71000,0.022774551063776016
71500,0.021617289632558823
72000,0.025869295001029968
72500,0.02553199976682663
73000,0.024015091359615326
73500,0.023795492947101593
74000,0.02417783997952938
74500,0.02488471195101738
75000,0.023086974397301674
75500,0.02737707644701004
76000,0.024009697139263153
76500,0.019835123792290688
77000,0.023468196392059326
77500,0.024566173553466797
78000,0.03382096067070961
78500,0.016638679429888725
79000,0.022116973996162415
79500,0.02340902015566826
80000,0.02143332175910473
80500,0.01945248618721962
81000,0.02626742608845234
81500,0.01949954591691494
82000,0.020809773355722427
82500,0.023183081299066544
83000,0.020967211574316025
83500,0.020960014313459396
