episode,timesteps,reward,success,outcome,steps,wall_time_s
83,2836,0.0,0,hole,74,0.537291
84,2858,0.0,0,hole,22,0.54148
85,2894,0.0,0,hole,36,0.548717
86,2929,0.0,0,hole,35,0.555265
87,2955,0.0,0,hole,26,0.55964
88,2970,0.0,0,hole,15,0.562843
89,2990,0.0,0,hole,20,0.566793
90,3003,0.0,0,hole,13,0.569695
91,3020,0.0,0,hole,17,0.572627
92,3220,0.0,0,timeout,200,0.61118
93,3246,0.0,0,hole,26,0.616584
94,3278,0.0,0,hole,32,0.62258
95,3317,0.0,0,hole,39,0.630411
96,3328,0.0,0,hole,11,0.632046
97,3397,0.0,0,hole,69,0.646142
98,3513,0.0,0,hole,116,0.66867
99,3520,0.0,0,hole,7,0.669549
100,3593,0.0,0,hole,73,0.683868
101,3695,0.0,0,hole,102,0.703989
102,3719,0.0,0,hole,24,0.708589
103,3736,0.0,0,hole,17,0.711861
104,3748,0.0,0,hole,12,0.714185
105,3793,0.0,0,hole,45,0.723202
106,3852,0.0,0,hole,59,0.734138
107,3949,0.0,0,hole,97,0.753315
108,3956,0.0,0,hole,7,0.754178
109,3984,0.0,0,hole,28,0.75984
110,3992,0.0,0,hole,8,0.761312
111,4044,0.0,0,hole,52,0.771606
112,4168,0.0,0,hole,124,0.796314
113,4191,0.0,0,hole,23,0.800869
114,4201,0.0,0,hole,10,0.802808
115,4214,0.0,0,hole,13,0.805366
116,4236,0.0,0,hole,22,0.809584
117,4245,0.0,0,hole,9,0.81231
118,4303,0.0,0,hole,58,0.824068
119,4436,0.0,0,hole,133,0.849424
120,4462,0.0,0,hole,26,0.854646
121,4531,1.0,1,success,69,0.868406
122,4550,0.0,0,hole,19,0.872098
123,4576,0.0,0,hole,26,0.876738
124,4594,0.0,0,hole,18,0.880755
125,4609,0.0,0,hole,15,0.883677
126,4625,0.0,0,hole,16,0.886995
127,4651,0.0,0,hole,26,0.891692
128,4726,0.0,0,hole,75,0.906766
129,4746,0.0,0,hole,20,0.910953
130,4754,0.0,0,hole,8,0.912675
131,4813,0.0,0,hole,59,0.923959
132,4845,0.0,0,hole,32,0.930501
133,4920,0.0,0,hole,75,0.945163
134,4984,0.0,0,hole,64,0.957913
135,4991,0.0,0,hole,7,0.959459
136,5000,0.0,0,hole,9,0.961372
137,5015,0.0,0,hole,15,0.965146
138,5050,0.0,0,hole,35,0.971853
139,5067,0.0,0,hole,17,0.974744
140,5084,0.0,0,hole,17,0.978202
141,5101,0.0,0,hole,17,0.982191
142,5143,0.0,0,hole,42,0.989649
143,5196,1.0,1,success,53,1.000623
144,5249,0.0,0,hole,53,1.010966
145,5285,0.0,0,hole,36,1.018139
146,5310,0.0,0,hole,25,1.023212
147,5357,0.0,0,hole,47,1.033095
148,5408,0.0,0,hole,51,1.042869
149,5493,1.0,1,success,85,1.059777
150,5506,0.0,0,hole,13,1.062891
151,5526,0.0,0,hole,20,1.067043
152,5559,0.0,0,hole,33,1.073346
153,5572,0.0,0,hole,13,1.075969
154,5582,0.0,0,hole,10,1.078416
155,5597,0.0,0,hole,15,1.081523
156,5617,0.0,0,hole,20,1.08563
157,5648,0.0,0,hole,31,1.091412
158,5666,0.0,0,hole,18,1.095605
159,5708,0.0,0,hole,42,1.103515
160,5754,0.0,0,hole,46,1.113055
161,5758,0.0,0,hole,4,1.114057
162,5776,0.0,0,hole,18,1.117218
163,5907,0.0,0,hole,131,1.143603
164,5963,0.0,0,hole,56,1.154136
165,6018,0.0,0,hole,55,1.165894
166,6088,0.0,0,hole,70,1.179596
167,6160,0.0,0,hole,72,1.195805
168,6178,0.0,0,hole,18,1.199587
169,6198,0.0,0,hole,20,1.203638
170,6212,0.0,0,hole,14,1.20621
171,6250,1.0,1,success,38,1.214904
172,6299,0.0,0,hole,49,1.225855
173,6327,0.0,0,hole,28,1.23222
174,6345,0.0,0,hole,18,1.236249
175,6352,0.0,0,hole,7,1.237357
176,6380,0.0,0,hole,28,1.242572
177,6415,0.0,0,hole,35,1.25039
178,6487,0.0,0,hole,72,1.264623
179,6543,1.0,1,success,56,1.276328
180,6548,0.0,0,hole,5,1.277067
181,6563,0.0,0,hole,15,1.280733
182,6602,0.0,0,hole,39,1.288813
183,6672,0.0,0,hole,70,1.302763
184,6678,0.0,0,hole,6,1.304112
185,6730,0.0,0,hole,52,1.314741
186,6739,0.0,0,hole,9,1.316347
187,6745,0.0,0,hole,6,1.317721
188,6779,0.0,0,hole,34,1.323838
189,6849,0.0,0,hole,70,1.339075
190,6864,0.0,0,hole,15,1.341578
191,6912,0.0,0,hole,48,1.351385
192,7008,0.0,0,hole,96,1.370464
193,7031,0.0,0,hole,23,1.375326
194,7092,0.0,0,hole,61,1.387428
195,7155,0.0,0,hole,63,1.399886
196,7191,1.0,1,success,36,1.406922
197,7195,0.0,0,hole,4,1.407836
198,7204,0.0,0,hole,9,1.409365
199,7213,0.0,0,hole,9,1.412481
200,7251,0.0,0,hole,38,1.419712
201,7263,0.0,0,hole,12,1.422209
202,7286,0.0,0,hole,23,1.426647
203,7295,0.0,0,hole,9,1.428931
204,7316,0.0,0,hole,21,1.433046
205,7329,0.0,0,hole,13,1.436196
206,7379,0.0,0,hole,50,1.446251
207,7402,0.0,0,hole,23,1.450816
208,7462,0.0,0,hole,60,1.462894
209,7497,0.0,0,hole,35,1.469669
210,7580,0.0,0,hole,83,1.486784
211,7602,0.0,0,hole,22,1.491453
212,7630,0.0,0,hole,28,1.497317
213,7708,0.0,0,hole,78,1.513307
214,7744,0.0,0,hole,36,1.520476
215,7795,0.0,0,hole,51,1.530536
216,7857,0.0,0,hole,62,1.54258
217,7898,0.0,0,hole,41,1.550971
218,7962,0.0,0,hole,64,1.56339
219,8011,1.0,1,success,49,1.573302
220,8097,0.0,0,hole,86,1.590529
221,8110,0.0,0,hole,13,1.593232
222,8127,0.0,0,hole,17,1.596425
223,8134,0.0,0,hole,7,1.597981
224,8152,0.0,0,hole,18,1.601338
225,8160,0.0,0,hole,8,1.60303
226,8254,0.0,0,hole,94,1.622686
227,8276,0.0,0,hole,22,1.627074
228,8318,0.0,0,hole,42,1.636215
229,8367,0.0,0,hole,49,1.6464
230,8386,0.0,0,hole,19,1.650352
231,8427,1.0,1,success,41,1.6581
232,8455,0.0,0,hole,28,1.663914
233,8490,0.0,0,hole,35,1.671267
234,8574,0.0,0,hole,84,1.68978
235,8582,0.0,0,hole,8,1.691433
236,8619,0.0,0,hole,37,1.698859
237,8626,0.0,0,hole,7,1.700564
238,8658,0.0,0,hole,32,1.706768
239,8690,0.0,0,hole,32,1.713973
240,8710,0.0,0,hole,20,1.717932
241,8723,0.0,0,hole,13,1.72057
242,8745,0.0,0,hole,22,1.725188
243,8775,1.0,1,success,30,1.731347
244,8903,0.0,0,hole,128,1.756665
245,8940,0.0,0,hole,37,1.764079
246,8949,0.0,0,hole,9,1.766414
247,9019,0.0,0,hole,70,1.781355
248,9123,0.0,0,hole,104,1.80217
249,9193,0.0,0,hole,70,1.816721
250,9201,0.0,0,hole,8,1.818185
251,9205,0.0,0,hole,4,1.819027
252,9260,0.0,0,hole,55,1.830383
253,9264,0.0,0,hole,4,1.831248
254,9296,0.0,0,hole,32,1.837457
255,9320,0.0,0,hole,24,1.842451
256,9340,0.0,0,hole,20,1.846788
257,9367,0.0,0,hole,27,1.852424
258,9381,0.0,0,hole,14,1.855409
259,9415,0.0,0,hole,34,1.862416
260,9479,1.0,1,success,64,1.875402
261,9488,0.0,0,hole,9,1.87755
262,9525,0.0,0,hole,37,1.885928
263,9591,0.0,0,hole,66,1.899161
264,9623,0.0,0,hole,32,1.905489
265,9646,0.0,0,hole,23,1.910245
266,9697,0.0,0,hole,51,1.921215
267,9727,0.0,0,hole,30,1.926969
268,9828,1.0,1,success,101,1.946743
269,9941,0.0,0,hole,113,1.970743
270,9959,0.0,0,hole,18,1.973995
271,9990,0.0,0,hole,31,1.980403
272,10009,0.0,0,hole,19,1.984908
273,10056,0.0,0,hole,47,1.994452
274,10069,0.0,0,hole,13,1.997606
275,10087,0.0,0,hole,18,2.000881
276,10145,0.0,0,hole,58,2.013238
277,10261,1.0,1,success,116,2.038223
278,10336,0.0,0,hole,75,2.05364
279,10343,0.0,0,hole,7,2.055206
280,10391,0.0,0,hole,48,2.0651
281,10445,0.0,0,hole,54,2.096879
282,10601,0.0,0,hole,156,2.168824
283,10739,0.0,0,hole,138,2.198845
284,10799,0.0,0,hole,60,2.210966
285,10843,0.0,0,hole,44,2.220077
286,10857,0.0,0,hole,14,2.223254
287,10880,0.0,0,hole,23,2.227741
288,10940,1.0,1,success,60,2.239861
289,10978,0.0,0,hole,38,2.248251
290,11010,0.0,0,hole,32,2.255132
291,11210,0.0,0,timeout,200,2.297772
292,11250,0.0,0,hole,40,2.306348
293,11285,0.0,0,hole,35,2.313967
294,11328,1.0,1,success,43,2.322385
295,11345,0.0,0,hole,17,2.326235
296,11363,0.0,0,hole,18,2.330001
297,11435,0.0,0,hole,72,2.345344
298,11518,1.0,1,success,83,2.36247
299,11551,0.0,0,hole,33,2.368903
300,11605,0.0,0,hole,54,2.380103
301,11614,0.0,0,hole,9,2.382104
302,11687,0.0,0,hole,73,2.396923
303,11706,0.0,0,hole,19,2.400912
304,11731,0.0,0,hole,25,2.405944
305,11797,0.0,0,hole,66,2.420527
306,11859,0.0,0,hole,62,2.434282
307,11939,0.0,0,hole,80,2.451273
308,12068,0.0,0,hole,129,2.478563
309,12103,1.0,1,success,35,2.486681
310,12135,0.0,0,hole,32,2.493448
311,12222,1.0,1,success,87,2.51236
312,12238,0.0,0,hole,16,2.515541
313,12298,1.0,1,success,60,2.52869
314,12311,0.0,0,hole,13,2.531218
315,12360,1.0,1,success,49,2.541318
316,12455,0.0,0,hole,95,2.560797
317,12489,0.0,0,hole,34,2.568095
318,12618,0.0,0,hole,129,2.595171
319,12639,0.0,0,hole,21,2.599405
320,12839,0.0,0,timeout,200,2.642611
321,12914,1.0,1,success,75,2.660095
322,13003,0.0,0,hole,89,2.679707
323,13107,1.0,1,success,104,2.702457
324,13121,0.0,0,hole,14,2.705535
325,13141,0.0,0,hole,20,2.709636
326,13188,0.0,0,hole,47,2.718955
327,13227,0.0,0,hole,39,2.727084
328,13287,1.0,1,success,60,2.740076
329,13317,0.0,0,hole,30,2.747065
330,13329,0.0,0,hole,12,2.749745
331,13348,0.0,0,hole,19,2.753403
332,13402,0.0,0,hole,54,2.76512
333,13461,0.0,0,hole,59,2.777973
334,13501,1.0,1,success,40,2.786906
335,13541,0.0,0,hole,40,2.795334
336,13571,0.0,0,hole,30,2.801321
337,13605,0.0,0,hole,34,2.808706
338,13629,0.0,0,hole,24,2.813752
339,13641,0.0,0,hole,12,2.816322
340,13685,0.0,0,hole,44,2.825168
341,13708,1.0,1,success,23,2.830596
342,13761,0.0,0,hole,53,2.842607
343,13820,0.0,0,hole,59,2.854817
344,13904,1.0,1,success,84,2.874093
345,13990,0.0,0,hole,86,2.8936
346,14027,0.0,0,hole,37,2.901821
347,14144,0.0,0,hole,117,2.926844
348,14215,0.0,0,hole,71,2.941729
349,14251,0.0,0,hole,36,2.949428
350,14255,0.0,0,hole,4,2.950386
351,14294,0.0,0,hole,39,2.958885
352,14321,0.0,0,hole,27,2.965166
353,14342,0.0,0,hole,21,2.969375
354,14380,0.0,0,hole,38,2.977722
355,14432,1.0,1,success,52,2.988723
356,14490,0.0,0,hole,58,3.001235
357,14580,0.0,0,hole,90,3.020495
358,14624,0.0,0,hole,44,3.030833
359,14645,0.0,0,hole,21,3.035398
360,14818,1.0,1,success,173,3.071948
361,14873,0.0,0,hole,55,3.083907
362,14962,0.0,0,hole,89,3.103333
363,14995,0.0,0,hole,33,3.110228
364,15071,0.0,0,hole,76,3.127042
365,15087,0.0,0,hole,16,3.130503
366,15123,0.0,0,hole,36,3.138119
367,15259,0.0,0,hole,136,3.167682
368,15314,1.0,1,success,55,3.179368
369,15344,1.0,1,success,30,3.18729
370,15392,1.0,1,success,48,3.198553
371,15469,0.0,0,hole,77,3.21551
372,15568,0.0,0,hole,99,3.25732
373,15632,0.0,0,hole,64,3.272244
374,15688,0.0,0,hole,56,3.284711
375,15726,1.0,1,success,38,3.294349
376,15825,1.0,1,success,99,3.316728
377,15938,0.0,0,hole,113,3.342872
378,16014,1.0,1,success,76,3.360435
379,16094,1.0,1,success,80,3.377585
380,16230,1.0,1,success,136,3.407206
381,16363,1.0,1,success,133,3.435898
382,16472,0.0,0,hole,109,3.459689
383,16478,0.0,0,hole,6,3.461263
384,16509,0.0,0,hole,31,3.467999
385,16533,0.0,0,hole,24,3.473254
386,16576,1.0,1,success,43,3.482686
387,16699,1.0,1,success,123,3.510064
388,16721,0.0,0,hole,22,3.515023
389,16805,1.0,1,success,84,3.534342
390,16835,0.0,0,hole,30,3.540423
391,16858,0.0,0,hole,23,3.545682
392,17058,0.0,0,timeout,200,3.58882
393,17071,0.0,0,hole,13,3.591579
394,17148,1.0,1,success,77,3.608367
395,17243,1.0,1,success,95,3.629187
396,17302,1.0,1,success,59,3.64192
397,17405,0.0,0,hole,103,3.665188
398,17458,0.0,0,hole,53,3.676191
399,17497,1.0,1,success,39,3.684982
400,17568,0.0,0,hole,71,3.7005
401,17596,1.0,1,success,28,3.70725
402,17712,0.0,0,hole,116,3.732968
403,17766,1.0,1,success,54,3.744892
404,17946,1.0,1,success,180,3.783288
405,18007,0.0,0,hole,61,3.797184
406,18042,0.0,0,hole,35,3.804776
407,18069,1.0,1,success,27,3.810913
408,18111,1.0,1,success,42,3.819629
409,18290,0.0,0,hole,179,3.8597
410,18356,1.0,1,success,66,3.873859
411,18405,0.0,0,hole,49,3.885124
412,18442,0.0,0,hole,37,3.893167
413,18523,1.0,1,success,81,3.911973
414,18645,0.0,0,hole,122,3.938533
415,18713,0.0,0,hole,68,3.953312
416,18823,1.0,1,success,110,3.976866
417,18855,0.0,0,hole,32,3.984072
418,18910,1.0,1,success,55,3.996743
419,18961,0.0,0,hole,51,4.007965
420,19063,1.0,1,success,102,4.03059
421,19176,1.0,1,success,113,4.055746
422,19224,1.0,1,success,48,4.067195
423,19254,1.0,1,success,30,4.0739
424,19358,1.0,1,success,104,4.097384
425,19434,1.0,1,success,76,4.115025
426,19534,1.0,1,success,100,4.137182
427,19549,0.0,0,hole,15,4.140513
428,19749,0.0,0,timeout,200,4.183891
429,19812,0.0,0,hole,63,4.19908
430,19912,1.0,1,success,100,4.221246
431,19940,1.0,1,success,28,4.227529
432,19993,1.0,1,success,53,4.239651
433,20018,1.0,1,success,25,4.245988
434,20071,1.0,1,success,53,4.258077
435,20145,1.0,1,success,74,4.275083
436,20170,1.0,1,success,25,4.28066
437,20219,1.0,1,success,49,4.29161
438,20268,1.0,1,success,49,4.303486
439,20416,1.0,1,success,148,4.336188
440,20536,1.0,1,success,120,4.36277
441,20577,0.0,0,hole,41,4.372506
442,20623,1.0,1,success,46,4.38264
443,20675,1.0,1,success,52,4.394081
444,20816,1.0,1,success,141,4.424832
445,20938,1.0,1,success,122,4.452484
446,20997,1.0,1,success,59,4.466262
447,21117,1.0,1,success,120,4.493604
448,21209,1.0,1,success,92,4.514444
449,21409,0.0,0,timeout,200,4.559101
450,21448,0.0,0,hole,39,4.567223
451,21486,0.0,0,hole,38,4.575888
452,21574,0.0,0,hole,88,4.595321
453,21633,0.0,0,hole,59,4.608458
454,21690,1.0,1,success,57,4.621067
455,21733,1.0,1,success,43,4.63126
456,21764,0.0,0,hole,31,4.637916
457,21777,0.0,0,hole,13,4.6414
458,21813,1.0,1,success,36,4.650252
459,21845,1.0,1,success,32,4.657307
460,21874,0.0,0,hole,29,4.663694
461,21931,0.0,0,hole,57,4.676074
462,21945,0.0,0,hole,14,4.680312
463,22064,1.0,1,success,119,4.70758
464,22094,1.0,1,success,30,4.714717
465,22198,1.0,1,success,104,4.738359
466,22356,1.0,1,success,158,4.772426
467,22399,1.0,1,success,43,4.78221
468,22599,0.0,0,timeout,200,4.825705
469,22681,1.0,1,success,82,4.844633
470,22881,0.0,0,timeout,200,4.889607
471,23068,1.0,1,success,187,4.931761
472,23165,0.0,0,hole,97,4.952986
473,23295,1.0,1,success,130,4.982004
474,23327,1.0,1,success,32,4.98898
475,23527,1.0,1,success,200,5.03262
476,23611,1.0,1,success,84,5.050735
477,23669,1.0,1,success,58,5.064148
478,23752,1.0,1,success,83,5.082554
479,23844,1.0,1,success,92,5.103268
480,23964,1.0,1,success,120,5.129891
481,24046,0.0,0,hole,82,5.149275
482,24246,0.0,0,timeout,200,5.194728
483,24361,1.0,1,success,115,5.219676
484,24410,0.0,0,hole,49,5.230161
485,24597,0.0,0,hole,187,5.27256
486,24654,1.0,1,success,57,5.285171
487,24759,1.0,1,success,105,5.308998
488,24848,1.0,1,success,89,5.328874
489,24891,1.0,1,success,43,5.338668
490,24979,1.0,1,success,88,5.358378
491,25153,1.0,1,success,174,5.397847
492,25241,1.0,1,success,88,5.41707
493,25313,1.0,1,success,72,5.433156
494,25435,1.0,1,success,122,5.459626
495,25518,1.0,1,success,83,5.478616
496,25582,1.0,1,success,64,5.492517
497,25779,1.0,1,success,197,5.537335
498,25803,1.0,1,success,24,5.542528
499,25863,1.0,1,success,60,5.556025
500,25954,1.0,1,success,91,5.576023
501,25994,0.0,0,hole,40,5.584846
502,26027,1.0,1,success,33,5.59238
503,26137,0.0,0,hole,110,5.617111
504,26213,1.0,1,success,76,5.633719
505,26264,1.0,1,success,51,5.64497
506,26394,1.0,1,success,130,5.674892
507,26482,1.0,1,success,88,5.694533
508,26540,1.0,1,success,58,5.707634
509,26621,1.0,1,success,81,5.726394
510,26742,1.0,1,success,121,5.753551
511,26826,1.0,1,success,84,5.77167
512,26852,0.0,0,hole,26,5.777144
513,27014,1.0,1,success,162,5.814044
514,27038,1.0,1,success,24,5.819299
515,27102,1.0,1,success,64,5.833224
516,27151,1.0,1,success,49,5.843846
517,27191,0.0,0,hole,40,5.852821
518,27221,0.0,0,hole,30,5.859624
519,27269,1.0,1,success,48,5.871255
520,27338,1.0,1,success,69,5.886489
521,27386,1.0,1,success,48,5.897174
522,27429,1.0,1,success,43,5.907112
523,27496,1.0,1,success,67,5.92224
524,27545,1.0,1,success,49,5.934055
525,27611,0.0,0,hole,66,5.949122
526,27625,0.0,0,hole,14,5.95248
527,27758,1.0,1,success,133,5.981604
528,27790,1.0,1,success,32,5.988556
529,27837,0.0,0,hole,47,5.999377
530,27893,0.0,0,hole,56,6.011871
531,27952,1.0,1,success,59,6.024214
532,28126,1.0,1,success,174,6.063554
533,28174,1.0,1,success,48,6.074382
534,28237,0.0,0,hole,63,6.088781
535,28348,1.0,1,success,111,6.113298
536,28399,1.0,1,success,51,6.125171
537,28520,1.0,1,success,121,6.152368
538,28614,1.0,1,success,94,6.173573
539,28653,1.0,1,success,39,6.182392
540,28689,0.0,0,hole,36,6.190808
541,28788,1.0,1,success,99,6.213773
542,28891,1.0,1,success,103,6.236596
543,28917,1.0,1,success,26,6.242456
544,28973,1.0,1,success,56,6.25478
545,29050,1.0,1,success,77,6.272814
546,29100,1.0,1,success,50,6.283977
547,29175,1.0,1,success,75,6.300852
548,29208,1.0,1,success,33,6.307928
549,29246,1.0,1,success,38,6.317545
550,29345,1.0,1,success,99,6.33974
551,29388,0.0,0,hole,43,6.348762
552,29427,1.0,1,success,39,6.35731
553,29470,1.0,1,success,43,6.367592
554,29576,1.0,1,success,106,6.390937
555,29625,1.0,1,success,49,6.402135
556,29692,1.0,1,success,67,6.416363
557,29793,1.0,1,success,101,6.439714
558,29921,1.0,1,success,128,6.467708
559,30013,1.0,1,success,92,6.488758
560,30050,1.0,1,success,37,6.496994
561,30118,1.0,1,success,68,6.513177
562,30220,1.0,1,success,102,6.535532
563,30370,1.0,1,success,150,6.568757
564,30467,1.0,1,success,97,6.589561
565,30513,1.0,1,success,46,6.600292
566,30588,1.0,1,success,75,6.61647
567,30651,0.0,0,hole,63,6.630506
568,30714,1.0,1,success,63,6.644214
569,30757,1.0,1,success,43,6.653829
570,30820,0.0,0,hole,63,6.66825
571,30860,1.0,1,success,40,6.676943
572,30905,1.0,1,success,45,6.687402
573,30943,1.0,1,success,38,6.695824
574,31099,1.0,1,success,156,6.792087
575,31116,0.0,0,hole,17,6.796139
576,31163,1.0,1,success,47,6.806548
577,31192,1.0,1,success,29,6.813112
578,31249,0.0,0,hole,57,6.826138
579,31365,1.0,1,success,116,6.852135
580,31395,0.0,0,hole,30,6.858408
581,31460,1.0,1,success,65,6.873542
582,31518,0.0,0,hole,58,6.886924
583,31542,1.0,1,success,24,6.892118
584,31645,1.0,1,success,103,6.915491
585,31695,1.0,1,success,50,6.927093
586,31728,1.0,1,success,33,6.934477
587,31762,0.0,0,hole,34,6.942089
588,31796,1.0,1,success,34,6.949739
589,31830,1.0,1,success,34,6.957552
590,31854,0.0,0,hole,24,6.963283
591,31934,1.0,1,success,80,6.980832
592,31970,1.0,1,success,36,6.988571
593,31997,1.0,1,success,27,6.994969
594,32053,1.0,1,success,56,7.008079
595,32221,1.0,1,success,168,7.04519
596,32258,1.0,1,success,37,7.053365
597,32306,1.0,1,success,48,7.064245
598,32395,1.0,1,success,89,7.084244
599,32490,1.0,1,success,95,7.105411
600,32542,1.0,1,success,52,7.117654
601,32600,1.0,1,success,58,7.131339
602,32630,1.0,1,success,30,7.138172
603,32736,1.0,1,success,106,7.161096
604,32847,1.0,1,success,111,7.185636
605,32922,1.0,1,success,75,7.204208
606,32962,1.0,1,success,40,7.214397
607,33002,1.0,1,success,40,7.223717
608,33043,1.0,1,success,41,7.23311
609,33101,1.0,1,success,58,7.246673
610,33192,1.0,1,success,91,7.26632
611,33261,1.0,1,success,69,7.282389
612,33410,1.0,1,success,149,7.315052
613,33519,1.0,1,success,109,7.340399
614,33620,1.0,1,success,101,7.362711
615,33690,1.0,1,success,70,7.378533
616,33748,1.0,1,success,58,7.390828
617,33828,1.0,1,success,80,7.40835
618,33877,1.0,1,success,49,7.419756
619,33896,1.0,1,success,19,7.423526
620,33932,1.0,1,success,36,7.431614
621,34035,1.0,1,success,103,7.455264
622,34079,1.0,1,success,44,7.464851
623,34136,1.0,1,success,57,7.477382
624,34242,1.0,1,success,106,7.501156
625,34278,1.0,1,success,36,7.509417
626,34370,1.0,1,success,92,7.530846
627,34425,0.0,0,hole,55,7.543039
628,34459,1.0,1,success,34,7.550341
629,34559,0.0,0,hole,100,7.572881
630,34687,1.0,1,success,128,7.601175
631,34716,1.0,1,success,29,7.607306
632,34769,1.0,1,success,53,7.620728
633,34867,1.0,1,success,98,7.644042
634,34939,1.0,1,success,72,7.66079
635,35047,1.0,1,success,108,7.685854
636,35149,1.0,1,success,102,7.708573
637,35196,1.0,1,success,47,7.719233
638,35221,1.0,1,success,25,7.725321
639,35295,1.0,1,success,74,7.742301
640,35418,1.0,1,success,123,7.769533
641,35474,1.0,1,success,56,7.782348
642,35502,1.0,1,success,28,7.78862
643,35561,0.0,0,hole,59,7.802074
644,35589,1.0,1,success,28,7.808139
645,35661,1.0,1,success,72,7.824467
646,35761,1.0,1,success,100,7.846571
647,35805,1.0,1,success,44,7.856185
648,35890,1.0,1,success,85,7.875242
649,35961,1.0,1,success,71,7.891192
650,36006,1.0,1,success,45,7.902039
651,36128,1.0,1,success,122,7.929765
652,36153,0.0,0,hole,25,7.935794
653,36178,1.0,1,success,25,7.941403
654,36329,1.0,1,success,151,7.974899
655,36362,1.0,1,success,33,7.982346
656,36452,0.0,0,hole,90,8.002008
657,36562,1.0,1,success,110,8.027245
658,36676,1.0,1,success,114,8.051627
659,36861,1.0,1,success,185,8.092706
660,36907,1.0,1,success,46,8.102326
661,36977,1.0,1,success,70,8.117971
662,37031,1.0,1,success,54,8.131037
663,37093,1.0,1,success,62,8.144787
664,37129,1.0,1,success,36,8.152538
665,37175,1.0,1,success,46,8.162415
666,37229,1.0,1,success,54,8.174109
667,37301,1.0,1,success,72,8.19017
668,37357,1.0,1,success,56,8.204315
669,37434,1.0,1,success,77,8.221781
670,37508,1.0,1,success,74,8.238288
671,37555,1.0,1,success,47,8.248794
672,37731,1.0,1,success,176,8.28813
673,37762,1.0,1,success,31,8.29517
674,37815,0.0,0,hole,53,8.306702
675,37866,1.0,1,success,51,8.318427
676,37894,1.0,1,success,28,8.32503
677,37957,1.0,1,success,63,8.339662
