timesteps,td_error
500,0.08740594238042831
1000,0.061041541397571564
1500,0.09579594433307648
2000,0.060644641518592834
2500,0.05410080403089523
3000,0.11635474860668182
3500,0.06618951261043549
4000,0.05247022584080696
4500,0.06289000809192657
5000,0.05072247236967087
5500,0.0702228993177414
6000,0.07333357632160187
6500,0.07630357891321182
7000,0.052472785115242004
7500,0.11081007868051529
8000,0.08264781534671783
8500,0.06509003788232803
9000,0.056548092514276505
9500,0.08180353790521622
10000,0.14356455206871033
10500,0.08312368392944336
11000,0.0644294023513794
11500,0.08524098992347717
12000,0.06165529787540436
12500,0.03477361425757408
13000,0.08963709324598312
13500,0.0750054344534874
14000,0.07435200363397598
14500,0.07938867062330246
15000,0.05644618719816208
15500,0.09736132621765137
16000,0.0807950496673584
16500,0.0568339005112648
17000,0.06963279098272324
17500,0.07644938677549362
18000,0.07774032652378082
18500,0.08421596139669418
19000,0.08535099774599075
19500,0.04471331089735031
20000,0.10534263402223587
20500,0.06338833272457123
21000,0.06096300482749939
21500,0.06791886687278748
22000,0.0966230183839798
22500,0.05181176960468292
23000,0.0803922712802887
23500,0.06567506492137909
24000,0.08218681812286377
24500,0.06537938117980957
25000,0.045177921652793884
25500,0.041494809091091156
26000,0.05244521424174309
26500,0.045315831899642944
27000,0.055746812373399734
27500,0.05440414696931839
28000,0.048880163580179214
28500,0.04695364460349083
29000,0.05067814141511917
29500,0.053429313004016876
30000,0.053522512316703796
30500,0.05072910338640213
31000,0.057526566088199615
31500,0.07435961067676544
32000,0.05047452449798584
32500,0.05175638571381569
33000,0.05508594959974289
33500,0.07010085880756378
34000,0.04525088891386986
34500,0.055333461612463
35000,0.052776265889406204
35500,0.05008525401353836
36000,0.05303804203867912
36500,0.048425402492284775
37000,0.05275581032037735
37500,0.04150981083512306
38000,0.06027469038963318
38500,0.052502866834402084
39000,0.05227092280983925
39500,0.04049605503678322
40000,0.049121856689453125
40500,0.05127708241343498
41000,0.04569177329540253
41500,0.05219820886850357
42000,0.05086999386548996
42500,0.057927682995796204
43000,0.058994095772504807
43500,0.05743855983018875
44000,0.05337803065776825
44500,0.05932608246803284
45000,0.06374384462833405
45500,0.053226541727781296
46000,0.046391911804676056
46500,0.047332603484392166
47000,0.055024467408657074
47500,0.06387137621641159
48000,0.051384568214416504
