timesteps,td_error
500,0.055076513439416885
1000,0.0544547513127327
1500,0.052562978118658066
2000,0.06765715032815933
2500,0.07361871749162674
3000,0.06091637164354324
3500,0.06588402390480042
4000,0.06956927478313446
4500,0.05860335752367973
5000,0.03966071084141731
5500,0.04431410878896713
6000,0.06139571964740753
6500,0.052312977612018585
7000,0.042679302394390106
7500,0.0557045117020607
8000,0.04204922541975975
8500,0.05615159124135971
9000,0.043412890285253525
9500,0.033461298793554306
10000,0.04635654017329216
10500,0.03253360092639923
11000,0.044418297708034515
11500,0.03593279421329498
12000,0.026849711313843727
12500,0.050313059240579605
13000,0.044213008135557175
13500,0.018131280317902565
14000,0.04385010153055191
14500,0.034214287996292114
15000,0.02737414836883545
15500,0.03738461807370186
16000,0.046164724975824356
16500,0.03316808119416237
17000,0.027968432754278183
17500,0.04155413433909416
18000,0.03137199953198433
18500,0.018451254814863205
19000,0.04752667248249054
19500,0.04617002606391907
20000,0.022409984841942787
20500,0.03944902867078781
21000,0.03283488005399704
21500,0.044228993356227875
22000,0.03225037828087807
22500,0.047013599425554276
23000,0.03502928465604782
23500,0.035400211811065674
24000,0.04265238344669342
24500,0.051713116466999054
25000,0.050415635108947754
25500,0.06259077787399292
26000,0.04656306281685829
26500,0.03698277473449707
27000,0.06740757077932358
27500,0.05978895723819733
28000,0.04597044363617897
28500,0.05433690920472145
29000,0.04875043034553528
29500,0.06143280863761902
30000,0.0658271536231041
30500,0.053104691207408905
31000,0.07279174029827118
31500,0.0469231903553009
32000,0.0734633058309555
32500,0.055881280452013016
33000,0.09049277752637863
33500,0.062103357166051865
34000,0.06260219216346741
34500,0.06905818730592728
35000,0.06298495829105377
35500,0.062309104949235916
36000,0.09696508198976517
36500,0.07288363575935364
37000,0.06407243758440018
37500,0.0953812301158905
38000,0.061217039823532104
38500,0.08612489700317383
39000,0.0787086933851242
39500,0.062219761312007904
40000,0.09294527024030685
40500,0.08791923522949219
41000,0.07674270123243332
41500,0.09256616234779358
42000,0.09277760982513428
42500,0.06838002055883408
43000,0.08743687719106674
43500,0.07287102192640305
44000,0.10221917927265167
44500,0.08409552276134491
45000,0.08156590908765793
45500,0.07285183668136597
46000,0.07291411608457565
46500,0.0971979945898056
47000,0.06456498801708221
47500,0.09332756698131561
48000,0.08770614117383957
48500,0.07657899707555771
49000,0.07966767251491547
49500,0.08074652403593063
50000,0.0818134993314743
50500,0.07253839820623398
51000,0.09259285032749176
51500,0.07023514807224274
52000,0.09223344922065735
52500,0.06733818352222443
53000,0.08596321940422058
53500,0.0981392115354538
54000,0.059571523219347
54500,0.0892459899187088
55000,0.07861695438623428
55500,0.10228584706783295
56000,0.07866693288087845
56500,0.09892755001783371
57000,0.08212508261203766
57500,0.0843779593706131
58000,0.08507198840379715
58500,0.06831364333629608
59000,0.06713369488716125
59500,0.06779636442661285
60000,0.08246897906064987
60500,0.07678097486495972
61000,0.06415101140737534
61500,0.06567594408988953
62000,0.0798627957701683
62500,0.06088690459728241
63000,0.06630179286003113
63500,0.07578478753566742
64000,0.0601615309715271
64500,0.09304459393024445
65000,0.05599045753479004
65500,0.07012157142162323
66000,0.07787027209997177
66500,0.08494587987661362
67000,0.08553731441497803
67500,0.06619992107152939
68000,0.07635635137557983
68500,0.07188974320888519
69000,0.0702628418803215
69500,0.07179999351501465
70000,0.07055698335170746
70500,0.06957842409610748
71000,0.07047353684902191
71500,0.07187764346599579
72000,0.06936606019735336
72500,0.06448295712471008
73000,0.06542552262544632
73500,0.0829823762178421
74000,0.07375255227088928
74500,0.07009731978178024
75000,0.0716586485505104
75500,0.06792594492435455
76000,0.06670613586902618
76500,0.0654706209897995
