episode,timesteps,reward,success,outcome,steps,wall_time_s
84,3554,-0.88,0,hole,28,0.699918
85,3572,-0.73,0,hole,18,0.703338
86,3586,-0.74,0,hole,14,0.706232
87,3604,-0.83,0,hole,18,0.709825
88,3652,-1.13,0,hole,48,0.719206
89,3675,1.47,1,success,23,0.723935
90,3875,-1.85,0,timeout,200,0.765253
91,3897,-1.02,0,hole,22,0.769399
92,3932,-1.0,0,hole,35,0.776876
93,3951,-0.84,0,hole,19,0.78188
94,3971,-0.8,0,hole,20,0.786163
95,3995,-0.89,0,hole,24,0.791469
96,4024,-1.09,0,hole,29,0.797814
97,4055,-1.11,0,hole,31,0.804108
98,4105,-1.05,0,hole,50,0.815372
99,4117,-0.92,0,hole,12,0.817823
100,4183,-1.26,0,hole,66,0.831367
101,4214,-0.96,0,hole,31,0.838641
102,4223,-0.89,0,hole,9,0.840348
103,4358,-2.15,0,hole,135,0.867564
104,4407,-1.04,0,hole,49,0.877229
105,4530,-2.03,0,hole,123,0.903682
106,4580,-1.1,0,hole,50,0.913964
107,4593,-0.78,0,hole,13,0.916816
108,4611,-0.98,0,hole,18,0.92047
109,4643,-0.97,0,hole,32,0.927094
110,4712,-1.49,0,hole,69,0.94232
111,4729,-0.82,0,hole,17,0.945925
112,4742,-0.93,0,hole,13,0.948306
113,4795,-1.08,0,hole,53,0.959314
114,4838,-1.08,0,hole,43,0.968302
115,4877,-1.04,0,hole,39,0.976935
116,4900,-1.03,0,hole,23,0.980738
117,4942,-1.22,0,hole,42,0.990623
118,4994,-1.12,0,hole,52,1.002322
119,5036,-1.07,0,hole,42,1.011266
120,5058,-0.77,0,hole,22,1.015843
121,5077,-0.99,0,hole,19,1.019629
122,5152,-1.55,0,hole,75,1.035879
123,5258,-1.61,0,hole,106,1.057534
124,5291,1.37,1,success,33,1.064149
125,5315,-0.89,0,hole,24,1.069367
126,5361,-1.06,0,hole,46,1.079214
127,5375,-0.94,0,hole,14,1.081787
128,5434,-1.19,0,hole,59,1.094197
129,5477,-1.08,0,hole,43,1.10354
130,5543,-1.31,0,hole,66,1.117123
131,5578,-1.0,0,hole,35,1.124586
132,5598,-0.8,0,hole,20,1.128466
133,5656,-1.23,0,hole,58,1.140494
134,5685,-0.84,0,hole,29,1.147314
135,5721,-1.01,0,hole,36,1.154883
136,5749,-1.08,0,hole,28,1.160531
137,5770,-0.86,0,hole,21,1.164863
138,5832,-1.42,0,hole,62,1.178665
139,5867,-1.0,0,hole,35,1.185857
140,5879,-0.77,0,hole,12,1.188159
141,5959,0.9,1,success,80,1.205589
142,5994,-1.0,0,hole,35,1.212939
143,6194,-2.0,0,timeout,200,1.254503
144,6220,-0.81,0,hole,26,1.260237
145,6229,-0.74,0,hole,9,1.262616
146,6273,-1.04,0,hole,44,1.271411
147,6298,-1.05,0,hole,25,1.276645
148,6443,-2.0,0,hole,145,1.305775
149,6465,-0.87,0,hole,22,1.310619
150,6517,-1.17,0,hole,52,1.321313
151,6555,-1.18,0,hole,38,1.329053
152,6564,-0.89,0,hole,9,1.330664
153,6623,-1.24,0,hole,59,1.347064
154,6704,-1.46,0,hole,81,1.372199
155,6720,-0.71,0,hole,16,1.375842
156,6762,-1.07,0,hole,42,1.385209
157,6812,-1.15,0,hole,50,1.396175
158,6845,-0.98,0,hole,33,1.403444
159,6854,-0.89,0,hole,9,1.405119
160,6874,-0.85,0,hole,20,1.409601
161,6927,-1.08,0,hole,53,1.42112
162,6987,-1.15,0,hole,60,1.434328
163,7035,-1.28,0,hole,48,1.444699
164,7051,-0.96,0,hole,16,1.44778
165,7069,-0.83,0,hole,18,1.451485
166,7134,-1.3,0,hole,65,1.465641
167,7169,-1.0,0,hole,35,1.472407
168,7207,-0.98,0,hole,38,1.480064
169,7234,-0.92,0,hole,27,1.485775
170,7250,-0.96,0,hole,16,1.488932
171,7287,-1.17,0,hole,37,1.496961
172,7325,-1.18,0,hole,38,1.505019
173,7357,-1.12,0,hole,32,1.511923
174,7467,-1.75,0,hole,110,1.534441
175,7542,-1.35,0,hole,75,1.549858
176,7550,-0.88,0,hole,8,1.551361
177,7650,-1.55,0,hole,100,1.571467
178,7698,-1.08,0,hole,48,1.58208
179,7739,-0.96,0,hole,41,1.5904
180,7763,-1.04,0,hole,24,1.595946
181,7963,-2.55,0,timeout,200,1.639579
182,8008,-1.1,0,hole,45,1.649046
183,8068,1.1,1,success,60,1.661628
184,8174,-1.71,0,hole,106,1.683678
185,8192,-0.98,0,hole,18,1.687104
186,8280,-1.53,0,hole,88,1.705399
187,8303,-0.88,0,hole,23,1.710754
188,8361,-1.18,0,hole,58,1.722672
189,8387,-0.81,0,hole,26,1.728167
190,8403,-0.81,0,hole,16,1.731744
191,8485,-1.42,0,hole,82,1.749662
192,8496,-0.91,0,hole,11,1.751361
193,8511,-0.8,0,hole,15,1.755209
194,8525,-0.94,0,hole,14,1.758926
195,8590,-1.45,0,hole,65,1.772107
196,8663,-1.33,0,hole,73,1.78838
197,8683,-0.85,0,hole,20,1.792961
198,8736,-1.18,0,hole,53,1.803817
199,8754,-0.78,0,hole,18,1.807944
200,8770,-0.96,0,hole,16,1.811413
201,8960,-2.45,0,hole,190,1.85551
202,9066,0.64,1,success,106,1.878179
203,9184,-1.78,0,hole,118,1.902848
204,9216,-0.97,0,hole,32,1.90962
205,9290,-1.29,0,hole,74,1.925265
206,9312,-0.82,0,hole,22,1.930105
207,9330,-0.83,0,hole,18,1.934011
208,9395,1.05,1,success,65,1.948401
209,9550,-2.2,0,hole,155,1.982359
210,9569,-0.74,0,hole,19,1.986342
211,9586,-0.82,0,hole,17,1.989715
212,9676,-1.55,0,hole,90,2.008371
213,9693,-0.82,0,hole,17,2.01248
214,9794,0.69,1,success,101,2.034243
215,9906,0.58,1,success,112,2.063647
216,10034,-1.88,0,hole,128,2.091033
217,10070,-1.16,0,hole,36,2.098607
218,10137,-1.27,0,hole,67,2.113584
219,10267,-1.95,0,hole,130,2.14029
220,10453,-2.46,0,hole,186,2.179687
221,10493,-1.0,0,hole,40,2.188743
222,10510,-0.97,0,hole,17,2.193107
223,10526,-0.96,0,hole,16,2.196526
224,10567,1.29,1,success,41,2.204734
225,10603,-0.91,0,hole,36,2.213523
226,10647,-1.04,0,hole,44,2.222196
227,10691,-1.04,0,hole,44,2.231481
228,10718,-0.87,0,hole,27,2.237908
229,10724,-0.86,0,hole,6,2.239085
230,10777,-1.13,0,hole,53,2.251085
231,10815,1.32,1,success,38,2.260107
232,10823,-0.88,0,hole,8,2.26178
233,10887,-1.44,0,hole,64,2.276141
234,10951,-1.19,0,hole,64,2.290209
235,11011,-1.2,0,hole,60,2.303645
236,11032,-0.76,0,hole,21,2.308374
237,11083,-1.16,0,hole,51,2.320016
238,11158,-1.35,0,hole,75,2.33679
239,11170,-0.77,0,hole,12,2.339257
240,11203,1.37,1,success,33,2.346515
241,11235,-1.12,0,hole,32,2.353019
242,11243,-0.73,0,hole,8,2.354879
243,11285,-1.07,0,hole,42,2.363972
244,11334,-1.14,0,hole,49,2.374489
245,11383,1.21,1,success,49,2.385073
246,11493,-1.75,0,hole,110,2.40847
247,11518,-0.9,0,hole,25,2.414124
248,11542,-0.89,0,hole,24,2.41885
249,11674,-1.97,0,hole,132,2.447505
250,11683,-0.89,0,hole,9,2.449077
251,11695,-0.92,0,hole,12,2.451605
252,11699,-0.84,0,hole,4,2.452447
253,11725,-0.86,0,hole,26,2.458687
254,11751,-0.86,0,hole,26,2.463744
255,11761,-0.9,0,hole,10,2.465909
256,11771,-0.75,0,hole,10,2.467803
257,11810,-0.99,0,hole,39,2.476949
258,11846,1.34,1,success,36,2.484545
259,11882,-1.16,0,hole,36,2.492293
260,11894,-0.77,0,hole,12,2.49494
261,11976,0.88,1,success,82,2.513131
262,12073,-1.77,0,hole,97,2.534251
263,12110,-0.97,0,hole,37,2.542138
264,12132,-0.87,0,hole,22,2.546371
265,12182,-1.15,0,hole,50,2.557253
266,12198,-0.96,0,hole,16,2.561178
267,12213,-0.8,0,hole,15,2.56491
268,12272,-1.24,0,hole,59,2.577284
269,12311,-1.19,0,hole,39,2.586773
270,12445,-2.14,0,hole,134,2.615643
271,12515,-1.35,0,hole,70,2.630306
272,12530,-0.95,0,hole,15,2.633257
273,12551,-1.01,0,hole,21,2.638133
274,12578,-0.92,0,hole,27,2.644146
275,12614,1.34,1,success,36,2.652319
276,12639,-0.9,0,hole,25,2.657361
277,12650,-0.76,0,hole,11,2.660447
278,12674,-0.89,0,hole,24,2.665754
279,12778,-1.69,0,hole,104,2.688136
280,12893,-1.95,0,hole,115,2.712902
281,12925,-1.12,0,hole,32,2.720171
282,12933,-0.88,0,hole,8,2.721831
283,12941,-0.88,0,hole,8,2.723495
284,13044,0.67,1,success,103,2.745896
285,13076,-1.12,0,hole,32,2.752506
286,13099,-1.03,0,hole,23,2.757628
287,13145,-1.11,0,hole,46,2.768233
288,13201,-1.21,0,hole,56,2.780371
289,13251,-1.3,0,hole,50,2.838506
290,13315,1.06,1,success,64,2.867752
291,13382,-1.32,0,hole,67,2.884051
292,13393,-0.91,0,hole,11,2.886463
293,13416,-0.78,0,hole,23,2.891469
294,13476,1.1,1,success,60,2.904162
295,13547,-1.36,0,hole,71,2.919692
296,13563,-0.96,0,hole,16,2.92299
297,13621,-1.23,0,hole,58,2.937
298,13670,1.21,1,success,49,2.948602
299,13725,-1.2,0,hole,55,2.960915
300,13779,-1.19,0,hole,54,2.971762
301,13800,-0.86,0,hole,21,2.976277
302,13825,-1.05,0,hole,25,2.982501
303,13965,-2.2,0,hole,140,3.013374
304,14088,-1.78,0,hole,123,3.039975
305,14105,-0.97,0,hole,17,3.044481
306,14173,1.02,1,success,68,3.059917
307,14208,-1.15,0,hole,35,3.067503
308,14290,-1.37,0,hole,82,3.084881
309,14335,1.25,1,success,45,3.095109
310,14380,1.25,1,success,45,3.104159
311,14551,-0.01,1,success,171,3.142809
312,14589,-1.03,0,hole,38,3.150993
313,14624,-1.15,0,hole,35,3.15866
314,14676,-1.17,0,hole,52,3.169536
315,14721,-1.1,0,hole,45,3.179838
316,14744,-1.03,0,hole,23,3.184312
317,14766,-0.82,0,hole,22,3.189972
318,14848,-1.37,0,hole,82,3.20807
319,14884,-1.16,0,hole,36,3.216027
320,15084,-1.85,0,timeout,200,3.260943
321,15131,-1.12,0,hole,47,3.271813
322,15161,-1.1,0,hole,30,3.27939
323,15213,1.18,1,success,52,3.290638
324,15240,1.43,1,success,27,3.296185
325,15360,0.5,1,success,120,3.322309
326,15528,0.02,1,success,168,3.35973
327,15571,-1.23,0,hole,43,3.369065
328,15607,1.34,1,success,36,3.377076
329,15729,0.48,1,success,122,3.405016
330,15773,-1.09,0,hole,44,3.414774
331,15808,-1.0,0,hole,35,3.422048
332,15868,-1.25,0,hole,60,3.436601
333,15964,0.74,1,success,96,3.459338
334,16016,-1.17,0,hole,52,3.470608
335,16042,1.44,1,success,26,3.476414
336,16084,1.28,1,success,42,3.485217
337,16119,-0.9,0,hole,35,3.493538
338,16162,1.27,1,success,43,3.502796
339,16255,-1.58,0,hole,93,3.523174
340,16292,1.33,1,success,37,3.53221
341,16373,0.89,1,success,81,3.551176
342,16412,-0.94,0,hole,39,3.560406
343,16554,0.28,1,success,142,3.594086
344,16592,-1.03,0,hole,38,3.601813
345,16611,-0.79,0,hole,19,3.606455
346,16662,-1.16,0,hole,51,3.617908
347,16711,-1.29,0,hole,49,3.628869
348,16806,0.75,1,success,95,3.650911
349,16843,1.33,1,success,37,3.659034
350,16964,0.49,1,success,121,3.685078
351,17035,-1.31,0,hole,71,3.701298
352,17163,-1.93,0,hole,128,3.730092
353,17212,-1.29,0,hole,49,3.741462
354,17412,-1.7,0,timeout,200,3.785558
355,17474,1.08,1,success,62,3.79914
356,17515,1.29,1,success,41,3.808326
357,17608,0.77,1,success,93,3.829028
358,17635,-0.82,0,hole,27,3.834936
359,17801,0.04,1,success,166,3.874889
360,17826,-0.9,0,hole,25,3.880336
361,17899,0.97,1,success,73,3.896807
362,17957,1.12,1,success,58,3.910264
363,17968,-0.91,0,hole,11,3.912281
364,18088,0.5,1,success,120,3.940605
365,18111,-0.88,0,hole,23,3.946274
366,18306,-0.25,1,success,195,3.991462
367,18395,0.81,1,success,89,4.010707
368,18490,0.75,1,success,95,4.031486
369,18564,0.96,1,success,74,4.049784
370,18739,-0.05,1,success,175,4.088868
371,18784,1.25,1,success,45,4.098827
372,18838,1.16,1,success,54,4.11108
373,18932,-1.59,0,hole,94,4.131959
374,19014,0.88,1,success,82,4.150518
375,19155,0.29,1,success,141,4.181664
376,19230,0.95,1,success,75,4.199044
377,19273,1.27,1,success,43,4.209794
378,19403,0.4,1,success,130,4.241442
379,19468,1.05,1,success,65,4.256244
380,19647,-0.09,1,success,179,4.299073
381,19727,0.9,1,success,80,4.319203
382,19920,-2.48,0,hole,193,4.364638
383,19945,-0.9,0,hole,25,4.370425
384,20019,0.96,1,success,74,4.38674
385,20111,-1.57,0,hole,92,4.408448
386,20148,1.33,1,success,37,4.416455
387,20197,1.21,1,success,49,4.427648
388,20270,0.97,1,success,73,4.444366
389,20470,-1.5,0,timeout,200,4.489738
390,20506,1.34,1,success,36,4.498161
391,20578,0.98,1,success,72,4.51417
392,20689,0.59,1,success,111,4.5388
393,20728,1.31,1,success,39,4.547613
394,20793,1.05,1,success,65,4.562126
395,20908,0.55,1,success,115,4.587422
396,20922,1.56,1,success,14,4.591418
397,20964,1.28,1,success,42,4.600676
398,21061,0.73,1,success,97,4.622894
399,21206,0.25,1,success,145,4.656674
400,21292,0.84,1,success,86,4.675494
401,21334,-1.22,0,hole,42,4.685409
402,21355,1.49,1,success,21,4.689919
403,21415,1.1,1,success,60,4.703914
404,21498,0.87,1,success,83,4.722217
405,21582,0.86,1,success,84,4.741414
406,21657,0.95,1,success,75,4.758682
407,21689,1.38,1,success,32,4.765617
408,21759,1.0,1,success,70,4.781805
409,21889,0.4,1,success,130,4.812109
410,21998,0.61,1,success,109,4.836754
411,22145,0.23,1,success,147,4.870871
412,22274,0.41,1,success,129,4.899182
413,22474,-1.8,0,timeout,200,4.945061
414,22594,-1.85,0,hole,120,4.971823
415,22643,1.21,1,success,49,4.982689
416,22832,-0.19,1,success,189,5.025177
417,22890,-1.23,0,hole,58,5.038202
418,23073,-0.13,1,success,183,5.080745
419,23171,0.72,1,success,98,5.102235
420,23274,0.67,1,success,103,5.125024
421,23369,0.75,1,success,95,5.146791
422,23444,0.95,1,success,75,5.163279
423,23571,0.43,1,success,127,5.191595
424,23632,1.09,1,success,61,5.205607
425,23777,0.25,1,success,145,5.238503
426,23844,-1.32,0,hole,67,5.253571
427,23884,-1.05,0,hole,40,5.262391
428,23922,1.32,1,success,38,5.271509
429,23984,-1.27,0,hole,62,5.284792
430,24042,1.12,1,success,58,5.298796
431,24087,1.25,1,success,45,5.308529
432,24132,-1.1,0,hole,45,5.318455
433,24201,1.01,1,success,69,5.334676
434,24313,0.58,1,success,112,5.359624
435,24351,1.32,1,success,38,5.367692
436,24449,0.72,1,success,98,5.389795
437,24526,-1.37,0,hole,77,5.407688
438,24558,1.38,1,success,32,5.415171
439,24605,1.23,1,success,47,5.426154
440,24686,0.89,1,success,81,5.443416
441,24797,0.59,1,success,111,5.469731
442,24841,1.26,1,success,44,5.479925
443,24885,1.26,1,success,44,5.48954
444,24987,0.68,1,success,102,5.51181
445,25163,-0.06,1,success,176,5.552563
446,25282,0.51,1,success,119,5.580023
447,25332,-1.15,0,hole,50,5.591148
448,25386,1.16,1,success,54,5.604449
449,25462,0.94,1,success,76,5.621507
450,25553,0.79,1,success,91,5.642642
451,25612,1.11,1,success,59,5.655944
452,25691,0.91,1,success,79,5.67391
453,25791,0.7,1,success,100,5.698518
454,25829,1.32,1,success,38,5.710442
455,25863,1.36,1,success,34,5.718514
456,25887,1.46,1,success,24,5.725476
457,26038,0.19,1,success,151,5.762117
458,26093,-1.2,0,hole,55,5.774162
459,26124,1.39,1,success,31,5.780833
460,26217,0.77,1,success,93,5.802768
461,26274,1.13,1,success,57,5.815169
462,26321,1.23,1,success,47,5.826386
463,26355,1.36,1,success,34,5.833685
464,26438,0.87,1,success,83,5.85546
465,26482,1.26,1,success,44,5.86666
466,26540,1.12,1,success,58,5.880182
467,26556,-0.81,0,hole,16,5.883698
468,26599,-1.08,0,hole,43,5.893328
469,26638,1.31,1,success,39,5.902722
470,26673,1.35,1,success,35,5.910768
471,26689,-0.81,0,hole,16,5.914317
472,26768,0.91,1,success,79,5.931721
473,26830,-1.27,0,hole,62,5.948276
474,26878,-1.13,0,hole,48,5.959168
475,26939,1.09,1,success,61,5.972626
476,26997,1.12,1,success,58,5.985717
477,27051,-1.19,0,hole,54,5.99849
478,27084,1.37,1,success,33,6.006058
479,27133,1.21,1,success,49,6.017927
480,27239,0.64,1,success,106,6.041235
481,27335,-1.61,0,hole,96,6.063845
482,27389,1.16,1,success,54,6.076177
483,27449,1.1,1,success,60,6.089872
484,27560,0.59,1,success,111,6.115441
485,27643,0.87,1,success,83,6.134698
486,27714,0.99,1,success,71,6.150694
487,27774,1.1,1,success,60,6.163524
488,27828,1.16,1,success,54,6.175528
489,27909,0.89,1,success,81,6.194627
490,28038,0.41,1,success,129,6.224028
491,28072,1.36,1,success,34,6.231161
492,28109,1.33,1,success,37,6.240153
493,28172,1.07,1,success,63,6.254315
494,28305,0.37,1,success,133,6.285011
495,28418,0.57,1,success,113,6.310558
496,28489,0.99,1,success,71,6.326006
497,28505,1.54,1,success,16,6.330116
498,28580,0.95,1,success,75,6.346544
499,28611,1.39,1,success,31,6.353669
500,28811,-1.5,0,timeout,200,6.398037
501,28921,0.6,1,success,110,6.423724
502,29022,0.69,1,success,101,6.446237
503,29132,0.6,1,success,110,6.470872
504,29170,1.32,1,success,38,6.479626
505,29216,1.24,1,success,46,6.490122
506,29246,1.4,1,success,30,6.497492
507,29373,0.43,1,success,127,6.525617
508,29448,0.95,1,success,75,6.542637
509,29489,1.29,1,success,41,6.552162
510,29538,1.21,1,success,49,6.563771
511,29627,0.81,1,success,89,6.583231
512,29691,1.06,1,success,64,6.597063
513,29821,0.4,1,success,130,6.628019
514,29877,1.14,1,success,56,6.640143
515,29989,0.58,1,success,112,6.666619
516,30083,0.76,1,success,94,6.687465
517,30150,1.03,1,success,67,6.702726
518,30350,-1.65,0,timeout,200,6.747827
519,30447,0.73,1,success,97,6.769147
520,30492,1.25,1,success,45,6.778926
521,30537,-1.1,0,hole,45,6.789777
522,30737,-1.45,0,timeout,200,6.835756
523,30773,1.34,1,success,36,6.844139
524,30805,1.38,1,success,32,6.851588
525,30886,0.89,1,success,81,6.920008
526,30957,0.99,1,success,71,6.947149
527,31023,1.04,1,success,66,6.962089
528,31086,1.07,1,success,63,6.97642
529,31241,0.15,1,success,155,7.01191
530,31290,1.21,1,success,49,7.022211
531,31328,1.32,1,success,38,7.030821
532,31385,1.13,1,success,57,7.043858
533,31458,0.97,1,success,73,7.062256
534,31503,-1.1,0,hole,45,7.072351
535,31584,0.89,1,success,81,7.090397
536,31636,1.18,1,success,52,7.102298
537,31719,0.87,1,success,83,7.121048
538,31792,0.97,1,success,73,7.137327
539,31868,0.94,1,success,76,7.154296
540,31975,0.63,1,success,107,7.178211
541,32069,0.76,1,success,94,7.199923
542,32147,0.92,1,success,78,7.217866
543,32183,1.34,1,success,36,7.22583
544,32209,1.44,1,success,26,7.232155
545,32291,0.88,1,success,82,7.250972
546,32311,-0.85,0,hole,20,7.256114
547,32401,0.8,1,success,90,7.276697
548,32433,1.38,1,success,32,7.283699
549,32479,1.24,1,success,46,7.295249
550,32534,1.15,1,success,55,7.308662
551,32576,1.28,1,success,42,7.318134
552,32620,1.26,1,success,44,7.328473
553,32637,1.53,1,success,17,7.332589
554,32719,0.88,1,success,82,7.351006
555,32784,1.05,1,success,65,7.365235
556,32900,0.54,1,success,116,7.39111
557,32956,-1.21,0,hole,56,7.403571
558,33021,1.05,1,success,65,7.419785
559,33105,0.86,1,success,84,7.438735
560,33130,1.45,1,success,25,7.444026
561,33193,1.07,1,success,63,7.459316
562,33270,0.93,1,success,77,7.476725
563,33386,0.54,1,success,116,7.502326
564,33446,1.1,1,success,60,7.515612
565,33535,0.81,1,success,89,7.53645
566,33600,1.05,1,success,65,7.550768
567,33638,1.32,1,success,38,7.559675
568,33677,1.31,1,success,39,7.568329
569,33718,1.29,1,success,41,7.578055
570,33773,1.15,1,success,55,7.590126
571,33836,1.07,1,success,63,7.604637
572,33865,1.41,1,success,29,7.611981
573,33900,1.35,1,success,35,7.619505
574,34043,0.27,1,success,143,7.652806
575,34189,0.24,1,success,146,7.686136
576,34264,0.95,1,success,75,7.702491
577,34321,1.13,1,success,57,7.715844
578,34432,0.59,1,success,111,7.740251
579,34525,0.77,1,success,93,7.761717
580,34581,1.14,1,success,56,7.773777
581,34632,1.19,1,success,51,7.784967
582,34657,-0.9,0,hole,25,7.79071
583,34703,1.24,1,success,46,7.801258
584,34783,0.9,1,success,80,7.819491
585,34832,1.21,1,success,49,7.830593
586,34852,-0.85,0,hole,20,7.834898
587,34909,1.13,1,success,57,7.848171
588,35013,0.66,1,success,104,7.872218
589,35071,1.12,1,success,58,7.885252
590,35166,0.75,1,success,95,7.906878
591,35197,1.39,1,success,31,7.913936
592,35229,-0.97,0,hole,32,7.92116
593,35254,1.45,1,success,25,7.926677
594,35296,1.28,1,success,42,7.935985
595,35381,0.85,1,success,85,7.957389
596,35438,1.13,1,success,57,7.970207
597,35533,0.75,1,success,95,7.99234
598,35557,-0.89,0,hole,24,7.997547
599,35565,-0.88,0,hole,8,7.999309
600,35765,-1.5,0,timeout,200,8.045735
601,35814,1.21,1,success,49,8.056925
602,35965,0.19,1,success,151,8.092001
603,35995,1.4,1,success,30,8.098339
604,36020,1.45,1,success,25,8.104257
605,36075,1.15,1,success,55,8.116891
606,36136,1.09,1,success,61,8.130686
607,36228,0.78,1,success,92,8.151141
608,36260,1.38,1,success,32,8.158324
609,36361,0.69,1,success,101,8.181821
610,36456,0.75,1,success,95,8.20261
611,36529,0.97,1,success,73,8.220005
612,36579,1.2,1,success,50,8.230891
613,36631,1.18,1,success,52,8.243122
614,36668,1.33,1,success,37,8.251029
615,36728,1.1,1,success,60,8.265081
616,36840,0.58,1,success,112,8.289891
617,36879,1.31,1,success,39,8.298882
618,36947,1.02,1,success,68,8.314362
619,37060,0.57,1,success,113,8.339681
620,37131,0.99,1,success,71,8.355941
621,37211,0.9,1,success,80,8.374293
622,37243,1.38,1,success,32,8.382166
623,37386,0.27,1,success,143,8.415109
624,37446,1.1,1,success,60,8.428768
625,37525,0.91,1,success,79,8.447379
626,37565,1.3,1,success,40,8.456032
627,37643,0.92,1,success,78,8.474362
628,37841,-0.28,1,success,198,8.518684
629,38004,0.07,1,success,163,8.555096
630,38185,-0.11,1,success,181,8.595751
631,38215,1.4,1,success,30,8.602361
632,38285,1.0,1,success,70,8.618417
633,38313,1.42,1,success,28,8.625094
634,38405,0.78,1,success,92,8.645706
635,38433,1.42,1,success,28,8.651802
636,38502,1.01,1,success,69,8.667965
637,38557,1.15,1,success,55,8.680694
638,38603,1.24,1,success,46,8.690705
639,38643,1.3,1,success,40,8.69988
640,38678,1.35,1,success,35,8.707683
641,38878,-1.85,0,timeout,200,8.753083
642,38959,0.89,1,success,81,8.771096
643,39008,1.21,1,success,49,8.782027
644,39088,0.9,1,success,80,8.799037
645,39154,1.04,1,success,66,8.815321
646,39267,0.57,1,success,113,8.840389
647,39331,1.06,1,success,64,8.854534
648,39395,1.06,1,success,64,8.869618
649,39486,0.79,1,success,91,8.890293
650,39616,0.4,1,success,130,8.919611
651,39647,1.39,1,success,31,8.926571
652,39667,-0.75,0,hole,20,8.931071
653,39740,0.97,1,success,73,8.949101
654,39787,1.23,1,success,47,8.960025
655,39868,0.89,1,success,81,8.977917
656,39937,1.01,1,success,69,8.993629
657,39973,-1.16,0,hole,36,9.001554
658,40037,1.06,1,success,64,9.016793
659,40083,1.24,1,success,46,9.026801
660,40113,-0.85,0,hole,30,9.033953
661,40153,1.3,1,success,40,9.04305
662,40322,0.01,1,success,169,9.081854
