timesteps,td_error
500,0.0736832320690155
1000,0.03204350918531418
1500,0.044640734791755676
2000,0.06766998022794724
2500,0.025970865041017532
3000,0.043280988931655884
3500,0.026008106768131256
4000,0.029197707772254944
4500,0.015333563089370728
5000,0.015799636021256447
5500,0.03325093910098076
6000,0.03832429274916649
6500,0.022764498367905617
7000,0.022648921236395836
7500,0.0503978431224823
8000,0.016842134296894073
8500,0.02792416885495186
9000,0.026263369247317314
9500,0.051636021584272385
10000,0.03242604061961174
10500,0.02544870600104332
11000,0.04408936947584152
11500,0.056648530066013336
12000,0.049652211368083954
12500,0.061267685145139694
13000,0.06028326600790024
13500,0.07449732720851898
14000,0.0574684776365757
14500,0.061735332012176514
15000,0.06350849568843842
15500,0.06844668835401535
16000,0.10663112998008728
16500,0.06828972697257996
17000,0.09233567118644714
17500,0.05501455068588257
18000,0.06838943064212799
18500,0.07739682495594025
19000,0.062471650540828705
19500,0.06810831278562546
20000,0.06861940771341324
20500,0.08107272535562515
21000,0.08545583486557007
21500,0.05149029195308685
22000,0.06026347354054451
22500,0.07122981548309326
23000,0.06651775538921356
23500,0.05968135595321655
24000,0.04101989045739174
24500,0.045555777847766876
25000,0.06341446936130524
25500,0.048734329640865326
26000,0.06299892067909241
26500,0.054889798164367676
27000,0.04709931090474129
27500,0.06453241407871246
28000,0.046688444912433624
28500,0.050178661942481995
29000,0.04993978515267372
29500,0.050603654235601425
30000,0.08481677621603012
30500,0.04721149057149887
31000,0.05441701039671898
31500,0.06142126023769379
32000,0.05649325251579285
32500,0.05343874916434288
33000,0.05878803879022598
33500,0.05270799621939659
34000,0.054868876934051514
34500,0.05214117839932442
35000,0.051053740084171295
35500,0.05255461484193802
36000,0.046131350100040436
36500,0.05055644363164902
37000,0.052291762083768845
37500,0.05456593260169029
38000,0.042017076164484024
38500,0.0663173720240593
39000,0.04126736521720886
39500,0.05675499141216278
40000,0.03988528251647949
40500,0.050412461161613464
41000,0.048709943890571594
41500,0.05232350528240204
42000,0.05674157291650772
42500,0.04945840686559677
43000,0.04525475949048996
43500,0.048269666731357574
44000,0.05702311173081398
44500,0.05183916911482811
45000,0.040046658366918564
45500,0.05962757021188736
46000,0.041289739310741425
46500,0.046679697930812836
47000,0.06133320927619934
47500,0.03653813898563385
48000,0.04718951880931854
48500,0.05284220725297928
49000,0.061457082629203796
49500,0.0644770935177803
50000,0.05535697191953659
50500,0.05999397486448288
51000,0.05123322457075119
51500,0.07205621898174286
52000,0.05622556805610657
52500,0.05457386374473572
53000,0.05937713384628296
53500,0.04541754722595215
54000,0.04815281927585602
54500,0.05793092027306557
55000,0.048146579414606094
55500,0.051622211933135986
56000,0.046977702528238297
56500,0.05063789710402489
57000,0.0576028935611248
57500,0.049895063042640686
58000,0.040518417954444885
58500,0.052397653460502625
59000,0.05315937474370003
59500,0.054255492985248566
60000,0.04770747199654579
60500,0.05717368423938751
61000,0.07910560071468353
