episode,timesteps,reward,success,outcome,steps,wall_time_s
112,4005,0.0,0,hole,27,0.870112
113,4022,0.0,0,hole,17,0.873298
114,4046,0.0,0,hole,24,0.878459
115,4095,0.0,0,hole,49,0.888164
116,4108,0.0,0,hole,13,0.890947
117,4134,0.0,0,hole,26,0.896725
118,4152,0.0,0,hole,18,0.900367
119,4178,0.0,0,hole,26,0.905384
120,4192,0.0,0,hole,14,0.908088
121,4208,0.0,0,hole,16,0.91211
122,4246,0.0,0,hole,38,0.920036
123,4286,0.0,0,hole,40,0.928599
124,4298,0.0,0,hole,12,0.930995
125,4358,0.0,0,hole,60,0.943974
126,4378,0.0,0,hole,20,0.94817
127,4408,0.0,0,hole,30,0.954194
128,4438,0.0,0,hole,30,0.96058
129,4487,0.0,0,hole,49,0.970391
130,4503,0.0,0,hole,16,0.974058
131,4640,1.0,1,success,137,1.001775
132,4667,0.0,0,hole,27,1.007305
133,4687,0.0,0,hole,20,1.011459
134,4793,0.0,0,hole,106,1.033434
135,4809,0.0,0,hole,16,1.036982
136,4866,0.0,0,hole,57,1.048814
137,4895,0.0,0,hole,29,1.054585
138,4928,0.0,0,hole,33,1.061756
139,4957,0.0,0,hole,29,1.068786
140,5003,0.0,0,hole,46,1.078928
141,5025,0.0,0,hole,22,1.083579
142,5034,0.0,0,hole,9,1.085146
143,5050,0.0,0,hole,16,1.088512
144,5097,0.0,0,hole,47,1.099021
145,5223,1.0,1,success,126,1.127225
146,5243,0.0,0,hole,20,1.131557
147,5262,0.0,0,hole,19,1.135879
148,5287,0.0,0,hole,25,1.140744
149,5352,0.0,0,hole,65,1.154897
150,5383,0.0,0,hole,31,1.163032
151,5441,0.0,0,hole,58,1.178331
152,5458,0.0,0,hole,17,1.182098
153,5544,0.0,0,hole,86,1.207569
154,5591,0.0,0,hole,47,1.21819
155,5641,0.0,0,hole,50,1.229534
156,5682,0.0,0,hole,41,1.237782
157,5737,0.0,0,hole,55,1.250073
158,5796,0.0,0,hole,59,1.261892
159,5818,0.0,0,hole,22,1.267671
160,5841,0.0,0,hole,23,1.272611
161,5897,0.0,0,hole,56,1.284644
162,5979,0.0,0,hole,82,1.301663
163,6085,0.0,0,hole,106,1.325893
164,6130,0.0,0,hole,45,1.33544
165,6150,0.0,0,hole,20,1.339757
166,6168,0.0,0,hole,18,1.343354
167,6192,0.0,0,hole,24,1.34823
168,6215,0.0,0,hole,23,1.353642
169,6253,0.0,0,hole,38,1.36225
170,6277,0.0,0,hole,24,1.366955
171,6307,0.0,0,hole,30,1.373018
172,6318,0.0,0,hole,11,1.375422
173,6396,0.0,0,hole,78,1.391472
174,6407,0.0,0,hole,11,1.394626
175,6587,0.0,0,hole,180,1.43353
176,6607,0.0,0,hole,20,1.438098
177,6701,0.0,0,hole,94,1.458246
178,6795,0.0,0,hole,94,1.478177
179,6861,0.0,0,hole,66,1.492059
180,6879,0.0,0,hole,18,1.495449
181,6896,0.0,0,hole,17,1.498848
182,6971,0.0,0,hole,75,1.515346
183,6983,0.0,0,hole,12,1.517816
184,7053,0.0,0,hole,70,1.532743
185,7145,0.0,0,hole,92,1.552289
186,7223,0.0,0,hole,78,1.568195
187,7238,0.0,0,hole,15,1.571376
188,7256,0.0,0,hole,18,1.574707
189,7317,0.0,0,hole,61,1.588242
190,7369,0.0,0,hole,52,1.598846
191,7487,0.0,0,hole,118,1.623408
192,7609,0.0,0,hole,122,1.649704
193,7691,0.0,0,hole,82,1.666835
194,7710,0.0,0,hole,19,1.671243
195,7772,0.0,0,hole,62,1.683711
196,7788,0.0,0,hole,16,1.686957
197,7803,0.0,0,hole,15,1.690657
198,7830,0.0,0,hole,27,1.696852
199,7836,0.0,0,hole,6,1.697837
200,7931,0.0,0,hole,95,1.717591
201,7959,0.0,0,hole,28,1.723919
202,7964,0.0,0,hole,5,1.725282
203,7982,0.0,0,hole,18,1.730361
204,8014,0.0,0,hole,32,1.738152
205,8040,0.0,0,hole,26,1.743912
206,8108,0.0,0,hole,68,1.75984
207,8131,0.0,0,hole,23,1.765002
208,8219,0.0,0,hole,88,1.783402
209,8237,0.0,0,hole,18,1.787419
210,8311,1.0,1,success,74,1.803927
211,8361,0.0,0,hole,50,1.815265
212,8561,0.0,0,timeout,200,1.85752
213,8609,0.0,0,hole,48,1.868543
214,8663,0.0,0,hole,54,1.880612
215,8779,0.0,0,hole,116,1.904304
216,8849,0.0,0,hole,70,1.919967
217,8935,0.0,0,hole,86,1.93775
218,8971,0.0,0,hole,36,1.945863
219,9082,0.0,0,hole,111,1.969486
220,9213,0.0,0,hole,131,1.997712
221,9391,0.0,0,hole,178,2.035697
222,9426,0.0,0,hole,35,2.043735
223,9540,0.0,0,hole,114,2.067309
224,9574,1.0,1,success,34,2.075072
225,9733,0.0,0,hole,159,2.109701
226,9744,0.0,0,hole,11,2.11163
227,9772,0.0,0,hole,28,2.117437
228,9825,0.0,0,hole,53,2.129572
229,9937,0.0,0,hole,112,2.154469
230,9990,1.0,1,success,53,2.165321
231,10140,1.0,1,success,150,2.19842
232,10177,0.0,0,hole,37,2.2072
233,10227,0.0,0,hole,50,2.218398
234,10248,0.0,0,hole,21,2.222806
235,10268,0.0,0,hole,20,2.227415
236,10404,1.0,1,success,136,2.256726
237,10489,0.0,0,hole,85,2.276866
238,10503,0.0,0,hole,14,2.280012
239,10602,0.0,0,hole,99,2.301772
240,10637,0.0,0,hole,35,2.309085
241,10714,0.0,0,hole,77,2.326085
242,10761,0.0,0,hole,47,2.336137
243,10787,0.0,0,hole,26,2.341212
244,10866,1.0,1,success,79,2.358285
245,10900,0.0,0,hole,34,2.365214
246,10982,1.0,1,success,82,2.383657
247,11014,0.0,0,hole,32,2.390619
248,11058,1.0,1,success,44,2.3999
249,11194,0.0,0,hole,136,2.430344
250,11245,1.0,1,success,51,2.441315
251,11284,0.0,0,hole,39,2.44886
252,11309,0.0,0,hole,25,2.454814
253,11347,0.0,0,hole,38,2.462642
254,11364,0.0,0,hole,17,2.466209
255,11457,0.0,0,hole,93,2.487646
256,11470,0.0,0,hole,13,2.490184
257,11532,1.0,1,success,62,2.504373
258,11603,0.0,0,hole,71,2.52024
259,11649,0.0,0,hole,46,2.530752
260,11739,0.0,0,hole,90,2.550398
261,11763,1.0,1,success,24,2.555994
262,11804,0.0,0,hole,41,2.565656
263,11858,0.0,0,hole,54,2.577386
264,11887,0.0,0,hole,29,2.583514
265,11962,1.0,1,success,75,2.601078
266,12060,1.0,1,success,98,2.622721
267,12144,0.0,0,hole,84,2.640797
268,12325,0.0,0,hole,181,2.730155
269,12332,0.0,0,hole,7,2.731988
270,12346,0.0,0,hole,14,2.737301
271,12383,0.0,0,hole,37,2.756613
272,12424,0.0,0,hole,41,2.765703
273,12464,0.0,0,hole,40,2.774364
274,12484,0.0,0,hole,20,2.779167
275,12544,0.0,0,hole,60,2.792891
276,12583,0.0,0,hole,39,2.801199
277,12599,0.0,0,hole,16,2.804703
278,12669,0.0,0,hole,70,2.820284
279,12814,0.0,0,hole,145,2.852208
280,12836,0.0,0,hole,22,2.856421
281,12860,0.0,0,hole,24,2.861779
282,12882,0.0,0,hole,22,2.867177
283,12944,0.0,0,hole,62,2.882753
284,13001,0.0,0,hole,57,2.8963
285,13009,0.0,0,hole,8,2.898257
286,13091,0.0,0,hole,82,2.916241
287,13248,1.0,1,success,157,2.950956
288,13268,0.0,0,hole,20,2.95504
289,13284,0.0,0,hole,16,2.958951
290,13425,0.0,0,hole,141,2.990225
291,13482,0.0,0,hole,57,3.002521
292,13603,0.0,0,hole,121,3.029701
293,13607,0.0,0,hole,4,3.030734
294,13673,0.0,0,hole,66,3.045791
295,13728,0.0,0,hole,55,3.057296
296,13832,1.0,1,success,104,3.080551
297,13879,0.0,0,hole,47,3.091557
298,13927,0.0,0,hole,48,3.102511
299,13977,0.0,0,hole,50,3.113471
300,14020,0.0,0,hole,43,3.122662
301,14180,0.0,0,hole,160,3.158411
302,14245,0.0,0,hole,65,3.17354
303,14267,0.0,0,hole,22,3.178179
304,14380,1.0,1,success,113,3.204214
305,14459,1.0,1,success,79,3.222086
306,14539,0.0,0,hole,80,3.240854
307,14606,0.0,0,hole,67,3.25648
308,14634,0.0,0,hole,28,3.262562
309,14668,1.0,1,success,34,3.270258
310,14709,1.0,1,success,41,3.280948
311,14776,1.0,1,success,67,3.295408
312,14801,1.0,1,success,25,3.301623
313,14932,0.0,0,hole,131,3.330506
314,15007,0.0,0,hole,75,3.347075
315,15147,1.0,1,success,140,3.378517
316,15239,1.0,1,success,92,3.398372
317,15317,1.0,1,success,78,3.416942
318,15375,0.0,0,hole,58,3.43048
319,15433,0.0,0,hole,58,3.443661
320,15503,1.0,1,success,70,3.459644
321,15544,1.0,1,success,41,3.468632
322,15567,0.0,0,hole,23,3.473617
323,15640,1.0,1,success,73,3.490735
324,15684,0.0,0,hole,44,3.500701
325,15694,0.0,0,hole,10,3.503377
326,15715,0.0,0,hole,21,3.508524
327,15827,1.0,1,success,112,3.534272
328,15935,1.0,1,success,108,3.558942
329,15954,0.0,0,hole,19,3.563586
330,16025,0.0,0,hole,71,3.580129
331,16042,0.0,0,hole,17,3.583789
332,16076,0.0,0,hole,34,3.590767
333,16229,1.0,1,success,153,3.626336
334,16358,0.0,0,hole,129,3.655428
335,16426,1.0,1,success,68,3.670888
336,16481,0.0,0,hole,55,3.683544
337,16600,0.0,0,hole,119,3.710794
338,16768,0.0,0,hole,168,3.74933
339,16805,0.0,0,hole,37,3.758304
340,16832,1.0,1,success,27,3.764562
341,16894,0.0,0,hole,62,3.779307
342,16933,1.0,1,success,39,3.788313
343,16987,1.0,1,success,54,3.80041
344,17040,1.0,1,success,53,3.812692
345,17171,0.0,0,hole,131,3.84333
346,17229,1.0,1,success,58,3.856667
347,17257,1.0,1,success,28,3.863041
348,17325,1.0,1,success,68,3.878472
349,17493,0.0,0,hole,168,3.917722
350,17570,1.0,1,success,77,3.934919
351,17605,0.0,0,hole,35,3.943227
352,17641,0.0,0,hole,36,3.951042
353,17679,1.0,1,success,38,3.959624
354,17750,1.0,1,success,71,3.975939
355,17808,1.0,1,success,58,3.98884
356,17875,0.0,0,hole,67,4.003743
357,17924,0.0,0,hole,49,4.015376
358,17992,0.0,0,hole,68,4.031382
359,18019,0.0,0,hole,27,4.038042
360,18169,1.0,1,success,150,4.072747
361,18263,1.0,1,success,94,4.095479
362,18463,0.0,0,timeout,200,4.140904
363,18504,1.0,1,success,41,4.15016
364,18584,0.0,0,hole,80,4.167413
365,18690,0.0,0,hole,106,4.191274
366,18754,0.0,0,hole,64,4.207547
367,18874,1.0,1,success,120,4.235631
368,18982,1.0,1,success,108,4.261145
369,19182,0.0,0,timeout,200,4.308193
370,19233,1.0,1,success,51,4.320525
371,19376,1.0,1,success,143,4.352601
372,19526,1.0,1,success,150,4.387315
373,19560,1.0,1,success,34,4.394908
374,19649,0.0,0,hole,89,4.416314
375,19731,1.0,1,success,82,4.435054
376,19797,1.0,1,success,66,4.45081
377,19956,1.0,1,success,159,4.487105
378,20088,1.0,1,success,132,4.51852
379,20211,1.0,1,success,123,4.547342
380,20291,1.0,1,success,80,4.565252
381,20491,0.0,0,timeout,200,4.611777
382,20562,1.0,1,success,71,4.628652
383,20762,0.0,0,timeout,200,4.674653
384,20851,1.0,1,success,89,4.695489
385,20884,1.0,1,success,33,4.703048
386,20928,1.0,1,success,44,4.714106
387,21057,1.0,1,success,129,4.743962
388,21144,1.0,1,success,87,4.763447
389,21178,1.0,1,success,34,4.771547
390,21222,1.0,1,success,44,4.782322
391,21287,1.0,1,success,65,4.797253
392,21487,0.0,0,timeout,200,4.843732
393,21562,1.0,1,success,75,4.861806
394,21686,1.0,1,success,124,4.890376
395,21752,1.0,1,success,66,4.906474
396,21771,1.0,1,success,19,4.911031
397,21891,1.0,1,success,120,4.939463
398,21969,1.0,1,success,78,4.957851
399,22045,1.0,1,success,76,4.975533
400,22073,0.0,0,hole,28,4.982128
401,22126,1.0,1,success,53,4.995543
402,22172,1.0,1,success,46,5.005488
403,22242,1.0,1,success,70,5.022259
404,22269,1.0,1,success,27,5.028758
405,22419,1.0,1,success,150,5.064649
406,22547,1.0,1,success,128,5.093819
407,22648,1.0,1,success,101,5.117806
408,22680,1.0,1,success,32,5.125087
409,22707,1.0,1,success,27,5.131857
410,22768,1.0,1,success,61,5.146051
411,22841,1.0,1,success,73,5.163915
412,22903,1.0,1,success,62,5.178442
413,23028,1.0,1,success,125,5.210165
414,23125,1.0,1,success,97,5.233384
415,23172,1.0,1,success,47,5.244208
416,23294,1.0,1,success,122,5.272896
417,23436,1.0,1,success,142,5.306639
418,23521,0.0,0,hole,85,5.327079
419,23621,0.0,0,hole,100,5.350137
420,23776,1.0,1,success,155,5.385191
421,23852,1.0,1,success,76,5.402684
422,23955,1.0,1,success,103,5.427064
423,23998,0.0,0,hole,43,5.43687
424,24012,0.0,0,hole,14,5.440218
425,24042,1.0,1,success,30,5.448303
426,24087,0.0,0,hole,45,5.458349
427,24246,1.0,1,success,159,5.49592
428,24265,1.0,1,success,19,5.500658
429,24465,0.0,0,timeout,200,5.54749
430,24560,1.0,1,success,95,5.569214
431,24634,1.0,1,success,74,5.586417
432,24683,1.0,1,success,49,5.597272
433,24762,0.0,0,hole,79,5.616083
434,24926,1.0,1,success,164,5.6542
435,24995,1.0,1,success,69,5.669702
436,25103,1.0,1,success,108,5.694605
437,25212,1.0,1,success,109,5.720992
438,25282,1.0,1,success,70,5.737289
439,25472,1.0,1,success,190,5.780394
440,25582,1.0,1,success,110,5.806026
441,25650,1.0,1,success,68,5.821963
442,25758,1.0,1,success,108,5.8478
443,25847,1.0,1,success,89,5.869193
444,25996,1.0,1,success,149,5.903203
445,26085,1.0,1,success,89,5.924562
446,26124,0.0,0,hole,39,5.93387
447,26200,1.0,1,success,76,5.951127
448,26270,1.0,1,success,70,5.967781
449,26341,1.0,1,success,71,5.98475
450,26392,1.0,1,success,51,5.99619
451,26486,1.0,1,success,94,6.018069
452,26556,1.0,1,success,70,6.034541
453,26658,1.0,1,success,102,6.059284
454,26756,1.0,1,success,98,6.081696
455,26799,1.0,1,success,43,6.091658
456,26836,1.0,1,success,37,6.100359
457,26871,0.0,0,hole,35,6.109916
458,26966,1.0,1,success,95,6.132408
459,27014,1.0,1,success,48,6.14441
460,27174,1.0,1,success,160,6.183539
461,27205,0.0,0,hole,31,6.191489
462,27333,1.0,1,success,128,6.225276
463,27453,1.0,1,success,120,6.253274
464,27653,0.0,0,timeout,200,6.299572
465,27736,1.0,1,success,83,6.319454
466,27766,1.0,1,success,30,6.327043
467,27825,1.0,1,success,59,6.340636
468,27908,1.0,1,success,83,6.359767
469,27977,1.0,1,success,69,6.376379
470,28082,1.0,1,success,105,6.400698
471,28096,0.0,0,hole,14,6.403561
472,28106,0.0,0,hole,10,6.406399
473,28144,1.0,1,success,38,6.415092
474,28203,1.0,1,success,59,6.429189
475,28331,1.0,1,success,128,6.458672
476,28425,1.0,1,success,94,6.481361
477,28503,1.0,1,success,78,6.499527
478,28677,1.0,1,success,174,6.540162
479,28714,1.0,1,success,37,6.549097
480,28862,1.0,1,success,148,6.582632
481,28966,1.0,1,success,104,6.607174
482,28991,1.0,1,success,25,6.613035
483,29047,1.0,1,success,56,6.626139
484,29190,1.0,1,success,143,6.659317
485,29246,1.0,1,success,56,6.672467
486,29281,0.0,0,hole,35,6.680733
487,29320,1.0,1,success,39,6.689529
488,29351,0.0,0,hole,31,6.697056
489,29448,1.0,1,success,97,6.721561
490,29482,1.0,1,success,34,6.730865
491,29500,0.0,0,hole,18,6.73488
492,29649,1.0,1,success,149,6.771187
493,29687,1.0,1,success,38,6.779744
494,29773,1.0,1,success,86,6.79991
495,29841,1.0,1,success,68,6.815831
496,29911,1.0,1,success,70,6.831643
497,30002,1.0,1,success,91,6.852883
498,30070,1.0,1,success,68,6.869062
499,30137,1.0,1,success,67,6.884718
500,30270,1.0,1,success,133,6.915956
501,30325,1.0,1,success,55,6.929604
502,30409,1.0,1,success,84,6.949187
503,30507,1.0,1,success,98,6.97213
504,30565,1.0,1,success,58,6.98587
505,30631,1.0,1,success,66,7.000989
506,30703,1.0,1,success,72,7.01797
507,30881,1.0,1,success,178,7.059409
508,31001,1.0,1,success,120,7.087235
509,31079,1.0,1,success,78,7.104707
510,31155,0.0,0,hole,76,7.123465
511,31242,1.0,1,success,87,7.143585
512,31353,1.0,1,success,111,7.169995
513,31433,1.0,1,success,80,7.188515
514,31472,0.0,0,hole,39,7.197234
515,31571,1.0,1,success,99,7.221683
516,31601,1.0,1,success,30,7.229306
517,31638,1.0,1,success,37,7.237828
518,31734,1.0,1,success,96,7.261165
519,31790,1.0,1,success,56,7.27401
520,31826,1.0,1,success,36,7.282757
521,31955,1.0,1,success,129,7.313628
522,32042,1.0,1,success,87,7.334256
523,32240,1.0,1,success,198,7.379558
524,32384,1.0,1,success,144,7.411942
525,32422,1.0,1,success,38,7.421425
526,32470,1.0,1,success,48,7.432833
527,32564,1.0,1,success,94,7.454206
528,32709,1.0,1,success,145,7.488519
529,32750,1.0,1,success,41,7.498024
530,32774,1.0,1,success,24,7.503447
531,32834,0.0,0,hole,60,7.518638
532,32920,1.0,1,success,86,7.538389
533,33120,0.0,0,timeout,200,7.585407
534,33224,1.0,1,success,104,7.609413
535,33250,1.0,1,success,26,7.615531
536,33388,1.0,1,success,138,7.646261
537,33448,1.0,1,success,60,7.665092
538,33536,1.0,1,success,88,7.741181
539,33575,1.0,1,success,39,7.750335
540,33620,1.0,1,success,45,7.760741
541,33682,0.0,0,hole,62,7.775043
542,33781,1.0,1,success,99,7.798122
543,33886,0.0,0,hole,105,7.822381
544,34026,1.0,1,success,140,7.854878
545,34105,1.0,1,success,79,7.873583
546,34163,1.0,1,success,58,7.887579
547,34252,1.0,1,success,89,7.907956
548,34295,1.0,1,success,43,7.918829
549,34365,1.0,1,success,70,7.93583
550,34475,1.0,1,success,110,7.961409
551,34519,1.0,1,success,44,7.971724
552,34556,1.0,1,success,37,7.980352
553,34589,1.0,1,success,33,7.988424
554,34694,1.0,1,success,105,8.01311
555,34736,1.0,1,success,42,8.022627
556,34771,1.0,1,success,35,8.030731
557,34860,0.0,0,hole,89,8.051526
558,34944,1.0,1,success,84,8.071716
559,35001,1.0,1,success,57,8.085377
560,35026,1.0,1,success,25,8.091085
561,35107,1.0,1,success,81,8.110394
562,35186,1.0,1,success,79,8.129144
563,35281,1.0,1,success,95,8.150911
564,35329,1.0,1,success,48,8.162332
565,35422,1.0,1,success,93,8.184758
566,35536,1.0,1,success,114,8.211996
567,35569,1.0,1,success,33,8.220025
568,35632,1.0,1,success,63,8.234477
569,35711,1.0,1,success,79,8.252654
570,35881,1.0,1,success,170,8.293349
571,35960,1.0,1,success,79,8.311229
572,35995,1.0,1,success,35,8.319743
573,36068,1.0,1,success,73,8.337431
574,36182,1.0,1,success,114,8.364199
575,36271,1.0,1,success,89,8.384615
576,36314,1.0,1,success,43,8.394713
577,36503,1.0,1,success,189,8.439403
578,36684,1.0,1,success,181,8.481151
579,36751,1.0,1,success,67,8.496714
580,36881,1.0,1,success,130,8.52729
581,36943,1.0,1,success,62,8.541733
582,37008,1.0,1,success,65,8.556635
583,37089,1.0,1,success,81,8.575201
584,37289,0.0,0,timeout,200,8.62051
585,37451,1.0,1,success,162,8.657432
586,37529,1.0,1,success,78,8.676394
587,37641,1.0,1,success,112,8.70227
588,37728,1.0,1,success,87,8.721809
589,37911,1.0,1,success,183,8.764421
590,37932,0.0,0,hole,21,8.768944
591,38088,1.0,1,success,156,8.805499
592,38167,1.0,1,success,79,8.823817
593,38238,1.0,1,success,71,8.840243
594,38358,0.0,0,hole,120,8.868473
595,38417,1.0,1,success,59,8.88284
596,38572,1.0,1,success,155,8.918056
597,38593,0.0,0,hole,21,8.92352
598,38793,0.0,0,timeout,200,8.970481
599,38887,1.0,1,success,94,8.991919
600,39004,1.0,1,success,117,9.018363
601,39047,1.0,1,success,43,9.02834
602,39247,0.0,0,timeout,200,9.075601
603,39295,1.0,1,success,48,9.087104
604,39351,1.0,1,success,56,9.107557
605,39495,1.0,1,success,144,9.143502
606,39550,1.0,1,success,55,9.156668
607,39592,1.0,1,success,42,9.165945
608,39649,1.0,1,success,57,9.179817
609,39690,1.0,1,success,41,9.189137
610,39718,1.0,1,success,28,9.196284
611,39765,1.0,1,success,47,9.206839
612,39816,1.0,1,success,51,9.220124
613,39924,1.0,1,success,108,9.24595
614,40050,1.0,1,success,126,9.275289
615,40112,1.0,1,success,62,9.29015
616,40211,1.0,1,success,99,9.312971
617,40240,1.0,1,success,29,9.319531
618,40312,1.0,1,success,72,9.337333
619,40342,1.0,1,success,30,9.344791
620,40422,1.0,1,success,80,9.363359
621,40488,1.0,1,success,66,9.378882
622,40530,1.0,1,success,42,9.389217
623,40554,1.0,1,success,24,9.39482
624,40701,1.0,1,success,147,9.428926
625,40773,1.0,1,success,72,9.445546
626,40838,1.0,1,success,65,9.460339
627,40903,1.0,1,success,65,9.474929
628,41017,1.0,1,success,114,9.501918
629,41037,1.0,1,success,20,9.506901
630,41103,1.0,1,success,66,9.521981
631,41167,1.0,1,success,64,9.537602
632,41367,0.0,0,timeout,200,9.584121
633,41405,1.0,1,success,38,9.593609
634,41476,1.0,1,success,71,9.609238
635,41521,1.0,1,success,45,9.620451
636,41562,1.0,1,success,41,9.629758
637,41613,1.0,1,success,51,9.642037
638,41670,1.0,1,success,57,9.655005
639,41711,1.0,1,success,41,9.664724
640,41798,1.0,1,success,87,9.684998
641,41858,1.0,1,success,60,9.699467
642,41968,1.0,1,success,110,9.724707
643,42023,1.0,1,success,55,9.738543
644,42070,1.0,1,success,47,9.749624
645,42186,1.0,1,success,116,9.776977
646,42252,1.0,1,success,66,9.791963
647,42292,1.0,1,success,40,9.801023
648,42397,1.0,1,success,105,9.82568
649,42477,1.0,1,success,80,9.844508
650,42502,1.0,1,success,25,9.8505
651,42567,1.0,1,success,65,9.865327
652,42644,1.0,1,success,77,9.883377
653,42743,0.0,0,hole,99,9.90652
654,42808,1.0,1,success,65,9.921922
655,42882,1.0,1,success,74,9.939744
656,42994,1.0,1,success,112,9.965501
657,43035,1.0,1,success,41,9.975462
658,43082,1.0,1,success,47,9.986325
659,43242,1.0,1,success,160,10.023426
660,43358,1.0,1,success,116,10.05006
661,43438,1.0,1,success,80,10.068761
662,43482,1.0,1,success,44,10.079218
663,43577,1.0,1,success,95,10.101984
664,43664,1.0,1,success,87,10.121415
665,43697,1.0,1,success,33,10.129414
666,43729,1.0,1,success,32,10.13753
667,43776,1.0,1,success,47,10.147928
668,43944,1.0,1,success,168,10.187047
669,44033,1.0,1,success,89,10.208428
670,44090,1.0,1,success,57,10.222883
671,44136,1.0,1,success,46,10.233701
672,44244,1.0,1,success,108,10.259032
673,44322,1.0,1,success,78,10.277861
674,44399,1.0,1,success,77,10.295888
675,44493,1.0,1,success,94,10.317563
676,44538,1.0,1,success,45,10.328081
677,44686,1.0,1,success,148,10.363539
678,44783,1.0,1,success,97,10.385972
679,44888,1.0,1,success,105,10.410226
680,44967,1.0,1,success,79,10.428516
