timesteps,td_error
500,0.00412401556968689
1000,0.005260927602648735
1500,0.006398659199476242
2000,0.007830273360013962
2500,0.009386121295392513
3000,0.014391914941370487
3500,0.022550828754901886
4000,0.024160075932741165
4500,0.026689749211072922
5000,0.025225330144166946
5500,0.023193521425127983
6000,0.02776511386036873
6500,0.02718213200569153
7000,0.024358531460165977
7500,0.025123313069343567
8000,0.03526424616575241
8500,0.02866118587553501
9000,0.025170253589749336
9500,0.023603683337569237
10000,0.05077548325061798
10500,0.03449355438351631
11000,0.020247088745236397
11500,0.03182473033666611
12000,0.032244764268398285
12500,0.03738851472735405
13000,0.03769257292151451
13500,0.027051430195569992
14000,0.055076368153095245
14500,0.03011286072432995
15000,0.028792189434170723
15500,0.03041120618581772
16000,0.022949006408452988
16500,0.02094876766204834
17000,0.027402324602007866
17500,0.015701986849308014
18000,0.021930813789367676
18500,0.019611503928899765
19000,0.03375209495425224
19500,0.03229594603180885
20000,0.02451823279261589
20500,0.016041357070207596
21000,0.03693271055817604
21500,0.023074360564351082
22000,0.013821548782289028
22500,0.023950856178998947
23000,0.024152211844921112
23500,0.023086126893758774
24000,0.021425582468509674
24500,0.020185519009828568
25000,0.019247209653258324
25500,0.0165979266166687
26000,0.015421598218381405
26500,0.015282264910638332
27000,0.01562570407986641
27500,0.014350841753184795
28000,0.01653693988919258
28500,0.011966072954237461
29000,0.020311597734689713
29500,0.021602407097816467
30000,0.017556700855493546
30500,0.021802563220262527
31000,0.019208893179893494
31500,0.020930342376232147
32000,0.01599039137363434
32500,0.01943083293735981
33000,0.01625741831958294
33500,0.01535740029066801
34000,0.016600187867879868
34500,0.021197747439146042
35000,0.015325869433581829
35500,0.01782214269042015
36000,0.01871318742632866
36500,0.019168660044670105
37000,0.018090344965457916
37500,0.01771922968327999
38000,0.022112825885415077
38500,0.019837534055113792
39000,0.02283404767513275
39500,0.020817890763282776
40000,0.019247081130743027
40500,0.014842784963548183
41000,0.024592198431491852
41500,0.02066253125667572
42000,0.01920505426824093
42500,0.020168613642454147
43000,0.017061889171600342
43500,0.017763521522283554
44000,0.018046943470835686
44500,0.01847309246659279
45000,0.019490502774715424
45500,0.019744697958230972
46000,0.01883491687476635
46500,0.015591554343700409
47000,0.017387384548783302
47500,0.016677742823958397
48000,0.017786607146263123
48500,0.020331943407654762
49000,0.020409896969795227
49500,0.021655656397342682
50000,0.02318723499774933
50500,0.018856089562177658
51000,0.01663367822766304
51500,0.01802552491426468
52000,0.019397929310798645
52500,0.020196767523884773
53000,0.020583538338541985
53500,0.01760753057897091
54000,0.017515089362859726
54500,0.019344739615917206
55000,0.02336454764008522
55500,0.018355444073677063
56000,0.025821419432759285
56500,0.02921244688332081
57000,0.01668126881122589
57500,0.026573074981570244
58000,0.032046128064394
58500,0.015780076384544373
59000,0.01799112930893898
59500,0.018548592925071716
60000,0.014547312632203102
60500,0.0219789519906044
61000,0.016616202890872955
61500,0.018121138215065002
62000,0.017797522246837616
62500,0.016875196248292923
63000,0.017595719546079636
63500,0.020239701494574547
64000,0.02215501107275486
64500,0.01893850788474083
65000,0.026905791833996773
65500,0.017660202458500862
66000,0.022043896839022636
66500,0.01638006791472435
67000,0.0149479815736413
67500,0.01963052526116371
68000,0.019920451566576958
68500,0.020945291966199875
69000,0.014580963179469109
69500,0.01965750753879547
70000,0.019663464277982712
70500,0.01851324737071991
71000,0.017494462430477142
71500,0.023003827780485153
72000,0.016327451914548874
72500,0.017549389973282814
73000,0.017340756952762604
73500,0.020028039813041687
74000,0.013808341696858406
74500,0.017756439745426178
75000,0.01460381131619215
75500,0.016882147639989853
76000,0.01640530861914158
76500,0.015388359315693378
77000,0.020633626729249954
77500,0.015151655301451683
78000,0.015528918243944645
78500,0.026892056688666344
79000,0.01806977204978466
79500,0.018202226608991623
80000,0.02067170850932598
80500,0.017127864062786102
81000,0.013293243944644928
81500,0.022402647882699966
82000,0.01579253561794758
82500,0.018419500440359116
83000,0.023088650777935982
83500,0.02020135708153248
84000,0.01913990080356598
84500,0.020111700519919395
85000,0.018586130812764168
85500,0.0289970301091671
86000,0.027420029044151306
86500,0.016772808507084846
87000,0.02119714394211769
87500,0.020188258960843086
88000,0.019249871373176575
88500,0.016983691602945328
89000,0.016284942626953125
89500,0.018742823973298073
90000,0.019765175879001617
90500,0.018800418823957443
91000,0.018952514976263046
91500,0.02185683883726597
92000,0.02133636549115181
92500,0.019667383283376694
93000,0.018191102892160416
93500,0.02298499271273613
94000,0.020496051758527756
94500,0.02087593823671341
95000,0.016616739332675934
95500,0.015986310318112373
96000,0.021374590694904327
96500,0.022913675755262375
97000,0.01819567009806633
97500,0.01893272064626217
98000,0.022369597107172012
98500,0.024846024811267853
99000,0.024760738015174866
99500,0.023046664893627167
100000,0.022780131548643112
100500,0.018894191831350327
101000,0.023271016776561737
101500,0.018464375287294388
102000,0.020148780196905136
