episode,timesteps,reward,success,outcome,steps,wall_time_s
51,1524,0.0,0,hole,22,0.296078
52,1541,0.0,0,hole,17,0.29994
53,1563,0.0,0,hole,22,0.304154
54,1631,0.0,0,hole,68,0.318556
55,1641,0.0,0,hole,10,0.320648
56,1666,0.0,0,hole,25,0.325681
57,1706,0.0,0,hole,40,0.333661
58,1751,0.0,0,hole,45,0.343136
59,1773,0.0,0,hole,22,0.347837
60,1800,0.0,0,hole,27,0.352328
61,1814,0.0,0,hole,14,0.355963
62,1827,0.0,0,hole,13,0.35845
63,1861,0.0,0,hole,34,0.365313
64,1881,0.0,0,hole,20,0.368993
65,1897,0.0,0,hole,16,0.372789
66,1931,0.0,0,hole,34,0.379431
67,1958,0.0,0,hole,27,0.385
68,1980,0.0,0,hole,22,0.389026
69,1988,0.0,0,hole,8,0.390833
70,2019,0.0,0,hole,31,0.397963
71,2056,0.0,0,hole,37,0.405216
72,2076,0.0,0,hole,20,0.409866
73,2101,0.0,0,hole,25,0.415285
74,2143,0.0,0,hole,42,0.424074
75,2222,0.0,0,hole,79,0.439818
76,2240,0.0,0,hole,18,0.442913
77,2254,0.0,0,hole,14,0.446086
78,2272,0.0,0,hole,18,0.449215
79,2403,0.0,0,hole,131,0.476009
80,2460,0.0,0,hole,57,0.486754
81,2490,0.0,0,hole,30,0.492941
82,2514,0.0,0,hole,24,0.498159
83,2592,0.0,0,hole,78,0.512714
84,2614,0.0,0,hole,22,0.517398
85,2668,0.0,0,hole,54,0.52834
86,2748,0.0,0,hole,80,0.545174
87,2790,0.0,0,hole,42,0.553437
88,2844,0.0,0,hole,54,0.564415
89,2851,0.0,0,hole,7,0.5661
90,2882,0.0,0,hole,31,0.572429
91,2948,0.0,0,hole,66,0.58481
92,2969,0.0,0,hole,21,0.589504
93,3009,0.0,0,hole,40,0.598632
94,3019,0.0,0,hole,10,0.600433
95,3059,0.0,0,hole,40,0.60866
96,3098,0.0,0,hole,39,0.616272
97,3112,0.0,0,hole,14,0.619322
98,3187,0.0,0,hole,75,0.634195
99,3203,0.0,0,hole,16,0.637535
100,3208,0.0,0,hole,5,0.638502
101,3235,0.0,0,hole,27,0.644181
102,3280,0.0,0,hole,45,0.652962
103,3309,0.0,0,hole,29,0.660088
104,3391,0.0,0,hole,82,0.676013
105,3417,0.0,0,hole,26,0.681324
106,3459,0.0,0,hole,42,0.689774
107,3465,0.0,0,hole,6,0.691315
108,3527,0.0,0,hole,62,0.703872
109,3552,0.0,0,hole,25,0.708864
110,3656,0.0,0,hole,104,0.729247
111,3671,0.0,0,hole,15,0.732401
112,3711,0.0,0,hole,40,0.741435
113,3775,0.0,0,hole,64,0.75418
114,3818,0.0,0,hole,43,0.763512
115,3851,0.0,0,hole,33,0.770023
116,3883,0.0,0,hole,32,0.776254
117,3939,0.0,0,hole,56,0.787501
118,3969,0.0,0,hole,30,0.794949
119,3987,0.0,0,hole,18,0.798228
120,4034,0.0,0,hole,47,0.808114
121,4061,0.0,0,hole,27,0.813492
122,4085,0.0,0,hole,24,0.818557
123,4145,0.0,0,hole,60,0.830887
124,4159,0.0,0,hole,14,0.833312
125,4230,0.0,0,hole,71,0.848278
126,4245,0.0,0,hole,15,0.851069
127,4260,0.0,0,hole,15,0.853478
128,4333,1.0,1,success,73,0.868533
129,4375,0.0,0,hole,42,0.876875
130,4391,0.0,0,hole,16,0.879916
131,4418,0.0,0,hole,27,0.885761
132,4430,0.0,0,hole,12,0.888414
133,4446,0.0,0,hole,16,0.891828
134,4482,0.0,0,hole,36,0.898809
135,4535,0.0,0,hole,53,0.909699
136,4556,0.0,0,hole,21,0.913858
137,4630,1.0,1,success,74,0.929873
138,4666,0.0,0,hole,36,0.936929
139,4728,0.0,0,hole,62,0.94956
140,4751,0.0,0,hole,23,0.954006
141,4783,0.0,0,hole,32,0.961007
142,4829,0.0,0,hole,46,0.970366
143,4841,0.0,0,hole,12,0.973078
144,4857,0.0,0,hole,16,0.976274
145,4942,0.0,0,hole,85,0.993866
146,4957,0.0,0,hole,15,0.997399
147,4988,0.0,0,hole,31,1.003073
148,5039,0.0,0,hole,51,1.013909
149,5112,0.0,0,hole,73,1.029443
150,5144,0.0,0,hole,32,1.035537
151,5216,0.0,0,hole,72,1.050148
152,5243,0.0,0,hole,27,1.055466
153,5346,0.0,0,hole,103,1.07659
154,5376,0.0,0,hole,30,1.082283
155,5421,0.0,0,hole,45,1.092404
156,5435,0.0,0,hole,14,1.094824
157,5465,0.0,0,hole,30,1.100826
158,5475,0.0,0,hole,10,1.102496
159,5505,1.0,1,success,30,1.109599
160,5552,0.0,0,hole,47,1.118461
161,5571,0.0,0,hole,19,1.122621
162,5654,0.0,0,hole,83,1.140799
163,5696,0.0,0,hole,42,1.149992
164,5714,0.0,0,hole,18,1.154912
165,5757,0.0,0,hole,43,1.165902
166,5773,0.0,0,hole,16,1.169686
167,5807,0.0,0,hole,34,1.178713
168,5868,0.0,0,hole,61,1.195853
169,5905,0.0,0,hole,37,1.206132
170,6003,0.0,0,hole,98,1.227044
171,6024,0.0,0,hole,21,1.231201
172,6034,0.0,0,hole,10,1.233409
173,6084,0.0,0,hole,50,1.243185
174,6111,0.0,0,hole,27,1.248706
175,6148,0.0,0,hole,37,1.25615
176,6198,0.0,0,hole,50,1.266789
177,6251,0.0,0,hole,53,1.277765
178,6263,0.0,0,hole,12,1.280334
179,6293,0.0,0,hole,30,1.28633
180,6429,0.0,0,hole,136,1.326386
181,6481,0.0,0,hole,52,1.346578
182,6513,0.0,0,hole,32,1.355952
183,6542,0.0,0,hole,29,1.365262
184,6578,1.0,1,success,36,1.373553
185,6601,0.0,0,hole,23,1.378659
186,6709,0.0,0,hole,108,1.401451
187,6770,0.0,0,hole,61,1.413792
188,6822,0.0,0,hole,52,1.424148
189,6845,1.0,1,success,23,1.42909
190,6865,0.0,0,hole,20,1.433343
191,6901,0.0,0,hole,36,1.44163
192,6913,0.0,0,hole,12,1.443885
193,6933,0.0,0,hole,20,1.447816
194,6975,0.0,0,hole,42,1.456827
195,7028,0.0,0,hole,53,1.467941
196,7043,0.0,0,hole,15,1.470989
197,7052,0.0,0,hole,9,1.473
198,7088,0.0,0,hole,36,1.48016
199,7288,0.0,0,timeout,200,1.520907
200,7318,0.0,0,hole,30,1.527457
201,7353,0.0,0,hole,35,1.534757
202,7484,1.0,1,success,131,1.56122
203,7510,0.0,0,hole,26,1.567306
204,7528,0.0,0,hole,18,1.570662
205,7563,0.0,0,hole,35,1.578464
206,7575,0.0,0,hole,12,1.580818
207,7686,1.0,1,success,111,1.60482
208,7811,0.0,0,hole,125,1.631085
209,7849,0.0,0,hole,38,1.638957
210,7886,0.0,0,hole,37,1.646196
211,7932,0.0,0,hole,46,1.655958
212,8043,0.0,0,hole,111,1.678766
213,8075,0.0,0,hole,32,1.685204
214,8100,0.0,0,hole,25,1.690145
215,8116,0.0,0,hole,16,1.693741
216,8296,0.0,0,hole,180,1.730794
217,8330,0.0,0,hole,34,1.738827
218,8389,0.0,0,hole,59,1.751925
219,8400,0.0,0,hole,11,1.75353
220,8531,0.0,0,hole,131,1.780921
221,8555,0.0,0,hole,24,1.785786
222,8580,0.0,0,hole,25,1.791135
223,8605,0.0,0,hole,25,1.797343
224,8650,1.0,1,success,45,1.80702
225,8725,0.0,0,hole,75,1.823503
226,8755,0.0,0,hole,30,1.829439
227,8807,0.0,0,hole,52,1.840599
228,8822,0.0,0,hole,15,1.843808
229,8852,0.0,0,hole,30,1.849706
230,8883,0.0,0,hole,31,1.856568
231,8904,0.0,0,hole,21,1.860815
232,8963,0.0,0,hole,59,1.873441
233,8970,0.0,0,hole,7,1.875054
234,8979,0.0,0,hole,9,1.876923
235,9081,0.0,0,hole,102,1.898252
236,9281,0.0,0,timeout,200,1.940426
237,9388,0.0,0,hole,107,1.963106
238,9418,0.0,0,hole,30,1.969682
239,9449,0.0,0,hole,31,1.976508
240,9470,0.0,0,hole,21,1.980662
241,9606,0.0,0,hole,136,2.010745
242,9730,1.0,1,success,124,2.03676
243,9765,1.0,1,success,35,2.044465
244,9776,0.0,0,hole,11,2.046399
245,9817,0.0,0,hole,41,2.056762
246,9835,0.0,0,hole,18,2.060701
247,9846,0.0,0,hole,11,2.063197
248,9853,0.0,0,hole,7,2.064867
249,9891,1.0,1,success,38,2.073411
250,9919,0.0,0,hole,28,2.079696
251,9938,0.0,0,hole,19,2.083788
252,9949,0.0,0,hole,11,2.086105
253,10058,1.0,1,success,109,2.110549
254,10137,0.0,0,hole,79,2.126699
255,10180,0.0,0,hole,43,2.135107
256,10203,0.0,0,hole,23,2.140045
257,10277,1.0,1,success,74,2.156177
258,10359,1.0,1,success,82,2.173354
259,10372,0.0,0,hole,13,2.175879
260,10396,0.0,0,hole,24,2.180672
261,10400,0.0,0,hole,4,2.181584
262,10456,0.0,0,hole,56,2.193786
263,10494,1.0,1,success,38,2.202864
264,10513,0.0,0,hole,19,2.2079
265,10606,1.0,1,success,93,2.228076
266,10639,0.0,0,hole,33,2.234315
267,10708,0.0,0,hole,69,2.248605
268,10756,1.0,1,success,48,2.258338
269,10858,0.0,0,hole,102,2.280645
270,10918,0.0,0,hole,60,2.294157
271,11006,0.0,0,hole,88,2.313912
272,11176,0.0,0,hole,170,2.348976
273,11198,0.0,0,hole,22,2.353955
274,11306,0.0,0,hole,108,2.377504
275,11328,0.0,0,hole,22,2.381902
276,11369,0.0,0,hole,41,2.390904
277,11435,1.0,1,success,66,2.405314
278,11549,0.0,0,hole,114,2.430189
279,11567,1.0,1,success,18,2.433483
280,11581,0.0,0,hole,14,2.436604
281,11664,1.0,1,success,83,2.453782
282,11687,0.0,0,hole,23,2.459202
283,11732,1.0,1,success,45,2.46881
284,11760,0.0,0,hole,28,2.474637
285,11777,0.0,0,hole,17,2.47883
286,11811,0.0,0,hole,34,2.486212
287,11854,0.0,0,hole,43,2.495884
288,11904,0.0,0,hole,50,2.506166
289,12061,0.0,0,hole,157,2.540966
290,12261,0.0,0,timeout,200,2.583676
291,12359,1.0,1,success,98,2.604525
292,12419,0.0,0,hole,60,2.617725
293,12434,0.0,0,hole,15,2.62103
294,12554,0.0,0,hole,120,2.64689
295,12596,0.0,0,hole,42,2.65516
296,12753,0.0,0,hole,157,2.689048
297,12767,0.0,0,hole,14,2.692057
298,12789,0.0,0,hole,22,2.696776
299,12837,0.0,0,hole,48,2.707313
300,12865,0.0,0,hole,28,2.713134
301,12978,1.0,1,success,113,2.737392
302,13119,0.0,0,hole,141,2.767833
303,13184,1.0,1,success,65,2.781742
304,13203,0.0,0,hole,19,2.786288
305,13241,1.0,1,success,38,2.794932
306,13296,0.0,0,hole,55,2.806417
307,13496,0.0,0,timeout,200,2.849157
308,13638,0.0,0,hole,142,2.879551
309,13678,0.0,0,hole,40,2.888353
310,13763,0.0,0,hole,85,2.906867
311,13793,0.0,0,hole,30,2.913386
312,13824,0.0,0,hole,31,2.91964
313,13886,0.0,0,hole,62,2.933159
314,13955,0.0,0,hole,69,2.948464
315,14010,0.0,0,hole,55,2.961617
316,14150,1.0,1,success,140,2.991705
317,14203,1.0,1,success,53,3.003761
318,14255,0.0,0,hole,52,3.015102
319,14272,0.0,0,hole,17,3.018508
320,14329,0.0,0,hole,57,3.031586
321,14354,0.0,0,hole,25,3.036682
322,14445,1.0,1,success,91,3.056868
323,14518,1.0,1,success,73,3.073261
324,14603,0.0,0,hole,85,3.091721
325,14803,0.0,0,timeout,200,3.135151
326,14933,0.0,0,hole,130,3.163936
327,14988,1.0,1,success,55,3.175137
328,15188,0.0,0,timeout,200,3.218621
329,15328,1.0,1,success,140,3.248874
330,15391,1.0,1,success,63,3.262844
331,15484,0.0,0,hole,93,3.282959
332,15559,0.0,0,hole,75,3.300458
333,15596,1.0,1,success,37,3.308625
334,15660,1.0,1,success,64,3.323065
335,15693,0.0,0,hole,33,3.330508
336,15785,1.0,1,success,92,3.351314
337,15890,1.0,1,success,105,3.374509
338,15907,0.0,0,hole,17,3.378383
339,16016,0.0,0,hole,109,3.401726
340,16043,0.0,0,hole,27,3.408022
341,16057,0.0,0,hole,14,3.411567
342,16123,1.0,1,success,66,3.426493
343,16143,0.0,0,hole,20,3.430787
344,16212,0.0,0,hole,69,3.445783
345,16246,1.0,1,success,34,3.4532
346,16332,1.0,1,success,86,3.472198
347,16521,1.0,1,success,189,3.513942
348,16531,0.0,0,hole,10,3.515771
349,16617,0.0,0,hole,86,3.534831
350,16643,0.0,0,hole,26,3.540266
351,16698,1.0,1,success,55,3.552203
352,16844,1.0,1,success,146,3.584176
353,16874,1.0,1,success,30,3.590909
354,16918,0.0,0,hole,44,3.600846
355,17007,0.0,0,hole,89,3.621377
356,17061,0.0,0,hole,54,3.633046
357,17113,0.0,0,hole,52,3.644832
358,17183,1.0,1,success,70,3.659828
359,17272,1.0,1,success,89,3.679419
360,17374,1.0,1,success,102,3.701923
361,17460,1.0,1,success,86,3.721025
362,17485,0.0,0,hole,25,3.727121
363,17572,0.0,0,hole,87,3.745983
364,17618,1.0,1,success,46,3.80719
365,17657,1.0,1,success,39,3.826933
366,17857,0.0,0,timeout,200,3.871985
367,17908,0.0,0,hole,51,3.882784
368,18015,0.0,0,hole,107,3.906453
369,18033,1.0,1,success,18,3.910738
370,18222,1.0,1,success,189,3.952227
371,18251,0.0,0,hole,29,3.958404
372,18361,1.0,1,success,110,3.983266
373,18366,0.0,0,hole,5,3.984353
374,18492,1.0,1,success,126,4.012446
375,18569,0.0,0,hole,77,4.03056
376,18681,0.0,0,hole,112,4.055354
377,18824,1.0,1,success,143,4.08725
378,18866,0.0,0,hole,42,4.096618
379,18982,1.0,1,success,116,4.122552
380,19011,0.0,0,hole,29,4.129116
381,19211,0.0,0,timeout,200,4.1745
382,19236,1.0,1,success,25,4.179849
383,19294,1.0,1,success,58,4.192818
384,19354,1.0,1,success,60,4.206025
385,19484,1.0,1,success,130,4.235564
386,19602,1.0,1,success,118,4.262305
387,19727,1.0,1,success,125,4.289861
388,19853,1.0,1,success,126,4.319024
389,19929,1.0,1,success,76,4.336501
390,19995,1.0,1,success,66,4.351361
391,20183,1.0,1,success,188,4.394334
392,20270,1.0,1,success,87,4.413691
393,20470,0.0,0,timeout,200,4.459335
394,20553,1.0,1,success,83,4.47808
395,20660,1.0,1,success,107,4.501058
396,20775,1.0,1,success,115,4.526647
397,20843,1.0,1,success,68,4.542488
398,20888,1.0,1,success,45,4.552175
399,20947,1.0,1,success,59,4.566075
400,20995,1.0,1,success,48,4.576711
401,21195,0.0,0,timeout,200,4.622501
402,21265,1.0,1,success,70,4.638565
403,21419,1.0,1,success,154,4.673642
404,21563,1.0,1,success,144,4.705344
405,21678,1.0,1,success,115,4.731247
406,21740,1.0,1,success,62,4.745138
407,21940,0.0,0,timeout,200,4.789773
408,22058,1.0,1,success,118,4.816081
409,22258,0.0,0,timeout,200,4.861694
410,22319,1.0,1,success,61,4.875451
411,22356,1.0,1,success,37,4.883355
412,22511,1.0,1,success,155,4.917767
413,22611,1.0,1,success,100,4.940366
414,22715,1.0,1,success,104,4.963494
415,22774,1.0,1,success,59,4.976983
416,22908,1.0,1,success,134,5.006272
417,22960,1.0,1,success,52,5.017886
418,23056,1.0,1,success,96,5.040413
419,23105,0.0,0,hole,49,5.051658
420,23244,1.0,1,success,139,5.08183
421,23284,1.0,1,success,40,5.090824
422,23349,1.0,1,success,65,5.105836
423,23529,1.0,1,success,180,5.147072
424,23586,1.0,1,success,57,5.159388
425,23637,1.0,1,success,51,5.172724
426,23769,1.0,1,success,132,5.202104
427,23826,1.0,1,success,57,5.21489
428,23870,1.0,1,success,44,5.225531
429,23896,1.0,1,success,26,5.231141
430,24073,1.0,1,success,177,5.271156
431,24171,1.0,1,success,98,5.293035
432,24208,0.0,0,hole,37,5.302202
433,24276,1.0,1,success,68,5.31748
434,24355,1.0,1,success,79,5.335694
435,24414,0.0,0,hole,59,5.349053
436,24499,1.0,1,success,85,5.367625
437,24625,1.0,1,success,126,5.397355
438,24811,1.0,1,success,186,5.439183
439,24940,1.0,1,success,129,5.46725
440,25139,1.0,1,success,199,5.511189
441,25286,1.0,1,success,147,5.544354
442,25327,1.0,1,success,41,5.553412
443,25396,1.0,1,success,69,5.56816
444,25484,1.0,1,success,88,5.588282
445,25602,1.0,1,success,118,5.61531
446,25691,1.0,1,success,89,5.63546
447,25721,1.0,1,success,30,5.642808
448,25819,1.0,1,success,98,5.664271
449,25842,1.0,1,success,23,5.669403
450,25882,1.0,1,success,40,5.678662
451,26057,1.0,1,success,175,5.717943
452,26158,1.0,1,success,101,5.740308
453,26214,1.0,1,success,56,5.753075
454,26267,1.0,1,success,53,5.76471
455,26305,1.0,1,success,38,5.774596
456,26376,1.0,1,success,71,5.7897
457,26576,0.0,0,timeout,200,5.835711
458,26635,1.0,1,success,59,5.849299
459,26716,1.0,1,success,81,5.867049
460,26761,1.0,1,success,45,5.87734
461,26844,1.0,1,success,83,5.896042
462,27044,0.0,0,timeout,200,5.940515
463,27121,1.0,1,success,77,5.95776
464,27183,1.0,1,success,62,5.971213
465,27274,1.0,1,success,91,5.992212
466,27474,0.0,0,timeout,200,6.037384
467,27569,1.0,1,success,95,6.058447
468,27769,0.0,0,timeout,200,6.102375
469,27957,1.0,1,success,188,6.144546
470,27984,0.0,0,hole,27,6.149932
471,28034,1.0,1,success,50,6.161721
472,28121,1.0,1,success,87,6.182802
473,28240,1.0,1,success,119,6.211092
474,28348,1.0,1,success,108,6.235759
475,28417,1.0,1,success,69,6.251946
476,28469,1.0,1,success,52,6.26322
477,28632,1.0,1,success,163,6.300511
478,28807,1.0,1,success,175,6.340183
479,29007,1.0,1,success,200,6.385102
480,29100,1.0,1,success,93,6.405204
481,29171,1.0,1,success,71,6.42144
482,29284,1.0,1,success,113,6.447636
483,29417,1.0,1,success,133,6.477792
484,29511,1.0,1,success,94,6.498356
485,29534,1.0,1,success,23,6.503586
486,29628,1.0,1,success,94,6.524742
487,29828,0.0,0,timeout,200,6.569408
488,29887,1.0,1,success,59,6.582344
489,29941,1.0,1,success,54,6.594975
490,30026,1.0,1,success,85,6.614265
491,30226,0.0,0,timeout,200,6.659559
492,30330,1.0,1,success,104,6.682665
493,30365,1.0,1,success,35,6.690609
494,30397,1.0,1,success,32,6.697546
495,30476,1.0,1,success,79,6.714933
496,30593,1.0,1,success,117,6.741508
497,30648,1.0,1,success,55,6.753841
498,30740,1.0,1,success,92,6.775644
499,30899,1.0,1,success,159,6.810879
500,30986,1.0,1,success,87,6.830853
501,31180,1.0,1,success,194,6.874789
502,31221,1.0,1,success,41,6.884373
503,31299,1.0,1,success,78,6.901203
504,31356,1.0,1,success,57,6.913815
505,31376,0.0,0,hole,20,6.91824
506,31449,1.0,1,success,73,6.935345
507,31506,1.0,1,success,57,6.948202
508,31547,1.0,1,success,41,6.956993
509,31584,0.0,0,hole,37,6.965168
510,31733,1.0,1,success,149,7.000005
511,31933,0.0,0,timeout,200,7.044865
512,31995,1.0,1,success,62,7.058078
513,32170,1.0,1,success,175,7.097871
514,32204,1.0,1,success,34,7.105335
515,32252,1.0,1,success,48,7.116034
516,32439,1.0,1,success,187,7.157551
517,32474,1.0,1,success,35,7.165518
518,32557,1.0,1,success,83,7.185348
519,32582,0.0,0,hole,25,7.190906
520,32619,0.0,0,hole,37,7.199136
521,32712,1.0,1,success,93,7.219752
522,32806,1.0,1,success,94,7.242416
523,32849,1.0,1,success,43,7.251811
524,32950,1.0,1,success,101,7.27426
525,33044,1.0,1,success,94,7.295369
526,33095,1.0,1,success,51,7.308404
527,33295,0.0,0,timeout,200,7.352644
528,33367,1.0,1,success,72,7.3689
529,33473,1.0,1,success,106,7.393467
530,33574,1.0,1,success,101,7.41608
531,33613,1.0,1,success,39,7.425178
532,33691,1.0,1,success,78,7.442762
533,33812,1.0,1,success,121,7.470116
534,33941,1.0,1,success,129,7.499027
535,33967,0.0,0,hole,26,7.504645
536,34044,1.0,1,success,77,7.521738
537,34157,1.0,1,success,113,7.547452
538,34188,0.0,0,hole,31,7.553696
539,34357,1.0,1,success,169,7.592437
540,34420,1.0,1,success,63,7.606307
541,34448,0.0,0,hole,28,7.612413
542,34494,1.0,1,success,46,7.623275
543,34618,1.0,1,success,124,7.652257
544,34659,1.0,1,success,41,7.661173
545,34681,0.0,0,hole,22,7.666461
546,34849,1.0,1,success,168,7.704472
547,34936,1.0,1,success,87,7.723558
548,35071,1.0,1,success,135,7.753199
549,35125,1.0,1,success,54,7.765501
550,35159,1.0,1,success,34,7.772921
551,35263,1.0,1,success,104,7.796729
552,35351,1.0,1,success,88,7.816446
553,35424,1.0,1,success,73,7.832906
554,35547,1.0,1,success,123,7.861317
555,35608,1.0,1,success,61,7.874926
556,35753,0.0,0,hole,145,7.906816
557,35805,1.0,1,success,52,7.918635
558,35840,1.0,1,success,35,7.926235
559,35864,1.0,1,success,24,7.931449
560,35913,0.0,0,hole,49,7.943093
561,35967,0.0,0,hole,54,7.954783
562,36041,1.0,1,success,74,7.973027
563,36241,0.0,0,timeout,200,8.018671
564,36441,0.0,0,timeout,200,8.063698
565,36471,1.0,1,success,30,8.070185
566,36563,1.0,1,success,92,8.091484
567,36658,1.0,1,success,95,8.112768
568,36689,1.0,1,success,31,8.119559
569,36744,1.0,1,success,55,8.131916
570,36801,1.0,1,success,57,8.145794
571,36854,1.0,1,success,53,8.157443
572,36927,1.0,1,success,73,8.173371
573,37029,1.0,1,success,102,8.197716
574,37068,1.0,1,success,39,8.206025
575,37187,1.0,1,success,119,8.232284
576,37344,1.0,1,success,157,8.267844
577,37392,1.0,1,success,48,8.278655
578,37437,1.0,1,success,45,8.289476
579,37516,1.0,1,success,79,8.308318
580,37544,1.0,1,success,28,8.314484
581,37647,1.0,1,success,103,8.337664
582,37847,0.0,0,timeout,200,8.383021
583,37884,1.0,1,success,37,8.391374
584,37938,1.0,1,success,54,8.403448
585,37993,0.0,0,hole,55,8.41618
586,38055,0.0,0,hole,62,8.430088
587,38110,1.0,1,success,55,8.443275
588,38161,1.0,1,success,51,8.454393
589,38221,1.0,1,success,60,8.46845
590,38282,1.0,1,success,61,8.481984
591,38378,1.0,1,success,96,8.503505
592,38442,1.0,1,success,64,8.518026
593,38486,1.0,1,success,44,8.527866
594,38559,1.0,1,success,73,8.544293
595,38613,1.0,1,success,54,8.556766
596,38641,0.0,0,hole,28,8.562717
597,38691,1.0,1,success,50,8.573804
598,38743,1.0,1,success,52,8.58589
599,38820,1.0,1,success,77,8.603174
600,38864,1.0,1,success,44,8.612667
601,39014,1.0,1,success,150,8.647666
602,39072,1.0,1,success,58,8.660226
603,39272,0.0,0,timeout,200,8.70458
604,39319,1.0,1,success,47,8.715468
605,39429,1.0,1,success,110,8.74044
606,39479,1.0,1,success,50,8.751099
607,39552,1.0,1,success,73,8.767597
608,39616,1.0,1,success,64,8.78226
609,39701,1.0,1,success,85,8.802235
610,39901,0.0,0,timeout,200,8.847553
611,39949,1.0,1,success,48,8.858158
612,39997,0.0,0,hole,48,8.868586
613,40036,1.0,1,success,39,8.877611
614,40060,1.0,1,success,24,8.883061
615,40151,1.0,1,success,91,8.903745
616,40204,1.0,1,success,53,8.915514
617,40254,1.0,1,success,50,8.926861
618,40424,1.0,1,success,170,8.964973
619,40507,1.0,1,success,83,8.983799
620,40707,0.0,0,timeout,200,9.08762
621,40856,1.0,1,success,149,9.120952
622,40956,1.0,1,success,100,9.143417
623,41087,1.0,1,success,131,9.172708
624,41118,1.0,1,success,31,9.179873
625,41189,1.0,1,success,71,9.196184
626,41286,1.0,1,success,97,9.218289
627,41321,1.0,1,success,35,9.226504
628,41360,1.0,1,success,39,9.234496
629,41426,1.0,1,success,66,9.250527
630,41481,1.0,1,success,55,9.263201
631,41622,1.0,1,success,141,9.295004
632,41708,1.0,1,success,86,9.315196
633,41737,1.0,1,success,29,9.321966
634,41811,1.0,1,success,74,9.338759
635,41911,1.0,1,success,100,9.361286
636,41961,1.0,1,success,50,9.372327
637,42123,1.0,1,success,162,9.410072
638,42289,1.0,1,success,166,9.447424
639,42320,1.0,1,success,31,9.454325
640,42379,1.0,1,success,59,9.467365
641,42451,1.0,1,success,72,9.483558
642,42570,1.0,1,success,119,9.510565
643,42679,1.0,1,success,109,9.534645
644,42839,1.0,1,success,160,9.569864
645,42862,1.0,1,success,23,9.575217
646,42932,1.0,1,success,70,9.590956
647,43011,1.0,1,success,79,9.609457
648,43097,1.0,1,success,86,9.628691
649,43162,1.0,1,success,65,9.643566
650,43273,1.0,1,success,111,9.670393
651,43371,1.0,1,success,98,9.692422
652,43462,1.0,1,success,91,9.712996
653,43549,1.0,1,success,87,9.733064
654,43610,1.0,1,success,61,9.746831
655,43722,1.0,1,success,112,9.771732
656,43739,1.0,1,success,17,9.775313
657,43837,1.0,1,success,98,9.798395
658,43903,0.0,0,hole,66,9.812981
659,43974,1.0,1,success,71,9.828559
660,44167,1.0,1,success,193,9.871555
661,44354,1.0,1,success,187,9.914084
662,44415,0.0,0,hole,61,9.927555
663,44615,0.0,0,timeout,200,9.972162
664,44658,1.0,1,success,43,9.981542
665,44721,1.0,1,success,63,9.997162
666,44830,1.0,1,success,109,10.021215
667,44904,1.0,1,success,74,10.037523
668,44961,1.0,1,success,57,10.051159
669,45000,1.0,1,success,39,10.059868
670,45068,1.0,1,success,68,10.075632
671,45186,1.0,1,success,118,10.102061
672,45280,1.0,1,success,94,10.122853
673,45375,1.0,1,success,95,10.144738
674,45430,1.0,1,success,55,10.157475
675,45452,1.0,1,success,22,10.162016
676,45506,1.0,1,success,54,10.174602
677,45580,1.0,1,success,74,10.191629
678,45632,1.0,1,success,52,10.203447
679,45718,1.0,1,success,86,10.222915
