episode,timesteps,reward,success,outcome,steps,wall_time_s
458,24808,1.2,1,success,50,6.013728
459,24875,-1.47,0,hole,67,6.029839
460,24905,1.4,1,success,30,6.037457
461,24958,1.17,1,success,53,6.051043
462,25026,1.02,1,success,68,6.067717
463,25054,-1.08,0,hole,28,6.074095
464,25116,1.08,1,success,62,6.088556
465,25153,1.33,1,success,37,6.099154
466,25194,1.29,1,success,41,6.108845
467,25265,0.99,1,success,71,6.125858
468,25364,0.71,1,success,99,6.150417
469,25440,0.94,1,success,76,6.170453
470,25512,-1.37,0,hole,72,6.188564
471,25630,-1.98,0,hole,118,6.21751
472,25724,0.76,1,success,94,6.239412
473,25756,1.38,1,success,32,6.247373
474,25841,0.85,1,success,85,6.268629
475,25869,1.42,1,success,28,6.275191
476,25909,1.3,1,success,40,6.285625
477,25944,1.35,1,success,35,6.293754
478,26019,0.95,1,success,75,6.374894
479,26067,1.22,1,success,48,6.392964
480,26110,1.27,1,success,43,6.403789
481,26148,1.32,1,success,38,6.413903
482,26212,1.06,1,success,64,6.429862
483,26239,1.43,1,success,27,6.43627
484,26283,1.26,1,success,44,6.446239
485,26332,-1.14,0,hole,49,6.457789
486,26374,1.28,1,success,42,6.468425
487,26454,0.9,1,success,80,6.48802
488,26597,0.27,1,success,143,6.522783
489,26797,-1.8,0,timeout,200,6.573335
490,26943,0.24,1,success,146,6.608099
491,26956,-0.78,0,hole,13,6.61099
492,26997,1.29,1,success,41,6.621144
493,27070,0.97,1,success,73,6.638784
494,27199,-1.94,0,hole,129,6.672404
495,27236,1.33,1,success,37,6.682348
496,27333,0.73,1,success,97,6.707145
497,27372,1.31,1,success,39,6.71637
498,27451,0.91,1,success,79,6.735823
499,27493,1.28,1,success,42,6.746341
500,27558,1.05,1,success,65,6.763044
501,27587,1.41,1,success,29,6.770363
502,27645,1.12,1,success,58,6.796308
503,27718,0.97,1,success,73,6.814674
504,27784,1.04,1,success,66,6.830625
505,27848,1.06,1,success,64,6.847006
506,27907,1.11,1,success,59,6.860834
507,27937,1.4,1,success,30,6.868764
508,28106,0.01,1,success,169,6.910336
509,28140,1.36,1,success,34,6.91838
510,28165,1.45,1,success,25,6.92473
511,28237,0.98,1,success,72,6.942659
512,28283,1.24,1,success,46,6.953829
513,28423,0.3,1,success,140,6.988813
514,28492,1.01,1,success,69,7.004972
515,28516,1.46,1,success,24,7.01115
516,28604,0.82,1,success,88,7.032805
517,28744,0.3,1,success,140,7.067775
518,28787,1.27,1,success,43,7.077827
519,28871,0.86,1,success,84,7.099017
520,28921,1.2,1,success,50,7.111007
521,29058,0.33,1,success,137,7.145334
522,29127,1.01,1,success,69,7.16255
523,29192,1.05,1,success,65,7.177727
524,29210,1.52,1,success,18,7.182833
525,29291,0.89,1,success,81,7.204008
526,29376,0.85,1,success,85,7.224805
527,29443,1.03,1,success,67,7.241131
528,29565,0.48,1,success,122,7.27029
529,29609,1.26,1,success,44,7.281973
530,29667,1.12,1,success,58,7.295702
531,29716,1.21,1,success,49,7.308195
532,29787,0.99,1,success,71,7.324898
533,29822,1.35,1,success,35,7.333978
534,29910,0.82,1,success,88,7.356054
535,29966,1.14,1,success,56,7.370436
536,30034,1.02,1,success,68,7.387252
537,30108,0.96,1,success,74,7.40565
538,30156,1.22,1,success,48,7.417361
539,30210,1.16,1,success,54,7.430741
540,30282,0.98,1,success,72,7.447753
541,30354,0.98,1,success,72,7.466514
542,30449,0.75,1,success,95,7.489552
543,30529,0.9,1,success,80,7.510024
544,30623,0.76,1,success,94,7.532404
545,30710,0.83,1,success,87,7.554195
546,30757,1.23,1,success,47,7.566757
547,30810,1.17,1,success,53,7.579353
548,30837,1.43,1,success,27,7.585592
549,30914,-1.42,0,hole,77,7.605415
550,30989,0.95,1,success,75,7.623493
551,31018,-1.09,0,hole,29,7.630659
552,31105,0.83,1,success,87,7.651793
553,31144,1.31,1,success,39,7.660868
554,31299,0.15,1,success,155,7.698636
555,31365,1.04,1,success,66,7.715602
556,31418,1.17,1,success,53,7.728135
557,31468,1.2,1,success,50,7.740135
558,31548,0.9,1,success,80,7.760857
559,31619,0.99,1,success,71,7.77793
560,31749,0.4,1,success,130,7.809422
561,31844,0.75,1,success,95,7.832834
562,31886,1.28,1,success,42,7.842708
563,31940,1.16,1,success,54,7.855727
564,31981,1.29,1,success,41,7.866031
565,32062,0.89,1,success,81,7.887175
566,32111,1.21,1,success,49,7.899364
567,32137,1.44,1,success,26,7.90633
568,32302,0.05,1,success,165,7.945653
569,32374,0.98,1,success,72,7.96345
570,32440,1.04,1,success,66,7.97938
571,32482,1.28,1,success,42,7.989293
572,32577,0.75,1,success,95,8.012833
573,32685,0.62,1,success,108,8.039223
574,32757,0.98,1,success,72,8.057006
575,32806,1.21,1,success,49,8.068744
576,32842,1.34,1,success,36,8.077615
577,32881,1.31,1,success,39,8.087373
578,32976,0.75,1,success,95,8.110221
579,33035,1.11,1,success,59,8.125309
580,33061,1.44,1,success,26,8.131936
581,33165,0.66,1,success,104,8.158788
582,33216,1.19,1,success,51,8.171564
583,33272,1.14,1,success,56,8.184723
584,33445,-0.03,1,success,173,8.227518
585,33589,0.26,1,success,144,8.26337
586,33758,0.01,1,success,169,8.304163
587,33890,0.38,1,success,132,8.335715
588,33958,1.02,1,success,68,8.351689
589,34063,0.65,1,success,105,8.378049
590,34098,1.35,1,success,35,8.386249
591,34141,1.27,1,success,43,8.397393
592,34293,0.18,1,success,152,8.432895
593,34385,0.78,1,success,92,8.4556
594,34531,0.24,1,success,146,8.490593
595,34670,0.31,1,success,139,8.52424
596,34827,0.13,1,success,157,8.561945
597,34941,0.56,1,success,114,8.591136
598,34990,1.21,1,success,49,8.602992
599,35067,0.93,1,success,77,8.621338
600,35156,0.81,1,success,89,8.642616
601,35299,0.27,1,success,143,8.67756
602,35342,1.27,1,success,43,8.688126
603,35379,1.33,1,success,37,8.696699
604,35433,1.16,1,success,54,8.710601
605,35472,1.31,1,success,39,8.719995
606,35560,0.82,1,success,88,8.741303
607,35617,1.13,1,success,57,8.7562
608,35663,1.24,1,success,46,8.767297
609,35700,1.33,1,success,37,8.776738
610,35780,0.9,1,success,80,8.797177
611,35844,1.06,1,success,64,8.812645
612,35876,1.38,1,success,32,8.82014
613,35993,0.53,1,success,117,8.850052
614,36030,1.33,1,success,37,8.859066
615,36100,1.0,1,success,70,8.87486
616,36204,0.66,1,success,104,8.900293
617,36251,1.23,1,success,47,8.912342
618,36338,0.83,1,success,87,8.933649
619,36435,0.73,1,success,97,8.956679
620,36469,1.36,1,success,34,8.966141
621,36491,-0.87,0,hole,22,8.971249
622,36531,1.3,1,success,40,8.982227
623,36575,1.26,1,success,44,8.992358
624,36683,0.62,1,success,108,9.018369
625,36765,0.88,1,success,82,9.03915
626,36792,-0.87,0,hole,27,9.045082
627,36826,1.36,1,success,34,9.053979
628,36921,0.75,1,success,95,9.076207
629,36944,1.47,1,success,23,9.081619
630,37014,1.0,1,success,70,9.099777
631,37093,0.91,1,success,79,9.11971
632,37209,0.54,1,success,116,9.147884
633,37224,-0.8,0,hole,15,9.151033
634,37276,1.18,1,success,52,9.164034
635,37318,1.28,1,success,42,9.174806
636,37380,-1.27,0,hole,62,9.189963
637,37501,0.49,1,success,121,9.221284
638,37534,1.37,1,success,33,9.229555
639,37596,1.08,1,success,62,9.243623
640,37632,1.34,1,success,36,9.252963
641,37680,1.22,1,success,48,9.265028
642,37732,-1.17,0,hole,52,9.278066
643,37776,1.26,1,success,44,9.288554
644,37858,0.88,1,success,82,9.308662
645,37941,0.87,1,success,83,9.330557
646,38011,1.0,1,success,70,9.347433
647,38185,-0.04,1,success,174,9.390242
648,38223,1.32,1,success,38,9.399557
649,38282,1.11,1,success,59,9.414703
650,38326,1.26,1,success,44,9.425686
651,38408,0.88,1,success,82,9.445321
652,38485,0.93,1,success,77,9.464222
653,38617,0.38,1,success,132,9.497209
654,38667,-1.05,0,hole,50,9.508547
655,38778,0.59,1,success,111,9.535684
656,38906,0.42,1,success,128,9.566788
657,38947,1.29,1,success,41,9.577263
658,39051,0.66,1,success,104,9.603434
659,39106,1.15,1,success,55,9.617064
660,39184,0.92,1,success,78,9.635068
661,39240,1.14,1,success,56,9.649923
662,39269,1.41,1,success,29,9.656907
663,39311,1.28,1,success,42,9.667124
664,39374,1.07,1,success,63,9.681688
665,39449,-1.4,0,hole,75,9.701346
