episode,timesteps,reward,success,outcome,steps,wall_time_s
134,5084,0.0,0,hole,9,1.019638
135,5115,0.0,0,hole,31,1.026547
136,5235,0.0,0,hole,120,1.050468
137,5279,0.0,0,hole,44,1.059602
138,5353,0.0,0,hole,74,1.075911
139,5375,0.0,0,hole,22,1.080134
140,5401,0.0,0,hole,26,1.085635
141,5446,0.0,0,hole,45,1.09452
142,5565,0.0,0,hole,119,1.11869
143,5605,0.0,0,hole,40,1.127701
144,5630,0.0,0,hole,25,1.132611
145,5644,0.0,0,hole,14,1.135475
146,5659,0.0,0,hole,15,1.138643
147,5734,1.0,1,success,75,1.155157
148,5879,0.0,0,hole,145,1.189532
149,5907,0.0,0,hole,28,1.195753
150,5982,0.0,0,hole,75,1.212098
151,6012,0.0,0,hole,30,1.218422
152,6063,0.0,0,hole,51,1.229107
153,6113,0.0,0,hole,50,1.240028
154,6117,0.0,0,hole,4,1.240889
155,6173,0.0,0,hole,56,1.252142
156,6202,0.0,0,hole,29,1.258173
157,6232,0.0,0,hole,30,1.264125
158,6321,0.0,0,hole,89,1.28375
159,6383,0.0,0,hole,62,1.297123
160,6390,0.0,0,hole,7,1.298574
161,6409,0.0,0,hole,19,1.302814
162,6453,0.0,0,hole,44,1.31231
163,6472,0.0,0,hole,19,1.315757
164,6509,0.0,0,hole,37,1.324873
165,6553,0.0,0,hole,44,1.334524
166,6610,0.0,0,hole,57,1.346514
167,6627,0.0,0,hole,17,1.349722
168,6769,0.0,0,hole,142,1.379041
169,6797,0.0,0,hole,28,1.385138
170,6802,0.0,0,hole,5,1.386036
171,6853,0.0,0,hole,51,1.397166
172,6909,0.0,0,hole,56,1.408541
173,6946,0.0,0,hole,37,1.416131
174,7011,0.0,0,hole,65,1.429891
175,7035,0.0,0,hole,24,1.434884
176,7077,0.0,0,hole,42,1.44438
177,7109,0.0,0,hole,32,1.451117
178,7145,1.0,1,success,36,1.458874
179,7181,0.0,0,hole,36,1.465817
180,7206,0.0,0,hole,25,1.471068
181,7271,0.0,0,hole,65,1.485115
182,7292,0.0,0,hole,21,1.48989
183,7367,0.0,0,hole,75,1.505284
184,7397,0.0,0,hole,30,1.512152
185,7489,0.0,0,hole,92,1.614812
186,7501,0.0,0,hole,12,1.628961
187,7545,0.0,0,hole,44,1.641049
188,7695,0.0,0,hole,150,1.680365
189,7731,0.0,0,hole,36,1.68919
190,7753,0.0,0,hole,22,1.695007
191,7788,0.0,0,hole,35,1.70311
192,7868,0.0,0,hole,80,1.731431
193,7901,0.0,0,hole,33,1.746135
194,7928,0.0,0,hole,27,1.752153
195,8012,0.0,0,hole,84,1.77894
196,8033,0.0,0,hole,21,1.784608
197,8066,0.0,0,hole,33,1.792352
198,8102,1.0,1,success,36,1.800117
