episode,timesteps,reward,success,outcome,steps,wall_time_s
153,6705,0.0,0,hole,31,1.363054
154,6784,0.0,0,hole,79,1.378787
155,6797,0.0,0,hole,13,1.381752
156,6830,0.0,0,hole,33,1.388491
157,6872,1.0,1,success,42,1.397114
158,6972,0.0,0,hole,100,1.417616
159,6986,0.0,0,hole,14,1.420486
160,7023,0.0,0,hole,37,1.429079
161,7065,0.0,0,hole,42,1.438022
162,7076,0.0,0,hole,11,1.439816
163,7104,0.0,0,hole,28,1.446321
164,7179,1.0,1,success,75,1.461495
165,7192,0.0,0,hole,13,1.464182
166,7205,0.0,0,hole,13,1.467509
167,7227,0.0,0,hole,22,1.47155
168,7354,1.0,1,success,127,1.4987
169,7377,0.0,0,hole,23,1.503543
170,7469,1.0,1,success,92,1.52236
171,7495,0.0,0,hole,26,1.52723
172,7546,1.0,1,success,51,1.537965
173,7742,0.0,0,hole,196,1.579191
174,7778,0.0,0,hole,36,1.586173
175,7862,0.0,0,hole,84,1.604243
176,7899,0.0,0,hole,37,1.612378
177,7942,0.0,0,hole,43,1.621926
178,8057,0.0,0,hole,115,1.645867
179,8104,0.0,0,hole,47,1.655261
180,8117,0.0,0,hole,13,1.658197
181,8307,0.0,0,hole,190,1.698502
182,8327,0.0,0,hole,20,1.702549
183,8383,0.0,0,hole,56,1.714034
184,8410,0.0,0,hole,27,1.720014
185,8432,0.0,0,hole,22,1.724391
186,8455,0.0,0,hole,23,1.729816
187,8459,0.0,0,hole,4,1.730668
188,8485,0.0,0,hole,26,1.736168
189,8577,0.0,0,hole,92,1.755509
190,8638,0.0,0,hole,61,1.768004
191,8667,0.0,0,hole,29,1.773776
192,8695,0.0,0,hole,28,1.779793
193,8760,1.0,1,success,65,1.793485
194,8787,0.0,0,hole,27,1.799297
195,8797,0.0,0,hole,10,1.801544
196,8802,0.0,0,hole,5,1.802811
197,8811,0.0,0,hole,9,1.804838
198,8897,0.0,0,hole,86,1.823009
199,8940,1.0,1,success,43,1.832351
200,8999,1.0,1,success,59,1.84465
201,9032,0.0,0,hole,33,1.851679
202,9079,0.0,0,hole,47,1.861886
203,9115,0.0,0,hole,36,1.869595
204,9135,0.0,0,hole,20,1.873394
205,9157,0.0,0,hole,22,1.878808
206,9207,0.0,0,hole,50,1.889703
207,9225,0.0,0,hole,18,1.893664
208,9273,1.0,1,success,48,1.903639
209,9289,0.0,0,hole,16,1.907082
210,9301,0.0,0,hole,12,1.909911
211,9334,0.0,0,hole,33,1.916961
212,9534,0.0,0,timeout,200,1.957905
213,9567,0.0,0,hole,33,1.964894
214,9600,1.0,1,success,33,1.971587
215,9623,0.0,0,hole,23,1.976516
216,9633,0.0,0,hole,10,1.979288
217,9707,0.0,0,hole,74,1.994647
218,9745,0.0,0,hole,38,2.002946
219,9890,0.0,0,hole,145,2.033519
220,9915,0.0,0,hole,25,2.03912
221,9964,0.0,0,hole,49,2.048959
222,9977,0.0,0,hole,13,2.051956
223,10002,0.0,0,hole,25,2.057562
224,10036,0.0,0,hole,34,2.064797
225,10135,0.0,0,hole,99,2.086722
226,10174,0.0,0,hole,39,2.094848
227,10346,0.0,0,hole,172,2.131046
228,10361,0.0,0,hole,15,2.134017
229,10412,0.0,0,hole,51,2.14512
230,10449,0.0,0,hole,37,2.152917
231,10506,1.0,1,success,57,2.164836
232,10550,0.0,0,hole,44,2.173529
233,10612,0.0,0,hole,62,2.186619
234,10671,0.0,0,hole,59,2.199219
235,10697,0.0,0,hole,26,2.204723
236,10727,1.0,1,success,30,2.211108
237,10748,0.0,0,hole,21,2.215346
238,10818,1.0,1,success,70,2.281618
239,10909,0.0,0,hole,91,2.3172
240,11032,1.0,1,success,123,2.342274
241,11091,0.0,0,hole,59,2.355086
242,11151,0.0,0,hole,60,2.367961
243,11198,1.0,1,success,47,2.37765
244,11247,0.0,0,hole,49,2.387748
245,11311,0.0,0,hole,64,2.401583
246,11328,0.0,0,hole,17,2.404705
247,11357,0.0,0,hole,29,2.411573
248,11372,0.0,0,hole,15,2.414353
249,11388,0.0,0,hole,16,2.417839
250,11432,0.0,0,hole,44,2.427512
251,11468,0.0,0,hole,36,2.435562
252,11482,0.0,0,hole,14,2.438777
253,11503,0.0,0,hole,21,2.443731
254,11542,1.0,1,success,39,2.45288
255,11595,0.0,0,hole,53,2.463802
256,11636,0.0,0,hole,41,2.472897
257,11662,0.0,0,hole,26,2.479039
258,11705,0.0,0,hole,43,2.489052
259,11729,0.0,0,hole,24,2.4943
260,11823,1.0,1,success,94,2.51444
261,11890,0.0,0,hole,67,2.528884
262,11935,0.0,0,hole,45,2.538229
263,12053,1.0,1,success,118,2.564082
264,12077,0.0,0,hole,24,2.568805
265,12098,0.0,0,hole,21,2.573334
266,12163,0.0,0,hole,65,2.587466
267,12231,0.0,0,hole,68,2.601603
268,12253,0.0,0,hole,22,2.606592
269,12270,0.0,0,hole,17,2.610143
270,12275,0.0,0,hole,5,2.611166
271,12326,0.0,0,hole,51,2.622593
272,12373,0.0,0,hole,47,2.63384
273,12446,0.0,0,hole,73,2.650106
274,12512,0.0,0,hole,66,2.664076
275,12577,0.0,0,hole,65,2.678083
276,12622,0.0,0,hole,45,2.687874
277,12643,0.0,0,hole,21,2.692601
