episode,timesteps,reward,success,outcome,steps,wall_time_s
153,5507,0.0,0,hole,105,1.129205
154,5526,0.0,0,hole,19,1.133054
155,5545,0.0,0,hole,19,1.137192
156,5558,0.0,0,hole,13,1.139781
157,5579,0.0,0,hole,21,1.143792
158,5690,0.0,0,hole,111,1.166214
159,5750,0.0,0,hole,60,1.178311
160,5768,0.0,0,hole,18,1.181634
161,5866,0.0,0,hole,98,1.200647
162,5920,0.0,0,hole,54,1.211319
163,5948,0.0,0,hole,28,1.216611
164,6018,0.0,0,hole,70,1.23092
165,6040,0.0,0,hole,22,1.235054
166,6069,0.0,0,hole,29,1.241307
167,6105,0.0,0,hole,36,1.248542
168,6114,0.0,0,hole,9,1.250092
169,6141,0.0,0,hole,27,1.255959
170,6250,0.0,0,hole,109,1.279041
171,6390,0.0,0,hole,140,1.306792
172,6450,0.0,0,hole,60,1.318691
173,6510,0.0,0,hole,60,1.330528
174,6555,0.0,0,hole,45,1.33941
175,6695,0.0,0,hole,140,1.36768
176,6763,0.0,0,hole,68,1.381651
177,6776,0.0,0,hole,13,1.384229
178,6805,0.0,0,hole,29,1.39079
179,6847,0.0,0,hole,42,1.399645
180,6924,0.0,0,hole,77,1.417433
181,6991,1.0,1,success,67,1.434246
182,7015,0.0,0,hole,24,1.440191
183,7106,0.0,0,hole,91,1.458994
184,7112,0.0,0,hole,6,1.45998
185,7136,0.0,0,hole,24,1.464717
186,7181,0.0,0,hole,45,1.474172
187,7307,0.0,0,hole,126,1.499493
188,7347,0.0,0,hole,40,1.507361
189,7439,0.0,0,hole,92,1.526149
190,7500,0.0,0,hole,61,1.538737
191,7514,0.0,0,hole,14,1.542699
192,7637,0.0,0,hole,123,1.567977
193,7666,0.0,0,hole,29,1.57382
194,7680,0.0,0,hole,14,1.576374
195,7703,0.0,0,hole,23,1.580947
196,7765,0.0,0,hole,62,1.593791
197,7794,0.0,0,hole,29,1.599852
198,7814,0.0,0,hole,20,1.6045
199,7857,0.0,0,hole,43,1.613121
200,7908,0.0,0,hole,51,1.623175
201,7925,0.0,0,hole,17,1.626915
202,8014,0.0,0,hole,89,1.645402
203,8052,0.0,0,hole,38,1.652795
204,8136,0.0,0,hole,84,1.669517
205,8230,0.0,0,hole,94,1.688685
206,8312,1.0,1,success,82,1.705691
207,8421,0.0,0,hole,109,1.727225
208,8504,0.0,0,hole,83,1.742945
209,8529,0.0,0,hole,25,1.748587
210,8616,0.0,0,hole,87,1.766779
211,8649,0.0,0,hole,33,1.773982
212,8659,0.0,0,hole,10,1.775661
213,8697,0.0,0,hole,38,1.783636
