timesteps,td_error
500,0.016940461471676826
1000,0.015727341175079346
1500,0.012278266251087189
2000,0.01570236310362816
2500,0.011284716427326202
3000,0.018333617597818375
3500,0.012523976154625416
4000,0.010802680626511574
4500,0.01252107135951519
5000,0.01324797235429287
5500,0.013934171758592129
6000,0.018264489248394966
6500,0.011541105806827545
7000,0.0280329417437315
7500,0.0123223178088665
8000,0.01900199055671692
8500,0.015253385528922081
9000,0.020052354782819748
9500,0.01964130625128746
10000,0.009960521012544632
10500,0.015039321966469288
11000,0.012409837916493416
11500,0.015324806794524193
12000,0.015671100467443466
12500,0.02065671607851982
13000,0.007942793890833855
13500,0.0186043418943882
14000,0.020116709172725677
14500,0.01134922169148922
15000,0.014473335817456245
15500,0.01777191273868084
16000,0.013805410824716091
16500,0.012500911951065063
17000,0.018212683498859406
17500,0.014699948951601982
18000,0.026320597156882286
18500,0.01565529964864254
19000,0.013540755026042461
19500,0.013137013651430607
20000,0.013965917751193047
20500,0.021021882072091103
21000,0.02224154584109783
21500,0.01994246616959572
22000,0.03155868873000145
22500,0.023587888106703758
23000,0.026132848113775253
23500,0.024000093340873718
24000,0.018324948847293854
24500,0.030127543956041336
25000,0.027926217764616013
25500,0.028813675045967102
26000,0.02337774448096752
26500,0.029636681079864502
27000,0.02865562029182911
27500,0.03431980311870575
28000,0.03142474964261055
28500,0.03234522417187691
29000,0.025685787200927734
29500,0.02523917332291603
30000,0.03422735631465912
30500,0.03732847422361374
31000,0.024229925125837326
31500,0.026242205873131752
32000,0.033122673630714417
32500,0.022453200072050095
33000,0.025988545268774033
33500,0.024227827787399292
34000,0.028544370085000992
34500,0.02868209406733513
35000,0.0406077578663826
35500,0.023942243307828903
36000,0.027677875012159348
36500,0.036098118871450424
37000,0.03499629721045494
37500,0.027724985033273697
38000,0.034310922026634216
38500,0.04206357151269913
39000,0.04010844975709915
39500,0.03557047247886658
40000,0.034655191004276276
40500,0.03828832879662514
41000,0.03690360486507416
41500,0.033461302518844604
42000,0.0399005264043808
42500,0.03966612368822098
43000,0.035498932003974915
43500,0.029784685000777245
44000,0.04302987456321716
44500,0.04088643565773964
45000,0.047805894166231155
45500,0.040523458272218704
46000,0.03597183898091316
46500,0.030462119728326797
47000,0.03738265484571457
47500,0.040247827768325806
48000,0.03789149597287178
48500,0.02845422364771366
49000,0.03988580405712128
49500,0.029526010155677795
50000,0.0372648760676384
50500,0.03222569078207016
51000,0.032906293869018555
51500,0.03243059292435646
52000,0.03332102298736572
52500,0.0420965813100338
53000,0.03558511286973953
53500,0.035890962928533554
54000,0.03521043807268143
54500,0.03447924181818962
55000,0.0340074747800827
55500,0.02942211739718914
56000,0.03266456723213196
56500,0.03257058933377266
57000,0.0363834872841835
57500,0.031002184376120567
58000,0.032605987042188644
58500,0.05025799944996834
59000,0.036039598286151886
59500,0.03453990817070007
60000,0.026533132418990135
60500,0.03452307730913162
61000,0.026886707171797752
61500,0.0372694656252861
62000,0.03263556957244873
62500,0.042643286287784576
63000,0.029258133843541145
63500,0.04017746075987816
64000,0.034112028777599335
64500,0.03109036386013031
65000,0.030170131474733353
65500,0.04385838657617569
66000,0.033157333731651306
66500,0.025807533413171768
67000,0.031280070543289185
67500,0.0376356765627861
68000,0.03205331042408943
68500,0.029245655983686447
69000,0.03664880245923996
69500,0.035262882709503174
70000,0.032374247908592224
70500,0.03104289248585701
71000,0.028408417478203773
71500,0.02930220030248165
72000,0.030439944937825203
72500,0.03159299120306969
73000,0.02465282566845417
73500,0.02802564948797226
74000,0.03143254667520523
74500,0.027393657714128494
75000,0.02829767018556595
75500,0.023704824969172478
76000,0.027731500566005707
76500,0.028513062745332718
77000,0.02530171163380146
77500,0.03417539224028587
78000,0.03700551390647888
78500,0.026754748076200485
79000,0.021936165168881416
79500,0.03324159234762192
80000,0.025517906993627548
80500,0.026083333417773247
81000,0.028393223881721497
81500,0.026185350492596626
82000,0.025685247033834457
82500,0.033737730234861374
83000,0.028862252831459045
83500,0.029214270412921906
84000,0.03286410868167877
84500,0.02844972163438797
85000,0.028431657701730728
85500,0.02661580592393875
86000,0.027714233845472336
86500,0.027353767305612564
87000,0.026092901825904846
87500,0.02206476405262947
88000,0.028118763118982315
88500,0.027624351903796196
89000,0.02304844744503498
89500,0.026509571820497513
90000,0.021899279206991196
90500,0.026615634560585022
91000,0.02562578022480011
91500,0.02433982864022255
92000,0.02210860699415207
92500,0.03231089562177658
93000,0.031043237075209618
93500,0.02294164150953293
94000,0.01798412948846817
94500,0.0264066644012928
95000,0.023737628012895584
95500,0.022862758487462997
96000,0.02410150319337845
96500,0.019283443689346313
97000,0.022892886772751808
97500,0.022074569016695023
98000,0.026624713093042374
98500,0.01917918026447296
99000,0.02001609094440937
99500,0.02304571308195591
100000,0.02195071615278721
100500,0.02098914608359337
101000,0.020595373585820198
101500,0.024175403639674187
102000,0.020910803228616714
102500,0.02261517010629177
103000,0.027630172669887543
103500,0.021888231858611107
104000,0.028778541833162308
104500,0.02331872284412384
105000,0.021189693361520767
105500,0.025891538709402084
106000,0.024322837591171265
106500,0.02262847125530243
107000,0.023152604699134827
107500,0.02065271884202957
108000,0.018036864697933197
108500,0.022644445300102234
109000,0.020515261217951775
109500,0.02051663212478161
110000,0.020232368260622025
110500,0.021206870675086975
111000,0.018902139738202095
111500,0.01900608278810978
112000,0.02117985300719738
112500,0.022616632282733917
113000,0.023509841412305832
113500,0.025557508692145348
114000,0.02389024943113327
114500,0.01849660836160183
115000,0.024614784866571426
115500,0.020910073071718216
116000,0.031360164284706116
116500,0.02101026102900505
117000,0.02334800735116005
117500,0.02063348889350891
118000,0.021977465599775314
118500,0.030282866209745407
119000,0.027762766927480698
119500,0.01886710524559021
120000,0.02547413855791092
120500,0.022536233067512512
121000,0.022137217223644257
121500,0.022022102028131485
122000,0.025194279849529266
122500,0.025965433567762375
123000,0.01794995553791523
123500,0.022984199225902557
124000,0.028390154242515564
124500,0.024328213185071945
125000,0.022110646590590477
125500,0.029896970838308334
126000,0.019856177270412445
126500,0.025050383061170578
127000,0.024629201740026474
127500,0.021532438695430756
128000,0.02161659300327301
128500,0.019804593175649643
129000,0.024014439433813095
129500,0.027338776737451553
130000,0.021918967366218567
130500,0.020732451230287552
131000,0.02390921488404274
131500,0.025632161647081375
132000,0.02328488603234291
132500,0.025406140834093094
133000,0.02368835359811783
133500,0.02322382852435112
134000,0.03244660049676895
134500,0.01695084199309349
135000,0.020871441811323166
135500,0.020031237974762917
136000,0.019566264003515244
136500,0.022205501794815063
137000,0.02254520356655121
137500,0.023723946884274483
138000,0.02112077921628952
138500,0.024541284888982773
139000,0.020351378247141838
139500,0.019880900159478188
140000,0.022938592359423637
140500,0.027544230222702026
141000,0.01784944348037243
141500,0.020267490297555923
142000,0.026590272784233093
142500,0.020744044333696365
143000,0.0226143728941679
143500,0.037201255559921265
144000,0.023545511066913605
144500,0.030396807938814163
145000,0.023946844041347504
145500,0.020691873505711555
146000,0.021407056599855423
146500,0.02071322686970234
147000,0.01728425920009613
147500,0.021951088681817055
148000,0.02820790745317936
148500,0.016444701701402664
149000,0.016096219420433044
149500,0.019830984994769096
150000,0.019140657037496567
150500,0.018288549035787582
151000,0.020527377724647522
151500,0.020214904099702835
152000,0.022682420909404755
152500,0.021879687905311584
153000,0.018399130553007126
153500,0.021827690303325653
154000,0.01815921813249588
154500,0.022525209933519363
155000,0.02047267183661461
155500,0.033652178943157196
156000,0.01932457834482193
156500,0.02211025357246399
157000,0.020003890618681908
157500,0.022840481251478195
158000,0.015073223039507866
158500,0.03281466290354729
159000,0.019602876156568527
159500,0.018610669299960136
160000,0.018441978842020035
160500,0.016092654317617416
161000,0.019717451184988022
161500,0.015023494139313698
162000,0.026985779404640198
162500,0.019432440400123596
163000,0.014853841625154018
163500,0.017532197758555412
164000,0.016782434657216072
164500,0.022827310487627983
165000,0.022187843918800354
165500,0.021861283108592033
166000,0.02117503061890602
166500,0.01887299306690693
167000,0.017581656575202942
167500,0.025139350444078445
168000,0.02826588973402977
168500,0.02141944319009781
169000,0.022034067660570145
169500,0.02213047444820404
170000,0.022777657955884933
170500,0.020699791610240936
171000,0.021616322919726372
171500,0.021251410245895386
172000,0.02174028754234314
172500,0.023506708443164825
173000,0.02068939432501793
173500,0.021430399268865585
174000,0.021683646366000175
174500,0.023596758022904396
175000,0.0235174261033535
175500,0.01973501592874527
176000,0.02003614418208599
176500,0.021290868520736694
177000,0.016708415001630783
177500,0.019932296127080917
178000,0.02050095610320568
178500,0.020455829799175262
179000,0.025367897003889084
179500,0.020811984315514565
180000,0.017826048657298088
180500,0.02231008931994438
181000,0.019796714186668396
181500,0.021779127418994904
182000,0.02224525436758995
182500,0.016470594331622124
183000,0.01691652461886406
183500,0.01749180443584919
184000,0.017439786344766617
184500,0.02173745259642601
185000,0.018990591168403625
185500,0.019909609109163284
186000,0.026192639023065567
186500,0.020560257136821747
187000,0.021004365757107735
187500,0.020490756258368492
188000,0.020111195743083954
188500,0.018953699618577957
189000,0.026755105704069138
189500,0.018872670829296112
190000,0.02234119176864624
190500,0.01657891646027565
191000,0.025810886174440384
191500,0.020724860951304436
192000,0.0176398865878582
192500,0.01942605897784233
193000,0.02089747041463852
193500,0.020335467532277107
194000,0.02490047737956047
194500,0.023218203336000443
195000,0.017328601330518723
195500,0.016739819198846817
196000,0.017744677141308784
196500,0.017141766846179962
197000,0.019108068197965622
197500,0.022429317235946655
198000,0.021617697551846504
198500,0.018956860527396202
199000,0.023417998105287552
199500,0.02154603600502014
200000,0.021640118211507797
